SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
72,182,6452.69231235,4500.00000056,1582.82050720,4220.38461532,87.17947836,2295.51281635,7492.69231458,5238.46154055,4068.97435856,1719.10255876,135.51281183,41.28204239,8280.89744445,1791.53845633,21,81
166,247,4279.61538469,2087.17948260,397.30768418,7172.30769850,3438.33333160,5375.89743826,6794.48718491,1151.66666014,4077.82051248,4189.87179474,2301.41025231,2721.79486853,306.53845320,7526.92308388,206,231
170,54,4536.15384678,6619.10256911,2251.41025218,271.15383775,8173.20513655,4832.30769356,5921.28205483,6830.89744139,1952.82050796,1744.99999472,4341.79487201,7861.66667431,4314.74358989,8113.58975179,48,18
200,86,6522.69231249,284.99999160,4673.97435988,5140.25641214,7260.25641665,8282.17949573,1356.53845543,3459.35897270,1817.94871281,6079.74359364,3207.05127983,5060.89743764,15.51281155,7007.17949302,85,119
71,192,5817.94872129,8006.28205921,3728.20512710,5815.51282385,1679.99999458,5455.76923334,6825.51282594,7044.23077514,7192.30769857,3551.53846008,719.48717199,3505.76922917,494.87178695,8276.15385470,103,118
186,13,3046.53845897,4393.97435926,2836.79486881,4361.66666688,8064.87180294,351.15383789,7607.30769940,2860.25640734,2049.48717484,780.51281315,4551.79487242,5627.69231061,7198.84616010,7429.87180162,137,116
208,181,7971.28205914,1987.43589265,772.94871059,3712.94871684,74.61537579,4148.97435877,4440.89743632,7455.00000681,1612.94871239,4303.20512835,4419.74359009,3254.48717741,7382.82051943,3895.12820437,8,31
209,161,1027.82050601,7323.58975013,6165.89743993,3963.71794810,1692.05127664,4007.05128157,3182.82051053,7240.64103197,7428.46154521,8175.76923911,2257.43589320,7535.38462234,5427.43589994,7287.05128852,63,193
12,137,5880.51282399,130.64101689,6002.82051651,7362.05128866,3565.89743444,5490.51282316,7382.94872455,2955.25640755,5653.07692607,4998.84615545,6423.71795331,823.71794150,7107.82051887,7620.00000716,59,109
3,246,1272.94871163,3925.38461469,2929.10256133,1319.87178869,4593.07692378,4154.10256390,4519.87179543,2128.46153395,1564.61537892,2005.51281579,5886.66667014,3330.12820319,782.05127469,8110.25641846,249,254
199,140,7856.79487944,463.33332535,2778.07691995,7806.02564853,8272.94872650,525.25640241,8348.20513689,8142.17949545,1982.17948239,7382.94872455,1004.48717261,4078.20512786,18.84614489,5677.30769530,67,235
70,62,889.10255702,2864.61538170,5288.84615607,4186.41025628,3727.17948607,2625.89743250,6766.66667202,6927.43590314,203.33332479,213.84614530,577.30768453,3554.99999854,4209.74358968,2460.38461157,208,52
206,238,2395.38461143,2664.87179154,809.48717219,5756.92308012,2905.76922792,6734.74359503,933.71794170,89.23076041,6792.30769766,1666.92307144,7575.51282753,1293.46153221,1783.71794351,3659.99999875,108,252
200,232,7225.38462171,2534.35897075,2438.07691926,2611.79486832,3661.92307568,5216.41025843,4008.46153798,1955.51281565,6227.30769648,6768.71795407,1085.51281385,3708.33333216,1333.46153228,2774.99999688,144,114
182,164,3153.71794643,35.51281162,1945.38461052,2073.58973901,7558.07693010,2171.41025204,744.48717206,1244.87178848,4561.15384678,7116.28205733,4246.28205129,1320.12819895,8234.35898277,938.84614683,123,71
211,112,1274.10255778,956.28204434,521.02563311,5439.87179738,5191.79487381,7306.66667313,2453.71794490,3137.30768995,3536.02563950,427.56409451,5930.51282406,1962.05127719,3218.84615170,7615.12821229,52,53
234,79,1447.82050692,2265.12820096,5120.51282239,8198.97436732,5305.51282274,3204.35897214,407.17947905,3189.87179265,6413.07692767,8381.92308568,7543.71795567,208.46152992,134.74358106,6603.33333834,92,205
8,229,3864.61538379,3513.07692155,5746.92308012,6846.02564652,957.43589049,6762.69231305,5606.28205413,5404.48718192,5175.00000195,6409.23077382,2734.99999681,96.28204246,6017.94872170,696.92306942,10,146
155,54,4555.51282114,3738.84615274,2560.89743236,1786.28204607,2843.84615086,1822.69230255,5274.61538677,1157.56409604,4766.66666778,1065.38460865,4037.56410215,6432.56410715,6158.33333737,1584.23076361,217,11
51,170,941.02563401,487.69229971,2903.20512536,7003.33333917,5958.46154208,3122.69230533,3535.64102412,3214.23076701,8082.05129019,6090.76923466,3983.58974304,671.02563346,2270.38461122,4338.07692329,50,128
33,19,2419.23076534,297.69229936,2583.71794518,990.12819825,1813.07691794,3534.23076771,3497.17948559,5804.48718276,291.66665826,8186.79488014,7758.46154590,2466.66666292,3859.23076840,4187.56410243,188,235
245,8,4182.30769217,491.92306894,8293.97436753,2303.71794462,2699.87179161,4731.66666771,6751.02564631,7196.53846780,8395.89744466,8079.48718762,5084.23077097,6565.12821007,7939.48718727,1689.10255869,253,60
212,109,3711.02563992,5950.12820875,7812.30769989,1235.25640387,4487.69230818,7523.07693003,1193.97435252,656.79486422,6778.46154382,7049.74359565,6535.64103051,2086.02563644,4717.30769328,2054.10255945,100,56
99,79,1611.92307137,3963.20512758,6276.92308124,5833.71795206,4561.92307755,4814.35897554,359.61537635,135.38460670,703.97435147,7766.41026385,7816.66667424,5696.28205434,8087.69231583,8252.30770079,88,64
96,6,7429.10257085,3449.48717782,343.07691481,3109.48717706,6555.76923564,3944.74358912,7389.74359642,5049.48718116,540.38460754,3660.12820388,4775.51282163,7642.69231485,4855.25641151,2274.23076507,37,190
235,134,8288.33334188,2637.43589403,1510.64101988,2843.58974061,3484.35897276,5623.46154138,3856.15384532,3296.41025440,6592.30769725,5635.25641318,3938.46153784,946.92306991,2845.76922779,2339.87179085,186,217
78,76,6713.71795393,4809.23077042,3423.20512647,2268.46153430,7529.35898131,7770.51282795,3802.05128108,6029.10256786,219.35896582,7417.43590418,5828.71795206,7446.15385290,4059.23076882,4272.82051289,7,86
168,5,6056.92308075,3026.28204871,8129.23077743,2248.97435474,7465.00000681,3416.15384442,7957.82052068,2264.10255987,6687.94872309,2008.71794400,6023.58974735,2023.07691836,6851.28205678,1867.05127698,24,216
205,1,8101.02564916,3076.53845904,2489.61538087,4188.33333320,949.61537760,4035.38461490,82.69229887,3147.30768995,5788.46154173,4060.76923036,1586.53845591,608.97435127,2893.07692023,5132.17948906,187,23
254,74,1983.20512341,2051.02563637,1323.84614767,458.58973553,2846.15384317,5455.25641283,4999.10256570,2662.17948385,7990.38462331,1785.38461018,1519.23076347,6800.38462081,5736.02564416,8271.53847009,157,46
118,79,5951.15384977,3152.30769002,2501.15384247,3126.92307456,8185.89744424,5560.12820791,4707.82051380,2621.02563756,952.30768536,358.33332507,4669.74359065,2189.61538024,7471.66667348,8232.94872636,192,29
69,158,2283.71794455,6818.97436440,7906.02564874,6482.69231242,3130.51281815,6524.48718429,4934.87179633,3843.58974276,4924.35897582,163.84614516,7774.23077667,6644.74359482,5037.43589911,843.33332611,133,244
238,53,7241.92308325,3084.35897186,6643.46154354,2881.28204837,2279.74358558,8248.46154694,2485.76922702,7608.84616094,6212.94872212,8086.79487993,1597.43589181,4166.28205108,993.46153159,3801.41025544,39,96
62,178,710.76922327,5383.58974603,4973.84615538,6238.84615809,232.43588896,5576.28205407,1862.17948211,878.58973644,5113.71795053,8328.84616247,796.92306963,4912.69230909,4471.28205177,4821.66666785,15,112
235,49,4187.17948704,3165.25640797,421.41024828,7749.48718693,6415.38461997,6869.48718505,2866.41025350,630.89742826,3240.38461323,8155.38462366,770.89742854,1468.07691717,2382.82050886,7720.76923814,184,27
121,35,3062.30768981,6923.84615948,2693.46153520,5050.89743757,4763.33333445,333.97435071,724.10255667,1386.41025037,2882.30768939,6259.74359399,6366.41026086,3106.79486937,7562.56410959,869.10255695,83,137
47,106,314.48717115,3705.64102446,689.48717199,7053.20513412,7673.33334056,2399.74358586,6660.25641533,1000.12819825,2543.97435536,5829.10256744,7845.38462303,6015.89743965,2849.48717650,7781.02564853,65,28
79,181,1380.38460934,5169.10256605,3254.87179279,2041.92307227,5272.17948934,2815.64102259,1257.94871163,4135.38461518,3043.71794615,891.02563394,7571.79487882,5089.10256591,7902.69231541,4595.25641102,58,194
166,13,5317.94872025,1018.20512140,83.46152964,4549.74359037,1201.66666021,7161.66667285,7522.69231464,3867.43589661,1780.76922556,7913.07693086,4892.05128344,1302.56409631,1348.71794261,2381.41025245,129,146
248,217,2045.64102099,7082.05128803,945.89742888,986.79486492,4117.43589716,1244.87178848,1060.51281378,1554.10255841,5869.87179828,1214.10255764,702.05127455,5360.51282288,7399.23077591,1782.05127684,169,237
28,177,5124.74359162,1432.05127608,8169.10257238,4856.66666792,509.35896644,4850.89743715,3589.10256272,643.07691544,4925.76923223,4392.30769259,3273.07692100,102.43588868,7212.82051908,2732.43589424,170,97
189,83,2173.07691870,6553.46154333,6113.84615781,6461.79487645,2714.48717623,6710.64103086,600.51281280,2189.35896999,207.56409402,7225.64103197,2461.41025259,3154.35897207,2551.15384254,116.28204253,74,140
147,92,2266.66666250,1103.46153179,521.02563311,7493.07692996,6638.20513328,2178.58973922,7409.48718616,847.17947996,8084.35898249,2662.17948385,3559.10256265,4273.07692315,4295.00000007,6771.92308228,66,73
32,240,668.97435140,3540.76922924,2404.74358586,6725.12821034,3834.87179397,4262.82051282,2087.56409798,5664.35897735,4689.61538552,1924.23076430,7917.56411035,5820.12820847,3316.53845960,7879.87180259,105,113
203,208,5430.51282302,5674.48718248,4511.28205184,4537.05128268,4711.41025739,2120.12820062,6830.12821062,723.33332590,4066.53846113,4330.38461553,7720.76923814,2490.76922702,1867.69230262,8361.28205997,44,122
216,111,2044.23076458,985.38460851,2810.76922772,4150.51282031,2434.23076541,723.84614641,2267.69230353,327.69229936,2119.74358523,6568.20513314,4661.15384706,2330.76922674,5741.41025954,2735.51281732,215,1
12,96,1699.87178946,1662.30768682,47.43588855,6551.28205615,5577.17948996,5225.76923286,3455.25640859,488.46153047,6559.48718436,6961.15385193,590.25640248,3129.61538226,7441.53846828,7526.15385311,109,162
99,221,438.71794066,5721.92308005,1878.84614885,7315.89744236,5323.46154076,6883.71795428,1413.84614787,2687.43589410,8061.41026447,3581.28204990,5594.35897721,7233.20513453,7935.25641804,3212.05127983,133,70
229,63,8131.53846974,2184.99999563,5335.12820743,1787.69230248,5457.56410514,2623.97435550,5501.02564367,2151.92307248,4455.12820555,6633.84615892,5921.41025996,2792.17948413,5303.07692530,7295.51282698,146,37
251,201,2713.84615058,7304.87180134,4818.07692426,5166.66666862,4575.25641096,2415.25640637,2260.64102141,7001.53846738,2683.07691975,6276.66667098,5479.35897693,6970.12821090,2692.43589417,1761.66666139,205,74
157,170,6750.38462067,3289.48717748,5070.38461713,3377.82051095,7287.05128852,2193.07691870,2964.99999729,1624.87178932,8291.02564958,3567.56410111,1415.38460941,2222.69230339,6823.84615927,1689.35896894,112,11
197,226,724.48717206,2618.20512473,8172.94872629,4441.02564145,5377.30769467,5618.58974651,4548.71794935,7671.53846877,5688.46154152,3382.56410076,6467.82051755,1292.30768606,2222.43589313,3030.51281795,201,193
21,126,4846.92307818,3063.58974109,6623.84615885,4949.87179633,2058.33332868,2691.41025315,4909.87179627,3392.82051102,5938.46154201,1540.89743013,2751.41025322,7837.05128963,2947.17948440,6813.07692850,204,226
247,156,6300.00000431,785.64101828,7262.56410896,1134.23076263,3849.74358891,8063.46154653,1948.33332847,387.05127386,7805.64103315,4928.71795018,5895.64102912,378.71794052,6038.46154222,6079.35897825,32,236
127,156,6090.25641415,2043.97435432,858.46153131,7170.64103183,6585.25641519,6210.64102981,7231.66667299,4820.38461657,6145.64102968,5585.89743875,7841.79487937,3707.94871677,4875.89743722,5788.46154173,66,15
40,174,4989.10256570,975.25640331,743.84614641,3736.66666556,5400.00000244,3097.56410014,4476.79487229,1003.46153159,5229.48718158,6591.92308186,7446.79487854,3923.71794803,5401.66666910,1605.76922514,106,190
6,24,6574.61538955,2668.71794539,2353.71794469,6964.74359551,4528.84615441,1818.33332820,8137.69231590,1117.82050622,6747.94872323,4717.82051380,555.25640241,83.07691426,4971.15384769,7096.41026246,23,32
80,99,2836.92307394,4056.92307651,1613.20512265,3937.30769162,804.74358245,941.28204427,10.12819617,2144.99999556,8138.71795692,5612.05128490,5745.25641346,7435.00000674,6090.64102954,2797.43589438,80,140
189,68,2092.56409798,3153.33333104,666.53845397,662.69230012,8092.43590557,6300.12820944,3116.15384373,79.87178605,3277.05127997,8284.23077778,6991.92308276,7236.28205761,3366.53845967,1695.25640484,21,174
165,138,1644.61537913,6238.58974783,5702.69231075,2112.30768779,1667.56409708,3049.74358718,6166.53846557,1739.23076388,6678.97436412,7696.28205858,1271.79486548,2685.51281718,7256.92308332,1936.79486693,152,227
190,123,3715.76922966,2128.20512369,867.05127490,6100.00000390,4952.30769377,8179.87180321,5235.00000209,6495.51282524,6402.56410715,1606.41025079,2952.05127928,7570.25641728,4814.74359093,6463.33333799,56,92
37,108,6564.74359468,5280.38461754,5714.48718262,7067.56410854,660.51281294,1044.87178807,6522.43590223,2940.76922799,5191.66666869,234.99999153,3183.46153617,7960.00000786,1167.82050629,8177.94872629,194,128
35,13,5215.12820715,729.35896693,116.15383740,3640.38461407,540.25640241,7347.30769884,8172.17949545,1626.41025086,7451.28205810,6931.41026211,2714.35897110,6992.94872379,7000.00000584,5798.33333660,66,122
168,98,1237.56409618,3012.56409993,2795.25640720,68.71793990,404.48717136,5864.10256751,6281.66667098,7350.38462192,1969.10255924,2877.43589452,4916.41025780,7127.43590355,4609.23077000,7608.07693017,16,210
156,214,8084.87180301,762.17947982,3223.33333118,5130.12820701,6033.71795247,3693.20512703,7922.05128984,8368.71795741,3025.51281795,3025.51281795,3990.64102509,704.48717199,4715.51282149,8194.87180321,55,34
222,116,7170.12821132,2588.20512467,6826.66667216,7748.58975103,4259.48717949,449.87178682,2716.41025315,7162.82051901,7492.17949406,8189.35898270,6685.00000515,919.10255709,5422.56410507,4440.25641068,0,114
198,173,8399.48718825,729.23076180,709.35896686,75.38460656,485.76922278,4390.64102592,5742.69231082,4941.53846300,3106.53845911,9.99999104,5143.97436085,7718.33334070,4489.48717998,6593.20513314,199,47
11,100,3668.71794747,4746.15384720,8061.41026447,6768.46154382,4337.82051303,2042.56409791,4505.51282107,3402.94871615,1625.51281496,8175.89744424,6512.05128685,8030.38462338,58.33332444,2406.53845765,74,150
29,226,5781.15384942,5712.56410569,3634.74358843,31.41024745,5384.48718192,6620.12821014,6802.94872337,8056.53846960,4211.66666660,2359.10256008,8336.92308561,1244.23076284,2433.84615003,5716.28205441,96,127
145,57,3990.25640970,7120.12821118,2626.28204788,7804.74359725,6168.20513224,5253.20513036,6918.20513384,4631.92307776,4056.66666625,3125.89743354,1798.58973838,2464.10256035,2368.33332938,5173.46154041,226,18
175,9,436.28204323,2962.43589473,4760.38461650,6973.97436475,2440.89743208,6867.56410813,2934.99999722,4944.48718095,7634.48718665,2981.41025370,1956.15384129,861.79486464,4652.82051366,3667.82051157,96,100
43,131,2111.15384164,3482.56410097,3804.48717852,1434.87178890,3352.17948531,3932.56410187,2968.20512550,7857.17949483,6724.87180009,3826.92307602,1393.20512216,5222.43589952,129.61537586,7622.56410973,38,251
142,24,3065.38461289,2510.51281683,394.10255598,1454.61537871,4031.15384567,1158.84614732,2279.48717532,1623.58973803,1600.76922514,5993.07692676,2488.84615010,3290.64102363,8384.87180363,5206.15384817,0,20
96,73,7945.64103350,4722.82051380,4069.99999966,7870.12821278,2961.53845883,1968.84614899,4509.48718005,6374.23077375,5165.89743785,826.41024919,4324.61538476,5626.79487472,1371.79486568,3059.48717699,97,117
49,133,5461.79487437,23.33332437,1398.84614780,620.51281280,4373.84615413,3049.99999743,4039.10256369,2424.74358586,7601.15385325,6800.12821055,4060.38461497,1106.92307026,2819.23076618,4835.12820638,35,237
249,49,6096.02564492,2316.41025231,6902.56410820,763.33332597,6872.69231326,647.30768467,6885.51282608,2729.35897117,6048.33333716,6553.07692794,2025.89743118,4809.23077042,5645.38461838,210.51281197,254,234
98,130,3543.58974206,3610.12820374,1108.20512154,451.92306887,6866.28205684,2336.28204726,709.87178737,630.64101800,1280.89742965,3816.79487090,3766.28205024,3937.94871726,2541.53845793,2695.38461212,53,203
239,172,751.92306949,5727.43590057,3820.76922987,2267.43589327,4168.97435884,4695.25641123,2897.30768946,3101.41025398,5358.33333570,7522.30769926,3607.17948579,1286.41025016,4990.51282211,4377.05128233,154,54
187,5,7067.17949316,1265.51281419,1282.69230144,2007.30768759,8261.15385464,2515.51281683,571.15383838,2352.17948315,3404.74358794,5855.00000341,2552.82050921,3593.33333195,7141.28205740,1209.99999354,177,160
23,119,6661.66667174,1740.64102036,4475.89743639,4073.46153812,8314.87180349,2189.74358537,6901.53846717,5352.69231006,7240.64103197,7686.28205858,7452.94872476,6239.48718373,925.89742888,1857.82050775,182,170
147,102,853.71794156,3685.76922959,5865.76923418,2.17947822,6553.46154333,1490.25640442,4142.30769210,5275.25641241,7272.56410896,6804.74359517,7214.23077549,1130.89742930,5256.66666882,8006.66667459,67,163
2,198,1187.56409611,6504.87179967,4562.43589813,5979.23077292,8072.30770037,3293.20512619,7963.20513606,1756.28204600,3537.05128053,2439.23076541,593.46153075,2704.48717623,3105.76922834,4332.56410278,26,64
223,101,363.84614565,6893.20513384,2289.10255994,8129.61539282,5316.92307922,5901.28205476,6143.58974762,2065.12820048,3393.33333153,640.51281287,7212.30769857,8370.12821389,6065.51282434,7376.66667327,44,53
236,73,2892.30768946,15.64101668,7146.53846766,7905.38462310,6194.87179898,4952.82051428,2645.89743250,3038.71794615,2779.23076611,1105.38460872,2677.94871462,6512.94872275,6950.12821083,2131.53845703,27,107
229,77,4004.74358926,2386.41025245,717.94871045,2396.41025252,1186.92307046,296.53845320,4341.41025662,4220.38461532,5765.12820833,1914.99999507,7885.25641797,1575.12819943,7366.53846814,3333.71794678,249,102
8,245,1661.66666118,1976.15384136,4909.35897575,5741.53846467,4423.20512856,6385.89744042,5791.02564430,8016.15385415,7482.82051963,5134.35897624,7994.61539254,293.84614544,1368.07691697,3831.15384525,158,47
82,58,1521.28204552,7031.66667258,5089.61538643,5704.48718255,8234.35898277,3160.89743361,3426.92307519,2614.87179140,8318.46154708,7882.82052054,7282.56410896,938.20512119,183.33332472,1537.30768654,244,0
245,122,970.64101870,4840.00000125,3926.41025572,2427.82050893,6433.07692774,4975.51282205,2029.87179015,1272.94871163,2096.92307234,2763.84615072,1786.53845633,5368.46154083,4226.66666660,4300.12820527,73,115
36,7,4974.48718102,4237.69230770,6898.97436461,5947.56410618,2276.02563686,7570.64103266,5817.69231103,7961.92308478,7496.15385304,2531.53845793,3803.07692211,3050.64102307,1539.99999424,1447.17948128,39,16
93,145,7617.17949434,460.38460740,7803.71795623,4578.97435967,6504.74359454,6292.30769662,8153.58975186,6540.89744077,2077.30768773,4716.66666764,4059.74358933,8070.51282858,7517.69231464,1244.61537823,91,189
214,65,4292.43589751,4984.87179640,8220.38462380,4327.05128219,678.58973602,7672.69231492,3596.28204990,8340.76923946,2041.41025176,7071.41026239,7639.87180203,3978.46153791,6603.71795372,3200.25640804,247,243
214,182,1865.76922570,5341.92307922,5935.51282406,1278.07691676,156.53845286,1023.07691627,5101.79487361,7922.69231548,7689.87180217,2019.87179015,456.02563297,2111.41025190,1497.17948135,1410.38460934,74,225
255,66,3106.66666424,2944.87179210,979.61537767,3638.97435766,2285.64102148,3698.20512703,5708.58974665,4706.79487277,2349.74358572,2566.66666313,923.07691606,6351.66667112,175.64101703,5861.66667008,23,242
36,251,653.33332569,1366.28204517,7553.07693010,4005.12820465,3053.20512571,1364.74358363,4433.20512863,212.05127351,1246.41025002,56.53845265,3930.51281982,6460.89744056,2807.69230464,7389.35898103,2,141
155,65,4265.25641026,2394.87179091,3059.35897186,4369.87179515,2852.05127907,3047.30768974,4655.12820597,8167.17949545,424.99999187,1273.20512189,726.28204385,4287.69230777,513.58973567,1661.79486631,253,224
172,114,8153.58975186,6223.58974776,5758.07692628,1300.64101939,1369.74358363,4958.07692461,107.17947843,7822.94872553,5437.94872045,1296.92307067,1411.79486582,2377.94871399,2045.25640560,3923.97435828,201,82
210,66,1775.51281531,5260.00000216,2936.92307415,1378.58973755,1371.02563491,6978.33333910,6306.15385054,225.76922223,8050.51282858,69.23076041,4338.84615406,7312.05128852,6524.74359454,6998.97436482,47,216
78,196,4436.66666709,2244.87179064,192.69229908,7977.30770023,309.35896602,6311.02564541,5816.02564436,5132.94871983,4484.48717998,353.71794045,5663.07692607,5916.28205483,3399.61538281,2301.15384206,46,185
10,63,3901.02564027,2545.51281690,1630.64102009,7190.25641651,8322.05129067,4766.53846265,4047.82051241,4362.05128226,5581.28205413,2006.92307220,7383.97436558,1748.71794344,7475.12821194,415.64101751,122,52
125,155,4275.51282059,5573.07692586,5288.58974582,2798.58974054,6464.23077389,6246.79487604,8252.56411105,364.48717129,7627.17949434,3223.97435682,988.58973671,6241.53846578,4307.94871809,4204.35897429,57,172
222,104,6163.71795275,5816.53846488,8374.61539337,7287.56410903,49.61537572,598.97435127,6579.74359468,5508.71795136,346.66665840,8130.89744410,3503.33333174,1103.46153179,4068.58974318,7768.46154590,251,25
177,145,6536.41026128,4268.07692315,5.38460642,2198.07691870,107.43588868,2213.84614954,3132.82051046,1674.23076381,6947.69231339,2116.15384164,7427.82051956,4324.87179501,1097.69230103,6295.00000431,39,25
53,173,7400.25641693,2135.76922633,5084.23077097,1381.92307088,1424.23076326,7514.23077611,2165.76922633,8164.23077750,8191.53846988,2444.61538080,919.99999299,4595.25641102,1118.84614725,7810.38462289,162,1
113,242,553.84614600,6480.38462011,550.25640241,155.89742722,4134.61538434,7791.66667418,6214.61538879,4527.82051338,3439.87179314,3715.64102453,8260.00000848,2634.74358634,7176.41026260,3406.15384435,243,61
4,134,1727.56409722,6706.02564624,7843.20513578,3378.84615197,6385.38461991,1545.76922508,7546.92308388,6385.38461991,3417.82051109,500.12819721,1058.58973685,7653.33334056,3126.79486944,687.17947961,85,15
225,61,604.61537691,4439.23076965,7126.79487791,7982.94872587,7606.53846863,21.53845258,3597.17948579,6407.17949177,2975.12820242,2230.12820082,5600.25641311,4830.12820638,250.12819665,4649.35897520,198,172
5,36,5875.25641373,5779.48718276,6777.94872330,2148.33332889,1055.12819839,2532.43589383,5027.17948885,5079.61538636,2421.53845765,6619.61538962,6717.56410778,6425.76923536,1172.17948065,2746.41025322,177,73
