SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
241,47,5251.41025857,1130.76922417,759.35896700,13.33332437,6448.84615851,324.99999167,1161.15383963,6755.76923605,4535.76923140,6874.61539018,6515.00000480,5345.76923307,807.43589014,1684.74358433,13,230
157,77,784.87178751,1372.30768620,2731.53845835,7427.69231444,5297.43589966,5357.30769467,7132.17949330,5003.20512981,7692.56410986,6335.25641471,6505.38462018,636.02563339,2972.17948447,4271.41025648,141,23
81,234,1368.58973748,5048.71795039,524.23076131,3150.89743361,6064.35897818,4442.82051324,5127.17948906,8152.94872622,201.66665812,1324.99999382,5176.15384810,749.23076180,3827.05128115,3934.74358905,143,252
161,160,2387.17948322,2967.82051011,1511.15384039,2027.43589271,8168.97436725,4976.53846307,4764.23077035,4486.92307741,3593.07692169,1554.99999431,4347.05128226,54.10255521,4965.25641179,1523.58973783,67,183
77,63,313.97435064,2501.79486812,5063.58974533,5555.64102842,3477.82051116,1906.79486687,7306.53846800,3097.30768988,2707.94871469,7465.64103245,8017.30770030,2964.61538191,5016.92307853,619.87178716,194,117
42,76,7980.64103357,186.41024780,3404.74358794,4830.76923202,5035.64102731,1980.12820034,8049.74359781,1864.48717442,6336.92308137,7688.58975089,3167.43589515,2493.46153471,3743.20512717,6583.20513314,215,81
208,91,3882.94871719,1181.41024988,7048.20513412,1019.61537781,971.41024947,1443.20512223,419.23076110,7748.84616129,2061.28204663,410.12819700,1427.82050685,1415.38460941,5933.20513175,301.28204295,187,238
14,75,8001.66667459,2495.12820145,7962.17949504,1909.61537969,1436.66666069,290.51281211,2588.07691954,7416.41026308,6192.30769641,5778.33333660,2969.10256140,4666.53846245,3305.51281850,4189.23076910,92,83
203,10,7982.17949510,1112.43589077,4339.23076944,1048.84614704,6717.94872316,3197.94871573,4928.71795018,1690.64102022,5644.87179779,7997.69231562,6155.51282455,3221.92307477,2561.15384261,7163.46154465,165,111
41,128,3463.46153680,6702.69231291,6577.94872289,3917.17948649,3916.28205059,7343.46154500,4627.94871879,3619.87179356,1781.02563582,5431.15384866,27.82050386,2431.02563721,1835.89743076,2079.61538003,225,51
30,70,1243.97435259,1232.17948079,3769.23076819,3264.87179279,2363.46153450,2202.30768800,1519.87178911,2050.12820048,1689.61537920,1974.99999521,4805.25641144,2259.61538038,559.10255632,5710.12820819,234,193
126,86,5563.33333612,5.64101668,4224.23076917,1489.23076340,1911.92307199,2821.41025336,5316.41025864,7334.10257064,4220.25641019,7057.82051880,7148.97436509,7382.94872455,6654.87179995,3581.15384477,72,192
131,33,7279.10257050,6489.61538934,4131.02564075,6049.35897818,2732.05127886,7630.76923793,7286.02564742,3669.48717824,4566.15384685,1002.30768543,2688.33333000,1525.76922501,351.53845327,3350.64102377,31,48
134,241,5649.35897735,8012.94872594,7147.30769843,4641.02564186,7067.82051880,5899.61538809,6723.46154368,3446.92307526,5650.89743889,417.56409444,4171.66666653,4370.25641054,7611.53846863,7808.97436648,204,36
102,168,428.20512015,5351.53846390,4370.25641054,2619.48717602,8347.30770100,1761.53845626,6015.25641401,4690.25641116,2066.79486714,6089.61538851,2894.35897151,5263.46154062,1796.02563582,2957.17948447,37,253
134,252,926.79486478,444.99999194,6991.02564687,3856.66666584,4181.28205115,5331.15384845,7056.66667265,4210.89743583,7298.71795518,6746.02564631,2523.20512453,8176.53846988,5430.00000251,121.02563227,229,83
75,165,7873.46154611,3836.02564013,1429.61537864,1849.23076416,6593.58974853,6647.17949226,1356.41025030,4109.99999973,6885.25641582,5698.71795178,2525.51281683,5555.76923355,5338.84615614,545.64101779,83,123
202,131,4376.15384644,5419.10256661,404.10255598,2464.23076548,1817.94871281,8149.87180314,4648.84615468,2009.99999528,2998.46153582,457.69229964,8013.71795671,3214.48717727,4370.00000028,4187.30769217,83,154
63,63,7713.46154583,6243.46154270,5940.51282413,6471.02564575,6258.58974783,6821.15385158,837.43589021,112.17947843,778.07691572,1904.99999507,2072.56409798,6580.51282545,2277.30768814,7640.76923793,250,173
200,231,6139.23077326,707.05127455,3946.53846092,1734.23076388,8008.07693100,4088.20512786,97.17947836,800.64101835,7170.38462157,5500.89743854,8118.97436718,8013.58975158,6401.66667126,7331.28205782,224,9
182,144,8250.89744438,5485.25641290,5982.94872164,2477.94871420,1582.05127643,7336.15385269,2596.15384268,5145.25641214,3763.33333229,3989.23076868,2044.48717484,3924.74358905,3667.30769106,3009.74358711,110,35
12,67,1120.76922417,5996.66667035,5868.97436238,5197.17948920,5373.84615621,1404.10255806,5319.48718178,6060.38461921,8118.46154666,1855.76922570,2273.97435481,4290.25641033,6640.64103072,4111.28205101,232,232
157,29,3103.07692065,1280.51281426,3828.97435807,6274.48718380,7425.25641700,6954.61539032,2579.23076569,6128.46154243,6406.15385074,7183.07692927,2010.51281579,6313.58974797,5249.48718158,527.82050497,219,182
182,151,3400.38461358,3752.56410153,7113.33333938,8131.92308513,2528.20512460,6712.69231291,2899.35897151,5332.69230999,8356.53847023,5399.35897679,5191.28205330,3454.61538295,2445.76922695,1698.46153305,92,253
196,203,7612.05128914,4235.76923077,7035.64103155,5983.71795240,7372.56410917,1367.94871184,4474.48717998,8106.41026454,2234.48717525,1586.92307130,2007.94871323,6100.12820902,4990.12820673,699.23076173,128,110
176,119,1436.92307095,3937.56410187,1658.46153298,5846.28205469,3787.94871698,1399.35896832,1542.30768654,3826.53846064,4772.30769342,1421.28204531,7355.25641686,3152.56410027,7078.20513418,1611.41025086,125,172
154,40,1287.56409631,4888.71795004,7790.38462289,587.82050504,2771.53845842,7852.30769996,4720.64102662,2013.58973887,3177.30769002,174.10255549,3139.87179251,5896.41025989,7908.33334105,3700.64102446,175,132
52,84,4938.58974505,3156.66666438,8127.69231590,1866.15384109,6049.61538844,2299.99999590,7989.87180280,4443.58974401,3112.56410014,3551.66666521,1891.66666167,3341.66666472,3909.48717880,2144.87179043,38,32
174,237,3147.43589508,7326.02564756,8305.51282913,4963.97436051,4850.89743715,5323.46154076,2023.20512348,3593.97435759,4925.51282198,2709.10256084,540.89742805,5956.53846516,985.64101877,2683.46153513,29,24
134,90,6037.17949094,6653.20513328,2242.94871371,2382.69230374,5839.87179821,347.05127379,6155.25641429,3037.69230513,7407.56410924,2153.20512376,899.48717240,514.23076131,7902.43590515,4156.92307672,28,193
46,148,1231.02563464,2021.53845682,6333.20513259,454.87178682,893.33332625,7327.69231423,8185.25641860,8097.69231583,2970.25640755,128.33332458,2536.15384254,3974.48717894,5518.33333605,197.30768376,122,164
205,193,8393.71795748,1213.71794226,376.28204309,1711.53845619,3824.87179397,6946.92308262,1176.53845501,3314.48717748,7090.89744195,1872.56409756,2723.84615058,6292.56410688,1998.71794393,3919.35897367,202,12
85,95,2830.76922779,4972.30769384,2940.64102287,534.87178702,1182.43589098,4244.61538462,2497.05127837,895.38460830,95.64101682,1361.02563491,475.51281253,5250.38461747,6867.30769787,5576.92307971,1,168
249,144,8172.43590578,3504.23076764,5346.15384845,2998.46153582,288.07691467,5761.28205448,3514.23076771,3453.84615218,636.41024877,7906.79487951,3461.66666500,4437.82051324,5654.48718248,2916.92307408,203,176
166,143,1590.25640463,7272.82051922,3805.76922980,2739.10256091,1153.20512168,8095.89744403,5176.66666862,1300.38460913,6877.17949274,6217.05128622,3562.43589598,3982.82051227,2340.64102161,604.74358203,112,186
236,104,1904.74358481,1476.92307109,6018.07692683,4353.07692329,4433.20512863,5860.12820854,936.41024940,7063.97436495,6923.97436461,7450.76923758,4873.71795004,3676.41025523,2214.10255980,6458.71795338,91,205
52,196,2656.28204788,5528.07692579,2333.71794469,344.10255584,6582.17949212,6929.35898006,5445.76923327,726.28204385,4517.56410312,5205.51282253,6396.79487632,5630.51282344,2831.02563804,1131.66666007,192,202
190,222,2683.58974026,4976.28205281,3472.17948552,1950.38461052,1333.97435279,2341.15384213,4636.79487263,5633.33333626,6720.89744111,1152.30768578,6229.48718366,8366.79488048,4557.43589807,4047.05128164,222,126
210,79,2800.89743284,3493.97435738,53.20511931,931.53845452,4436.66666709,823.20512098,7118.46154451,2704.61538135,880.76922362,7689.35898166,3838.46153756,7741.92308429,207.56409402,8041.02564909,127,151
9,144,7978.58975152,2533.07691947,295.38460705,3284.99999799,4556.02564165,206.92306838,5616.66666959,1893.84614885,6748.84615913,1053.84614711,1963.46153360,1956.15384129,4954.35897582,1190.89742944,66,58
130,26,1981.79486700,5815.51282385,4287.43589751,6667.69231284,3981.28205073,6591.53846648,8358.33334202,4471.92307741,5523.33333605,1753.07691780,4399.61538497,1421.15384018,2702.56409930,5862.43590084,188,54
250,151,6673.84615899,6515.25641505,311.53845320,6446.92308158,8189.87180321,2177.43589306,2237.69230346,6748.97436426,4943.20512967,2817.56409951,820.51281329,7443.84616059,7055.51282642,6041.15384998,229,94
145,252,4584.10256480,8352.05129074,4289.61538469,4680.89743680,4799.23077042,1894.99999500,2383.84614989,2431.41025259,7468.97436579,3615.38461407,6572.17949212,2742.82050963,1033.46153166,3143.33333097,223,97
200,72,8162.56411084,5375.38461775,2616.15384268,2488.97435523,7041.66667258,1514.99999424,3339.87179293,108.46152971,2665.25640692,7412.30769898,4575.00000070,3041.79486923,4507.43589800,3445.89743416,12,227
185,145,6950.38462109,4885.64102697,1047.94871114,703.07691558,2901.66666382,2937.56409979,3602.17948579,561.92306914,5188.71795074,6365.51282496,7840.76923835,2479.48717574,7036.28205719,2681.02563769,209,56
83,18,1117.56409597,83.33332451,635.64101800,4897.05128344,1046.79486499,5360.25641262,144.10255542,2938.46153569,2264.87179071,6170.76923487,1660.76922528,1721.66666132,7045.25641617,4600.51282128,81,86
155,203,5003.20512981,5241.92307901,3230.51281836,3074.61538212,5200.89743792,4856.53846279,4397.69230797,3413.33333160,1582.56409694,1208.71794226,776.53845418,51.28204239,6688.07692822,6883.71795428,92,178
201,16,4930.12820659,6766.15385151,8389.61539337,6014.61538837,968.84614690,4008.58974311,7468.46154528,7493.46154534,6284.10256841,7326.92308346,5718.58974672,4430.38461574,4437.56410298,1759.23076395,220,101
240,99,3629.10256279,2204.61538031,6042.30769613,408.20512008,5527.82051553,6481.53846627,1084.87178820,3014.74358711,4064.99999959,5748.71795192,6778.46154382,8181.92308527,5192.17948920,5671.66666966,69,197
230,116,3512.30769078,4899.61538601,1472.94871205,4226.79487173,7623.33334049,1080.51281378,2489.61538087,4192.56410243,6583.71795366,4429.10256445,1282.56409631,8145.64103391,6673.58974874,6188.07692718,173,36
181,39,2172.82050845,4174.74358961,4063.71794830,6215.38461956,7078.58974957,4841.15384741,3160.51281822,2020.76922605,5515.51282323,980.12819818,3145.38461303,7756.41026385,5568.20513099,5502.94872059,243,248
14,196,7416.53846821,6010.76923453,2087.30768773,2555.38461178,282.82050442,2297.30768814,8365.38462407,2329.48717539,460.76922278,5105.76923258,4656.15384699,871.66665951,4380.64102592,594.87178716,205,254
208,45,845.76922355,2356.53845751,1388.33332729,7545.64103259,6088.84615774,4057.94871754,4440.00000042,3438.07692134,5007.30769391,1337.94871177,585.12819735,7901.92308464,539.10255625,8390.00000876,166,187
82,36,7694.35898166,694.35896686,3149.23076687,4009.35897388,2471.41025266,5971.02564464,2595.89743243,6830.00000549,7948.46154632,5340.12820743,6330.89744028,6650.25641533,4826.28205254,4413.84615420,26,30
72,11,33.07691419,6154.48718352,3905.51281975,5926.79487534,7533.97436593,2056.02563637,1737.43589209,3957.05128143,4815.64102683,7062.94872393,1751.53845626,3109.74358732,5826.28205462,774.10255674,141,62
136,48,983.97435203,3948.33333271,297.05127372,74.48717067,323.84614551,2077.94871337,3521.28204976,7937.30770009,3155.64102335,6050.51282434,1405.64101960,2384.35897040,5150.38461726,4208.71794865,31,151
28,134,4164.87179467,7222.30769863,2889.87179203,7247.69231402,6195.00000410,169.10255549,1083.07691641,5186.66666869,3740.64102453,272.05127365,1434.61537864,3643.97435773,6708.97436419,7062.43590342,155,176
175,68,5923.84615739,7650.12821236,6139.61538865,3828.71794782,7487.69231458,7284.74359614,7427.69231444,5815.89743924,2026.53845682,8364.48718818,198.71794017,1899.48717449,1876.79486680,7095.89744195,244,230
23,251,5574.23077201,7766.41026385,4194.99999986,5467.56410514,3021.53845897,5195.64102766,1924.35896943,4688.07692398,6287.43590175,4024.48717900,2106.02563651,3952.82051220,5776.66666994,2888.33333049,191,152
108,26,667.94871038,1505.38460955,3701.79487062,4048.97435856,8062.17949524,6296.92308124,1524.61537885,6931.15385186,6176.66667077,778.71794136,5951.66667028,2663.97435564,4833.46153972,998.07691620,205,157
212,155,815.38460809,4667.43589834,929.48717247,390.89742770,141.66665798,6529.10256890,719.99999250,2072.82050824,2563.58974005,2855.89743298,7662.17949441,684.35896679,8268.84616233,398.71794059,224,37
100,127,2444.23076541,1611.41025086,7812.05128963,4859.61538594,2100.89743138,4788.46153958,5508.07692572,2594.23076576,8063.07693114,3559.23076778,4227.05128199,482.17947919,3240.12820298,3648.71794747,184,194
199,175,5352.82051519,474.48717150,5378.33333570,8082.17949531,6354.74359419,909.48717240,2400.64102175,5860.38461879,8002.43590536,1968.46153360,4744.61538566,2674.23076590,681.53845397,4117.43589716,32,101
112,22,3508.46153687,8048.46154653,3256.53845946,2971.02563832,2361.02563700,7873.84616149,4973.58974512,4435.89743632,2555.76922716,6676.28205643,2319.87179078,6092.69231159,4090.51282017,4417.56410292,209,253
71,134,2375.89743194,1500.38460955,3042.30768974,4298.20512828,7131.02564714,7924.48718727,5932.43590098,657.82050525,4181.53846140,1353.33332722,5660.12820812,2925.12820235,1691.41025099,5869.87179828,65,108
236,235,8211.41026482,5012.17948878,4684.87179578,7464.87180169,2867.17948426,5423.46154097,1593.58973797,7476.28205810,2040.25640560,4234.87179488,2292.56409840,4322.05128219,245.51281204,516.02563311,187,213
212,231,2777.43589431,1907.17948225,3826.02564013,1457.05127615,4601.79487256,2627.94871455,1200.76922431,4388.58974387,2821.79486874,3619.74358843,2371.79486784,5403.71795115,5626.92307985,8061.41026447,235,236
75,76,7327.05128859,6506.66667147,1223.58973720,4327.05128219,1399.48717345,3440.25640852,660.38460781,5028.46154013,7323.84616038,1343.58973741,5320.38461768,442.17947912,1161.28204475,2347.05127802,168,146
10,26,592.82050511,7618.84616101,3033.20512564,5188.07692510,3637.82051150,740.89742847,4945.51282198,6728.07692829,1363.97435286,5240.12820722,3578.33333195,4508.33333389,3187.69230547,7761.41026385,104,56
161,221,7600.12821222,939.99999299,7681.15385345,5918.33333688,4313.07692322,1049.61537781,5792.30769558,251.79486332,3449.48717782,1325.76922459,4901.79487319,178.84614523,572.69229991,7024.61539053,112,232
250,108,2136.66666222,2930.38461261,1558.71794302,8256.79488028,4925.64102710,7202.69231395,5594.10256696,3069.87179237,2243.07691884,4121.15384588,7844.87180252,2608.07691961,4628.84615468,3774.35897339,228,80
13,42,31.28204232,2868.33333042,6094.35897825,146.79486311,4502.05128261,7989.74359767,7926.15385394,856.79486464,1602.05127643,2204.35897005,7577.56410959,590.64101786,256.41024794,1118.84614725,40,17
129,53,5435.89743840,530.64101779,5312.82051505,5005.89743750,3295.38461337,4792.43589862,3354.99999813,2847.94871496,5769.23077243,7822.82052040,1277.82050650,6884.48718505,941.15383914,5713.84615698,112,226
164,89,7345.51282705,6157.05128609,6350.89744035,2939.99999722,1874.23076423,4296.79487187,3716.53846043,3157.69230540,4267.69230777,4781.41025753,4515.38461594,7148.58974971,3399.87179307,4711.53846252,16,34
123,246,2553.20512460,8128.58975179,6050.12820895,938.84614683,7924.10257189,503.46153054,7006.92308276,2861.15384324,6245.25641450,3419.35897263,1459.87178897,6638.71795379,4218.71794865,7016.28205712,183,104
78,228,2278.58973942,380.38460719,5571.41025919,434.87178682,6930.00000570,1937.56409770,5624.23077215,6286.79487611,8224.87180328,7763.58975103,5055.00000174,1762.43589216,1992.69230290,6726.02564624,50,233
69,239,900.25640317,5815.89743924,973.20512126,6398.84615837,403.58973546,5607.43590029,2809.74358669,377.56409437,3052.30768981,8062.05129012,1924.10255917,595.64101793,3604.10256272,1359.48717338,75,109
120,59,8296.53847009,3016.41025377,7221.53846787,2523.46153478,1288.46153221,2818.46153541,86.41024759,7965.12821298,6830.25641575,6319.74359413,4481.28205177,6605.12821014,1131.28204468,4017.43589695,253,91
253,113,1636.66666111,4438.71794914,1365.51281440,2536.79486819,8198.97436732,2436.28204746,2941.92307415,7191.79487805,7233.46154479,7566.53846856,3343.46153652,5431.41025892,2771.28204816,2512.82050914,245,101
70,46,5698.58974665,4921.41025780,5005.51282211,1573.71794302,3919.99999931,4025.12820465,8332.56411118,1888.71794372,296.28204295,3569.23076778,3081.79486930,90.51281169,6647.17949226,7559.23077625,16,228
100,129,5826.53846488,6087.69231159,8150.38462366,5153.33333528,2669.61538128,2798.46153541,6769.48718484,6942.69231339,463.33332535,140.76922209,6113.33333730,5604.35897721,4745.76923182,4267.05128212,29,175
117,202,4401.15384651,1433.46153249,5744.61538782,2045.38461073,1156.28204475,1146.28204468,6161.02564506,5514.61538733,3397.94871615,6526.41026121,446.79486374,4821.15384734,2782.56409944,2887.69230478,106,207
1,153,7150.64103176,7242.05128838,682.30768474,8140.64103391,7345.89744243,4407.17948753,237.30768383,4755.00000105,681.15383858,1585.64102002,7343.33333987,510.76922285,3969.23076861,210.25640171,157,80
193,40,392.17947898,178.58973498,7207.17949344,635.64101800,8350.51282920,3545.64102419,2602.82050935,2624.99999653,2661.53845821,4283.97435905,5522.94872066,5680.12820819,8047.30770037,8109.10257231,115,91
76,30,2334.23076520,4382.69230797,1974.61537982,4295.25641033,7963.20513606,5755.64102884,5908.97436252,1437.69230172,3486.53845994,3422.69230596,6889.87180043,4521.28205184,415.38460726,3948.46153784,150,235
186,183,459.61537663,5566.02564381,1211.79486534,6825.76923619,3424.99999827,6136.02564499,8166.66667494,294.23076083,7440.64103239,6213.58974776,26.41024745,3811.53846064,4447.82051324,7465.89744271,245,217
240,192,6713.07692829,5483.97436162,6218.07692725,7845.89744354,29.10255514,7169.10257029,2925.51281774,2832.56409958,7978.46154639,2970.51281781,5232.94872004,2498.33332965,4328.33333348,819.35896707,33,107
229,128,722.05127462,7628.97436614,6550.64103051,375.89742770,183.97435036,1042.05127525,2471.41025266,7207.05128831,5582.17949003,559.48717171,6894.23077486,3447.17948552,8035.89744389,1276.15383983,88,89
205,247,4953.58974505,6651.53846661,6841.53846703,472.17947919,7455.89744271,2245.51281628,5842.56410597,4059.74358933,420.25640213,8222.56411098,1309.87178862,5831.92308026,14.99999104,2140.51281607,60,165
74,4,2365.12820117,5029.35897603,3125.89743354,5741.53846467,1218.46153207,3561.15384470,285.64101724,3748.07692204,7726.15385352,502.56409465,4856.53846279,6026.53846529,7492.94872483,6868.71795428,19,151
93,82,5314.87179710,8119.10257231,7241.53846787,3091.41025398,4835.25641151,4699.10256508,5430.51282302,1004.35896748,4609.35897513,8085.76923890,7248.71795505,2893.97435613,3511.53845994,8289.48718804,217,95
200,64,3896.66666591,1313.07691690,5795.00000327,7436.53846828,7401.02564770,7550.38462241,743.97435154,3490.76922917,4767.30769342,709.99999250,856.02563387,2823.71794573,2586.28204774,4509.87179543,124,78
56,116,2527.05127837,1652.69230221,6027.05128581,2290.76922660,1986.28204649,4212.43589737,5903.07692656,1681.53845612,7457.82051963,5045.64102731,4157.56410236,4465.12820562,2642.94871455,4643.71794956,138,138
119,172,6608.46154347,2390.89743194,3223.20512605,3946.53846092,6287.05128636,2533.58973998,6373.46154298,2833.33333035,2180.89743152,6393.46154298,5662.56410556,6771.79487715,6161.02564506,7071.53846752,166,113
87,167,191.15383754,1333.46153228,1181.41024988,1401.92307088,3584.74358836,354.35896609,4595.25641102,6757.69231298,2414.61538073,1738.33332799,5854.61538802,487.94870996,7429.48718623,3532.56410104,125,108
131,41,2862.94871503,5161.66666862,343.97435071,7836.79487937,3622.56410125,1548.97435328,2355.51281649,4056.28205087,633.71794108,1602.05127643,3430.76922904,7698.58975089,2125.25640574,415.89742777,154,98
191,6,6635.64103072,2290.38461122,5496.28205393,3219.35897221,6460.76923543,1051.41024967,6375.76923529,4142.05128185,704.99999250,1183.97435252,4440.64102606,5401.15384859,6291.41026072,3460.12820346,26,23
197,224,5446.66666917,53.07691419,1435.38460941,3192.82051060,2929.99999722,7018.97436482,3435.25640852,1205.76922431,4380.64102592,4958.84615538,682.94871038,2773.71794559,5986.66667035,1199.23076277,52,221
79,24,6826.92308242,1248.71794240,5250.38461747,6695.38462060,2313.71794462,5058.33333507,1726.53845619,1795.89743069,758.97435161,1181.15383963,1444.74358384,1441.66666069,5621.15384908,7346.53846807,232,15
13,122,259.23076076,1001.53845466,2999.10256147,7992.30770023,3060.51281802,2187.82050845,5082.82051456,7876.15385380,3548.84615239,6211.15385033,2993.20512557,7301.15385262,2164.99999556,6151.02564506,120,41
158,243,6791.92308228,622.69229998,99.48717074,7891.53846926,7685.76923807,7968.46154632,4991.02564263,7915.12821291,438.07691502,5842.69231110,3638.84615253,7405.38462206,6995.89744174,6567.05128699,112,242
177,95,1482.69230186,1877.43589244,5050.64102731,2557.43589383,6490.25641499,2881.92307401,8286.02564958,5915.38461893,4932.30769377,3965.25640963,1400.64101960,5211.02564304,2673.71794539,7616.79487896,207,120
26,183,256.92306845,6644.10256918,3116.02563860,7389.61539129,4894.10256550,1027.30768550,4282.43589751,6461.92308158,4916.92307832,4227.05128199,356.02563276,1296.66666042,1551.02563533,2640.38461198,225,136
72,190,852.69230047,5574.87179766,7722.56410993,4042.82051241,8074.87180301,1675.12819971,3809.48717859,2823.33333035,6534.87179974,5105.64102745,7729.35898173,5751.66666987,5416.53846404,4668.20512911,245,145
172,67,1542.43589167,1838.07691801,3101.66666424,194.23076062,2261.53845730,3050.51281795,6911.53846717,3762.82051178,4011.41025593,8401.15385491,1346.53845543,253.97435050,4349.23076944,1227.69230130,87,39
161,136,1119.87178827,940.51281350,3585.51281913,7187.05128824,5281.92307908,7721.53846891,7209.23077549,1142.56409597,2168.46153409,4316.02564117,5537.05128477,4902.82051421,3934.23076854,6075.38461928,88,135
49,35,6141.02564506,4370.12820541,4846.15384741,5177.69230964,6278.33333765,7610.64103273,1488.07691724,3523.58974206,5099.23077104,6567.17949212,4509.74359030,1699.99999458,268.84614544,7682.69231499,35,51
65,64,4235.00000000,1597.30768668,2227.30768800,5841.79487513,5370.64102801,7872.82052047,7856.15385380,3956.15384553,3152.30769002,1093.33332667,6857.56410806,7138.46154458,838.33332611,4264.23076923,197,91
103,175,1717.43589209,3727.94871684,357.94870968,977.43589049,378.97435078,2661.66666334,2660.64102231,7878.97436669,297.82050449,655.89742826,1838.46153339,5988.20513189,4367.82051310,6977.56410834,172,149
78,14,4839.87179613,3051.02563846,5995.00000369,7097.94872400,5725.64102877,5341.02564332,4676.66666757,2789.87179182,7447.30769905,443.58973553,4288.07692315,7899.10257182,4254.48717949,2350.25640623,112,99
93,35,4625.38461615,3624.74358843,5201.79487381,7809.74359725,1770.25640498,5653.97436197,8227.43590585,5178.58974554,6108.58974755,4284.61538469,2242.94871371,2690.89743257,4216.53846147,323.58973526,118,147
5,227,1075.38460865,736.92306949,1676.02563561,1764.10255883,8371.15385491,1647.94871246,702.30768481,629.23076159,8159.48718776,5383.33333577,6531.53846641,1892.30768731,8130.89744410,6863.07692864,231,70
