SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
46,232,1851.53845647,6033.58974735,395.51281239,807.05127476,7404.61539129,5659.48718248,628.84614621,5734.48718262,2693.33333007,1548.07691738,1900.25640526,2089.48717490,6458.71795338,4104.87179460,196,163
157,236,2628.84615045,1437.05127608,2798.07692002,482.30768432,1979.61537982,3285.64102363,6123.58974755,4522.82051338,4970.38461692,7243.33333966,7196.92308318,6201.15385026,826.79486457,3070.64102314,132,30
104,138,1034.35896755,1810.51281537,5936.28205483,4335.12820534,7540.12821208,3910.51281982,4637.43589827,3298.33333132,6845.38462088,4076.28205094,1133.84614725,7001.02564687,423.71794059,1982.82050803,41,102
168,49,5047.56410424,4816.41025760,6346.02564548,7678.07693031,3483.33333174,8160.89744417,418.20512008,7115.76923682,6587.69231263,5624.87179779,4475.89743639,3908.58974290,2372.94871399,5208.46154048,104,83
252,187,2691.41025315,4488.97435946,2025.51281579,599.10255639,3447.43589577,971.28204434,4598.84615461,3926.41025572,3767.82051178,7127.94872407,1845.51281544,4251.92307693,1083.07691641,7684.35898166,178,73
189,226,6964.23077500,3571.02563957,1659.74358426,7883.07693079,7861.15385380,6124.48718345,4190.76923063,2623.07691961,4350.64102585,5108.84615566,2700.38461212,3644.74358850,7697.17949448,3761.53846050,39,18
3,38,3790.25640929,2723.07691981,7190.00000626,6427.43590203,6909.23077486,555.12819728,5978.58974728,5737.43590057,6625.25641526,1456.41025051,846.79486457,1624.61537906,970.64101870,4441.66666709,69,143
20,67,5976.53846523,4598.58974436,3190.51281829,723.84614641,2252.30768807,5571.15384894,7356.02564763,424.23076110,7802.69231520,4021.02564054,7276.79487819,6739.87180016,5515.76923348,3103.33333091,175,167
155,233,5598.58974644,7544.48718644,3863.20512738,5202.30769433,2033.33332861,7353.20513481,2891.79486895,2167.94871357,8335.76923939,4291.79487187,4289.35897443,6498.97436377,29.35896540,3685.25640908,70,156
48,231,5865.51282392,1044.99999319,4263.84615385,2844.48717650,1723.84614850,582.56409479,882.94871080,7028.46154437,4452.82051324,124.23076048,7342.94872448,3783.46153749,3000.51281788,7177.69231388,14,249
95,163,6703.84615906,2321.53845744,5726.41025954,6320.89744028,5543.07692579,6612.30769731,7692.94872525,7327.56410910,6388.97436349,4071.15384581,7651.15385338,6077.30769620,662.30768474,6785.89744125,97,13
227,205,563.71794094,1319.48717331,1623.33332778,575.64101786,4707.69230867,1181.41024988,1008.20512133,1661.41025092,3933.46153777,6962.05128782,5166.41025836,3182.05127976,5151.28205316,3690.25640908,131,230
255,199,5975.12820881,230.64101717,2166.41025204,2936.15384338,7645.12821229,4516.41025697,949.23076222,2560.89743236,4137.05128185,5250.51282260,7328.71795525,6004.87179856,2243.33332910,3613.20512689,167,82
53,193,366.15383796,1984.87179008,6898.71795435,3249.74358766,3946.02564040,2194.10255973,1088.97435231,4448.46153888,7140.38462150,6058.33333716,6841.28205678,8302.17949573,3901.92307616,902.17948010,106,97
133,131,7007.17949302,4464.87179536,8272.30770086,6177.69231180,7058.46154444,4824.61538587,4711.28205226,3078.84615135,1513.58973783,5856.41025982,8240.76923925,5654.48718248,6746.41026170,5781.15384942,94,137
226,1,7996.92308485,1252.17948086,6032.05128581,1382.43589139,7009.61539046,4009.23076875,3055.38461289,1518.46153270,6850.89744139,3694.35897318,2413.58973970,8022.05129005,1238.97435259,2521.15384247,128,82
250,129,6888.84615941,4591.15384685,7726.66667404,3053.84615135,2171.66666229,6023.71795247,2183.84614947,5081.02564277,1041.15383935,2477.05127830,4056.53846113,8037.69231569,5831.15384949,4758.71794976,204,97
21,153,5698.46154152,986.41024953,1444.87178897,7206.02564728,6605.76923578,8271.79488035,7532.05128900,676.66665910,8063.20513627,1122.43589084,1488.84614801,899.74358266,804.48717219,7875.51282816,202,99
124,37,2701.28204802,52.05127316,3456.02563936,3131.02563867,6298.33333765,3289.99999799,1537.30768654,6257.69231193,5798.33333660,1722.30768696,5277.56410472,70.38460656,3945.51281989,6001.53846523,177,144
212,23,1206.79486534,3433.84615211,1076.92307019,6546.66667153,201.02563248,4785.12820624,4809.23077042,5075.38461713,6696.79487701,3928.71794803,4604.48718026,4956.41025794,7428.07692982,3573.46153701,203,252
36,81,2006.66666195,2541.79486819,4339.35897457,484.48717150,325.12819679,5529.48718220,5015.64102724,530.76922292,4463.07692350,4847.17948843,7027.56410847,329.35896609,6610.89744090,4068.84615343,239,152
181,170,7721.66667404,1529.10255834,2287.69230353,2036.15384150,4856.02564228,3151.53845925,6941.92308262,7914.35898215,6172.05128615,5836.66667001,5288.07692530,1479.23076340,100.25640150,7018.84615969,122,179
213,223,4475.00000049,3645.89743465,4261.15384616,6050.25641408,5821.41025975,8290.89744445,2399.99999611,6829.74359524,1133.20512161,8172.69231603,7219.23077549,5438.46154097,2709.99999674,6681.02564617,27,55
169,167,4575.25641096,232.94870948,627.56409492,7656.92308415,2354.99999597,2882.94871503,1170.89742937,5349.61538691,7168.07692927,1993.97435418,882.43589028,3500.25640866,617.43588973,8104.74359788,170,113
114,189,7609.48718658,2870.51281760,2530.38461178,4437.56410298,8132.69231590,3550.64102419,7315.51282698,5495.12820777,2856.28204837,6589.35897930,278.71794031,6768.33333869,2736.41025322,7220.51282684,39,101
119,245,2190.25640588,6034.87179863,559.61537684,223.71794017,7461.92308374,2436.53845772,1052.30768557,4153.20512800,4642.30769315,2400.38461150,2486.15384241,3545.76922931,6058.20513203,3760.51281947,182,30
167,178,4763.84615496,1973.58973880,7594.35898145,999.61537774,801.02563373,5287.94872018,3991.02564047,1632.17948162,875.12819797,3238.46153631,4353.20512842,7090.38462143,3481.53845994,2369.23076527,198,158
241,222,6797.17949260,2367.43589348,7937.17949497,7653.07693031,2039.10255945,1049.74358294,5464.74359232,5549.61538740,4700.00000098,6187.56410667,5019.35897596,5240.38461747,7662.30769954,5733.71795185,229,29
117,204,4555.64102627,3340.64102370,4882.56410389,6017.17949094,6698.07692829,4630.89743674,6550.89744077,1275.38460907,7744.61539198,8240.25641874,6015.89743965,7326.41026295,3038.07692051,2032.05127733,211,10
6,213,6567.56410750,818.58973630,8227.82052123,3020.76922820,2661.53845821,8319.23077785,4878.07692440,3689.74358857,6235.25641443,2953.46153569,135.89742722,1042.82050601,3494.23076764,6478.84615858,72,128
87,146,4926.53846300,967.82050588,1156.92307040,5330.89743819,5871.15384956,1308.33332708,4531.66666730,5020.00000160,7866.92308457,6580.89744083,6683.97436412,2252.69230346,5149.74359162,492.56409465,65,77
106,33,520.51281260,328.58973532,4284.87179495,6030.76923453,2596.92307345,4017.94871747,6193.07692718,5395.00000244,2031.92307220,7663.97436620,4737.82051387,8168.46154673,5774.61538782,2963.97435627,193,3
80,230,512.82050490,3779.23076826,1314.61537843,1279.10255778,1498.46153263,6106.53846550,4823.46153965,7891.92308464,8009.87180287,3892.43589668,879.87178772,1393.46153242,7991.41026434,1485.38460955,178,30
97,136,8181.92308527,6024.35897812,1211.28204482,5707.94872101,4693.84615482,4358.58974380,7126.66667279,208.33332479,6665.38462053,6732.82051811,544.99999215,7286.15385262,911.53845445,5316.02564325,130,236
183,159,6389.48718401,7177.56410875,5427.56410507,1741.02563575,2731.92307373,3375.51281864,4844.48718074,6178.58974769,4028.58974311,584.74358196,2089.35896978,3894.61538385,5898.46154194,3845.89743507,213,149
160,204,85.38460656,1096.41024974,705.12819763,5032.05128372,3707.56410139,6381.28205580,7022.30769815,4094.35897402,6444.74359440,374.99999180,6638.71795379,3783.46153749,1431.15384018,4216.15384609,182,237
209,26,799.99999271,3796.66666570,7365.51282712,4535.51282114,2296.79486763,5281.53846370,8151.66667494,2731.28204809,6990.12821090,1177.30768578,1803.33332813,13.46152950,8043.71795678,3316.02563908,225,68
237,89,8355.51282920,4608.07692385,5662.17949017,7640.51282767,1111.53845487,4790.12820624,5395.25641269,2515.76922709,3926.66666598,6345.64103009,4061.92307651,2941.15384338,4637.94871879,1108.46153179,147,24
18,211,692.82050532,3530.89743437,8047.30770037,7712.17949448,5430.25641276,38.58973470,4536.53846217,5949.35897798,2337.05127802,6619.87179988,8038.71795671,693.84614635,7291.79487826,2118.07691856,113,100
59,56,7255.89744229,6363.71795317,408.33332521,5857.69231110,8073.46154653,4465.76923126,5014.61538622,31.53845258,4691.15384706,5866.15384956,5399.87179731,930.76922375,3966.53846092,2593.46153499,95,121
161,182,3184.35897214,3259.35897228,718.58973609,7925.00000779,6328.20513259,5085.38461713,7583.07693017,6423.97436356,4781.02564214,2348.07691905,2276.02563686,3119.74358738,2866.41025350,2053.71794407,32,234
60,170,3491.41025482,4812.30769349,7593.46154555,2008.07691836,3579.99999861,7528.84616080,1021.28204448,6891.02564659,3028.58974102,5378.97436134,1202.30768585,1804.74358454,4293.84615392,449.48717143,11,247
233,220,1290.12819888,7050.12821104,53.58973470,4302.17948732,5435.25641276,3583.97435759,888.33332625,4580.12820583,3097.30768988,2502.05127837,5486.02564367,837.82050560,6451.28205594,505.89742798,127,251
0,105,5700.25641332,1924.61537969,5277.82051498,4920.76923216,8113.46154666,2374.74358579,4625.12820590,3468.07692141,3139.35897200,2335.76922674,1845.64102057,875.76922362,7012.05128789,94.87178605,170,231
141,22,1875.25640526,617.82050511,3558.07692162,2436.41025259,5739.74359287,6329.61538900,5100.64102745,7057.43590342,6972.30769808,7433.20513495,5657.43590043,5229.48718158,5656.53846453,4684.61538552,26,91
198,211,7343.07692961,2218.46153416,4037.94871754,5563.97436176,1343.46153228,8016.02564902,5233.71795081,3463.58974193,8231.15385457,1282.82050657,882.05127490,4502.17948774,7925.51282830,6581.53846648,177,221
21,137,2748.46153527,4123.71794844,7458.07692989,6570.51282545,2574.48717595,3329.10256216,6222.05128622,2177.69230332,4453.97435940,7977.82052075,5713.97436211,4188.97435884,6712.94872316,224.23076069,55,50
48,88,269.10255570,1407.30768627,4198.46153833,6651.28205636,2671.79486846,7770.89744334,4702.30769328,4213.97435891,6473.20513293,5068.97436072,3101.02563860,4798.33333452,1896.15384115,4014.35897388,146,101
61,76,6747.30769759,5886.28205476,6050.64102947,737.43589000,3080.12820263,962.43589049,6431.28205587,5837.30769565,417.30768418,972.05127511,3316.28204934,5567.43590022,1225.12819874,3312.30769030,114,12
23,70,7330.00000654,5342.05128435,5466.41025899,7274.61539101,25.89742694,941.02563401,2813.58974054,8221.28205969,7986.66667459,4398.20512856,3121.66666431,6646.66667174,5343.97436127,793.20512091,113,168
84,242,2162.56409812,7569.48718651,5986.28205497,862.94871080,7073.33333931,3888.46153770,643.71794108,2314.74358565,7295.25641672,6391.79487632,8178.46154680,7214.23077549,3429.23076750,7914.35898215,240,226
122,134,2668.97435564,3432.94871622,311.41024808,6407.82051741,1274.61537830,1189.23076277,2183.84614947,7473.84616066,7834.10257168,5010.00000160,359.10255584,14.35896540,143.20511952,8137.43590564,58,121
214,155,1476.15384025,3169.74358745,7143.20513432,2953.97435627,1768.46153318,7485.38462227,6910.12821076,7014.23077507,7252.30769863,3423.84615211,6362.43590189,5893.97436245,2522.17948350,7715.76923814,99,192
179,183,7231.28205761,4136.79487159,891.66665958,1231.28204489,8243.33334181,1963.07691822,8397.69231645,8270.64103412,2535.76922716,158.97435029,372.30768411,4641.15384699,358.58973532,4821.66666785,82,152
175,152,4209.35897429,579.10255632,7010.89744174,4427.94871830,2380.12820117,3800.51281954,661.92306935,6681.02564617,660.12819756,6184.61538872,4911.79487319,5396.79487423,1029.35896755,714.74358224,163,185
181,62,2256.66666243,7798.20513571,4436.28205170,1451.79486589,2790.12820207,2641.41025301,521.92306901,5459.48718206,661.41024884,2315.64102155,335.64101738,3647.05128080,3903.33333257,4181.28205115,174,158
248,50,2059.74358509,6893.71795435,5306.92307915,643.07691544,5872.82051623,3603.46153708,2959.10256140,5717.43590057,3542.56410104,2136.53845710,8187.56411091,3034.74358718,2755.76922758,5127.30769419,49,47
20,49,2578.20512467,5023.33333500,3986.66666611,6099.74359364,445.25640220,2969.61538191,6696.66667188,2153.71794427,252.17947871,3473.58974193,3954.87179425,1587.94871232,7040.38462129,4368.33333362,207,83
6,103,7201.92308318,8313.46154708,2478.84615010,461.53845355,6606.15385116,2189.99999563,828.84614662,593.84614614,7954.61539247,1644.87178939,4397.43589772,4623.58974436,586.92306914,6308.33333771,156,139
93,195,3769.87179383,3658.07692183,2585.12820159,4885.38461671,62.05127316,5839.23077257,1880.64102064,1756.15384088,5016.15384776,2248.58973935,7587.05128914,7915.12821291,4866.41025773,1203.33332687,3,14
9,97,6900.51282615,7668.58975082,5615.25641318,5480.12820770,797.82050553,7787.30769982,7471.79487861,5240.00000209,4481.92307741,6572.17949212,2942.56409979,7437.56410931,2523.33332965,2316.02563693,178,77
242,33,5638.33333626,3307.82051081,426.79486374,4613.97435974,4135.12820485,4577.17948788,344.99999173,1884.10255910,7545.38462234,6612.43590244,3714.23076812,5668.07692607,5517.69231041,1385.25640421,46,34
42,201,213.33332479,4388.71794900,3609.74358836,6014.23077299,2646.53845814,4197.17948704,8107.17949538,1387.43589139,24.48717053,3809.35897346,6508.71795352,5738.71795185,2535.76922716,546.92306907,254,158
85,247,6232.17949135,797.82050553,1198.97435252,6090.51282441,212.30768376,5383.71795115,3305.64102363,1845.64102057,3085.51281808,3252.30769023,7351.92308353,3876.02564027,6005.51282420,6392.43590196,182,160
72,253,6837.17949267,5561.02564381,2219.48717518,2549.99999639,6121.02564499,2953.97435627,2593.20512473,6280.38461970,8199.10257244,6413.97436356,807.17947989,3372.30769044,3337.56410062,2734.99999681,213,99
139,65,3899.99999924,6661.79487687,898.97435189,2536.02563742,5217.05128407,6942.05128775,396.41024828,5777.05128532,2338.97435495,2069.35896978,13.84614489,3304.61538260,7634.35898152,3698.84615267,170,97
224,83,2851.92307394,6715.12821034,3436.02563929,2369.23076527,4895.76923216,5277.05128421,7321.28205782,2770.51281739,7293.71795518,1357.82050671,1877.17948218,2487.17948343,6285.38461970,5478.20513078,122,6
27,155,7610.38462248,7073.71795470,3072.69230519,7442.94872469,3776.02564006,5718.97436211,5514.87179759,4757.43589848,6356.41026086,6672.69231284,7144.61539073,6690.38462053,1714.87178953,7287.05128852,2,141
5,159,6474.87179960,1357.94871184,1676.41025099,4613.58974436,7022.94872379,480.51281253,6753.84615913,2507.43589376,6216.53846571,3900.76923001,1271.41025009,4379.48717977,4387.82051310,6814.74359517,132,48
119,8,7680.38462268,4568.84615454,3343.07692114,5019.61538622,1120.64101904,6450.64103030,8393.46154722,6716.92308214,8047.82052088,6146.28205532,1553.71794302,494.48717157,952.43589049,4396.53846182,112,250
117,86,2316.15384206,4131.41025614,4663.33333424,3215.89743368,1816.53845640,862.94871080,5731.02564416,588.33332555,5897.43590091,4950.38461685,4901.92307832,7579.10257112,5683.71795178,5636.66666959,110,26
166,121,6061.66667049,1947.05127719,6476.15385088,4789.10256522,2941.66666389,5029.87179654,2251.02563679,6956.79487750,6927.82051852,5839.61538795,1750.89743062,3460.38461372,2247.94871371,7147.82051894,75,194
191,158,6741.66667195,3013.58974095,5457.43590001,6976.79487757,540.64101779,1383.71794268,5165.25641221,4976.79487333,4990.64102724,6981.79487757,7270.89744229,6810.89744132,828.84614662,2628.71794532,219,49
65,70,4493.71794921,2266.02563686,2639.74358634,3828.46153756,5202.05128407,4288.46153853,6047.94872177,4744.74359079,3487.43589584,7307.30769877,2685.51281718,1036.28204448,4713.58974457,208.20511966,155,114
61,1,2836.79486881,4315.64102578,7374.48718609,7052.69231360,6802.05128748,8317.69231631,6243.58974783,7078.71795470,4786.53846265,5416.92307943,1471.92307102,2106.66666215,5332.94872025,3145.12820277,186,147
254,254,5966.15384977,1357.30768620,7346.53846807,4263.20512821,2185.64102127,4906.15384755,6141.79487583,7223.84616017,2671.41025308,7026.79487771,3149.10256174,3378.20512633,3127.69230533,8316.79488042,226,105
212,243,5279.74359190,3971.79487124,6108.07692704,2124.23076472,361.41024821,1304.74358349,3540.64102412,7816.15385373,3479.61538302,6896.79487743,132.94870927,463.20512022,5446.41025892,1219.87178848,172,197
117,43,738.07691565,529.35896651,6657.56410764,2281.79486763,7372.82051943,2644.35897096,87.43588861,5716.66666980,6951.41026211,7460.89744271,3318.20512626,2046.41025176,7453.97436579,7964.61539247,187,81
149,189,6023.58974735,4463.20512863,7394.61539129,1208.46153200,7459.87180169,892.43589035,8184.48718783,8383.84616261,2173.71794434,7385.51282719,2608.58974012,7205.76923703,6002.56410625,5508.58974623,112,39
249,8,7847.94872560,6056.53846536,6631.28205636,6745.12821041,3807.94871705,7291.02564749,4159.87179467,7340.51282705,2681.53845821,8239.48718797,7422.69231444,7270.89744229,4068.46153805,6835.64103113,102,224
126,111,233.58973512,4105.25640998,2019.48717477,4592.05128275,2442.17948336,7921.53846932,1448.58973769,45.51281162,5472.17948975,5397.69231013,3509.10256251,4946.41025787,4431.79487222,3678.20512703,130,40
206,147,2684.35897103,5881.28205476,2077.69230311,6800.51282594,7380.76923737,8134.35898256,2436.15384234,3307.82051081,2254.87179064,2149.61538017,3332.69230575,6938.58974929,3410.51281871,4808.20512939,165,134
