SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
28,161,6169.61538865,5625.51282344,1304.61537837,2919.10256126,7078.20513418,1389.35896832,2198.07691870,3210.38461316,940.38460837,7193.20513446,7803.71795623,7617.43590460,8320.12821375,1559.10255841,133,102
42,123,1010.12819825,4725.89743687,7833.97436655,4584.61538531,3025.12820256,2163.58973915,1166.28204475,6611.02564603,7695.64103294,609.74358203,6553.07692794,5515.00000271,1696.92307151,8304.61539324,210,26
236,199,6341.41026086,4163.20512800,4919.48718088,2727.17948399,526.79486395,229.61537607,869.10255695,1251.41025009,5166.28205323,5646.28205427,7120.51282656,3278.71794664,2865.25640734,1515.76922501,225,110
192,121,3386.41025461,7750.25641770,2174.74358537,1586.66666104,6066.28205511,6102.05128595,407.05127393,1084.61537795,4928.58974505,3539.99999848,5527.56410528,3471.92307526,1636.92307137,6383.20513273,158,63
27,172,7953.58975145,214.99999146,934.99999299,1242.56409618,7715.64103301,7445.51282726,3792.30769134,7732.05128942,8203.97436732,1531.41025065,3159.48717720,5702.05128511,4350.89743611,4899.61538601,158,160
156,131,6351.28205573,1194.74358329,7068.58974957,1591.66666104,4356.79487201,101.66665792,3001.28204865,1919.35896943,7901.79487951,5102.30769412,6836.28205678,2428.20512432,3948.20512758,314.35896602,129,203
185,237,8190.51282886,2798.97435592,7862.69231534,2222.82050852,1006.79486492,3550.76922931,4597.94871872,5830.51282385,2735.89743270,1149.10255757,6537.17949205,2576.79486825,2976.02563832,7616.92308408,9,198
17,151,2933.97435620,5918.07692662,3987.82051227,3012.82051018,1479.10255827,5190.00000202,7698.46154576,7570.00000702,647.94871031,8312.69231631,137.69229901,4867.82051414,5666.66666966,4770.89743701,216,235
245,252,3737.17948607,3317.82051088,3696.53846036,7283.71795511,4926.28205275,4431.02564145,2211.15384185,5156.15384810,6064.48718331,6934.10256980,582.56409479,8289.10257265,6807.82051824,5721.41025954,177,132
217,231,5661.66666966,2612.17948371,5575.51282330,1130.38460879,2625.76922737,6938.07692878,6555.00000487,1623.33332778,8322.69231631,2461.79486805,5238.33333542,3678.97435780,4806.41025760,1181.15383963,119,82
24,100,3092.82051039,5143.20513009,4579.10256480,4853.58974484,4703.07692405,2984.61538191,4194.99999986,5499.35897700,8260.64103412,3353.33333146,173.84614523,6127.30769627,5741.15384928,8114.48718769,9,78
227,239,3398.33333153,6076.79487569,6537.94872282,250.89742742,1186.66666021,1641.92307144,4750.51282156,1804.74358454,3450.76922911,7830.12821271,5496.28205393,2634.10256070,7103.84615990,8401.53847030,52,204
199,143,6917.43590307,5016.15384776,3680.76922959,3804.10256313,8338.71795741,3278.71794664,3984.48717894,7656.79487903,6176.66667077,2926.79486902,3379.99999813,2295.12820096,183.58973498,1903.84614892,237,193
64,244,4037.05128164,4776.79487291,7333.46154500,4950.38461685,2648.46153506,4270.12820520,3665.38461414,7305.00000647,236.15383768,1120.51281392,2373.97435502,4284.48717956,7177.94872414,946.02563401,208,137
127,187,7216.41026267,7644.61539178,7667.69231492,1052.43589070,8170.12821340,7036.53846745,1128.84614725,5759.23077243,8106.41026454,292.56409416,5517.30769502,5025.89743757,5361.79487416,7653.46154569,180,94
154,219,4190.38461525,711.53845404,117.30768356,4756.02564207,4293.46153853,3859.74358891,6970.12821090,8121.79488000,653.07691544,3448.20512654,1079.48717275,3100.64102321,3951.53846092,5022.56410424,159,105
108,69,7991.79487972,4005.12820465,7269.23077563,1108.71794205,2116.79486728,6168.58974762,4223.20512814,1463.84614794,2666.79486846,1280.25640401,1579.48717386,5445.51282302,5269.87179703,2832.82050984,234,17
55,39,593.71794101,5339.61538691,5614.35897728,92.56409374,7871.41026406,4859.48718081,2197.69230332,4701.66666764,1718.20512286,2665.51281718,3336.53845960,7808.84616135,4978.58974512,6416.79487638,72,178
200,55,1474.48717358,5537.17948989,8297.69231624,2531.66666306,5386.79487423,5541.92307964,7370.12821173,6222.17949135,5991.28205497,2552.30768870,4727.69230874,4754.61538566,5188.33333535,7734.61539198,107,228
6,110,390.89742770,1593.71794309,3845.51281968,5451.02564360,7336.41026295,5754.74359294,1028.07691627,7404.35898103,2107.82050831,1452.43589153,1886.28204628,4029.61538413,246.41024794,5316.79487402,188,140
172,227,989.23076236,3142.43589508,3500.51281892,5063.58974533,1912.05127712,1975.51281572,3185.89743368,1601.28204566,3323.07692114,5974.23077292,4821.66666785,818.20512091,8287.56411111,90.38460656,49,65
239,49,2415.12820124,5892.82051630,5534.74359246,2523.07691940,195.76922216,492.56409465,3247.69230554,2841.02563804,536.15383831,444.87178682,1603.58973797,1332.05127587,1430.38460941,7327.56410910,206,232
242,116,5035.00000167,1775.12819992,8365.25641895,6641.79487687,1390.38460934,1209.23076277,2592.82050935,5164.74359169,4937.82051428,8270.89744445,2380.51281656,7408.58975026,493.97435106,1364.74358363,39,81
25,87,7490.12821201,5029.23077090,3661.79487055,2545.89743229,7826.79487937,6824.61539004,4163.58974339,4044.61538420,6715.89744111,4611.02564179,6920.38462102,7975.00000786,6587.43590237,835.25640303,182,244
202,52,1838.20512314,5633.97436190,6808.58974901,3473.58974193,8216.53846995,2347.17948315,3429.35897263,5153.71795067,8367.69231638,7344.74359628,6288.84615816,8256.02564951,3886.28205052,2255.89743166,20,58
48,248,7039.23077514,3281.02563894,2775.38461226,7122.05128817,6667.56410771,1524.35896860,8253.20513669,7121.53846759,2990.25640762,1805.76922563,3740.64102453,1821.79486666,4362.56410278,3084.48717699,219,60
91,64,7964.87180273,6505.12820993,5657.94872094,2758.20512508,8361.02564972,4747.82051387,4474.61538511,4006.15384567,2792.43589438,8355.38462407,6757.05128734,6222.56410674,7776.28205872,3934.74358905,87,193
185,147,890.89742881,2897.43589459,3398.20512640,5348.46154076,1498.33332750,7146.02564714,7596.41026350,3063.07692058,2570.64102210,5978.33333702,8015.25641825,3827.30769141,1635.25640470,5835.89743924,72,90
167,94,7740.00000737,8012.69231569,5692.30769537,1688.20512279,869.23076208,3567.56410111,1137.30768571,662.05127448,5925.25641380,8232.17949559,5183.97436092,2569.74358620,4821.28205247,8162.17949545,212,178
222,33,1760.76922549,7295.00000647,1077.94871121,5810.38461872,2796.53845848,3342.82051088,5306.41025864,7282.30769870,1496.28204545,7185.51282670,7167.05128824,4495.89743639,7193.20513446,1553.33332764,47,66
235,19,5487.43590008,504.99999208,6310.25641464,909.23076215,6001.02564471,694.35896686,6831.92308242,8126.41026461,3408.84615204,6631.41026149,2293.46153430,1811.15384102,6900.25641589,192.56409395,194,14
123,236,1560.89743020,5901.41025989,4790.38461650,413.33332521,3743.46153742,5352.94872032,2033.97435425,2828.20512522,7727.30769968,3313.58974158,6535.64103051,752.56409513,4879.87179620,7564.10257112,68,84
83,26,277.56409416,2086.66666208,5780.25641353,2162.69230325,4112.05128178,6020.25641401,1733.33332799,6957.56410827,6828.97436447,6720.38462060,5705.89743896,1924.74358481,6291.92308124,6378.97436349,113,190
48,195,7052.69231360,7803.58975110,3980.76923022,5898.97436245,3699.35897318,2752.56409937,7220.25641651,3795.12820416,5810.64102898,1190.38460893,4738.58974464,396.41024828,6308.20513259,5202.43589945,51,33
129,146,463.84614586,4852.56410382,133.97435029,149.23076055,5532.69231041,5976.15384984,911.15383907,3259.87179279,934.61537760,1965.89743104,1417.94871198,4764.10256522,7147.82051894,7445.38462213,220,179
5,137,2407.69230380,5218.71795081,6943.07692878,578.33332555,5384.23077167,5982.43590112,2989.87179224,4629.61538545,1366.79486568,5578.71795150,3819.99999910,549.35896651,883.07691592,6306.28205566,177,60
116,16,4159.23076903,2473.20512446,1843.20512314,4518.58974415,338.07691481,7630.25641742,175.25640164,975.76922382,8257.17949566,1313.20512202,2517.05127837,2171.41025204,5332.30769460,3987.30769176,115,50
158,97,3102.43589501,629.48717185,5268.46154062,5620.25641318,3046.15384359,556.79486395,8346.53847023,2630.51281711,4209.35897429,2250.89743166,7465.00000681,2214.23076493,7843.84616142,6745.00000528,150,197
172,42,8002.17949510,6331.53846592,4803.58974477,6094.87179877,4827.30769356,5977.82051651,7905.51282823,43.46152957,7125.89744202,12.30768335,5795.51282378,2358.20512418,6560.25641512,1627.17948162,242,91
228,120,6395.00000452,3471.15384449,8141.53846981,1917.56409763,3627.17948586,4010.38461490,1581.92307130,3073.58974109,4847.56410382,7648.84616108,6614.10256911,6045.25641408,7260.89744229,6365.51282496,154,234
99,39,1195.64101918,6672.30769745,2736.79486860,5216.53846356,2848.58974061,3275.64102356,1282.82050657,4571.53846224,4446.92307734,1811.02563589,7442.43590418,2574.99999646,7377.30769891,4822.17948836,83,17
21,214,2770.25640713,3911.28205059,3095.76922834,477.30768432,2697.17948392,1781.15384095,6919.10256973,3919.61538392,561.02563325,5475.76923334,5558.33333612,3385.76922897,2877.17948426,4465.25641075,208,206
230,204,1188.33332687,4360.76923098,6218.07692725,4722.30769328,6782.17949253,4552.94871858,3189.23076701,1826.41025127,2878.33333042,4475.89743639,369.74358155,7132.30769843,5774.10256730,23.58973463,103,111
88,233,2745.64102245,3246.79486964,2953.97435627,6351.15385060,3562.69230624,6613.33333834,7772.30769975,573.97435120,4242.05128206,2349.87179085,5347.56410486,7216.92308318,3052.05127948,8062.17949524,164,192
22,52,3939.99999938,7886.53846926,2276.15384199,800.89742861,7998.46154639,7029.10257001,3140.64102328,3978.71794817,6637.30769738,3846.28205045,4008.97435849,5365.00000237,5902.69231117,7619.87180203,254,17
107,150,92.56409374,4548.33333396,4692.94871886,2847.56409958,2961.53845883,7371.92308353,1565.51281482,242.94870948,1248.58973727,4233.46153840,3844.61538379,5410.12820756,8243.33334181,6161.92308096,183,54
16,179,2611.79486832,4908.07692447,4878.58974491,7242.17949351,6107.17949114,2627.30768891,371.92306873,4119.74358947,5305.25641248,979.35896741,4511.66666723,8228.07693149,8096.79487993,3356.41025454,191,174
136,5,6907.82051845,6820.76923619,1781.53845633,8137.94872615,323.71794038,4633.58974443,1905.89743097,6358.58974804,2241.92307269,7034.35898027,7296.53846800,4161.28205108,4732.43589848,4556.15384678,189,245
34,3,3927.17948649,5978.97436266,7201.15385241,7446.66667341,7393.58975026,1392.82050678,5341.15384845,3833.97435807,460.89742791,2500.76922709,1222.82050643,1099.99999333,3412.82051102,4805.38461657,51,36
93,27,7312.17949365,3216.28204906,137.43588875,4513.46153902,514.99999208,7686.92308422,1940.38461052,6169.48718352,1992.94871316,3071.41025391,618.71794101,5784.23077250,5890.12820861,2573.46153492,238,183
155,199,1075.76922403,4403.58974394,7586.15385325,4972.82051435,1796.66666146,2744.48717629,863.58973644,8105.76923890,4428.58974394,5791.28205455,3765.89743486,177.94870934,4347.17948739,5312.30769454,31,89
37,135,1828.58973845,3514.61538309,5242.69230978,7922.05128984,7325.51282705,7325.89744243,4904.61538601,6199.48718359,4154.87179467,5601.28205413,6310.25641464,169.61537600,2495.12820145,646.41024877,245,237
166,255,268.84614544,1980.76922598,8215.00000841,1655.89743041,6398.46154298,6339.48718394,7987.05128998,447.94870989,2047.05127740,74.87178605,3182.05127976,1533.07691731,7476.92308374,2105.76922626,242,122
140,234,1287.94871170,963.84614690,1944.35896950,7928.20513599,2601.79486832,4388.07692336,5223.71795081,2922.56409979,2486.02563728,541.28204343,4797.30769349,5640.00000292,2792.82050977,5522.17948989,192,92
8,128,882.43589028,3817.82051192,4436.02564145,5730.38461852,4908.71795011,1455.64101974,4325.00000014,1139.99999340,3931.15384546,442.17947912,6596.66667160,8014.87180287,1044.23076242,913.20512112,70,96
239,191,5128.58974547,6239.61538886,163.33332465,472.17947919,4840.00000125,8279.61539317,7441.15385290,1891.28204628,2053.71794407,6747.05128734,6917.43590307,3312.69230568,5845.38461879,1247.17948086,195,182
33,192,3879.10256334,2754.10256091,6700.12821034,4415.76923112,820.76922355,3641.41025509,4775.76923188,2720.64102238,2977.69230499,1300.12819888,5199.74359176,3928.33333264,4086.79487145,7380.76923737,76,206
125,148,3499.48717789,3154.87179258,1788.20512300,2001.66666188,4507.56410312,2691.79486853,7368.33333994,350.76922250,2883.46153555,412.05127393,7279.23077563,770.12819777,4062.17948677,7461.41026322,91,205
209,13,1264.35896804,5953.58974721,2271.66666250,3351.02563915,5991.02564471,8360.64103433,5756.28205448,3187.94871573,2722.69230443,7479.10257092,7032.05128796,4772.30769342,6695.51282573,7325.25641679,239,211
197,220,1772.05127677,1719.99999465,7359.87180148,4942.94871941,5306.41025864,3591.53846015,4604.48718026,6714.87180009,4573.46153916,4513.58974415,1461.92307102,7024.35898027,1041.41024960,6255.00000424,136,74
236,11,4764.10256522,526.02563318,1649.48717400,1206.66666021,4767.94871906,2496.15384247,7512.82051970,7813.84616142,6722.30769752,3217.17948503,4988.33333487,978.07691613,6808.97436440,6242.82051706,9,79
66,55,722.94871052,5392.17948962,8177.17949552,2767.82050970,5038.84615552,2241.41025218,6749.61538990,6203.20513238,2567.05127851,4453.97435940,4779.87179599,5495.64102829,5763.58974679,4435.12820555,58,182
56,141,7179.23077542,6050.25641408,3316.15384421,1304.23076298,3710.12820402,1798.46153325,3165.12820284,2362.30768828,401.15383803,887.30768522,7705.76923807,1566.28204559,4124.74358947,7591.28205837,153,37
185,40,6688.97436412,5368.71795108,4036.15384567,5056.15384789,4321.41025655,4652.05128289,7067.69231367,8006.28205921,71.92306810,5411.15384859,6429.48718408,2164.10255966,5187.69230971,1357.30768620,246,184
112,40,5996.53846523,3272.05127997,5724.61538775,3262.94871587,2393.33332938,7938.20513599,7677.43590467,7077.82051880,4402.05128240,357.56409430,547.05127420,4922.30769370,3432.94871622,2675.12820180,207,97
84,142,3190.12820291,6095.89743979,3021.79486923,6469.10256883,1348.07691697,3810.76922987,5416.15384866,6240.25641450,2784.74358662,5053.71795039,3270.89743382,5232.05128414,2124.61538010,1731.53845619,231,34
204,200,2273.07691891,3935.76923008,4725.25641123,4457.82051324,3414.10256237,5860.76923418,4384.10256438,6141.28205532,4186.79487166,4358.71794893,4344.61538483,3396.53845974,348.71794045,1493.97435314,80,153
150,0,2491.15384241,5720.51282364,7704.35898166,6497.82051755,735.12819770,3524.99999848,3572.82051137,5174.10256605,6290.00000431,1898.20512321,3917.56410187,3653.07692183,7893.97436669,1376.15384004,8,92
8,205,4570.00000070,1616.15384060,7153.71795484,1830.51281537,5132.30769419,6700.64103086,5458.71795129,1549.61537892,2282.56409840,6708.20513342,179.87178626,1286.53845529,4503.07692364,5046.92307859,181,208
114,74,868.58973644,7371.28205789,7422.82051956,5622.43590036,3407.69230589,3920.38461469,5070.00000174,3147.82051046,272.30768390,4610.51282128,2679.61538128,7835.89744348,2402.43589355,3476.92307526,89,29
41,101,440.51281246,5429.35897686,2103.33332882,6733.58974887,8369.74359850,8209.61539303,4301.41025655,4338.46153867,2077.05127747,4522.43589800,514.10255618,8246.79488028,2580.76922723,4238.84615385,207,99
20,53,201.66665812,8390.64103440,6962.94872372,722.69230026,1062.82050608,6212.05128622,6874.10256967,7120.51282656,1854.35896929,928.58973658,8383.97436773,5000.25641186,2076.15384157,2476.15384241,76,59
99,123,436.02563297,7496.02564791,3907.43589674,1369.10255799,4050.51282010,214.87178633,6490.89744063,4558.20512883,2375.25640630,896.15383907,4019.99999952,2987.30768967,6253.46154270,8330.51282913,40,240
218,91,4472.69230818,7077.43590342,5398.71795115,5780.51282378,5467.69231027,7871.28205893,4037.69230728,5540.12820784,1699.35896894,5711.28205441,2221.66666236,3582.82051143,2573.33332979,722.43589000,45,10
132,116,4911.92307832,975.25640331,2688.46153513,6062.94872177,5311.92307915,7727.43590481,5791.15384942,2637.94871455,792.17947989,4201.92307686,1454.23076333,270.51281211,5209.23077125,2836.66666368,66,224
166,181,6869.35897992,5461.41025899,8163.71795699,4463.97435946,4991.66666827,2702.82050956,4699.48718046,1087.30768564,2583.71794518,1840.76922570,1754.74358447,1868.33332826,6185.25641436,2583.20512467,141,150
212,102,7410.12821180,1470.38460948,479.35896637,3560.89743444,4930.25641172,5471.53846411,1329.99999382,4584.74359044,3039.61538205,819.99999271,1868.71794365,7241.28205761,832.94871073,1671.15384067,75,236
77,203,2690.38461205,3519.10256258,433.97435092,3565.38461393,7060.25641624,1485.51281468,1364.61537850,6134.87179884,8075.76923890,5150.64102752,2160.12820068,5736.92308005,7670.51282774,5104.48718130,213,82
211,74,2173.20512383,7325.64103218,726.15383872,6159.23077326,7302.69231416,2939.48717671,43.07691419,5033.71795039,4667.82051373,7504.10257099,5008.84615545,8111.79488000,5528.20513092,4204.87179481,153,47
49,195,8079.48718762,5855.00000341,119.10255535,2559.99999646,6224.87179904,5761.92308012,2460.38461157,2381.79486784,4261.02564103,6982.43590321,3368.97435710,3656.15384491,4885.51282184,3097.82051039,113,154
244,7,2279.87179071,6772.30769766,3885.64102488,7246.79487812,3044.10256154,1456.15384025,3982.82051227,39.61537572,643.07691544,3715.12820402,5205.00000202,4963.33333487,5289.87179710,588.07691530,229,124
241,30,5486.02564367,6707.69231291,1172.43589091,3938.20512751,6971.79487757,1680.38460997,7046.15385206,2226.79486749,4994.35897596,8086.28205942,7690.76923807,2505.25640658,4928.84615531,4890.64102703,63,122
44,61,2744.10256091,5752.43590064,6131.79487576,7438.33334008,7358.71795532,2969.48717678,4469.23076972,7496.53846842,4170.38461525,2038.97435432,6590.25641519,2282.82050866,8247.30770079,4339.23076944,63,40
