SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
32,56,7177.94872414,1669.74358426,7280.38462178,3888.84615309,6283.46154277,3511.79487027,2053.20512355,537.82050497,7363.46154507,1783.97435377,1476.79486589,7169.61539080,8096.15385429,420.12819700,192,166
169,15,3647.17948593,2317.94871385,6422.56410715,1968.71794386,405.51281239,5448.58974616,2727.05127886,3719.61538351,1195.89742944,7662.94872518,595.76922306,1779.99999479,7236.15385248,7404.87180155,78,68
114,145,479.99999201,6992.17949302,1754.48717421,6245.64102988,6270.89744021,1364.23076312,7691.53846884,748.20512077,5990.89743958,7226.41026274,4313.97435912,7687.69231499,3092.43589501,7674.87180210,240,32
5,196,1899.87178987,3790.12820416,6347.30769676,7445.00000674,7386.41026308,460.64101765,1016.28204441,6553.84615871,4953.71795018,6785.76923612,7259.10257050,7370.12821173,6319.61538900,6386.79487632,72,184
12,73,1318.20512202,6006.92308068,3330.89743396,8264.10257258,6089.74359364,4830.76923202,7213.07692933,3433.46153673,6234.48718366,6328.33333771,8242.43590592,2294.99999583,9.99999104,6948.58974929,187,240
220,197,6635.12821020,8218.07693149,7699.35898166,6643.58974867,6892.17949274,3393.58974179,793.07691578,2604.48717602,516.28204336,340.64101738,1632.17948162,2489.48717574,3426.79487006,7767.30769975,163,232
158,211,5680.51282357,3108.97435655,2609.35897089,4612.56410333,8187.43590578,3746.66666563,2.94870899,4061.92307651,1699.23076381,2144.48717504,6503.46154326,729.23076180,2474.87179112,3344.74358780,9,129
99,118,3355.76922890,7841.92308450,3224.87179272,234.87178640,3985.12820458,5149.87179675,286.53845313,6062.69231152,4986.02564256,7164.10257029,265.25640185,2062.17948253,1613.20512265,5955.25641387,9,36
239,48,7642.94872511,6617.30769731,1484.74358391,5482.56410521,1097.94871128,7639.61539178,2145.51281607,3573.33333188,2684.35897103,4608.46153923,7255.38462178,7246.92308325,2862.56409965,7683.20513551,91,51
51,225,4083.84615350,7559.48718651,3692.17948600,3262.69230561,2031.79486707,5927.05128560,5975.00000369,445.51281246,2465.25640651,6927.56410827,6181.02564513,4589.35897506,7292.69231416,3174.10256181,14,131
12,226,3509.87179328,2045.12820048,4210.12820506,2566.15384261,2494.35897068,3647.30769106,2796.41025336,5458.33333591,7609.10257119,2491.15384241,3322.69230575,2674.74358641,2568.71794518,3642.05128073,132,254
172,76,6810.51282594,4663.07692398,1169.74358322,2885.64102273,180.12819652,1910.25640533,1902.56409756,1668.07691759,7961.66667452,4428.71794907,6041.79487562,177.05127344,93.58973477,8234.61539303,69,153
63,153,1362.94871184,4266.02564103,3478.71794705,3368.97435710,3179.99999771,7160.76923696,1241.53845515,3876.92307616,1239.61537823,4447.17948760,7349.87180141,4541.53846217,1969.99999521,7242.17949351,147,6
210,169,7865.64103329,1328.33332715,3326.15384421,5565.64102842,2828.84615086,2364.87179091,5191.28205330,3718.71794761,7253.71795511,6973.84615962,116.53845279,4535.12820576,8106.02564916,3293.97435696,160,220
41,198,5423.20513071,1125.76922417,7601.02564812,5551.92307971,1066.02563429,1022.17948037,474.61537663,4078.58974325,627.05127441,8267.82052130,3752.94871691,2723.58974033,6865.64103120,8346.79488048,159,97
144,172,399.35896623,319.99999167,1067.05127531,5516.92307964,6134.74359371,6049.87179870,5424.10256661,6739.61538990,7548.97436600,6386.53846606,1204.99999354,4347.56410278,1301.66666042,4224.61538455,147,9
121,177,3882.43589668,515.89742798,5338.71795101,3334.10256216,6874.35897992,646.79486416,2175.51281614,3887.17948642,7624.74359690,7604.61539171,7529.23077618,5033.58974526,7734.48718686,7293.07692954,105,178
62,242,7123.46154458,4072.94871761,3624.99999868,5240.38461747,4371.02564131,706.79486429,3667.69230645,6331.02564541,2971.79486909,7079.74359572,5657.05128504,8038.33334133,1240.38460900,6499.61538941,55,183
27,185,545.25640241,6458.46154312,1790.64102043,8392.69231645,672.56409499,5352.05128442,2962.82051011,2497.17948350,929.61537760,376.79486360,4158.07692287,1192.30768585,5132.05128393,4810.00000119,52,114
189,100,4301.79487194,2820.38461233,4106.15384588,7260.38462178,1494.10255827,2887.30768939,7006.28205712,6749.23077452,7553.71795574,4782.94871906,4314.23076937,3744.99999896,4123.20512793,1606.92307130,124,141
213,43,2354.48717546,4304.23076937,1340.38460920,3979.74358919,5097.94871976,1133.58973699,2533.71794511,340.38460712,220.76922223,750.51281308,779.48717213,2682.05127872,1458.33332743,2702.82050956,10,35
144,121,4144.87179467,64.74358085,4416.79487215,1815.76922563,4171.41025628,868.97435182,8295.76923932,2992.94871531,3840.64102481,5521.92307964,5447.30769481,3641.41025509,3631.79487048,4927.94871941,28,179
149,255,3629.23076791,2807.17948413,3701.28205010,3793.46153749,7346.02564756,3000.76922813,4381.28205156,7396.41026308,5728.46154159,465.51281253,8380.00000876,2628.33332993,1631.15384060,6511.28205608,159,85
45,38,7433.84616059,5153.46154041,906.66665958,4425.12820548,4371.79487208,7742.30769968,563.20512043,6147.69231173,5333.07692537,6149.23077326,1136.02563443,2886.53845862,1712.94871260,4747.43589848,139,58
105,109,6411.53846613,32.94870906,2677.05127872,8287.43590599,3422.69230596,7642.56410973,4451.15384657,5242.69230978,4471.28205177,4829.48718074,2308.97435488,5694.48718255,5450.51282309,3821.28205038,254,17
160,102,2712.69230443,533.71794087,6824.48718491,8095.00000813,120.64101689,7392.05128873,5386.92307936,695.64101814,8080.51282865,8286.79488035,6907.05128768,6794.10256953,2458.33332952,6323.84615823,196,223
168,41,3300.89743389,5676.92307991,3668.07692183,4069.74358940,7510.12821201,1507.94871212,1132.82050622,5226.53846363,5952.94872157,2289.23076507,446.79486374,5035.89743757,7027.30769822,7759.74359718,103,171
31,28,4329.74358989,8174.35898270,3459.61538295,829.87178765,5793.97436224,1434.10255813,3450.51281885,5868.20513161,4904.35897575,7555.12821215,1685.51281510,2724.61538142,771.41024905,5672.05128504,89,159
223,129,647.82050518,8082.05129019,6173.46154257,4634.48718032,4475.64102613,4576.92307762,1534.99999424,7495.51282740,6207.94872212,4757.30769335,4531.28205191,1502.30768647,6907.17949281,1189.35896790,178,70
221,220,3254.35897228,3793.20512724,1176.02563450,3497.82051123,2225.38461108,5768.20513141,8099.35898249,3488.07692148,253.84614537,7360.76923737,753.46153103,1386.53845550,4832.82051408,647.94871031,21,170
253,43,4524.74359030,786.02563366,7435.89744264,5414.35897679,534.99999215,958.07691613,1258.46153214,7083.33333931,7775.76923821,7531.92308388,2014.35896964,7907.69231541,1196.02563457,8064.61539268,20,177
51,20,4093.71794837,932.43589042,1744.10255883,8396.15385491,5070.12820687,1960.12820027,5198.71795074,6239.48718373,8401.79488055,4226.92307686,111.02563227,6720.12821034,7273.97436537,7798.71795623,63,132
197,11,2072.82050824,4052.69230728,2933.97435620,3405.64102384,2659.61538128,4393.07692336,3593.46153708,2017.69230297,1794.99999479,114.48717074,532.82050497,3611.41025509,2321.66666257,5013.20512981,1,240
229,68,2139.48717504,7698.07693038,7630.12821229,688.58973602,2792.43589438,438.84614579,3548.07692162,4514.48718005,3868.20512738,2646.15384275,4991.66666827,624.99999236,4534.74359037,6777.94872330,105,36
249,249,4329.74358989,1082.43589070,5399.74359218,142.94870927,8215.64103405,5724.61538775,2652.94871455,8231.41026482,460.89742791,991.15383928,5038.33333500,3924.10256341,6751.28205657,7427.17949392,58,156
53,21,6459.35897902,243.07691460,4285.25641033,7595.64103273,36.02563214,3797.17948621,5883.20513168,5160.64102759,7480.38462220,2127.17948267,2561.02563749,816.53845425,1198.33332687,2262.43589320,191,161
198,45,6539.10256897,2579.10256056,7676.79487903,3037.82051025,538.33332549,2321.41025231,1151.92307040,4580.12820583,3764.48717845,1431.92307095,1274.35896804,4682.56410347,3271.02563894,5126.79487367,73,69
143,79,4912.30769370,7636.02564819,7528.33334029,6935.00000570,2861.92307401,7299.74359621,5983.07692676,1521.15384039,7772.94872539,7635.00000716,5396.66666910,2410.64102175,7097.17949323,7924.87180266,54,143
4,193,6923.58974922,8180.12821347,1880.76922577,662.05127448,7234.35898069,3044.74358718,7547.56410952,6050.00000383,7285.89744229,2688.07691975,7471.15385297,1071.79486506,7860.12821278,7353.71795532,4,210
234,254,6969.10256987,13.20511925,3483.46153687,7417.30769898,1447.56409666,7355.00000661,4955.12820659,8226.79488021,3236.41025426,5253.33333549,7611.92308401,3207.69230547,3886.66666591,6307.94872233,237,76
79,21,2979.99999729,1484.48717365,5300.38461761,4896.28205268,7420.38462213,7971.53846939,2949.10256133,6956.53846724,8033.20513620,2954.87179217,3555.76922931,8340.64103433,7000.89744174,7433.84616059,207,236
171,204,886.66665958,4911.28205268,2707.56409930,6275.25641457,5259.61538677,3452.17948552,1727.43589209,8058.07693114,3271.79486971,2531.41025280,7237.30769863,4630.89743674,7203.71795498,3197.82051060,68,86
186,165,3604.99999861,2873.58974068,2167.17948281,6185.76923487,6958.58974936,6161.28205532,7700.64103294,4604.23077000,2716.02563776,7029.10257001,5469.61538719,5621.02564395,8000.00000793,6301.15385047,31,230
108,71,6192.17949128,8283.33334188,6135.12820909,3180.76922848,5075.64102738,1642.30768682,2974.48717678,1035.64101884,814.87178758,5091.41025822,7366.02564763,2815.38461233,1098.71794205,5815.25641360,227,209
210,14,6921.02564666,4446.15384657,5527.56410528,1351.79486568,4024.99999952,6166.28205532,1383.46153242,1626.28204573,7566.92308395,7981.92308485,5844.87179828,5028.84615552,6492.94872268,2220.25640595,66,101
220,141,2261.41025218,3232.56410041,6176.53846564,6085.25641415,3154.87179258,4899.48718088,3839.35897346,8204.35898270,6294.61538893,745.76922334,8145.25641853,4810.12820631,2084.61538003,1516.92307116,201,46
92,115,5630.51282344,6984.35898013,462.43588945,3072.05127955,4557.43589807,291.66665826,989.10255723,4555.89743653,5910.89743945,6985.12821090,5317.82051512,5539.35897707,4081.92307658,3291.41025440,206,215
59,173,5507.30769495,840.64101842,668.71794115,5790.38461865,1432.43589146,521.79486388,3988.71794817,4859.48718081,4193.46153833,8338.71795741,709.35896686,3616.15384484,5804.61538789,7860.76923842,130,39
126,140,11.53845258,2728.84615065,144.87178619,4743.84615489,7333.33333987,7634.23077639,3814.99999910,2552.05127844,7566.41026343,7807.69231520,91.53845272,7451.79487861,367.56409437,4210.12820506,220,211
109,113,4456.66666709,5873.84615725,235.89742742,1469.74358384,2592.30768877,5384.35897679,775.38460802,740.76922334,8096.02564916,549.35896651,7054.10257001,8241.66667515,5118.84615566,7327.94872448,236,104
183,214,2774.48717636,4638.20512904,5640.38461831,4633.07692391,1918.20512328,3208.20512599,3873.71794796,1784.74358454,7124.10257022,3845.76922994,8176.15385450,6908.84615948,4427.05128240,2906.41025357,10,36
158,35,4849.10256536,1019.61537781,6705.89744111,3435.64102391,426.79486374,6147.69231173,2101.79486728,2119.74358523,947.56409555,4190.76923063,5211.92307894,5720.12820826,4835.38461664,188.84614523,20,253
134,252,4097.82051248,3484.35897276,5619.74359267,2165.89743145,1632.56409701,1369.87178876,382.56409437,1867.43589237,1497.17948135,3923.33333264,6729.10256939,5927.43590098,936.92306991,7366.53846814,62,148
171,194,5111.41025822,6680.64103079,5158.33333528,1828.20512307,4621.02564179,4188.46153833,6226.79487597,6787.43590279,356.28204302,1036.41024960,1512.43589167,6607.69231270,4646.66666750,3113.84615142,221,210
162,156,116.53845279,7455.64103245,100.12819638,5482.30769495,1034.35896755,612.05127434,981.15383921,6646.92308200,377.94870975,1834.23076409,7181.53846773,889.23076215,2963.97435627,8177.94872629,83,52
86,187,1799.87178966,6903.97436461,5511.79487444,2224.99999570,1144.35896776,5438.71795122,1315.64101946,500.12819721,4551.02564165,766.92306956,5365.38461775,6394.87179939,3599.48717810,1453.33332743,211,147
93,124,8240.00000848,218.07691453,6311.79487618,6448.07692774,6704.87180009,6759.48718477,8211.41026482,5378.97436134,6823.33333876,7683.97436627,418.97435085,7266.53846794,5065.76923251,3466.79487013,57,226
105,196,2729.48717629,2387.43589348,2831.92307394,3061.79486930,7015.64103148,7686.02564833,6732.69231298,1124.99999340,5919.87179842,5995.51282420,8248.20513669,4357.05128226,6013.20513196,4969.23077076,166,219
112,141,3467.30769064,339.35896609,5275.64102780,3140.76922841,7970.89744375,4934.10256557,1611.28204573,4416.02564138,6591.53846648,5391.66666910,6260.00000424,6532.30769718,1287.17948093,2919.48717664,88,168
7,248,7378.07692968,5554.48718227,5623.97436190,2105.64102113,674.35896679,6608.20513321,3200.12820291,1599.23076361,4774.35897547,8025.25641825,3469.48717782,3565.25640880,775.38460802,3804.99999903,15,234
55,216,7297.69231416,587.82050504,7161.15385234,7049.35898027,5041.92307859,4037.43589702,3111.92307449,3053.84615135,5207.82051484,7681.53846884,5403.33333577,58.20511931,6948.58974929,449.74358169,42,18
1,136,543.07691523,2061.79486714,4912.56410396,2145.51281607,3537.69230617,4275.89743597,6501.79487659,5514.35897707,1586.28204566,852.30768508,1710.89743055,4022.17948670,4382.05128233,841.02563380,200,183
39,169,4071.02564068,5310.51282274,7587.43590453,5070.76923251,1381.79486575,53.71793983,3349.23076736,6732.82051811,7326.28205782,6023.97436273,6778.97436433,936.28204427,5140.12820701,5655.89743889,39,248
145,0,1367.17948107,7984.61539254,7031.92308283,7690.76923807,2748.46153527,1701.02563561,3826.02564013,7824.23077681,3433.71794698,4314.35897450,4500.89743646,3488.07692148,5258.33333549,1995.64102085,245,112
208,105,1357.82050671,2462.82050907,1573.97435328,791.15383886,4183.58974345,4932.05128351,6798.84615927,7728.07693045,2446.79486798,4920.12820652,3329.99999806,858.58973644,5475.76923334,2635.51281711,152,237
95,15,2020.38461066,4433.33333375,2557.94871434,6528.33333813,3302.94871594,1167.69230116,5923.46154201,8124.10257231,5617.82051574,1305.89742965,6569.87179981,6663.33333848,737.30768488,6609.23077424,32,68
194,205,6736.79487708,6529.48718429,962.43589049,4106.41025614,8239.74359822,158.71794004,6586.79487673,2938.07692030,8264.48718797,6076.28205518,217.94870941,7733.33334070,4488.07692357,7668.07693031,138,194
228,6,4421.53846189,1337.30768613,1678.33332792,1721.41025106,2499.35897068,5314.23077146,5319.35897666,5023.71795039,7281.66667306,6388.46154298,3365.89743403,4896.28205268,4580.12820583,4890.89743729,58,211
213,112,3609.61538323,4749.48718053,7937.30770009,566.15383838,7397.17949385,7672.82052005,3858.33333250,1399.61537857,6573.97436391,7841.66667424,856.79486464,238.07691460,3804.74358877,2630.89743250,218,252
248,169,3823.20512731,7285.00000640,7713.46154583,5347.30769460,4362.17948739,818.58973630,6096.66667056,1235.64101925,224.23076069,3715.76922966,7962.30770016,4032.69230721,4757.94871899,5591.92307978,194,246
206,84,2180.38461101,166.15383754,4569.74359044,2592.69230415,457.82050476,5537.05128477,7165.89744209,5718.84615698,481.79486381,7075.76923675,2026.66666195,3809.23076833,6711.28205650,6128.33333730,111,162
89,11,5952.56410618,500.89742798,1166.15383963,3536.28204976,1709.23076388,5792.56410583,4632.05128289,8013.20513620,3892.05128129,6876.66667223,1604.74358412,1168.84614732,4281.66666674,65.25640137,159,19
172,137,4618.07692385,5811.28205462,8374.10257286,3441.79487006,2756.66666347,2930.76922799,4064.35897395,7179.23077542,4629.87179571,7147.05128817,6985.64103141,5304.74359197,4482.69230818,2811.28204823,129,107
155,90,2852.05127907,2994.74358711,5483.71795136,4437.17948760,4209.35897429,3933.20512751,5901.02564450,7973.33334119,3463.58974193,6773.46154382,3227.56410041,7316.66667313,6753.07692836,4876.79487312,246,98
56,15,4221.53846147,7890.89744361,1852.30768724,4697.05128303,5962.30769592,2460.12820131,6803.58974901,6965.64103141,4853.84615510,6852.05128754,3784.48717852,6861.53846710,7849.10257175,1105.89742923,180,28
141,8,5053.58974526,8319.10257272,6573.97436391,464.99999201,4218.97435891,8011.41026441,6001.28205497,1248.84614753,7601.15385325,2872.94871503,6469.35897909,2283.97435481,8193.20513655,4864.74359107,214,79
82,104,8006.66667459,1165.89742937,229.23076069,7071.15385213,693.71794122,1128.20512161,5518.84615656,2804.74358669,5114.35897617,2702.94871469,3840.51281968,5922.82051637,7167.05128824,164.99999139,190,137
12,78,4101.53846119,1065.89742916,7990.76923869,5837.43590078,7356.02564763,2769.99999688,421.92306880,6138.20513224,6382.05128657,346.66665840,962.82050588,6919.74359538,4692.43589834,3510.51281892,24,89
243,14,1631.66666111,6610.00000501,7514.61539150,591.15383844,3354.23076736,6076.28205518,5458.07692565,6201.92308103,5238.20513029,1322.43589126,6133.20513217,6347.69231214,7336.15385269,3437.17948545,3,45
122,153,1003.71794184,1862.30768724,7074.74359572,6914.74359538,1300.25640401,7302.69231416,2731.53845835,6376.66667119,5470.51282309,5473.97436155,18.20511925,3493.20512661,4188.84615371,4958.20512974,199,4
142,221,6206.92308110,5551.41025919,1084.61537795,8170.64103391,7871.41026406,4497.56410312,7539.87180182,5781.15384942,4299.61538476,2011.79486707,3658.58974234,8.84614489,3853.58974276,6124.87179884,19,135
22,212,5317.17948948,3403.84615204,5136.66666855,5312.17948941,7361.15385276,2489.87179112,4177.56410243,2956.79486909,6031.28205504,4965.76923230,5640.25641318,6975.64103141,634.74358210,2463.58973984,23,241
177,47,1154.48717296,49.61537572,4434.87179529,7687.30769961,4813.07692426,1130.25640366,2871.15384324,7121.15385220,6434.61538927,4019.35897388,2903.07692023,354.87178661,6870.00000556,5910.38461893,243,55
