SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
251,28,209.87178633,8030.76923876,3760.12820409,2405.89743201,4819.35897554,3614.48717817,207.05127351,7901.92308464,3759.23076819,6636.02564610,1929.87178994,3073.07692058,6947.30769801,3031.02563846,135,214
99,52,971.53845459,4855.76923202,251.28204281,2843.46153548,5276.15384831,2511.41025273,551.28204343,1259.99999368,5905.51282399,296.02563269,7185.76923696,2290.25640609,2886.53845862,3612.17948586,1,185
219,88,2652.82050942,7783.07693059,6666.79487694,1286.92307067,5578.46154124,8006.53846946,3193.97435675,8215.64103405,3074.10256160,2519.35897068,3106.66666424,756.15383879,1692.56409715,5042.05128372,1,195
159,79,8397.30770107,4590.89743660,6575.64103058,87.69229887,5817.56410590,6566.53846648,4960.76923230,7698.97436627,7238.84616017,7479.74359656,3306.92307491,6114.87179884,1465.38460948,231.92306845,129,21
28,151,781.28204392,7744.10257147,6231.02564520,5082.56410431,1414.61537864,3727.94871684,2064.87179022,1956.15384129,904.87178779,4114.87179460,1011.66665979,7464.74359656,7046.02564694,8029.74359774,165,151
181,13,2572.05127851,4428.07692343,2229.35897005,4287.30769238,3729.35897325,1145.51281392,7546.66667362,5850.64102905,8299.10257265,1975.38461059,5839.87179821,1611.53845598,8358.33334202,1694.74358433,76,202
151,68,2607.17948371,5908.46154201,4849.23077049,7205.00000626,7024.23077514,6746.66667195,3696.02563985,7338.84616038,5144.74359162,2230.51281621,2326.28204719,5471.02564360,5246.66666876,5847.69231110,157,194
100,88,7917.17949497,5779.23077250,7516.41026336,4038.84615343,2681.02563769,1135.89742930,7232.05128838,2485.12820138,6817.56410799,2037.17948253,4852.43589869,899.87178779,4643.46153930,7675.12821236,136,10
69,40,3398.46153666,702.17947968,4256.66666667,2778.84615072,6911.53846717,1042.17948037,7494.61539150,1251.66666035,2764.10256098,5126.28205316,493.71794080,4186.15384602,430.64101758,7154.48718561,173,172
80,91,3670.38461414,7475.00000681,8201.28205962,1823.58973845,1961.53845668,51.53845265,3128.20512585,3260.38461330,2602.30768884,6235.00000417,3558.33333188,88.58973477,1988.46153367,4009.10256362,93,190
85,149,5894.48718297,516.79486388,8348.97436766,7450.38462220,4736.02564207,2013.97435425,1598.20512258,1865.51281544,1369.99999389,133.20511952,1372.17948107,3727.05128094,3232.17948503,6039.10256793,163,178
59,178,7828.71795630,5427.05128456,2392.94871399,5722.05128518,7606.79487889,6398.33333785,5961.79487541,3392.43589563,7280.64103204,5038.33333500,78.07691426,721.66665917,6512.94872275,1873.71794372,119,194
102,139,4869.61538594,4145.64102544,7111.92308297,5888.97436245,2533.97435536,504.99999208,2513.84615017,2774.74358662,7884.87180259,5214.48718151,7844.48718713,1328.33332715,5792.82051609,1883.20512321,21,255
87,202,3781.92307595,6817.17949260,956.53845459,7138.20513432,2777.82050970,7902.05128977,2232.82050859,5421.79487430,2224.61538031,2394.48717553,2957.05127935,7391.66667334,3814.35897346,5469.48718206,225,79
106,208,3747.69230665,6665.51282566,2338.58973956,7170.25641644,7134.61539073,7860.12821278,6831.15385165,1016.92307005,2524.74358606,7093.07692913,2121.41025190,4049.74358933,187.94870934,3719.48717838,165,81
137,98,5400.76923321,5155.25641221,1590.12819950,644.99999236,2676.66666334,5750.76923397,960.25640331,1135.25640366,2893.33333049,4885.76923209,6226.79487597,7289.87180134,8001.15385408,2775.64102252,42,202
205,77,8018.46154646,3596.92307554,3655.12820388,4029.48717900,8076.41026454,6052.05128588,1678.84614843,3414.87179314,1601.79486617,226.92306838,2741.02563783,4409.35897471,6726.15385137,5306.79487402,7,167
241,221,4717.30769328,6782.05128741,5178.84615580,7439.23077597,5362.82051519,4304.10256425,8332.05129067,1628.84614829,5678.20513127,3138.20512585,1292.82050657,6106.41026037,3823.20512731,3816.28205038,69,214
134,224,1976.92307213,6071.92308082,4207.82051275,6315.76923515,1769.48717421,5835.00000334,2882.17948426,1641.15384067,5494.35897700,4586.53846224,4560.12820576,8113.07693128,6645.51282559,5615.64102856,45,212
167,216,5267.69230985,5365.25641262,2301.28204719,1744.10255883,4978.46153999,5990.38461907,8036.28205928,2698.71794546,4873.46153979,5898.97436245,3717.94871684,1517.30768654,6831.02564652,6614.74359475,244,93
145,182,4784.74359086,1549.61537892,4331.66666681,7568.33334036,2492.05127830,7621.28205844,6522.94872275,2238.58973935,1736.53845619,5834.23077257,3810.89743500,256.41024794,2213.84614954,7656.28205851,197,9
55,231,2231.02563672,26.02563207,6392.56410708,7037.43590335,7335.76923730,5175.12820708,6852.43590293,1287.30768606,4849.35897561,4412.82051317,5592.94872080,7050.00000591,5720.25641339,52.69229880,180,184
157,97,5839.74359308,856.79486464,3027.05127948,5663.58974658,6675.12821027,317.94870961,4417.43589779,1833.97435384,2886.41025350,2745.89743270,7087.56410854,6176.15385026,2924.87179210,5808.97436224,211,243
153,242,3159.10256181,3437.69230596,1789.87178966,8230.64103405,7026.66667258,1504.74358391,2569.35897082,4337.69230790,656.15383851,1971.15384136,7550.12821215,6476.41026114,7606.28205837,902.30768522,136,241
13,29,1748.07691780,687.30768474,3178.84615156,1596.41025079,6350.12820958,93.46152964,5845.25641367,196.79486318,4000.51281996,1024.87178807,7507.82051970,2908.97435613,7196.15385241,2065.51281586,20,250
84,225,1383.71794268,6192.05128615,296.66665833,3253.33333125,76.28204246,1576.15384053,6972.43590321,4499.23076979,2957.82051011,3018.58974095,5269.61538677,699.35896686,1171.41024988,4446.02564145,37,133
171,33,2431.41025259,7819.10257168,731.28204385,5252.82051498,6875.25641582,5549.87179766,7930.64103343,3836.66666577,8126.66667487,5277.94872011,7107.17949323,7043.33333924,2625.89743250,4486.28205177,20,148
158,183,1406.15384011,7609.35898145,3725.38461428,1100.38460872,824.99999278,3134.35897200,2962.30768960,6017.56410632,214.48717094,5038.58974526,3441.92307519,2662.43589410,864.74358259,3565.64102419,183,187
134,65,2323.33332924,7410.38462206,93.58973477,6785.64103100,3301.41025440,3232.56410041,7049.61539053,5733.46154159,5075.89743764,1797.30768710,7886.15385387,2026.41025169,2767.17948406,2938.20512543,209,23
157,5,6243.58974783,1824.99999486,1328.97435279,5162.30769426,5423.46154097,3203.20512599,1619.61537906,4547.17948781,2306.41025231,1868.84614878,8365.51282920,4096.92307658,6273.20513252,364.61537642,19,95
90,157,2366.79486784,7103.71795477,3704.23076805,1064.23076249,4028.07692259,541.15383831,7350.51282705,4127.43589716,1034.74358294,3045.38461282,5352.56410493,1545.64101995,1577.17948155,572.17947940,239,27
121,120,4402.43589779,6550.89744077,8230.76923918,226.41024787,3878.97435821,3628.58974227,5520.12820784,2236.53845730,8358.33334202,6793.58974894,1130.12819853,980.25640331,5896.53846502,6264.61538886,81,11
116,210,143.46152978,4378.46153874,8039.35898235,4194.74358961,7197.94872421,6314.48718387,251.79486332,5401.28205372,6643.71795379,1156.02563450,2157.17948274,4217.17948711,7940.51282830,5337.17948948,124,129
223,218,8162.82052109,6192.69231180,5563.58974637,3499.61538302,1574.10255841,83.84614503,5823.84615719,3990.89743535,6843.07692857,7624.61539178,4638.58974443,2900.89743305,1198.33332687,3103.46153603,188,52
65,215,5719.48718262,6803.33333876,5173.46154041,8396.41026517,1258.46153214,2600.25640679,7249.35898069,2247.30768807,5943.20513182,1728.58973824,4585.64102634,8155.12821340,3708.07692190,1593.33332771,70,49
49,209,6646.66667174,7890.12821285,8056.53846960,766.92306956,260.76922230,743.84614641,3344.99999806,3657.56410132,5534.48718220,4594.10256480,1846.41025134,7422.17949392,4310.25641040,3547.17948572,25,247
185,7,3366.92307505,4187.69230756,4040.76923036,2493.07691933,224.48717094,2612.43589397,118.33332458,3483.33333174,7018.97436482,2449.87179105,5573.07692586,3352.05128018,2596.92307345,4070.51282017,212,90
98,248,4828.07692433,6112.05128602,6943.20513391,979.87178793,5857.05128546,8095.89744403,4578.20512890,8244.10257258,6104.74359371,7634.74359690,4965.89743743,847.30768508,5113.84615566,1575.76922514,13,96
220,120,5917.94872150,5767.69231089,5608.71795157,7763.20513564,4194.74358961,5232.94872004,6216.28205546,4301.41025655,5490.51282316,7668.33334056,7353.58975019,3438.71794698,361.15383796,5817.82051616,208,193
62,20,6173.33333744,6131.66667063,4921.28205268,7437.56410931,1097.94871128,5786.79487506,7663.71795595,7999.61539254,2448.97435516,1136.28204468,1907.56409763,5048.46154013,4875.25641158,5959.74359336,185,158
41,45,3107.56410014,3071.92307443,4267.43589751,1126.28204468,680.89742833,1737.43589209,5425.00000251,6968.71795449,899.61537753,886.53845445,4679.48718039,4412.17948753,3048.33333077,617.69229998,140,208
68,11,3578.84615246,7003.97436482,376.28204309,5094.61538643,4442.69230811,5762.17949038,4782.69230881,1635.12819957,5257.05128421,4286.92307700,283.33332493,5046.79487347,2657.69230429,3779.87179390,130,67
136,68,3371.41025454,3583.33333195,2073.33332875,2612.17948371,7239.23077556,817.43589014,4895.00000139,4596.66666743,2438.84615003,311.15383782,4709.48718046,3554.35897290,3399.99999820,1458.58973769,82,163
4,107,7650.00000723,1749.35896908,4340.12820534,5403.20513064,7470.51282733,3756.79487076,2375.51281656,8013.07693107,5028.20512988,1446.92307102,5552.56410535,1105.64101897,2109.61538010,6771.79487715,180,55
223,16,6153.46154250,3979.10256355,7892.69231541,2358.33332931,3435.76922904,1700.25640484,3163.84615156,1485.25640442,74.10255528,6490.25641499,3769.99999896,6530.38462018,7639.35898152,6616.41026142,215,230
252,170,2802.30768925,6350.25641471,3706.79487062,6877.69231326,7074.87180085,3062.30768981,3201.66666445,7868.58975124,7166.02564721,6722.69231291,7829.48718707,7085.00000598,5188.84615587,900.12819804,140,209
56,109,3136.28204892,3291.66666466,7316.79487826,7074.48718547,3547.56410111,3693.33333216,4983.20512974,7565.51282753,15.25640130,3456.41025475,8312.30770093,746.41024898,326.66665833,236.92306845,206,0
232,34,8322.69231631,8207.56411098,6741.02564631,5709.10256716,5192.56410458,5510.51282316,4027.82051234,8363.33334202,1999.61537982,5640.38461831,6521.79487659,3436.02563929,1905.38461045,5785.89743917,33,134
246,84,3087.17948475,5700.76923383,4331.66666681,4077.94871761,2989.99999736,1298.07691683,3006.15384352,4269.74358982,2426.92307304,2438.33332952,904.35896728,865.89742874,4002.43589688,5091.15384796,164,190
104,48,7353.84616045,3341.92307498,5218.07692510,7677.82052005,5086.41025815,1395.64101960,6232.05128622,2839.87179189,6612.82051783,2335.51281649,7526.92308388,7333.20513474,7520.89744285,1505.89743006,10,220
180,187,5303.33333556,5263.20513036,4677.30769321,5942.82051644,2917.56409972,1396.53845550,1013.20512133,2739.74358655,5354.74359211,624.48717185,4450.12820555,998.20512133,3789.74358877,3345.76922883,52,20
33,141,4887.43589876,75.76922195,1106.15383949,7341.92308346,6465.89744063,4076.66666632,7096.92308297,5306.92307915,7291.79487826,6308.84615823,8181.15385450,3560.76922931,3317.56410062,1647.17948169,9,178
111,51,1383.71794268,2582.82050928,8388.97436773,2315.89743180,830.64101842,5043.46154013,4299.48717963,2689.74358641,5360.12820749,3103.71794629,814.99999271,4137.56410236,2439.23076541,4043.46153805,67,148
246,253,5435.12820763,5319.10256640,5558.20513099,1655.12819964,6610.51282552,5911.53846509,7524.74359670,6823.07692850,214.35896582,1437.05127608,2713.20512494,4507.17948774,2625.12820166,961.41024947,154,210
78,190,4655.38461622,6178.97436308,7150.89744202,6510.12820993,5755.89743910,5462.17948975,2019.61537989,2807.82050977,4006.53846106,4295.89743597,3587.94871656,7875.76923842,668.71794115,1895.12820013,94,182
23,147,1101.66666000,6003.58974728,2887.30768939,2176.66666229,340.89742763,6653.71795379,1074.61537788,5972.30769592,5170.89743785,6704.74359496,149.48717081,7042.94872386,1866.53845647,1096.28204462,85,229
97,131,8273.97436753,3084.10256160,2827.94871496,6360.64103009,5747.56410576,5901.79487527,8168.33334161,5027.82051449,7599.35898145,2853.46153548,191.02563241,8297.43590599,7449.87180162,3906.41025572,206,161
85,53,1622.69230214,4170.25641012,522.56409465,6439.35897902,1190.64101918,5033.71795039,293.84614544,7989.48718741,1049.23076242,4147.82051262,478.71794073,8131.79488000,6050.12820895,7532.82051977,87,251
1,151,5287.56410479,292.43588903,8242.69231617,3111.53845911,6225.00000417,2736.79486860,270.12819672,5407.17948962,680.25640269,4012.05128157,6138.33333737,2980.89743319,5831.66667001,4385.38461567,240,112
146,241,5856.28205469,6409.61538921,1620.51281496,4758.84615489,7265.51282691,8075.38462352,1304.99999375,1960.25640540,3670.51281927,5155.51282246,295.76922243,4263.97435898,933.07691606,2744.61538142,203,134
16,220,660.25640269,1397.94871191,6233.33333751,2521.28204760,3179.61538233,1349.10255799,7539.23077618,5632.05128497,8187.17949552,4753.20512925,28.46152950,3393.07692127,5295.00000223,1627.05127650,29,33
179,9,2179.35896999,6966.28205705,605.89742819,6226.66667084,5072.94871969,624.23076159,7430.00000674,2732.56409937,6788.46154382,7852.94872560,4638.97435981,4799.74359093,1188.07691662,6391.79487632,60,15
171,208,3468.84615218,3166.53845925,646.79486416,393.58973539,2365.25640630,8037.43590543,4064.23076882,4031.92307644,310.76922243,3082.43589494,2993.07692044,3543.97435745,8057.69231576,7172.05128824,118,18
124,61,4039.23076882,8391.02564978,4815.64102683,3609.48717810,6481.66667140,7605.38462248,5564.74359253,6389.35897888,590.25640248,8098.46154660,5094.74359155,6579.48718442,2091.53845696,4941.02564249,251,16
37,56,433.07691502,4731.41025746,8000.38462331,7285.25641665,427.30768425,8344.74359843,2430.38461157,3226.79486964,4262.56410257,2660.12820180,1466.92307102,4392.82051310,686.15383858,6592.43590237,139,231
140,33,5936.79487534,6433.97436363,5981.79487548,1650.76922528,1156.53845501,2395.89743201,3352.82051095,4988.07692461,7111.41026246,8009.87180287,6462.05128671,2459.74358593,3726.92307582,6524.48718429,32,65
207,38,2509.10256042,1573.71794302,357.69229943,584.35896658,4574.87179557,6829.10256960,1483.58973776,2752.05127886,2028.20512348,3296.79486978,4978.58974512,6290.51282482,6227.69231187,2184.74358537,112,236
74,195,5235.38461747,1356.92307081,6833.84615934,418.97435085,6791.41026176,1529.23076347,3852.82051199,4545.12820576,8230.89744431,8024.48718748,7210.00000626,7730.12821250,6265.51282476,6468.07692781,254,89
166,183,1899.10255910,8213.58975200,4325.76923091,3586.41025502,5144.61538650,1036.66665986,7833.46154604,1376.41025030,4411.28205163,6882.30769787,8310.00000862,1837.05127691,4352.43589765,5587.69231055,226,238
192,91,3328.20512626,2627.30768891,6763.71795407,7118.33333938,4087.94871761,4116.66666639,4322.82051296,4763.46153958,7333.07692961,6678.20513335,2710.64102238,2463.58973984,2977.43589473,95.76922195,30,74
