SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
237,167,646.53845390,6217.17949135,5311.02564325,4857.82051414,7725.38462275,750.64101821,4396.28205156,2711.41025315,4016.15384567,3665.25640901,2098.84614926,5241.79487388,7456.79487861,971.53845459,194,50
218,46,6655.51282559,5580.38461824,6990.00000577,7231.15385248,7790.51282802,2305.25640616,3584.23076784,3481.02563943,751.41024898,2422.69230380,4692.05128296,6763.33333869,6672.56410771,5518.07692579,76,133
70,248,5542.82051553,2477.05127830,6236.15385040,5016.79487340,1283.97435272,4969.74359128,2017.30768759,3937.43589674,1475.89742999,7963.33334119,7162.30769850,2013.33332861,5463.97436155,5623.20513113,168,169
199,244,98.84614509,82.56409374,471.41024842,8062.69231576,7245.25641658,2664.10256077,716.15383865,8377.82052158,2550.76922716,5753.20513141,2301.79486770,7030.64103155,7087.05128803,8186.28205962,194,57
44,40,7768.33334077,1172.05127552,4200.64102551,1619.10255855,5146.15384803,1551.41025072,5415.64102815,5224.87179696,3142.05127969,3225.89743375,8209.23077764,7759.61539205,4553.84615448,2542.69230408,252,134
29,121,1131.15383956,3607.43589605,6664.23077438,2910.12820228,5857.82051623,3394.61538281,8344.48718818,6379.23077375,686.53845397,6616.79487680,1013.20512133,2886.66666375,6315.38461977,4959.48718102,16,118
203,48,4389.35897464,3053.46153596,2620.89743243,7037.56410847,6677.69231284,1111.79486513,5053.58974526,2233.84614961,4364.61538483,4722.56410354,548.84614600,7054.10257001,6835.25641575,4554.74359037,194,151
211,190,5712.82051595,898.84614676,4296.02564110,3966.53846092,6741.92308221,1076.15383942,1565.64101995,6508.33333813,7390.51282719,6983.07692885,3270.64102356,2571.92307338,5732.43590057,3551.79487034,193,239
8,1,7012.69231353,3727.56410146,3537.94871642,4877.94871927,2289.35897019,5188.84615587,4630.51282135,5170.38461733,5289.61538684,4411.15384651,1660.76922528,6427.30769690,2115.89743138,1456.28204538,243,41
126,171,3563.58974213,2752.94871476,1860.76922570,6961.53846731,5804.87179814,1930.51281558,58.71793983,6130.89743986,6200.64102974,3530.38461386,7877.94872567,6276.41026072,5678.46154152,4950.38461685,58,211
158,236,2066.15384150,6987.43590321,82.82050400,7570.00000702,2139.10255966,734.99999257,3041.02563846,4342.05128226,1761.92307165,4447.30769273,1457.94871205,3326.28204934,3742.17948614,6605.12821014,237,30
43,75,2277.69230353,1972.05127726,3855.25640943,6710.76923598,6231.15385033,2349.35897033,8275.51282906,897.43589035,308.58973526,8179.23077757,4894.35897575,3082.69230519,2180.64102127,6774.23077459,53,156
95,29,2627.43589403,2237.82050859,2080.38461080,7299.35898083,6522.30769711,72.56409374,1856.66666160,3612.69230638,4347.05128226,5511.02564367,2901.79486895,707.30768481,7477.69231451,3350.12820326,115,55
182,33,1965.38461052,4536.53846217,1993.07691829,2766.15384303,384.74358155,6982.17949295,7602.05128914,2759.48717636,8116.53846974,7768.20513564,181.92306831,5.25640130,1935.25640533,64.87178598,18,57
215,71,1311.53845529,1252.69230137,2513.20512453,2937.05127928,4993.07692468,2574.87179133,4370.25641054,4828.07692433,3901.28205052,5761.66666987,8250.00000848,7993.84616177,2873.97435606,2165.12820068,238,168
79,39,3958.46153784,2801.02563797,8020.25641825,1386.15384011,2105.76922626,419.99999187,4209.23076917,1077.69230096,1866.79486673,3122.94871559,3224.23076708,2497.56409889,5103.07692489,26.28204232,160,123
44,112,5420.76923327,7057.94872393,2891.79486895,5607.82051567,1552.30768661,1330.51281433,6933.97436468,5182.82051477,252.69229922,3922.43589674,4326.66666681,3658.97435773,2258.58973935,2938.33333056,245,98
21,95,7051.15385206,2101.15384164,7344.61539115,2279.10255994,457.17947912,978.84614690,4456.15384657,2765.38461226,4399.48717984,3837.17948628,5145.12820701,6095.76923466,764.10255674,5805.76923404,167,54
229,90,3974.99999945,5724.74359287,7380.76923737,5569.48718227,6731.02564631,1841.02563596,7828.84616142,2938.84615107,8199.87180321,4196.66666653,1007.82050595,1508.97435314,7559.61539164,7454.74359656,221,142
42,163,1800.25640505,1913.71794379,4967.17948871,4098.33333299,435.12819707,3914.61538392,5644.35897728,1106.53845487,3693.97435780,2306.41025231,5372.69231006,6481.28205601,6962.05128782,3146.53845918,217,55
192,198,6780.51282587,5835.25641360,2798.46153541,8326.41026503,6586.92308186,1209.10255764,104.10255535,3678.46153728,1651.28204580,572.82050504,743.58973616,4252.69230770,6620.12821014,7253.58974999,83,114
16,75,5549.10256689,421.53845341,5667.05128504,4066.92307651,463.97435099,5091.66666848,8290.64103419,3669.10256286,1122.56409597,5034.10256577,6195.51282462,6588.84615878,4153.58974339,4572.82051352,213,138
71,180,5078.20512995,3572.69230624,2027.43589271,5997.05128574,3483.58974200,5747.69231089,3275.76922869,5632.05128497,4178.97435884,8074.10257224,1877.05127705,7829.74359732,3485.12820353,3691.28205010,216,56
177,98,2535.12820152,1867.17948211,7840.00000758,6783.97436433,1988.46153367,4918.97436037,233.84614537,6932.56410827,3281.92307484,684.61537705,2729.61538142,2817.56409951,2143.07691863,6904.10256973,144,63
56,243,7016.66667251,3752.05128101,4193.33333320,1789.87178966,1247.56409624,1890.12820013,493.07691516,932.56409555,6248.20513245,6006.79487555,3242.56410041,318.71794038,2631.53845814,7389.48718616,135,47
41,82,6980.89744167,1839.61537955,6748.33333862,3019.23076659,8143.20513648,2372.30768835,5791.28205455,7820.64103322,2532.43589383,3546.41025495,5595.51282337,5440.89743840,4214.61538455,1787.05127684,105,117
233,87,2022.17948246,7636.28205844,6967.56410834,1870.12820006,2202.82050852,8292.43590599,5495.64102829,3664.23076798,4888.20512953,5354.10256647,1667.82050733,7985.51282844,5628.71795164,4330.38461553,38,147
184,196,3772.82051178,4466.15384664,4915.00000139,1974.35896957,3645.38461414,6100.12820902,8182.69231603,2157.43589299,5230.64102773,1627.17948162,5202.05128407,7079.35898034,4757.43589848,5773.84615705,74,0
81,0,5905.76923425,8044.48718755,2570.89743236,3078.97435648,1917.17948225,232.43588896,3758.58974255,3782.17948621,4374.87179515,5020.76923237,2033.20512348,2787.69230457,946.79486478,3834.10256320,51,215
219,4,2089.99999542,2948.07692030,4136.79487159,7982.56411049,7905.00000772,2540.12820152,6261.79487604,7126.28205740,6788.33333869,3404.87179307,3274.35897228,1038.58973678,3792.56410160,7104.74359579,183,203
93,179,668.20512063,1714.61537927,3555.64102419,6883.46154402,7184.35898055,7870.89744354,1136.66666007,3325.51281857,1170.89742937,6379.74359426,2865.12820221,607.82050511,4565.25641096,8232.30770072,85,166
242,201,4894.87179627,4120.51282024,5265.38461754,1436.15384018,6685.12821027,7441.15385290,6152.17949121,4792.30769349,3977.30769176,3122.17948482,5120.38461726,6499.23077403,4175.12820499,7923.71795650,51,96
36,240,8336.28205990,6737.94872323,3762.30769127,2155.51281607,1978.97435418,1916.92307199,5330.12820743,2398.46153457,5446.53846404,1701.15384074,6192.43590154,1942.69230283,388.71794052,4771.15384727,125,110
226,62,5876.15384963,1280.89742965,8276.66667522,1359.61537850,214.99999146,2676.41025308,5038.84615552,279.35896595,3481.15384456,1998.07691829,1949.35896950,1503.97435314,2426.15384227,1277.69230137,83,188
72,198,7716.02564840,7727.82052019,4712.17948816,2435.38461157,1898.97435398,6900.89744153,913.20512112,3784.74358877,6255.12820937,1129.35896776,1109.87178820,4648.58974443,6930.25641596,8246.02564951,7,145
72,189,2767.69230457,4321.92307707,5004.87179647,3638.33333202,4530.38461601,663.58973602,2888.46153562,3733.07692197,4138.33333313,244.23076076,899.74358266,3456.66666500,5815.12820847,4535.00000063,88,14
73,31,4992.56410417,8284.87180342,4107.69230742,1881.28204628,5286.79487402,1065.25640352,7413.97436565,976.79486485,4430.12820548,8310.38462400,6826.02564645,1407.82050678,504.48717157,3639.48717817,156,179
117,104,3538.33333181,2483.46153471,7592.30769940,8334.87180349,6034.87179863,7676.79487903,4647.17948802,3268.33333125,6928.33333904,5689.48718255,7300.89744236,4696.28205226,6220.25641443,3810.89743500,69,20
32,24,1346.92307081,6972.30769808,1944.74358488,7955.64103350,5656.28205427,923.58973658,3644.99999875,3337.05128011,8333.58975221,8229.10257251,4343.46153867,7311.79487826,2634.23076583,885.38460823,94,123
109,49,4639.74359058,5449.87179745,3349.48717761,6800.25641568,2797.05127900,4599.48718026,1034.99999319,7644.35898152,5823.20513154,965.38460844,596.28204357,3337.56410062,1824.10255896,6595.51282545,243,217
67,156,1751.92307165,4296.02564110,1527.69230193,2629.74358634,1104.87178820,1095.89742923,3236.66666452,3849.87179404,3632.82051150,167.17947857,2429.35897054,3559.87179342,5414.23077167,6563.33333820,207,165
209,180,3866.28205045,6403.58974818,6675.64103079,6432.17949177,6448.97436363,2986.02563832,8319.10257272,835.89742867,8359.87180356,5507.17948982,7516.66667362,3199.48717727,3335.64102370,1102.69230103,95,84
247,187,2155.51281607,7843.71795630,1316.41025023,4786.66666778,7862.69231534,3919.35897367,4106.41025614,3028.97435641,1057.94871121,7921.92308471,2415.25640637,5584.23077208,923.58973658,3604.61538323,225,7
121,177,5890.00000348,2796.02563797,3797.94871698,1907.94871302,4447.56410298,7543.46154541,7264.23077563,3417.69230596,637.69230005,3307.82051081,829.99999278,2783.97435585,837.43589021,6544.87179974,156,1
130,62,6798.97436440,7714.48718686,946.02563401,3235.25640811,934.74358273,2598.33332986,1096.53845487,2587.17948364,4301.92307707,246.79486332,4697.17948816,3012.82051018,1725.51281517,2088.46153388,193,252
235,62,7253.20513453,4131.66666639,864.48717233,7256.79487819,4599.23077000,5706.15384922,5683.20513127,2688.71794539,1132.30768571,4741.41025746,2770.12820201,4160.76923056,3286.66666466,3797.30769134,29,132
12,253,4629.10256494,7197.05128831,380.51281232,3166.66666438,4258.58974359,1059.99999326,1621.28204573,7371.41026302,2885.25640734,5987.94872164,3071.28204878,2564.10256056,1481.28204545,3652.56410132,54,120
19,197,7106.15385220,3328.46153652,1832.05127691,3533.84615232,1038.46153166,3404.87179307,2566.28204774,1936.02563610,6153.71795275,7747.56411000,5654.23077222,3733.97435787,6961.15385193,7843.33334091,219,254
117,31,3043.71794615,4883.97436030,7714.61539198,3657.69230645,4645.25641109,5629.74359267,7497.94872483,7132.43590355,4062.69230728,5249.23077132,87.05127323,6304.35897874,6744.48718477,4428.97435933,219,194
204,89,6984.74359551,4411.02564138,3122.30768995,7007.82051866,4339.35897457,6686.92308207,784.74358238,8172.69231603,7873.33334098,1088.58973692,5015.12820673,5864.10256751,2176.28204691,5775.76923397,148,60
44,230,5946.28205490,2182.82050845,5347.56410486,5539.87179759,3142.30768995,64.87178598,2219.23076493,6195.00000410,1293.71794247,1308.97435272,1865.89743083,2009.61537989,5461.28205386,7088.58974957,161,165
107,172,3477.94871628,4513.84615441,3545.89743444,4597.82051359,1611.02563547,4692.56410347,613.58973588,7422.30769905,6257.43590168,1588.71794309,6728.71795400,6855.89744139,4446.66666709,6421.66667126,137,75
53,7,3891.92307616,8078.97436711,5761.53846474,1391.92307088,3293.84615183,7740.51282788,6323.33333771,6915.64103127,7853.97436662,6930.76923647,5086.02564277,952.30768536,1238.33332694,6208.46154263,125,140
28,172,7323.71795525,7002.30769815,839.61537739,2182.05127768,243.20511973,7096.92308297,5144.48718137,5954.35897798,1676.53845612,6471.28205601,1246.66666028,4706.28205226,1186.53845508,3478.97435738,13,161
221,148,3693.58974241,1527.69230193,5079.48718123,243.97435050,4221.92307686,477.43588945,3930.38461469,8003.07693100,3060.12820263,4733.46153951,4422.82051317,1002.05127518,7880.76923849,8157.30770058,144,130
166,57,7843.20513578,5887.82051630,5144.87179675,523.58973567,3403.58974179,6047.05128588,6830.38462088,2005.12820041,6439.48718415,5709.10256716,1499.87178904,1921.15384122,6095.64102954,2795.51281746,34,66
151,211,680.38460781,4028.33333285,5717.17949031,2318.07691898,1775.38461018,1374.10255799,4216.79487173,1099.23076256,811.28204399,231.28204281,6916.92308256,6834.23077472,2349.61538059,2177.94871357,138,124
71,74,5168.97436092,4098.33333299,4717.82051380,6285.89744021,2342.69230367,6885.76923633,2755.64102245,3233.46153631,7436.53846828,1003.46153159,527.17947933,3300.38461337,2322.17948308,3579.35897297,64,41
183,74,8203.97436732,907.05127497,2131.15384164,8099.87180301,1259.35896804,3463.20512654,1525.12819936,5760.00000320,4210.25641019,7267.56410896,666.41024884,1312.05127580,7079.10257008,4795.12820631,175,117
90,238,3798.97435801,1375.51281440,7155.25641644,3661.41025516,718.33332583,7798.07693059,415.51281239,1593.97435335,3737.05128094,3743.20512717,5030.38461706,2489.74358600,2787.94871483,3464.61538295,2,121
30,151,7771.53846898,4110.25640998,2903.58974074,1585.89743027,284.87178647,1311.92307067,2754.23076604,800.89742861,508.71794080,2633.46153506,3622.43589612,1645.76922528,8267.17949566,6482.69231242,119,245
156,95,1043.46153166,2063.58973894,2383.20512425,2432.17948336,3383.97435717,7532.56410952,1311.02563478,4090.12820478,3067.82051032,7433.84616059,4256.15384616,1572.94871225,3988.07692252,5174.10256605,149,113
128,37,1050.89742916,2827.94871496,4930.12820659,4190.12820499,6194.48718359,3741.53846050,6359.48718394,1670.12819964,3599.35897297,3903.84615309,1370.12819902,7588.58975068,613.20512050,2842.94871496,169,55
120,97,8289.23077778,6400.89744049,1108.33332667,147.94870927,2513.33332965,1166.28204475,6189.35897846,3559.99999854,970.89742895,3238.07692093,7939.48718727,3197.82051060,2544.61538101,451.15383810,10,79
54,100,7895.25641797,5974.35897805,3768.84615281,5728.33333646,4149.10256390,1091.02563436,2836.79486881,7393.97436565,1297.43589119,3614.48717817,7344.23077577,610.51281280,1478.46153263,3431.79487006,115,103
194,66,511.92306901,1975.38461059,2131.66666215,6863.84615941,3731.92307582,5170.51282246,7702.82052012,7787.17949469,7276.53846794,1536.53845577,4840.51282177,3767.69230665,6281.28205559,6841.92308242,201,223
4,59,4888.20512953,7695.51282781,3166.15384386,5492.94872059,1603.33332771,6885.12821069,1096.41024974,1946.41025155,2116.66666215,2460.25640644,3804.74358877,3042.17948461,5814.35897770,4346.15384637,142,116
237,201,6231.53846571,6782.30769766,3183.20512592,8018.20513620,5713.07692621,5423.46154097,6919.48718512,3362.43589556,3984.74358919,214.74358120,4505.00000056,1476.92307109,3026.28204871,302.30768397,241,236
75,76,1266.92307060,2817.05127900,5416.02564353,891.66665958,2506.41025273,3602.69230631,6019.35897812,2012.17948246,6020.38461914,1222.30768592,2773.58974047,6629.48718449,5097.82051463,875.51281336,241,126
68,224,4390.89743618,3319.48717755,4603.71794949,8121.41026461,3536.41025489,6438.46154312,2001.53845675,3629.48717817,2429.87179105,3453.71794705,5267.94872011,969.10255716,2142.94871351,8075.00000813,229,56
155,191,2917.05127921,664.74358217,7825.76923835,2667.82050949,2874.10256119,6886.92308249,1700.89743048,3431.53845981,2240.64102141,2470.38461164,5621.15384908,1319.99999382,2120.64102113,5618.07692600,32,207
13,173,5810.12820847,7103.84615990,7509.61539150,1290.12819888,1117.30768571,36.79486290,6009.35897812,6966.53846731,5772.43590064,3842.94871712,5623.71795164,5542.17948989,430.12819707,2105.64102113,22,186
200,11,7422.56410931,6666.28205643,6350.76923522,3963.58974297,4939.23077069,8018.20513620,4221.41025634,6821.15385158,1439.10255813,5942.82051644,4150.25641005,4083.07692273,7560.64103266,4073.07692273,202,16
166,11,2477.94871420,2658.58974026,879.87178772,6036.66667042,4072.17948684,7804.87180238,5880.00000348,1184.61537816,4522.05128261,8280.38462394,7397.30769898,2425.12820124,2639.61538121,2399.35897047,97,82
142,202,3338.07692114,7776.41026385,8028.46154646,1967.56409770,4151.79487159,3539.74358822,3504.23076764,6728.58974887,5532.30769502,1857.05127698,7826.41026399,7040.89744181,3219.10256195,3322.94871601,187,46
241,84,7375.12821173,7854.35898201,3941.28205066,446.41024835,3968.58974297,6747.05128734,3394.48717768,6704.23077445,7377.94872455,8152.56411084,3389.48717768,8148.97436725,3337.17948524,2569.87179133,234,31
17,169,6139.23077326,5679.23077229,2147.69230325,2831.92307394,590.64101786,4338.58974380,7273.46154486,3071.41025391,4476.53846203,4402.05128240,1518.33332757,3805.64102467,4126.28205101,2280.76922660,195,17
172,149,1238.07691669,5582.56410542,3831.53846064,2999.35897172,870.38460823,4763.84615496,6742.17949246,7537.05128900,3408.20512640,2649.74358634,2190.51281614,331.15383789,8382.94872671,6080.64102954,168,61
70,34,1162.05127552,7243.20513453,7448.84616059,1929.61537969,4145.51282031,4793.58974477,3904.35897360,5848.97436238,7894.87180259,5124.74359162,3825.25640936,5570.64102842,7931.92308471,2209.35897005,34,150
36,205,4631.79487263,6766.92308228,5153.07692503,4869.10256543,2358.33332931,1398.07691704,8093.07693121,6558.07692794,6399.74359426,2004.99999528,4362.94871816,2024.48717477,6776.66667202,7247.17949351,235,57
200,85,3818.33333243,4694.35897534,3783.20512724,1350.12819902,8052.69231576,1733.20512286,429.99999194,4293.46153853,743.33332590,1729.23076388,4170.12820499,2900.38461254,7320.51282705,1577.05127643,32,160
168,154,7275.38462178,6107.30769627,1827.43589230,132.82050414,1661.28204580,4018.20512772,5327.17948948,3688.07692190,6288.58974790,516.53845362,194.99999139,6120.64102961,6530.12820993,4392.82051310,171,67
121,236,4360.00000021,1044.10255730,3060.89743340,2610.64102217,918.97435196,5990.64102933,512.30768439,5891.92308040,909.23076215,9.74358078,3302.94871594,5327.94872025,233.58973512,1102.69230103,109,107
157,69,3718.58974248,2152.82050838,5448.46154104,34.23076034,1125.64101904,3586.66666528,3081.15384366,4630.00000084,7998.46154639,4206.53846147,1564.87178918,8206.28205969,2294.35897019,5049.23077090,239,140
89,53,3087.69230526,4496.66666723,1568.84614815,7155.38462157,3770.89743486,7888.20513592,5582.56410542,4879.35897568,4181.28205115,4337.05128226,1112.82050615,8283.84616240,2527.56409895,3824.48717859,86,57
59,190,7027.17949309,2067.69230311,5722.43590057,2579.99999646,6583.71795366,749.87178744,2238.71794448,4574.23076993,3631.53846022,1615.64102009,1830.64102050,3299.74358773,2691.28204802,3729.48717838,222,226
119,159,217.43588889,4267.56410264,4903.46153986,4206.92307686,4844.87179613,5013.84615545,519.23076131,7241.41026274,260.76922230,1557.05127636,961.92306998,1784.61537941,6147.94872198,6287.94872226,208,212
79,135,3524.23076771,4562.17948788,2807.05127900,7403.46154514,8382.43590620,6727.56410778,718.33332583,8090.38462352,7300.12821159,1936.15384122,600.25640255,5480.64102822,5133.97436085,4196.28205115,142,158
153,196,2673.46153513,8291.15385470,2042.30768766,4439.10256452,3444.23076750,1539.87178911,3158.58974130,3075.89743340,961.28204434,3561.02563957,1884.10255910,1764.35896908,4431.53846196,2000.25640547,185,191
32,161,558.97435120,3619.74358843,6308.20513259,3849.23076840,5049.87179654,1720.12819978,4089.48717914,1424.74358377,7342.69231423,3194.48717727,906.15383907,3421.28204955,2929.99999722,1122.43589084,170,106
167,74,7052.30769822,7738.07693045,1937.05127719,7531.02564798,1977.30768752,3570.51281906,1736.02563568,2904.74358690,4324.10256425,726.15383872,842.30768508,6142.82051685,7883.58975131,6104.61538858,54,119
51,105,7570.38462241,507.82050490,4255.25641026,5232.17948927,5917.82051637,2624.87179140,1269.48717317,2089.99999542,2695.76922751,7839.48718707,4844.10256536,5717.82051595,7527.05128900,836.79486457,77,127
179,192,7619.61539178,5542.82051553,7705.76923807,8373.71795748,5563.46154124,2072.43589285,2245.12820089,7997.94872587,1565.89743020,4847.43589869,1634.61537906,404.99999187,4949.23077069,5954.74359336,198,167
167,186,4852.69230895,1301.92307067,627.69230005,2528.46153485,5013.46154006,8053.07693114,3383.58974179,1819.35896922,7454.61539143,5065.38461713,2432.05127823,7018.84615969,4174.74358961,5863.58974700,136,178
251,135,4797.56410375,5577.17948996,6263.71795296,3622.94871663,1586.53845591,5661.66666966,3660.25640901,4391.28205156,4933.33333480,7389.74359642,7703.33334063,6215.25641443,6060.38461921,5116.92307873,57,100
105,236,7348.58975013,5703.33333639,994.61537774,3167.05127976,8260.00000848,3767.82051178,6753.46154375,3218.71794657,4702.05128303,3221.92307477,3306.79486978,8130.25641846,6210.38461956,2989.35897172,15,116
254,45,4795.76923195,7921.66667445,1572.43589174,1796.41025120,1055.51281378,7960.64103350,2135.38461094,8202.56411091,3952.94871733,2657.56409916,5195.38461740,4711.15384713,6887.69231326,4095.89743555,161,137
74,87,3401.15384435,798.71794143,1134.10255751,447.43588938,3437.56410083,4910.25641165,7552.30769933,1367.17948107,5304.10256633,4618.71794949,4843.71794997,7945.25641811,7322.17949372,8368.07693177,227,78
81,18,2735.38461219,1341.79486561,4468.97435946,144.99999132,5977.30769599,6559.74359461,341.15383789,7718.46154583,2988.07692044,3152.94871566,5788.71795199,1452.30768641,8234.61539303,4671.28205219,131,164
255,182,5409.48718192,2947.82051004,6278.33333765,472.56409458,490.25640227,6689.87180002,4423.58974394,367.94870975,818.97435168,6745.64103093,6915.12821076,8250.38462387,5.76922181,2217.05127775,247,67
212,128,7085.51282649,6180.00000410,4505.38461594,6242.43590168,1690.51281510,7272.43590383,4367.43589772,5572.43590022,6297.17949149,1802.94871274,957.43589049,1060.89742916,6029.87179863,173.20511959,122,43
127,195,7961.15385401,3182.43589515,5942.94872157,946.28204427,2676.79486846,3347.17948524,6371.92308144,3126.02563867,1274.61537830,2216.92307262,880.89742874,6117.43590140,7788.84616135,80.64101682,17,218
237,148,2454.35897054,7350.89744243,4427.94871830,3069.48717699,4738.46153951,4456.15384657,330.76922250,983.84614690,6372.69231221,6949.10256980,4166.41025621,6604.48718449,4558.97435960,4045.38461497,199,84
223,169,7958.84616170,3583.58974220,4832.82051408,5209.87179689,651.41024877,5987.30769599,1929.99999507,5342.56410486,3457.30769064,2384.48717553,359.99999173,900.89742881,4229.48717942,1678.07691766,44,145
42,2,5919.48718303,5905.25641373,4111.28205101,5399.48718192,7393.97436565,447.94870989,1233.33332694,3758.46153742,7611.79487889,5706.15384922,5362.30769467,7475.76923758,8349.74359843,1400.76922473,51,186
36,137,185.51281190,4974.10256564,2174.74358537,7528.97436593,4256.41025641,1781.66666146,8169.35898263,8327.56411118,6022.94872170,5255.64102780,7458.46154528,635.12819749,2802.05127900,3334.35897242,114,255
16,138,3723.33333223,3245.25640811,3057.94871545,2668.07691975,8362.82052151,6891.15385172,4641.15384699,5624.48718241,8289.10257265,7864.87180252,1318.97435279,6668.33333848,6326.02564541,5851.02564443,161,38
167,146,4998.33333494,5475.51282309,7883.07693079,7445.38462213,2726.92307373,7854.74359739,2602.56409909,68.84614503,682.05127448,8258.07693156,2429.99999618,5158.84615580,6616.41026142,345.38460712,222,197
73,195,2305.25640616,3109.74358732,5218.20513022,8359.23077792,8127.82052102,4962.43589897,1774.48717428,6305.00000438,382.30768411,7470.64103245,1916.02563610,7840.76923835,569.10255632,4289.87179495,73,163
90,223,4262.82051282,3405.25640845,5393.97436141,4690.64102655,7809.61539212,6388.46154298,338.97435071,7610.12821222,1685.76922535,3517.30769078,7334.23077577,2979.48717678,4892.43589883,178.84614523,231,169
222,116,1806.28204614,6631.53846661,2187.56409819,4355.76923098,3635.25640894,3068.71794622,1106.15383949,6242.05128629,5742.56410569,8277.82052137,3003.58974095,1928.58973866,1862.69230262,4494.35897485,171,94
227,80,7717.82052019,7456.41026322,277.17947878,7123.07692920,4089.74358940,3033.97435641,2072.17948260,4481.15384664,7787.94872546,5755.38461858,2739.74358655,1665.38460990,2697.43589417,6795.25641568,234,252
33,131,8066.15385422,6942.05128775,2065.51281586,3635.25640894,6069.61538844,3302.82051081,1418.07691710,2690.89743257,4302.05128219,2672.56409923,7681.15385345,1430.51281454,6605.89744090,4280.51282059,189,105
134,173,1490.38460955,4703.71794969,3716.15384505,3899.74358898,549.48717164,684.48717192,8051.66667473,7943.07693093,8369.35898312,3041.79486923,5833.07692642,5646.15384915,3867.82051199,1371.79486568,97,121
42,255,2725.51281732,5770.38461858,7023.71795463,4566.92307762,4050.38461497,2644.61538121,74.35896554,4134.87179460,1212.94871149,3201.53845932,6840.89744139,4544.10256473,6496.15385088,3189.61538240,26,52
168,239,2546.28204767,5499.74359239,5877.17949066,4067.30769189,8156.53846981,2473.97435523,697.30768481,5329.87179717,1244.99999361,3338.33333139,1321.15383997,5373.46154083,422.30768418,3885.12820437,163,76
81,2,3195.76922855,4098.33333299,4647.17948802,3182.82051053,6399.48718401,1698.46153305,3978.58974304,3249.87179279,6143.97436301,2202.82050852,5309.87179710,5845.64102905,2690.12820180,8276.41026496,22,80
