SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
204,214,4609.61538538,1117.56409597,4415.12820548,1847.69230262,783.33332597,3842.43589661,1233.58973720,2015.64102092,7217.17949344,868.20512105,2988.07692044,5078.58974533,7602.30769940,8087.56411070,67,63
24,224,4945.64102710,4495.76923126,5147.30769419,2036.66666201,8168.33334161,2526.79486812,4367.94871823,655.25640262,1984.87179008,3716.66666556,2782.69230457,4447.17948760,2918.84615100,8181.41026475,32,207
138,5,1515.25640449,2295.51281635,6637.05128713,1896.53845654,2096.02563644,3111.66666424,3111.92307449,3452.05128039,5204.61538663,2819.61538156,4250.89743590,2312.94871385,2711.79486853,5950.89743951,233,241
185,154,2207.69230339,3704.74358857,4792.43589862,2683.97435564,3846.53846071,7653.20513544,4823.58974477,189.35896575,4009.35897388,7530.64103259,801.79486450,7837.69231527,1297.56409631,2481.02563728,148,123
78,193,961.92306998,2025.89743118,7734.10257147,2254.10255987,4473.58974408,4508.07692364,7463.97436579,8307.30770093,1454.10255820,5171.92307887,1385.89742986,3268.33333125,5395.76923321,1530.12819936,143,31
172,242,5551.66666945,7220.76923710,1652.43589195,3421.28204955,508.20512029,879.10255695,7995.51282844,4002.30769176,6660.25641533,7522.17949413,7071.15385213,4467.17948767,7077.17949316,305.25640192,203,20
222,167,7993.33334126,3128.71794636,1951.53845668,4641.41025725,3247.30769016,849.74358252,924.87178786,2809.10256105,7972.69231555,3935.25640957,5866.66667008,259.99999153,2987.30768967,2670.89743257,42,172
74,236,688.97435140,2118.71794421,2256.53845730,524.99999208,5724.48718262,5442.94872045,3034.10256154,6369.10256862,5624.48718241,1736.28204594,5114.74359155,7225.64103197,4490.76923126,3351.79486992,94,1
125,100,3775.76922980,2751.66666347,2105.89743138,6850.38462088,2112.17948267,8187.69231603,7772.94872539,1953.84614899,3672.56410132,7997.69231562,5093.46154027,2796.02563797,6987.94872372,2023.33332861,160,236
137,234,6755.64103093,3731.15384505,7138.84615996,3790.25640929,7971.53846939,1723.07691773,768.71794136,1970.76922598,371.02563283,4596.28205205,1002.56409569,8326.28205990,2621.79486832,3302.30769030,116,73
195,239,6744.87180016,1198.84614739,3487.17948559,514.74358183,1328.84614767,754.23076180,752.17947975,1175.12819860,1890.76922577,5189.23077125,5523.33333605,8084.61539275,4028.46153798,4757.94871899,69,245
221,185,7242.94872428,7336.28205782,7352.69231430,6149.87179891,2903.71794587,1831.92307178,4286.41025648,4943.97436044,4754.10256515,5802.69231096,4830.38461664,7035.25641617,6138.97436301,5177.69230964,119,31
147,221,4399.48717984,1701.92307151,2222.30768800,4346.15384637,1656.15384067,2788.20512508,5757.43590064,2819.61538156,5973.58974728,2868.84615093,1622.82050727,1620.12819957,323.20511987,535.38460754,5,115
89,80,6346.15385060,6461.28205594,8386.28206004,1025.25640345,3928.33333264,7058.71795470,4696.79487277,4876.79487312,6184.23077333,488.33332535,2194.35896999,3814.48717859,669.74358217,2036.28204663,28,176
140,17,7334.10257064,6018.58974735,3094.23076680,5943.71795234,7230.64103197,4840.64102690,6189.48718359,5230.64102773,1003.46153159,5685.25641332,4843.71794997,1317.43589126,853.84614669,1608.07691745,66,135
185,131,3120.12820277,8295.38462394,5554.61538740,28.84614489,5897.56410604,943.97435196,7896.79487951,5884.87179835,906.41024933,3172.17948489,971.66665972,7122.82051894,846.92306970,5640.00000292,161,103
36,207,5902.43590091,4328.97435912,6149.87179891,5635.64102856,496.79486388,5126.15384803,3875.25640950,4142.30769210,3805.38461442,1365.12819902,3476.92307526,976.02563408,440.25640220,7129.48718561,36,100
158,224,617.56409485,6801.02564645,3434.10256237,1824.23076409,5658.97436197,2883.46153555,1993.20512341,4456.92307734,1521.79486603,247.30768383,7785.64103315,6658.46154354,4166.28205108,5699.23077229,101,46
185,63,4299.10256418,5910.12820868,2784.48717636,6224.35897853,6671.41026156,7637.94872511,2087.17948260,7834.23077681,5887.56410604,6023.58974735,5682.43590050,5172.43589939,1319.48717331,4786.79487291,185,114
13,27,952.17948023,3476.79487013,1009.87178800,5648.07692607,7311.53846800,3207.94871573,2566.28204774,7619.61539178,418.33332521,2227.94871364,3118.97435662,4334.23076944,464.23076124,5961.15384977,125,154
186,71,741.15383872,8399.23077799,1250.38460907,7383.97436558,5339.74359204,1289.10255785,4267.69230777,7259.48718588,6954.35898006,3935.25640957,5188.46154048,2872.82050991,7761.41026385,7716.66667404,110,239
205,120,6250.89744014,2960.76922806,183.71794011,1466.53845564,297.82050449,4149.61538441,1228.07691669,6014.23077299,7837.69231527,3847.05128122,6173.97436308,5082.30769405,4705.38461636,6004.23077292,1,14
199,89,7709.61539192,1744.35896908,5863.84615725,1253.33332701,5765.51282371,219.61537607,7469.74359656,6945.25641596,7046.79487771,5000.76923237,8166.02564930,4043.20512779,3527.69230617,833.97435175,154,192
49,206,130.89742715,168.46152985,6031.15384991,3738.07692197,8217.69231610,2862.56409965,5336.15384845,5542.82051553,8387.30770107,293.07691467,2042.43589278,270.76922237,3865.51281968,6745.51282580,220,207
0,7,2979.99999729,3610.25640894,6062.17949101,5131.15384803,5560.12820791,6835.51282601,6093.84615774,1668.46153298,7647.17949441,2724.74358655,8274.61539317,4067.43589702,4390.76923105,1458.33332743,36,154
100,56,2480.12820138,4155.64102544,4009.61538413,6529.23077403,5162.05128400,249.87178640,1124.35896776,4300.51282066,1373.33332722,1340.51281433,4846.53846279,2962.94871524,6141.79487583,8218.33334175,195,102
45,203,5016.66666827,5894.23077271,1628.97435342,1447.94871205,5884.23077271,4210.12820506,179.61537600,2087.69230311,3873.20512744,1751.53845626,7256.66667306,2829.35897137,5649.48718248,7689.23077653,164,107
242,24,1234.87178848,3125.38461303,4795.12820631,1271.79486548,6485.00000473,429.61537656,1300.64101939,3699.74358857,1369.87178876,3043.20512564,1530.12819936,4755.12820617,6904.48718512,2042.05127740,6,69
8,140,5342.17948948,8150.38462366,4645.12820597,2574.35897082,8192.17949552,6834.48718498,6411.02564562,6257.17949142,4253.97435898,7360.89744250,4858.97436030,6647.82051790,1509.61537878,5217.82051484,192,69
203,150,5432.56410507,5207.05128407,630.76922313,7177.69231388,2816.15384310,5949.10256772,5790.12820840,6034.74359350,3405.38461358,8219.87180328,7968.71795657,7445.00000674,7048.33333924,2672.30768898,126,117
252,37,8320.25641888,6516.41026121,2427.05127816,5355.64102801,1703.07691766,3762.05128101,4961.02564256,3215.64102342,793.46153117,1694.35896894,629.87178723,7292.30769877,7159.48718568,6774.48718484,37,255
201,199,5092.94871976,5932.94872150,2163.46153402,6035.38461914,7320.38462192,5955.64102926,6266.53846578,4459.48717991,4557.30769294,3371.28204941,7332.43590397,3612.05128073,1981.41025162,265.51281211,199,49
185,195,873.97435182,435.64101758,4667.69230860,1700.89743048,2610.25640679,889.74358266,7868.58975124,5869.61538802,1850.25640519,4014.35897388,6688.58974874,2542.94871434,4551.41025704,2019.35896964,69,250
62,227,569.99999222,281.92306852,3089.99999757,2926.66666389,3918.33333264,4726.02564200,4530.64102627,3111.66666424,7015.51282635,3221.28204913,3266.41025433,703.84614635,72.94870913,1131.28204468,214,2
218,141,2050.38461073,7079.35898034,6311.92308130,4028.20512772,5724.48718262,1384.23076319,5206.53846356,7574.35898138,1771.28204600,8229.48718790,1514.10255834,8248.58975207,7878.71795643,4738.20512925,115,227
25,92,1928.58973866,5933.97436252,136.92306824,7868.97436662,3877.82051206,1737.43589209,7199.10257036,7657.56410979,4749.10256515,368.71794052,6169.10256814,7782.30769982,6380.89744042,7279.35898076,62,238
94,78,8118.84616205,3173.46153617,5620.51282344,2402.82050893,7033.46154437,7764.74359718,7186.02564721,6924.48718512,664.23076166,4636.53846238,1081.28204455,888.20512112,7580.64103266,6530.12820993,196,100
194,210,4075.12820478,6332.05128643,4900.51282191,6007.17949094,8266.79488028,2852.82050984,516.79486388,6645.12821020,1355.38460927,8253.07693156,5692.30769537,189.61537600,3251.79486971,1813.07691794,56,241
84,73,758.07691572,6925.12821083,4277.56410264,2991.28204865,764.74358238,1953.97435411,7575.76923779,2187.43589306,6270.00000431,3322.56410062,1465.64101974,7507.05128893,749.99999257,5073.71795046,12,110
75,145,2634.48717609,707.30768481,5871.66667008,482.05127406,815.12819784,8186.41026475,374.23076104,3229.87179272,6678.97436412,2305.76922667,8031.15385415,2978.20512550,1986.79486700,4068.84615343,19,223
205,150,5357.43589980,1468.20512230,6229.35897853,6041.28205511,3490.76922917,5059.10256584,2134.35896992,7421.53846828,6689.35897950,1906.79486687,7998.71795664,4927.94871941,2578.20512467,7033.33333924,131,140
81,41,2202.94871364,7495.38462227,3993.20512765,8144.23077750,8026.41026441,2879.87179196,5008.58974519,7819.35898194,7117.69231374,2896.28204844,3978.33333278,6205.89744007,657.43588987,5887.05128553,144,103
77,221,3425.89743416,3389.74358794,5640.64102856,4618.46153923,7056.28205719,1029.48717268,6544.23077410,1781.66666146,1683.97435356,1522.30768654,8079.10257224,3387.05128025,3990.64102509,475.76922278,248,160
254,129,5027.43589911,586.66665889,2394.35897040,7159.61539080,7483.71795560,6176.02564513,7130.00000612,2171.79486742,1537.69230193,3274.61538253,1334.99999382,8239.61539310,1772.82050761,497.43588952,88,131
31,212,883.71794156,7299.87180134,6608.07692808,4859.61538594,2934.35897158,3437.43589570,3487.56410097,6937.94872365,7037.82051873,228.07691453,315.76922243,5070.25641200,6565.51282545,8143.33334161,156,247
120,197,3526.66666514,7825.12821271,6852.56410806,4962.69230922,3522.05128053,879.10255695,3423.07692134,7802.17949469,7570.76923779,727.43589000,5703.07692614,1458.46153256,2785.38461226,6906.53846717,129,239
23,132,1098.97435231,5778.71795199,5905.25641373,5501.02564367,6274.10256841,4638.46153930,7778.84616135,944.48717247,892.43589035,7646.28205844,5562.56410535,3128.58974123,4732.69230874,773.84614648,166,254
146,51,6452.17949184,1693.84614843,7943.07693093,6185.64102974,1340.64101946,6733.84615913,3502.17948559,6603.07692808,6652.17949226,2690.89743257,4449.23076965,572.30768453,2059.99999535,3080.25640776,194,14
8,149,2877.56409965,7616.92308408,4675.64102655,8301.79488035,4593.20512890,2916.53845869,4529.87179550,2313.97435488,1774.61537941,6544.74359461,5930.51282406,70.25640144,552.43588959,1857.43589237,43,160
22,93,1141.28204468,5459.87179745,3875.25640950,7179.35898055,3392.43589563,4931.02564249,1981.02563623,190.38460677,589.87178709,1167.82050629,5091.92307873,7174.35898055,418.20512008,5735.38461852,45,40
52,88,4012.43589695,6238.20513245,3902.94871719,3804.48717852,5292.82051505,5334.48718178,5223.97436106,6915.38462102,7362.69231430,3269.35897228,1799.23076402,1504.10255827,541.53845369,5049.10256577,45,6
123,58,55.89742701,6312.82051720,1336.66666049,3485.89743430,1504.61537878,4236.53846154,7552.69231471,293.46153006,4806.53846272,5820.76923411,247.43588896,6194.48718359,2096.28204670,5636.79487472,188,191
149,150,4009.48717900,2832.82050984,3367.30769044,4875.38461671,1730.76922542,164.61537600,8196.41026475,698.07691558,6270.00000431,4915.12820652,5335.00000230,5121.66666855,6221.92308110,868.46153131,95,93
81,122,1527.43589167,1146.15383956,5451.66666924,4769.87179599,76.92306810,6627.30769731,7064.35898034,779.48717213,784.48717213,571.66665889,6220.76923494,2499.61538094,1762.56409729,6253.97436322,244,6
182,127,5382.56410500,423.33332521,770.38460802,3503.71794712,3761.66666563,1907.43589251,780.51281315,1142.30768571,2012.56409784,2878.46153555,1429.10255813,6068.07692690,738.58973616,5866.66667008,253,198
14,127,3025.38461282,2822.05127900,6847.17949267,928.71794170,2126.79486728,7184.35898055,4874.61538594,7525.00000695,3009.10256147,3478.46153680,1026.53845473,1569.61537892,4895.25641165,4085.25640991,163,12
104,79,1516.53845577,5075.64102738,5940.00000355,1199.35896790,911.41024933,5546.41025912,1706.79486645,8376.41026517,3472.82051116,3688.58974241,5160.25641221,232.69229922,3871.92307609,4585.25641096,131,28
82,125,7305.51282698,4512.56410312,4644.74359058,6360.64103009,7665.38462262,3267.94871587,2452.43589362,4211.15384609,2826.92307394,4395.76923105,5012.43589904,3359.35897249,1047.17948037,12.56409360,59,159
40,100,8040.64103364,7614.61539178,5511.79487444,8170.00000827,2793.20512515,7358.97436558,6042.05128588,7351.41026295,6283.20513252,3511.53845994,3470.76922911,1983.71794393,21.41024745,8213.71795713,171,174
60,83,1714.48717414,7325.38462192,3081.79486930,534.74358190,5164.74359169,4598.58974436,443.71794066,2512.56409889,27.43588848,6971.92308269,8252.69231617,4135.89743569,6795.12821055,4417.43589779,112,122
220,75,4543.97435960,5842.94872136,4322.94871809,1571.02563533,7857.56411021,5245.12820722,3496.28204969,191.53845293,1670.12819964,5406.02564346,1958.20512334,5643.07692600,2488.07691933,4234.61538462,1,54
99,11,7105.25641631,876.92306977,6848.46154395,6971.41026218,7529.61539157,708.71794122,604.35896665,3308.46153645,766.15383879,2915.25640741,7872.94872560,7344.87180141,58.97435008,8111.66667487,166,226
113,159,5259.23077139,7217.17949344,2437.17948336,32.82050393,6968.71795449,3363.71794685,4136.66666646,4717.43589841,6781.92308228,4278.71794879,5142.17948906,6532.30769718,2446.92307311,317.17947884,143,214
130,181,6018.07692683,1206.66666021,8163.58975186,3706.02563985,350.12819686,6840.38462088,7870.51282816,7021.02564687,4510.89743646,4100.89743555,3996.92307637,5266.41025857,3083.20512571,6356.15385060,29,132
68,160,7833.84616142,7982.30770023,7172.30769850,3267.05127997,1285.25640401,1753.71794344,5397.17948962,8101.41026454,5628.33333626,4428.58974394,6318.71795310,3442.43589570,6173.46154257,670.51281294,119,10
171,57,204.61537607,12.17947822,1990.38461059,7981.92308485,421.92306880,7685.76923807,4892.94871934,4980.64102717,6246.66667091,7938.20513599,3569.87179342,8376.28206004,7889.10257182,7998.07693100,167,90
51,40,8276.53847009,5789.48718276,841.41024919,7180.64103183,115.25640150,6987.82051859,5863.20513161,8377.94872671,5211.15384817,4926.53846300,8102.82052095,5753.97436217,1176.79486527,699.48717199,43,143
113,68,2727.05127886,4593.07692378,7531.41026336,3697.43589626,2731.53845835,2290.64102148,826.66665944,4848.07692433,6527.43590223,8100.12821326,5172.94871990,35.12819624,8305.38462400,3621.28204997,84,235
173,115,7533.07693003,7408.20513488,3558.71794726,3227.69230554,4444.23076965,3220.38461323,5187.05128407,3117.05127962,4800.76923195,2459.87179105,3680.64102446,7751.79487923,3570.89743444,1667.56409708,162,77
43,204,5592.56410542,6678.84615899,3321.41025447,3111.41025398,5945.12820875,4530.51282114,7206.79487805,3127.17948482,2251.92307269,257.56409409,3728.71794761,5894.35897784,5216.28205330,3798.58974262,100,98
206,190,6032.69231145,7230.00000633,3754.23076819,7709.48718679,6119.74359371,7984.23077716,3430.89743416,6879.74359531,4158.07692287,795.12819784,7641.28205844,2401.53845765,5434.10256661,6218.46154263,178,15
12,218,5532.56410528,2269.74358558,4119.23076896,7426.28205803,6325.12820951,670.76922320,4078.58974325,3855.25640943,7557.69231471,1556.02563533,2378.33332938,5145.00000188,463.97435099,7193.33333959,14,76
55,77,3643.20512696,41.28204239,5834.35897770,411.28204316,4530.38461601,1954.48717463,1645.38460990,5184.61538656,6612.30769731,7218.46154472,6663.58974874,1034.35896755,8063.07693114,4711.02564200,12,215
47,4,2854.87179189,3712.69230658,6807.43590286,7032.69231360,312.94870961,1644.61537913,7687.94872525,7230.00000633,5728.84615698,7445.38462213,5063.58974533,4582.05128275,4548.97435960,4366.53846182,80,182
19,157,4471.28205177,1785.25640505,6082.30769620,2411.02563714,5369.74359211,6976.15385193,423.58973546,3930.89743521,555.25640241,7266.28205768,2877.94871503,5008.07692468,5538.84615656,3795.12820416,33,44
2,175,3552.30769085,5242.94872004,1851.53845647,6973.58974936,4025.64102516,101.92306817,461.28204329,6533.58974846,8249.61539310,5169.87179682,1792.05127684,3146.53845918,7363.84616045,181.53845293,108,42
111,145,4312.56410271,4140.89743569,2833.58974061,1173.71794219,3345.12820319,1388.58973755,4342.17948739,2544.10256049,7252.30769863,2584.23076569,3902.05128129,3464.99999834,4520.76923133,1755.25640498,121,88
137,93,184.61537600,5459.87179745,7398.33334001,3118.46153610,7961.66667452,8253.84616233,4340.64102585,3249.23076715,4759.87179599,397.82050469,6825.25641568,4828.97436023,263.71794031,6981.79487757,79,34
139,193,2298.71794462,5965.89743951,8069.10257217,3689.10256293,29.10255514,5950.12820875,6925.51282621,3993.46153791,2083.71794414,7715.89744327,7215.64103190,4393.33333362,7211.53846780,7096.66667272,89,52
105,105,4480.89743639,5822.43590078,7345.00000654,7881.66667438,6821.15385158,8023.58975158,5700.38461845,5406.66666910,2422.69230380,4680.64102655,3185.12820291,7343.71795525,4600.00000077,888.71794163,10,211
216,93,7191.15385241,391.79486360,5672.43590043,5484.61538726,5673.71795171,1448.07691717,7182.30769850,4153.33333313,874.61537746,2450.25640644,1352.69230158,5290.25641248,6916.02564666,7575.51282753,219,145
216,29,500.25640234,5563.58974637,3723.97435787,2031.41025169,1178.71794219,2430.51281669,7521.79487875,7915.00000779,5554.48718227,6448.97436363,6675.89744104,1614.74358419,4392.82051310,1803.46153325,160,73
152,165,6984.35898013,1415.12819916,4264.23076923,1107.94871128,7006.28205712,2022.05127733,3822.94871705,3173.58974130,802.43589014,3122.82051046,6347.17949163,2025.25640554,2620.89743243,8358.58975228,130,172
95,11,4757.56410361,2844.23076625,1767.30768703,4185.89743576,1774.10255889,3060.89743340,4990.00000160,954.74358280,6668.07692822,434.87178682,4276.28205136,1491.02563519,1810.76922563,1770.12819985,131,201
253,155,3168.58974130,1570.38460969,2913.58974074,4402.94871830,1028.84614704,644.74358210,8276.66667522,184.87178626,2589.99999646,7016.28205712,1065.12819839,459.99999201,1873.58973859,1943.20512334,225,26
26,251,1140.76922417,6389.61538914,971.15383921,355.25640199,7331.53846807,5610.76923362,1949.35896950,822.05127483,2002.69230297,6191.41026051,4643.58974443,5826.28205462,6428.46154305,4135.25640998,117,241
26,126,6528.97436377,2984.87179217,1668.07691759,3540.76922924,6508.71795352,1739.48717421,7180.00000619,3418.58974186,6976.53846731,5035.51282218,663.33332576,301.15383782,8046.92308499,2486.02563728,27,29
149,87,754.48717206,6162.56410660,4516.79487235,6935.12821083,7548.46154541,2333.33332931,3729.23076812,548.97435113,2636.15384275,4245.64102564,5072.56410431,8046.41026447,8200.00000834,631.79486416,67,241
129,15,414.10255598,6890.76923633,1182.82050636,5140.38461726,255.25640178,5650.51282350,6644.10256918,7348.84616038,4579.74359044,4061.15384574,6945.25641596,2660.89743257,5758.84615705,1449.10255820,231,199
48,188,7015.25641610,4764.23077035,238.07691460,6134.35897832,7811.15385366,7808.71795623,2726.28204809,1308.20512196,290.76922237,6092.56410646,6655.38462046,4044.61538420,1387.17948114,6668.33333848,193,240
69,46,6221.66667084,6633.07692815,2466.79486805,6868.20513377,986.02563415,3784.99999903,2527.17948357,239.23076076,7066.41026239,5819.87179821,7521.92308388,7575.51282753,3698.07692190,8070.76923883,93,189
108,51,5724.23077236,8204.35898270,5408.84615628,1503.71794288,666.02563346,4560.76923140,8178.20513655,6313.58974797,2743.58974040,2470.89743215,8223.84616226,2422.43589355,7703.20513551,5352.69231006,180,179
224,156,1603.33332771,153.33332465,2010.89743118,6218.84615802,1147.30768571,7787.56411007,526.92306907,6075.25641415,4099.87179453,546.15383831,820.76922355,368.46153027,2158.97435453,397.94870982,239,249
73,246,7772.30769975,151.02563234,7152.17949330,3947.43589681,2665.38461205,8038.07693107,3712.69230658,7563.84616087,6280.76923508,5595.76923362,2650.25640686,7248.58974992,1349.35896825,6282.94872226,174,218
132,96,7592.94872504,7557.82051984,903.71794163,5081.92307866,1749.48717421,2418.84614996,3119.87179251,8392.69231645,1404.99999396,4623.46153923,1599.74358412,3834.87179397,3659.10256286,5902.82051630,234,171
96,193,928.07691606,4455.76923119,4318.33333348,5954.35897798,6382.30769683,7690.38462268,5027.05128372,4612.82051359,2236.66666243,362.05127386,3154.61538233,3911.41025572,3286.79486978,2193.58973922,124,162
123,174,5574.48718227,5122.30769419,2791.53845848,7654.87180210,5305.51282274,946.79486478,6488.33333806,6495.25641499,6208.97436315,1591.66666104,7548.71795574,7331.28205782,1876.66666167,2044.61537996,167,243
46,33,8108.20513641,5865.00000341,4688.20512911,7232.69231402,6713.58974881,6377.69231221,1084.74358308,6012.69231145,5931.15384970,6361.79487625,560.76922299,2494.87179119,33.33332444,5828.97436231,5,222
217,44,2403.84614996,3039.10256154,8001.41026434,3047.30768974,4937.17948864,290.89742749,3990.25640970,390.51281232,2733.33333014,2514.61538094,8205.25641867,5160.12820708,7318.46154493,1660.89743041,190,129
