SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
147,174,5026.15384783,412.30768418,1003.84614697,1184.74358329,5167.43589939,8214.23077764,8305.12821375,534.48717164,208.20511966,4328.71794886,2629.61538121,4682.56410347,5100.76923258,8309.61539324,122,193
38,145,8230.51282892,2525.38461171,1936.66666181,2453.46153464,7053.58974950,7394.74359642,3216.53845939,1118.84614725,3291.02563901,7376.53846814,6960.00000577,4520.64102620,2854.61538163,7769.48718693,127,8
117,48,2420.12820124,7761.41026385,4086.53846119,6754.74359503,2642.30768891,963.20512126,192.94870934,6996.15385199,1185.89742944,2636.66666327,8137.30770051,8209.61539303,5119.48718130,372.82050462,145,204
73,16,8017.94872594,3840.76922994,6137.43590147,1879.87178987,6280.64102995,8224.10257251,4399.74359009,7654.35898159,574.23076145,1844.48717442,8380.89744466,5234.87179696,7193.20513446,7657.56410979,15,218
150,177,891.92306984,5643.46154138,295.89742756,1287.05127580,1658.84614836,5398.33333577,2627.82050942,3801.66666570,4603.84615461,1868.71794365,4441.79487222,4177.30769217,7077.82051880,2649.35897096,25,15
50,134,5679.23077229,811.66665937,4926.15384762,2470.76922702,6350.51282496,817.69230040,4561.66666730,7549.74359677,7859.61539226,2774.74358662,1149.48717296,5564.35897714,5043.84615552,3129.99999764,153,37
83,146,3253.58974151,2056.02563637,2811.92307387,6818.84615927,3767.05128101,882.82050567,6492.43590216,7586.79487889,7767.05128949,6833.46154395,3841.53846071,4242.30769231,6867.56410813,6423.33333792,187,118
218,165,1153.20512168,5168.20513015,6675.89744104,1234.61537823,6783.07692843,5320.25641255,2755.89743270,3640.12820381,6206.53846571,6207.82051699,1022.56409576,4243.46153847,5892.94872143,4621.15384692,44,139
216,137,369.23076104,2671.15384282,5697.43590050,6162.17949121,6114.74359371,5878.84615732,8300.51282906,955.76922382,8205.64103405,7165.00000619,7446.79487854,3905.38461462,1039.48717268,7997.56411049,35,60
108,92,5035.76923244,2964.35897165,7544.10257106,3229.35897221,4813.71794990,3420.51281878,2325.76922667,4666.92307783,6285.12820944,5587.69231055,5156.02564298,3097.94871552,825.76922355,4066.79487138,145,17
17,71,4471.02564152,6510.51282531,528.97435113,3309.23076722,7858.58975124,7436.02564777,1607.69230207,5495.25641290,39.61537572,4549.10256473,1837.94871288,7397.17949385,7286.92308339,3125.12820277,75,229
97,251,5388.84615628,8257.17949566,6874.35897992,5424.10256661,2061.92307227,5461.28205386,4262.05128206,6717.43590265,2065.76922612,620.76922306,5748.84615705,4606.15384692,8066.53846960,4806.53846272,5,186
98,223,2201.15384185,2371.66666271,5862.82051623,6694.87180002,4918.46153986,7477.56410938,8357.69231638,1245.38460900,4143.07692287,6727.17949239,2581.53845800,1783.97435377,5796.53846481,132.05127337,197,247
171,175,3697.69230651,6396.92308144,1189.10255764,1953.46153360,5847.17949059,8057.17949524,6323.20513259,6682.56410771,726.15383872,2381.79486784,4690.76923168,3225.89743375,1444.48717358,7399.48718616,243,55
45,75,4816.79487298,3217.56410041,6117.56410653,7446.53846828,5096.66666848,2009.35896964,5900.12820861,1325.76922459,3623.20512689,5831.28205462,1646.41025092,5539.87179759,475.38460740,4652.05128289,154,247
9,208,5862.69231110,5387.30769474,7334.87180141,5351.66666903,5497.05128470,4052.30769189,641.02563339,1450.64101974,4537.30769294,1428.58973762,2349.61538059,3213.07692086,6093.07692697,5666.79487479,45,119
157,67,5979.35897805,7564.35898138,5790.76923404,8054.23077730,7092.17949323,2943.97435620,951.02563401,8277.82052137,4531.79487242,6370.76923529,4518.58974415,3229.10256195,8090.64103377,1505.64101981,37,98
187,143,3047.94871538,476.15383817,5218.20513022,8174.10257244,1434.61537864,2943.97435620,1272.69230137,7595.12821222,586.92306914,4680.51282142,56.79486290,6065.12820895,2888.71794587,7474.10257092,178,26
22,175,1324.23076305,2447.30768849,1314.23076305,7648.97436620,366.15383796,5317.56410486,2406.02563714,3484.48717789,6128.07692704,437.56409451,1765.25640498,1531.41025065,2642.17948378,6094.10256800,149,150
131,89,2607.30768884,7616.02564819,5867.69231110,487.69229971,5567.43590022,780.89742854,1389.23076319,3728.07692197,1013.20512133,6033.84615760,8294.35898291,639.87178723,1841.28204621,1373.07691697,24,245
80,60,2392.17948322,4129.10256383,545.38460754,3743.97435794,3511.79487027,3904.35897360,8343.71795741,4257.82051282,7677.56410979,315.64101731,939.61537760,7419.35898110,1170.64101911,4089.61538427,4,229
179,104,2010.64102092,3451.02563936,8146.66667494,1125.89742930,4378.46153874,7120.00000605,656.02563339,4899.23077062,1314.87178869,5275.00000216,931.79486478,7994.61539254,3965.89743528,1384.99999396,137,240
216,153,6695.64103086,5613.46154138,5717.05128518,1117.82050622,3967.94871733,2994.35897172,204.35896582,4890.12820645,5361.79487416,1214.35896797,4648.71794956,1004.48717261,2591.53845800,4508.97435953,46,114
78,29,7516.28205823,2171.53845716,2900.89743305,540.89742805,2387.69230374,2852.69230471,7375.12821173,234.23076076,7428.33334008,6776.92308228,7580.51282753,3738.20512710,3031.66666410,8379.87180363,28,21
99,243,7868.46154611,7420.38462213,2928.97435620,5683.84615691,224.87178633,5612.05128490,7273.97436537,1377.17948107,2034.87179022,3470.51281885,1128.84614725,5082.43589918,4840.00000125,6168.07692711,246,196
55,75,6094.10256800,3842.30769148,1386.53845550,958.97435203,6357.82051727,3368.71794685,7650.25641749,352.43588917,5771.02564423,1106.15383949,6311.41026079,7068.20513418,2267.94871378,1100.38460872,75,248
29,123,5734.35897749,2835.38461240,6989.87180064,372.56409437,3130.12820277,3402.94871615,6163.84615788,4575.64102634,1294.23076298,3455.64102398,3853.46153763,5741.02564416,1344.87178869,7478.07692989,151,171
172,124,5181.41025836,1214.61537823,183.33332472,5461.28205386,8388.20513696,6535.51282538,78.33332451,3317.94871601,4513.07692364,4344.61538483,852.17947996,1207.17948072,6430.38461997,5353.20513057,12,135
142,219,1999.35896957,4155.89743569,7879.10257182,5909.74359329,8352.56411125,5977.69231138,63.33332444,3731.79487069,6259.61538886,2052.17948253,5040.00000167,6353.20513266,799.48717219,7934.48718727,189,175
88,26,99.23076048,8008.71795671,46.28204239,4660.00000084,6681.41026156,2071.02563644,7181.66667285,3927.69230700,3284.23076722,7987.69231562,2963.71794601,4587.69230839,4881.66666799,6651.41026149,70,140
227,151,6768.20513356,7266.92308332,6271.15385047,6763.58974894,7474.35898117,311.41024808,5665.89743889,2708.58974033,5197.30769433,7130.12821125,2093.46153388,3804.87179390,796.15383886,638.20512057,112,161
104,220,5734.87179800,1080.76922403,1834.61537948,2352.05127802,1523.20512244,5996.92308061,1631.41025086,3109.74358732,7708.46154576,4078.71794837,5971.28205490,5792.05128532,1952.69230283,505.89742798,192,247
72,246,5085.00000174,6571.92308186,3119.61538226,815.25640296,2069.48717490,2606.92307345,5548.84615663,3811.66666577,7929.23077702,6997.30769815,4465.51282100,1560.76922508,4581.66666737,2165.12820068,191,164
146,233,4616.02564179,6676.79487694,6670.38462053,775.76922341,1975.76922598,8052.43590550,5108.71795053,5750.38461858,737.05127462,5805.64102891,1667.69230221,6430.38461997,6499.10256890,6728.46154375,34,252
109,35,1068.20512147,1098.97435231,4184.35897422,7985.38462331,1944.74358488,4597.05128282,2931.28204851,7592.94872504,5371.02564339,7224.35898069,4352.43589765,5124.87179675,6681.79487694,3741.66666563,203,110
163,105,4050.12820472,4284.10256418,3342.30769037,1820.38461025,3242.30769016,1474.61537871,6177.05128615,6058.71795254,8382.94872671,4982.05128358,8002.05128998,5576.02564381,6054.23077306,976.53845459,1,200
116,28,3646.28205004,6525.89744070,7616.02564819,1897.30768731,6892.17949274,122.56409381,5587.30769516,8170.38462366,5046.15384783,5611.02564388,3625.64102432,5146.79487367,2821.15384310,2533.84615024,87,16
27,105,2318.58973949,5618.97436190,8213.58975200,2321.28204719,147.82050414,7083.33333931,5496.79487444,6147.56410660,7743.20513557,4905.76923216,3529.48717796,281.41024801,2320.12820103,7462.94872476,149,71
145,202,5631.28205420,8365.12821382,1953.46153360,6462.56410722,5984.35897805,3553.97435752,6995.51282635,4259.61538462,5221.92307901,6809.61539004,1001.53845466,8264.74359822,5644.61538754,3804.10256313,250,51
90,27,7865.89744354,7525.38462234,7931.92308471,8237.56411098,1728.71794337,6581.53846648,4081.41025607,1171.15383963,6206.92308110,5032.30769398,8388.33334209,6414.48718408,2857.56409965,2182.17948281,120,107
89,136,3198.46153624,4100.51282017,4936.53846300,7914.10257189,1696.66666125,1441.79486582,4531.66666730,6005.64102933,5784.61538789,7559.74359677,5815.76923411,499.87178695,8183.97436732,4958.97436051,241,200
168,63,1345.64101953,5329.61538691,7531.15385311,8321.28205990,1705.89743048,7949.87180273,1707.17948183,1576.66666104,7512.69231458,2357.17948315,6737.69231298,700.38460788,950.25640324,4813.71794990,62,136
72,47,1189.74358329,5911.66667021,1529.74358398,2788.71794559,8329.61539324,8325.89744452,2395.25640630,1071.66665993,8270.76923932,4346.41025662,1776.15384095,4332.17948732,535.76922292,1798.07691787,30,180
126,232,966.02563408,8333.20513683,1264.48717317,413.97435085,99.48717074,2538.71794511,4611.28205205,8369.35898312,202.82050428,2747.82050963,4860.00000132,1575.12819943,3864.10256327,1426.15384018,177,183
185,102,588.84614607,3859.61538379,2290.25640609,527.56409472,2268.46153430,4454.48717991,6877.82051838,3887.17948642,5710.76923390,3183.46153617,7250.89744222,651.15383851,1300.12819888,6796.66667209,50,97
187,232,6443.97436363,4790.64102676,1633.33332778,3054.23076673,2030.64102092,7945.25641811,4078.07692273,6652.69231277,92.82050400,7462.82051963,1486.92307109,2259.35897012,7625.00000716,1479.99999417,121,182
34,232,4949.61538608,6297.43590175,1737.56409722,6819.87180030,5164.87179682,1726.02563568,7873.33334098,7505.64103252,2094.48717490,547.43588959,2552.56409895,1617.17948162,1458.20512230,7337.05128859,140,109
212,171,2174.87179050,5282.69230985,2058.71794407,6658.97436405,3671.66666542,1805.89743076,7929.23077702,6431.92308151,5110.38461720,8140.51282879,6844.48718498,7217.17949344,1323.07691690,5852.69231110,212,165
231,220,5249.35897645,8017.69231569,4179.61538448,6425.38461997,4541.28205191,4475.89743639,5621.92307985,2385.38461143,8090.25641839,707.30768481,4100.12820478,7902.94872567,5486.92307957,132.94870927,191,227
170,114,1708.07691773,2586.02563749,3874.35897360,5433.97436148,1988.97435418,4110.51282024,7099.61539066,8385.00000876,1470.51281461,1039.99999319,255.89742742,636.66665903,4683.84615475,5537.17948989,218,51
151,228,1280.64101939,2870.51281760,4611.66666743,3563.71794726,563.97435120,2038.33332868,298.07691474,1548.46153277,3358.84615197,4881.15384748,5618.07692600,4311.92307707,3507.82051123,2845.12820214,57,155
12,70,6230.12820930,7745.38462275,2299.23076513,7756.02564846,2506.41025273,6923.84615948,6022.82051658,3820.25640936,1333.97435279,6704.10256932,6842.17949267,1131.92307033,668.84614628,4089.10256376,225,82
162,121,242.94870948,6350.00000445,3221.02563888,2063.97435432,2683.07691975,5771.15384935,165.25640164,7324.35898089,3269.87179279,1127.56409597,4830.76923202,3842.30769148,3771.41025537,3939.87179425,78,27
6,51,5996.15384984,499.99999208,1839.23076416,3806.53846057,3505.89743430,5322.05128435,613.33332562,4722.05128303,1284.99999375,8005.51282844,4655.51282135,8371.41026517,2549.48717588,2135.51281607,29,142
206,44,2492.43589369,4167.82051262,6112.05128602,6988.71795449,6468.46154319,2543.97435536,7181.53846773,5067.17948892,540.64101779,5065.25641200,2901.28204844,2325.38461129,2765.89743277,7175.38462157,170,162
89,108,6351.41026086,3226.66666452,115.64101689,372.30768411,3079.99999750,5348.20513050,1327.30768613,7411.28205796,6325.89744028,8013.33334133,2351.41025238,2070.12820055,7655.38462262,5061.41025815,167,69
245,187,7809.23077674,3269.87179279,5017.30769391,3848.46153763,3635.64102432,2372.43589348,2221.92307262,4750.00000105,2207.05127775,1587.94871232,7216.28205754,2883.20512529,7364.87180148,2181.53845716,192,143
152,72,580.51281273,1268.84614753,4265.64102564,858.58973644,8153.07693135,3473.97435731,3384.74358794,7553.20513523,7473.58975040,3176.15384386,764.48717213,3017.82051018,370.64101745,312.17947884,154,73
114,249,7189.23077549,5656.53846453,4127.43589716,3459.23076757,416.15383803,1612.56409701,4334.74358996,4991.02564263,1928.33332840,3521.02563950,5117.82051463,3838.07692218,3305.89743389,382.05127386,175,129
8,154,2224.35897005,2338.46153444,3255.25640818,4280.00000007,5960.00000362,2536.53845793,2176.41025204,1112.17948051,718.58973609,5445.89743840,5251.02564311,6501.92308172,7765.12821257,1475.25640435,130,29
90,214,2003.33332861,3.20511925,7456.02564784,4856.28205254,7954.23077709,5482.30769495,7317.94872441,2140.25640581,3119.35897200,6892.30769794,7349.87180141,4325.89743604,8018.84616184,554.48717164,93,245
213,202,2696.53845828,7178.20513439,4259.87179488,2404.61538073,7810.38462289,7161.28205747,1839.35896929,2813.97435592,5265.76923293,130.25640150,7610.89744299,3676.53846036,1107.69230103,5767.56410576,160,99
77,149,7929.48718727,306.66665833,6738.71795400,2834.87179189,7026.92308283,4229.10256404,6263.46154270,722.69230026,4295.25641033,6423.46154305,840.25640303,5955.64102926,354.23076097,6906.02564666,185,223
38,119,7239.23077556,1563.97435328,7046.92308283,3030.38461282,6032.82051658,2371.53845758,6995.76923661,6110.38461935,5635.12820805,3966.66666605,7711.53846884,1676.66666125,5004.48718109,132.94870927,135,60
99,68,3856.02564020,1973.71794393,5285.12820736,8334.48718811,5936.28205483,533.71794087,7636.15385331,3056.92307443,7530.25641721,5912.56410611,3720.89743479,1075.51281378,6231.41026058,6515.89744070,40,163
246,75,7379.23077584,4510.00000056,1158.20512168,4605.64102641,3473.20512654,3540.12820360,8208.97436739,2116.41025190,3923.97435828,1065.38460865,4164.23076903,4617.43589820,4946.28205275,641.53845390,1,209
8,57,5656.92307991,4992.82051442,222.43588889,6456.66667133,7714.74359711,517.43588952,6095.51282441,3984.48717894,3597.82051143,4710.89743687,6738.58974887,2081.15384157,5967.43590105,5595.12820798,105,136
9,74,4363.07692329,5429.61538712,6880.38462095,2263.33332910,3198.71794650,8277.69231624,5220.76923286,3631.53846022,2129.99999549,1388.58973755,1808.84614871,2909.35897151,5024.74359142,6972.43590321,98,36
61,164,113.71793997,4422.69230804,6797.30769773,3212.17948496,7827.82052040,943.33332632,3076.15384366,5695.00000306,4346.66666688,7543.20513516,6066.79487562,3240.64102349,7886.28205900,836.28204406,212,165
215,85,1203.07691662,6258.46154270,6447.05128671,2696.66666340,8047.56411063,2430.38461157,7190.64103190,1206.28204482,5377.43589980,6714.10256932,5820.25641360,6505.25641505,1260.12819881,3709.99999889,45,230
53,131,5960.51282413,5713.46154159,5845.51282392,6138.20513224,4096.79487145,7193.33333959,1045.25640345,1892.05127705,3722.94871684,4184.10256397,1873.20512321,1313.84614767,2126.79486728,4275.25641033,101,210
253,76,5552.56410535,8315.25641888,8146.28205955,2534.48717588,6676.02564617,5781.02564430,4817.05128324,1431.15384018,209.87178633,8034.48718748,7435.64103239,8366.28205997,6731.02564631,7292.69231416,173,1
1,188,3199.10256188,5090.76923258,3646.28205004,1912.05127712,1612.05127650,319.35896602,31.79486283,4078.20512786,3042.69230513,2572.05127851,1433.07691710,3187.82051060,8400.89744466,77.30768349,243,70
132,208,367.69229950,3175.89743361,2773.84615072,7069.87180085,3707.56410139,5815.51282385,1281.15383990,5268.33333549,7412.17949385,1034.48717268,1216.41025002,198.33332479,5508.46154111,5606.92307978,248,238
154,73,47.43588855,6680.12821027,6862.94872351,1839.61537955,4073.84615350,5417.17948968,3502.17948559,322.94870961,4115.51282024,2463.33332958,8221.53846995,3956.02564040,3197.69230547,7082.69231367,118,34
179,48,6924.61539025,3143.84615149,435.25640220,1895.89743090,1503.84614801,7478.71795553,3158.58974130,1416.53845557,3304.99999799,3505.76922917,5686.79487486,6063.07692690,4588.07692378,4735.12820617,113,153
65,52,4214.35897429,8050.89744396,4134.23076896,5398.58974603,1179.74358322,2014.23076451,5390.51282295,7088.07692906,2694.23076597,5293.97436120,7711.15385345,2335.64102161,753.07691565,1130.12819853,17,232
66,66,7067.94872393,8346.66667536,5760.89743910,7063.07692906,2010.12820041,6133.07692704,8365.00000869,6723.58974881,7266.79487819,6292.17949149,187.43588882,3024.87179230,2312.30768821,6545.89744077,250,154
61,0,5703.58974665,7158.84616003,1242.94871156,1644.99999451,5834.74359308,8287.94872650,4392.82051310,1878.46153346,5229.61538670,3192.30769009,2454.74358593,6054.35897818,5299.35897659,2979.23076652,117,130
213,241,2404.35897047,2591.79486825,4675.25641116,7378.58975019,8342.82052151,6172.94872205,4735.12820617,5960.25641387,4538.84615448,7935.76923856,7193.07692933,2629.99999660,2286.79486763,4981.79487333,81,8
52,155,704.35896686,7690.64103294,4881.92307825,499.61537670,1083.33332667,5030.00000167,2015.38461066,7985.76923869,8353.20513689,1887.43589244,567.05127427,3458.33333167,7841.53846912,5487.94872059,60,185
178,117,6085.38461928,7739.74359711,3639.10256279,4086.53846119,6032.17949094,5742.56410569,2909.74358690,1067.94871121,2105.12820062,2246.15384192,6157.43590147,6561.66667153,4529.35897499,5823.84615719,241,55
170,74,4590.51282121,6559.23077410,4367.30769259,5163.97436092,6892.05128761,5316.79487402,877.43589028,8260.12821361,8064.23077730,7432.82051956,3452.82051116,1516.92307116,6501.53846634,3059.10256160,158,55
31,33,2903.07692023,1280.76922452,450.51281246,3935.64102495,325.51281218,1266.92307060,2313.58973949,8184.23077757,7815.76923835,5263.84615600,6152.82051685,5883.97436245,7406.28205796,7226.02564735,125,184
116,42,7058.84615983,24.35896540,4105.89743562,6354.87179932,5384.87179731,6656.28205636,6119.61538858,8116.28205949,7832.43590501,3114.48717706,5534.48718220,1921.92307199,6755.25641554,3668.33333209,22,159
50,122,2156.53845710,6644.87179995,5986.15384984,8082.17949531,4919.87179627,6397.94872247,7759.87180231,3046.02563846,801.15383886,3144.23076687,220.64101710,6569.35897930,7463.07692989,3967.43589681,250,69
134,117,3961.79487117,8235.76923918,3960.64102502,5587.17949003,3772.69230665,7492.56410945,5007.56410417,5938.97436252,8167.05129032,6390.25641478,3966.28205066,5836.53846488,6187.82051692,5454.10256668,168,138
120,103,6707.82051804,4974.87179640,8022.05129005,4402.82051317,4936.66666813,2437.05127823,741.28204385,5541.79487451,5306.53846377,3010.12820249,1791.15384095,678.58973602,7662.05128928,6194.48718359,112,82
21,245,7000.00000584,6025.00000376,1823.20512307,2946.02563825,6585.76923571,5072.43589918,5464.48718206,614.87178716,831.41024919,4031.02564054,4258.84615385,4061.66666625,4555.89743653,6405.25641485,196,237
185,105,5741.02564416,5657.82051581,5983.71795240,7709.35898166,1489.23076340,2584.23076569,2971.79486909,5029.74359142,6417.30769690,6558.97436384,6700.38462060,2816.79486874,7239.87180120,4855.00000125,202,240
146,27,2481.28204753,6994.48718533,1071.53845480,2438.33332952,3522.30769078,231.92306845,3144.74358738,5958.20513182,1258.33332701,7165.64103183,5768.58974679,3974.10256355,6165.38461942,4721.66666764,238,17
75,0,1423.46153249,2823.71794573,5419.35897686,4058.84615343,5497.30769495,568.71794094,3477.94871628,1547.82050713,6133.71795268,7566.28205830,5934.10256765,3769.35897332,3860.89743507,5398.58974603,52,248
47,238,3461.53845987,154.61537593,4940.38461685,2991.41025377,4263.20512821,5660.00000299,830.38460816,4717.69230867,8158.20513648,4215.12820506,8185.12821347,5947.82051644,3224.74358759,79.99999118,194,200
239,200,5163.58974554,4887.05128338,1292.69230144,3878.33333257,4303.07692322,4064.99999959,980.89742895,8262.05129053,5420.25641276,6224.23077340,2934.48717671,3158.84615156,5186.79487381,2896.53845869,101,62
101,134,1759.74358447,7317.43590390,901.15383907,1829.61537948,1289.99999375,4578.84615454,2074.23076465,5282.94872011,171.41024780,2426.92307304,5119.23077104,7055.76923668,5989.74359343,1294.35896811,152,8
106,151,4593.71794942,1728.97435363,2484.10256035,5115.25641207,2912.05127921,3864.48717866,1476.92307109,8167.30770058,3952.43589681,2406.53845765,399.74358162,8173.84616219,4100.38461504,7093.33333938,226,177
173,215,3094.23076680,7340.00000654,4662.17948809,326.79486346,2281.66666250,4135.76923056,31.79486283,3913.07692239,7146.28205740,760.25640289,4728.84615489,8207.05129046,7322.94872448,6504.74359454,117,254
255,89,1438.97435300,1968.33332847,2516.53845786,2583.20512467,3918.71794803,6689.10256925,6486.15385088,5789.35897763,29.35896540,3622.69230638,2184.23076486,7271.92308332,5175.38461733,6108.84615781,56,127
25,48,6410.00000459,1674.23076381,7713.97436634,4983.97436051,4651.53846238,3791.02564006,3386.15384435,1736.28204594,7719.74359711,7755.25641770,6810.76923619,976.02563408,1674.10255869,6478.33333806,27,95
43,6,1558.84614815,7649.23077646,5386.79487423,721.92306942,2766.15384303,1210.25640380,2854.87179189,8092.43590557,1076.66665993,7003.58974943,2148.97435453,3887.17948642,7578.84616087,2249.74358551,96,0
94,202,1671.15384067,3009.48717685,4587.69230839,749.35896693,5125.25641214,3944.23076861,3428.97435724,2394.61538066,4156.92307672,7644.74359690,5523.97436169,5084.48718123,4067.94871754,5973.84615753,176,34
195,90,5893.46154194,4126.41025614,7436.92308367,8354.74359843,4056.02564061,1958.84614899,7442.69231444,4805.12820631,5600.25641311,1922.05127712,7373.33333994,491.28204329,303.84614551,826.79486457,15,209
21,169,3068.58974109,1266.66666035,8163.84616212,7732.82052019,6097.94872184,8355.89744459,4132.82051255,2374.48717553,3564.10256265,7561.66667369,3054.99999750,3038.07692051,449.23076117,607.30768460,76,125
53,232,3422.94871622,4062.05128164,1421.02563505,1954.74358488,5899.23077271,3933.97435828,4918.20512960,132.30768363,5413.84615628,989.10255723,7221.53846787,3063.58974109,5841.79487513,1970.89743111,226,64
175,228,6337.43590189,4332.05128219,4982.30769384,7214.74359600,1426.66666069,1516.02563526,6312.69231207,4851.02564228,2789.48717636,2763.20512508,6709.61538983,3623.07692176,5189.87179689,5355.38461775,159,237
49,139,425.38460726,457.17947912,1729.74358440,3233.97435682,7486.02564791,4214.23076917,4678.46153937,190.12819652,1486.02563519,1825.89743076,6641.28205636,71.92306810,5503.07692572,118.97435022,175,239
176,195,253.84614537,792.17947989,4637.17948802,2835.12820214,6004.61538830,7384.87180155,2481.53845779,5165.76923272,4505.51282107,4106.15384588,7860.76923842,1974.48717470,1597.94871232,4178.07692294,70,94
235,179,6996.02564687,35.76922188,6457.69231235,3660.38461414,7740.89744327,6181.41026051,3047.82051025,4201.15384609,5325.76923307,5264.61538677,8135.12821333,7792.56411007,6282.43590175,872.43589028,235,162
109,236,3884.48717873,1857.94871288,4931.28205275,7662.56410979,654.61537698,5450.12820770,4999.61538622,5865.89743931,4284.87179495,4374.74359003,3888.46153770,5020.51282211,5137.82051470,6023.33333709,218,66
42,125,6797.56410799,2709.48717623,761.41024905,5008.46154006,8012.05129005,4884.35897568,3456.02563936,2247.30768807,4767.56410368,2145.76922633,8093.20513634,3540.25640873,2782.69230457,1846.28204621,138,252
106,164,6516.28205608,465.38460740,640.76922313,1121.41024981,5342.82051512,2067.69230311,824.23076201,6124.48718345,4319.87179501,825.25640303,3658.84615260,6484.35897909,2718.97435571,6678.33333848,45,136
71,99,2707.56409930,4202.56410250,4848.20512946,718.84614635,518.07691516,1387.30768627,3814.35897346,1194.48717303,4488.07692357,1393.84614780,8150.25641853,6570.25641519,4116.79487152,4803.84615503,236,130
36,131,6245.25641450,3809.61538372,1974.23076444,2334.87179085,1372.05127594,3403.97435717,5333.84615614,6518.84615864,4627.17948795,262.94870954,345.12819686,6180.00000410,6046.15384998,4650.00000084,154,89
252,117,1241.92307053,598.07691537,843.46153124,5600.25641311,7738.07693045,4664.10256501,6350.64103009,7614.10257119,8112.05129025,7290.64103211,1908.07691815,3613.97435766,3666.15384491,4087.43589709,60,237
