SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
26,106,2286.53845737,5109.48718130,4891.15384755,7191.53846780,5153.07692503,6780.12821048,4485.12820562,3039.61538205,1211.66666021,378.20512001,7732.05128942,919.74358273,1090.89742923,576.41024863,146,56
32,46,3838.20512731,7043.20513412,20.64101668,7319.23077577,3143.46153610,131.53845286,4568.97435967,1632.30768675,6959.61539039,5603.97436183,3148.46153610,5048.71795039,4678.33333424,753.58973616,184,247
216,206,7105.25641631,1387.43589139,7095.89744195,7782.05128956,3321.53845960,2866.53845862,4077.94871761,7542.05128900,7493.20513509,6311.79487618,1804.10255889,7938.07693086,7331.79487833,971.02563408,2,169
175,92,2268.71794455,4481.79487229,2719.61538135,3395.89743409,630.38460774,961.53845459,6192.69231180,3730.25640915,1719.10255876,6091.79487569,4228.71794865,3142.43589508,4727.17948823,6700.51282573,171,99
159,121,7688.71795602,8155.64103391,248.20511973,4753.84615489,4231.41025634,7727.82052019,6070.89743972,1917.43589251,6258.20513245,4913.97436037,160.51281183,2338.20512418,2333.58973956,5618.46154138,95,112
92,21,369.10255591,2191.02563665,2907.05127921,854.23076208,38.20511931,1580.38460976,7108.97436502,2893.71794587,4095.76923043,3955.12820451,1885.12820013,2888.33333049,1668.97435349,4615.38461615,66,40
30,12,24.99999104,5461.41025899,8139.61539289,1221.66666028,3881.92307616,2280.51281635,7498.97436586,2968.33333063,5324.35897666,5219.61538670,4200.12820499,7829.23077681,2659.87179154,392.56409437,64,178
221,24,6694.61538976,2160.38461094,4333.46153867,4831.79487305,6363.20513266,7185.25641644,4918.46153986,7340.00000654,735.25640283,6287.69231200,3821.66666577,2783.84615072,7.82050386,4962.17948871,209,65
229,83,5395.76923321,7521.41026336,3339.35897242,6.92306796,59.48717060,4412.30769266,4003.07692252,1846.53845647,1795.25640505,7333.46154500,871.53845439,6492.69231242,7888.46154618,148.33332465,113,225
66,2,2569.23076569,1027.69230089,2262.94871371,6070.00000383,2514.23076555,966.28204434,4397.82051310,3170.38461310,1526.53845577,143.84614516,5372.56410493,1111.92307026,2058.20512355,8204.74359809,199,119
44,107,4920.38461678,1707.69230235,2265.12820096,3820.89743500,7643.97436614,6560.00000487,2253.71794448,6412.56410715,3774.10256306,1907.56409763,2465.76922702,16.92306796,7930.25641804,6187.05128615,228,27
193,165,1004.74358287,7881.92308464,5910.00000355,7089.10257008,8352.94872664,5247.82051491,1954.87179001,2018.33332861,6746.41026170,289.35896595,1341.15383997,4306.92307707,5264.74359190,1122.94871135,81,13
163,207,6389.48718401,5336.02564332,4589.23076993,2308.46153437,3502.69230610,2126.15384164,4481.02564152,874.35896721,4504.23076979,3107.69230526,8180.51282886,5820.25641360,3339.10256216,574.61537684,161,173
96,103,341.28204302,7482.05128886,149.35896568,4421.66666702,3449.74358808,7420.00000674,4335.38461560,7386.02564770,7657.94872518,1768.71794344,3577.69230631,1451.92307102,6271.53846585,4084.23076889,233,33
169,187,6320.76923515,1593.33332771,2978.84615114,1053.33332660,314.61537628,6998.84615969,1605.89743027,6023.07692683,4604.87179564,2804.23076618,1997.43589265,5175.00000195,1979.87179008,5143.58974547,150,61
132,136,3354.35897249,4348.07692329,7049.48718540,3087.69230526,3193.20512599,3182.30769002,5409.10256654,137.94870927,7999.35898228,4256.79487180,417.82050469,2377.30768835,2436.79486798,647.43588980,158,91
33,71,2050.38461073,6371.53846606,4392.94871823,2209.74358544,814.74358245,7289.74359621,4733.33333438,6032.05128581,7157.43590362,6550.64103051,5188.84615587,6715.25641547,6455.00000466,2936.15384338,216,138
89,10,5012.82051442,4889.61538594,4790.76923188,6537.56410743,8289.61539317,6885.89744146,7541.92308388,6953.07692878,53.58973470,6645.64103072,1972.82050803,7372.69231430,6830.38462088,4190.51282038,89,252
239,209,1062.05127531,6624.61538962,1698.07691766,5022.17948885,880.38460823,624.35896672,1326.02563485,945.12819811,4159.35897415,7301.15385262,5796.66666994,4582.30769301,3398.20512640,8046.53846960,24,23
123,164,4260.25641026,825.12819791,4577.94871865,597.17947947,4254.74358975,2068.07691849,4424.35897471,6916.15385179,3386.92307512,7466.15385297,8155.12821340,2191.53845716,6267.82051706,4992.17948878,146,85
112,227,6257.17949142,2101.66666215,2224.74358544,5336.02564332,2765.51281739,131.28204260,1237.94871156,7686.28205858,1039.48717268,4234.35897436,227.69229915,2738.58974040,5942.17949080,1368.97435286,108,3
169,113,4109.87179460,1433.71794275,4647.94871879,6168.33333737,735.76922334,5516.92307964,6726.28205650,177.17947857,1208.20512175,5381.28205365,8381.15385491,649.48717185,5112.94871976,278.20511980,47,224
58,214,4959.10256564,6011.02564478,3685.76922959,6217.69231187,6610.00000501,3817.05128115,7933.33334112,6652.05128713,7215.64103190,4113.97435870,1974.74358495,1450.12819923,3183.58974137,3721.28205017,239,159
121,252,2693.07691981,2225.76922646,2852.69230471,2646.53845814,6315.64103002,964.48717254,6497.17949191,3105.64102321,1777.43589223,4167.17948697,833.58973637,4110.89743562,2116.15384164,5101.66666848,76,80
199,156,2050.38461073,3680.38461421,2591.66666313,626.15383851,2159.10255966,5767.17949038,6559.74359461,3973.46153791,6390.38461991,7857.17949483,7766.02564846,6992.69231353,695.76922327,5583.46154131,202,232
83,205,3025.89743333,3029.87179230,7576.53846856,5678.58974665,6546.15385102,2093.33332875,895.64101856,5660.51282350,2398.33332945,6579.61538955,7999.23077716,6474.10256883,2265.76922660,4459.74359016,89,104
144,103,350.25640199,7751.41026385,3983.71794817,7485.51282740,1933.20512328,6670.12821027,1634.23076368,4074.10256376,6340.38461984,4399.61538497,5866.66667008,1408.07691704,6681.79487694,3231.15384400,245,145
31,162,3537.17948565,4659.74359058,4443.07692350,2969.87179217,1492.69230186,4742.43589848,741.66665924,1059.10255737,7680.89744320,4693.07692398,6225.64102981,1368.58973748,3416.41025468,4073.46153812,45,4
98,104,2935.12820235,6736.41026170,5647.05128504,2712.17948392,6272.17949149,7649.23077646,7703.84616115,2434.74358593,8390.38462414,7734.87180224,6335.00000445,4241.66666667,711.92306942,4612.94871872,206,225
211,68,5858.58974700,3097.69230526,2222.43589313,7592.82051991,5990.76923446,8180.64103398,4113.46153819,5270.76923293,1997.43589265,8149.35898263,8190.12821347,3561.41025495,7820.89744348,4211.53846147,56,150
98,86,6702.30769752,4569.23076993,1692.17948176,5147.82051470,4435.89743632,2700.76922751,3214.99999778,3244.99999785,639.35896672,5956.15384977,7981.66667459,1514.10255834,5189.87179689,2493.58973984,235,120
15,114,343.46153020,3790.64102467,771.66665930,5043.58974526,6472.56410729,657.43588987,7050.64103155,176.53845293,5335.64102794,6848.46154395,3956.79487117,7262.69231409,8173.97436732,4444.74359016,31,92
184,245,4153.84615364,7290.64103211,7545.38462234,499.10255618,5737.30769544,5419.23077174,2575.76922723,4699.23077021,2073.58973901,1446.02563512,2914.48717664,38.58973470,4391.66666695,6521.66667147,207,112
231,109,2961.53845883,7196.53846780,1942.69230283,6740.00000528,1083.97435231,1695.51281510,7056.79487777,5403.07692551,432.17947912,838.58973637,1795.25640505,3192.82051060,1459.35896846,7177.56410875,116,222
217,46,6548.20513307,3572.94871649,4848.07692433,2368.97435502,1151.28204475,3194.87179265,2200.64102134,2654.48717609,3969.99999938,12.17947822,3229.10256195,6885.51282608,8308.20513683,1409.87178883,201,56
47,222,7517.05128900,5282.69230985,1494.48717365,6021.15384991,1405.51281447,4312.94871809,985.12819825,3725.12820402,7543.97436593,2835.38461240,1329.61537843,7519.74359670,4187.69230756,5044.35897603,167,236
128,179,1412.94871198,7506.41026329,776.02563366,4822.69230888,1673.07691759,3432.69230596,5837.94872129,2765.38461226,6536.79487666,4707.56410354,1285.38460913,119.61537586,3252.56410048,3.46152950,30,227
16,239,2015.12820041,5752.30769551,3827.17948628,335.64101738,2993.33333070,7950.89744375,4078.33333299,6852.05128754,3284.35897235,6509.23077403,2700.89743264,7678.97436620,1602.17948155,5990.38461907,183,200
180,67,5560.00000278,3074.23076673,4644.87179571,898.71794163,2011.15384143,4154.10256390,68.20511938,3322.82051088,2253.07691884,3941.41025579,7890.64103336,5616.41025933,3647.94871670,2228.71794441,249,153
15,18,1398.71794268,1157.43589091,869.87178772,3162.30769002,5365.12820749,7074.74359572,6284.48718380,6953.07692878,6325.89744028,5253.71795088,3838.58974269,103.71793997,2957.30768960,5086.79487354,234,73
124,135,5484.74359239,4982.56410410,4561.15384678,8037.69231569,1118.84614725,4055.12820472,1325.38460920,4804.35897554,7775.12821257,6734.87180016,6852.56410806,5764.74359294,2574.10256056,923.97435196,15,180
3,246,7885.38462310,1094.35896769,4966.02564256,3945.89743528,6589.48718442,7783.07693059,7574.74359677,6201.66667077,4723.71794969,8044.35898242,7565.38462241,7719.23077660,2130.89743138,758.46153110,121,170
23,202,2626.02563762,2155.12820068,6543.71795359,3976.15384560,8224.23077764,500.38460747,5827.17949052,1009.48717261,5043.20512988,8192.43590578,3604.74358836,7457.82051963,5274.61538677,6982.69231346,234,31
128,51,3887.56410180,122.69229894,1639.35896880,6650.00000508,5736.92308005,264.23076083,4214.48717942,2268.71794455,4192.69230756,2890.51281767,2166.28204691,1645.25640477,6076.28205518,2687.43589410,249,129
109,38,2840.64102266,1534.74358398,4573.46153916,5882.82051630,3008.71794608,6907.56410820,4745.51282156,5808.84615712,843.58973637,2939.48717671,6740.00000528,3312.82051081,4026.53846106,4458.71794914,73,61
191,157,571.41024863,4112.69230742,2419.87179098,2883.33333042,2517.43589376,5371.15384852,7998.07693100,6087.30769620,2520.89743222,666.92306935,7245.76923710,5237.82051491,6954.74359545,7192.43590369,219,48
66,244,5673.97436197,3686.41025523,6976.41026218,4668.20512911,2439.35897054,1272.94871163,1219.99999361,6066.02564485,7148.46154458,8170.51282879,3616.66666535,161.92306824,161.79486311,2606.53845807,40,233
210,180,3419.61538288,2387.94871399,5140.25641214,8096.28205942,1406.53845550,1184.74358329,6775.76923612,4369.35897464,2517.17948350,6450.38462004,6551.28205615,8158.07693135,7004.87180071,1177.94871142,144,140
24,37,1034.74358294,6249.10256835,3561.41025495,169.61537600,5027.94871962,7729.87180224,4351.28205149,4161.92307672,3349.48717761,4511.66666723,1661.15384067,3829.23076833,5982.56410625,4274.10256418,172,243
187,122,5125.00000188,6455.38462004,4322.69230784,2773.20512508,5173.20513015,1522.94871219,5485.89743854,4606.92307769,3735.12820402,5040.89743757,6486.79487652,7191.41026267,2316.79486770,6225.64102981,71,88
115,147,5756.79487500,7284.23077563,1821.15384102,509.74358183,3606.28204990,3457.94871628,7137.69231381,7266.92308332,3837.43589654,4280.38461546,3720.76922966,357.94870968,7369.10257071,2797.94871490,56,40
8,63,6960.76923654,1447.43589153,534.10255625,6883.33333890,4240.89743590,6010.64102940,4804.35897554,5998.84615753,1269.99999368,3130.25640790,7959.10257196,4876.15384748,176.92306831,7970.51282837,24,213
29,166,3540.51281899,4017.17948670,7382.69231430,7023.58974950,3090.89743347,5525.38461810,7822.56411014,1343.71794254,948.07691606,818.84614655,5133.33333521,6937.56410827,1852.82050775,2826.79486881,84,153
233,223,5902.94872143,4184.23076910,3321.53845960,4980.89743743,2290.38461122,422.43588931,4211.66666660,2996.02563839,7731.92308429,7163.20513439,368.97435078,5623.97436190,3430.51281878,5873.07692649,130,240
122,64,932.05127504,2340.25640623,1243.71794233,2847.94871496,4798.20512939,4465.51282100,5990.76923446,844.35896714,453.07691502,1248.58973727,5227.94872004,6280.12820944,2417.94871406,7517.43590439,255,165
3,209,3763.58974255,7809.48718700,8347.82052151,5571.79487458,2503.97435530,1282.43589119,6145.38461942,2367.30768835,8343.58975228,6.28204232,7932.82052061,3103.46153603,2391.28204733,8130.51282872,123,146
134,107,5579.87179772,8054.23077730,7629.10257126,7515.89744285,2348.33332931,5788.58974686,4915.51282191,4413.71794907,1346.02563491,2448.58973977,2057.82050817,1393.58973755,1794.99999479,7607.43590453,210,99
72,138,5029.87179654,3660.51281927,7585.38462248,7239.10257043,2454.23076541,5095.12820694,4688.46153937,5738.46154159,5497.69231034,1198.71794226,6851.92308242,1264.99999368,7606.15385325,7194.23077549,111,24
105,231,5227.69230978,2352.56409854,5335.38461768,8376.02564978,4089.35897402,5191.92307894,6615.89744090,6918.58974922,4233.97435898,2630.76922737,3502.05128046,2228.46153416,643.84614621,7604.48718658,163,0
170,13,8261.66667515,8245.51282899,7999.10257203,993.46153159,1163.58973706,2548.84615024,4911.15384755,229.35896582,3146.92307456,2350.25640623,4745.89743694,3850.89743507,3883.07692232,4641.92307776,56,253
163,142,5229.23077132,898.71794163,6197.17949128,1933.71794379,398.33332521,7272.56410896,5709.35897742,6138.33333737,1078.58973685,3992.69230714,3859.99999917,1593.07691745,6731.66667195,7724.87180224,204,14
112,0,907.82050574,3175.76922848,3789.74358877,4115.25640998,5705.51282357,1363.97435286,7960.51282837,5384.87179731,1765.64102036,8290.51282906,670.38460781,3643.84615260,958.97435203,6417.43590203,228,5
159,113,2634.23076583,946.79486478,3623.58974227,5371.28205365,8157.69231597,7354.35898096,6832.82051831,2103.58973908,7281.15385255,8361.92308561,5774.74359294,2988.71794608,2133.71794427,5249.23077132,21,81
142,134,1631.53845598,2230.76922646,1629.23076368,33.07691419,202.30768376,2477.82050907,8094.10257224,4548.20512883,5239.87179696,6586.15385109,2299.87179078,4711.15384713,3810.64102474,7225.38462171,144,221
0,127,1745.25640498,4906.15384755,7556.02564805,7991.92308485,404.99999187,7483.58975047,2900.12820228,7246.28205761,7358.33333994,5821.79487513,8088.58975172,3313.20512619,2707.17948392,681.53845397,46,72
220,145,6340.38461984,3632.82051150,6858.97436447,1326.02563485,784.61537725,5199.35897638,4868.33333466,209.99999146,6859.61539018,6533.71795359,7720.12821250,769.99999264,113.84614509,2190.25640588,225,56
43,2,4821.28205247,486.02563304,5909.23077278,56.15383726,2467.69230394,1576.28204566,6727.82051804,6678.07692822,8049.35898242,3678.58974241,846.79486457,608.20512050,2490.89743215,6184.35897846,233,9
125,16,3821.92307602,4014.23076875,1017.94871114,1843.20512314,2909.48717664,4694.48718046,6883.97436454,5148.07692496,6701.41026163,4890.76923216,634.23076159,493.20512029,74.10255528,5853.84615725,189,69
128,235,6560.51282538,8272.17949573,4571.79487249,8368.84616254,6960.00000577,7387.94872462,59.48717060,1228.84614746,783.07691572,5546.02564374,6792.43590279,4410.25641061,3739.23076812,8143.84616212,228,13
124,217,3699.61538344,5356.02564339,6037.43590119,4108.58974332,3480.38461379,6115.89743986,6076.53846543,2356.02563700,4155.12820492,5865.12820854,2089.48717490,2356.79486777,6883.33333890,1688.46153305,218,196
146,102,4925.38461685,733.20512077,2138.58973915,5905.00000348,6221.66667084,3337.82051088,4395.76923105,1300.76922452,8075.25641839,4535.25641089,5041.53846321,3270.38461330,1021.79486499,7183.71795491,155,232
150,235,3972.43589688,6996.28205712,3739.35897325,599.74358203,2138.46153402,3854.61538379,1825.51281537,3679.99999882,2446.02563721,7724.35898173,4043.07692266,3289.74358773,304.35896602,3825.12820423,243,84
5,168,686.53845397,6040.25641408,4242.05128206,7583.84616094,6216.41026058,73.71793990,56.28204239,6711.02564624,8168.33334161,5391.41025885,661.28204371,6323.46154284,7601.92308401,1786.15384095,157,36
182,10,5081.28205302,4801.79487298,6676.92308207,3248.46153631,1227.05127566,5767.69231089,5858.71795213,7044.61539053,3910.76923008,1092.43589077,1647.05127657,5661.41025940,6377.30769683,4707.56410354,219,0
135,197,5937.69231124,110.25640150,871.41024926,4491.53846203,5896.79487527,5863.58974700,3003.46153582,6673.84615899,6589.23077417,710.76922327,3280.38461330,218.07691453,5019.87179647,5149.48718137,203,234
17,40,3183.71794650,3526.92307540,5510.76923341,2294.74358558,2177.05127768,4488.84615434,4193.58974345,7761.53846898,2048.84614919,3082.56410007,7312.30769877,1471.79486589,4035.89743541,4220.12820506,72,189
143,63,7765.51282795,286.28204288,3786.28205031,2162.69230325,5714.10256723,5072.05128379,5725.64102877,3698.20512703,2886.28204837,3739.61538351,8286.02564958,5325.89743819,7615.25641742,1291.28204503,248,132
114,100,444.87178682,6900.76923640,4407.56410292,5073.07692482,5935.64102919,2352.30768828,5972.17949080,3825.51281961,3799.74358877,5377.30769467,2367.82050886,2344.48717546,8162.94872622,4457.56410298,124,183
197,59,4962.94871948,6170.12820916,4342.17948739,4702.05128303,6096.92308082,8117.69231590,2190.38461101,4548.58974422,7289.74359621,6373.33333785,6693.46154361,3284.61538260,1204.48717303,3897.82051206,151,81
243,92,7521.02564798,5577.30769509,5087.43589925,2574.35897082,881.28204413,1963.71794386,5152.56410444,863.20512105,1463.71794282,3470.89743423,7273.46154486,755.38460802,8008.20513620,2268.71794455,155,42
15,120,8321.66667529,8260.64103412,8261.53847002,2470.76922702,6863.20513377,2813.07692002,6253.33333758,6507.30769711,1219.61537823,5074.10256584,6335.00000445,3497.17948559,37.17947829,4272.69230777,102,243
241,34,5580.64102849,8340.51282920,6231.92308110,1924.48717456,3474.10256244,1147.94871135,7550.00000702,2447.17948336,7071.28205726,4801.79487298,1474.74358384,5498.20513085,1328.46153228,684.99999243,201,245
99,63,7153.46154458,2451.28204746,8231.92308533,2474.35897061,7141.53846766,2077.56409798,6437.56410722,2414.10256022,3761.15384512,6675.38462053,8274.61539317,531.66665882,3880.12820437,2858.97435606,38,158
59,0,3736.92307582,6970.12821090,1921.28204635,58.46152957,6304.87179925,491.53845355,4669.35897527,338.97435071,1283.20512196,2604.10256063,2175.12820075,8184.48718783,7770.38462282,4492.69230818,40,94
193,79,8237.05129046,4960.38461692,2603.07691961,5730.89743903,307.30768397,1603.71794309,1994.23076444,1904.87178994,6251.53846578,8126.28205949,5918.97436252,8242.82052130,826.41024919,4720.38461636,27,129
238,26,7087.82051880,5728.46154159,5299.35897659,2678.07691975,3086.15384373,1075.38460865,1052.94871121,5088.33333514,6617.82051783,5601.66666952,3150.12820277,7880.51282823,3642.17948586,1395.38460934,54,249
44,161,4579.23076993,3664.35897311,5863.20513161,5390.00000244,944.10255709,821.66665944,895.25640317,6967.05128782,2737.56409937,5015.38461699,5375.12820749,3215.64102342,5414.10256654,1628.71794316,211,157
190,154,1794.48717428,6579.35897930,7742.43590481,5981.15384984,3918.20512751,8225.89744431,2236.53845730,3922.05128136,6095.51282441,8116.41026461,7081.53846752,6209.35897853,6846.92308242,4979.48718102,53,103
64,126,3325.64102370,2258.58973935,1372.43589132,556.92306907,1218.20512182,6453.33333799,7281.28205768,1247.30768599,5841.92308026,127.30768356,4719.48718046,2139.35896992,1664.87178939,2295.51281635,56,202
74,120,5435.12820763,3508.97435738,2533.58973998,4967.05128358,7928.07693086,5323.97436127,4391.15384644,3631.79487048,8399.48718825,2280.64102148,1941.92307206,5928.58974714,7456.66667348,2744.35897117,24,203
73,104,1241.79486541,3372.56410069,2053.33332868,3419.74358801,2922.56409979,8219.35898277,1413.46153249,4138.33333313,8336.79488048,1582.05127643,5051.92307859,3571.41025495,5947.43590105,1721.79486645,41,80
203,190,7937.17949497,4941.92307839,5091.41025822,1024.87178807,8234.87180328,5751.28205448,4206.28205122,7671.79487903,6780.38462074,7352.30769891,8008.33334133,8335.12821375,43.20511931,7791.41026392,83,241
174,173,6290.64102995,5905.51282399,3487.69230610,2438.20512439,1948.07691822,212.82050428,8108.97436718,403.46153034,4016.92307644,2692.43589417,5438.97436148,3228.97435682,1252.82050650,747.69230026,168,37
41,211,2142.69230325,8078.84616198,877.56409541,1141.66666007,2720.76922751,3259.87179279,4598.20512897,8142.05129032,6402.30769690,1538.71794295,4900.76923216,7623.58975075,7822.43590501,2382.56409861,122,65
31,164,3971.15384553,8130.00000820,3000.12820249,968.33332639,1753.20512293,6294.48718380,6536.92308179,423.07691495,6870.00000556,952.82050588,3690.64102446,1140.12819853,5505.25641290,3046.92307436,165,70
