SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
114,54,4736.41025746,4536.79487242,8122.30770051,1097.94871128,3686.92307575,7842.43590501,6286.92308124,7132.69231381,2953.71794594,6067.94872177,6137.05128602,2322.30768821,6453.84615851,1369.74358363,99,43
37,186,2783.58974047,8190.76923911,1605.12819950,2121.02563651,2500.76922709,5402.56410500,2757.94871483,7466.79487861,4828.20512946,3927.94871726,4484.48717998,6141.66667070,895.25640317,929.35896734,121,38
127,10,6259.74359399,660.64101807,8200.25641860,3832.43589654,5593.33333619,1554.99999431,3769.61538358,3747.69230665,3647.43589619,4483.07692357,8250.89744438,6932.82051852,6710.64103086,4346.53846175,200,93
191,154,7884.87180259,3917.94871726,6628.20513321,7458.58975040,1824.61537948,4925.25641172,6154.10256814,7289.23077570,565.12819735,62.05127316,5153.07692503,1514.74358398,6274.35897867,4765.51282163,162,16
88,15,3207.82051060,5599.87179772,4318.33333348,2248.07691884,5523.46154118,3423.97435724,1486.15384032,6547.82051769,3850.89743507,2333.97435495,4507.94871851,7177.94872414,5033.46154013,8005.76923869,14,160
251,145,2149.99999556,6547.82051769,5000.38461699,7481.15385297,527.56409472,7741.28205865,1274.35896804,8226.53846995,665.76922320,2052.05127740,7068.84615983,7000.64103148,77.56409374,5907.30769579,29,66
176,240,4584.10256480,2934.99999722,2874.48717657,2350.51281649,8323.97436759,3356.15384428,5361.28205365,1278.84614753,2037.56409791,6267.30769655,3183.20512592,8102.82052095,6455.51282517,495.51281260,200,142
254,250,2958.97435627,549.48717164,246.92306845,5537.82051553,7813.71795630,4551.02564165,4346.02564124,438.20512015,6827.43590293,5405.12820756,7423.07692982,8106.28205942,5598.58974644,1424.48717352,193,80
131,227,5323.20513050,6639.74359482,7327.69231423,6442.30769697,1086.02563436,8047.43590550,7190.00000626,2054.61537996,8110.89744410,689.35896686,386.53845334,8225.00000841,3310.51281850,471.92306894,107,4
253,68,6879.10256967,7080.25641624,3174.87179258,4593.58974429,6546.92308179,5030.89743757,4950.12820659,5895.25641373,5561.92307971,4806.79487298,4746.15384720,5599.35897721,4340.38461560,650.51281287,233,65
183,122,198.20511966,2310.38461129,8240.51282899,3180.51281822,7977.69231562,2610.76922730,3124.61538226,3483.97435738,6475.89744063,7518.97436593,4718.71794969,4171.41025628,6650.51282559,3012.69230506,241,180
61,161,6419.61538921,6634.48718456,3789.74358877,3463.84615218,1122.82050622,3071.79486930,4892.43589883,126.79486304,3474.61538295,7062.30769829,3280.51281843,8120.76923897,3059.87179237,3750.76922973,27,83
232,187,8253.58975207,7047.56410847,7523.20513516,3530.64102412,2997.82051018,4925.51282198,3091.66666424,6768.58974894,5782.56410583,1775.76922556,4412.82051317,6428.33333792,4633.07692391,3781.92307595,34,6
138,104,3854.35897353,2003.71794400,406.66665854,5730.76923390,6403.71795331,5374.23077160,104.35896561,709.23076173,656.79486422,6579.10256904,3829.10256320,2700.89743264,3282.43589542,7233.20513453,28,245
234,214,81.15383733,245.25640178,3722.30769120,2468.58973984,4168.46153833,1591.15384053,1144.61537802,3121.28204892,5499.74359239,4909.23077062,2543.97435536,2913.71794587,6385.64103016,61.02563214,57,40
199,168,973.20512126,3505.76922917,5743.33333646,2426.92307304,563.33332555,5499.87179752,7467.05128886,4217.56410250,7267.69231409,6403.71795331,5369.23077160,7192.43590369,2032.05127733,2069.10255952,101,46
9,23,6203.71795289,7840.00000758,780.51281315,5915.76923432,2301.66666257,4261.41025641,7560.00000702,6928.58974929,1389.87178883,5086.15384789,6250.38461963,1496.66666083,1135.76922417,320.64101731,90,28
90,106,6183.71795282,3695.89743472,7558.58975061,7896.02564874,306.02563269,6199.74359385,6872.05128761,387.56409437,4825.12820638,6250.12820937,1168.97435245,1541.28204552,27.43588848,6172.56410667,127,166
122,185,67.43588861,6391.53846606,7663.07693031,6678.07692822,8129.23077743,7970.51282837,6519.74359454,136.15383747,8058.58975165,6964.74359551,1942.17948232,7363.84616045,6697.69231291,5682.82051588,251,186
105,99,2823.46153548,7362.94872455,4677.30769321,4767.94871906,1696.28204587,1941.41025155,5624.87179779,707.17947968,8.97435001,5771.92308012,5968.71795234,940.64101863,7752.17949462,2369.61538066,72,133
20,225,6094.35897825,7961.79487965,4550.38461601,1976.41025162,1480.76922494,853.58973644,5688.71795178,2508.33332965,6692.56410771,2616.41025294,1689.23076381,7359.10257071,2567.94871441,5413.71795115,225,114
54,207,2736.53845835,1172.17948065,2257.05127782,6626.15385116,688.07691551,1714.35896901,5912.30769586,5633.33333626,6973.58974936,7055.38462129,1539.99999424,698.58973609,1934.87178994,4315.51282066,71,70
254,101,698.33332583,7348.71795525,3805.89743493,7314.87180134,3466.02563936,7736.02564840,6994.87180071,3558.46153701,8297.94872650,5104.35897617,1768.97435370,3493.20512661,3661.02563978,2797.69230464,255,99
89,250,1015.25640338,5518.58974630,7867.82052047,2752.30768912,3857.69230686,5671.53846453,4871.53846286,3433.71794698,4666.79487270,1809.87178973,6636.15385123,3422.94871622,2537.56409895,7923.33334112,172,179
147,208,1729.10255876,6238.33333758,8026.66667466,4350.51282073,3789.35897339,7588.07693017,8242.82052130,6674.10256925,2235.38461115,5986.28205497,4758.20512925,3777.82051185,5478.71795129,4513.33333389,231,136
180,230,7132.30769843,1666.28204580,4931.92307839,3150.64102328,511.53845362,6211.41026058,1208.33332687,5826.15384949,5428.46154097,8040.38462338,5359.23077160,985.76922389,6926.92308262,2559.48717588,85,27
22,213,4924.10256557,4924.48718095,7919.74359753,1748.97435370,4305.25641040,7013.33333917,6210.64102981,2171.79486742,680.64101807,5458.97436155,56.53845265,1617.43589188,3411.79486999,7861.41026406,247,245
126,176,268.20511980,2688.33333000,574.99999222,924.61537760,6057.56410639,8011.92308492,679.99999243,1367.05127594,4775.64102676,4555.76923140,6751.79487708,1328.58973741,7132.43590355,4216.79487173,35,23
26,248,7477.82051963,6783.20513356,4791.66666778,6164.10256814,1392.94871191,4297.82051289,8163.58975186,2574.48717595,3050.12820256,4202.17948711,3563.58974213,6987.69231346,3392.30769050,3482.17948559,144,155
41,125,7032.30769822,496.79486388,3119.61538226,529.87178702,711.79486429,4312.94871809,3800.51281954,3749.87179383,3581.79487041,6851.28205678,6057.17949101,2815.64102259,7088.84615983,4666.79487270,44,67
192,212,6110.64102961,5305.51282274,654.10255646,7889.48718720,3731.41025530,6356.28205573,3309.10256209,1089.74358308,3410.64102384,1641.28204580,5654.87179786,4855.76923202,1871.53845654,1404.99999396,246,52
183,182,5472.56410514,202.30768376,3209.61538240,2942.56409979,3113.71794629,722.94871052,5642.56410549,2918.97435613,2480.89743215,6195.25641436,1357.43589132,7497.94872483,3592.05128067,584.48717171,76,205
222,175,1350.89742979,7118.33333938,7494.10257099,3352.56410069,3215.51281829,1952.05127719,1506.41025058,7632.17949434,7043.46154437,3153.33333104,999.99999312,6272.30769662,6503.46154326,7275.38462178,30,202
2,234,6952.17949288,3613.58974227,1373.20512209,5422.30769481,274.61537621,3746.02563999,1386.15384011,1502.43589160,4983.20512974,2461.28204746,1019.87178807,165.12819652,3967.82051220,3980.12820458,45,96
175,250,2720.25640699,7370.38462199,4743.07692412,4989.74359135,4523.84615441,5046.92307859,7535.64103259,553.46153061,6319.74359413,8338.58975228,6491.79487652,3976.53846099,1938.33332847,4000.64102509,208,27
59,30,3381.53845974,4076.15384581,7985.38462331,2359.10256008,4630.64102648,4225.64102558,4173.71794858,1212.05127559,1733.46153311,2886.28204837,5608.71795157,6381.92308144,8070.12821319,3717.82051171,201,164
18,149,2466.66666292,1864.23076416,4631.28205212,4115.38461511,4089.74358940,5786.79487506,2692.69230443,6976.66667244,3639.74358843,2026.92307220,4926.15384762,5676.79487479,1797.43589223,8395.89744466,89,61
219,152,6244.23077347,5661.66666966,4949.74359121,8175.12821347,6726.53846675,3419.61538288,6894.48718512,6551.41026128,3108.71794629,4332.43589765,2576.53845800,2642.05127865,4426.28205163,2796.92307387,101,244
140,33,6383.58974811,2358.58973956,3560.64102419,5929.35897791,368.46153027,3382.30769050,2270.25640609,5379.35897673,4161.02564082,1643.58973810,3590.12820374,4519.10256466,5777.30769558,4906.41025780,212,8
3,128,5690.12820819,8068.97436704,2649.10256070,6858.84615934,539.99999215,564.23076145,4648.20512904,252.05127358,3946.66666605,6151.79487583,6773.33333869,6699.35897957,6952.56410827,2207.43589313,206,246
81,7,3874.48717873,3160.12820284,471.53845355,4007.17948670,5602.56410542,1067.05127531,4461.02564145,909.10255702,3309.87179286,1424.23076326,6987.82051859,7578.58975061,3865.38461455,2066.28204663,224,212
23,144,2796.15384310,721.92306942,2097.82050824,6483.84615858,6117.56410653,2332.17948315,1639.23076368,6306.79487618,1610.38460983,754.10255667,2592.30768877,2293.58973942,6737.30769759,7270.25641665,67,214
206,184,6895.00000563,6525.51282531,5038.07692475,7981.02564895,6872.05128761,1533.58973783,5168.97436092,6737.69231298,1885.76922577,7540.38462234,8005.89744382,7045.64103155,3871.53846071,7707.05128935,197,149
120,229,929.35896734,8050.76923883,2720.38461212,2022.17948246,3173.97435669,4306.53846168,774.99999264,2993.46153582,544.35896651,6571.92308186,7983.33334126,7508.97436586,8004.35898228,3239.48717734,44,192
60,149,7142.43590355,3179.10256181,6779.23077459,5838.07692642,5149.23077111,5875.25641373,6818.07692850,4818.33333452,3337.17948524,2893.71794587,5953.71795234,1015.12819825,6632.17949226,5313.33333556,124,169
138,169,1743.20512293,2435.12820131,5081.53846328,6207.43590161,5094.35897617,6561.15385102,7264.87180127,5822.82051616,5297.56410479,5855.38461879,285.89742749,914.23076215,6530.25641505,7808.46154597,122,79
154,181,2695.51281725,4649.87179571,2679.99999667,671.66665910,2625.89743250,3213.58974137,6583.46154340,636.79486416,458.20512015,2905.64102280,36.66665778,1061.02563429,4827.43589869,3622.30769099,201,117
189,235,6166.92308096,4801.15384734,7839.61539219,5380.51282288,3569.61538316,4845.12820638,6935.51282621,6050.38461921,7822.94872553,5043.58974526,1041.41024960,5314.23077146,4248.84615385,4284.23076930,79,22
220,18,2536.28204767,2782.82050970,8122.05129025,5220.38461747,7611.53846863,4682.94871886,5432.17948968,1668.33332785,4694.10256508,3750.38461435,872.05127490,7199.23077549,672.56409499,8013.20513620,54,31
52,117,5788.46154173,96.53845272,3546.66666521,8368.71795741,3790.51281954,7592.94872504,1796.53845633,3821.53846064,529.10255625,5422.82051533,1.02563207,5391.28205372,6771.79487715,5351.92307929,176,47
30,200,355.64101738,6819.10256953,2808.33333028,6287.56410688,510.25640234,1631.66666111,7899.48718720,2050.89743125,6148.71795275,5539.61538733,906.53845445,1152.30768578,780.51281315,3868.20512738,124,45
20,145,3035.12820256,920.89742888,4311.15384630,2453.33332952,4254.23076923,3832.30769141,2183.46153409,7883.07693079,2013.07691836,1032.94871114,3121.41025405,706.79486429,5097.82051463,1392.94871191,180,50
229,88,1262.82050650,6742.56410785,1071.66665993,2438.20512439,5406.15384859,6695.89744111,6490.00000473,2326.92307283,1212.43589098,6476.79487652,5803.58974686,1494.74358391,1226.02563464,1462.94871205,60,212
190,156,1551.15384046,2807.30768925,5486.66666931,5531.66666938,6595.00000494,3053.58974109,2502.30768863,7174.61539080,5073.58974533,1798.46153325,6826.28205671,289.35896595,3540.89743437,1241.79486541,90,209
234,201,1294.61537837,5865.25641367,4353.07692329,7104.10257015,4814.10256529,535.76922292,1402.05127601,2023.97435425,1539.61537885,1006.53845466,7177.17949337,7395.89744257,931.15383914,3730.89743479,224,12
60,167,613.84614614,3997.82051227,2782.30768918,2457.69230387,7079.61539060,4277.17948725,1313.33332715,7306.41026288,6263.20513245,5066.41025815,868.97435182,4654.48718032,4278.46153853,5922.56410611,127,131
129,187,4077.30769196,45.64101675,893.20512112,4939.48718095,7084.48718547,1205.89742944,4262.82051282,1587.43589181,312.94870961,3857.43589661,5654.10256709,6514.48718429,5143.46154034,7808.20513571,50,123
107,138,2990.64102300,2903.97435613,5343.58974589,4319.23076937,2786.41025329,3283.71794671,2934.10256133,3695.25640908,5369.35897673,1874.74358474,8161.15385443,3085.38461296,1596.28204566,7746.66667411,10,154
247,211,1827.69230255,4796.92307811,854.87178772,6441.92308158,4372.30769259,6249.61538886,6091.15385005,4205.89743583,2211.02563672,133.84614516,2323.33332924,1069.35896762,3125.38461303,4111.66666639,54,32
8,206,5236.02564311,3943.58974297,2388.84614989,7628.71795588,6165.00000403,1541.02563526,2395.25640630,2639.99999660,2866.02563811,6922.82051845,3975.25640970,1588.33332771,3768.46153742,6092.56410646,92,118
51,48,1756.02563575,1486.53845571,6028.20513196,1614.23076368,8063.84616191,3704.35897318,8121.66667487,2242.43589320,4099.10256376,2175.38461101,2049.87179022,2499.23076555,2139.23076479,390.76922257,153,191
222,71,3089.10256167,4015.25640977,1688.20512279,410.89742777,2501.02563735,6238.84615809,7806.41026392,1731.15384081,5239.87179696,5402.94872038,4270.51282059,4740.51282156,78.97435015,1336.92307074,108,39
44,139,1092.82050615,5581.79487465,7515.89744285,3176.15384386,2878.20512529,2331.92307290,1847.30768724,2254.10255987,1809.74358461,6383.07692760,5497.94872059,7863.97436662,7732.94872532,2437.05127823,15,232
36,249,738.97435154,7735.25641763,2915.25640741,1487.05127622,6032.82051658,47.05127316,6626.28205629,2069.99999542,1998.58973880,1827.94871281,922.69230068,5887.69231117,632.17947954,785.51281315,132,139
2,65,6798.46154389,646.15383851,2453.46153464,2471.79486805,1684.35896894,1222.94871156,6246.28205552,7782.94872546,8366.92308561,5809.35897770,6412.94872254,6373.84615837,3084.99999750,7055.76923668,0,217
132,66,982.82050588,6714.10256932,4493.97435946,2861.92307401,3226.28204913,7863.33334098,8162.43590571,1488.20512237,5592.82051567,7397.05128873,1070.76922403,7155.25641644,6416.79487638,6794.74359517,159,243
43,104,2466.53845779,2265.38461122,126.02563227,6549.48718436,7390.38462206,5171.66666862,2282.56409840,1636.02563547,7658.97436620,8356.15385484,7203.58974985,5825.76923411,5691.41025947,3034.35897179,199,203
248,169,3876.41025565,5070.25641200,1203.84614739,1828.20512307,4063.07692266,876.15383900,841.79486457,7827.30769989,2684.23076590,7794.10257161,41.02563214,5469.23077181,963.84614690,2746.28204809,17,143
160,234,6232.43590161,4277.69230777,6924.61539025,2163.46153402,2571.28204774,7870.76923842,3097.56410014,4435.00000042,1421.66666069,2228.97435467,6395.38461991,7140.00000612,6421.02564562,4742.17948823,7,8
193,254,412.94870982,2741.41025322,1963.33332847,4396.28205156,1080.38460865,6208.58974776,1969.87179008,4990.76923237,3404.61538281,5910.38461893,4545.76923140,4122.17948691,1013.58973671,4431.92307734,190,167
135,228,1023.97435217,2940.51281774,4663.07692398,4251.02564103,2416.02563714,5911.66667021,5788.33333660,5001.15384776,618.58973588,8238.33334181,1935.51281558,3576.41025495,4470.12820562,5816.92308026,222,13
116,3,4420.51282086,4362.82051303,8108.46154666,7491.28205817,3846.02564020,584.87178709,1794.61537941,2512.56409889,996.66665979,5817.30769565,6383.71795324,1941.66666181,1519.99999424,859.23076208,152,99
64,142,2815.25640720,7721.66667404,190.51281190,3876.15384539,6705.51282573,6960.12821090,6543.33333820,2224.99999570,8052.94872601,371.92306873,3552.43589598,3295.76922876,998.20512133,7220.76923710,107,173
172,175,1336.66666049,796.92306963,2226.53845723,393.33332514,3923.20512751,7050.12821104,6291.92308124,1263.46153214,5728.07692621,4513.97435953,3729.23076812,2834.74358676,5424.61538712,1611.02563547,228,135
46,127,3601.15384477,2848.97435599,8325.89744452,1977.69230290,718.84614635,3947.17948656,5829.10256744,6264.74359399,4215.25641019,3812.17948628,842.17947996,2314.87179078,5615.89743882,2903.33333049,30,229
228,122,7154.10257022,8381.92308568,7512.56410945,3093.97435655,6136.41026037,5879.48718297,318.46153013,5098.58974540,4007.69230721,7298.97436544,2792.56409951,6339.10256855,1045.12819832,4312.43589758,29,212
236,110,5296.53846377,2766.41025329,6354.35897881,1434.99999403,7234.10257043,85.64101682,710.76922327,6428.33333792,5086.53846328,5178.84615580,5339.23077153,2576.79486825,826.28204406,1186.02563457,161,136
245,111,260.38460691,2890.76922792,3321.53845960,434.99999194,5713.33333646,5034.10256577,2271.28204712,3964.87179425,2417.43589355,6277.69231200,888.71794163,8368.20513689,6118.71795268,940.76922375,178,162
126,246,1454.87178897,7496.28205817,4493.58974408,1659.74358426,1046.28204448,1987.17948239,1074.10255737,2987.69230506,6856.41026190,6555.25641512,4718.33333431,4542.17948781,4489.10256459,3239.48717734,22,21
123,201,4284.61538469,5905.25641373,2218.20512390,7627.17949434,715.76922327,2664.10256077,8100.64103377,4573.58974429,3114.74358732,7224.10257043,3805.38461442,7427.94872469,3597.30769092,8270.89744445,27,48
220,159,1856.53845647,1291.79486554,7145.12821125,7212.05128831,7702.43590474,1934.48717456,2446.92307311,1699.48717407,1375.51281440,4189.48717935,2902.56409972,7725.25641763,1991.41025162,6838.97436447,84,122
1,172,3088.46153603,747.69230026,2070.64102106,4960.12820666,298.46153013,7737.69231506,1744.74358447,7888.33334105,5435.89743840,5758.33333653,6663.97436412,5337.30769460,451.92306887,2617.17948371,17,94
138,56,3518.97435745,2138.07691863,36.79486290,6110.00000396,3379.99999813,7569.23077625,2057.94871330,7137.56410868,7345.76923730,2441.92307311,314.48717115,5634.74359267,6629.61538962,4185.12820499,102,175
190,53,7937.43590522,5277.17948934,1972.56409777,2375.64102168,4260.38461539,7098.20513425,6868.33333890,5188.58974561,2899.61538177,2037.69230304,3365.12820326,5158.71795067,3946.15384553,72.69229887,185,210
6,77,8330.76923939,3355.51281864,3055.51281802,3742.05128101,7933.20513599,2033.71794400,2445.51281669,6490.76923550,2949.35897158,3280.25640818,6970.89744167,1477.69230186,6768.33333869,4149.48717928,235,152
122,114,3818.84615295,2349.87179085,3338.58974165,7047.56410847,8286.41026496,8027.43590543,5394.48718192,523.71794080,7673.20513544,6273.33333765,6537.82051769,7871.79487944,7373.71795532,3051.41025384,60,151
179,122,4211.28205122,2344.23076520,5064.74359148,6675.76923592,1856.66666160,2665.76922744,6048.84615767,5301.15384838,1441.79486582,5816.41025975,989.74358287,1919.48717456,5951.41026003,7472.94872476,219,62
248,246,4110.12820485,6624.87179988,1459.87178897,3521.41025489,3214.23076701,1824.48717435,1480.51281468,5813.20513154,6690.12821027,3153.33333104,7787.69231520,1107.30768564,7566.79487882,5311.66666889,221,166
133,56,6029.48718324,5068.33333507,5054.61538636,6320.64103002,1958.58973873,4.10255514,5664.74359274,7518.71795567,4013.07692259,1412.17948121,4462.17948760,6338.71795317,1906.79486687,4001.02564047,119,238
173,98,5634.74359267,3268.97435689,4706.79487277,6412.94872254,6003.20513189,1327.94871177,4234.23076923,5896.02564450,6636.92308200,1507.17948135,6129.23077320,1065.64101890,1519.48717372,5934.48718303,147,74
116,38,4539.61538524,3370.25640838,8318.20513683,299.23076090,3906.02564033,7568.46154548,7872.56411021,6867.43590300,4339.48717970,3368.84615197,2471.15384241,5887.17949066,374.35896616,6473.33333806,165,45
101,227,8041.15385422,1937.82050796,3942.69230707,7612.30769940,313.58973526,1938.07691822,7896.92308464,5606.92307978,2801.92307387,1150.64101911,5636.15384908,390.89742770,300.12819679,5869.74359315,64,249
13,100,444.23076117,4307.30769245,5697.82051588,1876.66666167,6011.02564478,2750.64102245,5363.07692544,5763.46154166,5178.33333528,5023.71795039,251.02563255,8063.58975165,1357.56409645,413.97435085,227,108
62,185,340.51281225,7378.71795532,1448.33332743,3317.17948524,1377.30768620,3224.10256195,3878.07692232,5977.17949087,4603.97435974,2229.87179057,7596.02564812,2684.99999667,5307.56410479,2843.07692009,255,179
179,104,1939.87179001,3359.87179300,863.71794156,4208.84615378,6337.05128650,6909.74359538,4465.38461587,7353.71795532,148.33332465,1681.79486638,6452.05128671,7735.12821250,4525.76923133,1576.41025079,167,233
83,59,2098.20512362,719.35896686,7297.56410903,4634.74359058,2820.38461233,5851.02564443,7879.23077695,8164.23077750,88.33332451,8307.69231631,977.94871100,6907.17949281,7859.35898201,2826.15384317,75,99
168,101,3869.48717866,4576.41025711,25.89742694,4635.76923161,2679.10256077,2716.41025315,7576.02564805,3008.46153582,5026.15384783,1586.41025079,7054.74359565,5049.10256577,6127.56410653,1450.76922487,26,110
204,66,6438.58974825,2703.84615058,1880.38461039,3359.74358787,3622.56410125,5456.92307950,7350.89744243,5911.66667021,1777.30768710,1874.35896936,234.99999153,4185.76923063,1575.89743027,1761.41025113,38,149
123,78,947.56409555,271.15383775,5518.33333605,7330.38462192,6651.66667174,7865.64103329,4543.33333396,3528.46153694,2621.66666320,4269.61538469,4636.53846238,4771.79487291,1745.64102036,2602.56409909,11,142
