SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
254,64,1035.51281371,4416.28205163,2337.82050879,5798.33333660,6056.02564485,888.46153138,8090.76923890,318.07691474,1349.10255799,1743.97435370,7655.00000723,1179.74358322,5469.61538719,3121.02563867,165,218
141,71,7722.17949455,2754.99999681,3440.38461365,2918.97435613,1249.10255778,3162.17948489,6146.66667070,2280.76922660,734.35896693,2993.58974095,1541.79486603,8342.94872664,1261.92307060,5626.92307985,131,13
179,187,8159.61539289,6616.66667167,76.92306810,5505.12820777,6100.64102954,1270.89742958,5058.58974533,2761.02563790,3754.35897332,5267.30769447,3662.17948593,1143.84614725,1976.92307213,2407.69230380,38,172
101,208,3361.15384428,7262.30769870,3133.33333097,5443.71795122,3065.89743340,347.69229943,8214.61539303,1112.05127538,1543.07691738,921.02563401,7306.92308339,3372.94871608,2665.64102231,8370.76923953,59,245
205,166,3531.41025489,7936.79487958,4991.41025801,890.64101856,5053.58974526,1009.35896748,3613.20512689,4698.97435995,2820.25640720,968.71794177,3673.97435773,1694.99999458,4922.94871934,3444.61538288,162,14
244,176,1635.76922521,97.17947836,3941.28205066,163.46152978,8080.38462352,1548.97435328,6200.38461949,2219.23076493,4952.56410403,6377.17949170,5178.46154041,5064.35897610,3256.15384407,2207.69230339,38,71
98,248,6633.58974867,1547.56409687,6330.00000438,783.71794136,7493.71795560,6118.71795268,3893.71794796,4272.69230777,2841.15384317,4088.58974325,2049.99999535,4548.71794935,1165.12819860,7050.64103155,84,16
127,243,7045.00000591,7899.35898208,354.23076097,663.84614628,1832.56409743,889.99999292,3463.97435731,6760.00000528,6536.66667153,3421.92307519,4236.02564103,8211.66667508,5640.12820805,7971.66667452,204,198
6,128,4039.10256369,1751.79486652,3744.99999896,3794.99999903,6285.00000431,4808.84615503,8276.15385470,2085.51281593,1896.15384115,8401.66667543,3091.28204885,2159.87179043,1482.82050699,832.94871073,23,52
231,62,8323.71795734,2578.84615031,2114.23076472,8014.61539261,8370.00000876,8344.87180356,2924.99999722,1332.43589126,5267.56410472,858.20512105,5644.74359267,6102.30769620,2155.76922633,4038.07692266,14,122
93,228,8119.10257231,3217.56410041,7289.35898083,6790.64103100,1949.23076437,156.41024773,1227.05127566,7707.30769961,821.53845432,7220.89744222,7241.02564735,923.84614683,403.46153034,608.20512050,64,43
160,10,2368.84614989,6607.17949219,6412.30769690,1413.71794275,1715.64102029,2038.46153381,6907.82051845,6328.58974797,4708.71794969,105.64101689,4156.28205108,909.10255702,5564.35897714,4892.17948857,11,210
173,134,94.99999118,5818.58974693,3341.79486985,2996.28204865,3927.30769162,6824.23077465,8090.64103377,6951.02564673,1425.12819916,1412.82050685,5236.15384824,4238.58974359,530.12819728,3683.07692190,204,12
33,222,2628.58974019,980.51281357,8376.79488055,3594.87179349,4427.43589779,1271.15383983,621.66665896,6425.64103023,5392.82051526,789.10255681,231.28204281,5855.51282392,4628.58974443,3649.61538337,229,82
0,252,2673.46153513,151.28204260,7382.05128866,5734.10256723,502.94871003,2808.07692002,2431.92307311,3779.61538365,6240.51282476,4589.35897506,1847.30768724,1524.74358398,2757.82050970,8199.61539296,204,168
131,30,3997.94871740,7090.38462143,5310.89743812,5311.41025864,6196.92308103,6283.46154277,2828.58974061,56.66665778,1254.99999368,4742.30769335,6398.58974811,315.25640192,8314.61539324,1700.89743048,255,216
212,37,2691.66666340,2435.12820131,3488.07692148,7444.87180162,1236.15383976,5225.38461747,7538.58975054,6935.38462109,2056.92307227,148.58973491,3084.48717699,3405.51281871,6472.82051755,3590.51281913,213,168
8,173,7915.38462317,4590.51282121,2362.69230367,1144.99999340,5204.35897638,3835.38461449,6289.10256841,4072.82051248,1749.87178959,7284.61539101,6757.94872323,3047.30768974,3667.05128080,2126.92307241,32,137
216,144,5716.79487493,4656.53846238,2722.43589417,1334.23076305,2128.71794421,7442.30769905,4712.17948816,5524.35897707,6371.92308144,4091.02564068,1186.02563457,3299.99999799,6270.51282482,2262.43589320,11,170
55,252,252.56409409,7777.17949462,7144.74359586,5460.12820770,1575.51281489,1354.35896825,7723.84616122,7588.33334042,2196.79486742,5651.41025940,6359.87179932,1636.53845598,4517.17948774,832.94871073,248,242
239,80,353.97435071,3883.33333257,6710.00000522,6791.53846689,6044.87179870,4329.23076937,2739.87179168,6860.12821069,6204.23077340,8387.82052158,5458.58974616,2392.56409861,6646.15385123,700.76922327,195,166
13,46,4809.74359093,8197.94872629,7814.10257168,2736.15384296,2043.46153381,6439.10256876,7386.66667334,6602.05128706,4021.92307644,6459.48718415,3782.30769134,4848.97436023,6400.51282510,5212.94871997,84,218
201,118,6490.25641499,4801.41025760,5149.35897624,5538.07692579,50.38460649,2367.30768835,5205.25641228,6403.33333792,5927.82051637,4161.66666646,6952.43590314,6917.82051845,3921.92307623,1781.53845633,219,193
195,171,5160.12820708,8018.71795671,2581.79486825,6508.97436377,3199.48717727,1469.10255820,6517.30769711,5634.61538754,8237.17949559,7685.51282781,4770.38461650,6364.48718394,2032.30768759,7460.25641707,209,118
130,72,4858.46153979,6332.94872233,3120.51281815,828.97435175,3333.33333139,5713.07692621,3811.41025551,7484.35898124,6907.43590307,8192.17949552,7205.76923703,7602.69231478,8289.23077778,6894.87180050,53,57
237,122,2784.61538149,2248.84614961,6905.89744153,2850.51281753,1283.97435272,3758.46153742,5643.97436190,2091.28204670,3334.35897242,7679.61539185,1754.87178959,4097.69230735,3365.25640838,5365.25641262,239,150
71,19,4095.89743555,2495.51281683,1074.23076249,5411.92307936,5703.71795178,7014.48718533,1518.07691731,2074.99999542,2365.12820117,2244.48717525,3270.51281843,3258.71794664,7468.84616066,2330.12820103,181,175
173,30,6559.87179974,8298.33334188,5924.10256765,5842.05128546,1792.30768710,6303.58974797,4420.64102599,973.58973664,1373.58973748,947.17948017,5115.76923258,904.99999292,3299.74358773,4320.25641040,183,160
180,88,1025.12819832,1961.28204642,7435.89744264,5727.82051595,4612.56410333,4000.25640970,8398.58975235,6139.61538865,4187.17948704,8181.92308527,6317.30769669,2904.23076639,3622.94871663,2741.53845835,41,78
165,33,1427.69230172,2976.28204858,3488.84615225,8022.43590543,5981.41026010,5750.76923397,1860.51281544,6081.28205518,2004.99999528,3406.02563922,6307.30769669,4030.51282003,462.69229971,3195.51281829,229,41
85,124,3708.46153728,6630.89744097,1187.56409611,3153.46153617,2042.05127740,4907.56410396,7831.66667424,5123.33333521,8378.97436773,702.94871045,2756.92307380,3920.12820444,6230.00000417,4921.66666806,143,30
27,71,5863.58974700,2270.51281635,309.23076090,1674.87178946,4033.71794824,6955.25641596,6288.84615816,3721.28205017,4250.89743590,2763.84615072,7261.92308332,2601.79486832,4302.43589758,877.43589028,192,2
179,143,3235.76922862,6362.17949163,4656.15384699,1384.99999396,1807.82050768,6448.58974825,4235.51282052,7370.64103225,1852.82050775,7349.10257064,1890.64102064,1801.53845633,2023.46153374,5375.76923314,65,241
162,123,4110.12820485,4810.89743708,8331.92308554,1005.51281364,1823.46153332,2743.46153527,6368.97436349,3834.74358884,5533.58974630,6287.56410688,4878.46153979,7802.82052033,6941.28205698,3597.69230631,250,165
78,94,7766.66667411,2501.79486812,6338.33333778,7605.25641735,4179.74358961,414.48717136,4321.92307707,2570.38461184,2222.82050852,7820.38462296,3730.38461428,3906.92307623,3770.51281947,2325.12820103,168,23
63,39,3706.79487062,8400.76923953,7894.87180259,2951.15384338,524.23076131,570.76922299,6674.87180002,7846.66667431,8050.00000806,2713.71794546,7123.58974971,6820.51282594,5186.79487381,4332.82051303,26,42
77,247,939.87178786,935.12819811,1357.94871184,2567.17948364,4728.33333438,721.66665917,7902.17949490,7410.25641693,7823.20513578,7243.20513453,88.97435015,7216.15385241,1175.76922424,7178.33333952,43,104
222,10,1111.15383949,1457.05127615,6887.30769787,6378.20513273,536.79486395,7486.15385304,596.15383844,2590.25640672,7492.05128893,5451.41025899,5037.30769398,4763.33333445,5280.00000216,574.10255632,129,217
104,131,7730.38462275,2566.41025287,238.46152999,5375.38461775,8048.20513627,7448.71795546,6899.61539025,3331.28204934,6387.82051734,3636.92307561,201.41024787,4475.12820562,7583.07693017,1972.30768752,101,200
139,173,7110.00000605,4333.97435919,5327.17948948,4701.41025739,5424.87179738,3440.51281878,5455.25641283,1482.69230186,4400.89743625,8.20511925,5028.84615552,684.87178730,2027.56409784,4156.92307672,101,19
157,16,193.97435036,3224.61538247,2859.35897144,1446.02563512,6965.25641603,4823.97436016,4079.87179453,1416.28204531,2071.15384157,1069.74358301,2176.02563665,3961.53846092,1203.97435252,4442.43589786,19,224
120,13,3126.53845918,1769.99999472,8038.07693107,1574.99999431,1971.53845675,6527.94872275,4995.76923237,2602.30768884,6807.56410799,1952.82050796,5816.92308026,915.76922369,3842.30769148,1429.23076326,214,224
184,151,3718.97435787,2600.64102217,3433.07692134,7374.48718609,7108.33333938,2740.38461219,7447.82051956,1784.99999479,2316.92307283,737.05127462,2442.56409875,1530.51281475,783.84614648,7748.84616129,237,86
190,35,2038.33332868,7152.43590355,7602.94872504,4650.64102648,5068.58974533,8210.76923918,1767.17948190,3347.05128011,3408.84615204,4728.97436002,1370.38460927,326.28204295,5772.05128525,194.35896575,118,157
217,234,6715.38462060,5537.30769502,3469.74358808,5636.53846446,1421.53845557,5302.56410479,2933.20512543,7335.00000654,6602.17949219,7564.87180189,765.51281315,959.48717254,4736.66666771,7966.92308478,138,190
68,246,267.05127365,5475.76923334,1955.25640540,7764.48718693,2103.20512369,7006.15385199,5418.46154097,7805.89744341,7833.33334091,3263.46153638,4947.43589890,2090.38461080,1690.38460997,1203.71794226,56,214
132,237,2507.94871427,4145.89743569,1955.76922591,4285.38461546,2223.33332903,3486.66666507,6198.71795282,7431.53846828,522.56409465,1977.30768752,5553.84615663,6802.30769773,4353.97435919,913.58973651,147,215
87,51,3731.92307582,6520.00000480,7042.43590335,7149.87180099,2208.97435467,639.99999236,6436.41026107,7201.53846780,7007.43590328,1684.87178946,629.48717185,4209.61538455,762.56409520,4631.53846238,60,246
9,204,7404.61539129,4928.97436044,4323.71794886,7743.97436634,7028.07692899,8010.38462338,5131.02564291,7581.53846863,3906.53846085,3301.41025440,5211.92307894,3183.58974137,1277.94871163,1769.10255883,151,56
105,49,3872.30769148,2462.17948343,2121.79486728,2641.41025301,6942.94872365,1618.46153291,3744.87179383,1308.58973734,2948.46153569,7154.61539073,148.07691439,2477.17948343,4837.43589869,7522.56410952,81,149
119,166,1073.07691634,7736.66667404,2499.48717581,3376.79486992,92.05127323,7216.79487805,7084.23077521,4739.23077028,3806.02564006,3496.92307533,3774.10256306,251.66665819,4569.23076993,5868.84615725,237,230
234,126,3966.53846092,3548.97435752,6114.23077320,3744.87179383,5911.66667021,6814.48718491,5611.15384901,6408.07692767,6853.07692857,7510.89744278,5868.58974700,1239.23076284,4450.51282093,4496.92307748,254,52
136,99,2584.99999646,6147.43590147,7376.15385276,6645.38462046,916.79486471,970.89742895,3913.58974290,6334.35897881,6401.41026100,8088.46154660,7404.23077591,1954.10255924,2625.51281704,4093.46153812,213,71
34,229,6931.92308262,2910.64102280,4390.00000028,1366.79486568,4711.53846252,6420.89744049,5551.02564381,2042.17948253,446.41024835,3453.46153680,6782.56410792,757.94871059,3218.46153631,4473.20512870,40,141
193,196,8231.02564944,2823.71794573,7480.12821194,5242.05128414,5143.58974547,3061.15384366,1888.20512321,8096.02564916,5539.10256682,3740.25640915,6875.25641582,4144.10256390,2464.35897061,1889.23076423,14,87
59,71,216.92306838,2894.48717664,5744.61538782,3504.61538302,2731.53845835,206.92306838,1453.07691717,7251.28205761,2260.12820089,2422.69230380,6334.10256848,7988.20513613,7838.46154604,5461.53846411,246,162
2,58,210.64101710,6350.76923522,4560.76923140,1981.66666188,2973.07692037,4760.12820624,5400.12820756,6021.41026017,1299.23076298,680.51281294,5997.30769599,1765.51281524,7779.87180238,3145.51281815,124,177
151,220,837.69230047,6880.89744146,6238.71795296,4328.33333348,4908.20512960,7259.23077563,2894.87179203,3257.30769023,3331.41025447,5330.89743819,6862.05128761,88.58973477,1503.97435314,123.97435022,102,30
200,203,5390.25641269,3701.53846036,165.89742728,1578.58973797,4757.56410361,2345.51281649,7613.20513530,6295.12820944,545.64101779,5133.07692496,4976.92307846,4549.48718012,1153.46153193,6172.94872205,96,217
181,203,2336.41025238,233.97435050,5945.00000362,780.64101828,7518.20513516,2726.53845835,2023.07691836,4999.10256570,6443.58974825,2646.28204788,6451.28205594,3581.79487041,7711.15385345,4882.43589876,187,197
135,172,5062.82051456,5066.92307866,3478.46153680,3840.89743507,7669.35898159,6286.15385047,462.82050483,4537.82051345,7831.66667424,4761.41025753,6205.64102981,725.89742847,7574.74359677,1781.02563582,154,20
