SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
135,128,2922.94871517,6430.76923536,7172.56410875,6693.71795386,5058.84615559,2821.53845848,5940.38461893,1079.10255737,8296.15385470,7276.92308332,2893.46153562,1261.92307060,3038.20512564,1026.66665986,210,66
7,131,5839.35897770,5877.43590091,595.89742819,6127.69231166,2940.89743312,1153.84614732,4751.15384720,8122.05129025,436.41024835,7131.02564714,3674.10256286,5939.35897791,7482.56410938,7403.97436565,179,5
122,171,7832.30769989,6388.33333785,1163.58973706,3969.74358912,3062.43589494,5307.82051505,1951.53845668,2265.38461122,639.23076159,8218.71795713,6592.56410750,5922.82051637,7458.71795553,3752.56410153,175,199
120,57,5745.38461858,3340.64102370,2250.76922653,1735.89743055,666.66665910,8165.89744417,7538.84616080,8161.28205955,5469.74359232,1402.94871191,5653.84615684,4947.30769377,7242.05128838,1025.25640345,88,55
191,108,3354.61538274,2543.20512460,4397.69230797,4386.66666695,2057.69230304,5813.84615719,6980.00000577,3456.79487013,406.02563290,7864.48718713,6458.71795338,4953.97436044,4992.43589904,760.89742854,201,148
217,211,2975.89743319,4786.66666778,1412.43589146,842.43589021,774.23076187,7637.69231485,979.23076229,4630.64102648,3772.43589640,890.51281343,1463.97435307,2920.64102280,7128.20513432,4416.53846189,58,100
91,203,2551.79486819,2504.48717581,4367.17948746,738.84614641,8221.15385457,736.02563359,333.07691481,1811.02563589,5537.94872066,208.84614530,1583.20512258,6793.07692843,6217.82051699,329.10255584,222,218
75,70,4607.05128282,7026.41026232,2794.87179182,5841.53846488,4954.87179633,5414.74359218,1070.38460865,4643.84615468,4360.25641047,6418.97436356,2217.94871364,3422.17948545,2491.15384241,3912.94871726,181,24
147,155,6964.61539039,1344.74358356,3106.15384373,4006.53846106,2970.64102293,18.84614489,4777.82051394,7431.02564777,3276.02563894,2352.30768828,5774.35897756,3444.10256237,3792.94871698,2319.74358565,219,0
225,94,3587.05128067,1852.69230262,1593.46153284,4441.15384657,7666.15385338,3810.25640936,1806.15384102,973.71794177,6335.51282496,714.48717199,1063.84614711,4062.05128164,2874.99999709,523.71794080,104,244
211,97,6329.10256848,7437.56410931,2331.92307290,7552.69231471,1126.41024981,8378.84616261,4395.64102592,2901.79486895,2104.99999549,4632.30769315,8056.79487986,6132.17949114,7641.15385331,4754.74359079,180,10
125,5,7584.74359684,7841.02564860,7938.84616163,4196.02564089,52.17947829,8162.69231597,6949.10256980,1824.99999486,3684.10256293,6188.84615795,6859.74359531,6087.05128595,2622.43589397,3885.38461462,103,203
81,124,8263.07693156,6636.28205636,7650.38462262,952.17948023,4056.02564061,5942.94872157,3537.30769078,7096.02564707,5439.74359225,5112.82051463,3895.76923001,8209.10257251,8214.61539303,1347.05127594,93,194
3,210,233.97435050,649.48717185,5901.92308040,7421.66667341,7038.84615976,5361.28205365,6148.84615788,6637.94872303,7048.84615976,4144.48717928,2087.69230311,2654.10256070,4818.97436016,1264.87178855,28,134
211,28,7413.20513488,5396.79487423,6308.20513259,1339.35896818,73.07691426,7300.51282698,924.23076222,7408.58975026,2152.43589299,6146.41026044,6766.79487715,7382.43590404,1018.84614704,5525.00000271,117,56
128,121,6676.41026156,5217.56410458,8033.84616184,93.07691426,4291.15384623,8397.30770107,3419.10256237,1007.56409569,1713.33332799,7456.79487861,7259.74359614,3739.23076812,5610.25641311,6681.28205643,91,4
129,66,6519.48718429,1017.17948030,7402.69231437,5771.66666987,1252.82050650,7679.48718672,2233.20512397,1826.41025127,303.46153013,623.71794108,5049.74359142,7338.84616038,2163.97435453,2706.66666340,11,102
115,118,6223.46154263,49.48717060,1250.89742958,2409.35897047,4450.25641068,52.05127316,3892.30769155,6117.30769627,4608.97435974,514.10255618,3093.20512578,8229.35898277,3138.58974123,5991.41026010,11,165
40,81,2834.87179189,3995.25640970,3524.48717796,2598.46153499,2269.23076507,1172.94871142,3803.97435801,7810.25641776,6949.10256980,1431.41025044,4141.66666646,4189.61538448,5803.20513147,2634.10256070,214,192
89,96,934.23076222,4117.30769203,7067.30769829,1662.17948169,2565.12820159,7031.66667258,8330.51282913,2746.66666347,1913.97435404,3808.20512731,2879.23076632,1592.56409694,7136.41026253,6653.07692815,106,47
56,172,1667.17948169,182.69229908,4007.69230721,113.46152971,3965.38461476,5630.25641318,4610.89743667,4693.07692398,7452.69231451,7228.97436530,3737.94871684,2167.69230332,7987.43590536,1943.46153360,29,68
69,8,6556.41026128,5463.07692565,2822.94871496,7292.30769877,8117.43590564,3086.79486937,923.71794170,2002.05127733,8257.82052130,4511.79487235,2284.35897019,5518.20513092,6038.97436280,6411.66667126,144,227
234,123,7308.33333980,7415.25641693,2094.99999542,664.74358217,8361.92308561,4482.05128254,6003.20513189,803.20512091,664.35896679,5432.17948968,7518.97436593,673.20512063,6289.74359406,2860.25640734,145,155
141,198,477.17947919,5086.53846328,626.02563339,1425.51281454,7970.76923863,5444.61538712,4877.69230902,4537.69230832,7872.17949483,436.92306887,5860.89743931,5187.94871997,6367.82051734,7245.76923710,136,74
2,214,4759.10256522,3268.33333125,392.82050462,1215.12819874,572.30768453,3945.12820451,4725.25641123,4945.64102710,7956.92308478,8179.61539296,7487.56410945,3996.79487124,6948.20513391,739.74358231,76,205
115,118,6005.64102933,6447.94872261,7788.84616135,4197.82051269,1028.71794191,1843.58973852,5836.02564436,8101.28205942,1427.30768634,329.10255584,7868.33334098,7290.89744236,1618.84614829,3367.30769044,73,173
224,62,8123.07693128,1012.69230082,2960.89743319,2431.15384234,8118.33334154,1417.56409659,4073.71794837,4511.53846210,2832.82050984,7634.35898152,1479.23076340,7774.23077667,6871.41026197,7956.02564888,105,33
139,133,2349.99999597,7058.84615983,8214.35898277,891.28204420,3180.12820284,4110.12820485,3502.94871635,1401.02563498,1633.71794316,1857.05127698,1326.28204510,6497.30769704,1264.61537830,5580.00000285,169,237
44,41,6147.56410660,3170.89743361,3247.43589529,4370.64102592,6288.20513252,4535.51282114,1591.15384053,2784.23076611,1751.53845626,5261.79487395,923.20512119,3894.35897360,7258.46154486,5278.33333549,93,181
128,9,8191.15385450,4317.56410271,1604.23076361,1303.46153221,7046.66667258,3482.82051123,5128.84615573,3153.20512592,207.82050428,3830.12820423,5390.76923321,294.35896595,3951.02564040,2326.41025231,0,238
60,20,8009.10257210,3533.07692155,18.46152950,1352.30768620,7251.28205761,2531.02563742,844.35896714,713.84614635,4781.66666778,6633.33333841,5482.05128470,4400.00000035,2114.99999549,2033.84614912,196,242
112,174,492.82050490,8247.69231617,2897.30768946,2619.87179140,2690.64102231,5037.05128372,3209.87179265,6852.94872344,2176.02563665,6564.61538955,318.46153013,975.12819818,3792.17948621,3928.33333264,245,230
76,7,2188.46153409,2214.10255980,1051.79486506,8323.07693170,1617.05127650,6309.61538900,8052.05129012,4197.82051269,2.17947822,5123.58974547,6636.15385123,4787.56410368,2273.46153430,5613.84615677,125,176
27,223,5238.84615593,3161.41025412,7780.12821264,8186.92308527,7204.61539087,6522.30769711,6534.74359461,7767.30769975,4009.35897388,269.35896595,6089.48718338,1670.12819964,5612.94872087,5854.23077264,158,165
212,170,4654.35897520,4390.38461567,1869.10255903,59.48717060,5501.02564367,5278.46154062,4788.33333445,8235.51282892,4618.84615461,5790.38461865,451.15383810,980.12819818,539.87178702,7881.15385387,174,215
130,254,2617.30768884,5773.20513141,4409.10256445,588.84614607,8209.74359816,7431.66667341,4188.20512807,1737.94871260,6329.23077361,4251.02564103,4741.41025746,2387.94871399,6497.30769704,1065.38460865,150,155
60,222,1438.33332736,169.48717087,1218.20512182,5184.87179682,1305.38460913,884.74358259,291.41024801,1503.84614801,5417.56410507,3548.71794726,509.99999208,759.99999264,597.43588973,6880.25641582,112,30
215,132,4236.15384616,2866.79486888,4209.10256404,531.02563318,1856.79486673,8388.58975235,6019.10256786,5476.92307950,4402.30769266,3604.10256272,5435.89743840,4664.10256501,1144.99999340,5127.94871983,213,64
149,147,4230.76923070,7285.00000640,3569.87179342,7479.87180169,606.15383844,3840.25640943,172.94870934,4388.46153874,2711.92307366,3776.53846057,7403.71795539,5678.97436204,2270.38461122,7784.74359725,93,120
23,94,826.53845432,6115.89743986,4758.33333438,4852.05128331,6656.28205636,2399.23076534,7723.46154583,2174.87179050,2728.07691988,1639.61537906,3137.56410021,426.79486374,6659.74359482,1377.82050671,187,125
43,216,839.74358252,6923.46154409,1810.38461025,3709.10256299,6982.56410834,43.07691419,5040.38461706,271.15383775,7101.66667272,1453.71794282,895.25640317,3103.97435655,3582.30769092,3096.92307449,192,251
212,153,5879.61538809,3870.89743507,5275.00000216,7947.94872580,3426.66666493,2221.15384185,5786.15384942,3951.02564040,4599.74359051,2611.92307345,4572.30769301,6623.84615885,8368.84616254,6622.69231270,4,166
14,97,3936.15384546,4828.97436023,7676.79487903,625.51281287,903.84614676,3525.89743437,1739.87178959,989.74358287,7874.48718713,2297.05127789,4231.02564096,5804.23077250,1130.12819853,849.23076201,59,162
20,36,8109.35898256,7177.56410875,4250.64102564,7104.48718554,430.51281246,7612.69231478,8245.38462387,6631.28205636,687.43588987,1714.48717414,3481.41025482,6224.23077340,6417.30769690,6628.58974860,69,47
152,212,6942.17949288,7836.53846912,4324.35897450,3621.41025509,1083.58973692,768.97435161,6147.05128609,5614.61538754,7229.87180120,6043.07692690,218.46152992,1736.53845619,6390.76923529,7599.74359684,185,246
249,6,7830.25641783,3659.35897311,992.56409569,2280.76922660,6256.28205552,7182.43590362,144.23076055,2077.43589285,5532.69231041,1296.02563478,5579.23077201,1036.79486499,1193.07691662,5382.94872038,99,52
142,36,3761.02563999,2660.51281718,3482.82051123,3016.79486916,2956.66666396,6336.15385060,3092.17948475,233.20511973,1292.82050657,177.05127344,4057.05128164,7994.10257203,2834.99999702,6956.28205698,92,77
158,63,7446.79487854,167.17947857,1825.76922563,5348.20513050,8172.43590578,1354.23076312,7123.33333945,3992.94871740,2356.53845751,4757.17948823,5597.43590029,3466.66666500,3348.97435710,7887.69231541,48,96
229,130,8088.71795685,1590.89743027,4336.41025662,4261.41025641,446.41024835,1000.76922389,3299.87179286,1105.12819846,5137.69230957,6040.00000383,7957.69231555,7465.00000681,1391.79486575,6655.25641533,207,69
61,49,1848.71794365,3694.99999882,2390.89743194,5723.33333646,5612.30769523,2081.66666208,292.30768390,6390.25641478,1955.12820027,1406.15384011,6765.25641561,8083.84616198,5587.05128490,1731.02563568,102,248
248,128,3374.87179300,6228.58974776,866.66665951,1755.38461011,7396.66667334,462.56409458,1398.07691704,51.79486290,5866.28205469,4459.48717991,8087.30770044,3413.84615211,2767.17948406,2451.66666285,60,209
163,62,4654.74359058,2389.87179091,3424.23076750,3395.12820333,3817.56410166,1043.58973678,3984.61538406,6013.46154222,465.25640227,1174.87178834,6901.02564666,7982.94872587,32.82050393,1384.10255806,94,233
150,251,3299.87179286,779.23076187,1097.94871128,8105.51282865,2472.17948343,3683.58974241,6671.02564617,6119.10256807,2779.10256098,6036.92308068,1021.92307012,616.28204357,2925.64102287,7427.30769905,185,197
55,72,6533.07692794,3837.94871705,4863.84615517,8337.43590613,6678.46154361,3097.69230526,1204.61537816,5966.53846516,8082.94872608,4461.02564145,4470.64102613,1556.66666097,6451.92308158,2917.56409972,71,242
108,230,7854.35898201,3861.15384532,652.69230005,6799.10256953,5531.41025912,2327.43589334,7187.05128824,437.69229964,7651.28205851,222.17947864,4491.28205177,481.66665868,4606.15384692,4446.53846196,233,196
80,44,4925.00000146,743.97435154,3150.12820277,1178.07691655,3492.69230610,1358.46153235,5865.00000341,3439.61538288,5491.41025905,6489.74359447,1192.94871149,2518.97435530,620.89742819,6919.87180050,153,126
250,3,1996.92307213,2842.56409958,4937.43589890,1538.33332757,7587.82051991,8065.00000806,7107.94872400,5889.35897784,3951.66666605,5686.41025947,994.10255723,3832.43589654,325.25640192,3106.15384373,99,158
218,72,3343.97435703,5977.05128574,6954.61539032,5631.15384908,873.97435182,114.35896561,975.38460844,4303.46153860,482.69229971,1163.71794219,859.61537746,663.84614628,3991.41025586,6728.07692829,108,90
173,193,551.66665882,2158.20512376,3402.05128025,1211.66666021,3810.51281961,5247.94872004,1404.23076319,8269.35898284,5182.43589939,7232.56410889,1932.17948225,1471.66666076,1716.79486645,6613.97436398,216,89
22,188,5356.53846390,4428.84615420,8329.48718811,6367.94872247,1780.64102043,4264.61538462,3832.56410166,4781.79487291,260.89742742,7473.46154528,7253.20513453,2102.82050831,3063.97435648,3479.74358815,30,155
225,59,2381.92307297,4502.82051338,4857.17948843,8208.20513662,4591.66666737,6518.20513300,2803.71794566,4829.35897561,2008.33332861,5165.51282246,1136.28204468,3358.07692120,5114.35897617,4678.46153937,33,133
96,224,6865.51282608,4050.89743548,4983.20512974,6442.69231235,6356.28205573,4975.64102717,5465.38461796,1766.02563575,2038.33332868,6868.97436454,7829.61539219,1055.38460865,291.41024801,5269.48718165,26,155
61,153,7629.23077639,4562.69230839,227.43588889,2670.12820180,7148.07692920,1817.05127691,4517.94871851,6431.15385074,7696.53846884,684.87178730,7912.94872574,6559.74359461,218.20511966,2679.23076590,222,57
95,101,7742.56410993,1328.20512202,6424.61538921,2879.99999709,5261.66666882,5970.89743951,4506.41025697,824.23076201,3353.20512633,2274.74358558,5522.05128477,3879.87179411,1481.53845571,401.66665854,234,12
181,40,6599.87179988,5421.28205379,1829.87178973,5484.61538726,1088.97435231,3929.35897367,3914.74358905,5656.53846453,8256.28205976,3838.84615295,577.56409479,624.23076159,5763.84615705,4321.41025655,215,185
195,135,2971.53845883,8328.58975221,3523.07692155,6155.00000403,4919.35897575,4739.61538566,962.43589049,4459.74359016,4446.15384657,3588.46153708,4001.02564047,210.51281197,8072.82052088,6435.89744056,108,103
195,229,2644.99999660,7658.46154569,325.76922243,1872.17948218,7909.35898208,5784.87179814,4216.79487173,7011.92308276,2466.79486805,4303.97435912,1808.58973845,3707.43589626,643.97435133,7082.05128803,122,151
37,79,5383.46154090,5830.89743924,5546.92307971,1275.25640394,826.02563380,3577.05128060,6465.00000466,5040.38461706,3482.43589584,8314.35898298,2383.07691912,2170.89743152,1733.58973824,929.74358273,151,114
50,127,4401.66666702,529.10255625,6890.25641582,2531.79486819,6775.38462074,7569.10257112,8395.38462414,193.97435036,3726.15384505,5470.25641283,3066.79486930,6596.53846648,1378.46153242,5679.23077229,147,177
166,121,1147.94871135,5460.89743847,2277.69230353,4465.51282100,7636.28205844,4717.30769328,321.53845320,1672.17948169,7263.33333973,5575.38461817,4942.69230916,6043.84615767,6442.82051748,3987.56410201,56,48
138,166,8113.20513641,6580.25641519,4706.79487277,2091.02563644,5406.41025885,527.69229984,3020.25640769,2532.30768870,5265.25641241,6998.58974943,5109.35897617,5029.87179654,1535.76922501,2938.33333056,8,100
107,24,7348.71795525,7564.48718651,4951.41025787,868.07691592,5356.41025878,2706.28204802,7042.82051873,2346.15384213,185.25640164,1183.33332687,4682.94871886,950.38460837,5220.64102773,7565.64103266,236,146
65,47,3416.53845981,2493.58973984,2163.07691863,1423.20512223,4625.64102641,1561.28204559,7969.35898221,7478.71795553,8149.87180314,3557.05128060,4463.71794921,6552.30769718,6371.53846606,1181.79486534,53,65
162,100,80.51281169,407.82050469,717.43588994,5322.05128435,1132.94871135,2318.20512411,652.69230005,6509.61538941,780.76922341,3716.79487069,4394.10256438,6691.41026156,7328.33333987,5939.23077278,165,179
182,219,4932.69230916,4225.76923070,5870.76923418,7190.25641651,3004.35897172,3731.66666556,1237.94871156,1672.30768682,1122.56409597,5342.43589973,5896.92308040,678.71794115,1261.53845522,341.66665840,125,78
236,110,4206.79487173,3945.51281989,2330.38461136,129.35896561,7319.48718602,1587.82050720,4454.74359016,225.76922223,3285.12820312,5598.97436183,6274.87179918,503.97435106,2572.05127851,5370.38461775,192,199
70,80,610.12819742,2037.05127740,4145.64102544,4901.28205268,1923.84614892,2350.51281649,6680.51282566,3748.07692204,6387.30769683,6726.79487701,6578.84615878,282.05127365,2054.74358509,2612.17948371,185,195
219,150,4257.69230770,3321.53845960,3502.94871635,4389.35897464,7105.51282656,6958.97436475,2368.71794476,1226.79486541,4345.25641047,6472.94872268,6561.66667153,741.28204385,2516.28204760,4434.87179529,115,190
223,66,4495.38461587,6249.35897860,2355.64102161,7313.97436544,2798.33333028,2283.97435481,466.66665868,7165.76923696,879.87178772,4009.99999952,8285.64103419,8387.69231645,4577.17948788,1873.46153346,170,84
143,186,1162.56409604,1099.10255744,4795.38461657,4633.84615468,7812.94872553,7513.20513509,6224.61538879,5514.35897707,4072.94871761,1354.74358363,79.10255528,6911.02564666,6753.71795400,2885.89743298,161,78
81,117,4920.38461678,7344.48718602,5988.71795240,1432.05127608,6312.69231207,7002.82051866,1094.48717282,5257.94872011,7682.43590474,3785.89743493,4682.17948809,117.56409381,5370.38461775,5562.30769509,216,186
253,49,1551.41025072,4681.79487270,5352.17948955,2788.58974047,2223.07691877,1736.53845619,3300.76922876,4043.71794830,5390.00000244,4981.53846307,6150.51282455,5781.41025968,6908.07692871,2167.43589306,170,136
118,31,8273.07693163,6640.76923585,7904.35898208,4506.92307748,7842.43590501,2836.66666368,754.61537718,81.02563220,1963.20512334,5981.79487548,6153.84615788,6625.12821014,2236.53845730,586.02563325,196,181
44,72,2280.12820096,5697.94872101,7784.74359725,4012.94871747,5300.00000223,4733.58974464,853.33332618,186.79486318,6102.82051672,8025.12821312,6909.48718512,4017.30769183,5603.46154131,5449.74359232,149,56
220,30,1765.12819985,94.48717067,1973.71794393,6618.84615885,583.97435120,4615.25641102,2466.66666292,8372.30770107,5344.35897666,3941.41025579,7052.94872386,411.28204316,7796.02564853,3147.05127969,6,222
172,100,8237.17949559,3640.38461407,2186.41025204,6408.84615844,2179.23076486,8319.87180349,772.43589007,7513.20513509,4098.71794837,947.82050581,1755.89743062,6968.58974936,6638.58974867,3522.17948565,133,18
230,89,202.56409402,7122.69231381,4141.66666646,5921.79487534,4738.46153951,6415.38461997,5882.30769579,3241.53845939,8057.17949524,697.17947968,728.20512077,5989.87179856,6468.07692781,1746.53845626,102,68
209,182,6697.17949239,3022.05127948,2202.82050852,4666.66666757,1669.87178939,4421.15384651,5523.46154118,2823.58974061,4484.87179536,5499.74359239,2119.99999549,844.99999278,2059.10255945,2307.17948308,182,62
161,124,7914.87180266,7521.53846849,7715.64103301,7565.51282753,8175.38462373,317.05127372,56.41024752,6647.30769738,4578.46153916,4839.74359100,8134.10257231,6449.48718415,6836.92308242,4637.43589827,44,120
212,182,3702.43589626,136.02563234,8353.84616254,4286.79487187,4460.12820555,6985.25641603,2455.64102182,8201.92308527,1987.17948239,7420.64103239,2941.41025363,965.25640331,973.58973664,7719.23077660,209,192
39,130,7436.15385290,1356.41025030,2383.97435502,438.97435092,220.12819659,6132.17949114,1688.20512279,1100.38460872,6757.05128734,6521.66667147,8177.56411091,2987.56409993,962.30768536,6854.61539011,188,183
1,160,1526.15384039,133.58973491,4186.53846140,5561.92307971,3461.15384449,495.25640234,1782.94871274,3628.07692176,4376.92307720,7771.53846898,4177.69230756,2521.15384247,5918.33333688,7044.23077514,73,88
235,84,6541.66667153,4405.64102599,581.79486402,333.84614558,5180.25641221,487.82050483,6539.87179974,7500.25641714,4416.66666702,3506.02563943,3858.20512738,1138.46153186,1092.43589077,2634.48717609,171,232
193,165,4536.41025704,435.12819707,5699.35897742,617.43588973,3842.69230686,8049.35898242,2739.35897117,7869.23077688,4999.74359135,706.15383865,1906.66666174,3543.46153694,598.33332562,1766.79486652,128,88
203,106,6633.46154354,1675.38460997,849.35896714,7160.89744209,1906.15384122,2981.53845883,4306.15384630,351.28204302,4737.94871899,454.48717143,6333.58974797,2817.56409951,5547.56410535,4771.02564214,237,56
226,189,4442.94871837,577.17947940,475.51281253,7161.15385234,6752.82051811,5667.43590043,5574.10256689,1596.66666104,3841.41025558,4014.99999952,4444.10256452,916.92306984,2783.33333021,1028.07691627,78,187
240,173,6591.66667160,1142.69230109,6937.56410827,5202.30769433,4933.97436044,2481.15384241,7015.89744174,6271.28205559,5914.48718303,1818.71794358,7323.33333987,7710.00000730,5271.02564318,327.17947884,62,89
180,4,788.97435168,6093.07692697,7078.58974957,7775.89744334,2575.64102210,7747.43590487,5081.41025815,410.25640213,2120.38461087,6660.51282559,608.46153075,8097.05129019,5230.64102773,6804.61539004,17,236
43,111,833.58973637,2493.58973984,5397.94872038,8341.92308561,1524.10255834,5926.53846509,1152.17948065,6056.79487562,258.58973512,7269.35898076,6803.97436440,5581.28205413,7747.17949462,8350.76923946,91,148
158,230,6786.28205664,5466.79487437,2899.99999715,6242.17949142,7397.05128873,911.53845445,6706.66667188,7798.20513571,4425.51282086,2153.07691863,7091.66667272,1488.07691724,1338.71794254,2734.23076604,20,245
183,247,4432.69230811,766.28204392,3168.71794643,7948.84616170,433.71794066,2748.20512501,696.02563352,2081.53845696,3414.99999827,7297.17949365,5839.87179821,6466.79487652,2727.30768912,3333.07692114,48,218
