SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
173,22,939.99999299,1413.07691710,1040.51281371,4078.58974325,3601.02563964,7717.17949455,2390.76922681,5167.30769426,50.64101675,2968.71794601,1153.20512168,1532.43589167,6065.00000383,2145.76922633,102,98
112,114,7958.46154632,8189.74359809,2853.58974061,2510.76922709,4703.97435995,7488.84616073,4873.33333466,3049.74358718,2853.58974061,2751.41025322,5363.20513057,957.30768536,8110.25641846,8171.02564930,198,171
218,196,5656.28205427,1366.53845543,4713.84615482,2203.07691877,2315.51281642,2220.12820082,3333.46153652,1914.48717456,8042.69231576,5085.64102738,5943.58974721,5095.25641207,1589.74358412,5645.25641325,132,208
133,41,3198.33333111,3570.25640880,5645.51282350,3831.79487090,3486.15384456,1569.74358405,2592.69230415,2205.89743159,5503.07692572,1574.61537892,1788.33332813,3622.94871663,5880.51282399,6117.17949114,57,109
206,93,531.66665882,7129.10257022,8120.51282872,1951.79486693,4204.61538455,4311.41025655,6040.89743972,869.61537746,5163.97436092,3082.69230519,4223.58974352,2713.33333007,6632.94872303,2157.43589299,3,102
142,91,5148.07692496,3883.84615309,4593.33333403,8238.33334181,2890.38461254,235.89742742,4714.10256508,4581.66666737,7100.12821118,6202.43590154,4462.17948760,2764.48717636,3936.02564033,2606.79486832,255,179
149,35,1488.58973776,8239.35898284,8385.25641902,1014.61537774,1526.92307116,2157.94871351,4721.79487277,2160.25640581,3249.48717741,5124.23077111,1533.33332757,3088.84615142,6052.43590126,3902.30769155,168,175
216,125,513.20512029,5408.58974603,2642.05127865,1944.10255924,7883.07693079,8045.38462345,6542.43590230,7135.38462150,4263.46153847,1861.53845647,568.20512043,2603.71794525,273.07691467,4480.25641075,169,150
231,98,1224.61537823,441.79486374,8172.05129032,7321.41026295,3804.35897339,2606.79486832,1602.56409694,1772.69230248,3812.17948628,1186.79486534,5596.02564388,5832.69231103,1856.79486673,5900.51282399,102,34
25,155,4423.58974394,4267.17948725,2576.28204774,2417.82050893,38.97435008,2265.38461122,892.43589035,5052.05128372,6671.28205643,8087.30770044,8295.51282906,3435.51281878,1701.41025099,2406.02563714,63,32
114,147,6833.71795421,1980.12820034,4032.69230721,1087.94871128,1243.58973720,3946.66666605,4492.30769280,2306.92307283,6542.30769718,6269.35897867,3730.64102453,4965.89743743,3500.38461379,4819.87179606,61,223
170,73,1013.07691620,2174.99999563,1688.58973817,6135.76923473,477.94870996,1386.02563498,7122.82051894,3384.10256230,1753.58973831,4146.66666646,7511.66667355,337.05127379,4351.53846175,690.25640276,200,123
52,183,1115.12819846,3793.07692211,7606.66667376,981.53845459,4180.64102551,6684.48718463,6645.25641533,6007.17949094,5119.74359155,870.64101849,3198.33333111,2439.61538080,6320.25641464,6886.28205684,6,110
88,220,652.56409492,3949.48717887,5275.64102780,1143.58973699,7142.94872407,7742.17949455,7810.51282802,3920.25640957,7911.02564881,7977.94872587,7563.58975061,8314.61539324,5414.87179731,2181.66666229,73,67
198,196,8006.28205921,4614.61538538,5064.35897610,1814.61537948,6905.76923640,5783.33333660,8215.00000841,5897.17949066,7891.41026413,1447.56409666,1431.92307095,5307.05128428,2314.10256001,5054.87179661,21,19
133,67,4129.10256383,2913.71794587,7252.56410889,3138.46153610,2639.99999660,1764.61537934,178.71794011,5643.97436190,2272.30768814,7036.02564694,2572.94871441,5628.58974651,6189.10256821,7248.97436530,218,55
171,127,7036.66667258,7777.82052026,6841.79487729,3087.17948475,7525.12821208,873.20512105,4162.94871774,3203.46153624,2067.69230311,3207.30769009,382.30768411,2027.82050810,1323.71794254,1405.89742986,212,40
146,74,4723.33333431,4439.23076965,1749.87178959,1725.25640491,6906.92308256,8166.53846981,2583.20512467,796.79486450,4872.56410389,1797.43589223,366.66665847,4962.30769384,7818.71795630,3518.33333181,166,250
85,109,1455.38460948,2938.71794594,7443.84616059,3555.51281906,5413.84615628,4270.25641033,7574.61539164,1924.35896943,312.30768397,7552.69231471,710.25640276,3983.71794817,821.92306970,844.99999278,111,27
147,170,7518.97436593,4409.23076958,1771.79486652,7762.43590487,3302.30769030,1503.71794288,4432.43589786,1730.89743055,5406.41025885,2763.97435585,3480.38461379,7258.58974999,5500.12820777,4133.84615357,51,250
19,205,2056.66666201,910.76922369,4472.94871844,489.48717150,4002.82051227,1815.76922563,6639.74359482,7867.43590508,5522.56410528,1358.71794261,3008.84615121,7477.56410938,109.61537586,5110.76923258,159,201
229,13,3372.43589556,4888.20512953,1702.82050740,4740.12820617,6889.48718505,2726.92307373,3924.87179418,5628.33333626,6052.43590126,3355.64102377,1932.94871302,5903.58974707,2159.35896992,443.58973553,148,33
219,203,2795.64102259,708.46153096,5708.33333639,7710.76923807,3790.51281954,6775.38462074,6865.38462095,474.10255612,7856.92308457,5763.97436217,4175.25641012,1188.33332687,1687.05127664,2824.48717650,200,98
172,85,2379.35897040,3915.38461469,8207.17949559,6994.10256994,2614.10256063,7960.12821298,2615.76922730,5698.46154152,3469.99999834,7708.20513551,3804.48717852,1496.02563519,5580.76923362,2077.30768773,189,72
55,155,1518.46153270,7738.58975096,294.61537621,2056.53845689,6513.07692788,5077.56410431,6477.82051755,5670.12820812,7253.46154486,6665.12821027,7917.82052061,2178.46153409,162.17947850,5385.76923321,24,3
3,113,6076.41026031,4593.46153916,1870.25640519,4654.61538545,6389.10256862,2189.10255973,5347.56410486,6242.05128629,7317.56410903,7664.35898159,3504.10256251,5966.28205490,7179.10257029,2252.82050859,86,222
120,4,4335.38461560,2596.15384268,838.71794150,2490.25640651,6982.56410834,7643.58975075,6200.00000410,8305.12821375,3942.43589681,2598.20512473,5716.79487493,880.51281336,2680.25640692,5666.15384915,91,231
140,169,4551.66666730,8335.51282913,7436.15385290,1654.10255862,6280.76923508,7603.33334042,6855.51282601,725.89742847,2079.48717490,1831.79486666,6376.15385067,8271.66667522,1742.69230242,4376.28205156,236,237
25,88,7639.23077639,3196.66666445,5656.92307991,40.64101675,6163.46154250,8103.71795685,4275.64102571,7470.64103245,4235.76923077,6256.79487604,2012.05127733,6349.48718394,5350.25641262,5396.79487423,203,205
57,68,1605.76922514,7162.82051901,210.12819659,1880.38461039,1209.99999354,3846.15384532,2660.51281718,4666.92307783,7867.94872560,1045.25640345,5671.15384915,3492.56410097,4350.76923098,4696.28205226,224,41
20,3,667.82050525,5379.74359211,8154.61539289,6143.20513224,1055.38460865,4721.28205226,6936.41026211,204.87178633,6579.61538955,2320.51281642,4785.12820624,7243.97436530,3877.17948642,4853.84615510,128,226
122,75,3029.35897179,8109.61539282,5275.25641241,2983.84615114,4625.76923154,4006.28205080,3877.17948642,7482.30769912,4795.00000119,2596.66666320,755.51281315,5152.94871990,3603.33333195,6667.43590258,238,181
29,224,4443.07692350,109.35896561,569.99999222,7979.10257203,1062.69230096,280.12819672,5987.94872164,5422.94872045,7757.43590487,5240.89743799,881.15383900,794.10255681,6392.94872247,867.56409541,115,168
234,160,7270.12821152,2203.71794441,1796.53845633,6390.12820965,6139.10256814,2095.76922619,6426.02564562,3349.61538274,5757.69231089,1881.02563603,474.87178688,3213.58974137,2528.84615024,2741.79486860,251,169
178,166,4108.07692280,3449.74358808,1882.82050782,7370.89744250,169.61537600,5861.41025982,2247.43589320,230.12819665,3842.56410173,6600.25641526,2110.76922626,7441.28205803,5491.66666931,4096.53846119,209,80
237,222,7387.43590411,5772.05128525,6421.53846613,2284.10255994,7155.76923696,3557.94871649,4963.20512974,2617.69230422,2389.74358579,1723.71794337,3563.58974213,1627.82050727,5108.58974540,2998.46153582,223,15
164,142,2421.53845765,8060.25641832,3447.94871628,2436.41025259,6004.35897805,5985.25641394,6693.97436412,6739.74359503,3502.56410097,2793.71794566,3728.33333223,486.92306894,621.15383844,1123.33332674,161,168
57,51,5430.00000251,6656.53846661,7040.89744181,1701.15384074,5068.20512995,6852.94872344,4198.58974345,4177.56410243,8153.33334161,3298.46153645,2414.23076534,1353.07691697,6946.41026211,3411.79486999,164,0
33,155,825.25640303,4626.15384692,4764.74359086,2908.71794587,864.99999285,1426.66666069,7210.12821139,3205.76922855,8067.30770037,353.33332507,6046.15384998,3983.97435842,1251.28204496,1119.61537802,220,57
250,227,6251.41026065,1589.10255848,2695.25640699,1899.10255910,2373.58973963,3893.71794796,8317.43590606,7686.15385345,2930.89743312,2881.53845862,937.82050581,3979.61538406,5677.30769530,1404.48717345,68,214
222,58,2959.99999729,111.92306817,6973.20513398,3306.53845953,6995.64103148,2782.56409944,5247.82051491,5395.25641269,646.15383851,1286.79486554,6474.10256883,640.38460774,7014.23077507,2046.92307227,212,7
123,9,1745.12819985,3158.46153617,6318.07692746,2636.28204788,4323.33333348,3963.07692246,4611.02564179,7396.53846821,4675.89743680,3114.74358732,2010.38461066,407.05127393,3091.79486937,2546.79486819,38,137
19,230,6751.02564631,1559.23076354,1212.94871149,5012.69230929,7119.87180092,914.35896728,1054.10255737,6586.41026135,7120.64103169,6426.79487638,1653.20512272,1327.56409638,6131.79487576,2963.07692037,64,62
113,225,1768.07691780,5371.66666903,7824.23077681,8377.30770107,7694.35898166,5986.79487548,6826.79487729,2710.76922751,2127.17948267,532.17947933,2572.17948364,4351.53846175,974.23076229,8121.15385436,144,65
172,37,5863.84615725,3207.56410034,3744.10256306,7872.82052047,4225.12820506,3907.56410187,2406.79486791,8330.00000862,6425.12820972,778.97435161,7954.87180273,1852.82050775,1793.33332813,7682.56410986,4,109
100,84,4924.74359121,3500.89743430,7204.48718574,4662.69230860,3076.66666417,8035.89744389,7390.76923744,6797.17949260,3189.10256188,5549.10256689,4201.66666660,1479.99999417,3206.15384393,5817.05128539,62,48
61,41,912.17948010,6226.92308110,6068.46154229,8088.20513634,7450.51282733,8025.38462338,3117.69230526,597.43588973,2682.56409923,701.15383865,6319.61538900,6228.07692725,7364.10257071,511.28204336,123,208
163,129,7950.12821298,6152.30769634,7177.30769850,7445.12821187,6848.97436447,1377.17948107,3843.07692225,8148.07693135,976.66665972,589.61537684,230.64101717,3289.74358773,2548.33332972,673.97435140,222,9
59,131,330.38460712,4642.43589827,2012.17948246,6205.51282469,3836.66666577,3275.64102356,2284.23076507,6357.17949163,3494.35897276,482.30768432,2589.23076569,7221.92308325,2388.07691912,3775.25640929,27,180
209,191,5095.51282232,5614.48718241,5131.15384803,4843.46153972,5831.53846488,2238.46153423,7400.00000667,5887.56410604,6189.61538872,3552.94871649,5200.25641228,4560.38461601,3724.99999889,1782.69230248,29,190
111,91,3865.38461455,8188.84616219,909.48717240,8275.89744445,8269.87180335,3984.48717894,6788.97436433,1229.74358335,4803.84615503,8043.07693114,2981.41025370,3410.89743409,589.10255632,1018.33332653,129,249
248,214,2514.61538094,5198.84615587,3080.38461289,8186.79488014,6269.48718380,3768.07692204,7805.25641776,7603.20513530,1695.12819971,3211.41025419,6306.15385054,6025.12820888,3994.35897381,3365.89743403,71,22
139,19,1284.61537837,7844.10257175,7599.35898145,6446.66667133,1099.23076256,1989.35896957,5042.94871962,7125.76923689,7652.17949441,1513.97435321,2434.10256028,3664.61538337,4560.25641089,4056.15384574,105,217
132,45,7166.28205747,2978.33333063,8100.51282865,7570.64103266,5509.10256675,5387.05128449,7381.28205789,2479.99999625,651.79486416,1398.20512216,3656.79487055,4604.48718026,6704.23077445,2328.71794462,16,30
200,186,6958.97436475,2042.82050817,1793.20512300,4001.02564047,5273.07692523,7805.38462289,7379.61539122,5156.53846349,7649.87180210,2127.69230318,7433.20513495,499.74358183,484.23076124,2029.35896964,171,180
0,197,3244.74358759,6761.53846689,8278.07693163,7984.87180280,5332.94872025,574.10255632,1178.20512168,602.17947947,4198.58974345,4694.23077021,2538.71794511,7547.82051977,932.56409555,4786.41025753,103,119
156,86,7861.02564867,7810.12821264,1899.23076423,2823.46153548,3573.71794726,593.58973588,8197.43590578,5763.84615705,5572.05128483,8365.38462407,1041.66665986,293.84614544,3483.46153687,765.64101828,39,118
50,24,8211.92308533,806.41024912,3511.53845994,5715.12820826,7483.07692996,133.71794004,4372.43589772,4151.41025621,3333.84615190,8382.05129081,6916.02564666,7457.17949399,6257.30769655,8184.23077757,44,226
238,179,5867.43590084,7630.38462255,7757.05128949,6836.02564652,2291.53845737,4521.66666723,620.25640255,1348.58973748,4800.38461657,3590.51281913,4284.35897443,4218.20512814,6844.10256960,942.30768529,197,18
243,73,1795.12819992,5897.05128553,2558.07691947,1413.07691710,523.84614593,4421.41025676,5789.10256737,3469.10256244,2275.64102148,1923.33332840,4005.38461490,5834.35897770,2130.89743138,5851.53846495,129,206
208,75,5508.20513085,833.20512098,3043.46153589,609.74358203,7731.53846891,802.82050553,4118.07692280,5478.71795129,5875.89743938,5328.71795101,1109.23076256,4491.79487229,6714.10256932,7683.46154576,107,207
131,16,7385.00000667,1554.23076354,2347.82050879,484.35896637,3491.15384456,1465.76922487,5686.41025947,3259.10256202,346.02563276,745.89742847,325.38460705,7388.58975026,7855.51282816,901.41024933,84,187
203,128,7295.64103211,6616.02564603,6703.71795393,8123.33334154,4660.38461622,2700.38461212,6643.97436405,1321.41025023,7277.05128845,5766.79487500,2202.17948288,1235.38460900,1081.53845480,5960.64102926,121,36
73,2,4696.92307790,5322.82051512,8235.76923918,309.74358141,2700.76922751,8165.64103391,8304.48718811,2664.35897103,6608.07692808,7218.97436523,6966.53846731,2847.30768932,4098.71794837,584.99999222,62,130
200,189,3152.82051053,7747.56411000,2224.10255980,1001.53845466,432.17947912,6515.38462018,2186.92307255,271.15383775,155.12819645,5691.41025947,2633.46153506,5830.51282385,627.69230005,2039.99999535,196,131
64,26,1204.35896790,5720.76923390,184.87178626,3237.56410041,2840.64102266,5667.56410556,3473.33333167,7245.64103197,3895.38461462,3909.10256341,6365.38461984,3510.25640866,4733.97436002,6698.84615906,132,71
16,6,3913.97435828,2559.74358613,4707.30769328,161.28204260,4904.87179627,5413.97436141,2007.82050810,3225.25640811,4369.48717977,1120.64101904,2563.33332979,4738.46153951,6651.66667174,5767.94872115,33,176
247,64,6202.69231180,7392.56410924,8334.61539324,4256.15384616,56.92306803,6829.74359524,3636.02563971,6572.94872289,2465.64102189,5505.12820777,6561.02564589,901.66665958,86.15383733,1698.46153305,254,65
55,175,5923.97436252,7936.02564881,7498.58975047,1728.46153311,5869.23077264,7883.84616156,5403.97436141,3115.25640783,3011.53845890,2140.76922633,3210.25640804,6404.10256869,1861.92307185,7649.87180210,174,238
139,72,90.12819631,1135.51281392,2619.23076576,2686.53845821,8102.56411070,8304.10257272,381.53845334,5545.38461810,3535.76922924,4309.23076937,6587.17949212,7084.35898034,4878.07692440,2032.82050810,141,24
183,124,5196.92307894,7261.53846794,1155.25640373,389.87178668,2229.10255980,6783.33333869,1807.56409743,2482.82050907,1924.61537969,7067.30769829,4317.43589758,3590.38461400,8331.15385477,4950.76923223,25,52
193,86,677.43588987,7412.56410924,688.97435140,1358.84614774,7410.51282719,3044.35897179,2154.61538017,1527.69230193,4971.92307846,678.20512063,3772.69230665,5349.35897666,494.61537670,106.66665792,184,233
252,224,1080.38460865,337.43588917,3214.61538240,1351.41025030,2453.20512439,4751.66666771,3307.56410055,5134.10256598,7599.87180196,2400.12820124,8393.07693184,2973.33333063,7606.28205837,6773.07692843,13,141
55,57,483.97435099,4141.28205108,6693.71795386,4339.48717970,3775.12820416,2368.97435502,4746.41025746,2819.99999695,6471.66667140,3656.02563978,6047.43590126,5030.12820680,5653.20513120,4480.64102613,253,159
172,92,7758.97436641,2543.84615024,8276.15385470,3494.99999841,8189.10257244,7422.05128880,7906.92308464,2418.46153457,4564.48718019,6261.41026065,5822.17949052,6616.79487680,2188.97435460,1050.38460865,12,112
199,185,2437.94871413,3958.33333271,2330.76922674,3560.38461393,5719.48718262,6641.15385123,7416.15385283,5354.10256647,6514.74359454,5603.07692593,3948.33333271,6624.23077424,4177.82051269,5851.02564443,130,53
112,190,3842.56410173,595.12819742,3300.12820312,165.12819652,1090.12819846,6402.17949177,5057.05128379,3606.92307554,835.12819791,6325.00000438,5311.15384838,2692.17948392,6858.97436447,7643.07693024,36,65
239,54,3961.28205066,879.35896721,1543.07691738,4274.23076930,2868.71794580,4933.84615531,548.33332549,7006.66667251,497.56409465,6822.05128748,6020.64102940,1648.97435349,3647.56410132,3345.25640831,112,215
246,4,3640.38461407,6014.61538837,6318.07692746,1393.07691704,3832.56410166,6360.12820958,4670.89743680,2875.51281760,3931.92307623,2848.84615086,648.46153082,6072.17949107,2738.33333014,1440.89742993,193,4
58,124,1909.99999507,4680.25641116,7075.00000598,2334.87179085,3861.28205045,3920.38461469,3414.61538288,7784.61539212,2348.71794469,238.71794024,3797.82051185,4619.10256487,5854.48718290,3709.74358864,154,78
80,24,3433.71794698,6753.20513349,2348.97435495,2844.35897137,2029.87179015,295.38460705,4245.76923077,2678.97435564,3111.02563860,1709.61537927,8211.41026482,3384.48717768,4588.07692378,1476.66666076,137,203
210,16,6481.02564575,5532.94872066,6331.53846592,1261.92307060,3066.15384366,2605.89743243,7974.10257196,1156.15383963,1284.87178862,6220.51282469,7985.64103357,7425.76923751,348.33332507,7005.38462123,58,52
189,36,2162.43589299,3873.84615309,2789.48717636,2171.79486742,2812.30768925,6587.82051776,16.66665771,7481.79487861,6193.97436308,98.71793997,7533.07693003,4645.89743674,771.41024905,3950.76923015,157,142
182,77,6778.84615920,27.17947822,746.53845411,6827.94872344,6498.07692781,1155.64101911,3890.12820437,1174.10255757,1868.71794365,6986.15385193,7940.38462317,7165.38462157,1027.94871114,5197.30769433,121,3
132,15,2367.43589348,2125.76922626,8335.38462400,5202.05128407,6595.25641519,2592.05127851,1483.46153263,8143.97436725,5420.00000251,2429.61538080,2730.51281732,562.94871017,1449.48717358,2747.69230450,144,221
156,199,5990.00000369,6786.92308228,4020.12820465,1354.87178876,4322.82051296,5476.66666924,4873.33333466,1461.79486589,744.23076180,3584.74358836,3209.35897214,7514.10257099,7242.94872428,3197.82051060,114,43
134,154,676.66665910,2376.53845758,1138.07691648,2659.74358641,6869.48718505,3512.82051130,3599.48717810,4203.58974352,1261.15383983,3879.61538385,3259.87179279,6470.00000473,4386.53846182,5619.48718241,40,226
179,180,7316.02564749,3882.05128129,4906.53846293,2075.51281593,7815.51282809,5841.92308026,3137.43589508,1747.69230242,7425.12821187,8209.61539303,6909.87180050,2350.25640623,1322.69230151,6324.48718387,136,242
255,123,5200.38461740,631.02563339,1938.84614899,7057.56410854,3540.64102412,54.87178598,213.71794017,1699.99999458,2912.05127921,5785.12820840,2283.58973942,1489.74358391,7747.94872539,2687.82050949,102,50
68,146,6286.66667098,1588.07691745,393.07691488,4430.00000035,7202.69231395,5180.12820708,1535.25640449,3119.74358738,1072.05127531,7794.74359725,6447.56410722,2955.51281781,1677.56409715,3277.17948510,253,25
111,70,7016.79487764,140.64101696,5992.94872164,3689.87179369,7325.00000654,7141.02564714,6236.79487604,3949.48717887,2984.99999729,409.10255598,6447.17949184,1282.82050657,1662.82050733,6295.51282482,197,26
176,241,7845.51282816,4359.35897457,6549.48718436,2267.69230353,3352.30769044,1524.10255834,40.25640137,1664.10255862,797.17947989,6938.46154416,7438.84616059,4688.84615475,6911.53846717,4709.61538559,34,133
173,34,967.94871100,4213.07692301,2043.97435432,6326.02564541,6189.23077333,5227.17948927,5113.71795053,16.28204232,5046.15384783,5632.69231061,5972.56410618,547.82050497,7022.17949302,4598.97435974,207,191
114,254,4035.25640977,1167.43589091,464.99999201,1801.79486659,5899.10256758,5357.56410493,6806.79487722,5738.46154159,5718.58974672,8135.89744410,666.15383858,3592.17948579,1392.05127601,995.51281364,73,74
192,159,7068.33333931,5061.79487354,2745.25640706,32.17947822,2668.46153513,5683.58974665,4029.87179439,4240.12820513,6636.92308200,7224.10257043,1473.07691717,1418.46153249,5932.56410611,2991.92307429,70,241
237,59,3803.71794775,5326.41025871,5921.53846509,5145.51282239,1926.53845661,1602.17948155,2314.35897026,7326.41026295,2496.02563735,1514.35896860,7860.25641790,2756.41025322,5512.05128470,1656.41025092,217,200
8,225,2461.41025259,2549.23076562,4618.58974436,7506.66667355,7927.17949497,4830.25641151,7558.46154548,7334.61539115,4799.23077042,4897.05128344,6895.00000563,4122.17948691,8275.12821368,550.76922292,31,192
238,194,6657.69231277,4242.05128206,7896.79487951,7166.02564721,2733.84615065,2764.10256098,3712.30769120,199.10255556,692.17947968,566.92306914,5016.02564263,8124.87180308,2529.23076562,7039.87180078,4,253
122,87,2475.64102189,5926.15384970,1813.07691794,952.94871100,99.48717074,6785.38462074,5663.58974658,4705.89743687,3226.79486964,4242.69230770,245.12819665,3249.10256195,8127.43590564,3901.41025565,161,216
142,214,4735.12820617,3964.48717887,900.51281343,7275.38462178,1831.53845640,5096.02564284,3185.51281829,1133.20512161,7838.58975117,1480.76922494,3620.25640894,4670.12820604,4397.82051310,4805.38461657,54,60
112,132,6238.33333758,616.66665896,5400.25641269,744.35896693,1069.10255737,4641.92307776,1155.25640373,7230.64103197,5192.05128407,900.12819804,3469.23076757,3025.51281795,1595.89743027,2901.15384331,165,137
136,167,3945.25640963,5448.71795129,4030.76923029,619.74358203,1189.99999354,5269.74359190,7893.71795643,1005.89742902,1003.46153159,5681.79487486,1765.25640498,5230.38461747,713.84614635,6911.15385179,133,223
183,251,4766.41025753,1416.02563505,4308.97435912,2964.35897165,7538.58975054,7624.10257126,5971.02564464,7180.12821132,4394.61538490,126.79486304,5837.56410590,1132.82050622,4806.28205247,1028.20512140,214,26
76,226,1809.99999486,6322.43590182,4097.94871761,5803.84615712,3422.69230596,3504.74358815,7656.53846877,3250.76922869,1922.82050789,7393.46154514,4003.20512765,3301.92307491,978.58973664,935.12819811,164,150
21,186,2533.58973998,2767.56409944,2922.30768953,4605.89743667,2757.43589431,8214.35898277,5200.25641228,1823.58973845,5915.00000355,8241.66667515,240.76922230,2943.58974081,4849.10256536,2101.53845703,55,62
180,60,5956.53846516,1181.53845508,5077.17948892,4245.00000000,999.48717261,1161.92307040,4190.89743576,7859.61539226,1480.51281468,4898.46153986,2545.51281690,50.38460649,5426.15384866,530.89742805,98,82
63,92,4188.33333320,2091.15384157,3118.71794636,7769.61539205,176.66665805,2323.97435488,1280.76922452,105.64101689,355.51281225,1365.64101953,3118.58974123,2195.76922640,1542.56409687,5084.10256584,228,165
