SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
78,134,1458.07691717,4761.92307804,8368.46154715,1516.28204552,7447.30769905,2768.71794559,6379.74359426,6416.53846613,2688.97435564,5196.53846356,2635.12820173,6730.64103093,4706.53846252,3156.66666438,202,152
124,146,5173.71795067,2139.87179043,8269.61539310,6312.30769669,4906.92307832,330.51281225,4226.28205122,5728.46154159,6449.35897902,7153.46154458,2058.46153381,823.84614662,7576.92308395,6055.00000383,76,120
185,200,2852.30768932,762.56409520,5040.25641193,5067.05128379,5120.25641214,5222.56410465,2979.23076652,4648.58974443,2771.02563790,6570.51282545,3032.17948461,7447.30769905,4207.17948711,4851.66666792,37,173
14,0,6848.07692857,4749.23077028,4058.97435856,5614.87179779,6251.92308117,3954.99999938,2705.51281725,972.05127511,44.48717060,7605.00000709,37.30768342,5738.07692621,7688.07693038,3642.94871663,111,153
253,114,1280.76922452,6276.15385047,4738.84615489,6919.35897999,4262.43589744,5219.87179696,2523.71794504,6382.43590196,5059.35897610,3345.38461344,8003.97436690,3781.41025544,3528.46153694,2796.79486874,46,43
104,239,7826.66667424,784.10255674,2406.79486791,2681.79486846,7588.97436607,7622.43590460,1305.64101939,2544.87179126,739.87178744,3706.66666549,831.41024919,7360.25641686,1005.64101877,2483.07691933,100,244
45,111,7005.51282635,3642.94871663,7782.94872546,6153.33333737,6442.69231235,4551.28205191,533.84614600,2113.84614933,8136.41026461,212.69229915,5372.94872032,4110.89743562,7574.23077625,6808.97436440,60,138
200,91,6110.00000396,5958.46154208,7723.46154583,1519.10255834,4646.66666750,4879.87179620,4798.07692426,1708.46153311,7004.48718533,1800.89743069,4855.89743715,8087.82052095,7119.10257015,7841.41026399,69,13
58,81,6606.41026142,2999.10256147,1285.25640401,2606.79486832,4971.02564256,2982.69230499,7825.00000758,751.66665924,1615.76922521,8137.94872615,7405.76923744,5533.46154118,2183.46153409,4532.43589807,31,188
91,168,1973.58973880,1049.23076242,3856.41025558,77.82050400,8027.56411056,3343.97435703,1826.66666153,445.12819707,1510.76922501,7617.56410973,6423.58974818,6734.10256939,1040.51281371,5711.66666980,209,196
112,78,3125.64102328,8168.84616212,417.82050469,658.33332576,4186.28205115,5702.17949024,2910.38461254,472.30768432,1255.25640394,2251.79486756,6914.23077486,6646.41026149,68.07691426,4619.23077000,223,57
206,80,4995.89743750,285.51281211,5101.53846335,9.35896540,1804.61537941,8145.51282879,7707.69231499,6748.46154375,4927.43589890,1090.25640359,8038.71795671,7700.89744320,1672.05127657,976.66665972,57,69
244,214,3120.38461303,689.48717199,540.12819728,6527.56410736,4232.05128199,2110.38461087,347.56409430,8155.51282879,2774.10256098,2190.64102127,4068.46153805,6575.25641519,5328.84615614,504.35896644,109,114
176,176,4453.20512863,4638.58974443,4503.71794928,3870.76922994,6443.71795338,3150.25640790,1876.79486680,4812.17948836,698.58973609,4979.74359128,3200.64102342,286.41024801,7350.76923730,413.71794059,138,224
153,59,5415.64102815,7120.00000605,2988.58974095,170.89742728,1172.05127552,2822.69230471,5786.41025968,4826.53846279,7567.82051984,3814.48717859,1397.17948114,5173.58974554,7016.79487764,6124.48718345,60,108
188,168,7202.17949344,6834.48718498,7876.02564867,6303.20513259,4646.28205212,5472.43590001,6765.64103100,266.66665826,4185.76923063,6787.82051817,3029.48717692,3752.05128101,7187.05128824,2379.99999604,3,41
49,121,1100.64101897,7544.74359670,7658.97436620,2693.20512494,5153.07692503,6601.53846655,70.89742708,7187.43590362,3671.41025516,7583.20513530,5072.43589918,4085.12820478,120.76922202,3853.84615302,113,228
103,145,2872.69230478,1983.58973880,7587.56410966,3787.82051185,5157.05128400,7695.00000730,8356.66667536,2136.28204684,800.12819784,2803.71794566,1246.02563464,8360.89744459,1006.53845466,4674.23077014,143,89
125,90,948.20512119,6608.97436398,7371.28205789,8056.92308499,4830.51282177,6998.97436482,4641.53846238,7445.76923751,258.97435050,5104.23077104,5804.23077250,6482.43590216,3723.97435787,5195.12820715,247,207
196,215,446.02563297,7975.89744382,5849.10256751,295.89742756,8189.61539296,7352.69231430,7587.69231478,5226.28205337,6317.69231207,2013.07691836,2837.17948420,1890.12820013,2737.17948399,6208.20513238,156,191
242,110,3311.92307491,6839.61539011,4572.69230839,1330.25640408,3743.07692204,7967.30770016,832.30768508,6336.66667112,5681.41025947,5294.61538684,396.02563290,1742.94871267,3881.15384539,6039.48718331,89,20
101,220,2128.33332882,6692.69231284,1092.94871128,2571.41025287,7661.53846877,3010.38461275,1111.53845487,1854.10255903,4937.69230916,1844.48717442,5721.92308005,572.94871017,2458.58973977,7231.92308325,72,35
2,60,5085.76923251,8076.53846967,8305.00000862,6724.87180009,8074.23077736,3097.17948475,1643.58973810,5907.69231124,6873.46154402,6175.25641436,1045.25640345,7365.12821173,2912.30768946,6924.10256973,153,43
231,44,5159.48718144,5143.07692496,2220.25640595,3312.69230568,6683.84615899,5624.23077215,4583.46153916,8158.97436725,1570.38460969,2027.56409784,8320.00000862,6779.23077459,2223.33332903,6942.82051852,125,237
242,245,2166.28204691,4085.89743555,6905.12821076,8059.74359781,88.71793990,4344.61538483,1292.05127580,1273.33332701,3879.48717873,7374.35898096,3005.25640762,2260.89743166,773.58973623,3039.48717692,136,165
131,35,4612.05128282,746.92306949,4317.30769245,6270.25641457,3453.71794705,1629.74358419,2884.74358683,5085.64102738,7671.53846877,7529.23077618,2205.64102134,6017.43590119,8167.17949545,6691.02564617,143,43
24,122,3748.07692204,1091.66666000,5204.23077125,3256.53845946,6261.15385040,1096.66666000,4037.43589702,7208.33333959,2602.43589397,1193.71794226,1456.53845564,4317.17948732,5935.64102919,131.66665798,146,67
146,229,2918.20512536,5330.76923307,7781.02564853,3290.25640825,2284.48717532,1197.69230123,5748.97436217,4958.46153999,4646.41025725,4330.64102578,127.69229894,230.64101717,6640.25641533,2144.61538017,43,125
83,204,1652.69230221,6398.07692760,7816.28205886,84.87178605,4399.87179522,688.71794115,1716.53845619,3212.82051060,224.87178633,5786.92308019,7612.43590453,6130.51282448,1764.99999472,4025.89743541,96,24
125,139,1815.25640512,412.56409444,3269.87179279,6140.76923480,8229.35898277,2688.20512487,3026.41025384,4572.82051352,5195.51282253,3702.43589626,7719.87180224,2450.89743208,2454.35897054,702.56409506,226,8
233,160,5828.84615719,5062.69230943,6017.56410632,760.64101828,1973.71794393,5945.64102926,7967.94872580,97.30768349,6388.58974811,4133.33333306,5395.25641269,6292.56410688,920.25640324,4226.15384609,168,223
9,14,751.28204385,7960.25641811,4602.30769308,6516.66667147,7900.76923849,7371.92308353,2334.61538059,5295.12820736,7486.53846842,2760.76922765,2026.41025169,8060.25641832,6806.53846696,1178.07691655,81,10
86,145,6821.02564645,5873.46154187,7472.56410938,6440.76923543,2962.43589473,6580.89744083,2583.84615031,2739.35897117,8260.64103412,7507.82051970,2202.69230339,1753.84614857,1323.84614767,1047.69230089,40,193
168,50,4972.30769384,4553.58974422,3676.28205010,4785.00000112,561.53845376,1478.97435314,7611.15385325,358.20511994,5934.48718303,676.15383858,3168.71794643,3791.02564006,2306.92307283,1326.28204510,100,51
175,190,4532.17948781,7589.35898145,8.46152950,8154.87180314,3881.92307616,4149.99999980,1019.48717268,2412.82050893,4994.23077083,2229.35897005,3500.25640866,208.71794017,6962.17949295,3053.07692058,229,147
201,180,5244.23077132,6732.82051811,1755.51281524,4698.33333431,7536.79487875,2583.07691954,3972.17948663,6484.10256883,1064.35896762,1451.79486589,4340.76923098,7569.48718651,1473.71794282,7127.43590355,126,3
157,234,7391.15385283,1486.41025058,4972.94871948,3251.41025433,3185.64102342,4868.20512953,6154.87179891,5711.79487493,2100.12820055,2935.12820235,6282.94872226,628.84614621,7395.51282719,1333.84614767,95,202
84,165,1068.58973685,2160.51281607,3913.84615316,938.84614683,8084.10257224,6233.71795289,8173.71795706,1435.51281454,1310.51281426,1189.61537816,4632.69230853,274.74358134,7138.58974971,1504.61537878,238,36
108,187,7192.43590369,3140.64102328,3325.89743396,2506.41025273,4685.25641116,1498.07691724,7097.43590349,4549.35897499,4149.48717928,770.89742854,7850.64103329,1798.97435377,7809.35898187,8075.38462352,168,123
13,236,850.89742867,6196.79487590,4658.58974443,1231.79486541,6892.82051845,4221.28205122,106.02563227,168.07691446,216.53845300,5929.10256765,5694.48718255,7047.17949309,2131.41025190,3520.89743437,144,88
179,173,1007.94871107,2717.43589417,4710.25641123,208.84614530,2415.89743201,4484.35897485,847.05127483,5671.28205427,499.99999208,3389.23076743,2968.20512550,404.35896623,4812.17948836,6542.82051769,161,88
249,161,5242.56410465,1546.02563533,6326.28205566,5332.30769460,7624.35898152,5005.00000160,7550.38462241,2573.71794518,4636.53846238,1635.38460983,4690.25641116,7268.71795511,8101.92308506,2161.41025197,125,140
10,130,2279.99999583,2449.87179105,2051.92307227,4378.58974387,2363.07691912,705.38460788,3692.94871677,1813.07691794,5443.20513071,4237.43589744,5820.89743924,1301.15383990,5082.94871969,5832.94872129,163,71
167,208,8242.17949566,6686.66667181,5277.17948934,7314.48718595,3844.61538379,6056.66667049,4249.48717949,1520.64101988,8177.69231603,274.48717108,6245.64102988,2078.58973901,2766.02563790,7929.35898215,66,19
118,23,3756.28205024,3523.97435745,4165.38461518,5532.17948989,2132.94871344,4881.53846286,1880.89743090,6151.28205532,6539.74359461,6300.64102995,5971.28205490,3371.66666479,7875.64103329,7029.74359565,64,57
183,141,168.58973498,2266.79486763,4152.69230749,4337.30769252,5151.41025829,7344.87180141,6922.17949281,3831.02564013,1529.74358398,7154.10257022,5875.38461886,4083.71794837,2936.66666389,8050.64103371,39,7
148,62,2633.97435557,7314.74359621,5847.17949059,8270.25641874,1655.25640477,1214.61537823,436.53845348,6007.82051658,8222.56411098,275.25640185,6226.79487597,7116.02564707,7072.56410854,4123.58974332,120,130
237,209,5336.53846384,1898.84614885,6381.53846606,1806.41025127,4042.56410215,4325.51282066,410.51281239,3676.92307575,4183.71794858,3288.07692107,3197.69230547,36.53845265,5913.46154201,394.48717136,45,247
171,20,1175.12819860,4372.30769259,311.02563269,661.28204371,1727.69230235,8389.61539337,3263.71794664,4451.41025683,4773.84615496,6338.33333778,6419.48718408,7555.38462241,4921.53846293,3090.12820270,127,202
78,129,1927.69230276,84.35896554,6501.41026121,4536.53846217,4227.69230763,2420.25640637,7343.20513474,384.99999180,1056.66665993,3399.10256230,118.33332458,2576.92307338,6188.97436308,6791.15385151,20,90
100,161,7244.74359607,2768.84615072,864.99999285,6655.12821020,4652.94871879,7005.25641610,6716.53846675,7381.92308353,2717.05127879,1625.38460983,1918.97435404,6920.89744153,4111.53846126,836.92306970,127,153
4,228,3914.23076854,5875.12820861,3871.15384532,3346.66666472,6886.79487736,1687.17948176,5486.41025905,2859.99999709,8194.10257244,1841.66666160,2574.48717595,5793.97436224,6583.46154340,941.41024940,126,115
19,74,1544.87178918,2627.43589403,4091.41025607,4612.82051359,6148.71795275,4164.10256390,1985.76922598,6483.46154319,301.02563269,4179.23076910,6530.12820993,6052.30769613,798.84614655,6068.20513203,124,171
250,214,3564.48717803,8163.84616212,3697.82051164,3697.43589626,5160.76923272,3757.05128101,4383.07692336,1010.76922389,4635.00000084,691.41024891,1323.58973741,3855.25640943,6311.53846592,2170.38461101,252,135
64,141,7062.82051880,4729.23077028,1110.51281385,3123.58974123,3348.07692120,4747.94871899,782.94871059,2014.35896964,5441.15384866,2620.51281704,8218.33334175,1020.89742909,8016.92308492,7033.84615976,211,209
188,210,3919.74358905,1856.53845647,1881.41025141,2372.56409861,681.28204371,6415.64103023,4748.58974464,7116.79487784,2263.71794448,329.10255584,15.25640130,7810.38462289,5796.92308019,5545.12820784,236,168
84,68,352.17947891,1364.10255799,2332.94871392,1535.25640449,8224.87180328,2436.15384234,4721.15384713,7511.79487868,5696.79487486,886.53845445,4940.51282198,1286.02563478,6276.41026072,6447.56410722,72,124
34,166,7953.71795657,5770.12820833,6911.79487743,7069.10257008,4236.79487180,26.02563207,8095.76923890,8316.53847016,8397.05129081,935.25640324,294.61537621,1014.10255723,446.15383810,3398.84615204,191,103
78,172,3449.74358808,566.79486402,4486.79487229,5246.28205337,6007.17949094,4425.76923112,844.10255688,5210.64102766,6920.38462102,487.69229971,3651.53846029,3214.35897214,6977.05128782,6528.07692788,169,13
3,174,5599.23077208,4569.87179557,2099.87179029,7700.00000730,7005.89744174,493.97435106,2656.66666327,871.15383900,264.35896595,3039.48717692,7729.61539198,6851.15385165,6518.71795352,1713.20512286,9,82
183,229,4342.17948739,3608.71794733,6112.82051679,863.58973644,7392.30769898,3594.99999861,5379.48718185,1579.35896873,4033.46153798,1483.97435314,7876.66667431,5378.20513057,2053.71794407,4709.23077021,15,50
193,141,4915.25641165,6502.17949198,8269.10257258,457.30768425,6928.84615955,5263.71795088,3933.58974290,5324.74359204,7683.71795602,1783.58973838,2753.84615065,8088.58975172,5293.84615607,2455.89743208,26,104
84,21,6871.79487736,6009.61538837,3582.05128067,6771.41026176,2282.43589327,3879.87179411,687.30768474,634.35896672,8178.97436732,5236.79487388,4463.20512863,5374.74359211,5940.51282413,663.84614628,92,136
213,233,4976.53846307,3397.56410076,3918.07692239,3876.41025565,6937.94872365,4477.05128254,2745.51281732,3554.48717803,644.61537698,8200.89744424,3164.61538233,2868.71794580,6294.10256841,5224.23077132,219,231
88,237,5119.74359155,3383.20512640,153.58973491,1708.46153311,7376.02564763,1614.87178932,877.82050567,8214.48718790,6118.58974755,3148.07692072,5974.23077292,6742.82051811,3191.79486958,4563.33333403,99,163
103,0,3800.38461442,4645.00000084,1999.35896957,6576.02564596,2052.30768766,6367.94872247,6954.61539032,2927.94871517,3997.05128150,5932.82051637,7744.35898173,4812.56410375,6052.05128588,5587.69231055,215,99
228,214,5101.66666848,7442.43590418,3317.69230575,3256.53845946,2469.48717574,5931.53846509,5078.97436072,237.94870948,4926.41025787,3087.56410014,1253.20512189,4066.66666625,6450.38462004,3364.87179300,23,185
36,211,1106.15383949,5891.15384963,6342.05128650,751.41024898,5983.46154215,2471.41025266,3711.92307582,5478.33333591,7649.87180210,5670.38461838,1036.53845473,4122.56410229,6671.92308207,4139.23076903,137,97
4,86,2242.43589320,3426.53845981,5500.64102829,3382.56410076,4648.20512904,471.41024842,2799.23076618,4993.46154006,2259.48717525,7739.35898173,7625.64103280,2831.53845855,4979.48718102,2804.10256105,237,34
58,43,3563.20512675,2004.23076451,5025.25641193,5391.41025885,7938.58975138,3294.48717748,6374.87179939,2769.99999688,2019.23076451,2500.89743222,5094.10256591,2283.84614968,8074.48718762,606.92306921,246,210
195,247,1367.05127594,1840.76922570,5026.79487347,3125.64102328,53.46152957,926.53845452,2506.15384247,7529.10257106,796.41024912,3569.35897290,4454.74359016,2949.61538184,3612.82051150,7018.58974943,163,50
185,133,666.15383858,1753.97435370,7968.58975145,937.05127504,1953.46153360,529.48717164,6010.64102940,16.92306796,4678.46153937,7254.48718588,5837.30769565,4658.46153930,3096.02563860,4854.61538587,234,232
110,115,3252.17948510,6788.58974894,4061.02564061,6177.69231180,2534.61538101,7473.84616066,1425.64101967,4479.87179536,8054.23077730,1013.33332646,1657.56409708,5827.94872129,2294.10255994,4793.71794990,160,155
235,248,1628.46153291,2673.58974026,5037.30769398,7497.05128893,3863.58974276,2044.35896971,1255.89742958,6972.56410834,1588.97435335,6249.48718373,201.28204274,2933.33333056,6530.12820993,1908.07691815,74,87
130,30,6217.94872212,4812.17948836,1739.48717421,1174.35896783,4906.53846293,175.12819652,3394.99999820,2504.74358606,2906.02563818,8280.64103419,6921.53846717,7917.69231548,6666.92308207,4815.12820631,135,235
211,144,4962.69230922,7326.41026295,1571.28204559,6960.89744167,5925.25641380,2903.71794587,1140.12819853,6045.12820895,2197.30768793,8026.28205928,534.10255625,378.07691488,1327.56409638,3617.94871663,199,233
73,191,7963.20513606,201.53845300,3081.66666417,5743.33333646,8090.38462352,7055.51282642,6156.28205532,1938.07691822,207.05127351,3158.58974130,2657.94871455,618.07691537,7463.71795553,4213.20512814,107,130
146,119,3144.99999764,4935.51282198,5237.05128414,6306.66667105,4209.48717942,5167.43589939,7801.79487930,8297.30770086,2936.66666389,7930.38462317,6669.74359489,4274.10256418,4457.82051324,3432.69230596,101,40
3,245,5279.10256626,1865.64102057,1789.23076402,2015.89743118,8087.05129019,2754.87179168,4438.33333375,4660.25641109,6182.82051692,5469.35897693,2519.99999632,579.23076145,4797.30769349,7084.23077521,198,60
55,187,2315.38461129,2149.10255966,6708.20513342,6082.05128595,669.87178730,37.30768342,7320.00000654,7934.10257189,4657.94871879,2931.41025363,7184.74359593,5649.61538761,3109.48717706,3787.69230672,59,208
243,137,2588.97435543,5518.07692579,3306.92307491,598.07691537,4146.28205108,3660.38461414,4515.51282107,3875.12820437,828.07691585,7592.56410966,3920.64102495,2050.76922612,1313.84614767,4281.79487187,13,135
8,129,2538.07691947,1986.41025162,7775.25641770,40.12819624,2188.71794434,6027.94872170,7678.20513544,1504.48717365,1674.87178946,969.99999306,6259.61538886,1540.38460962,2978.46153576,4332.05128219,140,16
124,142,2790.12820207,2400.12820124,2627.43589403,5286.79487402,5307.43589966,7907.05128977,6231.41026058,8319.10257272,4875.51282184,2839.23076625,1226.79486541,4659.23077007,2740.38461219,5358.46154083,47,215
14,13,3985.51281996,5898.20513168,888.71794163,1975.38461059,2673.84615051,200.89742735,7251.53846787,4504.35897492,1471.66666076,2582.82050928,8187.30770065,1892.05127705,4345.64102585,7643.84616101,39,72
176,142,3317.94871601,2462.05127830,6921.02564666,8136.15385436,2326.28204719,249.99999153,7791.15385366,6419.61538921,2151.66666222,2215.76922646,4064.61538420,3724.23076812,4215.25641019,5488.58974623,4,54
60,237,993.33332646,973.07691613,8279.23077778,6352.05128650,6629.10256911,6126.41026037,827.30768508,1557.05127636,5497.94872059,8114.74359795,6927.30769801,5083.58974533,7258.84616024,402.69229957,245,166
5,190,2033.97435425,4247.17948718,2141.02563658,6745.89744118,5193.84615587,1248.97435265,771.28204392,1010.25640338,518.46153054,1666.66666118,3485.51281892,5455.00000257,7621.66667383,8069.74359781,168,27
46,196,2566.53845800,6205.00000417,216.79486325,4950.64102710,1213.97435252,4928.97436044,4416.28205163,6938.58974929,7820.12821271,7437.56410931,2642.82050942,782.69230033,2952.05127928,3126.66666431,135,168
50,126,349.23076097,4759.48718060,6456.79487645,4008.20512772,351.28204302,4884.23077055,320.38460705,5919.48718303,6115.64102961,860.12819797,1017.82050601,1215.89742951,2618.46153499,2619.23076576,105,173
118,169,5603.71795157,2010.25640554,6759.35897964,3005.89743326,679.61537705,1331.53845536,7704.23077653,4482.43589793,3067.82051032,1147.30768571,6480.76923550,7576.41026343,4813.33333452,1870.25640519,90,179
61,255,5177.05128400,5355.00000237,4809.74359093,536.53845369,2847.56409958,8321.66667529,4204.10256404,87.69229887,6592.69231263,6508.84615864,7777.94872539,3380.51281871,4345.38461560,3704.74358857,48,240
150,72,3201.79486958,1465.64101974,6722.69231291,8301.53847009,7480.89744271,5977.94872164,4910.64102703,6204.10256828,666.15383858,3033.84615128,413.58973546,7970.25641811,269.35896595,4273.20512828,76,206
235,59,934.10255709,3218.07692093,2802.17948413,6563.58974846,6123.71795268,6876.02564659,5925.25641380,2028.71794400,4898.07692447,6861.92308249,3255.12820305,3296.28204927,1473.71794282,5166.41025836,180,174
220,82,3550.38461393,1118.46153186,5019.87179647,2381.92307297,5957.30769592,5119.35897617,3024.99999743,1024.99999319,1971.79486700,8014.35898235,6625.64103065,632.94871031,1056.66665993,6857.82051831,25,37
38,238,1520.38460962,2486.66666292,5527.82051553,3205.12820291,5129.87179675,6486.79487652,6982.94872372,371.66665847,7619.10257126,6104.10256800,1149.35896783,2649.10256070,1168.07691655,184.87178626,216,126
3,26,223.71794017,534.99999215,184.10255549,6357.17949163,6259.74359399,8397.43590620,399.23076110,4908.46153986,6327.05128643,5335.38461768,3822.17948628,5447.30769481,4510.51282107,2059.74358509,76,86
44,155,1139.74358315,7031.79487771,5001.15384776,4462.43589786,5214.48718151,1265.12819881,3930.64102495,4365.12820541,4813.20512939,8181.28205962,2346.02563700,88.71793990,2400.25640637,4254.74358975,158,77
86,153,907.30768522,1995.51281572,2423.46153457,2317.56409847,3540.12820360,6725.00000522,1086.79486513,2459.74358593,5855.76923418,142.30768363,4398.71794907,6734.35897964,2438.46153464,3546.41025495,41,42
167,84,2267.69230353,6032.30769606,6540.00000487,2952.43589466,4353.20512842,5912.05128560,6725.38462060,4504.35897492,3484.35897276,7857.43590508,3898.97435821,3305.89743389,5682.43590050,7689.48718679,2,64
114,34,5820.51282385,675.64101807,7332.56410910,3165.64102335,6346.66667112,587.69229991,4121.28205101,3920.89743521,5186.28205330,24.87178591,5725.76923390,2890.12820228,4020.51282003,8146.41026468,0,51
119,89,2422.30768842,8397.43590620,7334.61539115,7847.43590508,4054.23076882,1153.20512168,4189.61538448,7831.79487937,8103.46154660,2398.97435509,909.74358266,3338.71794678,5999.74359343,7823.20513578,140,132
102,207,2102.82050831,4508.84615441,4562.69230839,3316.41025447,6113.84615781,1278.84614753,8173.07693142,7746.02564846,3794.35897339,2623.07691961,4259.10256411,1495.25640442,798.20512091,5241.15384824,244,149
11,63,7069.87180085,7643.71795588,4929.61538608,3229.61538247,1383.97435293,3157.69230540,7904.74359746,4707.17948816,1980.64102085,6050.00000383,4328.84615399,1991.41025162,1011.92307005,973.20512126,76,78
53,57,2844.35897137,95.76922195,541.02563318,1508.20512237,3340.76922883,2329.10256001,2908.58974074,6835.00000549,2380.12820117,4641.15384699,2607.94871448,4274.74358982,6178.33333744,4983.07692461,41,142
77,6,4173.07692294,2048.46153381,7695.38462268,1086.28204462,3309.23076722,1711.41025106,6240.64102988,6843.07692857,6405.89744049,732.82050539,7799.10257161,3567.82051137,2026.41025169,3646.53846029,186,220
73,3,6808.20513363,2423.71794483,4441.28205170,1488.97435314,3944.23076861,933.71794170,1233.58973720,3449.87179321,1733.07691773,7697.82052012,554.10255625,2232.82050859,4980.51282205,495.64101772,244,25
52,211,5245.64102773,3709.35897325,5846.15384956,4869.74359107,265.12819672,5944.61538823,6335.25641471,2567.30768877,260.89742742,3100.64102321,5943.58974721,891.41024933,7013.46154430,812.69230040,48,132
240,57,3754.48717845,505.25640234,2146.53845710,8126.02564923,2708.46153520,2158.58973915,5709.87179793,5219.10256619,3353.33333146,2858.20512529,583.58973581,3976.28205073,6814.35897978,3751.66666563,156,61
126,147,1394.61537857,6095.38461928,6652.30769738,8276.02564958,4654.10256494,782.94871059,1836.66666153,7729.35898173,4447.30769273,3686.41025523,6965.64103141,33.84614496,8119.74359795,5986.41026010,32,48
123,222,6056.28205511,1449.99999410,5694.35897742,1540.38460962,7914.87180266,2480.38461164,8336.15385477,7021.15385199,6439.48718415,8102.05129019,3222.05127990,1834.74358461,3355.25640838,3463.71794705,30,110
128,174,389.48717129,575.76922299,6775.76923612,7092.94872400,4792.56410375,570.76922299,1193.71794226,1628.07691752,6955.00000570,7711.28205858,5867.05128546,1348.84614774,1031.66665986,2656.41025301,23,27
143,138,456.02563297,1094.10255744,7492.82051970,8126.28205949,7171.66667285,498.58973567,6195.89744000,6622.56410757,6695.51282573,6173.58974769,5683.97436204,7479.48718630,4798.71794990,1463.97435307,115,60
9,188,3794.74358877,5601.02564388,5813.20513154,5895.12820861,4424.23076958,419.35896623,2991.41025377,3694.48717831,5934.48718303,7180.38462157,7455.38462220,8298.07693163,1464.10255820,4648.07692391,242,225
168,187,45.51281162,5056.15384789,1261.79486548,5575.12820791,8360.51282920,8261.41026489,1550.76922508,6887.56410813,3038.33333077,7386.66667334,5616.02564395,6704.35897957,3799.87179390,5297.17948941,252,164
224,246,4201.66666660,7195.51282677,896.15383907,4261.66666667,6792.30769766,697.17947968,7932.17949497,5329.35897666,5582.94872080,2526.41025273,4645.64102648,4104.35897408,2619.23076576,6868.84615941,178,48
