SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
32,108,6042.43590126,4580.76923147,3439.61538288,6449.48718415,3351.15384428,6441.28205594,8356.28205997,7065.12821111,5644.61538754,1921.92307199,3086.28204885,8139.35898256,362.56409437,1963.58973873,52,209
10,101,7782.69231520,4245.64102564,6612.30769731,4353.20512842,6719.61538983,4760.64102676,6406.28205587,6193.71795282,7354.61539122,1833.97435384,5161.92307887,5185.12820708,4585.12820583,2120.76922626,69,253
144,69,7071.28205726,5819.23077257,4635.00000084,5341.66666896,3189.48717727,2255.64102141,3968.97435835,5758.46154166,4471.41025690,6926.79487750,4136.66666646,3236.02563888,5450.25641283,1805.25640512,6,193
136,30,6478.07692781,1444.35896846,3225.12820298,5513.58974623,630.51281287,6762.69231305,7634.10257126,3172.05127976,5449.48718206,6477.43590216,3469.74358808,3293.33333132,1083.97435231,513.46153054,130,131
253,99,2332.94871392,2069.10255952,8207.17949559,632.43588980,7448.97436572,6220.51282469,8134.23077743,5651.92307991,881.15383900,3200.25640804,1792.43589223,3085.38461296,2525.38461171,7632.43590460,35,77
41,29,2180.12820075,3342.69230575,471.28204329,662.94871038,3374.61538274,623.97435133,6382.17949170,6017.17949094,5023.84615552,3032.56410000,6163.20513224,7873.97436662,6151.66667070,2221.15384185,162,214
160,166,7199.23077549,8335.38462400,4604.10256487,6352.94872240,3113.33333091,2928.46153569,56.15383726,6514.74359454,3229.61538247,1885.64102064,2697.05127879,8285.12821368,8063.20513627,706.28204378,95,87
240,214,1411.02563498,4447.43589786,7138.07692920,2673.58974026,2096.41025183,8362.82052151,8000.89744382,4864.48718081,5021.79487347,3626.15384484,6825.51282594,7158.20513439,1323.07691690,5499.23077188,182,203
223,64,3556.02563957,2332.82050879,1990.64102085,4631.41025725,5129.48718137,1938.84614899,1855.12820006,5920.25641380,583.71794094,785.38460802,7170.89744209,2756.02563783,7460.12821194,2977.30768960,113,74
44,113,1749.35896908,1553.58973790,2399.48717560,8172.30770065,1521.15384039,3678.84615267,7101.02564707,5071.41025815,5178.58974554,2702.56409930,7716.15385352,7731.53846891,3190.12820291,7622.43590460,223,230
152,64,3166.53845925,4441.15384657,2006.15384143,120.76922202,1781.79486659,1145.12819853,4100.64102530,3651.02563978,4748.71794976,1963.07691822,2048.33332868,2299.35897026,2302.69230360,84.99999118,227,121
79,162,6376.66667119,2758.33333021,7346.92308346,7846.02564867,5436.28205379,6609.48718449,5650.76923376,94.48717067,457.82050476,8126.41026461,4779.61538573,5511.92307957,1457.05127615,4535.25641089,106,159
157,191,4013.71794824,4190.38461525,4196.79487166,3724.87179376,7280.38462178,6695.89744111,7468.20513502,4995.51282211,2039.61537996,320.89742756,2172.82050845,1326.41025023,7364.87180148,3877.69230693,113,239
19,40,5233.71795081,63.58973470,4368.33333362,5945.38461900,6738.58974887,1411.79486582,7544.23077618,5885.00000348,3208.20512599,7004.35898020,4430.76923119,4376.66666695,874.99999285,1200.38460893,179,182
107,16,8329.87180349,2620.25640679,8315.25641888,4153.97435877,5792.17949045,909.10255702,1354.74358363,4774.23077035,197.30768376,4348.71794893,6211.92308110,4776.41025753,7912.05128984,7346.53846807,58,246
177,167,5460.64102822,6512.82051762,2407.82050893,3391.79486999,2120.12820062,2874.61538170,2927.56409979,6227.82051699,5764.23077243,8092.82052095,6788.97436433,3368.84615197,3735.38461428,7759.87180231,93,136
213,136,2169.10255973,6860.25641582,6913.20513384,6013.46154222,5864.74359315,3775.38461442,2756.28204809,7080.89744188,5878.97436245,5082.56410431,8383.20513696,7333.07692961,3881.02564027,2573.46153492,68,193
56,35,3315.89743396,7803.71795623,4776.41025753,745.64101821,4115.51282024,6860.89744146,6822.43590286,4829.23077049,1477.05127622,5722.69231082,3817.43589654,3387.43589563,3990.64102509,8303.33334188,153,63
213,17,5540.25641297,6714.61538983,1492.17948135,528.84614600,5572.30769509,3255.38461330,5384.23077167,5635.89743882,5263.46154062,6733.07692836,4049.74358933,2584.35897082,5522.17948989,5266.15384831,139,65
122,156,3772.17948614,5622.69231061,4446.41025683,1833.97435384,5555.76923355,6886.66667223,6740.76923605,280.76922237,1592.82050720,5233.20513029,674.35896679,6972.43590321,1431.41025044,7898.84616156,47,121
142,78,8360.00000869,5732.82051595,2829.61538163,2502.82050914,3304.61538260,5534.35897707,680.64101807,5623.20513113,5446.79487430,8302.69231624,6650.38462046,276.15383775,7561.92308395,5223.46154055,229,85
175,213,4588.97435967,1431.79486582,4688.33333424,6004.61538830,3755.51281947,2646.41025301,6635.89744097,3280.12820305,1511.92307116,2847.30768932,4132.94871767,3440.12820339,3712.43589633,8011.92308492,201,202
188,96,2286.92307276,5863.58974700,1989.48717470,5049.35897603,8115.89744410,2661.02563769,134.23076055,1783.20512300,2976.79486909,4434.74359016,3847.56410173,7663.46154569,5362.56410493,1004.74358287,225,136
13,253,6684.48718463,1404.74358370,2475.64102189,6205.51282469,1819.23076409,922.82050581,3747.69230665,3574.87179342,4577.56410326,2196.15384178,2123.71794421,6432.56410715,5759.87179807,7724.61539198,165,253
209,84,3598.84615246,5982.05128574,4418.33333368,8147.17949545,7821.28205886,3870.12820430,3615.38461407,5392.43589987,7979.87180280,75.76922195,229.48717094,6241.02564527,2002.17948246,6358.84615830,246,207
246,170,200.51281197,3044.61538205,928.58973658,1418.33332736,2979.23076652,7839.35898194,5704.74359280,3792.94871698,7347.43590397,1868.46153339,7106.28205733,7077.43590342,3631.41025509,5587.17949003,158,221
198,90,849.10255688,2053.33332868,7234.74359607,7370.76923737,8075.89744403,1995.38461059,2262.05127782,7829.10257168,622.94871024,2804.61538156,6280.38461970,1333.71794254,6533.46154333,3866.53846071,176,30
246,145,5153.58974554,7172.17949337,8400.76923953,6698.07692829,2424.87179098,2941.79486902,1963.97435411,3692.05128087,7165.51282670,2816.02563797,5234.61538670,7568.84616087,7397.43590411,2695.38461212,70,5
146,43,1899.74358474,4895.38461678,4583.71794942,6845.12821062,4122.17948691,6351.28205573,6119.87179884,7108.71795477,7807.56411007,2934.74358697,1109.99999333,7470.51282733,6415.38461997,7526.66667362,110,147
166,3,2348.20512418,4548.33333396,1689.87178946,1899.87178987,5690.25641332,4891.92307832,7490.89744278,3833.46153756,1972.05127726,7391.53846821,6238.20513245,5473.58974616,1818.07691794,7107.69231374,11,138
11,187,6425.76923536,261.79486332,3974.48717894,5489.61538726,3364.87179300,5993.20513189,3516.79487027,6844.87180037,4730.00000105,2454.74358593,5510.38461803,5088.20513002,1190.64101918,5269.35897652,56,67
207,93,5508.97436162,4048.20512779,2924.87179210,526.02563318,2204.74358544,5220.38461747,7158.97436516,8163.84616212,6692.94872309,7238.07692940,2834.61538163,6404.74359433,1915.89743097,6048.97436280,75,214
161,133,3564.10256265,6447.43590210,7176.15385234,6116.79487576,3561.41025495,5798.58974686,4802.56410375,1582.82050720,8027.05129005,8398.46154722,481.02563304,4398.07692343,4823.97436016,7321.66667320,55,234
81,27,4726.79487284,6881.53846710,3821.79487090,1561.79486610,6100.76923466,3734.35897325,2797.94871490,2070.25640567,5678.46154152,2757.17948406,3887.69230693,5007.94871955,7459.35898117,6642.30769738,94,161
26,63,18.33332437,1813.71794358,4625.64102641,6841.15385165,1568.97435328,1392.69230165,6540.38462025,4674.61538552,1721.66666132,7700.25641756,4646.92307776,593.46153075,6278.71795303,5959.35897798,235,227
16,66,7732.82052019,4832.43589869,5896.28205476,543.84614600,2955.25640755,5735.64102877,4390.25641054,2179.23076486,2264.99999583,97.82050400,5724.74359287,6912.30769794,6782.17949253,4800.00000119,252,55
74,141,7329.23077577,1662.30768682,6383.84615837,2297.30768814,1077.82050608,7305.51282698,2433.58973977,2155.25640581,6790.00000535,2146.53845710,2464.74358600,5495.12820777,7585.12821222,3764.23076819,237,180
121,107,1746.41025113,1240.89742951,3026.53845897,6574.61538955,8304.87180349,2934.99999722,2188.58973922,3468.58974193,999.48717261,6236.15385040,5756.79487500,3585.64102426,2415.51281663,75.12819631,203,140
69,142,937.43589042,4885.51282184,2315.64102155,2487.56409882,2169.10255973,4864.87179620,1428.58973762,494.74358183,7186.92308311,6932.30769801,6578.97436391,6693.71795386,4220.51282045,4668.84615475,57,26
62,68,1062.69230096,4770.00000112,129.35896561,1314.10255792,1809.48717435,1873.84614885,4793.07692426,3293.97435696,8035.25641825,946.41024940,2434.10256028,8285.12821368,837.43589021,7883.46154618,173,89
243,69,4190.64102551,5944.61538823,677.17947961,898.58973651,4380.00000028,5223.07692517,6379.87179939,3618.58974227,4981.02564256,1182.05127559,5833.84615719,1883.33332833,4924.10256557,7425.25641700,11,3
9,136,2001.92307213,8044.10257217,8227.94872636,2350.51281649,1373.71794261,1119.87178827,1852.82050775,3462.30769064,1721.28204594,1193.07691662,4630.00000084,6222.05128622,2682.94871462,8223.20513662,105,20
85,219,3489.23076764,3641.41025509,3798.58974262,6680.25641540,6527.69231249,605.76922306,147.05127337,6359.23077368,2092.30768773,4891.41025780,4331.15384630,6112.82051679,2028.97435425,3304.87179286,241,230
190,28,3903.84615309,6100.51282441,3378.46153659,3333.97435703,2983.20512550,5287.17948941,5582.43590029,7656.15385338,6914.48718512,7100.76923682,5451.79487437,1045.12819832,6685.38462053,6682.82051797,185,162
173,173,1879.48717449,8000.38462331,4607.17948795,736.92306949,7176.79487798,3702.05128087,7888.07693079,3045.89743333,4421.53846189,8201.28205962,4038.33333292,7821.15385373,3749.74358871,1283.71794247,237,84
46,4,6879.48718505,791.15383886,3516.53846001,1562.30768661,1967.05127719,4804.87179606,949.99999299,6342.69231214,3700.76922959,6741.41026170,5977.82051651,471.15383817,3526.15384463,7482.82051963,92,65
175,49,7706.41026371,109.99999125,209.99999146,1120.25640366,3529.10256258,6861.66667223,6025.89743965,2818.07692002,4735.76923182,4933.07692454,4245.38461539,5897.69231117,2838.33333035,3777.69230672,87,236
214,106,3834.35897346,1036.41024960,1775.51281531,6501.53846634,3368.84615197,611.28204357,5237.94872004,736.02563359,411.15383803,4660.25641109,2752.94871476,4848.71794997,3137.30768995,6155.25641429,64,163
176,193,6756.41026170,4404.23076958,5412.30769474,2150.25640581,783.71794136,3411.28204948,6879.48718505,2963.71794601,4845.51282177,5553.20513099,2943.58974081,6333.97436336,2481.66666292,4598.33333410,178,60
229,153,1899.48717449,3565.12820367,7962.17949504,5666.28205427,41.53845265,2628.33332993,2377.30768835,368.46153027,1948.33332847,3672.43589619,5856.15384956,8171.28205955,3260.51281843,1057.17948044,165,10
32,94,1754.99999472,1786.28204607,1139.10255751,3897.82051206,872.05127490,1204.87178841,2503.71794504,7549.74359677,3304.61538260,4332.56410278,4077.82051248,8028.20513620,8388.71795748,6858.20513370,48,68
224,37,7778.58975110,4855.25641151,8276.79488035,3910.12820444,7476.28205810,2045.89743125,6082.30769620,1701.66666125,7705.25641756,3512.43589591,4250.00000000,2603.71794525,4190.64102551,4103.33333306,186,249
65,232,2761.02563790,1744.48717421,5828.84615719,649.10255646,4884.35897568,1734.48717414,7685.64103294,2547.82050921,2466.92307317,600.64101793,8045.12821319,7970.25641811,7485.89744278,3037.17948461,198,52
122,117,2726.15384296,6481.15385088,6473.97436370,7238.46154479,4437.56410298,2939.35897158,6779.74359510,2136.79486735,5406.41025885,8163.46154673,2202.05127775,1995.12820034,6042.05128588,7108.07692913,44,7
58,57,7177.30769850,4909.10256550,5522.69231041,108.07691433,6952.17949288,215.38460684,5389.35897679,2185.25640588,1344.23076305,5857.82051623,759.87178751,4504.74359030,6916.92308256,2555.12820152,25,18
167,201,4263.46153847,1662.82050733,2617.69230422,3263.33333125,1964.61537976,3307.82051081,3678.58974241,3509.74358815,3116.92307449,394.61537649,7660.51282774,3116.79486937,5531.79487451,5657.05128504,239,153
88,17,5571.92307971,1037.82050601,3098.58974116,2446.79486798,2831.53845855,1365.51281440,7681.79487909,1190.89742944,401.15383803,2294.48717532,5068.71795046,3925.76923008,1974.23076444,1751.41025113,232,152
152,108,3522.56410104,6718.58974881,1631.02563547,7363.46154507,463.33332535,2924.99999722,77.05127323,214.74358120,5910.12820868,1062.94871121,4009.74358926,4450.51282093,343.20511994,3037.94871538,250,191
131,166,7044.23077514,3552.82051137,6927.82051852,2830.38461240,4061.66666625,8080.25641839,3124.87179251,3183.71794650,8052.17949524,3629.48717817,7219.35898062,1011.28204441,2639.99999660,1470.38460948,246,244
103,17,7843.84616142,2154.61538017,5606.15384901,2617.17948371,7263.07692947,8079.10257224,1740.76922549,4850.89743715,930.89742888,1404.35896832,649.48717185,7607.82051991,5576.15384894,5351.15384852,54,110
195,68,4841.02564228,3564.61538316,5755.25641346,3052.05127948,996.15383928,4473.33333382,5047.05128372,7869.61539226,3367.82051095,7735.38462275,5218.46154055,5412.17948962,6189.61538872,1869.23076416,105,200
137,174,1312.43589119,61.92306803,4683.07692398,588.58973581,6958.20513398,7773.46154590,4698.84615482,3507.69230610,3158.84615156,7641.28205844,3718.84615274,1733.71794337,5329.23077153,4792.30769349,38,70
179,190,4247.82051282,5416.66666917,3313.97435696,7543.71795567,3953.84615322,6698.97436419,363.07691488,941.28204427,6053.33333716,2440.38461157,5752.30769551,1098.46153179,4993.33333494,6804.87180030,248,136
32,131,3837.94871705,2729.48717629,7991.41026434,357.94870968,3124.99999764,1739.74358447,8283.84616240,2911.41025357,2328.71794462,4351.92307714,1112.17948051,6368.84615837,5658.97436197,4852.30769356,146,248
77,198,3670.25640901,3216.66666452,286.53845313,1161.02563450,7177.30769850,856.02563387,2072.94871337,683.20512063,1783.20512300,1942.30768745,5691.92307998,6901.15385179,4507.17948774,6729.87180016,90,26
69,42,6103.07692697,6542.56410743,810.51281322,3610.38461407,6486.79487652,7611.02564812,8020.51282851,1752.43589216,3142.69230533,4023.84615336,1130.38460879,99.35896561,5875.12820861,3153.84615156,79,67
93,41,15.25640130,4720.25641123,6804.35897978,6817.17949260,593.71794101,2086.79486721,6479.35897909,6705.51282573,3242.94871580,8063.07693114,6089.61538851,5832.30769565,7660.64103287,5838.46154180,199,67
116,97,417.43588931,4444.61538504,5166.79487374,4811.66666785,2743.71794553,7899.23077695,7475.51282733,1233.33332694,3113.58974116,2900.51281767,6338.07692753,1838.71794365,7209.48718574,4826.28205254,223,198
92,190,1251.28204496,4654.35897520,2956.41025370,747.43589000,2908.58974074,2309.61538052,7938.07693086,3558.58974213,925.64101863,4156.53846133,5034.10256577,1742.82050754,3313.97435696,895.25640317,111,123
186,64,4920.89743729,8139.23077743,7275.64103204,256.66665819,1426.41025044,7772.82052026,1436.28204531,6301.66667105,5997.94872164,4584.74359044,7950.51282837,1643.71794323,8182.82052116,6732.30769759,230,170
141,109,2594.23076576,739.23076180,5857.69231110,815.51281322,3261.28204920,3009.87179224,4904.74359114,7291.92308339,5875.76923425,5722.30769544,1197.56409611,4714.23077021,5554.48718227,3850.12820430,235,75
206,33,3185.25640804,5402.56410500,2465.38461164,4044.74358933,2173.97435460,901.79486471,701.92306942,5171.79487374,5053.84615552,64.99999111,8282.69231624,5808.07692635,7801.02564853,6979.74359551,73,100
69,248,6385.38461991,5511.28205393,5841.92308026,2564.10256056,1828.97435384,5641.02564395,776.53845418,1876.15384115,7427.17949392,5431.66666917,8374.74359850,4596.28205205,5029.74359142,2948.33333056,238,94
204,77,3819.61538372,1044.99999319,3452.69230603,840.12819791,3594.10256272,4511.28205184,3886.02564027,6493.58974832,6681.41026156,4637.94871879,411.28204316,3147.56410021,7696.92308422,4813.97436016,92,149
132,33,4382.69230797,3162.69230540,2339.35897033,4025.38461490,936.02563401,8095.64103377,2345.89743187,138.07691439,3178.84615156,1951.28204642,2649.74358634,5657.82051581,2679.23076590,4620.89743667,228,127
19,87,614.61537691,3329.10256216,3984.48717894,7825.25641783,6576.02564596,3683.07692190,777.69230033,5515.38461810,1278.07691676,6350.38461984,2828.20512522,1228.58973720,5553.97436176,4913.07692447,150,24
221,222,2465.51281676,2449.35897054,1989.35896957,5325.25641255,4313.84615399,2100.76922626,7811.66667424,6236.15385040,476.02563304,3535.76922924,2723.84615058,5243.58974568,1798.07691787,7414.10257078,112,109
180,42,2347.43589341,4476.41025690,8237.82052123,4914.48718088,7994.61539254,7960.51282837,7487.05128893,3999.10256355,6951.02564673,2212.94871364,6477.17949191,1921.15384122,5344.10256640,3932.17948649,3,20
156,183,4677.56410347,8105.12821326,7079.87180085,3128.97435662,3563.33333188,4095.64102530,2484.48717574,6647.82051790,5297.82051505,6239.87179911,600.64101793,5014.48718109,6058.97436280,1052.94871121,165,85
211,45,2992.69230506,4606.02564179,5838.20513154,1868.07691801,6732.30769759,7673.84616108,3992.30769176,705.64101814,3622.56410125,907.05127497,4331.41025655,7160.76923696,7418.71795546,1540.76922501,180,183
251,83,3214.48717727,2208.97435467,5523.84615656,4476.79487229,2795.38461233,1459.48717358,7583.07693017,4173.20512807,655.51281287,7478.33334015,6528.20513300,4717.05128303,6623.07692808,1211.92307046,254,119
255,99,3995.12820458,3674.74358850,3865.76922994,1482.56409673,4141.92307672,811.92306963,6191.79487590,5373.33333570,799.35896707,6417.56410715,4204.61538455,836.28204406,371.28204309,800.25640296,148,145
202,202,3548.46153701,2676.02563769,786.15383879,7021.79487764,8306.15385477,3610.12820374,717.69230019,3358.20512633,7985.00000793,1725.64102029,3388.58974179,3873.71794796,2788.20512508,274.99999160,23,126
206,179,78.20511938,7482.69231451,4328.84615399,2777.43589431,3082.69230519,6188.20513231,2905.51281767,655.25640262,1745.76922549,4682.30769321,2788.58974047,1865.64102057,6891.41026197,8025.64103364,218,133
47,175,6632.56410764,721.79486429,6012.94872170,369.61537642,4014.87179439,4170.64102551,5219.35897645,358.97435071,7391.66667334,7595.00000709,2410.51281663,6283.84615816,953.84614690,5994.48718317,20,4
229,14,1849.99999493,1745.64102036,3657.69230645,6721.28205650,961.79486485,8199.74359809,7015.76923661,7529.23077618,4650.51282135,1072.56409583,5566.02564381,3321.53845960,6271.02564534,1936.28204635,239,235
60,17,4148.20512800,4897.05128344,6720.00000522,3385.76922897,1318.84614767,6882.17949274,8256.28205976,3776.28205031,2265.76922660,1389.61537857,6253.33333758,5372.43589980,2939.35897158,4545.12820576,97,6
