SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
159,148,2974.74358704,5763.71795192,6060.51282434,6496.66667140,2721.41025315,5271.15384831,5672.82051581,5779.35897763,5927.05128560,4969.35897589,7099.35898041,2686.41025308,7406.28205796,4585.25641096,144,118
37,241,6842.94872344,8206.15385457,6289.10256841,1611.28204573,1971.41025162,404.87178675,6764.61538997,7963.84616170,1947.05127719,7424.74359649,1249.48717317,7605.12821222,3028.58974102,7596.15385325,196,136
210,248,4274.48717956,214.61537607,3510.64102405,4462.94871837,6941.41026211,5220.51282260,1261.66666035,8105.38462352,3631.53846022,4778.97436009,8261.79488028,594.74358203,4710.89743687,6839.10256960,185,73
237,213,6230.89744007,2331.02563700,1678.07691766,7031.53846745,5305.00000223,4062.69230728,2867.05127914,7817.69231527,1139.48717289,8321.28205990,343.33332507,2389.23076527,2586.92307338,2524.99999632,211,96
82,247,7275.51282691,4881.92307825,4411.79487215,463.58973560,1018.58973678,5533.07692579,196.92306838,1388.97435293,3518.07692155,5805.64102891,4931.53846300,6136.15385012,5574.48718227,1158.71794219,55,59
128,254,8121.41026461,6089.23077313,1574.10255841,5865.25641367,4975.64102717,5562.17948996,1474.35896846,2880.89743298,8142.30770058,2486.53845779,3721.15384505,173.71794011,6781.28205664,7572.56410959,242,233
232,1,5395.89743833,7336.02564756,3963.46153784,7518.33334029,558.20512043,5131.92307880,5280.25641241,1396.41025037,5704.87179793,799.99999271,2177.82050845,7262.17949358,5362.05128442,7509.10257099,165,117
78,147,7942.56411042,5070.51282225,852.56409534,2912.56409972,1043.71794191,8073.71795678,7506.66667355,8146.02564930,7052.17949309,1821.79486666,3140.25640790,3021.15384359,5047.94871962,1553.97435328,249,11
82,84,5342.94872025,2512.17948350,2547.56409895,6219.74359392,6552.82051769,8358.97436766,4842.69230895,5767.43590064,4482.17948767,1460.12819923,1811.41025127,7867.94872560,5486.66666931,495.38460747,31,13
152,150,1571.02563533,3124.23076687,519.10255618,1355.25640415,4097.30769196,3700.76922959,6680.25641540,3235.64102349,3852.05128122,1191.53845508,1108.33332667,4141.53846133,4372.69230797,187.43588882,154,46
58,122,5054.10256577,2072.56409798,838.71794150,578.07691530,7014.23077507,4882.17948850,1418.84614787,2529.74358613,4355.38461560,3188.46153624,1029.74358294,7576.41026343,2424.10256022,2343.71794469,189,58
106,155,5024.23077090,1457.30768641,4276.15384623,6569.10256904,2890.38461254,1094.35896769,6751.53846682,3010.64102300,3234.74358759,3127.05127969,5864.23077264,2862.05127914,5626.15384908,8161.15385443,56,164
134,190,3671.28205004,3526.79487027,6453.84615851,7816.92308450,828.97435175,6361.53846599,6664.23077438,3939.23076861,2891.02563818,1680.64102022,5539.87179759,1505.12819930,6647.43590251,8392.56411132,250,228
160,154,693.71794122,2657.94871455,2307.94871385,1864.61537955,351.28204302,7458.07692989,416.15383803,1338.58973741,5100.64102745,4820.25641144,2282.05127789,857.82050567,517.43588952,589.99999222,162,249
255,9,6443.20513286,721.28204378,3120.64102328,8310.00000862,7557.43590446,6905.89744153,7014.87180071,3986.41025586,478.97435099,7937.43590522,5147.56410444,7334.87180141,6703.71795393,3716.41025530,6,63
213,29,2654.35897096,4039.35897395,584.10255632,1845.51281544,5951.79487541,238.33332486,5681.28205434,5087.05128379,3188.20512599,1177.82050629,129.10255535,2803.84615079,6065.00000383,246.15383768,203,123
38,197,378.97435078,5733.97436211,6874.61539018,5979.61538830,1622.43589188,1057.30768557,1016.53845466,1653.46153298,980.89742895,3275.51281843,4376.02564131,7599.87180196,875.12819797,5933.46154201,97,132
18,226,8383.58975235,2490.38461164,8273.71795727,5371.92307929,6654.10256918,7530.00000695,2146.53845710,8339.48718818,3337.69230575,7563.84616087,1896.53845654,6811.41026183,3424.23076750,5447.30769481,129,240
47,5,1471.53845564,6108.84615781,3536.41025489,2387.94871399,3527.94871642,3669.61538337,6634.48718456,2440.12820131,1140.25640366,2133.71794427,2887.30768939,2150.76922633,5501.66666931,6219.10256828,39,95
220,43,3071.66666417,4509.48718005,5885.76923425,1863.71794365,5731.92308005,5516.02564374,7700.64103294,7315.89744236,1305.12819888,3578.97435759,2846.02563804,5359.74359211,5618.71795164,3319.61538267,59,18
