SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
199,147,1572.17948149,3230.51281836,1134.99999340,814.10255681,1789.87178966,7383.71795532,6542.17949205,3642.94871663,5129.23077111,671.66665910,718.97435147,3931.02564033,5809.35897770,2112.56409805,210,247
204,192,1366.79486568,7455.76923758,4694.61538559,4646.41025725,3771.41025537,2078.20512362,6534.48718436,2922.82051004,7912.94872574,5508.33333598,4693.46153944,7729.10257147,115.12819638,3374.74358787,81,74
152,27,4960.38461692,7328.20513474,6751.53846682,1674.61537920,7660.64103287,1423.33332736,1544.48717379,940.89742888,8290.38462394,2455.38461157,3032.17948461,5582.05128490,2415.76922688,5600.12820798,156,237
106,228,3452.17948552,2184.74358537,5848.71795213,2561.66666313,7900.38462310,2530.51281690,5901.92308040,6051.41026024,2524.10256042,861.28204413,3382.30769050,2288.33332917,5380.51282288,7922.17949497,89,150
254,20,7704.48718679,6007.05128581,6206.92308110,4195.64102551,6791.92308228,6249.74359399,523.84614593,5511.66666931,135.89742722,3693.46153728,2894.35897151,4827.56410382,5478.46154104,2782.17948406,186,45
20,8,2604.48717602,5343.07692537,8201.79488014,3542.17948565,554.35896651,813.84614655,784.74358238,1494.61537878,60.38460649,3091.53845911,2867.43589452,8392.17949594,5319.87179717,2358.58973956,21,204
215,91,7919.74359753,7911.02564881,1304.10255785,2335.76922674,4948.58974505,8257.17949566,5430.25641276,3992.82051227,4201.66666660,4742.05128310,3401.53845974,6749.35897964,7784.10257161,2677.05127872,25,209
217,111,6600.89744090,632.82050518,7885.12821285,8111.28205949,1464.61537871,4617.94871872,3778.46153749,5152.56410444,5785.25641353,4363.33333355,4667.05128296,4301.79487194,3259.61538253,4393.20512849,95,48
112,238,1128.71794212,3704.23076805,6004.35897805,6917.17949281,3039.48717692,400.38460726,5039.48718116,4488.97435946,8041.15385422,181.15383754,3546.79487034,1167.69230116,1738.97435363,2.05127309,135,147
205,112,4270.51282059,4009.23076875,7608.97436607,1817.69230255,4211.92307686,7351.41026295,6833.71795421,879.74358259,2132.43589292,1185.12819867,343.07691481,7698.71795602,3004.10256147,6698.46154368,215,55
204,224,3727.69230658,2773.58974047,6202.56410667,1164.10255757,3147.82051046,2348.84614982,7399.74359642,1392.69230165,612.05127434,2054.87179022,1217.43589105,8253.07693156,929.74358273,6755.89744118,58,246
200,250,3465.25640859,2373.46153450,5751.28205448,4855.00000125,4433.84615427,495.64101772,6311.28205566,4994.87179647,1501.02563519,901.66665958,6797.56410799,4187.17948704,442.94870989,7502.43590432,45,136
31,103,8194.35898270,1957.43589258,1262.69230137,5479.87179745,3999.87179432,2033.46153374,4386.79487208,7697.30769961,1166.79486527,1814.35896922,520.76922285,4150.38461518,6223.58974776,7605.00000709,88,166
5,75,7934.48718727,5083.97436072,1234.35896797,3365.25640838,5160.76923272,6512.94872275,267.30768390,8033.20513620,1820.12819999,6127.43590140,373.20512001,1288.33332708,4996.28205288,4293.07692315,101,88
189,235,2162.94871351,4651.79487263,778.84614648,3034.10256154,1301.92307067,2470.76922702,7162.94872414,4342.94871816,5653.84615684,6986.02564680,3830.64102474,1671.15384067,7387.30769898,6063.58974742,156,125
126,186,6588.58974853,8130.25641846,5201.41025843,4670.00000091,3389.61538281,2706.41025315,6991.02564687,2863.71794580,1604.23076361,2232.94871371,6345.51282496,5297.69230992,1881.28204628,7020.00000584,72,81
110,65,198.46152992,7687.17949448,6676.79487694,3135.38461303,1687.56409715,2531.02563742,7866.66667431,5446.66666917,7802.56411007,4973.46153999,4000.38461483,2646.79486839,4081.15384581,5907.43590091,243,48
92,205,3583.97435759,6631.66667174,8194.23077757,4394.48717977,1793.20512300,5688.33333639,1066.66665993,6540.76923564,4271.28205136,6930.25641596,801.15383886,5478.46154104,4033.97435849,2616.53845807,252,238
100,247,4141.66666646,4569.61538531,5083.71795046,2443.07691926,6177.05128615,7067.43590342,3925.12820444,2231.66666236,5501.53846418,926.66665965,7572.82051984,7334.35898089,192.30768370,4868.71795004,22,58
221,152,893.97435189,5431.41025892,4818.58974477,7034.10257001,2430.38461157,1098.97435231,7991.79487972,6112.94872191,1417.94871198,8104.48718762,3330.12820319,4391.79487208,7667.69231492,5344.10256640,238,159
221,114,1073.20512147,3733.84615274,5824.48718283,8038.97436697,7059.61539060,7743.20513557,3819.74358884,5798.20513147,1903.84614892,2150.89743145,7924.10257189,4124.99999973,4699.87179585,4664.48718039,133,116
147,252,248.71794024,4211.79487173,5704.48718255,6061.15384998,6259.10256835,1744.23076395,5205.38461740,6726.53846675,2209.99999570,5453.07692565,4322.94871809,3658.33333209,7150.38462150,5080.12820687,198,19
16,200,2700.38461212,1852.30768724,8201.41026475,186.28204267,2206.41025211,2253.07691884,3730.64102453,1242.17948079,4432.69230811,7465.64103245,284.35896595,7962.94872580,5066.15384789,2522.94871427,229,52
12,87,417.30768418,2492.17948343,1297.94871170,7275.12821152,3193.58974137,1161.02563450,7865.00000765,2672.69230436,6241.41026065,754.87178751,4147.43589723,1202.82050636,3234.74358759,3724.48717838,102,212
128,57,6183.07692718,7858.20513585,1119.61537802,2485.89743215,3935.64102495,6309.61538900,7256.66667306,79.23076041,3529.99999848,2748.46153527,2833.71794573,119.10255535,2915.12820228,762.17947982,89,129
126,250,1608.46153291,6495.51282524,421.28204316,8376.66667543,4111.53846126,4670.38461629,3672.56410132,159.35896568,7846.15385380,3494.61538302,1697.82050740,4858.07692440,2807.30768925,4156.66666646,53,22
27,139,6693.84615899,5263.20513036,6596.28205622,874.87178772,8268.46154694,6530.76923557,455.64101758,7201.02564728,956.41024947,4208.71794865,1100.38460872,6069.74359357,7402.17949385,5833.20513154,214,3
203,54,5307.05128428,3729.74358864,3525.89743437,4912.17948857,7292.30769877,842.69230047,255.12819665,3767.05128101,5376.28205365,6012.30769606,6405.89744049,8152.17949545,4441.15384657,1153.58973706,87,83
81,162,7173.71795491,4679.35897527,2205.76922646,1778.20512300,5752.17949038,2351.15384213,3023.58974102,7760.76923821,526.53845369,1103.07691641,6788.07692843,6825.89744132,7959.87180273,7460.00000681,60,199
94,247,567.43588966,3666.92307568,5087.17948899,3694.74358857,4636.41025725,6145.51282455,1049.48717268,4059.35897395,5702.17949024,1115.89742930,34.23076034,2283.07691891,6237.17949142,884.61537746,177,92
143,77,3713.20512710,609.74358203,5898.20513168,3094.35897193,1771.79486652,6660.64103072,2776.15384303,1540.38460962,3728.58974248,7139.10257022,3256.02563894,2306.79486770,7647.05128921,2471.92307317,41,243
188,227,5729.87179800,2752.05127886,1503.97435314,4101.66666632,3824.35897346,3366.92307505,776.28204392,341.02563276,6241.28205552,3600.89743451,6626.28205629,8050.25641832,3174.74358745,1504.48717365,6,138
183,226,5986.41026010,5156.41025836,5467.56410514,772.69230033,639.87178723,3444.10256237,2048.20512355,422.30768418,272.17947878,1153.71794219,1273.20512189,7507.17949406,3344.35897242,8392.69231645,168,228
146,34,6731.15385144,4957.94871948,6911.28205691,5703.07692614,2227.05127775,5891.15384963,1342.56409638,3719.23076812,5096.28205309,420.25640213,3504.10256251,1720.64102029,3748.71794768,1373.84614774,131,230
148,229,5373.58974596,5468.58974616,7057.69231367,3111.79486937,2737.94871476,3494.87179328,1618.97435342,5646.28205427,6768.97436433,4712.69230867,2901.28204844,6956.02564673,4170.12820499,2085.51281593,173,6
82,169,6334.23077361,1318.20512202,5349.48718178,3049.23076666,3363.84615197,7526.53846849,1902.17948218,907.82050574,1872.17948218,3818.71794782,2153.46153402,6033.46154222,4753.46153951,6797.30769773,94,209
229,208,4234.10256411,3959.61538399,3872.30769148,5374.10256647,1928.33332840,2031.28204656,5679.61538768,353.97435071,2749.87179168,5201.66666869,364.48717129,7467.94872476,5993.97436266,3980.89743535,163,104
6,214,997.69230082,1081.28204455,6574.10256904,5793.71795199,8021.92308492,3144.61538226,2164.23076479,2912.43589459,252.43588896,4433.71794914,85.51281169,1288.97435272,5010.51282211,299.99999167,144,191
133,62,2910.38461254,8271.92308547,2244.23076500,6227.56410674,7917.30770009,2391.79486784,943.58973658,4073.33333299,1945.64102078,2985.64102293,6915.12821076,2902.56409972,6441.15385081,7637.17949434,55,163
54,72,3165.51281822,5535.25641297,4564.87179557,7098.33333938,8185.76923911,5718.84615698,8370.51282927,4017.43589695,4802.43589862,3494.61538302,4777.82051394,7538.97436593,2948.33333056,7819.10257168,214,30
197,42,929.74358273,2999.87179224,5289.23077146,8295.89744445,5873.33333674,4466.41025690,8325.25641888,1406.15384011,5724.10256723,366.66665847,342.05127379,7793.20513571,115.25640150,7894.10257182,80,245
150,89,6260.89744014,7833.97436655,5401.28205372,5714.35897749,7582.94872504,3340.51281857,6521.53846634,7146.92308304,7560.12821215,7683.46154576,3901.28205052,6068.84615767,7540.89744285,7320.51282705,130,162
100,109,5603.33333619,7537.94872490,1699.10255869,1357.17948107,7047.30769822,8355.64103433,2804.10256105,2776.28204816,1033.71794191,2829.10256112,6338.20513266,6788.97436433,1470.89742999,5519.87179759,180,250
236,187,4193.33333320,959.87178793,5997.30769599,100.64101689,6638.97436405,2063.46153381,7251.02564735,1158.71794219,1710.76922542,2411.28204739,5684.74359280,7283.33333973,2233.46153423,4285.00000007,161,81
44,52,5887.43590091,4496.41025697,1718.33332799,1827.56409743,4810.89743708,6057.94872177,4778.58974471,5755.51282371,676.15383858,7567.69231471,2835.64102266,502.69229977,6982.94872372,3658.20512696,8,161
54,157,5377.30769467,7281.28205768,7496.41026329,8377.56411132,5894.48718297,4698.20512918,3598.84615246,851.92306970,2162.17948274,4285.89743597,3684.61538344,5947.56410618,5808.46154173,7817.05128963,245,206
231,112,5392.56410500,2293.46153430,4014.10256362,2088.58973901,6491.41026114,749.23076180,1830.12819999,6193.20513231,3793.46153749,4719.48718046,819.48717219,2545.25640665,6570.76923571,4374.61538490,193,85
228,142,3757.94871691,3757.43589640,88.71793990,144.10255542,1023.46153166,2974.23076652,4989.61538622,8371.66667543,261.41024794,2302.05127796,7836.92308450,6719.35897957,5937.82051637,1603.07691745,231,249
5,70,7857.05128970,7140.00000612,3009.99999736,5884.87179835,6045.12820895,78.84614503,6970.64103141,7338.58975013,1484.10255827,7899.48718720,3711.53846043,3554.48717803,6353.07692753,2380.12820117,57,252
204,129,7520.64103259,5569.10256689,7331.79487833,8216.53846995,801.28204399,5854.87179828,2041.02563637,1580.89743027,8062.43590550,3845.38461455,992.94871107,6389.10256862,8155.51282879,7705.76923807,171,118
132,30,2101.53845703,7668.07693031,8178.58975193,716.41024891,2290.51281635,7493.84616073,1821.66666153,1868.97435391,5703.71795178,1676.66666125,1996.53845675,3796.15384518,5207.69230971,3950.89743528,149,14
227,237,5456.92307950,5033.33333500,1755.38461011,5122.43589932,2280.25640609,4269.10256418,6713.84615906,6429.10256869,276.66665826,2402.94871406,5104.87179668,351.41024815,7237.05128838,6338.20513266,243,230
210,179,1258.33332701,3948.07692246,1551.92307123,716.79486429,7691.79487909,2485.51281676,3024.87179230,6423.07692767,7082.43590342,1264.87178855,4018.58974311,3225.25640811,5515.51282323,2627.17948378,203,97
184,70,1687.94871253,338.46153020,7038.46154437,5342.56410486,672.05127448,3768.46153742,7932.17949497,79.35896554,1926.28204635,3363.71794685,2835.12820214,4347.94871816,628.97435133,1219.74358335,204,128
99,178,73.58973477,7639.74359690,3449.48717782,7254.10257050,6357.94872240,6635.89744097,115.38460663,4993.33333494,3299.35897235,439.87178682,1617.56409701,6657.17949226,1107.30768564,7818.33334091,0,228
71,238,3260.25640818,348.33332507,915.51281343,3240.64102349,3881.41025565,4203.07692301,5697.17949024,2736.02563783,4098.07692273,6717.82051804,3642.05128073,4213.33333327,4975.38461692,3403.97435717,6,214
103,182,5658.97436197,5084.23077097,2667.30768898,1201.79486534,2473.33332958,4217.30769224,3994.61538406,2685.64102231,1048.71794191,6272.69231200,4137.30769210,1500.64101981,5180.00000195,5402.56410500,185,35
145,15,4312.56410271,6361.66667112,2403.97435509,6811.41026183,1381.79486575,1367.69230158,3818.07692218,5477.43590001,1866.79486673,3575.25640880,716.92306942,807.05127476,3538.71794719,5557.43590022,190,67
163,42,729.87178744,6422.56410715,5520.51282323,4590.51282121,2182.43589306,7659.74359697,5509.35897700,4527.82051338,3501.92307533,5938.33333688,3572.94871649,6193.71795282,7844.23077688,4910.51282191,191,155
16,128,848.20512098,8021.79487979,3793.20512724,5295.51282274,531.02563318,5711.92308005,1039.48717268,6043.97436280,4086.15384581,2424.99999611,619.10255639,6601.02564603,3675.89743472,7876.79487944,159,229
183,36,57.17947829,6795.89744132,2138.58973915,3279.10256202,8356.53847023,7304.74359621,5416.02564353,5546.79487458,2376.53845758,64.23076034,4937.94871941,2466.66666292,7501.15385304,6978.84615962,116,98
179,172,6544.74359461,5284.87179710,6982.17949295,3814.74358884,2069.48717490,7363.71795532,5737.56410569,6409.35897895,6169.74359378,8057.82052088,611.92306921,1039.61537781,3424.87179314,165.89742728,202,133
193,22,1031.92307012,3141.92307456,1715.25640491,573.33332555,2012.69230297,2917.05127921,6519.48718429,1379.99999396,2136.41025197,2959.61538191,7380.25641686,4100.38461504,6294.48718380,5953.20513182,193,38
83,186,7175.51282670,3932.17948649,2003.46153374,5794.23077250,621.02563332,8161.92308520,2243.71794448,823.97435175,548.46153061,8122.56411077,1793.33332813,4806.79487298,7426.41026315,8086.15385429,24,4
98,35,6472.17949191,6770.12821048,1967.17948232,6677.82051797,5713.33333646,470.51281253,6423.71795331,6605.64103065,3866.53846071,4637.69230853,1365.64101953,4149.99999980,3122.56410021,3103.71794629,105,171
192,242,1580.76922514,4101.53846119,4805.38461657,5498.58974623,1217.94871156,1193.33332687,6653.33333841,3671.53846029,5977.30769599,7017.30769815,6098.20513210,5175.38461733,6717.05128727,4354.74358996,218,142
241,195,1638.97435342,4014.35897388,3177.94871566,7891.02564874,5998.84615753,3991.92307637,846.02563380,6274.35897867,3948.20512758,4962.30769384,6582.17949212,4313.20512835,4200.64102551,1744.35896908,109,231
110,226,286.15383775,3455.51281885,2114.99999549,3670.89743465,1713.58973824,5293.58974582,5954.48718310,8252.69231617,7323.71795525,5377.94872032,587.69229991,265.25640185,2433.97435516,3453.33333167,207,0
207,18,2228.33332903,8043.07693114,2496.53845786,5308.33333556,869.87178772,5738.33333646,6892.05128761,3703.20512703,1985.64102085,8244.48718797,7469.87180169,5920.64102919,1859.87178980,5832.82051616,178,154
112,152,3411.41025461,6891.92308249,2719.74358648,5926.15384970,5076.79487354,3183.84615163,372.82050462,1015.89742902,3512.94871642,7661.92308415,293.20511980,1652.56409708,8083.97436711,153.84614516,43,133
154,62,1588.84614822,4163.58974339,4537.82051345,4782.82051394,2696.02563776,4068.97435856,8341.02564972,4829.35897561,5503.84615649,4038.58974318,7612.94872504,2198.33332896,757.43589007,7671.41026364,168,233
109,34,2122.82050831,6917.69231332,2366.92307297,4081.79487145,14.99999104,2053.07691843,5976.79487548,7063.46154444,4105.25640998,5920.89743945,6212.17949135,3418.07692134,1802.56409736,1979.10255931,49,123
3,86,2818.33333028,3014.10256147,3300.89743389,6796.79487722,3786.79487083,3360.76922890,3319.61538267,428.20512015,6581.02564596,5767.05128525,547.56409472,4882.43589876,5129.48718137,3354.23076736,11,131
232,233,2901.02563818,6149.87179891,3359.48717761,3434.23076750,4159.35897415,3118.97435662,6500.25641505,4392.56410285,3664.23076798,1259.35896804,1399.61537857,805.76922348,3900.76923001,5044.61538629,150,235
154,30,617.30768460,2467.30768856,7448.58975033,5217.69230971,5854.10256751,4667.69230860,7265.76923717,2299.35897026,4929.35897582,4567.69230839,2494.74358606,5254.61538677,8266.28205976,7309.10257057,202,196
32,54,838.46153124,5220.12820722,5385.51282295,6309.35897874,7765.12821257,1356.41025030,201.66665812,7382.43590404,5107.94871976,7277.30769870,4345.38461560,5251.28205344,3981.28205073,5000.89743750,45,252
176,165,2886.53845862,3308.33333132,1695.12819971,1519.10255834,7016.92308276,6701.66667188,4351.66666688,4743.71794976,7439.23077597,7064.61539060,7583.33334042,3737.30769120,515.51281260,4740.25641130,233,58
134,142,7684.87180217,7764.87180231,8326.28205990,4583.84615454,910.38460830,4278.33333341,301.41024808,3994.48717894,2284.99999583,5921.66667021,1958.46153360,2909.74358690,2071.15384157,7833.46154604,10,180
41,191,8386.66667543,478.07691509,7281.41026281,5937.17949073,6233.71795289,2536.02563742,4265.00000000,5373.33333570,5663.97436197,2791.53845848,6648.71795379,4896.15384755,4447.05128247,5212.56410458,112,178
173,104,5182.43589939,5991.41026010,4462.43589786,1291.53845529,3708.71794761,7299.74359621,5185.64102766,7059.35898034,3187.69230547,6167.43590147,4282.05128212,4932.30769377,3836.15384525,1710.25640491,152,174
217,146,7338.33333987,7372.43590404,5913.97436252,6494.10256883,5808.71795199,3589.48717810,1991.02563623,5461.79487437,4828.84615510,73.46152964,1096.02563436,7455.00000681,5141.66666855,293.46153006,229,196
66,40,6623.46154347,968.58973664,6297.69231200,4154.87179467,1823.20512307,2717.94871469,4748.84615489,1295.25640401,4323.71794886,4016.92307644,4101.79487145,6949.61539032,6494.23077396,1080.12819839,69,189
66,74,7456.79487861,5754.74359294,6506.02564582,1021.79486499,1665.12819964,6307.43590182,8183.33334168,5214.74359176,3548.20512675,7264.10257050,1993.71794393,5050.64102731,6363.20513266,1626.53845598,219,113
76,121,2380.89743194,7945.00000786,5066.15384789,7131.02564714,8166.15385443,4846.79487305,6746.79487708,4924.48718095,3712.56410146,3923.07692239,1172.82050629,3172.43589515,2700.76922751,2186.41025204,5,90
114,5,1849.61537955,6314.35897874,7482.43590425,8339.48718818,7644.48718665,659.74358217,289.10255570,5206.79487381,4467.05128254,629.10255646,8087.94872608,1336.92307074,5307.69230992,1298.58973734,175,32
64,180,3667.17948593,7391.53846821,361.92306873,1471.79486589,6336.66667112,1622.82050727,5691.53846460,7851.92308457,3952.05128143,2049.48717484,2464.35897061,5795.76923404,6969.23077500,2735.76922758,73,0
253,84,5439.74359225,539.10255625,4560.89743653,6857.17949267,4515.25641082,7550.12821215,7380.51282712,2419.61538073,6964.74359551,4823.58974477,4444.10256452,2308.07691898,1219.74358335,5199.23077125,158,219
98,148,1951.41025155,2027.30768759,3059.87179237,7799.48718700,2336.15384213,7968.58975145,3420.12820339,1382.30768627,362.69229950,1065.76922403,125.38460663,4155.12820492,5035.76923244,4212.17948711,17,216
131,159,4702.30769328,7324.23077577,5287.82051505,4713.33333431,5914.23077278,599.23076152,7099.87180092,748.97435154,4598.84615461,4993.71795032,6227.43590161,4057.94871754,1442.30768634,4419.10256445,181,165
212,44,1925.25640533,5591.79487465,2167.17948281,2875.89743298,4744.23077028,7232.43590376,499.10255618,2413.97435509,5482.56410521,4630.64102648,3754.99999896,4247.17948718,3840.76922994,4063.33333292,193,49
8,249,3358.58974172,2508.20512453,3753.33333229,5591.53846439,4817.30769349,3053.71794622,4983.46153999,6677.05128720,6376.15385067,1554.87178918,5996.79487548,84.23076041,1955.38461052,6496.92308165,38,171
129,202,6508.33333813,254.87178640,4417.05128240,358.97435071,5327.17948948,2656.02563762,2544.10256049,4911.28205268,4791.53846265,3446.02563929,3573.07692162,1111.02563436,2893.58974074,2863.46153555,100,65
143,0,173.07691446,387.94870975,8382.69231645,1172.82050629,1211.02563457,1917.82050789,5340.76923307,4543.97435960,6439.35897902,6626.66667167,1853.58973852,262.30768383,222.30768376,6643.71795379,73,2
35,180,2250.89743166,7256.92308332,6857.05128754,2457.17948336,3034.74358718,6716.28205650,3231.79486964,7620.38462255,1795.76922556,787.17947982,4574.35897506,7123.97436509,2158.20512376,1155.76922424,146,155
