SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
170,103,4143.84615364,1631.28204573,5083.97436072,4516.79487235,954.23076229,6208.20513238,1725.76922542,6920.76923640,2248.07691884,2910.51281767,267.17947878,5128.20513009,7013.58974943,4861.53846286,9,58
119,27,2760.38461226,645.89742826,496.41024849,2681.66666334,2422.43589355,5862.82051623,8212.94872636,1537.56409680,6318.07692746,2802.82050977,6778.97436433,7691.53846884,2614.61538114,256.15383768,249,13
67,125,6641.41026149,4606.02564179,170.25640164,903.84614676,3059.61538212,7283.58974999,7178.46154465,5274.74359190,49.74358085,6831.53846703,6319.35897874,105.38460663,4933.58974505,5782.56410583,211,80
202,39,2358.33332931,4599.35897513,769.99999264,7896.15385387,1999.35896957,6704.35897957,1054.99999326,7686.92308422,4418.07692343,3721.66666556,6526.15385095,3176.02563874,3808.07692218,3006.28204865,125,65
156,161,5185.00000195,1374.87178876,5796.66666994,2506.66666299,1949.74358488,3253.46153638,6920.25641589,2564.10256056,7681.41026371,4493.46153895,1296.41025016,4120.64102537,7673.97436620,335.51281225,26,140
160,192,6005.00000369,2079.87179029,5318.84615614,3961.53846092,5550.00000278,420.25640213,8328.33334195,125.38460663,1332.69230151,4729.87179592,7160.51282670,1958.84614899,5400.89743833,5714.35897749,41,149
117,245,3878.84615309,537.17947933,4375.00000028,7717.17949455,3287.05128004,6857.17949267,683.58973602,2407.43589355,2959.23076652,7502.69231458,1076.02563429,1463.58973769,2367.43589348,5331.28205358,68,71
1,63,2877.82050991,6538.07692794,3651.41025516,8258.20513669,230.12819665,1549.48717379,2879.48717657,3842.05128122,3719.35897325,897.56409548,3128.58974123,7891.66667438,7448.97436572,4969.10256564,129,1
75,168,5145.89743778,1735.25640491,2586.66666313,246.41024794,5351.15384852,597.94871024,15.25640130,7061.41026239,1309.35896811,1492.82050699,2275.51281635,7500.89744278,7667.05128928,7446.92308367,8,236
6,28,2534.10256049,7774.61539205,4937.30769377,7786.02564853,3205.12820291,2536.66666306,2314.35897026,811.02563373,887.56409548,2314.35897026,2425.25640637,6791.41026176,6978.20513398,1032.82050601,104,128
98,228,7213.07692933,2007.43589271,2805.12820207,7287.30769877,1756.41025113,5858.20513161,7734.23077660,1070.76922403,6117.05128602,5983.71795240,5148.20513009,2141.66666222,3534.10256258,4425.64102599,86,239
38,114,7088.46154444,1296.92307067,37.94870906,566.28204350,1771.66666139,2743.33333014,6976.02564680,4714.48718046,4165.38461518,3197.30769009,6133.58974755,6446.41026107,5121.28205316,959.48717254,115,218
144,220,7202.94872421,3231.53845939,3285.12820312,6311.28205566,3214.61538240,2834.35897137,874.87178772,6470.00000473,2236.92307269,5974.61538830,6228.58974776,6500.51282531,3076.28204878,6330.25641464,235,0
8,9,5621.15384908,6649.23077431,8318.58975221,1538.97435321,558.97435120,8208.46154687,8113.07693128,3425.25640852,7405.00000667,5954.61538823,7395.64103232,2577.05127851,2011.66666195,5244.61538670,5,73
52,230,6263.33333758,7531.02564798,3674.87179362,6996.28205712,6235.25641443,2634.87179147,1900.25640526,6253.20513245,5659.48718248,7101.66667272,944.61537760,3804.99999903,6092.56410646,6912.43590307,110,2
73,155,32.30768335,2277.05127789,7359.61539122,2448.58973977,5646.02564402,1496.15384032,4801.28205247,2794.74358669,4360.76923098,1910.25640533,2455.25640644,1602.69230207,5811.28205462,4360.76923098,169,56
87,231,6214.74359392,3630.12820381,6301.79487618,7059.10257008,1463.20512230,7723.58975096,1454.10255820,3833.97435807,5610.89743875,4221.66666660,5982.43590112,8342.05129074,7040.00000591,4556.66666730,178,197
252,48,8378.58975235,1781.15384095,5276.53846370,7633.46154562,6835.12821062,4400.25641061,4555.00000063,7545.12821208,4223.71794865,6994.48718533,7877.94872567,7801.41026392,5869.48718290,1887.82050782,30,6
112,165,3188.71794650,5690.38461845,917.43589035,7433.84616059,7716.15385352,7015.25641610,6027.56410632,4979.23077076,8032.05129005,7062.05128803,285.25640185,4853.07692433,6470.00000473,277.69229929,74,180
187,172,5855.64102905,1701.41025099,1841.53845647,1331.92307074,7680.00000730,8004.74359767,2003.20512348,4479.10256459,4358.20512842,1806.28204614,2770.51281739,4785.00000112,7603.33334042,5327.56410486,249,47
170,237,3600.51281913,1764.99999472,1813.84614871,4941.79487326,1062.56409583,6665.25641540,170.89742728,8208.58975200,2628.07691968,5026.66666834,4168.84615371,4865.64102697,4609.61538538,8150.51282879,3,125
28,239,6941.41026211,8170.00000827,5308.97436120,5951.53846516,1174.10255757,1429.61537864,2763.33333021,4500.64102620,7660.64103287,1819.74358461,6424.61538921,4910.00000139,1771.79486652,2966.66666396,177,200
149,7,644.99999236,2648.46153506,6506.92308172,1742.69230242,771.41024905,707.82050532,3890.12820437,6228.97436315,3088.84615142,5135.38461726,2984.74358704,3057.94871545,1162.43589091,2900.51281767,240,68
127,49,4401.41025676,2409.48717560,3134.10256174,4231.92307686,3058.71794622,6695.89744111,850.89742867,6555.12821000,1869.10255903,2720.89743264,6617.17949219,6872.69231326,4597.17948795,4822.05128324,18,194
5,207,7471.79487861,5066.53846328,2566.66666313,1337.94871177,1174.35896783,5894.48718297,8254.87180335,614.23076152,4024.35897388,7645.00000716,7282.30769870,7652.05128928,972.17948023,5069.23077097,154,178
181,64,7422.30769905,7733.71795609,1152.43589091,4632.69230853,3467.82051116,2880.76922785,5989.10256779,3680.51281934,204.87178633,7308.07692954,5862.69231110,2813.58974054,2869.61538170,4319.87179501,189,162
141,210,3553.97435752,3425.76922904,6305.64103002,4103.71794844,5086.15384789,7430.12821187,3540.89743437,262.56409416,1049.99999319,2762.82050970,3865.64102481,1699.87178946,2247.43589320,1913.84614892,129,249
190,97,4266.92307700,5514.48718220,6221.15385033,8148.07693135,7729.23077660,7907.69231541,5525.00000271,4163.33333313,7983.58975152,7569.23077625,8218.07693149,4853.07692433,4146.53846133,4959.74359128,102,117
152,126,2352.30768828,3595.25640887,1169.74358322,2383.97435502,3693.84615267,1129.61537802,7680.51282781,1632.82050727,847.94871073,6591.79487673,5830.51282385,8344.23077792,4964.74359128,5883.71795220,148,119
171,156,4886.15384748,2000.25640547,5798.33333660,2609.74358627,4227.94871788,5789.10256737,6283.07692739,3492.94871635,2214.61538031,4095.51282017,7466.53846835,3581.66666528,6534.61538948,8372.94872671,70,165
234,236,3044.23076666,2826.79486881,239.23076076,5627.82051574,2991.79486916,7367.17949378,7973.97436683,1729.10255876,6227.56410674,5260.38461754,2503.84615017,7679.74359697,1730.89743055,2868.58974068,75,90
30,80,3970.89743528,2046.79486714,2378.97435502,8159.87180314,1418.07691710,2339.74358572,6663.97436412,6207.56410674,4299.10256418,7877.56411028,6621.92308193,3886.79487103,2828.20512522,1433.33332736,225,4
82,136,5719.87179800,5440.51282302,3577.05128060,3777.94871698,5784.23077250,1838.20512314,351.53845327,7492.17949406,2517.30768863,3579.61538323,7401.92308360,1422.17948121,2557.69230408,5431.28205379,17,74
138,34,4060.38461497,8302.69231624,5246.41025850,6749.35897964,1631.28204573,8380.89744466,3378.33333146,6814.61539004,484.99999201,7271.79487819,3216.53845939,7797.56411007,2334.99999597,3706.15384498,9,94
28,253,5705.76923383,2357.17948315,2478.58973984,730.25640283,4555.51282114,6447.43590210,3689.99999882,6424.10256869,3031.92307436,1495.12819930,4366.41025669,7414.10257078,2234.74358551,2862.69230478,106,138
158,73,4259.23076923,3518.33333181,2287.56409840,4042.56410215,1474.23076333,3464.35897270,3693.71794754,2438.58973977,878.97435182,4798.46153965,1049.10255730,164.99999139,1119.74358315,3748.58974255,213,175
223,21,976.79486485,1693.33332792,3106.53845911,894.10255702,1481.41025058,3989.48717894,8072.82052088,6671.15385130,4917.43589883,5300.89743812,1408.84614780,3079.61538212,6828.97436447,685.25640269,104,35
115,171,1713.97435363,3769.99999896,1754.87178959,1117.56409597,4612.43589820,5146.66666855,6256.41026065,4439.10256452,7235.89744222,3365.89743403,168.84614523,3912.43589674,7535.12821208,1328.58973741,198,149
212,66,6702.94872316,1462.05127615,3241.66666452,6253.97436322,2722.82050956,7935.25641804,6365.89744035,164.87178626,1833.33332820,5794.23077250,1682.05127664,2219.48717518,3601.66666528,17.56409360,78,200
30,13,332.17947891,7333.58975013,1457.56409666,5700.25641332,5713.71795185,313.33332500,6334.23077361,3073.07692058,367.69229950,2841.41025343,6852.94872344,5739.23077236,1660.76922528,276.92306852,121,20
33,200,1528.97435321,2621.02563756,2694.35897110,2601.02563756,8053.97436704,7714.87180224,58.71793983,4576.41025711,1168.58973706,4343.58974380,4803.84615503,5153.46154041,4568.71794942,6638.84615892,81,46
88,139,3847.56410173,8398.97436773,7153.46154458,1601.41025079,6507.17949198,4448.20512863,6728.07692829,6581.79487673,1058.97435224,7845.51282816,4900.00000139,5597.05128490,1053.71794198,4555.25641089,98,168
163,61,7761.28205872,6652.82051790,1071.79486506,6444.48718415,8069.10257217,2291.79486763,1911.92307199,6900.25641589,1477.82050699,4699.23077021,1568.33332764,1136.53845494,4594.23076993,6825.38462081,147,175
38,193,3103.58974116,8132.43590564,2186.92307255,3613.33333202,1111.02563436,5803.71795199,1981.79486700,683.84614628,625.38460774,147.17947850,6328.07692746,605.25640255,2843.20512522,8354.48718818,78,112
92,148,7668.33334056,5000.12820673,3342.56410062,1488.20512237,18.33332437,2395.89743201,3846.79487096,423.97435085,3604.87179349,522.43588952,4173.71794858,6536.79487666,8339.61539331,74.48717067,66,81
61,7,7746.02564846,5817.56410590,6557.30769718,3133.20512585,465.51281253,199.23076069,4937.56410403,4204.10256404,5610.64102849,7572.05128907,3440.89743416,1270.12819881,2366.66666271,1061.66665993,127,117
72,145,1712.56409722,6482.17949191,8196.02564937,4285.64102571,6250.38461963,4804.87179606,3068.46153596,4977.56410410,8346.41026510,2923.20512543,414.23076110,8303.33334188,2418.97435509,5505.76923341,239,3
148,0,3481.66666507,2224.87179057,70.76922195,5722.94872108,7427.17949392,104.87178612,3218.97435682,6167.17949121,4913.84615524,7094.23077528,2200.38461108,5233.58974568,695.64101814,7781.92308443,230,217
82,114,4876.28205261,6985.25641603,6427.43590203,7364.48718609,2116.02563651,1129.35896776,848.97435175,6369.48718401,6909.48718512,1732.17948183,251.28204281,1170.51281398,30.25640130,414.87178675,12,38
201,104,6063.84615767,6184.48718359,5997.05128574,6739.10256939,3203.46153624,4635.64102648,6129.48718345,2897.05127921,2528.97435536,4836.15384741,2418.84614996,5392.17948962,6449.35897902,4581.92307762,233,150
186,224,4362.82051303,5409.48718192,3788.97435801,199.74358120,6686.15385130,7015.00000584,2289.48717532,2463.84615010,7912.17949497,2953.58974081,1538.33332757,2146.92307248,4707.56410354,8266.66667515,60,86
15,226,2316.02563693,3661.79487055,5613.71795164,5936.79487534,1383.33332729,5309.61538684,1543.20512251,2465.76922702,5259.10256626,358.46153020,3496.02563943,2391.66666271,3584.99999861,7261.92308332,124,197
218,205,7119.74359579,8221.66667508,438.97435092,2678.46153513,1957.43589258,4690.38461629,7589.61539171,8185.64103398,176.28204267,8068.97436704,605.51281280,645.51281287,4046.15384574,7121.02564707,148,233
20,173,2035.64102099,7115.76923682,6693.20513335,7397.43590411,7153.71795484,379.35896616,3605.89743451,7567.69231471,93.07691426,7277.30769870,7641.79487896,6601.66667167,6106.02564499,4504.61538518,178,97
195,220,234.10255563,3344.99999806,4261.92307693,1755.12819985,8304.87180349,7824.23077681,3987.43589688,2589.48717595,2594.48717602,6282.56410688,6686.53846668,3729.74358864,3568.71794726,8207.17949559,233,205
134,100,6201.53846564,3101.66666424,3732.94871684,6430.00000459,3070.12820263,4707.30769328,3135.12820277,4156.02564082,1656.41025092,6274.87179918,7572.05128907,1189.35896790,7893.07693079,6148.20513224,159,154
117,183,4291.79487187,4256.02564103,6901.79487743,2694.74358648,1898.58973859,5412.43589987,3602.05128067,7478.20513502,1643.97435349,5270.64102780,7578.46154548,6065.76923459,6942.17949288,3038.84615128,134,238
124,105,5442.05128456,4063.71794830,7088.84615983,6062.43590126,2172.69230332,6114.74359371,1184.87178841,5012.82051442,6418.71795331,4384.10256438,7101.15385220,6904.10256973,2866.53845862,1547.17948149,169,135
97,240,3568.20512675,5392.17948962,3214.35897214,317.82050449,2045.64102099,4377.94871823,6225.89744007,6095.51282441,2527.82050921,4463.07692350,4092.30769196,8161.53846981,4296.66666674,2744.35897117,75,38
196,130,303.07691474,8319.48718811,4971.92307846,4108.58974332,8379.87180363,2427.43589355,215.76922223,8137.69231590,3264.23076715,3904.10256334,3809.35897346,5974.35897805,8294.48718804,7589.35898145,198,83
69,250,1760.76922549,2130.89743138,1990.12820034,67.17947836,5558.84615663,360.12819686,3147.69230533,6296.02564534,4869.87179620,7601.79487889,4414.61538497,4215.89743583,6523.46154326,2946.15384338,103,76
117,100,849.74358252,7114.61539066,4448.71794914,810.25640296,930.25640324,795.12819784,3147.94871559,2537.43589383,1489.48717365,3301.66666466,412.43588931,6242.43590168,6354.35897881,2399.74358586,125,103
252,58,4276.28205136,2683.33333000,3809.35897346,8261.66667515,2893.07692023,7736.41026378,3552.94871649,6190.00000410,8313.58975221,8191.02564937,674.87178730,1797.69230248,1262.56409624,2466.28204753,247,232
152,122,2273.97435481,6913.71795435,408.20512008,955.76922382,3420.12820339,4718.97435995,2598.71794525,7764.10257154,7028.58974950,7171.02564721,2923.07692030,2605.38461191,3480.76922917,3963.46153784,59,185
0,34,3237.05127990,2967.69230499,7967.30770016,6351.79487625,4856.53846279,1228.46153207,941.92306991,6407.69231228,2451.28204746,5590.00000285,6411.41026100,5381.28205365,2179.74358537,4410.38461574,182,102
210,111,5659.35897735,5162.69230964,1357.56409645,8223.84616226,1940.12820027,2482.94871420,8065.38462345,7189.35898062,5023.46154013,4499.10256466,8336.15385477,6796.28205671,7233.46154479,6592.69231263,61,0
88,135,492.69229977,5524.74359246,6422.30769690,403.33332521,5892.56410604,1655.25640477,4401.15384651,4400.38461574,2112.30768779,6597.05128706,4440.51282093,2671.92307359,3672.17948593,1340.25640408,250,142
163,113,5014.10256570,152.82050414,5587.69231055,4525.00000056,2158.46153402,3577.82051143,3527.30769078,3633.71794740,2713.71794546,2309.87179078,4426.53846189,1269.35896804,672.17947961,3605.76922938,209,178
221,247,1862.69230262,644.23076159,4418.07692343,2645.38461198,3982.94871740,2327.43589334,2779.23076611,693.97435147,3280.25640818,6926.41026211,622.69229998,59.23076034,2550.89743229,7892.56411028,140,135
131,125,1156.79486527,3913.20512751,1518.84614808,6081.41026031,7699.74359704,7056.53846752,6900.38462102,2577.69230415,3244.23076708,2174.99999563,3888.97435821,1266.92307060,1650.89743041,7634.74359690,85,209
247,4,2538.71794511,7889.74359746,7637.94872511,8257.82052130,1050.38460865,4033.97435849,1442.43589146,2139.74358530,2346.66666264,1580.64102002,916.28204420,4087.43589709,53.20511931,6500.25641505,158,5
238,250,6109.61538858,5883.33333681,5151.53846342,272.82050442,132.82050414,5940.76923439,5707.94872101,1873.58973859,4905.12820652,7166.02564721,119.99999125,2762.56409944,7650.76923800,6806.02564645,54,72
181,164,4994.35897596,6438.20513286,6930.64103134,1134.74358315,7892.56411028,4428.20512856,7714.74359711,2116.66666215,4772.69230881,6313.84615823,5981.02564471,5019.10256570,7589.61539171,7502.17949406,130,34
175,194,7063.46154444,6263.84615809,6650.64103072,1075.25640352,1408.97435293,8036.28205928,5257.69230985,625.89742826,2548.33332972,4049.61538420,6692.17949233,6772.05128741,4750.64102669,5561.28205407,249,199
252,140,2426.15384227,39.35896547,5845.38461879,8050.76923883,4567.56410326,7062.05128803,4351.02564124,7782.17949469,3748.33333229,3059.87179237,7271.02564742,2994.35897172,7739.23077660,3336.41025447,222,209
38,220,3120.12820277,6002.82051651,613.71794101,6208.97436315,7359.48718609,6586.41026135,4692.94871886,1218.58973720,5209.23077125,654.74358210,3223.58974144,6721.92308214,4208.84615378,601.41024870,50,199
161,16,2599.48717602,479.74358176,3646.66666542,6485.89744063,4977.43589897,238.33332486,2352.94871392,1259.35896804,3896.15384539,7683.58975089,6599.87179988,4443.58974401,8017.94872594,5900.25641373,141,191
86,38,5925.64102919,1447.43589153,4691.41025732,5707.17949024,5378.84615621,4546.92307755,4632.30769315,3885.51281975,3388.97435717,6853.46154395,7597.17949427,5093.84615566,5237.69230978,5337.82051512,55,111
132,143,1932.05127712,1879.61537962,1516.92307116,6480.64103037,2441.92307311,3524.10256258,3750.89743486,8020.12821312,1254.99999368,6795.64103106,6185.12820923,5418.97436148,1195.38460893,6047.94872177,65,86
59,116,4818.20512939,5741.66666980,5228.84615593,6516.15385095,7147.05128817,5581.53846439,6163.46154250,1746.79486652,4643.97435981,2107.69230318,5207.30769433,7341.92308346,7299.61539108,7622.69231485,183,203
70,211,4975.00000153,2175.25640588,4006.41025593,7855.76923842,1377.94871184,698.07691558,1979.87179008,7197.56410882,7864.61539226,2407.43589355,2252.94871371,2146.53845710,5814.74359308,2371.15384220,51,143
42,182,7322.05128859,2145.25640581,7370.89744250,2545.64102203,712.56409506,218.97435043,112.69229894,5865.25641367,2166.28204691,4188.33333320,612.94871024,6603.07692808,2501.92307324,5599.10256696,99,76
221,16,4061.66666625,6655.64103072,1823.33332820,1148.71794219,4105.64102537,6403.20513280,2292.94871378,729.48717206,4302.94871809,7038.33333924,4910.00000139,102.17947843,6353.84615830,5525.76923348,209,151
181,72,3260.89743382,6278.84615816,5312.82051505,5362.30769467,27.56409360,5440.64102815,2772.56409944,4292.43589751,5198.84615587,3603.20512682,2257.82050859,6999.35898020,7814.74359732,7606.92308401,37,192
182,122,5035.51282218,1697.56409715,4687.43589834,5677.30769530,6268.97436329,6134.87179884,6602.30769731,8368.20513689,8171.15385443,6746.41026170,5850.76923418,2517.17948350,501.41024849,4974.23077076,55,155
43,53,4214.10256404,5072.30769405,4575.89743660,6193.97436308,7890.38462310,0.25640130,6929.35898006,1981.15384136,3004.10256147,4440.64102606,1412.82050685,8192.94872629,2045.51281586,2626.92307352,29,162
216,253,1518.20512244,4449.23076965,2963.46153576,6648.33333841,7605.64103273,1423.33332736,6595.64103058,1797.05127684,6866.53846710,797.17947989,3599.61538323,4109.99999973,7345.38462192,5394.23077167,126,253
14,154,5854.10256751,2109.61538010,233.33332486,4172.56410243,5603.33333619,2458.07691926,6723.46154368,5400.76923321,7056.02564694,3862.69230686,5131.92307880,4143.33333313,1393.58973755,3169.48717720,252,190
112,5,2783.33333021,279.99999160,191.79486318,4670.00000091,3890.25640950,6592.56410750,6495.51282524,7247.05128838,3546.02563957,7378.71795532,5010.51282211,7582.05128914,6737.43590272,7616.66667383,79,96
117,31,6924.35897999,1896.28204628,7707.56410986,1477.94871212,6457.43590210,3132.05127969,8269.48718797,318.97435064,3361.02563915,2734.74358655,4649.87179571,6597.05128706,2753.84615065,1772.82050761,8,220
118,83,8036.15385415,1462.43589153,3648.20512696,1890.25640526,74.99999118,2833.20512522,3701.66666549,6906.41026204,1756.53845626,7050.00000591,2335.89743187,1366.66666056,4026.41025593,1980.64102085,124,173
72,36,3175.89743361,7867.69231534,3445.25640852,5171.79487374,5326.53846384,6417.43590203,6297.43590175,6227.43590161,2980.89743319,4735.25641130,2622.05127858,6418.33333792,1820.38461025,3896.79487103,205,231
222,15,4110.89743562,53.58973470,8280.38462394,4403.20512856,8113.58975179,928.20512119,464.74358176,3124.23076687,783.71794136,2756.92307380,3352.17948531,4101.15384581,2445.64102182,7062.17949316,228,152
248,219,6635.51282559,3862.43589661,7868.07693072,920.12819811,5363.84615621,2552.05127844,6631.79487687,252.17947871,5027.82051449,7281.28205768,6624.87179988,6456.79487645,4750.12820617,4555.12820576,51,93
155,160,7125.38462150,634.87178723,3361.66666479,7036.66667258,1420.64101967,1272.94871163,6820.51282594,5244.23077132,2197.17948281,3826.02564013,2257.56409833,5171.41025836,2633.33332993,2972.82051011,118,147
79,89,2208.84614954,1401.53845550,4546.92307755,7179.10257029,1721.41025106,6043.33333716,7287.94872441,4483.97435946,5144.35897624,3385.64102384,6145.12820916,2008.97435425,6888.58974915,1735.51281517,232,88
96,206,4013.97435849,1374.99999389,1932.69230276,5372.56410493,7050.38462129,5933.58974714,452.94870989,1754.61537934,4258.20512821,3479.87179328,6934.23077493,7997.82052075,806.66665937,7961.15385401,177,32
59,90,7790.64103315,6669.48718463,3965.12820451,5093.46154027,7337.82051936,6543.07692794,163.46152978,4540.38461601,298.33332500,2025.25640554,5038.71795039,1943.33332847,3099.23076680,7108.71795477,125,233
46,168,5989.10256779,5135.89743778,1943.20512334,4652.69230853,5167.56410451,3577.56410118,5720.89743903,8169.23077750,3815.89743500,4.61537566,8369.74359850,1899.74358474,7688.84616115,925.89742888,221,100
18,79,8138.46154666,3963.20512758,4388.58974387,7617.56410973,5497.05128470,957.43589049,1699.23076381,7490.51282740,3601.28204990,5193.84615587,3074.61538212,6933.07692878,4526.66666723,2470.51281676,211,212
229,33,1441.66666069,8042.30770037,5571.28205407,119.35896561,8261.28205976,3183.84615163,6556.92308179,7542.94872490,5138.33333521,8376.79488055,98.84614509,4272.17948725,8062.82052088,7511.02564791,34,67
177,93,1234.10255771,2608.07691961,424.10255598,6795.38462081,8094.23077736,4225.12820506,3033.58974102,7409.10257078,1813.84614871,4177.05128192,3073.58974109,4476.15384664,5123.46154034,6013.71795247,11,8
128,180,3904.74358898,5952.82051644,5921.79487534,3167.43589515,5525.76923348,7119.35898041,6461.28205594,2070.64102106,1061.41024967,5828.58974693,3357.05128018,3257.82051074,3180.12820284,5683.84615691,240,175
4,179,4800.38461657,1614.99999444,5060.12820687,5949.74359336,895.12819804,7907.56411028,7866.79487944,5861.02564443,1738.33332799,7727.43590481,541.53845369,1289.35896811,4002.56410201,8135.89744410,218,173
155,212,6438.58974825,7208.97436523,2097.43589285,4125.51282024,4290.51282059,4437.94871837,2337.17948315,2816.92307387,7203.46154472,3373.33333146,3413.20512640,786.02563366,1062.17948044,3427.56410083,43,133
198,65,7735.12821250,2250.64102141,2009.87179015,2658.84615051,8259.61539310,2699.35897110,6080.12820902,271.28204288,5900.00000348,5522.56410528,4538.46153909,1304.87178862,3307.30769030,2106.41025190,143,60
23,245,3504.61538302,1404.87178883,6747.17949246,825.51281329,5879.74359322,7564.23077625,5567.43590022,2599.61538114,6276.41026072,4708.07692405,4714.23077021,5342.30769460,104.48717074,6860.89744146,63,8
166,222,5883.71795220,5866.41025982,694.10255660,2419.99999611,7686.92308422,4213.33333327,7528.97436593,505.12819721,6718.97436419,4742.56410361,2891.92307408,7105.00000605,1632.17948162,4863.58974491,59,131
130,252,3754.23076819,2787.94871483,5513.84615656,2974.10256140,8083.58975172,642.30768467,3898.46153770,2506.28204760,7220.64103197,7716.79487916,529.74358190,990.38460851,1265.25640394,7117.05128810,51,150
80,87,2201.66666236,3994.99999945,2548.71794511,6935.00000570,5357.43589980,7317.82051929,7198.20513446,5444.48718199,2325.25640616,3078.84615135,2050.64102099,5232.94872004,4137.56410236,4533.33333396,22,10
123,64,1801.92307172,5378.84615621,2515.38461171,2220.38461108,4144.35897415,7393.71795539,1580.25640463,2046.28204663,8128.20513641,4193.84615371,6190.00000410,5385.25641269,807.17947989,6665.89744104,179,80
52,226,3020.51281795,5177.94871990,1288.20512196,4654.35897520,1660.38460990,288.58973519,6705.64103086,1713.84614850,8042.43590550,5256.28205344,2548.97435536,923.58973658,6576.79487673,4578.46153916,44,210
85,111,5860.51282392,3338.33333139,5685.51282357,1830.12819999,6953.71795442,811.92306963,4792.69230888,1877.05127705,4165.25641005,2993.20512557,875.51281336,5439.48718199,976.53845459,5497.69231034,111,17
165,151,7440.12821187,4933.58974505,3183.20512592,2751.02563783,5127.17948906,6321.79487618,3397.56410076,1312.30768606,6828.71795421,1779.61537941,3753.97435794,5360.89743826,6996.02564687,740.38460795,183,179
200,124,4579.35897506,4685.51282142,4730.89743694,7312.56410903,2626.66666327,1746.15384088,1919.61537969,658.33332576,8349.61539331,3615.38461407,1672.30768682,6704.23077445,2774.35897124,540.76922292,174,52
136,183,1116.66666007,5818.33333667,2687.94871462,6423.20513280,3886.28205052,3936.28205059,7357.82051943,6427.05128664,1652.69230221,7823.58975117,7566.92308395,3769.23076819,4663.07692398,1642.69230221,220,163
9,144,3858.46153763,5327.82051512,1299.61537837,2648.84615045,3353.58974172,7025.12821104,986.92307005,7570.64103266,3224.87179272,5630.64102856,6043.20513203,7350.38462192,6425.64103023,448.84614579,220,170
