SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
219,127,5664.35897735,4099.35897402,3644.61538337,8123.71795692,6089.61538851,5653.33333633,6855.76923626,6987.30769808,8054.87180294,1498.46153263,2393.33332938,3922.94871726,8193.33334168,4537.17948781,51,222
142,104,1346.15384004,7296.15385262,6710.25641547,6273.84615816,549.35896651,7294.10257057,561.28204350,2486.79486805,2544.23076562,1643.71794323,2322.69230360,623.33332562,14.61537566,7601.02564812,63,222
143,182,6659.61538969,6264.74359399,609.99999229,2783.07691995,1826.66666153,3733.33333223,6468.46154319,5496.28205393,7312.30769877,3511.79487027,775.51281315,4615.51282128,5438.33333584,4016.66666618,97,123
140,169,6656.92308200,7496.41026329,5613.71795164,4578.07692378,76.66665785,7446.41026315,2819.48717643,3690.51281934,747.56409513,2865.51281760,8340.89744459,7726.53846891,584.87178709,1803.33332813,240,166
238,235,2586.28204774,6191.53846564,3402.94871615,6082.94872184,7348.58975013,6608.20513321,3240.25640811,2263.71794448,4091.79487145,5966.92308054,4121.28205101,465.38460740,2347.56409854,3624.61538330,167,173
219,186,2674.10256077,7862.94872560,4354.35897457,2316.28204719,5271.53846370,1717.43589209,6872.94872351,2561.15384261,72.94870913,5350.25641262,636.66665903,4990.12820673,3756.15384512,1562.17948149,80,226
238,167,7378.58975019,6776.41026176,6116.28205525,504.61537670,3827.94871705,3936.41025572,7842.17949476,7200.76923703,3938.07692239,6431.66667126,5321.53846384,339.74358148,7121.66667272,1619.61537906,90,148
52,214,5242.05128414,3669.23076798,5202.69230971,4228.33333327,2722.30768905,2049.87179022,2888.20512536,5913.84615739,6903.58974922,5373.46154083,1946.02563617,7504.10257099,6810.51282594,6960.25641603,239,65
110,130,5571.15384894,6057.17949101,7670.25641749,3017.69230506,1853.71794365,2405.89743201,6821.79487722,8355.51282920,1079.74358301,2374.35897040,6813.97436440,4689.87179578,1555.89743020,5280.00000216,211,176
31,14,7073.58974957,5745.64102884,7951.92308478,7533.46154541,1227.30768592,5603.33333619,924.35896734,7070.25641624,4341.66666688,6095.89743979,7647.30769954,123.33332458,1330.38460920,8315.25641888,191,107
93,80,6681.41026156,866.79486464,6391.66667119,135.89742722,5698.46154152,7288.97436544,4705.64102662,3758.07692204,1965.38461052,3171.92307463,642.05127441,2893.20512536,3926.53846085,4067.94871754,167,186
165,170,6861.15385172,5744.87179807,7985.51282844,5842.69231110,4197.56410243,4139.99999980,5809.87179821,6986.79487757,149.74358106,7557.30769933,5893.97436245,3417.56410083,2520.89743222,7570.64103266,193,195
188,199,6668.58974874,5626.79487472,4805.00000119,4963.58974512,1119.87178827,7001.41026225,4935.76923223,2835.38461240,4468.33333382,274.61537621,2159.10255966,7267.56410896,2484.35897061,6256.53846578,109,14
162,5,1666.92307144,1690.76922535,4719.48718046,4717.69230867,6800.12821055,6150.76923480,2337.69230367,2596.66666320,3050.12820256,678.33332576,1231.28204489,1760.64102036,5484.87179752,7406.41026308,254,194
67,211,1415.89742993,7225.51282684,1639.61537906,6114.10256807,2803.33333028,3591.92307554,1319.10255792,6596.53846648,2883.20512529,35.25640137,7180.64103183,3570.12820367,1409.23076319,724.74358231,185,114
56,68,6332.05128643,3924.74358905,7186.53846773,3381.15384435,2997.94871531,5819.35897770,1618.46153291,102.69229894,6204.87179904,4963.20512974,236.02563255,559.35896658,8392.05129081,3757.94871691,107,27
19,26,7477.56410938,8314.23077785,4858.20512953,7443.84616059,396.92306880,173.71794011,1671.02563554,2291.53845737,5255.64102780,5515.00000271,496.53845362,5365.64102801,4078.58974325,1523.33332757,35,34
242,86,5700.76923383,2163.46153402,1751.15384088,138.58973491,1564.61537892,8310.25641888,8279.74359829,1066.15383942,3521.92307540,6786.66667202,7730.38462275,1687.69230228,822.56409534,6950.76923647,31,72
239,160,741.28204385,5701.41025947,3217.17948503,7748.33334077,5443.97436148,784.61537725,802.94871066,2522.69230401,7565.38462241,6312.69231207,5944.74359336,6346.66667112,400.64101751,3949.35897374,154,188
156,177,8172.82052116,7199.35898062,6122.43590140,117.43588868,6066.15384998,5304.10256633,4835.64102690,2559.10256049,3352.56410069,7953.46154632,4967.82051435,5778.84615712,5980.76923446,5634.87179779,19,37
77,236,5508.71795136,4945.38461685,6594.48718442,3406.02563922,6744.48718477,7300.76923724,1382.30768627,1404.35896832,6278.97436329,6518.46154326,5688.71795178,3006.53845890,2559.10256049,1098.84614718,102,99
187,26,3908.58974290,7237.94872428,6725.12821034,5515.76923348,6971.66667244,1940.76922591,2851.66666368,2681.02563769,8144.74359802,836.79486457,8341.53847023,2377.94871399,7974.74359760,3196.53845932,218,18
51,28,1086.02563436,6241.53846578,3289.99999799,6620.89744090,5677.43590043,748.46153103,6611.53846655,1311.02563478,695.76922327,1562.05127636,7486.41026329,8323.07693170,6777.05128741,5108.84615566,121,100
148,48,3776.53846057,3788.46153749,7333.71795525,7085.38462136,2007.82050810,5890.51282399,6997.82051866,7927.43590522,2142.69230325,4972.56410410,6538.07692794,4411.15384651,942.94871093,198.46152992,162,246
192,27,3145.76922841,6933.84615955,4294.61538469,6959.87180064,6545.25641512,4386.41025669,1646.41025092,3206.79486958,4998.20512981,7097.17949323,214.35896582,8113.71795692,5666.66666966,4629.48718032,239,146
221,42,6364.48718394,4451.15384657,378.20512001,4710.12820610,6648.07692815,8005.51282844,4967.56410410,4844.10256536,62.43588855,5411.41025885,5629.48718241,4281.79487187,6249.48718373,7811.53846912,26,103
154,52,6866.66667223,4285.00000007,6677.94872309,4027.43589695,6030.00000376,4381.41025669,5297.56410479,2093.97435439,205.89742735,7822.94872553,3614.23076791,8142.30770058,6586.28205622,6606.15385116,39,194
202,100,1000.38460851,1740.12819985,5003.84615545,8250.51282899,321.79486346,1283.84614760,2953.20512543,2107.56409805,2449.10256028,5510.25641290,2029.35896964,2361.92307290,838.97435175,2418.07691919,16,245
89,28,3858.97435814,1613.20512265,2646.53845814,7234.61539094,6164.74359378,5472.69231027,2476.66666292,515.12819721,5218.46154055,567.82050504,6289.48718380,877.94871080,8362.69231638,7554.61539164,9,18
6,117,5474.74359232,188.33332472,5453.97436155,1700.25640484,7557.43590446,7723.58975096,6830.76923626,3112.17948475,5382.05128442,1020.25640345,1331.15383997,2391.28204733,7043.20513412,6673.33333848,146,107
103,204,6643.84615892,837.94871073,3551.53846008,2974.87179217,143.33332465,1509.10255827,8043.07693114,8273.33334188,682.82050525,6272.56410688,8396.02564978,4759.61538573,4750.38461643,3446.66666500,105,168
45,133,6584.61538955,2512.17948350,4354.23076944,2126.41025190,6332.94872233,7882.30770002,2622.94871448,8133.84616205,3623.46153715,1747.94871267,6376.53846606,5906.02564450,2052.17948253,391.02563283,136,0
236,72,2093.33332875,6661.15385123,3706.79487062,839.99999278,4257.43589744,7183.58974978,6209.23077340,488.20512022,4229.48717942,8023.58975158,1062.82050608,6956.53846724,8067.43590550,2367.56409861,131,172
31,185,8248.07693156,5917.82051637,5475.76923334,5621.41025933,4376.15384644,657.82050525,5101.02564284,6680.38462053,4762.69230881,5722.82051595,7814.87180245,954.10255716,5599.48718234,7153.33333945,122,87
163,0,6983.33333910,2611.92307345,8051.02564909,6789.61538997,3746.02563999,7735.51282788,5108.20513002,6251.02564527,4544.74359037,265.64101724,5239.35897645,3124.61538226,1531.41025065,7688.46154576,181,155
240,61,4034.99999952,4361.79487201,6891.02564659,3576.66666521,102.43588868,4228.58974352,1774.99999479,1614.35896880,251.02563255,4527.69230825,4684.61538552,1884.10255910,3439.10256237,1975.51281572,235,43
213,60,5323.71795101,5549.10256689,6951.28205698,4530.64102627,6496.02564575,2749.87179168,5303.46154069,7916.41026420,973.33332639,283.58973519,6187.43590154,931.15383914,834.74358252,4293.20512828,96,43
180,107,3023.58974102,1163.07691655,6883.20513377,5747.05128525,727.56409513,3091.41025398,7417.82051956,2301.28204719,5041.53846321,2547.43589383,2206.41025211,1016.66665979,4455.00000042,2781.79486867,226,81
209,28,3294.74358773,702.82050532,344.10255584,3958.84615322,5495.51282316,4887.43589876,3646.66666542,3773.33333229,5654.61538761,2601.28204781,1990.89743111,3244.74358759,3771.15384512,3005.89743326,195,29
75,111,8145.89744417,4723.58974457,1325.51281433,1922.17948225,5831.92308026,3596.41025502,8272.30770086,1039.23076242,7521.15385311,1374.35896825,2948.97435620,4002.30769176,8214.23077764,8030.76923876,15,53
255,114,5463.71795129,415.89742777,7774.35898180,832.17947996,6875.00000556,6786.66667202,4747.05128310,2794.23076618,1160.51281398,2362.30768828,149.99999132,2478.33332958,7786.79487930,1554.35896866,156,247
78,139,523.84614593,1682.17948176,3144.61538226,8330.12821375,8231.92308533,8156.66667494,2357.56409854,2340.25640623,4259.23076923,954.61537767,3304.87179286,3353.84615197,7536.79487875,787.30768495,242,22
35,117,5348.58974589,3106.66666424,6808.97436440,3899.35897360,1420.76922480,278.58973519,2277.69230353,8130.51282872,2611.15384268,5268.33333549,1609.61537906,7545.25641721,4656.28205212,914.48717240,2,19
250,13,772.56409520,6011.92308068,5497.05128470,1022.30768550,7020.89744174,565.64101786,2835.89743291,2054.87179022,976.28204434,8085.89744403,863.33332618,504.74358183,7827.30769989,6504.48718429,56,204
154,29,3921.92307623,2601.41025294,6083.46154236,4097.82051248,4645.38461622,1019.61537781,5400.89743833,351.66665840,4788.46153958,2625.12820166,4320.64102578,4623.07692385,6842.82051831,2641.02563762,125,30
105,79,3685.38461421,4908.46153986,1601.53845591,6470.00000473,6726.41026163,1191.28204482,2044.99999535,662.05127448,4452.69230811,7758.58975103,4045.12820472,6810.51282594,7551.28205830,8051.79487986,10,248
48,132,6365.00000445,1883.33332833,5859.48718290,802.69230040,266.41024801,2896.28204844,4338.71794893,7519.87180182,4835.25641151,5328.20513050,8398.33334209,760.12819777,5903.33333681,684.61537705,115,251
74,120,1524.74358398,4619.61538538,1278.97435265,5280.38461754,4263.71794872,5185.89743792,5962.05128567,317.43588910,5395.89743833,7848.07693072,2462.30768856,1795.51281531,8030.51282851,7244.61539094,149,209
91,54,1763.71794344,348.33332507,5667.82051581,1134.87178827,6049.74359357,6868.07692864,5894.35897784,5606.66666952,258.46152999,3812.30769141,3553.58974213,7355.51282712,8171.53846981,3635.25640894,202,206
61,101,1949.74358488,4156.66666646,527.82050497,32.17947822,5007.30769391,2629.61538121,3374.48717761,1560.89743020,1745.25640498,6107.56410653,7589.23077632,881.66665951,6344.10256855,480.89742791,240,64
93,78,6730.38462067,3565.51281906,728.07691565,6428.84615844,2053.84614919,7272.43590383,2621.92307345,678.84614628,1434.48717352,7376.66667327,6960.25641603,8319.87180349,1127.17948058,6136.53846550,220,90
168,244,6649.61538969,1966.28204642,5198.33333535,5470.12820770,779.10255674,4187.05128192,8338.97436766,5061.28205302,1617.43589188,1210.25640380,1569.99999431,8229.23077764,1209.10255764,6849.87180037,241,228
146,91,2334.10256008,1169.74358322,2669.61538128,4641.41025725,8353.46154715,3614.35897304,6253.71795296,1176.92307040,6317.17949156,7358.84616045,4160.76923056,746.28204385,4844.35897561,5544.61538733,125,221
26,209,8395.51282927,3808.33333243,2302.05127796,8153.46154673,6621.53846655,2273.20512404,5356.66666903,4181.28205115,3531.79487027,1786.41025120,3649.61538337,194.10255549,6590.89744083,3325.12820319,235,222
186,48,7426.92308367,446.92306887,7014.87180071,5347.30769460,58.46152957,3091.02563860,534.99999215,2653.07691968,7763.58975103,4855.25641151,4950.51282198,1224.48717310,7125.00000612,269.61537621,22,22
185,6,3814.35897346,223.33332479,4180.76923063,2702.30768905,714.10255660,852.17947996,1076.02563429,6157.94872198,2112.17948267,7083.71795470,791.28204399,895.12819804,2434.35897054,2465.38461164,114,112
60,192,7082.17949316,2168.58973922,5963.97436259,3690.64102446,1660.38460990,2925.51281774,3695.25640908,7096.02564707,4116.28205101,1887.69230269,722.17947975,147.56409388,2402.56409868,6398.71795324,86,78
133,39,6815.12821055,8197.69231603,2223.71794441,3881.53846078,4174.35897422,6681.66667181,1326.79486561,4546.66666730,1276.92307060,739.74358231,7576.02564805,3867.30769148,1496.92307109,375.89742770,125,250
194,62,6123.07692704,5070.00000174,1101.66666000,3856.53846071,1877.82050782,3576.15384470,1995.76922598,7738.07693045,2109.74358523,3067.05127955,1241.02563464,2754.10256091,6268.33333758,7313.20513467,12,185
234,16,1262.94871163,4907.05128344,4304.48717963,3815.89743500,1079.48717275,1445.38460948,5646.79487479,1080.89742916,4885.12820645,4584.87179557,1305.89742965,5941.02564464,3203.20512599,2647.30768891,31,4
69,46,7689.74359704,1682.30768689,4005.64102516,3382.69230589,585.51281273,3008.97435634,4076.92307658,4535.38461601,3223.58974144,551.79486395,4298.46153853,1306.53845529,1765.89743062,4964.48718102,54,54
230,64,3081.28204878,3661.41025516,5988.71795240,3322.43589549,5451.41025899,7102.17949323,1669.74358426,440.38460733,4837.05128331,5602.82051567,5928.07692662,5418.84615635,6005.51282420,6347.69231214,219,160
159,73,6109.10256807,6848.33333883,7715.00000737,7410.89744257,563.33332555,1093.07691641,4946.66666813,824.99999278,4194.74358961,6307.30769669,1153.07691655,6294.23077354,2738.46153527,6522.17949198,199,100
215,5,7672.05128928,1177.82050629,3200.12820291,965.25640331,8097.69231583,2164.87179043,6020.12820888,6506.41026121,676.79486422,6361.53846599,968.71794177,5904.61538809,7081.79487777,221.28204274,130,230
104,226,6823.58974901,17.05127309,8013.97436697,4133.20512793,2046.15384150,806.66665937,7618.33334049,484.74358176,7090.00000605,3096.02563860,183.20511959,116.41024766,7137.30769843,5369.35897673,240,159
254,187,4782.69230881,7955.00000786,2400.51281663,2554.35897075,938.97435196,1124.74358315,4983.33333487,2529.61538101,507.30768439,5032.56410424,2678.58974026,2179.74358537,167.30768370,4403.20512856,68,75
209,223,796.28204399,4694.74359072,7018.20513405,8141.28205955,7494.23077611,4650.38461622,580.38460761,2754.10256091,927.30768529,3152.05127976,2595.51281704,1028.71794191,12.94870899,5251.41025857,214,16
63,82,6241.28205552,2045.51281586,409.48717136,4516.79487235,2954.23076652,5022.56410424,3240.38461323,2680.51281718,3056.41025391,2499.10256042,2506.53845786,8126.02564923,92.30768349,1464.10255820,210,2
77,184,2046.53845689,6831.79487729,7310.25641672,5390.25641269,7614.87180203,2100.89743138,1737.30768696,5201.02564304,4321.53846168,210.12819659,3436.53845981,6312.17949156,5662.82051581,6238.58974783,120,185
60,25,347.69229943,2236.41025218,782.30768495,5160.89743785,6713.84615906,3453.84615218,5735.76923390,7440.00000674,4506.02564159,4370.64102592,3529.35897283,5072.69230943,2078.58973901,6052.94872177,219,78
147,87,5711.02564416,7785.64103315,8136.92308513,3134.87179251,6322.69231207,348.58973532,3132.82051046,6835.76923626,6576.15385109,649.87178723,4077.69230735,4951.15384762,7985.76923869,3558.58974213,67,103
128,10,570.38460761,3469.10256244,458.58973553,3773.58974255,3692.17948600,4140.64102544,8027.05129005,6515.64103044,118.20511945,5935.51282406,5862.17949059,3486.92307533,6276.41026072,4071.28205094,244,250
46,144,7641.41026357,1786.15384095,4315.00000014,4543.20512883,3679.23076805,2608.84615038,123.71793997,5670.12820812,6647.82051790,1506.41025058,66.02563220,7231.79487812,7346.53846807,2849.48717650,135,232
114,156,5329.87179717,2412.17948329,2208.97435467,5308.71795095,7922.82052061,7652.94872518,242.30768383,2789.35897124,3912.43589674,5452.43590001,5767.82051602,1208.46153200,5737.82051595,5728.20513134,139,19
170,178,862.94871080,3200.25640804,3825.51281961,3384.61538281,5986.15384984,1145.12819853,7070.12821111,306.66665833,3374.61538274,4784.23077035,2532.17948357,5552.17948996,1515.38460962,7079.35898034,207,201
238,33,3733.97435787,7687.30769961,6725.76923598,6857.17949267,714.10255660,1799.35896915,3569.48717803,7927.82052061,4609.61538538,7063.33333931,1302.17948093,213.97435043,3681.02563985,1757.43589216,2,242
25,113,2198.07691870,229.99999153,547.17947933,1646.28204580,1060.64101890,4236.79487180,7736.41026378,128.20511945,266.15383775,6273.46154277,4244.10256411,4859.35897568,1292.69230144,7225.25641658,86,158
243,42,471.53845355,1533.07691731,3662.17948593,4205.89743583,2867.43589452,951.79486485,7421.79487854,1424.99999403,3136.02563867,4049.61538420,3841.15384532,5469.74359232,2574.48717595,3760.12820409,27,125
191,188,7065.38462136,5679.35897742,6168.33333737,284.48717108,6466.79487652,6196.53846564,8255.76923925,7191.79487805,5361.53846390,7165.64103183,5637.43590036,6501.53846634,4884.35897568,570.12819735,95,142
14,158,3378.97435710,8272.56411111,3257.30769023,6512.43590223,2045.89743125,5851.15384956,7346.28205782,5473.07692565,6746.79487708,488.20512022,1376.02563491,6031.79487555,5856.41025982,5146.28205316,255,27
29,179,3836.41025551,1924.23076430,2346.66666264,5214.61538663,2039.10255945,4272.56410264,3037.69230513,7672.43590467,4552.69230832,6040.00000383,1419.74358377,4878.33333466,5295.51282274,7348.84616038,230,182
154,70,6039.35897818,440.64101758,4064.61538420,6803.97436440,5866.92308033,1318.07691690,253.84614537,1030.64101884,2523.84615017,56.79486290,4551.92307755,354.74358148,4438.46153888,5289.35897659,242,112
196,113,2231.15384185,6452.69231235,2621.28204781,206.28204274,2534.10256049,2803.46153541,3254.10256202,913.58973651,1446.79486589,7574.35898138,4806.53846272,138.07691439,4642.17948802,540.38460754,190,137
211,178,6354.10256855,7445.38462213,7541.28205823,3672.94871670,3614.35897304,271.53845313,310.38460705,6297.69231200,3124.87179251,7943.58975145,3949.61538399,8305.76923939,2611.79486832,3770.64102460,199,177
97,122,1015.89742902,424.23076110,7414.35898103,1880.12820013,1314.10255792,4487.30769280,7550.38462241,7419.61539136,4441.79487222,6205.64102981,3992.82051227,7977.30770023,5309.61538684,3662.94871670,112,41
10,23,5444.23077174,3148.97435662,5951.15384977,4202.82051275,8191.41026475,3153.46153617,860.76922362,598.58973588,8249.23077771,5135.00000188,6437.82051748,1781.79486659,4733.84615489,7296.53846800,234,17
136,229,1222.94871156,2004.61537989,7709.10257140,3150.64102328,5817.82051616,5979.48718317,7947.17949504,6987.05128782,2217.05127775,3249.35897228,3242.17948503,1831.53845640,7320.38462192,4181.02564089,165,198
90,118,4360.51282073,5157.94871990,4028.20512772,1106.92307026,1000.64101877,3868.97435814,8058.97436704,2954.61538191,506.66665875,1672.17948169,5869.10256751,2470.76922702,5888.46154194,7821.15385373,196,168
12,19,7088.84615983,2887.56409965,3264.35897228,6911.66667230,475.12819714,1525.12819936,6576.79487673,1389.35896832,3348.33333146,4140.12820492,191.02563241,1568.97435328,4736.79487284,3355.12820326,224,233
246,238,4028.33333285,7700.76923807,5114.35897617,8167.82052109,6547.69231256,7792.69231520,2250.76922653,4421.79487215,8348.20513689,1643.07691759,7211.92308318,2134.10255966,2352.82050879,4896.02564242,146,55
159,34,4055.76923036,4461.15384657,358.71794045,5855.76923418,8220.25641867,1319.74358356,3780.51281954,5060.38461713,4457.82051324,5607.82051567,131.66665798,1803.46153325,1729.99999465,7367.05128866,128,147
211,168,2695.89743264,571.66665889,659.74358217,8215.89744431,4219.61538455,6622.30769731,1252.30768599,6035.76923453,1062.30768557,6986.15385193,5106.15384796,4815.89743708,7897.94872567,7710.51282781,115,46
240,174,4799.87179606,4599.87179564,7702.56410986,683.33332576,7087.43590342,4895.64102703,518.20512029,244.61537614,4026.41025593,7545.76923772,3245.51281836,6836.28205678,2144.48717504,2663.71794539,58,180
226,31,3782.43589647,5116.79487361,5660.38461838,7056.92308290,797.17947989,3883.33333257,6629.10256911,1240.51281412,298.20511987,1298.97435272,3745.89743486,8273.46154701,6414.23077382,6490.12820986,182,23
