SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
74,170,90.89742708,6464.35897902,5527.05128477,2918.58974074,4109.99999973,7905.00000772,2552.43589383,242.56409409,1546.28204559,4611.41025718,4617.17948795,4553.71794935,6899.10256973,4154.23076903,220,217
214,222,7092.94872400,6239.23077347,5755.51282371,6238.97436322,1429.23076326,1653.84614836,7697.17949448,2127.05127754,4276.15384623,2184.61538024,1954.74358488,7675.51282774,5118.33333514,2361.41025238,66,114
251,52,228.33332479,1765.38461011,7064.61539060,6433.07692774,6126.53846550,5184.61538656,1254.23076291,2646.66666327,4659.10256494,6440.12820979,4061.15384574,6151.79487583,5924.87179842,7906.28205900,218,130
204,188,3918.20512751,5273.07692523,8049.87180294,6081.79487569,7222.17949351,2178.07691870,2421.02563714,5748.33333653,3229.23076708,434.23076117,1133.58973699,7073.33333931,8103.46154660,1976.66666188,194,241
179,157,1167.82050629,312.56409423,5353.97436134,1611.79486624,3219.61538247,5821.15384949,4648.33333417,6686.28205643,7485.25641714,8351.92308561,2286.53845737,7818.20513578,3618.84615253,6470.25641499,58,56
58,133,4351.41025662,6722.56410778,6623.46154347,3266.28204920,1020.76922396,4913.33333473,3680.76922959,2028.97435425,4466.28205177,7225.51282684,6026.92308068,4846.15384741,1889.10255910,1794.99999479,137,15
147,247,4712.69230867,8318.97436759,5776.41025968,1938.97435411,1073.97435224,6595.64103058,6621.28205629,6028.97436273,501.41024849,4079.10256376,677.30768474,4291.41025648,3828.07692218,8216.79488021,152,115
230,111,7385.51282719,235.76922230,7916.92308471,1737.30768696,2376.28204733,21.02563207,4208.71794865,3834.99999910,3224.87179272,7964.61539247,4201.15384609,1648.46153298,3199.61538240,3461.02563936,230,115
56,41,5945.00000362,2166.02563658,1321.92307074,2816.28204823,486.41024842,1912.56409763,5251.15384824,3732.17948607,5233.46154055,4103.07692280,3696.66666549,2119.87179036,1622.69230214,6285.51282482,114,151
217,160,6847.69231319,7324.74359628,6819.87180030,1860.64102057,1432.30768634,2629.87179147,3512.30769078,2012.69230297,5866.92308033,1292.30768606,2995.51281788,4239.35897436,272.82050442,1710.64102029,222,188
1,145,1166.53845501,1169.10255757,5844.61538802,3243.71794657,2510.51281683,6184.10256821,2726.28204809,2684.23076590,511.41024849,2079.10255952,6977.56410834,972.05127511,8098.71795685,3574.23076778,186,149
89,205,7404.74359642,7292.69231416,4595.38461615,2443.46153464,8358.07693177,6178.84615795,5976.02564471,6901.28205691,6241.02564527,7170.51282670,5324.87179717,4676.28205219,3431.53845981,928.84614683,116,12
89,57,5819.23077257,7071.79487777,656.28204364,6648.46154354,2295.51281635,120.76922202,5558.07692586,4859.87179620,5923.07692662,2918.84615100,7108.07692913,6599.61538962,1436.28204531,7613.07693017,31,107
138,148,6051.53846536,7741.02564840,2446.92307311,8202.43590578,2441.02563721,6131.92308089,2486.66666292,7962.82052068,5285.51282274,2140.25640581,2404.74358586,8177.69231603,1767.43589216,888.07691599,73,55
16,141,2982.43589473,6036.53846529,4872.94871927,3810.12820423,3256.92307484,8084.87180301,3203.46153624,7435.25641700,8183.58975193,8025.51282851,4456.41025683,5908.58974714,279.48717108,1723.71794337,80,101
60,179,5079.23077097,6672.30769745,5573.33333612,2596.02563756,5292.05128428,4638.58974443,2236.28204705,6324.74359413,7513.33334022,49.87178598,7610.64103273,5299.10256633,5021.28205288,5868.20513161,244,114
11,240,1470.64101974,4517.30769287,7349.10257064,815.64101835,4077.17948684,6380.89744042,2174.35896999,6196.41026051,3293.58974158,7487.05128893,5958.07692669,6278.20513252,4130.12820485,5185.89743792,14,48
89,138,6465.89744063,7410.12821180,6695.12821027,5776.41025968,1469.10255820,3133.07692072,2956.53845883,5153.97436092,5796.79487506,4054.87179446,7487.82051970,1119.35896776,5498.71795136,2316.02563693,35,53
142,116,6970.38462116,1932.82050789,6787.69231305,1177.56409604,2011.02563630,5549.48718227,2340.76922674,7205.25641651,3602.94871656,5602.05128490,7390.25641693,3396.79486999,3825.89743500,1619.48717393,202,102
0,139,3563.71794726,6301.66667105,1467.82050692,4372.43589772,1015.12819825,4456.28205170,2026.92307220,1375.38460927,1238.20512182,5094.35897617,4575.89743660,4506.28205184,4178.07692294,8249.74359822,149,117
173,154,2376.28204733,134.48717081,5630.12820805,4118.97435870,6440.38462004,5362.43589980,245.51281204,5148.07692496,5843.07692649,6126.28205525,2403.71794483,3918.58974290,7043.46154437,5075.89743764,167,188
31,176,1458.71794282,850.51281329,7559.87180189,2360.38461136,5051.41025808,423.46153034,7318.46154493,6877.17949274,8293.07693163,2613.84615038,7695.25641756,3255.38461330,1166.41024988,2630.51281711,243,212
124,236,4045.12820472,6577.69231263,3297.82051081,7962.30770016,2343.97435495,3655.25640901,8255.38462387,5280.12820729,3532.94871642,6377.56410708,2402.05127816,1844.23076416,5881.02564450,3476.28204962,149,224
116,214,2468.58973984,7248.33333966,7250.12821146,6373.46154298,7259.61539101,2867.69230478,7161.53846773,2005.89743118,572.05127427,1274.61537830,6574.74359468,7768.07693052,80.51281169,6802.30769773,4,66
211,225,5341.53846384,6122.17949114,4728.07692412,5541.02564374,5406.28205372,7178.84616003,7436.66667341,1033.58973678,3502.05128046,3297.43589542,1804.48717428,2859.35897144,8272.05129060,2961.41025370,0,228
123,53,5683.46154152,2910.64102280,7374.48718609,2919.10256126,6935.76923647,259.74358127,6843.33333883,4993.33333494,21.79486283,7991.15385408,747.69230026,2414.10256022,5424.61538712,1032.82050601,64,225
175,248,4980.38461692,4294.35897443,5408.97436141,7302.30769877,5967.69231131,8394.74359850,6424.87179946,3182.56410027,7498.07692996,2286.41025224,7674.10257133,1736.92307158,4293.20512828,5443.97436148,201,209
74,215,481.02563304,4289.61538469,3888.71794796,1515.51281475,4892.43589883,2845.25640727,1598.20512258,3776.02564006,873.58973644,2032.69230297,2713.97435571,2638.97435557,8151.53846981,6491.28205601,171,35
113,201,1064.10255737,5186.53846356,1743.46153318,3515.76922924,7526.92308388,5750.89743910,8133.07693128,6063.58974742,8330.38462400,5653.97436197,4276.28205136,590.64101786,3525.89743437,3615.76922945,93,50
228,216,6494.35897909,4238.97435898,4953.58974505,2364.61538066,1.53845258,6220.64102981,261.53845306,7958.20513606,7375.00000661,8348.58975228,2731.02563783,562.94871017,2561.92307338,3476.92307526,240,181
141,203,4128.71794844,6393.07692760,2444.23076541,1810.38461025,7345.00000654,6955.38462109,2808.97435592,4194.99999986,3344.74358780,7711.02564833,4732.69230874,7547.17949413,7687.17949448,1958.58973873,140,64
242,193,7951.92308478,2337.05127802,4946.53846300,6330.51282489,5966.15384977,7339.74359628,3297.69230568,859.99999285,6620.51282552,689.23076173,4656.92307776,6735.00000528,4864.23077055,5567.56410535,21,109
42,28,879.23076208,6581.79487673,2196.02563665,2752.43589424,5047.82051449,4724.61538559,2072.30768773,2956.02563832,7242.56410889,7325.64103218,4369.48717977,102.17947843,7827.94872553,3828.97435807,237,220
181,203,3474.10256244,1574.23076354,3229.74358759,8350.38462407,1417.82050685,4561.28205191,6148.33333737,6606.28205629,1188.20512175,3785.12820416,2345.64102161,2855.89743298,8296.92308547,1523.97435321,46,54
85,202,3470.64102398,2121.02563651,7682.30769961,5385.38461782,561.15383838,3374.74358787,2796.28204823,6237.69231193,1625.76922521,7571.92308395,4436.28205170,6995.76923661,4424.87179522,1965.25640540,82,6
192,135,6500.38462018,5204.61538663,4842.05128331,4079.74358940,5990.51282420,4601.15384692,1005.38460851,2505.64102196,2701.79486853,2877.69230478,5302.56410479,5373.33333570,5335.38461768,6012.17949094,62,38
188,42,6686.28205643,892.69230061,115.51281176,2414.74358586,957.43589049,3198.58974137,4457.43589786,6103.84615774,3646.41025516,3997.43589688,3963.07692246,3776.41025544,5207.43589945,6792.05128741,125,78
54,128,8391.15385491,7071.28205726,7749.23077667,7764.61539205,6851.66667216,2465.76922702,3517.82051130,7320.64103218,1704.99999458,2446.41025259,4345.00000021,1215.76922438,1932.94871302,7961.53846939,245,58
54,118,3811.66666577,2729.10256091,7555.76923779,1759.23076395,8174.74359809,3463.58974193,5144.35897624,1996.28204649,8125.64103384,7162.43590362,5302.69230992,7658.33334056,1480.76922494,6749.23077452,70,193
247,41,4957.82051435,2698.07691981,8366.02564972,7606.79487889,7778.84616135,1058.84614711,351.53845327,3970.12820451,5870.00000341,1209.99999354,1674.10255869,2918.84615100,3887.56410180,1436.79486582,133,192
89,68,6415.25641485,8273.33334188,7670.64103287,5113.97436078,5255.51282267,6054.10256793,1502.05127622,1588.84614822,2832.17948420,6743.33333862,7322.30769884,239.23076076,8161.28205955,1712.05127670,139,244
209,63,1930.25640533,979.61537767,7891.53846926,4149.10256390,6945.64103134,7903.71795643,6841.41026190,7429.23077597,3908.07692239,6847.30769780,3546.66666521,1479.48717365,2064.74358509,5283.71795088,179,207
32,94,6014.35897812,6601.66667167,1908.20512328,5907.94872150,3273.84615177,3261.02563894,259.10255563,5783.33333660,3263.33333125,8303.07693163,7874.74359739,7467.56410938,2938.07692030,2989.61538198,206,7
235,149,2264.48717525,111.15383740,4350.51282073,5120.51282239,2666.02563769,8188.07693142,3287.94871594,7786.66667418,3550.12820367,5206.53846356,359.99999173,5404.48718192,6607.30769731,640.25640262,44,88
211,150,3853.58974276,3496.53845994,3312.56410055,8183.97436732,4776.92307804,3256.66666459,1670.51281503,7078.84615983,3836.66666577,7206.92308318,4477.69230818,2430.12820131,3373.71794685,1743.71794344,222,43
14,79,6006.66667042,6061.15384998,4457.30769273,6775.38462074,239.23076076,6847.30769780,3749.74358871,6022.17949094,4854.10256536,2276.92307276,852.69230047,6240.51282476,7413.20513488,2779.74358662,10,45
151,176,3330.76922883,237.43588896,3506.28204969,28.20511925,7716.79487916,5425.76923327,7071.92308290,297.56409423,2948.84615107,7570.89744292,3921.66666598,6117.05128602,7011.41026225,8168.97436725,44,12
16,223,2829.23076625,5677.43590043,6308.46154284,1033.07691627,4656.28205212,6992.94872379,7619.48718665,1697.43589202,3591.28204990,6008.33333709,3709.10256299,2591.66666313,7145.25641638,6626.41026142,217,186
13,84,4741.79487284,7923.33334112,6094.48718338,2908.20512536,3935.25640957,6658.71795379,8221.15385457,6765.25641561,5208.71795074,306.02563269,810.76922348,939.10255709,581.02563325,2432.69230387,60,25
119,243,7486.15385304,1939.99999514,2199.23076493,2820.38461233,3365.64102377,6538.58974846,1121.92307033,6549.35897923,6776.28205664,7965.64103350,7125.12821125,7001.28205712,7328.97436551,6213.97436315,178,220
132,15,3328.71794678,5993.46154215,1417.94871198,5011.79487340,5038.07692475,3317.30769037,2931.53845876,6573.97436391,6056.28205511,654.23076159,3535.25640873,1424.99999403,4930.38461685,1113.97435231,68,18
2,216,7233.84616017,2408.33332945,7076.15385213,7350.89744243,2817.30768925,2166.66666229,556.92306907,1352.05127594,219.23076069,4234.74358975,5473.46154104,7380.51282712,5752.43590064,8334.35898298,23,29
171,197,6673.20513335,8081.15385429,8173.84616219,8126.41026461,4993.58974519,5600.25641311,3981.28205073,6350.51282496,3900.89743514,5193.58974561,1040.38460858,5511.28205393,2455.12820131,8106.92308513,236,100
130,191,4631.53846238,5077.69230943,897.69230061,6183.58974769,199.61537607,1241.02563464,2633.33332993,6742.43590272,3764.74358871,961.66665972,892.82050574,1896.02563603,7659.61539185,7085.76923675,160,172
198,243,7493.84616073,2038.97435432,5246.53846363,699.10255660,3704.87179369,3901.02564027,1657.56409708,1311.66666042,6403.33333792,3948.71794810,1510.25640449,561.66665889,469.23076124,3442.05128032,136,3
236,35,8204.61539296,6127.82051679,1709.35896901,1509.74358398,5188.07692510,5971.92308054,2666.15384282,8017.30770030,1220.76922438,4196.53846140,4746.53846258,5294.61538684,5077.69230943,4091.66666632,150,169
43,181,3807.69230679,6498.33333806,8157.17949545,3976.02564047,604.23076152,8082.17949531,4080.12820478,1973.20512341,1343.84614767,3748.58974255,2844.10256112,2324.23076513,5295.64102787,640.76922313,156,133
79,68,2327.82050872,2890.89743305,7398.84616052,4177.05128192,135.38460670,4374.48717977,953.58973664,5398.20513064,8343.71795741,5021.28205288,1476.15384025,7455.89744271,1128.71794212,5871.53846495,209,16
147,125,3173.20512592,7582.17949427,3263.84615177,6370.25641478,3508.58974200,3702.43589626,2919.23076639,6294.10256841,265.12819672,3268.58974151,608.46153075,2697.94871469,229.61537607,5270.38461754,29,113
190,44,3479.99999841,5334.10256640,2347.17948315,357.56409430,1894.99999500,1823.58973845,8399.61539337,3171.79486951,4476.15384664,421.66665854,3932.69230700,237.30768383,2202.17948288,1570.64101995,220,172
217,211,7348.46154500,5282.43589959,6393.20513273,734.61537718,4902.05128344,1419.23076326,1899.35896936,1928.84614892,6496.66667140,5306.41025864,4725.00000098,6238.71795296,4258.58974359,4796.92307811,36,86
188,95,4745.89743694,1785.38461018,584.35896658,1235.76922438,2306.28204719,3307.94871594,1976.92307213,7738.58975096,1863.58973852,4602.69230846,5343.07692537,376.15383796,6314.87179925,2126.28204677,186,108
20,20,5727.05128518,4219.23076917,1839.99999493,7890.00000772,5098.58974540,4709.23077021,382.82050462,720.76922327,5073.58974533,6787.17949253,5135.51282239,3812.05128115,1201.92307046,5410.00000244,245,200
69,185,7766.41026385,8188.84616219,7002.17949302,6634.10256918,7511.79487868,4706.28205226,2949.61538184,948.97435196,4411.28205163,8117.69231590,8131.92308513,703.07691558,3538.46153694,6041.53846536,18,44
88,54,6330.38461977,4139.61538441,3483.71794712,7061.41026239,3802.69230672,5740.38461852,7165.64103183,7076.28205726,7085.89744188,3665.76922952,5789.23077250,5486.28205393,3472.69230603,5798.20513147,163,237
12,62,1415.64101967,1453.58973769,4431.92307734,3481.79487020,1910.12820020,1293.58973734,425.64101751,4146.92307672,3619.87179356,6320.25641464,1735.25640491,5403.58974603,2253.58973935,6901.66667230,137,183
163,55,1840.51281544,4031.53846106,5431.02564353,3890.76923001,8356.15385484,4057.69230728,4479.87179536,4061.79487138,6441.28205594,1344.35896818,7317.56410903,6008.33333709,8352.56411125,7648.46154569,35,59
25,215,7437.56410931,6053.84615767,3701.92307575,5606.15384901,2046.92307227,4506.15384671,7090.64103169,342.05127379,169.61537600,5955.64102926,1359.35896825,3520.12820360,526.53845369,1172.43589091,3,187
44,162,301.02563269,5142.82051470,1462.30768641,6265.64102988,3748.46153742,929.74358273,512.17947926,8288.07693163,255.64101717,1678.58973817,328.58973532,3764.35897332,1454.87178897,731.41024898,50,187
137,41,4912.17948857,3902.17948642,7302.56410903,7502.05128893,1401.66666063,1336.53845536,257.82050435,2117.30768779,4038.46153805,3831.41025551,6005.38461907,5334.48718178,376.41024821,5002.56410417,224,48
199,97,4683.84615475,1547.82050713,5611.79487465,4854.10256536,110.51281176,5410.12820756,211.92306838,3161.53845925,7315.25641672,8160.89744417,1481.02563519,4580.64102634,5199.10256612,4361.28205149,70,205
79,178,8058.84616191,4971.15384769,3284.74358773,6116.15385012,1236.53845515,2887.94871503,3322.30769037,3078.58974109,3726.92307582,6129.61538858,3479.23076764,4873.20512953,7236.02564735,2080.89743132,116,96
106,167,4652.82051366,3443.84615211,28.33332437,8399.74359850,8274.87180342,2185.25640588,1581.28204566,4811.41025760,3238.07692093,579.48717171,6188.07692718,2727.82050963,7331.66667320,5477.30769488,217,17
58,145,7270.89744229,4167.30769210,2652.17948378,1073.84614711,1760.38461011,5481.28205393,8308.07693170,7457.94872476,4342.05128226,4856.15384741,7488.71795560,7529.87180182,1562.69230200,5881.41025989,27,174
84,134,3050.25640769,4954.61538608,6981.92308269,350.38460712,1586.53845591,4942.05128351,4737.17948823,4405.25641061,3936.66666598,5593.84615670,2348.97435495,7223.46154479,2504.35897068,3255.89743382,15,160
22,13,6696.66667188,555.38460754,1984.23076444,6847.69231319,3003.58974095,4388.33333362,7796.53846905,8367.94872664,1876.92307192,1518.33332757,816.28204399,537.56409472,6161.15385019,7472.17949399,183,80
29,238,3020.25640769,3767.43589640,107.82050407,8305.25641888,5908.07692662,3803.33333236,6927.30769801,2912.94871510,4385.89743618,4013.33333285,4549.35897499,6701.79487701,6756.02564631,6375.00000452,201,245
88,104,3456.15384449,7121.79487784,597.94871024,5134.61538650,8053.07693114,2972.56409986,5482.17948982,2580.12820159,1138.58973699,4389.74359003,4363.20512842,1701.92307151,3729.74358864,1899.48717449,52,198
90,229,7895.76923849,1707.82050747,2470.64102189,7026.28205719,1200.38460893,2429.10256028,4622.69230846,992.56409569,7286.02564742,7017.05128789,1305.89742965,2831.02563804,895.51281343,700.38460788,222,236
225,86,5857.56410597,6946.66667237,2938.97435620,6708.71795393,3293.97435696,6323.07692746,423.33332521,5496.02564367,7900.51282823,6896.15385179,4416.79487215,594.87178716,6426.66667126,1034.61537781,240,137
175,226,4156.28205108,3869.35897353,1446.02563512,3634.23076791,7783.97436648,4786.15384727,5212.30769433,1341.15383997,2900.12820228,4795.76923195,798.97435168,1605.12819950,8330.38462400,340.64101738,203,144
21,189,5917.17949073,3816.28205038,2224.74358544,1358.84614774,4762.05128317,1052.30768557,1641.66666118,3755.64102460,7201.92308318,3348.07692120,7535.64103259,2713.07691981,721.79486429,5666.79487479,71,40
116,249,1029.48717268,3055.76922827,4894.74359114,6049.48718331,4225.25641019,4390.89743618,8217.43590585,4153.71794851,1874.35896936,2964.74358704,7256.15385255,1046.02563422,2665.12820180,1070.64101890,226,199
247,92,356.79486353,2137.43589299,5812.56410590,2531.02563742,5631.66666959,6132.17949114,5315.89743812,1566.02563533,7936.15385394,4562.82051352,7176.41026260,6275.00000431,6778.46154382,28.20511925,133,87
99,183,6367.82051734,5233.07692517,4987.56410410,6811.66667209,3832.05128115,4376.02564131,209.23076069,927.69230068,1424.61537864,7501.79487868,4563.84615454,1850.25640519,5841.15384949,2435.89743208,162,149
6,132,6709.74359496,3459.74358808,1848.20512314,8379.35898312,4584.48718019,1696.02563561,6642.43590251,6275.51282482,1353.20512209,7931.41026420,6006.28205504,6060.25641408,2811.28204823,4969.10256564,96,238
20,208,3051.28204871,200.89742735,517.30768439,1506.92307109,7698.71795602,673.58973602,5663.46154145,6447.56410722,5227.43589952,2271.92307276,5497.17948982,4194.48717935,6312.17949156,2831.28204830,202,159
139,40,1923.07691815,3334.10256216,5183.46154041,3616.79487048,542.30768446,6039.48718331,986.79486492,2554.74358613,7108.33333938,6620.89744090,1327.05127587,5987.94872164,7958.20513606,4147.69230749,166,80
171,107,8280.38462394,1.15383719,7152.56410868,1682.43589202,3469.87179321,1317.17948100,6024.48718324,1954.35896950,37.43588855,5889.48718297,1945.64102078,6252.56410681,2568.46153492,1181.92307046,144,190
18,176,1423.46153249,4107.05128178,6314.87179925,1456.15384025,8115.89744410,5924.61538816,2121.79486728,3676.92307575,7758.58975103,1313.20512202,5085.89743764,7150.76923689,2854.23076625,4329.35897450,250,191
25,14,4654.35897520,570.51281273,2223.46153416,4490.76923126,5563.07692586,1137.56409597,2819.10256105,4102.69230742,735.64101821,4574.74359044,3200.64102342,5076.02564277,7006.92308276,6708.71795393,116,167
158,69,2406.79486791,7447.17949392,8361.28205997,5078.58974533,3869.74358891,8073.07693114,3251.15384407,7771.92308436,1401.53845550,2589.35897082,1927.17948225,2980.12820242,1613.71794316,7450.00000674,197,165
45,219,4559.10256473,4221.66666660,3020.64102307,917.94871086,4832.82051408,1689.10255869,7408.33334001,1661.53845605,3324.99999806,2939.74358697,60.38460649,6887.82051838,4522.82051338,2141.41025197,121,241
144,13,80.51281169,4227.43589737,1242.56409618,3625.12820381,6296.92308124,2075.51281593,1323.20512202,5937.94872150,2032.05127733,6824.61539004,5300.89743812,2276.79486763,2183.20512383,6120.12820909,9,175
226,26,3470.64102398,658.71794115,2435.64102182,8226.79488021,745.64101821,1240.38460900,7154.35898048,4131.28205101,5341.53846384,7658.58975082,2576.41025287,8192.56411091,3143.71794636,2488.20512446,110,80
252,193,152.69229901,705.89742840,3290.25640825,4900.00000139,5702.30769537,8236.02564944,339.99999173,6512.94872275,1288.46153221,570.89742812,6791.02564638,2458.71794490,5480.12820770,1870.51281544,136,123
193,242,3733.20512710,3343.71794678,4197.43589730,7004.35898020,7016.41026225,2038.20512355,8157.94872622,7781.66667418,7880.25641797,5428.84615635,6230.76923494,8376.79488055,2852.05127907,4578.58974429,71,44
106,157,1040.25640345,5273.97436113,5241.15384824,4704.35897534,1007.94871107,5397.56410500,895.64101856,2390.76922681,2991.41025377,5734.48718262,4528.58974415,3707.69230651,20.25640130,7301.92308339,202,131
5,57,5929.35897791,7567.43590446,4256.02564103,6692.43590258,3814.74358884,6147.94872198,6910.25641589,7125.00000612,1726.53845619,5776.41025968,3137.17948482,4691.92307783,5817.56410590,1611.41025086,149,139
200,226,3942.05128143,2693.20512494,6741.92308221,4672.17948809,4400.89743625,5414.48718192,7496.92308381,4571.02564172,7688.71795602,7472.82051963,3931.02564033,738.97435154,1384.35896832,6424.87179946,141,209
208,111,4167.17948697,6747.17949246,4528.97435953,7061.41026239,8276.28205983,770.25640289,1162.82050629,1078.33332660,8281.53847009,6385.25641478,5081.02564277,3736.41025530,2288.84614968,2662.82050949,95,54
57,58,526.41024856,4827.56410382,8075.64103377,4256.66666667,8256.02564951,4772.82051394,3452.69230603,5322.05128435,7422.82051956,6317.43590182,3911.28205059,4516.02564159,4827.94871920,1669.99999451,122,58
78,226,7866.02564867,14.23076027,1391.92307088,6235.76923494,4708.33333431,6648.07692815,308.84614551,4360.25641047,1172.56409604,8319.35898298,2889.74358690,6416.02564562,7534.35898131,4391.02564131,21,70
190,185,422.43588931,1614.87178932,1388.07691704,5057.69230943,885.64101849,2244.48717525,4817.43589862,3428.33333160,1701.02563561,7351.02564756,1902.82050782,264.74358134,4503.20512876,5048.84615552,159,167
4,20,4825.51282177,3500.64102405,6307.05128643,6976.79487757,5830.76923411,7728.58975096,1219.10255771,4304.35897450,1426.41025044,1278.07691676,7459.48718630,6640.00000508,588.07691530,3855.12820430,4,228
20,155,3399.48717768,304.61537628,6483.33333806,7282.17949358,1622.30768675,4083.97435863,1694.10255869,3938.33333264,3804.35897339,7839.35898194,6836.41026190,1593.97435335,5236.41025850,2123.97435446,40,131
137,111,1456.79486589,4337.05128226,7627.43590460,6448.33333799,2368.58973963,5256.66666882,7150.64103176,2909.74358690,1582.56409694,7925.64103343,4921.53846293,7937.94872574,1160.38460886,8115.38462359,208,97
152,39,5693.46154152,4605.89743667,7307.30769877,5475.51282309,1619.74358419,5262.69230985,6397.56410708,7287.69231416,3942.56410194,3923.33333264,5768.97436217,4785.38461650,652.82050518,7073.20513418,237,250
246,167,2629.74358634,4385.51282079,7345.12821166,7599.10257119,7467.43590425,4317.43589758,4411.79487215,532.56409472,4467.56410305,8186.66667501,6697.17949239,6758.84615913,1320.38460920,6031.66667042,188,152
146,37,4108.58974332,6732.05128734,75.25640144,1834.61537948,3603.07692169,63.07691419,2582.05127851,7418.33334008,8397.94872671,1716.41025106,3163.58974130,53.07691419,2998.58974095,2551.79486819,212,147
199,105,2979.48717678,4049.99999959,585.12819735,7300.38462185,1859.99999493,4900.25641165,2749.87179168,64.99999111,4475.64102613,601.02563332,4382.69230797,3490.38461379,5712.82051595,8171.28205955,197,94
13,231,7788.20513571,6975.64103141,2755.25640706,1127.43589084,7690.76923807,4886.79487312,148.33332465,2207.82050852,4249.48717949,479.48717150,2181.53845716,659.87178730,2361.66666264,1088.33332667,134,80
