SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
205,68,4869.48718081,5001.15384776,5381.53846390,5765.64102884,4052.43589702,6383.97436349,3685.38461421,8094.61539275,1287.82050657,6973.20513398,842.82050560,5453.71795129,8225.38462380,8160.89744417,51,176
229,11,3159.61538233,7702.94872525,5480.76923334,7523.46154541,2044.35896971,8176.53846988,5776.41025968,1310.12819888,4226.53846147,1436.92307095,7298.20513467,5805.51282378,7836.41026399,8389.35898312,58,247
62,133,5156.02564298,3819.74358884,75.89742708,2615.12820166,8166.28205955,2235.51281628,5346.79487409,8306.41026503,7505.76923765,6796.41026183,4762.43589855,6365.00000445,2724.99999681,3956.79487117,197,153
55,215,1182.69230123,2413.46153457,3288.84615183,4077.05128171,5893.97436245,725.25640283,2106.28204677,1226.66666028,3270.89743382,1475.25640435,2938.46153569,207.69229915,4033.71794824,5430.64102815,230,58
128,100,2212.82050852,6665.64103079,1484.74358391,6245.12820937,5778.97436224,2781.53845842,6090.76923466,349.35896609,7250.51282684,421.41024828,1936.53845668,440.64101758,7574.48718651,2396.92307304,172,250
142,215,3478.07692141,5802.69231096,5413.20513064,7859.87180252,8254.10257258,3859.99999917,225.38460684,6350.12820958,2782.05127893,5754.87179807,1084.87178820,149.10255542,7727.43590481,3302.30769030,117,9
119,60,3847.56410173,6398.07692760,8175.25641860,5648.33333633,3386.15384435,7400.12821180,6667.56410771,2085.76922619,1797.94871274,3412.82051102,7848.33334098,4482.69230818,2410.25640637,3834.61538372,98,162
78,22,2238.71794448,5371.79487416,3667.43589619,8157.43590571,6527.30769711,751.28204385,2115.64102113,4601.15384692,7775.64103308,7942.82052068,2897.43589459,7949.48718734,1060.89742916,6397.82051734,119,221
142,131,7203.20513446,5419.10256661,4742.43589848,5474.35897693,3252.30769023,2304.87179078,1258.84614753,820.76922355,1996.53845675,1726.79486645,4276.02564110,1181.53845508,6315.38461977,799.35896707,79,201
136,124,7211.28205754,957.82050588,3340.38461344,5953.33333695,2682.30768898,442.94870989,1073.07691634,530.51281266,2457.94871413,5393.20513064,3361.53845967,1815.25640512,2242.43589320,6421.66667126,104,119
4,16,209.35896582,5217.56410458,8185.38462373,2992.17948454,1526.02563526,7352.17949378,7121.79487784,2075.12820055,8243.97436746,7209.23077549,7839.23077681,5320.64102794,924.87178786,1338.07691690,119,223
48,106,5513.97436169,4263.58974359,1695.76922535,6429.74359433,1788.58973838,6746.92308221,1843.46153339,4692.43589834,1863.46153339,44.99999111,6110.25641422,4978.58974512,74.35896554,991.28204441,209,38
104,38,7936.15385394,2846.79486881,1252.94871163,5554.35897714,1460.38460948,3794.23076826,1040.76922396,6584.74359468,7181.28205747,21.53845258,7190.51282677,5493.97436162,7619.74359690,6219.48718366,93,19
7,203,6095.38461928,5649.23077222,6579.10256904,7996.53846946,5644.87179779,1484.48717365,5248.33333542,6819.87180030,3678.20512703,1196.41024995,5275.25641241,3297.05128004,2053.20512355,3130.76922841,73,92
214,62,7045.64103155,8063.84616191,5291.28205351,8080.64103377,6230.64102981,4414.10256445,7360.25641686,8070.12821319,2936.53845876,5240.64102773,7022.05128789,286.41024801,5659.23077222,856.15383900,126,88
234,110,4060.64102523,2682.05127872,7746.92308436,66.66665785,8361.92308561,3897.05128129,2970.12820242,2531.92307331,7077.43590342,6022.56410632,5201.53846356,3240.76922862,216.15383761,427.94870989,175,179
63,119,6308.33333771,1956.92307206,3643.46153721,3633.20512689,5980.51282420,5621.41025933,6742.17949246,3785.89743493,7865.12821278,4994.61538622,3592.56410118,5517.82051553,4478.97435946,3481.92307533,108,227
136,179,1510.38460962,8165.89744417,3152.43589515,6431.79487638,5424.35897686,7363.07692968,1412.56409659,2541.79486819,297.30768397,7716.53846891,4767.30769342,76.79486297,7469.23077604,973.97435203,57,151
96,207,2826.53845855,6125.25641422,3169.74358745,3512.82051130,3816.28205038,5047.30769398,2503.33332965,5365.38461775,5966.02564464,4016.15384567,7131.28205740,5193.07692510,298.33332500,1937.82050796,127,242
38,21,5481.15384880,6855.00000549,2227.82050852,4338.58974380,5414.61538705,1448.58973769,4180.38461525,4433.33333375,7972.43590529,1370.25640415,4660.89743680,2420.12820124,72.56409374,8139.48718776,208,246
207,225,6532.30769718,7576.53846856,893.58973651,1049.99999319,4363.84615406,3970.64102502,4330.12820527,437.56409451,6571.28205622,7788.71795623,5847.17949059,5463.71795129,3333.84615190,7263.97436537,131,250
35,119,756.15383879,4094.35897402,5651.28205427,5773.46154166,6881.28205684,6031.92308068,1581.41025079,3006.66666403,4906.15384755,2387.17948322,7680.76923807,3718.84615274,1862.30768724,3495.12820353,95,37
143,241,4851.02564228,4575.64102634,7085.51282649,6365.12820958,3549.23076778,6147.94872198,7358.33333994,7201.15385241,3839.48717859,3316.79486985,7941.41026420,6298.07692739,3757.17948614,6601.53846655,49,194
219,87,7501.53846842,1894.23076423,7057.17949316,311.66665833,654.48717185,8062.30770037,8103.84616198,4191.66666653,4228.58974352,252.05127358,1253.20512189,6175.38461949,1852.82050775,4141.92307672,239,35
146,11,1548.20512251,4862.56410389,4829.48718074,6674.23077438,1585.12819950,5902.17949066,3395.89743409,93.58973477,1975.64102085,6556.66667153,6065.89743972,70.76922195,4581.79487249,3294.61538260,106,58
111,44,623.97435133,1823.97435384,3406.79486999,1613.33332778,795.51281322,2357.43589341,1142.43589084,645.38460774,195.64101703,5011.02564263,6671.92308207,6965.64103141,4004.10256362,4008.97435849,147,148
194,116,7138.97436509,7230.64103197,3054.61538212,1350.89742979,805.51281322,133.33332465,1558.20512251,642.43588980,7670.64103287,1746.79486652,2755.64102245,1712.94871260,5604.61538747,7844.61539226,205,42
135,195,1137.56409597,3445.12820339,5496.02564367,6749.48718477,1208.07691662,7301.02564749,5264.10256626,7614.48718665,6127.43590140,4644.61538545,3321.92307498,6455.64103030,7885.00000772,7548.97436600,48,236
232,23,8274.87180342,3544.48717796,5907.82051637,1060.76922403,7828.46154604,4802.56410375,2817.56409951,2902.69230485,3795.12820416,392.94870975,3453.07692141,7858.71795637,5260.00000216,296.15383782,62,160
153,199,1567.30768661,5073.71795046,7637.05128921,6480.51282524,6498.46154326,3078.84615135,1688.46153305,344.74358148,5910.00000355,3946.41025579,4618.46153923,3687.05128087,4114.61538434,3591.79487041,130,203
205,177,1256.53845522,5129.35897624,5601.41025926,4142.43589723,4320.25641040,6254.23077347,5973.97436266,8300.38462394,1958.58973873,3715.76922966,6627.69231270,7405.64103232,803.71794143,1794.48717428,151,86
163,137,3951.02564040,1187.82050636,601.66665896,7737.69231506,3135.76922841,4092.05128171,7829.61539219,1240.38460900,1031.15383935,1072.05127531,5158.71795067,7283.07692947,5039.35897603,7028.71795463,149,94
196,185,6923.84615948,4383.07692336,1728.33332799,2158.33332889,4989.10256570,6132.94872191,2976.92307422,3621.53846022,6606.02564603,3289.48717748,3286.53845953,4188.33333320,5998.84615753,607.43588973,241,57
157,222,8350.76923946,3184.23076701,2211.92307262,2284.23076507,6406.02564562,4870.64102697,5124.35897624,2495.38461171,5508.46154111,395.51281239,5883.71795220,7276.28205768,1993.84614906,6616.79487680,108,91
239,247,5764.35897756,756.66665930,249.35896589,3891.66666591,3551.66666521,2676.53845821,2504.61538094,5660.00000299,6530.00000480,3367.43589556,3347.05128011,8224.23077764,2322.69230360,400.12819700,72,106
68,47,918.84614676,7912.43590522,1014.87178800,8287.82052137,8090.89744403,1028.97435217,2786.41025329,1902.17948218,3445.12820339,6470.51282524,4474.87179536,3317.05128011,1537.17948142,5334.61538691,193,181
211,69,6189.35897846,4034.48717900,5266.28205344,2878.33333042,2680.64102231,3164.61538233,699.61537711,3479.35897276,1952.05127719,3323.20512626,4618.33333410,7133.07692920,7373.97436558,7202.69231395,204,114
161,189,7449.61539136,7722.94872532,624.74358210,3313.20512619,6152.17949121,5657.69231068,3472.43589577,8064.35898242,5204.23077125,2299.61538052,3803.33333236,3021.15384359,3036.28204871,1152.43589091,149,252
250,51,8350.25641895,5246.53846363,5428.97436148,7222.56410889,1184.48717303,2977.69230499,7196.02564728,1788.58973838,7365.89744250,1424.48717352,1003.07691620,4805.38461657,3600.12820374,4337.94871816,235,78
212,180,6022.94872170,692.69230019,4900.25641165,726.79486436,5416.53846404,4541.92307755,8259.74359822,1765.12819985,720.25640276,4535.51282114,6823.97436440,7290.89744236,4887.69230902,4199.99999986,101,109
38,242,2421.53845765,5939.23077278,2330.12820103,4626.66666743,1191.02563457,4621.28205205,3536.41025489,8154.35898263,6385.64103016,4921.41025780,3086.15384373,488.20512022,4417.30769266,5381.41025878,198,9
115,125,4888.58974491,3912.43589674,1151.28204475,7665.12821236,2690.64102231,3244.48717734,7291.53846800,4492.05128254,4552.30769294,4785.51282163,2361.66666264,8214.23077764,1703.58973817,4289.61538469,70,154
177,101,439.74358169,4146.28205108,5996.53846523,2641.15384275,1205.25640380,10.64101668,8207.05129046,3148.20512585,3277.94871587,5465.00000257,5579.61538747,2515.25640658,6466.79487652,7836.92308450,158,196
44,84,6995.51282635,7455.51282733,3743.07692204,5685.89743896,7591.79487889,7837.05128963,6711.53846675,1686.41025099,5966.02564464,4868.58974491,7307.43590390,547.69229984,5271.02564318,7435.12821187,153,99
64,216,4994.35897596,1042.43589063,5757.05128525,5479.23077181,2133.58973915,6993.07692892,4250.51282052,7590.89744299,589.61537684,2371.02563707,6452.17949184,3558.33333188,301.41024808,4095.25640991,177,86
239,233,6174.10256821,1228.58973720,7452.56410938,4827.94871920,5720.38461852,2179.74358537,7888.20513592,5799.48718276,1153.46153193,6075.38461928,4167.82051262,5059.48718123,2460.25640644,7955.00000786,113,25
202,234,3761.15384512,2410.12820124,809.48717219,7873.46154611,7798.71795623,188.33332472,6203.07692725,5267.17948934,6395.12820965,4098.84615350,5488.46154111,1732.17948183,5536.92307964,4338.20512842,194,158
182,190,6628.46154347,106.41024766,7273.46154486,5282.69230985,207.56409402,5313.46154069,1529.35896860,5635.51282344,5539.23077194,7223.20513453,6334.35897881,7419.35898110,4427.05128240,3209.74358752,61,163
18,134,7845.51282816,1556.28204559,3613.20512689,2719.23076597,3315.64102370,292.05127365,7311.66667313,6748.46154375,1507.43589160,3380.12820326,3652.43589619,3578.58974220,2543.97435536,1180.89742937,157,77
241,112,807.56409527,2006.79486707,6739.23077452,4487.17948767,7720.00000737,248.20511973,5675.51282350,6023.46154222,3018.97435634,5895.38461886,5850.25641367,5007.17948878,1511.02563526,1063.46153173,165,28
108,90,7641.53846870,5066.02564277,2748.33333014,3526.79487027,2469.23076548,2899.61538177,1323.58973741,7085.51282649,142.43588875,4351.02564124,1406.92307088,7780.51282802,1843.07691801,2401.79486791,240,71
14,75,3127.56410021,4712.56410354,6774.10256946,5082.69230943,5757.43590064,1386.66666063,3915.25640957,4065.51282010,761.28204392,4750.38461643,3376.28204941,4818.33333452,7323.20513474,5526.15384887,6,99
248,96,6075.51282441,847.56409534,4284.61538469,5227.17948927,7317.82051929,7150.76923689,7870.00000765,3928.33333264,2845.89743291,5540.64102835,6001.53846523,520.64101772,5739.10256723,6466.28205601,86,124
178,62,4946.79487326,1613.71794316,66.02563220,4025.12820465,6841.15385165,707.05127455,4876.53846286,3925.51281982,5521.66666938,2543.20512460,1472.56409666,4145.51282031,1755.76922549,4074.87179453,76,253
17,158,3907.05128136,2091.15384157,8162.94872622,2924.35897158,7643.71795588,7066.28205726,6553.84615871,6451.66667133,974.35896741,2728.84615065,2354.35897033,5546.02564374,6153.97436301,1402.05127601,86,97
196,27,4004.74358926,6302.94872233,4737.82051387,8069.87180294,3966.66666605,1096.28204462,1418.71794275,7900.51282823,782.56409520,3620.76922945,6070.25641408,3141.66666431,6208.58974776,2332.30768828,138,5
44,31,1105.64101897,101.02563227,3180.51281822,4204.48717942,6353.71795317,6096.28205518,7723.20513557,1074.74358301,1228.84614746,5108.84615566,4113.58974332,7372.56410917,7914.23077702,5356.41025878,26,11
97,63,2727.05127886,4297.30769238,889.23076215,1722.82050747,1148.20512161,4986.02564256,3761.92307588,3106.02563860,4499.61538518,6155.12820916,2304.74358565,3478.46153680,7025.76923668,3368.33333146,42,167
60,76,5392.69231013,242.30768383,1615.76922521,948.71794170,1026.28204448,5971.79487541,4386.79487208,1392.05127601,8333.71795734,2019.35896964,5830.25641360,165.38460677,6931.28205698,7163.33333952,11,139
190,140,3047.56410000,778.97435161,3349.74358787,3950.51281989,4453.58974401,2800.51281746,4000.51281996,1969.99999521,5548.46154124,1292.82050657,5170.38461733,7492.17949406,2442.30768849,1531.15384039,188,112
193,225,7768.33334077,6644.74359482,1984.35896957,117.30768356,7163.58974978,5114.35897617,5677.30769530,696.66665917,4941.66666813,5680.51282357,1047.94871114,7952.05128991,7668.97436620,801.92306963,142,64
124,191,1950.12820027,2477.82050907,4861.66666799,824.74358252,2782.94871483,6048.33333716,1187.69230123,6146.53846557,2761.53845842,977.56409562,5920.51282406,5158.71795067,4802.94871913,3396.79486999,169,145
235,9,8130.12821333,7124.35898048,4673.07692398,6466.02564575,31.66665771,6684.48718463,5852.43590084,3066.66666417,759.23076187,3242.69230554,308.71794038,4144.87179467,6438.07692774,6039.87179870,12,47
141,182,6523.07692788,167.69229908,8118.71795692,5752.43590064,5800.00000327,3970.76923015,4731.92307797,5302.30769454,6105.12820909,392.82050462,7404.87180155,3848.07692225,4906.15384755,2553.46153485,239,49
188,55,2558.07691947,6115.89743986,984.61537774,7099.87180092,5520.76923348,1953.33332847,8190.12821347,5802.56410583,876.41024926,134.35896568,1130.89742930,3117.82051039,7181.15385234,3036.28204871,85,33
25,34,3437.17948545,5790.64102891,3586.28204990,3996.92307637,2310.25640616,5651.15384915,4819.10256529,2297.94871385,7278.33333973,6633.84615892,4114.35897408,2622.05127858,7065.89744188,3923.46153777,185,44
208,11,3498.20512661,2478.20512446,518.33332542,8181.02564937,6980.89744167,5293.84615607,1608.33332778,3794.87179390,2084.10255952,5097.94871976,2871.02563811,1376.79486568,2192.17948281,5020.89743750,69,168
81,127,3320.89743396,2164.35896992,4266.15384616,6797.56410799,1086.79486513,3410.76922897,2393.33332938,3466.15384449,5760.64102884,5319.10256640,3779.23076826,4750.12820617,1152.30768578,8312.56411118,74,108
162,44,6805.00000542,1662.43589195,844.99999278,831.53845432,5622.56410549,4896.28205268,4740.51282156,4491.28205177,315.38460705,7184.87180106,7469.61539143,339.74358148,5066.92307866,4898.46153986,208,210
234,41,5599.35897721,8313.07693170,5544.61538733,6421.28205587,8344.35898305,3518.97435745,3589.35897297,3426.02563929,5425.89743840,1077.05127531,3526.15384463,3443.97435724,4554.87179550,3485.25640866,254,164
239,230,4574.61538531,4696.15384713,750.76922334,4937.82051428,183.46152985,4732.94871899,2994.61538198,5897.82051630,2881.92307401,1966.15384129,916.02563394,6370.25641478,206.28204274,379.74358155,166,90
103,130,1019.48717268,154.23076055,970.38460844,2524.48717581,6395.12820965,6495.12820986,4275.12820520,4131.79487152,8074.10257224,3691.02563985,8135.25641846,2746.53845835,4025.51282003,7297.30769877,151,157
119,6,5799.23077250,444.61537656,3446.53845987,7550.51282753,7690.00000730,7510.64103252,3847.94871712,6692.43590258,3036.53845897,1135.89742930,1377.82050671,3229.61538247,2325.64102155,168.07691446,72,82
212,21,2810.12820207,4502.69230825,1107.30768564,7024.74359565,3586.28204990,7852.43590508,4654.35897520,7285.89744229,8084.74359788,2021.02563630,254.10255563,2015.12820041,2554.74358613,6067.30769613,59,214
198,178,4748.71794976,5610.64102849,3796.66666570,2717.30768905,4725.38461636,6013.33333709,3269.87179279,7477.69231451,8178.84616219,6156.02564506,5862.17949059,1165.76922424,8243.84616233,5419.87179738,126,23
161,174,3629.48717817,1433.33332736,6369.61538914,2393.97435502,2086.28204670,4867.43589876,4557.30769294,7952.69231555,7719.23077660,26.02563207,6356.15385060,926.66665965,7216.92308318,7448.97436572,169,168
101,29,3069.87179237,5618.07692600,5032.69230936,775.64101828,7684.23077653,6625.12821014,6441.92308158,5403.46154090,6683.71795386,7510.00000688,2093.20512362,717.82050532,5053.33333500,5458.97436155,186,53
202,153,81.79486297,4248.71794872,4619.23077000,4408.58974394,4545.25641089,6978.58974936,3931.41025572,7328.46154500,1206.66666021,2822.30768925,8164.10257238,4782.69230881,7638.71795588,5216.28205330,13,250
102,123,2283.07691891,4288.71794879,6705.12821034,5118.58974540,1922.17948225,6645.89744097,241.92306845,493.84614593,7064.35898034,4849.61538587,5641.66666959,5858.20513161,6871.28205684,5724.87179800,16,245
113,61,4415.38461574,577.30768453,7966.79487965,7081.92308290,6696.28205650,2509.61538094,1425.25640428,4489.87179536,3421.53845981,6842.69231319,4968.20512974,476.79486381,321.41024808,1372.82050671,134,96
27,11,3622.17948586,2640.12820173,349.10255584,3279.99999792,1303.58973734,4705.76923175,3266.02563894,2545.89743229,7629.87180203,2277.30768814,5512.69231034,5295.38461761,2348.97435495,3275.89743382,30,144
56,224,7305.38462185,5834.61538795,1159.74358322,6953.84615955,4477.17948767,3711.15384505,302.17947884,4907.56410396,6749.35897964,4850.38461664,5010.64102724,2358.58973956,1287.82050657,5097.05128386,226,122
146,85,185.64101703,1729.74358440,7305.12821159,2808.71794566,6272.05128636,3866.15384532,3426.28204955,7308.84616031,6841.92308242,8304.35898298,265.38460698,2660.89743257,6360.38461984,2987.17948454,231,59
183,225,1520.51281475,2478.20512446,491.28204329,7919.10257189,3568.97435752,4311.15384630,3920.64102495,6370.38461991,2989.99999736,4967.43589897,7729.10257147,1522.43589167,6945.89744160,754.87178751,171,125
64,65,1948.71794386,8319.10257272,5840.00000334,7391.41026308,1499.99999417,845.89742867,6657.30769738,62.69229880,4797.30769349,6314.23077361,4308.84615399,208.46152992,2223.33332903,8007.56411049,200,207
54,176,1589.23076361,7897.82052054,6932.69231339,1508.71794288,4899.48718088,7726.15385352,8022.30770030,2157.30768786,923.84614683,5793.97436224,5698.33333639,576.28204350,2010.51281579,6478.07692781,189,50
29,212,30.89742694,666.15383858,7102.69231374,5327.05128435,6252.94872219,1371.92307081,3645.25640901,1036.28204448,4644.35897520,6496.92308165,8067.30770037,2763.20512508,5730.00000313,2314.35897026,47,245
30,226,7604.10257119,4297.82051289,497.30768439,6312.43590182,6932.82051852,3579.99999861,7092.69231374,5336.92307922,2323.46153437,5606.53846439,646.28204364,5638.46154138,1023.20512140,8047.69231576,9,157
166,193,7420.12821187,6763.97436433,3656.02563978,5908.71795227,8241.53847002,2688.46153513,7204.61539087,1390.51281447,7775.64103308,4636.79487263,3324.48717755,3503.71794712,7687.56410986,7005.25641610,155,47
172,142,2976.79486909,2419.87179098,2283.46153430,7295.64103211,2101.79486728,7828.84616142,7449.87180162,820.64101842,5292.30769454,3136.66666431,5449.10256668,1180.51281398,7997.94872587,1971.15384136,4,120
121,118,7314.48718595,2690.64102231,3510.89743430,4168.84615371,1579.99999438,3189.74358752,7863.97436662,7002.17949302,5200.25641228,764.10255674,3632.30769099,2091.79486721,6056.41026024,882.56409541,88,232
4,147,6262.43590168,4695.25641123,3194.74358752,4612.17948795,2961.79486909,73.20511938,8258.97436746,7116.41026246,5167.94871990,2893.97435613,6226.15385033,2808.97435592,6732.56410785,7261.28205768,90,240
190,55,2920.89743305,6589.87179981,568.58973581,5995.38461907,1880.76922577,3981.02564047,3458.84615218,7022.17949302,1225.89742951,635.76922313,7872.56411021,6416.02564562,5323.20513050,4834.61538587,142,255
230,4,1991.02563623,2777.94871483,250.25640178,1801.41025120,1236.92307053,8003.46154639,2074.87179029,851.92306970,864.74358259,2374.87179091,1094.74358308,1844.48717442,1138.71794212,3384.23076743,11,33
55,245,1749.61537934,3845.38461455,7167.69231388,1690.64102022,4489.61538511,898.33332625,1904.35896943,6019.23077299,6083.33333723,7330.76923730,8104.48718762,4113.46153819,3670.64102439,6175.38461949,111,253
82,144,373.58973539,4323.07692322,1499.87178904,7133.33333945,7505.00000688,2792.43589438,1674.48717407,2211.15384185,4692.82051373,1145.38460879,1481.66666083,1895.12820013,7396.53846821,4179.87179474,73,37
152,22,4576.15384685,23.33332437,5643.84615677,2513.46153478,6946.15385186,6297.94872226,429.87178682,3172.17948489,4333.97435919,2242.30768807,6465.89744063,4826.02564228,516.79486388,3910.38461469,90,111
120,58,7286.02564742,3723.33333223,5877.56410604,6383.58974811,158.07691439,6827.17949267,7096.53846759,1277.82050650,3616.15384484,561.41024863,2585.12820159,340.38460712,918.20512112,7234.74359607,163,88
229,65,4281.53846161,1832.17948204,3741.92307588,5363.20513057,2171.02563665,1669.61537913,1733.84614850,5719.87179800,4769.74359086,717.17947968,1480.64101981,2511.15384247,6740.00000528,3989.74358919,59,245
79,77,5852.17949059,1802.17948197,2425.38461150,414.99999187,2432.43589362,1930.51281558,6782.30769766,391.15383796,7604.87180196,4300.00000014,4703.97435995,5495.76923341,5424.74359225,3294.74358773,69,134
