SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
167,96,6860.25641582,7446.02564777,5783.58974686,3955.76923015,7810.12821264,6174.48718359,6311.53846592,7726.41026378,3833.58974269,4018.71794824,8203.46154680,1688.71794330,3394.74358794,4494.48717998,21,168
190,10,1771.41025113,3488.33333174,1694.48717407,1026.66665986,2584.61538108,3418.07692134,4004.35897388,1844.87178980,6298.58974790,1151.02563450,3537.43589591,7188.33333959,2431.53845772,228.97435043,220,130
145,171,2294.74358558,6882.56410813,4612.94871872,5123.58974547,2421.53845765,6476.02564575,2065.12820048,3200.51281829,5800.89743917,6833.84615934,1533.97435321,7326.41026295,1034.35896755,5988.71795240,40,169
206,235,4123.84615357,2386.02563707,4116.53846126,320.76922243,1214.61537823,604.23076152,3649.61538337,2984.61538191,4602.30769308,143.20511952,4503.46153902,391.02563283,1942.94871309,1081.28204455,69,160
251,204,1501.28204545,1754.48717421,6940.00000570,2461.28204746,4721.79487277,8064.87180294,3817.05128115,589.48717171,3521.28204976,7385.76923744,8286.53847009,4266.28205129,896.53845445,7042.30769822,235,107
253,209,7547.56410952,5894.48718297,5863.84615725,684.61537705,2681.02563769,202.17947864,59.48717060,3332.69230575,2528.33332972,5560.89743868,4024.99999952,2574.61538108,139.10255542,6507.69231249,233,139
157,217,7218.71795498,5898.71795220,6457.30769697,850.51281329,7751.28205872,2624.61538114,3634.10256279,1190.38460893,1047.43589063,6994.23077507,2474.74358600,2581.15384261,7478.84616066,6183.33333744,211,18
88,103,4966.41025794,2030.89743118,3124.35897200,2226.92307262,970.64101870,512.69229977,537.82050497,3652.82051157,1731.28204594,6573.20513314,8058.20513627,1988.71794393,8175.12821347,5219.87179696,57,97
148,161,6655.89744097,4424.10256445,2227.05127775,7267.17949358,7745.89744334,1821.28204614,3584.87179349,2841.28204830,7455.51282733,8058.33334140,8339.23077792,2320.51281642,7795.12821264,6885.25641582,106,37
158,234,5098.07692489,4650.51282135,1922.94871302,3591.92307554,7339.35898089,8069.23077730,644.87178723,7602.17949427,6771.53846689,6853.71795421,6979.35898013,8039.87180287,741.28204385,8391.66667543,115,250
69,231,7184.48718568,1589.10255848,1555.64101995,2159.74358530,2831.28204830,1758.84614857,6879.87180043,7411.92308360,5192.94871997,6387.94872247,6252.05128629,3602.30769092,966.28204434,3404.74358794,87,160
2,76,152.69229901,2850.51281753,2641.92307352,6392.69231221,931.41024940,251.53845306,506.15383824,3889.87179411,7710.51282781,5874.35897777,5977.94872164,2792.56409951,1345.38460920,5500.76923341,131,72
192,48,2979.99999729,6730.25641554,4994.74359135,7627.43590460,6296.02564534,7118.58974964,6024.87179863,2199.99999570,4795.51282170,7120.38462143,6271.28205559,2433.58973977,2359.48717546,6182.82051692,130,173
129,198,3714.87179376,5043.20512988,8187.05129039,44.23076034,8309.61539324,2689.87179154,3512.17948565,6146.92308096,379.87178668,2734.23076604,7524.74359670,7374.23077584,6156.53846557,2383.84614989,188,120
78,12,351.53845327,6073.58974748,4124.61538434,117.30768356,6883.71795428,2500.64102196,3787.94871698,170.25640164,115.12819638,4449.61538504,514.35896644,2028.58973887,5366.02564339,1572.43589174,7,197
74,186,1298.46153221,2633.33332993,2147.82050838,7176.92308311,3321.79486985,4069.74358940,5748.33333653,6154.23077326,4642.30769315,7042.05128796,733.46153103,893.20512112,3641.28204997,6890.76923633,209,226
61,164,8193.46154680,6272.17949149,6706.02564624,3301.02563901,7862.82052047,2359.61538059,7344.35898089,7914.48718727,2947.43589466,2687.17948385,6165.00000403,7715.38462275,4810.64102683,3842.30769148,189,115
32,109,1586.92307130,1420.25640428,606.53845383,6456.02564569,1701.41025099,4022.94871747,1686.15384074,7645.38462255,5116.41025822,6141.66667070,7231.92308325,2503.71794504,4760.25641137,1802.05127684,238,183
206,2,2470.89743215,3456.66666500,4160.38461518,1454.23076333,6799.61539004,1129.10255751,3681.28205010,8350.12821382,56.28204239,7493.46154534,377.82050462,6835.12821062,7099.87180092,8149.10257238,138,119
134,183,983.97435203,2341.66666264,4298.97435905,1466.53845564,4093.97435863,3743.07692204,1435.76922480,6157.56410660,2562.17948364,2370.12820117,2346.66666264,4110.89743562,801.15383886,3510.12820353,159,148
229,92,3111.66666424,925.64101863,2298.07691898,5585.64102849,4282.69230777,1625.89743034,5277.69230985,1577.05127643,1398.20512216,7432.94872469,536.28204343,6637.94872303,6687.43590258,5954.35897798,149,254
116,116,6289.61538893,4831.53846279,2572.17948364,7557.43590446,1852.05127698,8373.97436773,4601.66666743,912.69230061,7091.41026246,4825.51282177,1986.53845675,117.30768356,206.28204274,7407.69231437,40,188
48,86,6015.64102940,4669.35897527,5547.56410535,1992.17948239,5285.00000223,6843.84615934,2935.76922799,2010.38461066,4926.66666813,6821.28205671,7152.30769843,7729.48718686,85.12819631,5818.71795206,155,253
115,7,4.74358078,4338.20512842,2769.87179175,8060.76923883,5070.76923251,7026.92308283,2526.66666299,4494.35897485,715.25640276,5668.46154145,453.58973553,7099.87180092,6550.38462025,7108.58974964,161,46
236,145,6590.00000494,2035.89743125,634.61537698,5835.25641360,1186.41024995,2153.97435453,3881.15384539,516.15383824,3936.28205059,4410.00000035,1066.41024967,4489.87179536,4468.71794921,7422.82051956,161,251
59,30,854.74358259,6433.20513286,6317.30769669,7445.38462213,3328.97435703,6546.02564589,2846.79486881,4206.41025634,750.51281308,5708.84615691,7696.79487909,7869.74359739,2118.84614933,218.20511966,179,188
255,16,4708.84615482,261.28204281,4131.28205101,2717.05127879,8236.15385457,963.58973664,5794.61538789,6734.61538990,5257.17948934,5112.94871976,1992.94871316,2937.43589466,4064.10256369,2968.46153576,76,138
16,124,2694.35897110,1522.17948142,6083.71795261,1792.05127684,8393.97436773,1517.05127629,3743.46153742,4337.94871816,3709.48717838,350.89742763,4961.92307846,2139.35896992,6649.23077431,7455.76923758,72,158
39,23,3562.05128060,5655.38461838,3998.84615329,4342.82051303,4251.92307693,5497.17948982,6573.46154340,3156.28204899,2151.02563658,5862.05128546,8143.97436725,6958.84615962,3740.76922966,1782.05127684,249,102
78,76,4576.02564172,3623.97435766,3446.53845987,6535.64103051,1537.05127629,1831.28204614,5921.41025996,5102.17948899,4657.43589827,2355.89743187,5069.87179661,5922.30769586,6061.53846536,362.69229950,218,32
227,59,325.51281218,5776.41025968,7509.10257099,3786.92307595,6911.92308256,2601.02563756,5842.05128546,2983.58974088,8320.76923939,7865.64103329,2122.30768779,6810.89744132,7313.20513467,6737.82051811,41,223
58,116,1281.28204503,7258.07692947,3424.99999827,727.43589000,310.51281218,788.46153117,7370.00000661,1829.35896922,5612.30769523,137.69229901,1048.71794191,6008.33333709,5450.51282309,534.10255625,15,132
148,194,7502.94872483,1388.33332729,1916.53845661,7813.20513578,6748.58974887,94.99999118,5612.56410549,2647.43589403,6554.48718436,6852.30769780,1791.92307172,4861.02564235,3006.28204865,3600.51281913,152,49
104,30,6932.43590314,2782.69230457,212.30768376,3582.05128067,3291.28204927,6650.64103072,5855.25641367,3680.89743472,905.64101856,3169.23076694,7302.05128852,4627.17948795,5940.38461893,2290.38461122,113,46
32,152,4562.69230839,3634.61538330,1025.38460858,6436.53846620,5594.35897721,2347.30768828,5429.74359225,304.35896602,809.10255681,3013.58974095,5265.64102780,7020.51282635,2715.89743264,5948.58974721,3,77
203,15,6073.20513210,2564.48717595,6531.15385095,5763.97436217,6606.79487680,4931.41025787,7849.48718713,3374.61538274,4962.56410410,5981.92308061,7698.07693038,6297.43590175,1021.15383935,5617.69231061,28,108
154,33,409.10255598,854.61537746,5953.33333695,4852.69230895,5830.89743924,5359.74359211,7162.94872414,8068.58975165,4318.84615399,5769.48718269,5072.56410431,5701.79487486,886.53845445,1338.33332715,181,233
242,255,5852.30769572,7868.46154611,5575.64102842,7495.25641714,5409.23077167,2174.35896999,4169.74358961,4877.69230902,919.23076222,4575.89743660,4040.51282010,1078.07691634,6976.15385193,5409.87179731,56,65
108,197,2760.89743277,4330.89743604,8325.51282913,6946.79487750,7590.38462248,1589.23076361,1053.71794198,3157.43589515,7935.00000779,3462.17948552,869.61537746,3635.64102432,8284.48718804,520.51281260,251,219
140,212,541.41024856,366.53845334,229.99999153,3896.02564027,1606.66666104,3976.92307637,123.20511945,4836.41025766,8061.79487986,1791.79486659,3489.10256251,2000.51281572,5499.23077188,4425.64102599,28,157
200,71,1670.89743041,5870.25641367,4752.82051387,1844.61537955,414.74358162,5377.17948955,1486.28204545,3953.58974297,1221.02563464,8200.12821347,6514.10256890,8017.30770030,2156.28204684,1859.35896929,239,242
26,12,6997.05128789,7861.41026406,7502.82051970,6838.97436447,5055.64102738,6449.87179953,1352.94871184,4943.84615531,1214.35896797,4222.69230763,3969.74358912,5756.41025961,4699.74359072,6457.17949184,192,168
107,181,3.07691412,6740.76923605,3563.07692162,4219.48717942,7880.38462310,7555.12821215,1959.87179001,6092.94872184,4881.15384748,6138.46154250,2548.84615024,6175.89744000,554.48717164,5579.48718234,185,252
47,52,2984.35897165,4122.56410229,4124.35897408,5042.30769398,6090.38461928,1603.33332771,1180.51281398,3161.79486951,3792.30769134,7706.28205858,4799.87179606,6367.05128650,3264.99999792,3365.51281864,40,159
137,125,6499.10256890,1517.30768654,6322.05128643,6881.66667223,4829.74359100,123.46152971,4805.64102683,3235.64102349,3313.71794671,5171.15384810,7726.15385352,7364.87180148,7337.05128859,2492.17948343,35,212
160,247,5985.38461907,4312.82051296,5108.58974540,1821.41025127,844.23076201,3926.92307623,5431.02564353,6898.46154409,8241.66667515,4540.12820576,7922.56411035,123.97435022,1797.82050761,8139.48718776,39,94
214,176,6565.38462032,4054.74358933,3988.33333278,2961.02563832,352.69229943,6208.20513238,5800.64102891,5391.28205372,6272.56410688,6952.05128775,1744.35896908,3392.17948538,7561.79487882,5801.15384942,43,127
205,91,7533.84616080,7943.58975145,576.41024863,6392.05128657,8277.30770086,1925.51281558,1061.53845480,8221.66667508,3581.02563964,3448.20512654,4311.92307707,5866.28205469,5403.46154090,1858.20512314,216,10
166,221,8110.38462359,6486.66667140,261.66665819,5755.38461858,829.23076201,2188.58973922,3229.48717734,5026.79487347,6125.76923473,2123.33332882,6736.66667195,2514.10256042,8020.25641825,4209.87179481,46,147
191,234,6667.82051797,2391.66666271,4876.66666799,2802.43589438,8029.10257210,3832.05128115,7518.58975054,1124.87178827,840.64101842,2662.69230436,6490.25641499,1855.89743083,2551.28204767,5075.12820687,97,218
73,131,3933.20512751,2728.58974040,649.74358210,4750.51282156,4075.89743555,6800.64103106,4166.92307672,8070.00000806,5691.53846460,2801.53845848,2727.56409937,5598.97436183,6364.10256855,5555.25641304,112,173
157,42,6876.79487736,8124.87180308,3853.97435814,5608.46154131,5560.51282330,6621.92308193,1023.84614704,4540.51282114,2014.74358502,7198.20513446,681.41024884,3530.76922924,8357.43590613,6312.56410695,57,24
68,116,5276.02564318,1877.05127705,2910.51281767,5227.94872004,4835.51282177,3397.43589563,7252.69231402,2777.43589431,6290.64102995,5431.79487430,2876.66666375,3647.17948593,1452.05127615,8137.30770051,178,132
3,250,2130.76922626,3620.89743458,3526.02563950,6619.48718449,4124.99999973,3755.64102460,827.82050560,2010.25640554,1558.58973790,577.17947940,5886.66667014,3934.10256341,5682.43590050,6699.61538983,9,133
85,20,2560.38461184,6679.61538976,1167.94871142,8027.43590543,1180.76922424,3885.51281975,6569.61538955,2683.84615051,5807.30769558,3405.89743409,3256.15384407,6615.51282552,2180.25640588,7825.12821271,1,35
187,136,8284.61539317,6909.10256973,1548.84614815,330.51281225,2278.58973942,4713.20512918,6139.61538865,2574.48717595,1787.17948197,2776.53845842,2832.94871496,447.82050476,6407.17949177,4477.05128254,182,167
7,212,1072.43589070,7077.17949316,4348.71794893,8107.43590564,7911.53846932,3235.89743375,7676.79487903,6934.23077493,8006.15385408,3592.69230631,341.53845327,5788.97436224,2608.58974012,8257.05129053,206,157
126,198,3645.38461414,514.10255618,581.41024863,3459.10256244,1423.07691710,4904.48718088,4347.56410278,352.17947891,2191.41025204,1749.99999472,5457.17948975,2799.87179182,3744.48717845,6623.20513321,172,30
94,66,7927.56411035,3627.82051150,7360.51282712,1540.38460962,5884.61538809,7697.82052012,1343.84614767,2499.87179119,5410.51282295,2037.17948253,6115.25641422,1474.35896846,1437.56409659,7733.46154583,94,222
42,197,5640.64102856,5771.53846474,4222.30769224,2976.02563832,133.97435029,1422.82050685,7463.71795553,281.66665826,3758.71794768,1014.74358287,6464.87179953,3816.28205038,1896.41025141,1773.84614864,197,20
29,169,6992.69231353,4293.07692315,4187.56410243,1045.12819832,6332.82051720,4088.46153812,2118.20512369,1671.02563554,4278.84615392,8091.02564916,3228.84615170,2184.99999563,7844.74359739,6822.05128748,54,114
90,200,3342.30769037,3782.69230672,4628.07692391,732.43589000,6105.12820909,8220.25641867,460.89742791,1934.35896943,4760.25641137,1969.99999521,3731.41025530,482.56409458,8294.61539317,2817.43589438,68,88
9,167,1630.51281496,8250.64103412,4897.69230909,663.84614628,3823.07692218,1307.30768606,6944.23077493,288.07691467,319.87178654,7516.15385311,3602.30769092,6993.07692892,2078.71794414,5539.87179759,93,51
34,214,2326.79486770,2468.97435523,1011.41024953,6255.76923501,7061.53846752,3001.66666403,7476.53846835,3131.79486944,1795.76922556,4590.76923147,3125.89743354,7603.07693017,4924.35897582,4686.41025732,134,90
180,72,5443.84615635,4100.76923043,2494.23076548,5315.51282274,534.87178702,2744.48717629,7123.84615996,6460.51282517,2313.33332924,4550.25641089,8001.28205921,6021.79487555,1392.43589139,1740.76922549,120,254
112,195,2497.30768863,4189.35897422,4641.66666750,2890.89743305,3982.30769176,1376.92307081,7136.92308304,4905.38461678,7623.07693024,7675.89744313,7225.25641658,1861.66666160,6944.35898006,3218.20512605,12,71
174,31,4365.38461567,6521.79487659,1726.66666132,2962.43589473,7091.02564707,3030.51281795,2969.10256140,7422.94872469,2115.64102113,4830.64102690,5390.00000244,1930.76922584,6583.71795366,6221.15385033,8,142
177,243,1960.64102078,4275.00000007,3446.28204962,3687.69230651,4674.48718039,1043.58973678,1235.89742951,2574.74358620,63.58973470,1531.28204552,7794.35898187,2612.05127858,1306.28204503,2925.25640748,180,95
95,198,3894.10256334,3708.07692190,7534.23077618,6691.66667181,5312.05128428,4545.00000063,6916.79487743,4507.43589800,5623.46154138,4142.30769210,8124.74359795,1697.94871253,2303.71794462,327.94870961,212,69
236,243,5830.12820847,1721.53845619,1936.66666181,3896.41025565,7608.97436607,4167.05128185,7581.79487889,3676.92307575,6522.69231249,469.99999201,3306.15384414,5023.46154013,3014.35897172,1532.82050706,139,140
38,231,4197.43589730,4251.79487180,1801.02563582,6910.89744153,3998.07692252,6945.76923647,2247.56409833,3803.97435801,7939.74359753,946.53845452,4723.46153944,6554.48718436,1881.28204628,3141.28204892,128,125
38,58,5754.74359294,113.97435022,1386.28204524,6623.97436398,7821.79487937,4210.51282045,645.12819749,2702.69230443,3754.10256306,3217.69230554,8377.94872671,2183.97435460,6689.74359489,7250.38462171,255,126
196,244,2330.12820103,4152.30769210,1708.71794337,8143.58975186,877.82050567,4402.17948753,6748.07692836,580.89742812,5447.56410507,5159.87179682,7488.46154534,3227.30769016,866.92306977,4295.64102571,56,207
164,155,8192.94872629,6993.84615969,792.17947989,5990.12820881,1728.84614850,5637.43590036,4842.82051408,3797.17948621,4067.05128164,6398.84615837,4563.20512890,952.56409562,2623.46153499,2528.20512460,34,235
55,166,4536.92307755,7035.12821104,3787.69230672,3379.10256223,5929.10256765,529.87178702,723.20512077,159.48717081,5411.92307936,4077.17948684,43.46152957,6688.07692822,7929.35898215,6296.66667098,42,13
139,101,4014.35897388,7086.66667265,5811.53846488,5399.48718192,3511.92307540,4156.02564082,3269.74358766,4091.53846119,3748.58974255,2781.02563790,4472.94871844,8148.97436725,1597.94871232,912.05127497,189,60
247,164,4559.23076986,6654.74359482,1556.15384046,2784.23076611,6410.12820972,956.28204434,5572.56410535,6604.48718449,313.84614551,4624.10256487,1631.66666111,8324.35898298,7241.41026274,6551.15385102,13,48
37,98,5185.12820708,3589.23076784,3623.97435766,5848.84615725,609.23076152,541.92306907,2077.56409798,7954.87180273,5732.17949031,4755.51282156,2340.25640623,1067.43589070,3006.15384352,21.53845258,187,122
93,94,686.92306935,1571.66666097,832.05127483,6170.76923487,2712.69230443,6258.97436322,1144.74358315,5796.79487506,3891.53846078,8101.66667480,6131.79487576,5465.51282309,1961.79486693,4445.76923119,53,134
14,172,5981.28205497,4862.94871927,8096.92308506,5432.05128456,2174.35896999,5622.94872087,7515.89744285,5622.17949010,5826.66667001,8076.02564916,3219.87179272,1848.71794365,877.43589028,3294.74358773,55,44
41,79,4549.35897499,5774.48718269,8321.92308554,5248.97436106,1589.87178925,229.23076069,3053.46153596,2837.69230471,5310.64102787,8004.87180280,7751.53846898,596.79486409,3347.30769037,4359.61538483,151,92
168,33,5500.25641290,3740.76922966,4716.28205226,2902.17948433,6198.20513231,1999.87179008,2998.20512557,19.10255514,2696.02563776,554.48717164,5053.46154013,2601.15384268,6710.76923598,1812.69230255,253,120
16,73,5462.94872052,2577.17948364,4328.33333348,6698.33333855,4916.02564242,3430.76922904,4683.71794963,5427.94872045,1285.51281426,5676.28205427,6800.51282594,7370.51282712,4878.97436030,528.07691523,110,129
227,133,3895.76923001,5366.66666903,3973.71794817,6015.12820888,5651.66666966,5330.25641255,6657.43590251,0.64101668,5037.69230936,3316.28204934,5901.28205476,3808.84615295,1603.20512258,3384.99999820,6,240
145,53,4839.10256536,4647.94871879,5698.07692614,3905.64102495,5373.46154083,3887.94871719,1081.02563429,4199.74358961,7053.97436488,3566.41025495,89.87178605,4133.97435870,1082.56409583,5599.35897721,188,105
200,130,3564.74358829,3057.30768981,2986.92307429,532.30768446,1500.12819930,2388.71794476,7414.87180155,3860.89743507,3255.76922869,7900.51282823,3118.20512585,3220.38461323,4425.38461574,6240.76923501,224,158
144,100,5041.79487347,5482.56410521,7360.76923737,7018.71795456,711.53845404,132.82050414,7120.89744195,1826.02563589,4785.25641137,959.10255716,1582.05127643,7774.61539205,1686.41025099,6946.92308262,37,96
166,129,573.20512043,7352.94872455,7438.20513495,7036.41026232,7218.71795498,2487.05127830,5111.79487361,6926.02564673,3445.25640852,1311.79486554,7970.76923863,702.17947968,7561.15385318,3098.46153603,216,72
113,69,1019.99999319,3637.82051150,7943.46154632,5187.94871997,6865.00000556,3559.35897290,285.25640185,5461.41025899,4575.12820583,7111.79487784,46.41024752,6691.53846668,4471.28205177,5911.53846509,156,114
236,251,4117.56410229,2831.66666368,7840.38462296,1378.97435293,5917.17949073,4867.43589876,6414.35897895,4751.02564207,5705.76923383,7475.64103245,4707.17948816,7925.76923856,8279.10257265,7369.35898096,79,15
25,170,6016.15384991,2012.43589271,5991.15384984,1367.69230158,1081.79486506,2199.48717518,4873.33333466,1254.74358342,4562.43589813,435.38460733,5860.76923418,3891.79487103,3720.25640915,8340.12821382,136,117
217,3,3798.46153749,4766.53846265,3321.53845960,3221.66666452,1429.23076326,4821.28205247,1455.25640435,2074.10255952,6344.74359419,1486.66666083,2680.25640692,7273.20513460,1301.66666042,5239.48718158,35,131
192,118,2685.51281718,259.10255563,2418.46153457,7077.43590342,564.99999222,3010.51281788,5190.00000202,6228.58974776,7496.66667355,6830.00000549,1989.61537982,3051.41025384,8177.94872629,4121.41025614,99,227
191,112,3148.33333097,884.61537746,7490.76923765,136.92306824,4744.74359079,2247.17948294,8070.64103371,3057.05127955,6278.33333765,7301.66667313,2256.15384192,327.82050449,8387.05129081,451.92306887,34,35
190,218,1825.12819999,7658.46154569,2362.94871392,2717.05127879,1277.82050650,1416.66666069,6784.87180023,4475.00000049,643.20512057,2026.28204656,5826.15384949,3287.05128004,3274.10256202,3257.94871587,192,57
81,127,2443.58973977,1326.41025023,1063.20512147,1557.56409687,1617.94871239,4753.07692412,4286.41025648,2108.07691856,5225.89743799,5408.07692551,8119.35898256,206.15383761,591.02563332,7728.20513557,188,120
130,12,4824.74359100,4119.74358947,7921.92308471,2675.89743257,1627.17948162,2850.89743291,1086.66666000,6939.23077493,2885.64102273,4574.35897506,1858.97435391,3483.33333174,140.76922209,2654.99999660,90,252
193,102,2256.28204705,1982.17948239,110.51281176,8207.82052123,3849.61538379,5096.66666848,928.33332632,1275.76922445,1881.92307192,2040.89743125,2457.94871413,5340.51282281,3247.69230554,6386.02564555,239,172
104,103,3758.33333229,7384.23077584,7479.61539143,542.30768446,5218.07692510,1076.92307019,344.87178661,8368.07693177,2354.23076520,2150.89743145,6213.33333751,2270.38461122,3729.74358864,6273.97436329,10,181
233,89,7621.66667383,1349.61537850,337.69229943,7917.56411035,7827.30769989,5222.43589952,7619.35898152,4994.61538622,4057.94871754,6718.71795393,6661.02564610,285.12819672,7012.05128789,783.20512084,244,203
217,27,7761.02564846,1177.94871142,6015.25641401,6187.05128615,7355.12821173,6280.76923508,6094.61538851,3136.41025405,1658.46153298,1037.43589063,4144.10256390,4253.20512821,1848.71794365,6104.10256800,150,1
28,202,624.35896672,4110.38461511,6550.38462025,3057.30768981,1208.33332687,7244.61539094,3134.61538226,7822.56411014,7929.10257189,3014.10256147,4542.82051345,3664.10256286,2787.94871483,8130.25641846,163,26
138,114,4569.74359044,2216.66666236,2462.17948343,7755.12821257,3719.35897325,5425.76923327,1409.87178883,7314.87180134,2532.05127844,2441.02563721,7546.02564798,3301.41025440,3148.20512585,810.38460809,127,248
253,40,7505.51282740,2342.94871392,3698.58974241,3890.89743514,776.53845418,5779.87179814,2335.38461136,7026.28205719,1155.64101911,5814.35897770,7164.61539080,8368.20513689,3596.92307554,3142.30768995,5,110
149,171,4773.58974471,5771.66666987,440.89742784,3486.41025482,4433.84615427,4324.48717963,6155.12820916,3203.20512599,3827.94871705,6038.71795247,4199.35897422,1229.87178848,1752.56409729,2376.02563707,129,7
