SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
156,140,582.30768453,451.92306887,2727.82050963,848.46153124,5731.53846467,1325.12819895,6251.02564527,1827.17948204,6794.61539004,7686.28205858,2665.12820180,4626.92307769,2269.87179071,5113.33333514,73,67
135,19,2657.17948378,4045.12820472,7744.35898173,3390.25640845,3651.15384491,94.61537579,3486.92307533,3358.71794685,3977.05128150,2096.28204670,1300.12819888,8053.97436704,1016.28204441,4582.69230839,204,89
137,95,177.17947857,5778.07692635,7959.87180273,7367.56410917,1979.10255931,8025.00000799,7090.25641631,3504.87179328,2397.43589355,4635.25641109,5784.74359301,681.02563346,8342.05129074,5193.97436099,166,16
25,212,2128.58973908,2749.10256091,322.69229936,350.64101738,6187.69231180,16.66665771,3187.17948496,4424.23076958,3702.17948600,2427.82050893,7433.46154521,6535.64103051,3612.94871663,7027.94872386,16,116
14,137,2285.12820096,925.76922375,3105.38461296,400.76922264,51.79486290,1659.48717400,6195.76923487,461.28204329,2027.82050810,6201.02564513,5730.00000313,3271.02563894,3675.12820388,5252.43589959,121,164
192,228,2100.89743138,7807.56411007,1773.58973838,4957.43589897,2949.74358697,2812.56409951,6099.87179877,1496.28204545,90.38460656,5555.00000278,8382.30770107,7170.89744209,4344.35897457,7333.71795525,213,58
12,159,6700.64103086,7012.30769815,2292.82050866,6349.61538907,4737.56410361,1517.69230193,7044.48718540,4491.41025690,660.51281294,1795.64102043,7263.07692947,4954.10256557,1778.33332813,3620.76922945,177,170
236,75,6007.43590119,3144.48717713,4706.02564200,244.87178640,3893.58974283,907.94871086,4408.20512856,586.28204350,7367.56410917,6499.48718429,4980.76923230,2923.20512543,2527.69230408,297.05127372,229,170
47,186,6107.69231166,807.17947989,2243.58973935,719.99999250,5388.97436141,5292.56410479,807.43589014,8048.97436704,1972.56409777,5073.07692482,7653.46154569,3376.28204941,5092.05128386,2023.97435425,245,6
227,52,1408.33332729,877.30768515,1170.89742937,350.38460712,259.87178640,5157.30769426,813.58973630,5074.23077097,1308.58973734,6209.10256828,1101.15383949,5549.48718227,2380.76922681,1824.48717435,194,230
168,94,2240.12820089,883.71794156,6585.51282545,3106.28204885,6712.17949239,295.38460705,1728.84614850,721.92306942,2919.87179203,7306.92308339,7350.51282705,2607.56409909,5066.66666841,1771.53845626,103,175
86,233,6530.00000480,6555.12821000,8036.41026441,1112.43589077,6179.23077333,4566.79487249,2718.97435571,4523.46153902,5295.38461761,3908.97435828,3648.46153721,6713.71795393,128.71793997,5797.56410583,122,51
131,128,7940.25641804,3139.61538226,6439.74359440,1030.38460858,4721.15384713,3031.02563846,1413.58973762,6682.43590258,5884.35897784,1497.43589160,1125.38460879,2207.82050852,6444.10256876,5421.53846404,123,44
50,178,306.41024808,6141.02564506,621.02563332,1455.51281461,7310.64103211,5363.07692544,4755.51282156,6751.53846682,3741.66666563,4498.97435953,5720.64102877,8198.58975193,7304.48718595,2122.94871344,8,170
103,24,4948.97436044,7453.97436579,480.64101765,7251.66667299,5952.94872157,4222.43589737,2318.46153437,6879.10256967,4376.53846182,5230.64102773,6408.33333792,733.71794129,3409.74358794,7496.28205817,41,171
38,187,1440.76922480,4814.10256529,6183.71795282,189.74358113,3309.23076722,8153.84616212,6323.46154284,6142.30769634,528.84614600,5648.58974658,3747.69230665,3854.48717866,6711.41026163,1774.87178966,73,75
48,52,127.17947843,4958.97436051,910.64101856,3394.61538281,2693.07691981,7518.46154541,3780.12820416,4613.33333410,3621.15384484,6343.33333778,2292.43589327,2733.20512501,7095.00000605,4046.41025600,105,245
69,109,1825.25640512,7526.92308388,481.92306894,2677.05127872,4077.56410222,3154.23076694,674.74358217,2722.82050956,6672.43590258,6598.97436398,4179.10256397,1186.79486534,680.64101807,6228.33333751,105,232
42,106,7875.25641790,2134.23076479,1587.17948155,1777.94871274,4317.05128219,6685.89744104,8284.87180342,79.61537579,875.25640310,8229.74359816,7362.05128866,50.51281162,680.89742833,3323.33333139,195,249
11,141,2715.25640699,3227.94871580,7950.89744375,1129.61537802,4366.66666695,8254.87180335,6944.48718519,3261.53845946,6534.74359461,1799.35896915,5131.28205316,440.25640220,6400.12820972,3357.56410069,189,243
59,61,7399.23077591,3978.07692252,1933.20512328,6868.07692864,478.46153047,5660.38461838,1447.43589153,906.53845445,2898.84615100,5427.82051533,4537.05128268,7499.35898124,2013.46153374,6958.07692885,148,221
76,141,3842.30769148,5643.20513113,1986.02563623,8170.00000827,3777.56410160,1156.02563450,1150.89742937,5550.64102842,7490.89744278,8005.89744382,2921.02563825,2379.74358579,3615.64102432,4396.92307720,209,152
194,212,4629.35897520,3490.76922917,1046.66665986,520.76922285,2896.66666382,2872.69230478,2801.92307387,4595.38461615,4815.76923195,511.66665875,6979.74359551,2099.23076465,6515.76923557,4461.41025683,121,57
4,212,3921.02564033,5159.35897631,3813.84615295,4865.25641158,923.84614683,3775.38461442,31.02563207,6692.82051797,3439.35897263,4963.71795025,2645.89743250,1324.10255792,2981.41025370,19.61537566,165,144
243,183,5866.02564443,4256.41025641,3058.71794622,3222.17948503,6711.28205650,360.64101738,1780.64102043,3168.46153617,4965.89743743,4514.87179543,4841.92307818,6075.00000390,1755.25640498,6083.71795261,202,82
30,90,3484.48717789,2395.25640630,2099.35896978,0.76922181,687.43588987,383.07691488,1298.71794247,61.92306803,6180.12820923,7159.23077542,3366.02563915,6210.51282469,4634.87179571,6501.41026121,81,40
221,239,3957.82051220,6115.51282448,1048.97435217,4228.97435891,3071.79486930,2077.56409798,3803.07692211,6886.79487736,5615.12820805,7865.64103329,7444.35898110,5145.12820701,5255.76923293,4671.66666757,22,101
23,151,2191.92307255,1648.97435349,1353.46153235,6746.66667195,1064.10255737,119.35896561,3066.92307443,8071.41026447,6323.20513259,4612.17948795,7876.02564867,609.48717178,6476.02564575,7228.58974992,81,71
231,122,2625.51281704,6234.10256828,4161.53846133,5941.66667028,3518.20512668,7309.87180134,6144.48718352,7108.33333938,7561.28205830,2416.41025252,5978.71795240,5385.51282295,5563.20513099,8192.94872629,65,27
90,14,3113.33333091,2882.17948426,2733.97435578,6816.53846696,1974.48717470,6127.43590140,6764.61538997,6606.92308193,7902.82052054,2925.76922799,2959.35897165,6473.58974832,6355.25641471,5288.20513043,92,225
152,185,7512.69231458,2515.89743222,5943.07692669,2323.58973949,2529.23076562,3348.97435710,456.02563297,1534.35896860,934.48717247,6652.69231277,7762.43590487,4523.33333389,3133.58974123,568.20512043,66,48
241,101,1750.12819985,7795.89744341,5609.87179772,2289.99999583,7993.71795664,7798.46154597,680.64101807,6060.64102947,3165.25640797,838.33332611,2946.53845876,317.82050449,6568.33333827,2332.17948315,49,58
23,26,4138.33333313,3010.89743326,4338.33333355,696.41024891,5106.53846335,7467.69231451,1896.28204628,5285.51282274,1998.71794393,2959.48717678,3763.97435794,1862.56409750,8133.97436718,7905.25641797,113,186
122,198,1342.82050664,6671.66667181,8370.64103440,6459.48718415,7657.05128928,6471.53846627,3344.35897242,808.84614655,483.84614586,852.05127483,3300.76922876,6358.97436343,2816.28204823,4827.94871920,235,10
47,227,1629.10255855,4551.41025704,7751.66667411,3909.61538392,3751.92307588,6098.46154236,3656.15384491,2686.66666334,6868.33333890,6295.38461970,893.58973651,817.82050553,1489.35896853,1440.89742993,118,148
241,33,6568.97436391,5092.56410437,2379.23076527,5922.56410611,4430.38461574,2419.35897047,541.92306907,3454.87179321,3608.84615246,1374.35896825,269.61537621,3856.15384532,7479.48718630,6179.61538872,191,172
150,159,8011.15385415,5398.07692551,7672.43590467,3623.20512689,4069.99999966,5296.41025864,4599.48718026,1377.82050671,6004.61538830,3551.41025495,5701.53846460,2189.74358537,413.33332521,5703.97436204,102,21
255,16,717.17947968,3883.20512744,6244.61538886,6061.79487562,1660.89743041,4573.71794942,6963.33333910,3892.05128129,723.97435154,25.51281155,7231.15385248,4730.89743694,5142.17948906,7896.41026413,30,72
252,116,6500.64103044,6446.53846620,5651.02564402,4107.05128178,6304.87179925,3952.17948656,4279.74358982,4598.20512897,6268.33333758,4085.76923043,4983.20512974,6929.87180057,706.79486429,1576.66666104,128,145
153,56,1868.07691801,72.69229887,4285.89743597,4980.51282205,3742.17948614,2974.74358704,1866.02563596,6339.74359419,5635.64102856,3833.07692218,8318.33334195,6385.00000452,4027.43589695,5945.38461900,12,106
47,244,4884.35897568,1210.51281405,3975.51281996,5302.69230992,7888.71795643,5353.71795108,8036.41026441,278.58973519,7881.41026413,6939.23077493,1713.20512286,5507.94872059,2905.76922792,4586.02564172,206,99
164,92,7226.02564735,3901.79487103,2759.87179175,4926.92307839,8290.00000855,1478.07691724,4137.43589723,1216.15383976,4557.43589807,7146.92308304,7427.17949392,4303.97435912,1808.46153332,5117.94871976,249,39
110,176,7535.12821208,7517.56410952,4456.79487222,6578.46154340,5827.43590078,4030.89743541,2642.30768891,6444.35897902,1929.99999507,5579.10256689,3742.56410153,1434.23076326,6433.97436363,1206.28204482,192,13
137,200,4958.07692461,6172.94872205,7188.46154472,1842.17948211,4967.17948871,845.38460816,3147.69230533,1734.61537927,8008.71795671,3574.74358829,5530.38461810,1977.43589265,6056.92308075,4814.35897554,113,183
35,181,6871.41026197,2692.43589417,7096.53846759,1111.41024974,5274.61538677,7517.05128900,158.07691439,8035.12821312,8362.82052151,3059.35897186,7713.58975096,4543.33333396,913.97435189,671.28204371,74,96
179,174,4693.58974457,6669.74359489,3367.69230582,2606.79486832,5447.69231020,7790.38462289,2010.76922605,6289.48718380,4069.99999966,2095.12820055,3045.25640769,5494.61538726,3950.64102502,7964.35898221,118,253
145,59,7040.51282642,2855.76922785,4861.02564235,7167.94872414,2091.53845696,7634.35898152,5668.20513120,3164.99999771,5067.94871969,2551.66666306,482.43588945,6896.41026204,3822.17948628,8236.53846995,55,180
113,128,4671.02564193,2781.41025329,3021.15384359,2750.51281732,3957.30769169,1749.10255883,495.51281260,8010.89744389,2813.07692002,8123.71795692,572.56409479,5065.38461713,1101.79486513,7397.17949385,62,72
173,137,7641.15385331,5977.05128574,5495.64102829,5394.48718192,5358.46154083,3372.17948531,8283.97436753,4872.43589876,6517.56410736,5435.64102815,3377.69230582,8388.07693184,5318.71795101,7658.33334056,29,8
14,213,5608.33333619,4535.76923140,7489.35898124,597.69229998,4638.84615468,4635.76923161,6495.25641499,7752.82052026,1332.56409638,329.35896609,5321.92307922,5912.43590098,2572.43589390,7694.10257140,132,123
147,130,3481.28204969,4889.61538594,8255.25641874,121.02563227,5494.35897700,3999.74358919,5233.33333542,8014.87180287,837.43589021,2225.38461108,6988.20513398,6682.05128720,2350.76922674,344.10255584,181,228
81,182,6298.84615816,265.25640185,7740.64103301,4801.41025760,4643.33333417,2291.79486763,2477.05127830,5834.87179821,619.87178716,1416.15384018,4707.43589841,4558.97435960,1424.99999403,1876.41025141,241,164
66,4,6699.74359496,105.38460663,7122.05128817,5461.66666924,3101.79486937,7182.05128824,2153.33332889,1497.43589160,1566.02563533,1378.71794268,2311.79486770,8078.07693121,7904.48718720,2082.56409798,167,251
157,62,543.20512036,6028.46154222,5369.87179724,2538.84615024,5508.07692572,4067.43589702,7771.02564846,8233.33334175,6831.79487729,7037.05128796,4332.30769252,2242.05127782,5343.84615614,5712.17949031,125,239
131,225,8124.48718769,3901.53846078,7204.74359600,2085.89743132,2257.94871371,1099.10255744,152.05127337,7951.28205914,5364.35897673,6538.84615871,4289.10256418,7365.00000661,238.46152999,1468.46153256,88,91
85,152,3187.94871573,1870.25640519,1483.46153263,3643.20512696,5763.84615705,6917.69231332,6339.61538907,6338.07692753,2591.28204774,381.02563283,1075.76922403,8081.66667480,2513.71794504,140.76922209,122,148
25,184,1263.58973727,5367.05128442,8093.07693121,4403.07692343,2360.25640623,1164.48717296,6235.12820930,5658.97436197,2431.53845772,7843.97436655,2356.79486777,6775.76923612,3107.69230526,4302.43589758,7,15
73,175,7960.00000786,868.97435182,3702.94871677,4698.71794969,3260.25640818,3507.56410097,2209.10255980,7646.53846870,3516.53846001,2922.82051004,8159.87180314,6467.56410729,7307.05128852,1529.99999424,104,28
24,1,7827.30769989,6038.97436280,6482.05128678,2450.38461157,5312.05128428,2895.89743305,7668.07693031,7848.97436662,6304.74359413,1615.51281496,5197.94871997,4812.05128324,3776.92307595,1828.33332820,227,195
132,29,5396.28205372,6670.51282566,5742.05128518,5471.53846411,2897.17948433,989.99999312,6539.10256897,6841.92308242,6366.15385060,1368.20512209,4109.87179460,1761.28204600,1231.28204489,7620.00000716,202,248
167,189,7975.00000786,5860.25641367,193.97435036,7538.84616080,675.25640269,1313.71794254,999.23076236,4222.94871788,4345.51282073,1584.99999438,3837.94871705,6882.17949274,7660.12821236,7706.41026371,129,179
61,165,2569.10256056,727.30768488,3151.79486951,3505.76922917,6953.71795442,8002.94872587,5358.20513057,5229.35897645,5702.69231075,1230.64101925,6997.56410840,4335.12820534,5326.92307922,7383.58975019,162,45
164,80,1683.20512279,5649.61538761,1739.48717421,4751.02564207,6916.28205691,5271.79487395,1794.35896915,3137.82051046,5003.97436058,7333.33333987,2618.84615038,3567.05128060,1355.38460927,6321.66667105,5,173
54,16,5133.84615573,6391.02564555,2238.46153423,5137.56410444,3290.12820312,1246.28204489,348.58973532,5043.58974526,6351.15385060,5165.64102759,6715.64103086,6217.05128622,6364.87179932,4456.53846196,3,229
136,175,4860.51282184,7733.07693045,261.53845306,6462.30769697,5875.89743938,24.10255514,2881.41025350,8244.23077771,8160.00000827,2291.15384199,124.87178612,4747.30769335,3627.56410125,6948.84615955,171,196
237,244,1496.66666083,229.61537607,963.20512126,5922.82051637,832.94871073,4819.74359093,2752.05127886,261.66665819,4605.64102641,3953.58974297,2983.71794601,8186.66667501,3952.56410194,6688.71795386,87,168
111,243,5896.66667014,3118.71794636,820.64101842,394.35896623,7586.02564812,2084.61538003,3889.35897360,6286.02564534,1107.17948051,3994.74358919,2428.71794490,4712.69230867,3545.51281906,272.43588903,42,253
38,98,6075.38461928,3707.43589626,989.48717261,6039.74359357,6240.38461963,6721.92308214,492.05127406,2037.05127740,1058.20512147,7589.48718658,1633.20512265,5162.69230964,6310.51282489,2742.69230450,172,65
153,136,2556.66666306,2214.74358544,3603.97435759,6362.56410702,3130.64102328,2977.05127935,6901.53846717,7267.05128845,4847.17948843,496.92306901,5793.20513147,4517.17948774,5101.66666848,7753.97436641,63,194
254,238,5044.35897603,1821.02563589,8233.58975200,6331.79487618,4823.33333452,4082.17948684,5336.15384845,5248.58974568,5014.61538622,4590.76923147,1738.71794337,7081.92308290,2999.99999736,5147.56410444,120,135
238,62,151.02563234,7133.33333945,6521.02564582,5869.10256751,8078.97436711,2938.84615107,2446.15384234,6684.48718463,6291.66667098,5816.66667001,843.46153124,8255.38462387,5594.87179772,4136.02564082,9,67
57,243,2675.12820180,6068.71795254,6388.58974811,6605.12821014,2290.64102148,8293.07693163,3000.25640762,1952.69230283,4561.15384678,8104.61539275,4499.23076979,4411.92307727,1490.25640442,253.84614537,205,25
165,209,1012.82050595,5992.17949087,3112.94871552,7951.66667452,2536.79486819,3615.25640894,5000.12820673,6696.79487701,2823.58974061,7006.02564687,6390.12820965,2533.20512460,2849.35897137,4133.84615357,151,252
249,227,4578.33333403,717.17947968,4193.71794858,3004.74358711,1047.94871114,5042.69230936,2522.17948350,5928.71795227,8327.69231631,3289.61538260,7679.87180210,708.20512070,4725.89743687,973.58973664,229,223
168,5,6332.56410695,2264.10255987,39.74358085,1416.66666069,1813.33332820,6256.02564527,5901.53846502,3981.92307637,7256.92308332,5775.25641346,1840.38461032,7343.71795525,7312.30769877,2046.92307227,62,87
28,181,3801.28205031,5229.35897645,2533.46153485,4905.51282191,536.15383831,3671.79487055,5917.56410611,6526.66667147,7232.69231402,7688.33334063,4715.25641123,1057.69230096,5175.89743785,7703.46154576,115,91
168,88,5504.74359239,1375.51281440,1316.53845536,2379.48717553,4685.38461629,7243.20513453,681.79486422,8183.07693142,7271.15385255,5778.97436224,1027.05127525,7912.56411035,2405.89743201,8229.10257251,48,42
57,149,1767.94871267,805.89742861,6910.25641589,7497.05128893,1677.56409715,7470.12821194,3675.38461414,3365.12820326,1298.46153221,5009.48718109,94.35896554,4088.84615350,1026.28204448,2287.94871378,115,141
117,61,322.94870961,5313.71795095,5105.51282232,3501.79487020,5011.92307853,6613.84615885,4616.53846231,6882.30769787,6413.84615844,2652.17948378,768.07691572,8100.12821326,1683.84614843,6248.84615809,231,80
24,165,2487.56409882,7750.12821257,6085.51282441,6256.28205552,4173.84615371,6116.66667063,1884.61537962,3327.94871601,2180.76922640,1231.92307053,3661.53846029,5047.82051449,5676.53846453,3347.30769037,168,128
157,86,3211.92307470,3738.97435787,6854.74359524,4809.74359093,4978.33333487,2913.46153562,5654.35897735,1080.76922403,4604.35897513,755.76922341,5314.10256633,7412.05128873,5889.10256758,2732.43589424,220,46
233,166,4757.17948823,7109.87180092,154.48717081,950.38460837,151.02563234,4088.07692273,1737.05127670,2368.58973963,3270.89743382,4330.00000014,1803.20512300,2900.38461254,3196.15384393,4871.53846286,102,87
182,226,1042.43589063,5717.17949031,7835.12821271,5710.76923390,8132.43590564,4850.00000125,2903.58974074,7548.20513516,758.97435161,1222.30768592,452.82050476,4139.35897415,3609.10256272,4880.38461671,29,37
41,201,7254.87180127,6050.76923459,4375.00000028,3154.61538233,6073.58974748,1316.66666049,311.53845320,2400.12820124,3992.05128150,1198.46153200,4982.82051435,1577.56409694,6542.30769718,3978.07692252,144,68
248,26,3459.10256244,3535.89743437,1480.89743006,1795.64102043,2536.66666306,802.43589014,1623.71794316,4528.58974415,420.51281239,7456.28205810,5783.33333660,5387.30769474,1734.74358440,235.64101717,205,95
189,94,2336.28204726,2496.41025273,7218.07692933,7254.74359614,5702.56410563,556.79486395,5522.82051553,5842.94872136,1982.94871316,2944.48717671,8317.69231631,890.76922369,4841.02564228,500.12819721,251,214
76,194,246.66665819,5533.07692579,768.46153110,354.10255584,7103.33333938,1209.99999354,7835.76923835,5797.56410583,5501.79487444,4419.87179522,3152.43589515,6220.00000417,7701.53846884,2100.76922626,197,79
37,51,6674.48718463,6205.12820930,4551.92307755,6108.33333730,3527.69230617,8002.56411049,8161.02564930,6985.00000577,6539.35897923,3622.56410125,2477.30768856,6060.38461921,5068.84615559,4845.12820638,202,177
12,145,4159.35897415,2444.10256028,8088.46154660,3897.17948642,2068.97435439,8193.71795706,4919.48718088,169.87178626,7375.25641686,4014.61538413,5792.05128532,4213.71794865,3507.43589584,833.33332611,45,45
108,249,6911.02564666,3281.28204920,3611.15384484,3934.99999931,1003.46153159,6839.87180037,7756.53846898,4487.56410305,3873.58974283,2332.17948315,7149.48718561,7746.41026385,3504.48717789,8157.69231597,134,150
4,176,7429.74359649,5597.05128490,5160.76923272,3167.82051053,5148.46154034,4581.79487249,381.02563283,2207.05127775,775.51281315,7131.41026253,4896.79487319,8242.17949566,6226.15385033,4618.84615461,15,201
48,195,8139.23077743,1051.79486506,3040.51281795,2529.87179126,4122.69230742,6077.30769620,1396.41025037,6322.56410695,1368.07691697,851.66665944,1533.97435321,1525.51281475,7227.05128838,1485.25640442,204,77
49,42,5305.89743812,1336.53845536,993.20512133,8041.02564909,2825.51281753,4158.20512800,1128.84614725,1740.76922549,1526.15384039,7843.97436655,4409.10256445,5573.97436176,2709.35897110,3758.84615281,80,18
243,250,1599.35896873,1635.25640470,4148.84615364,1826.92307178,5358.84615621,2628.07691968,3337.05128011,5453.20513078,5957.69231131,4737.94871899,2899.61538177,5170.12820708,3352.17948531,4043.46153805,155,255
151,184,6604.74359475,5580.25641311,2824.74358676,5926.79487534,4724.74359072,4448.07692350,4328.33333348,1973.33332854,5208.97436099,1038.33332653,411.53845341,776.53845418,6325.76923515,2220.51281621,87,84
33,134,1028.71794191,6663.33333848,960.51281357,5145.51282239,2172.94871357,7292.05128852,5090.89743771,7876.66667431,6655.64103072,7840.25641783,2880.25640734,6784.35897971,5322.43589973,2769.23076611,52,179
135,113,6843.58974908,87.30768349,46.02563214,7888.33334105,2836.28204830,4200.25641012,87.69229887,4820.25641144,6606.79487680,7138.46154458,7375.64103225,800.64101835,8177.56411091,4648.07692391,122,4
142,148,6736.02564631,7242.69231402,1698.97435356,3526.92307540,719.10255660,8310.51282913,2818.33333028,7481.28205810,5578.33333612,2486.92307317,5934.35897791,6232.69231187,1091.92307026,197.94870941,108,245
224,50,385.38460719,1925.38461045,6775.64103100,61.53845265,4584.61538531,5490.38461803,7452.30769912,44.10255521,4408.84615420,1790.38461018,5641.92307985,7032.43590335,1946.15384129,1089.61537795,243,188
164,2,3532.69230617,1594.61537899,5097.56410437,6721.02564624,4115.76923050,7607.30769940,4934.23077069,4256.66666667,8277.05129060,483.07691509,3080.38461289,7969.23077709,2562.43589390,606.02563332,12,107
107,115,5495.76923341,2294.48717532,6279.87179918,8050.25641832,3370.38461351,462.82050483,5340.25641255,7107.43590349,1304.48717324,4514.35897492,1212.17948072,485.51281253,3808.58974269,7390.00000667,26,203
157,214,1148.97435245,741.28204385,7860.00000765,6872.82051838,319.87178654,4820.89743708,6465.25641492,1843.97435391,4272.43589751,580.89742812,1559.87178918,2.30768335,2671.41025308,7884.35898208,254,41
198,220,4104.74358947,3251.66666459,7073.33333931,6919.48718512,6868.71795428,3519.74358822,4809.10256529,3043.84615128,4336.41025662,7871.28205893,3405.25640845,3696.15384498,2759.10256098,4355.76923098,149,244
122,233,2845.51281753,4576.02564172,6285.12820944,1268.84614753,8026.92308492,3704.35897318,3716.79487069,5130.12820701,5666.15384915,5033.84615552,1478.84614801,7760.25641770,215.89742735,998.97435210,45,206
12,130,5673.20513120,1743.71794344,1931.28204635,3978.46153791,7576.41026343,7556.15385318,4481.15384664,6107.56410653,5106.28205309,360.38460712,2252.30768807,11.66665771,2976.66666396,11.92306796,159,71
144,33,5951.02564464,3081.15384366,717.30768481,229.23076069,4803.33333452,1435.25640428,238.20511973,4954.10256557,1420.76922480,2608.20512473,4788.58974471,1096.92307026,5056.15384789,2214.10255980,49,120
57,121,5425.12820763,2611.92307345,444.48717143,1131.79486520,6100.89743979,5946.28205490,5012.82051442,4761.15384727,4236.92307693,3091.79486937,977.82050588,6166.53846557,669.48717192,4092.17948684,22,172
153,17,7813.07693065,2948.33333056,2729.99999681,2271.02563686,3935.89743521,7763.71795616,5389.48718192,3948.20512758,1527.56409680,5398.97436141,7788.46154597,4021.41025593,89.74358092,1320.76922459,68,98
177,56,390.38460719,363.33332514,4294.87179495,2947.05127928,2369.10256015,7454.23077604,2752.94871476,957.94871100,783.33332597,6060.76923459,3431.66666493,6595.89744083,7537.56410952,6345.12820958,222,174
108,56,6527.56410736,4099.10256376,2235.64102141,136.53845286,1754.99999472,3021.15384359,1132.56409597,2979.23076652,1218.71794233,4079.61538427,5412.17948962,5395.64102808,2707.69230443,2207.05127775,135,211
236,195,230.38460691,4320.38461553,6478.58974832,573.84614607,5517.56410528,2719.35897110,7452.56410938,6224.74359392,6663.33333848,3256.53845946,7161.02564721,2312.30768821,1412.69230172,392.05127386,15,157
97,2,571.02563325,468.07691509,2040.64102099,6594.48718442,5496.41025905,5199.87179689,493.58973567,3250.38461330,2118.58973908,703.71794122,6922.05128768,5833.33333667,3130.51281815,7151.53846766,218,153
34,175,4422.17948753,3606.15384477,8118.07693128,6497.43590216,918.33332625,8224.23077764,2275.76922660,217.43588889,7933.20513599,1707.56409722,3567.94871649,136.28204260,1082.82050608,2619.61538114,4,251
237,164,5814.48718283,5907.82051637,8361.79488048,4328.33333348,2837.94871496,3938.71794810,6901.28205691,2673.33333000,1492.82050699,4600.38461615,1391.92307088,6637.69231277,38.71793983,6133.84615781,211,85
212,247,160.38460670,2125.76922626,6418.33333792,5246.66666876,5944.48718310,2039.35896971,8245.64103412,5989.61538830,81.66665785,5777.94872122,7671.66667390,4247.56410257,6974.48718526,2545.25640665,93,4
