SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
48,228,544.35896651,6451.28205594,4224.10256404,2205.38461108,1565.89743020,2046.53845689,7161.92308311,5855.00000341,2952.82051004,1959.61537976,7446.53846828,6810.25641568,3373.97435710,8015.64103364,91,104
116,95,7018.33333917,1268.46153214,8309.35898298,4627.30769308,1601.41025079,7133.33333945,6486.28205601,1874.87178987,7104.48718554,5640.25641318,3067.82051032,61.79486290,3200.64102342,763.71794136,25,185
120,128,5091.79487361,183.46152985,4328.07692322,6577.94872289,6481.41026114,1139.48717289,4498.97435953,3620.12820381,4376.53846182,3734.23076812,3413.33333160,7742.05128942,7658.97436620,6528.46154326,45,5
77,211,3473.33333167,4147.17948697,1395.25640421,5289.74359197,7023.84615976,1639.74358419,7940.38462317,3633.07692176,7830.64103322,6212.56410674,5373.46154083,5378.58974596,3167.94871566,1137.17948058,68,234
252,130,5479.74359232,1534.10255834,5876.41025989,1467.82050692,4109.87179460,2576.79486825,1347.30768620,2141.92307248,7176.41026260,2983.07692037,3366.15384428,3595.51281913,2682.82050949,2039.10255945,59,90
135,157,7948.97436683,4154.87179467,5703.33333639,2289.61538045,6442.30769697,104.35896561,1600.12819950,7696.28205858,8132.56411077,326.79486346,1913.97435404,5475.38461796,5314.48718171,6668.07692822,169,215
240,231,4818.20512939,3289.35897235,2064.35896971,7673.20513544,6223.33333751,4139.35897415,4208.97435891,4940.51282198,5848.58974700,3415.38461365,8035.12821312,8022.82052082,4930.64102710,3551.15384470,63,40
15,179,4484.87179536,3593.07692169,5811.15384949,4524.10256466,5964.87179849,6543.84615871,286.02563262,6441.28205594,3527.94871642,36.02563214,1562.82050713,7115.12821118,4478.84615434,7885.00000772,49,250
52,233,1954.48717463,6573.33333827,1129.10255751,2653.20512480,707.82050532,4483.33333382,2301.41025231,5550.64102842,7646.53846870,4104.35897408,3812.05128115,7160.51282670,5250.76923286,6505.00000480,63,249
157,221,5898.46154194,7283.33333973,5747.05128525,5380.64102801,2667.82050949,6989.61539039,7752.69231513,4834.35897561,4523.07692364,8318.33334195,4279.35897443,6170.76923487,4044.35897395,6555.89744077,136,0
26,162,2745.76922758,1777.94871274,3762.56410153,5346.28205358,7891.79487951,6634.74359482,2991.66666403,3510.38461379,5259.10256626,5697.82051588,5609.23077208,3600.12820374,7693.46154576,6405.25641485,127,16
129,160,1375.64101953,1190.89742944,7925.38462317,60.38460649,6254.87179911,1463.20512230,5518.84615656,698.97435147,7039.10257001,493.58973567,2646.02563762,7329.61539115,6935.64103134,4968.71795025,35,249
92,108,3036.28204871,6440.89744056,1698.20512279,1338.58973741,5365.38461775,7341.15385269,3928.20512751,1060.76922403,8267.94872643,3958.84615322,4475.76923126,3049.74358718,3297.05128004,7732.69231506,125,241
71,211,3428.33333160,6003.58974728,8380.00000876,4066.15384574,3769.35897332,5301.66666889,1993.33332854,3486.28204969,5546.66666945,7161.41026260,997.30768543,7958.20513606,1728.58973824,2945.64102287,22,1
123,233,7188.20513446,6209.10256828,7668.46154569,341.79486353,6779.74359510,1155.76922424,3666.28205004,2388.71794476,1089.23076256,7335.00000654,7043.58974950,8174.61539296,5698.71795178,6616.92308193,123,68
122,242,2860.76922785,4591.66666737,2150.76922633,5616.41025933,993.20512133,3431.66666493,6826.02564645,2362.69230367,6318.58974797,3721.28205017,4656.28205212,1348.71794261,8196.66667501,3452.05128039,243,20
195,209,1804.61537941,5978.07692676,1416.92307095,5106.92307873,2603.46153499,4609.35897513,6903.07692871,6242.94872219,7948.58975145,7573.20513523,1867.05127698,7442.94872469,2110.38461087,5409.74359218,0,218
10,202,2132.56409805,262.82050442,4096.79487145,928.46153145,6791.28205664,6225.76923494,5845.00000341,4425.51282086,5802.05128532,6429.10256869,577.94871017,5826.41025975,503.71794080,6332.56410695,91,168
101,130,5718.46154159,4112.82051255,3157.17948489,7871.15385380,1386.53845550,7761.79487923,7948.97436683,6208.07692725,1356.79486568,7522.56410952,7839.87180245,2540.12820152,7860.76923842,5617.30769523,83,150
26,68,3610.76922945,5452.30769488,7378.20513481,1113.46153179,536.41024856,5157.69230964,2552.69230408,2374.61538066,7302.56410903,7650.64103287,380.51281232,3212.69230547,5198.33333535,3312.94871594,120,66
117,232,1484.10255827,6572.05128699,4065.89743548,1284.74358349,3693.71794754,1731.66666132,4450.00000042,284.74358134,1156.15383963,1032.69230089,6694.48718463,1718.33332799,6561.15385102,3621.28204997,173,134
230,25,2104.61538010,1068.58973685,6725.89744111,4451.02564145,8396.28206004,5442.69231020,8316.15385477,5490.12820777,1373.07691697,7075.00000598,7591.02564812,5947.82051644,5377.69231006,1403.84614780,225,218
114,205,1190.51281405,440.12819707,6726.66667188,5314.35897659,4740.00000105,452.69229964,1246.41025002,4205.64102558,6338.58974804,5114.74359155,4486.02564152,5408.07692551,2945.76922799,6807.82051824,98,204
133,228,6269.74359406,5468.84615642,1506.53845571,1505.38460955,5374.10256647,1076.41024967,3636.41025509,6412.17949177,4146.02564082,2364.35897040,4072.05128171,4282.43589751,4358.20512842,6016.15384991,214,154
66,190,1730.64102029,4063.97435856,3713.84615274,296.02563269,4860.25641158,3914.74358905,6549.35897923,3177.82051053,6100.76923466,2417.43589355,1485.25640442,3223.97435682,1119.23076263,2513.20512453,153,30
47,110,1737.56409722,1588.97435335,4258.97435898,4267.82051289,5711.02564416,6374.35897888,4913.84615524,5636.53846446,1757.56409729,5633.46154138,8316.28205990,3468.71794705,2736.15384296,377.43588924,155,211
108,1,1724.23076388,8373.71795748,3290.76922876,8058.71795678,7188.20513446,809.48717219,7313.20513467,4470.64102613,3448.97435731,1011.79486492,368.33332514,7727.05128942,3590.76922938,1351.15384004,133,111
242,221,5931.15384970,5102.17948899,1122.43589084,7267.82051922,6302.30769669,8129.35898256,8141.41026468,7802.30769982,2278.46153430,2703.46153520,8013.07693107,2520.25640658,1754.48717421,8369.48718825,70,164
170,188,5284.10256633,6540.76923564,1629.48717393,4237.82051282,7048.84615976,28.46152950,7983.20513613,7479.61539143,2280.12820096,4686.66666757,1464.74358384,2501.66666299,2950.76922799,6083.84615774,120,130
32,139,3511.28204969,7273.33333973,1747.30768703,1158.84614732,2033.20512348,5967.17949080,644.48717185,7149.10257022,236.41024794,3667.82051157,548.84614600,3527.56410104,2619.48717602,103.71793997,253,48
51,198,6924.35897999,6844.10256960,7105.12821118,6993.07692892,6678.20513335,0.51281155,4457.56410298,8226.92308533,5115.51282232,7787.69231520,7648.71795595,484.61537663,3976.53846099,5110.12820694,53,110
91,99,518.07691516,8349.10257279,2967.69230499,113.46152971,1067.05127531,2875.89743298,5310.38461761,8062.82052088,43.46152957,5991.66667035,4131.53846126,844.61537739,1231.28204489,2193.20512383,27,33
115,249,5384.35897679,1743.58973831,341.66665840,7211.79487805,2646.66666327,3143.33333097,4593.84615454,6284.10256841,4167.17948697,121.66665792,4622.94871872,2884.35897144,2621.66666320,7095.89744195,10,39
146,200,5963.07692669,4380.51282079,8248.97436746,1718.20512286,1106.02563436,3876.41025565,6826.15385158,2205.89743159,2773.07691995,6826.41026183,1103.71794205,2363.84614989,4961.41025794,3482.69230610,59,208
77,176,3431.66666493,1912.05127712,4974.87179640,1005.51281364,6961.66667244,3856.41025558,4990.38461699,7467.17949399,6078.71795261,6916.41026204,3784.35897339,2482.43589369,367.94870975,713.46153096,166,163
2,226,4813.71794990,1310.76922452,1548.33332764,1926.79486687,1114.87178820,4453.07692350,7753.84616129,3202.56410034,5142.69230957,4259.35897436,284.61537621,6563.71795359,4282.56410264,7269.74359614,191,98
33,105,916.53845445,1830.25640512,4836.15384741,2099.87179029,5537.05128477,4807.30769349,6113.58974755,803.33332604,8178.58975193,4748.07692412,5966.66667028,4601.66666743,1867.94871288,4368.07692336,190,206
46,218,621.15383844,3471.28204962,6989.35898013,7794.10257161,8291.02564958,7179.61539080,4977.82051435,1926.92307199,749.48717206,8364.61539331,7892.94872567,4927.05128351,1142.94871135,4890.12820645,33,218
85,152,5556.53846432,7870.64103329,6803.58974901,3584.87179349,4973.33333487,1787.56409736,4350.25641047,3290.12820312,7873.20513585,7690.64103294,5158.97436092,6356.53846599,3595.76922938,7253.33333973,230,234
179,150,2558.71794511,3632.94871663,4227.05128199,2212.17948288,4724.35897534,3644.87179362,7929.87180266,7407.05128873,6391.66667119,3813.84615295,581.66665889,2363.97435502,149.61537593,5795.76923404,33,235
41,128,1100.51281385,2797.56409951,2829.35897137,7564.10257112,6918.07692871,136.28204260,1682.05127664,7386.53846821,5790.89743917,1147.30768571,5393.20513064,3529.74358822,7834.10257168,6928.07692878,62,98
80,189,5971.15384977,4872.56410389,6650.38462046,369.99999180,4994.74359135,7199.35898062,6002.82051651,7551.53846856,6965.89744167,92.05127323,5456.41025899,1053.97435224,116.79486304,8126.79488000,176,168
183,205,1850.64102057,2862.30768939,5577.82051560,386.92306873,1715.89743055,7063.71795470,3575.25640880,6655.76923585,2411.02563714,343.71794045,7209.74359600,3205.51281829,4878.20512953,3716.66666556,133,184
84,139,8346.53847023,900.12819804,6697.17949239,5553.46154124,3974.23076868,6413.07692767,3876.66666591,596.41024870,1391.79486575,8306.92308554,1290.51281426,7277.56410896,5992.05128574,2093.84614926,192,231
128,83,5038.84615552,3196.28204906,4322.56410271,4351.53846175,1783.33332813,5942.82051644,899.61537753,7091.92308297,6388.84615837,547.30768446,5676.66666966,5736.79487493,6275.00000431,3240.38461323,149,211
126,30,5605.51282337,1591.92307130,4567.82051352,4183.46153833,6575.38462032,3884.87179411,2381.66666271,7858.20513585,3620.51281920,2748.46153527,4098.71794837,2236.66666243,5980.00000369,2355.12820110,193,112
221,126,1434.23076326,799.99999271,2912.82050998,5244.74359183,329.99999173,7719.35898173,2296.02563686,3330.38461344,403.07691495,3170.64102335,3806.02564006,4846.92307818,2963.97435627,8271.15385470,47,207
163,3,2837.82050984,5717.94872108,1746.02563575,693.20512070,7919.87180266,4961.79487333,4490.64102613,367.30768411,1129.23076263,6888.97436454,7796.15385366,3806.53846057,959.10255716,1692.43589202,131,249
168,251,5982.05128574,6019.61538837,2869.74358683,3279.23076715,4878.97436030,3371.79486992,8209.48718790,3170.76922848,3680.76922959,6786.53846689,6463.46154312,5632.82051574,4071.41025607,6609.87179988,96,21
102,71,788.71794143,8039.35898235,6411.15385074,2460.51281669,1832.30768717,3879.61538385,4476.79487229,8067.17949524,8397.30770107,3213.58974137,8050.64103371,3669.10256286,4800.25641144,6922.94872358,152,0
66,167,7071.28205726,3973.58974304,6334.10256848,2103.20512369,7842.69231527,6309.23077361,1119.99999340,5740.51282364,4475.89743639,2562.82050928,7332.43590397,5655.12820812,123.33332458,4164.10256390,215,242
91,5,4599.48718026,4108.20512793,6542.69231256,5331.15384845,4212.82051275,5438.07692558,3522.05128053,2023.97435425,1666.41025092,5000.25641186,4278.71794879,2891.02563818,5805.89743917,3700.76922959,164,143
76,152,5287.56410479,513.46153054,5698.97436204,1728.71794337,2601.02563756,594.99999229,6518.46154326,4856.15384741,7563.84616087,4791.41025753,853.46153131,1796.53845633,1191.15383970,253.33332486,48,37
207,38,4599.61538538,699.74358224,3287.82051081,7779.61539212,2322.94871385,4855.25641151,4270.64102571,2122.30768779,6510.64103044,7676.53846877,4848.46153972,6760.76923605,2038.20512355,3478.07692141,47,115
133,111,873.20512105,6628.84615885,6469.74359447,6233.07692725,7571.79487882,5315.00000223,5926.79487534,6203.71795289,3053.46153596,6434.23077389,6681.53846668,5886.28205476,1792.43589223,2386.28204733,4,37
22,43,2105.89743138,6064.23077306,7157.94872414,2219.99999570,4033.07692259,7530.51282747,5289.87179710,5022.30769398,3128.84615149,3719.48717838,4797.05128324,5235.00000209,1753.20512293,3732.82051171,40,116
228,193,1164.87178834,1175.51281398,4445.89743632,196.41024780,6515.00000480,2901.79486895,3192.56410034,4172.69230756,1317.69230151,3801.15384518,1563.20512251,708.46153096,2340.38461136,2744.99999681,218,213
23,191,4655.76923161,1505.38460955,3641.66666535,1974.99999521,667.94871038,2349.23076520,7013.20513405,4775.89743701,5641.66666959,3951.41025579,5499.87179752,7440.38462213,4052.05128164,2715.25640699,105,187
102,154,2471.15384241,1040.64101884,5544.61538733,7656.02564826,1159.48717296,5055.64102738,5867.05128546,4542.43589807,6424.48718408,944.74358273,7841.15385373,6599.48718449,3498.71794712,655.89742826,132,85
225,149,1332.43589126,7453.84616066,2597.05127858,7975.76923869,7234.35898069,2746.92307373,3162.82051053,1775.64102043,1265.51281419,527.17947933,1462.43589153,6229.10256828,7312.17949365,5405.25641269,77,11
12,186,3375.76922890,3884.87179411,8292.56411111,4756.66666771,6195.12820923,8166.15385443,1062.30768557,3234.74358759,7224.74359607,6794.35897978,3350.64102377,2620.64102217,2389.48717553,4361.41025662,243,23
204,123,214.87178633,1392.05127601,4972.94871948,6583.33333827,7061.02564701,7005.89744174,4524.35897492,2992.17948454,7089.48718554,5398.46154090,3438.07692134,5811.53846488,4184.23076910,1529.48717372,252,168
179,106,6575.25641519,2279.48717532,2631.79486839,7539.48718644,6598.33333834,1552.17948149,5148.71795060,2407.17948329,5540.51282323,4248.84615385,4089.10256376,8396.02564978,4302.43589758,7446.66667341,253,9
166,225,5029.35897603,5303.07692530,239.23076076,6550.38462025,1379.61537857,5899.48718297,400.64101751,2157.82050838,7238.71795505,7413.46154514,5274.10256626,8259.74359822,3832.17948628,8401.79488055,159,42
178,188,4638.58974443,1537.17948142,847.05127483,1776.79486659,353.20511994,5867.94872136,2973.84615114,5891.28205476,2954.10256140,6622.05128706,2890.38461254,5561.41025919,4030.12820465,3655.64102439,47,207
79,223,7158.07692927,4734.74359079,6925.00000563,8279.87180342,2627.30768891,1018.33332653,1604.48717386,6345.51282496,4788.46153958,4050.76923036,2899.48717664,7146.79487791,1977.69230290,5112.69230950,81,154
41,65,3224.23076708,4076.66666632,4813.71794990,4247.94871795,5274.48718165,7364.23077584,5576.79487458,665.89742833,3425.51281878,2217.43589313,3642.69230638,4338.33333355,2986.53845883,2058.84614919,136,39
64,137,7469.48718630,7518.46154541,2600.64102217,5385.12820756,4236.53846154,3359.74358787,7792.43590494,330.38460712,4827.69230895,4455.89743632,4562.56410326,8239.23077771,5483.33333598,3042.56410000,154,72
157,171,7051.66667258,3780.25640929,3352.69230582,3097.30768988,6258.71795296,657.43588987,3254.35897228,8314.23077785,744.99999257,4095.25640991,8084.10257224,1549.48717379,3391.92307512,2712.56409930,103,159
