SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
27,33,691.15383865,4700.76923175,4000.89743535,1979.99999521,5804.10256737,6684.48718463,2613.07691961,5822.05128539,5281.41025857,1273.71794240,1652.43589195,711.92306942,233.58973512,3544.87179342,179,86
110,17,6416.66667126,8032.56411056,7923.07693086,4557.30769294,2593.71794525,3211.92307470,8278.71795727,5641.41025933,4229.23076917,4181.15384602,123.97435022,5992.17949087,5593.58974644,6118.84615781,160,167
130,239,7410.25641693,8033.84616184,5109.61538643,6605.51282552,6286.53846585,1710.38461004,1500.51281468,6902.30769794,2693.97435571,4080.38461504,7215.76923703,135.89742722,2721.15384289,7219.74359600,201,230
78,128,6322.69231207,6805.38462081,1328.33332715,8185.76923911,6498.20513293,3271.02563894,6319.74359413,5690.12820819,7442.94872469,3500.76922917,1857.94871288,7524.23077618,2811.79486874,1918.46153353,16,111
99,191,2724.48717629,4843.33333459,8375.00000876,3782.17948621,3592.43589605,2930.25640748,3935.64102495,4711.66666764,3077.82051032,4390.00000028,8206.53846995,5285.51282274,150.89742722,1879.61537962,174,104
252,57,8116.41026461,6268.71795303,907.17948010,743.97435154,6893.07692871,7427.94872469,214.61537607,1648.33332785,1883.97435398,2230.12820082,2445.25640644,3922.17948649,3529.87179335,1217.30768592,247,209
21,156,7497.56410945,2438.97435516,2532.82050921,2734.23076604,5499.10256675,2673.84615051,5559.87179766,5293.84615607,5326.79487409,6480.38462011,3030.64102307,7564.23077625,1893.58973859,1172.56409604,53,135
103,209,649.23076159,4718.46153944,8319.61539324,156.28204260,6243.71795296,881.53845439,1762.05127677,4875.25641158,2883.20512529,6939.23077493,2265.89743173,626.79486416,8337.94872664,7107.05128810,137,40
44,27,391.41024821,1203.33332687,2762.94871483,3683.97435780,6656.15385123,5050.25641193,528.71794087,1815.76922563,7220.51282684,7936.41026420,4013.07692259,4131.15384588,3937.56410187,7637.82051998,37,141
109,197,7509.10257099,2000.76922598,1839.87178980,4675.38461629,8318.71795734,7233.33333966,3793.33333236,7553.58975061,6606.92308193,3997.94871740,4241.66666667,823.07691585,3607.43589605,3482.05128046,249,204
151,218,304.10255577,61.79486290,6130.00000396,6120.76923473,2828.07692009,1944.48717463,7940.38462317,4839.61538587,721.02563352,2707.94871469,2266.92307276,6460.51282517,6477.82051755,7930.12821291,212,127
129,230,8259.74359822,1966.15384129,5735.25641339,4444.48717991,2092.30768773,3478.97435738,5264.35897652,7291.79487826,266.92306852,5096.92307873,4736.53846258,6193.84615795,5958.07692669,4370.25641054,216,75
143,42,7703.97436627,5076.66666841,3756.79487076,1599.61537899,4667.43589834,6503.20513300,6704.48718470,7813.84616142,4600.00000077,3039.74358718,1328.07691690,6694.10256925,1247.17948086,1561.41025072,225,141
227,46,6597.94872296,8260.25641874,2243.46153423,2979.61538191,685.89742833,5874.23077264,2076.66666208,7087.43590342,3800.64102467,992.43589056,2682.56409923,460.76922278,1512.94871219,2442.05127823,185,248
43,2,4626.92307769,776.79486443,7026.79487771,4737.43589848,4353.33333355,7362.94872455,4730.64102669,969.87178793,272.56409416,256.15383768,5609.87179772,2152.17948274,4830.12820638,5051.66666834,255,147
135,157,2678.20512487,6168.97436301,5413.71795115,1318.71794254,3648.58974234,4917.17948857,7577.56410959,4822.82051401,1287.82050657,6091.28205518,3609.48717810,5614.10256702,6133.46154243,6005.00000369,34,165
158,221,877.30768515,4358.33333355,5206.53846356,4975.00000153,8311.15385477,566.79486402,4205.12820506,385.64101745,5803.97436224,7880.64103336,6092.56410646,1412.56409659,7893.97436669,471.92306894,86,218
111,130,5000.00000160,6222.82051699,1857.17948211,5025.00000167,6375.12820965,7338.46154500,7649.48718672,3154.10256181,1514.10255834,5791.41025968,2581.15384261,378.20512001,1037.82050601,7854.87180252,248,113
127,232,2289.35897019,2144.10255966,2121.79486728,39.23076034,717.56409506,3398.46153666,4875.89743722,4432.82051324,6005.12820881,2337.30768828,3828.97435807,3250.25640818,2246.15384192,4453.20512863,181,139
90,249,5091.53846335,7082.30769829,1054.23076249,446.28204323,2614.74358627,6265.76923501,4855.00000125,1980.38461059,7243.46154479,7069.74359572,6649.35897944,2112.94871344,7085.89744188,5979.48718317,219,41
231,16,3309.87179286,5202.56410458,1437.17948121,6760.12821041,4574.48718019,7212.17949344,7502.05128893,5200.00000202,6101.79487569,3629.48717817,4012.82051234,4094.23076889,1806.02563589,17.17947822,111,247
180,120,7019.10256994,7062.82051880,4269.35897443,4179.99999986,1777.94871274,4355.00000021,6505.00000480,3318.33333139,7274.10257050,7587.94872504,5949.87179849,5694.23077229,3892.05128129,7591.02564812,251,193
49,182,4235.51282052,6857.56410806,6986.53846731,1307.05127580,2111.02563651,7685.76923807,7191.41026267,6302.30769669,3521.53846001,5661.15384915,7089.23077528,6194.48718359,5864.35897777,5964.23077285,87,253
233,113,6614.35897937,5931.53846509,4564.35897506,1668.46153298,7328.58975013,4940.38461685,2720.89743264,2156.15384171,1735.89743055,951.53845452,5240.12820722,7068.84615983,2210.76922646,1407.82050678,106,228
85,145,214.35896582,7015.64103148,5642.43590036,3106.53845911,4183.33333320,6371.66667119,5055.00000174,3949.99999938,7306.92308339,1668.97435349,7169.74359593,3349.74358787,4983.07692461,1288.07691683,29,168
168,2,2310.25640616,1598.71794309,2369.99999604,5414.61538705,5705.38461845,4435.38461581,7334.61539115,726.41024898,474.87178688,5580.38461824,1036.28204448,1479.99999417,3466.92307526,6720.38462060,143,215
183,117,1384.99999396,2737.94871476,8361.28205997,1077.17948044,5287.94872018,7122.94872407,2937.30768953,1297.30768606,3404.61538281,5133.46154034,1137.43589084,2932.30768953,1882.43589244,7007.94872379,92,235
172,188,5265.12820729,2811.15384310,5632.56410549,5364.23077160,2542.05127844,6697.82051804,8161.92308520,4523.07692364,7185.12821132,4301.41025655,2220.76922646,6191.28205539,7518.71795567,2117.43589292,132,119
170,74,6165.25641429,3301.41025440,7776.66667411,5194.61538663,8265.38462387,3049.23076666,6191.66667077,7788.20513571,1179.10255757,645.76922313,7770.51282795,7545.00000695,1668.58973810,1765.25640498,20,42
237,69,3257.43589536,2535.64102203,58.46152957,3564.35897290,1796.41025120,6225.76923494,3589.61538323,5039.87179654,7648.84616108,386.15383796,7470.12821194,6302.94872233,8161.15385443,7668.33334056,29,65
112,104,7134.23077535,3794.61538365,1395.64101960,1999.61537982,1458.84614794,5577.56410535,2784.48717636,7078.97436495,5183.71795067,2149.23076479,1420.64101967,4988.97436058,2229.23076493,4988.71795032,57,223
148,196,573.97435120,5329.48718178,3191.53845932,6065.51282434,7479.48718630,4806.79487298,3082.17948468,6516.15385095,547.69229984,7479.48718630,6459.35897902,2908.46153562,5685.76923383,3393.46153666,67,45
31,135,4238.33333334,1332.82050664,7312.94872441,2018.97435425,370.12819693,7575.25641728,7435.76923751,2125.25640574,2668.20512487,3227.43589529,2017.17948246,7510.25641714,92.05127323,944.23076222,55,51
250,219,7138.07692920,600.89742819,2212.56409826,1370.25640415,1941.53845668,7412.69231437,7718.33334070,7393.71795539,2884.23076632,7555.25641728,4595.12820590,7552.30769933,3277.05127997,6844.23077472,212,40
126,218,6867.17949274,3854.35897353,3637.30769099,4137.43589723,2314.87179078,596.66665896,1567.56409687,8087.94872608,2696.92307366,3321.66666472,7015.89744174,5153.58974554,3616.41025509,5988.07692676,178,217
199,4,2618.71794525,4029.10256362,2059.87179022,3243.46153631,7938.46154625,4962.43589897,1285.12819888,6149.23077326,1936.28204635,5888.58974707,4488.33333382,2247.82050859,5612.94872087,2518.84615017,92,75
246,193,5400.12820756,208.84614530,7979.10257203,4993.71795032,2256.53845730,1771.79486652,6599.35897937,6406.02564562,7677.30769954,1595.64102002,4968.33333487,1842.56409750,7840.64103322,6240.89744014,57,252
221,244,6757.94872323,3254.99999792,519.10255618,1008.33332646,7566.92308395,6361.53846599,7525.64103259,7198.07692933,3433.97435724,7251.53846787,4184.74358961,1912.82050789,7749.10257154,2922.30768953,118,52
201,140,4872.69230902,7826.92308450,1261.66666035,6755.89744118,533.58973574,4558.46153909,5979.61538830,2190.12820075,3188.07692086,3675.38461414,287.94870954,6633.07692815,1712.17948183,5622.05128497,175,254
37,240,5287.43589966,6809.61539004,6821.53846696,766.66665930,1862.69230262,3545.64102419,812.69230040,4779.35897547,4994.74359135,4335.89743611,235.51281204,8301.02564958,493.84614593,6923.84615948,213,5
24,245,4575.12820583,323.46153013,6205.25641443,5739.48718262,4982.94871948,8017.05129005,3476.15384449,282.69229929,7139.10257022,6422.82051741,2486.28204753,1320.51281433,37.82050393,7502.69231458,254,50
238,177,2104.61538010,5872.05128546,3423.46153673,2134.48717504,4762.43589855,2239.99999577,91.28204246,437.82050476,5880.89743938,7699.10257140,2199.61538031,6964.48718526,5577.94872073,3217.30769016,212,196
197,200,2083.07691849,6863.97436454,7369.87180148,3577.94871656,2079.99999542,6071.28205511,2068.07691849,2084.74358516,4720.76923175,5053.97436065,4403.20512856,3261.66666459,5442.82051533,7166.15385234,142,117
105,60,3151.15384386,1386.15384011,5417.94872045,6630.00000508,4089.10256376,3120.64102328,2415.64102175,3342.56410062,4949.74359121,7107.69231374,7518.97436593,5710.38461845,7425.25641700,4412.94871830,111,23
80,19,7586.41026350,4978.84615538,6925.38462109,6325.64103002,6069.10256793,2066.79486714,8050.76923883,2395.64102168,5387.17948962,3242.69230554,1900.89743090,4395.00000028,3459.74358808,7792.69231520,216,109
154,202,2056.02563637,6297.82051713,2314.23076513,6874.10256967,2677.30768898,3187.43589522,1373.46153235,4436.79487222,7850.51282816,2901.79486895,7979.10257203,6251.53846578,1595.89743027,3547.56410111,177,55
241,29,6813.71795414,7887.69231541,5085.38461713,3384.23076743,2918.58974074,3863.97435814,805.51281322,6051.15384998,2610.89743243,8085.38462352,1651.53845605,284.61537621,5236.15384824,7692.56410986,132,8
10,150,2353.84614982,2299.61538052,3184.35897214,7484.74359663,2533.97435536,7741.28205865,7138.33333945,5700.89743896,2145.12820068,1863.84614878,55.12819624,2736.41025322,6967.94872372,2572.94871441,63,195
237,197,7680.64103294,713.46153096,7742.56410993,926.41024940,2983.20512550,197.82050428,6663.58974874,4991.02564263,342.69229943,5595.64102849,7644.10257126,6524.23077403,3344.10256216,2228.84614954,166,85
214,199,1262.69230137,3355.51281864,3987.69230714,4456.15384657,7345.00000654,8396.28206004,7199.87180113,5662.43590043,8027.82052082,1737.17948183,962.69230075,5945.76923439,6520.51282531,5825.51282385,229,235
90,73,607.69229998,3734.99999889,3247.82051067,3.07691412,6557.17949205,8124.10257231,5080.64102738,952.69230075,549.74358190,6637.94872303,7034.48718540,1451.53845564,4432.69230811,4186.53846140,167,43
81,53,5409.87179731,3465.64102398,6271.92308124,4688.46153937,685.38460781,3590.64102426,7135.38462150,2232.82050859,2266.15384199,5560.00000278,6911.02564666,8067.30770037,3386.41025461,4569.10256480,177,227
205,189,380.64101745,1473.20512230,5256.41025857,1606.79486617,6781.66667202,6875.00000556,7932.69231548,3499.35897276,3071.92307443,5619.35897728,5925.12820868,6176.15385026,1473.33332743,3133.84615149,56,113
175,45,4548.58974422,7541.28205823,4921.79487319,6949.61539032,1169.35896783,5105.12820694,4491.53846203,2466.28204753,1754.35896908,3901.92307616,6001.79487548,7030.00000591,700.25640276,809.48717219,124,141
121,196,6064.74359357,6373.46154298,3728.84615274,8037.30770030,2926.28204851,4524.61538518,760.64101828,7720.76923814,5155.25641221,852.56409534,8263.84616233,3744.10256306,175.89742728,1040.76922396,35,176
144,117,6274.23077354,816.28204399,1021.79486499,7957.94872580,4633.71794956,4163.46153826,1185.64101918,4018.58974311,4941.66666813,7854.74359739,4264.61538462,5715.64102877,2505.64102196,3258.97435689,217,48
181,191,4631.53846238,8206.53846995,5952.17949080,2832.56409958,920.76922375,7452.17949399,1533.71794295,6207.56410674,5927.43590098,5119.61538643,1102.82050615,7570.76923779,3572.30769085,3163.71794643,211,120
183,13,6018.97436273,4452.56410298,3826.02564013,5242.43589952,6576.79487673,4580.38461608,6189.87179898,2930.25640748,4463.58974408,1474.23076333,7367.43590404,1828.46153332,7100.51282656,4972.56410410,140,89
252,224,4788.46153958,2293.20512404,2311.15384206,4656.41025725,3272.30769023,6770.89744125,2308.84614975,7915.12821291,8008.33334133,4105.25640998,1293.71794247,2347.30768828,7051.66667258,6929.48718519,168,89
148,10,6027.05128581,5913.07692662,839.10255688,4.48717053,8067.30770037,4744.61538566,7502.05128893,965.76922382,8163.33334161,3497.17948559,5276.53846370,3908.58974290,3646.02563978,1154.10255757,220,97
232,126,1002.82050595,5292.56410479,5843.84615725,4970.89743743,1687.05127664,1785.89743069,3622.82051150,7093.20513425,4562.05128275,119.48717074,2462.30768856,1592.30768668,7097.30769836,4174.10256397,207,157
194,73,5882.43590091,7260.25641665,6973.46154423,6165.89743993,4373.97435926,1820.25640512,6385.64103016,5361.15384852,3825.76922987,4272.17948725,5210.25641228,3437.43589570,4521.15384671,920.89742888,111,153
59,100,5719.10256723,581.66665889,6069.48718331,4236.15384616,6851.15385165,4025.51282003,2920.51281767,2188.07691870,4335.64102585,327.94870961,7153.33333945,7704.48718679,7695.89744320,4202.05128199,57,230
130,123,141.28204260,5053.07692475,7322.05128859,3968.84615322,5006.53846314,4279.35897443,6746.41026170,1789.35896915,7275.38462178,701.79486429,7260.51282691,1125.89742930,2022.56409784,2646.79486839,193,26
239,204,1289.87178862,4482.56410305,5525.38461810,4371.53846182,6508.33333813,321.92306859,1863.20512314,1436.15384018,8077.30770044,8201.28205962,954.48717254,7797.94872546,6423.20513280,8012.82052082,194,149
144,235,8194.10257244,2915.51281767,3395.76922897,1870.38461032,3876.02564027,1147.94871135,1839.10255903,720.64101814,1279.99999375,1728.46153311,4283.20512828,3650.64102439,477.56409458,8026.28205928,188,124
240,160,164.48717087,4513.58974415,1941.66666181,4603.58974436,4560.76923140,4784.10256522,3692.56410139,7160.00000619,2771.41025329,2806.79486874,1976.92307213,3846.15384532,6742.94872323,3134.10256174,122,235
232,216,5691.41025947,3543.33333181,7889.10257182,3506.28204969,8097.43590557,5549.74359253,5700.38461845,1989.10255931,7486.66667355,4730.00000105,8018.07693107,4372.05128233,5454.10256668,5486.79487444,190,73
69,34,1347.43589132,3532.30769078,7508.71795560,1431.02563505,8158.20513648,3017.82051018,8015.76923876,4507.05128261,1804.35896915,5714.35897749,5708.84615691,63.46152957,1482.56409673,1537.43589167,207,63
41,134,4248.33333334,3709.23076812,1934.87178994,3147.56410021,2608.46153499,1368.33332722,736.02563359,7575.00000702,1360.89742979,1167.56409604,2420.12820124,2431.28204746,5702.56410563,5571.66666945,49,88
147,230,7471.53846835,1889.87178987,5642.94872087,6344.87179932,3168.46153617,2428.97435516,2915.64102280,8160.89744417,7101.53846759,670.12819756,3917.05128136,5007.82051442,180.89742728,737.17947975,1,25
205,106,2106.79486728,3216.15384393,2550.76922716,2191.53845716,5894.87179835,1704.74358433,7122.30769843,4687.43589834,323.84614551,7088.71795470,6465.25641492,4326.41025655,6765.89744125,6990.12821090,99,237
77,172,7170.25641644,4273.20512828,1563.20512251,7555.51282753,3565.25640880,3404.10256230,2717.56409930,6607.30769731,7965.00000786,5813.07692642,4049.10256369,2990.25640762,4565.76923147,3287.05128004,28,124
99,217,109.48717074,5921.15384970,3542.69230617,2163.46153402,4675.89743680,1253.71794240,8135.12821333,7222.82051915,7755.25641770,1331.79486561,1784.74358454,3745.51281947,4044.35897395,5398.97436141,38,180
62,33,4621.92307769,2016.92307220,353.07691481,1781.28204607,4724.87179585,7162.94872414,572.05127427,1097.56409590,3113.71794629,7128.20513432,3832.82051192,4283.97435905,7151.92308304,2385.76922681,115,129
110,211,1057.82050608,5271.28205344,4137.82051262,4012.05128157,3840.89743507,3498.07692148,3358.46153659,401.15383803,2977.82051011,2977.30768960,1383.33332729,5717.82051595,1549.87178918,1174.48717296,50,51
105,23,3357.30769044,2711.02563776,3547.56410111,4095.12820478,5812.69231103,7727.05128942,3088.33333091,3562.82051137,5264.48718165,3938.97435835,315.76922243,5984.61538830,4802.43589862,2929.10256133,152,214
115,71,4378.20512849,1700.89743048,6055.38461921,578.58973581,5250.25641234,649.23076159,5465.38461796,7026.41026232,4002.56410201,787.56409520,5202.69230971,3159.74358745,3788.20512724,1847.69230262,22,120
169,167,7304.48718595,2736.41025322,2666.02563769,7756.66667411,8210.89744431,1334.74358356,922.30768529,3603.97435759,3832.43589654,6898.97436461,6665.89744104,4512.94871851,2237.05127782,429.61537656,195,172
228,159,2808.97435592,644.61537698,2887.17948426,3624.74358843,5588.71795157,7040.89744181,5450.64102822,7057.82051880,4686.66666757,1494.23076340,769.35896700,4476.53846203,451.41024835,3949.10256348,99,68
188,76,6748.84615913,1043.20512140,3927.69230700,5618.33333626,1632.43589188,485.38460740,6978.46154423,3795.51281954,6812.17949260,1847.30768724,1088.20512154,3293.71794671,3991.41025586,6865.38462095,32,200
93,86,4534.23076986,1979.48717470,4699.61538559,6398.46154298,4779.48718060,2063.97435432,81.02563220,6928.20513391,5370.76923314,4784.10256522,5891.66667014,2165.76922633,4533.46153909,3470.89743423,112,61
112,103,7488.84616073,1050.25640352,5777.94872122,1524.61537885,5152.56410444,923.97435196,1387.69230165,4175.64102551,6039.10256793,2273.33332917,3269.48717741,7307.82051929,2637.17948378,8208.20513662,236,183
155,215,316.66665833,6251.66667091,2079.23076465,5588.97436183,1873.20512321,1663.20512272,4143.20512800,129.23076048,7688.71795602,1185.12819867,3.33332437,8192.82052116,6861.92308249,3809.35897346,239,89
172,139,4178.20512807,6980.76923654,7922.05128984,201.15383761,6365.25641471,5827.05128539,149.10255542,8254.10257258,4069.61538420,796.92306963,578.46153068,5120.51282239,4807.17948836,6483.84615858,218,220
84,219,19.74358078,1208.33332687,2903.46153562,5549.48718227,5595.89743875,7662.17949441,3669.74358850,7293.71795518,1002.82050595,2619.99999653,5481.66666931,8134.23077743,2401.66666278,2865.25640734,91,123
211,229,932.43589042,4152.69230749,2609.61538114,7110.89744195,4697.56410354,4615.00000077,2025.76922605,4140.12820492,5123.33333521,6718.97436419,3346.28204934,653.84614621,4796.92307811,91.28204246,96,62
187,237,4635.51282135,8380.76923953,7955.51282837,3744.74358871,291.15383775,2990.25640762,2622.05127858,1987.30768752,1649.74358426,3626.92307561,2384.23076527,1683.20512279,1998.07691829,6151.15385019,18,47
230,101,6801.92308235,7713.46154583,1978.84614906,2651.92307352,4970.64102717,6643.71795379,89.61537579,1909.10255917,917.82050574,6047.56410639,6601.02564603,3649.74358850,7021.41026225,6906.79487743,151,138
172,238,3492.94871635,7317.82051929,5336.53846384,6989.48718526,7937.56411035,1321.28204510,4283.46153853,3128.07692072,1456.53845564,4570.76923147,86.92306810,8233.07693149,8350.25641895,1729.10255876,94,118
0,110,141.41024773,7561.41026343,4058.97435856,7577.94872497,5211.02564304,6939.74359545,8305.25641888,7731.79487916,2677.30768898,1643.07691759,7415.25641693,3426.02563929,3067.43589494,2242.56409833,7,169
69,167,433.07691502,3573.46153701,6712.30769752,7013.97436482,6843.97436447,781.28204392,2702.43589417,1887.43589244,2772.94871483,1954.61537976,4729.61538566,4336.92307714,815.25640296,5684.87179793,32,129
30,208,1378.07691697,3837.94871705,8346.28205997,124.87178612,3994.61538406,3515.89743437,8042.43590550,3140.12820277,1108.58973692,5106.41025822,4094.99999966,227.43588889,5075.12820687,6619.35897937,6,133
243,115,3934.99999931,5511.41025905,2146.41025197,5505.38461803,2486.79486805,4601.41025718,5102.30769412,4439.35897478,3529.35897283,3369.10256223,2689.35897103,4046.28205087,7458.58975040,2520.64102196,101,225
19,196,4019.99999952,5333.97436127,603.46153075,5042.17948885,3823.97435807,7831.41026399,3841.15384532,7631.02564819,2563.33332979,4196.92307679,2236.15384192,130.64101689,5187.82051484,5982.56410625,114,203
140,254,494.35896644,1048.46153166,7994.87180280,4465.38461587,3751.53846050,3454.23076757,4086.28205094,2372.30768835,4963.71795025,5489.74359239,1913.20512328,1136.79486520,2500.12820145,6264.23077347,142,175
126,8,2804.61538156,1607.82050720,2406.02563714,7998.46154639,1638.46153291,6348.84615830,4557.94871858,3259.35897228,6643.07692815,1476.66666076,7888.84616156,6144.61538865,5991.28205497,2833.46153548,104,16
13,173,7457.30769912,415.38460726,5388.97436141,1880.51281551,2361.28204726,2504.10256042,6748.58974887,7443.84616059,7800.00000751,2355.12820110,2404.99999611,6427.43590203,8313.33334195,6568.84615878,185,49
