SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
245,9,1873.33332833,884.74358259,525.51281266,3299.87179286,1521.28204552,3178.07692079,5955.00000362,5626.41025933,1187.82050636,8272.17949573,3327.82051088,3270.38461330,4568.97435967,438.20512015,139,31
5,111,6467.17949191,5714.74359287,535.51281266,137.43588875,3777.82051185,4406.92307727,5118.20513002,6600.25641526,5805.64102891,3846.15384532,1511.28204552,8219.10257251,1838.46153339,1690.76922535,130,140
48,155,5436.53846404,4695.89743687,2076.92307234,3818.07692218,735.89742847,1735.76922542,823.58973637,7828.84616142,245.51281204,6259.10256835,6420.64103023,3821.53846064,91.66665785,5067.17948892,95,37
11,56,6389.87179939,6801.02564645,4349.74358996,8212.69231610,6525.12820993,6263.84615809,1124.87178827,586.53845376,7826.41026399,1329.61537843,34.48717060,7661.92308415,6427.17949177,8279.61539317,208,239
240,45,2606.92307345,3220.38461323,6286.02564534,8097.43590557,2880.89743298,2105.76922626,6042.43590126,14.35896540,4716.66666764,214.61537607,3261.79486971,3495.25640866,6913.33333897,2542.05127844,239,174
56,152,7187.69231395,8371.79488055,2046.79486714,1979.35896957,4589.10256480,1389.48717345,7956.53846939,4125.89743562,3012.69230506,6008.07692683,8029.48718748,964.23076229,6321.53846592,3253.58974151,111,189
90,6,1157.05127552,3856.53846071,8038.58975158,355.25640199,2513.33332965,5806.28205455,388.84614565,5980.51282420,7685.38462268,6757.94872323,6594.35897930,2482.94871420,1408.58973755,3294.23076722,178,51
123,110,2932.56409979,943.71794170,2844.23076625,8296.79488035,1145.25640366,2104.23076472,2680.51281718,7722.43590481,4182.82051269,6521.92308172,7866.92308457,2945.12820235,5190.51282253,4588.97435967,186,40
102,65,3747.56410153,7071.79487777,3234.61538247,2612.05127858,1876.02563603,2338.58973956,4907.69230909,346.15383789,4714.87179585,3062.05127955,1360.51281440,2919.74358690,2905.12820228,3934.87179418,205,178
186,187,225.38460684,5253.58974575,1158.46153193,7365.51282712,5715.51282364,5648.46154145,3187.56410034,1650.89743041,3306.02563901,7004.87180071,4819.61538580,6631.92308200,7177.56410875,2420.76922688,87,182
78,234,8254.61539310,3791.02564006,1830.64102050,2061.02563637,3064.23076673,3236.79486964,3493.33333174,2896.41025357,4076.92307658,236.02563255,3852.05128122,4631.41025725,3103.20512578,6567.69231263,153,52
78,14,3957.94871733,3755.89743486,220.76922223,2317.56409847,5113.20513002,2811.15384310,5659.61538761,5432.43589994,6022.05128581,8357.05129074,4916.28205268,2785.51281739,3743.07692204,8215.76923918,200,57
170,231,5828.71795206,3497.94871635,1370.25640415,3719.48717838,2090.25640567,992.94871107,4657.69230853,7828.07693065,8181.92308527,546.28204343,1930.25640533,6602.94872296,3727.56410146,217.94870941,123,116
216,219,6086.53846543,2780.12820201,7622.82051998,674.48717192,129.35896561,7270.12821152,6083.07692697,6373.46154298,1347.43589132,1116.02563443,166.02563241,3275.89743382,6009.35897812,5687.43590050,112,13
152,22,7101.66667272,4109.61538434,6152.56410660,6545.76923564,3534.61538309,8305.38462400,914.87178779,1169.10255757,4688.84615475,5510.64102829,926.53845452,6765.00000535,3361.02563915,2267.69230353,110,133
202,213,7782.94872546,156.92306824,2437.17948336,8342.94872664,2794.99999695,2893.46153562,4106.28205101,5652.17949017,2241.02563679,3014.87179224,2002.94871323,6921.02564666,3947.17948656,4608.71794949,137,232
124,33,7528.07693003,6683.33333848,6901.79487743,7375.38462199,647.17947954,4639.10256494,6430.89744049,1423.97435300,186.41024780,3496.28204969,2816.79486874,3797.43589647,7818.58975117,2132.82050831,80,212
153,23,2511.02563735,3715.76922966,2788.46153534,7864.87180252,1082.94871121,4259.23076923,2909.87179203,4708.58974457,5207.56410458,5261.92307908,3478.46153680,4730.51282156,3710.89743479,5993.07692676,227,174
247,208,428.46153040,2931.53845876,951.53845452,4350.25641047,4131.28205101,3871.02564020,4774.48718060,3470.25640859,1243.46153207,3138.07692072,3841.28205045,4057.56410215,6266.28205552,7689.35898166,184,112
147,72,1817.56409743,6515.64103044,4379.35897464,4149.61538441,2890.89743305,7581.66667376,3868.84615302,8314.48718811,7837.94872553,5627.17949010,4039.23076882,1602.30768668,151.15383747,764.35896700,202,40
12,208,4337.43589765,1566.53845584,5876.15384963,2776.79486867,2624.35897089,3791.28205031,4699.48718046,1798.46153325,2436.53845772,2187.94871357,6793.07692843,2405.25640637,5284.48718171,29.10255514,234,52
78,231,4760.76923188,1862.05127698,7800.76923828,5763.07692628,4937.05128351,6518.07692788,4219.87179481,6992.94872379,991.02563415,5337.43589973,2068.20512362,306.53845320,6468.58974832,319.61537628,31,223
99,194,1839.35896929,1945.25640540,477.17947919,5372.43589980,4830.25641151,7833.71795630,7064.87180085,7542.69231464,7274.74359614,6105.76923473,6641.66667174,1844.35896929,4221.41025634,6879.87180043,135,162
61,251,5959.87179849,2769.35897124,8373.84616261,6821.41026183,4733.58974464,5534.35897707,5430.00000251,8336.92308561,162.17947850,4001.53846099,7550.64103266,6754.48718477,2801.15384310,3623.46153715,143,215
184,71,1726.53845619,2214.99999570,2787.82050970,951.41024940,4945.76923223,1927.30768738,402.56409444,1155.76922424,4135.25640998,5958.33333695,4828.71794997,8344.48718818,6975.89744167,7296.66667313,22,27
203,66,4431.66666709,6639.35897944,1748.46153318,2139.74358530,2725.64102245,4092.43589709,1116.79486520,2149.10255966,3834.61538372,4993.58974519,5011.66666827,7270.00000640,4352.82051303,7290.76923724,121,247
213,219,7251.53846787,1111.66666000,4811.66666785,1907.94871302,3766.66666563,1732.30768696,2300.38461129,3978.84615329,814.87178758,1269.99999368,7771.02564846,1242.56409618,8209.61539303,6480.76923550,3,139
173,253,8389.35898312,7116.53846759,2758.84615072,6323.46154284,1027.05127525,5320.00000230,1364.99999389,6607.82051783,6317.56410695,2988.20512557,4844.35897561,5074.87179661,5356.28205365,6534.48718436,107,168
239,157,615.12819742,1352.56409645,2087.43589285,3801.92307595,54.23076034,2728.46153527,2601.02563756,6393.71795324,7446.02564777,2624.74358627,6624.10256911,474.74358176,7175.76923696,7662.30769954,237,176
189,201,5780.38461865,3747.17948614,1251.41025009,5414.61538705,271.28204288,7288.58975006,858.20512105,1288.97435272,6118.71795268,3378.46153659,3155.38461310,1167.17948065,2779.61538149,1746.15384088,7,38
170,156,7826.02564860,3739.35897325,5922.43590098,246.02563255,1814.87178973,387.69229950,951.28204427,2074.48717490,3092.69230526,3540.89743437,8241.79488028,3739.23076812,4465.25641075,7727.69231506,198,253
102,212,2495.76922709,1454.35896846,6340.00000445,2212.82050852,363.46153027,972.17948023,1582.94871232,6297.30769662,5041.92307859,6982.82051859,3097.69230526,4424.48717984,3527.69230617,5760.25641346,54,157
137,14,8137.05129025,3935.38461469,139.10255542,539.61537677,6068.58974742,3459.10256244,1423.46153249,7618.20513537,1121.66666007,2870.12820221,3342.30769037,4877.82051414,4317.56410271,1493.58973776,184,87
5,119,6629.10256911,1769.35896908,739.87178744,184.10255549,7631.15385331,517.69229977,3848.07692225,3206.92307470,718.71794122,5894.87179835,3967.82051220,23.07691412,71.15383733,6782.56410792,227,49
152,56,2119.10255959,2365.51281656,6302.82051720,1739.99999472,6703.58974881,6416.79487638,1175.76922424,2572.94871441,5137.56410444,6688.71795386,7466.79487861,6734.10256939,2796.15384310,3182.56410027,161,50
235,159,6601.28205629,5468.07692565,2829.74358676,6485.12820986,4195.64102551,4795.12820631,4163.97435877,4331.53846168,7792.30769982,6661.79487687,5580.00000285,2023.71794400,4646.02564186,8393.07693184,7,1
157,140,1513.58973783,7590.89744299,3478.84615218,4587.05128275,6347.69231214,2834.23076625,1741.02563575,6647.82051790,2738.07691988,5023.33333500,6327.69231207,921.02563401,5683.84615691,3189.74358752,38,230
98,252,8362.17949587,303.46153013,3197.30769009,2748.46153527,1247.30768599,5867.43590084,2038.33332868,586.66665889,7607.82051991,2148.07691863,6118.33333730,1120.64101904,1740.12819985,662.43588987,245,24
212,114,4757.17948823,8270.51282899,3790.25640929,8013.71795671,6146.15385019,7584.87180196,6455.76923543,4366.15384644,7483.20513509,7505.76923765,1896.15384115,1546.53845584,5227.94872004,3704.61538344,184,250
96,28,8339.48718818,657.30768474,8228.71795713,5410.76923321,5637.05128497,7025.12821104,2431.92307311,2317.56409847,5354.10256647,142.82050414,7162.94872414,5820.00000334,2871.15384324,1127.82050622,36,224
23,220,1568.07691738,4256.66666667,5498.71795136,2586.79486825,3000.38461275,2582.30768877,2087.69230311,7340.64103218,4375.38461567,7677.56410979,673.20512063,2109.10255959,462.82050483,2659.48717616,170,151
104,234,6315.51282489,8256.53847002,6722.30769752,971.41024947,1862.43589237,2207.69230339,6815.89744132,5310.76923300,5456.92307950,7695.89744320,229.35896582,564.87178709,8187.94872629,7839.61539219,252,222
78,176,874.23076208,4382.05128233,6896.92308256,6511.15385095,319.35896602,6975.64103141,3366.53845967,146.15383747,4036.53846106,5116.92307873,2536.41025280,810.51281322,7157.30769850,186.02563241,41,164
235,77,1286.79486554,1531.15384039,6052.56410639,6567.30769725,5765.64102884,2308.07691898,4087.05128171,3600.38461400,7402.05128873,7729.35898173,2832.56409958,3837.05128115,7196.53846780,6952.69231339,77,109
232,249,7176.92308311,2727.43589424,7080.00000598,3296.15384414,1364.61537850,2721.92307366,7788.71795623,2827.69230471,2669.10256077,2338.58973956,7805.38462289,5326.92307922,8347.82052151,2950.25640748,242,35
223,89,902.30768522,4272.69230777,4371.15384644,3051.15384359,1865.25640519,5928.58974714,7997.05128998,3187.56410034,303.46153013,5554.87179766,1386.02563498,7108.07692913,3623.07692176,6340.89744035,229,240
50,177,1217.69230130,3306.41025440,4410.12820548,2034.61537989,7507.05128893,1107.43589077,5202.69230971,8356.66667536,3854.61538379,382.17947898,3893.07692232,7276.28205768,1575.64102002,3458.20512654,198,61
129,80,6842.82051831,2602.82050935,1045.25640345,4952.05128351,5895.25641373,6645.12821020,8088.84616198,7038.07692899,1590.51281489,52.82050393,8178.46154680,5002.05128365,7502.30769919,5006.15384776,2,113
28,122,7814.61539219,1075.12819839,5506.28205393,7390.00000667,1100.89742923,7648.84616108,3634.99999868,2814.48717643,144.23076055,5116.15384796,4596.53846231,2763.84615072,4994.48718109,2593.07691961,186,90
46,43,2193.97435460,7509.74359663,889.23076215,1904.74358481,4624.61538538,1648.97435349,7759.87180231,2726.02563783,3812.94871705,1215.64101925,6547.30769718,4701.92307790,664.10255653,6737.82051811,10,251
157,21,7341.28205782,1525.89743013,3897.69230693,2285.89743173,4192.17948704,7761.66667411,2972.69230499,1816.66666153,3145.38461303,4216.28205122,3365.12820326,3869.61538379,226.66665812,6422.30769690,172,232
106,207,2231.53845723,1933.71794379,357.05127379,7059.61539060,2206.79486749,1553.07691738,4178.97435884,4845.38461664,7467.56410938,1445.25640435,5819.87179821,5845.89743931,3738.07692197,787.82050553,55,205
188,228,3919.87179418,6956.28205698,5923.71795227,2448.46153464,4324.74358989,5426.02564353,3055.38461289,5490.25641290,3147.43589508,4532.30769294,7854.74359739,946.15383914,1051.02563429,3949.87179425,113,248
113,181,7889.74359746,2461.28204746,326.41024808,5153.33333528,3062.43589494,5573.97436176,7287.94872441,1228.71794233,8135.64103384,1607.05127643,5205.38461740,2907.94871510,296.28204295,8193.71795706,115,123
24,50,6327.17949156,1653.33332785,2704.48717623,761.02563366,7690.25641756,6058.33333716,7608.07693017,6385.12820965,5138.20513009,5205.12820715,2462.82050907,7009.87180071,2906.53845869,3345.64102370,95,174
203,253,6948.58974929,1904.10255917,5517.43590015,3346.79486985,3255.64102356,1184.23076277,1538.97435321,6804.48718491,5686.02564409,6122.05128602,3923.20512751,3449.10256244,7897.30770002,5333.71795101,145,69
109,36,5567.05128483,3363.84615197,1859.87178980,556.92306907,149.87178619,20.51281155,6996.79487764,3559.48717803,1554.10255841,1778.33332813,4311.66666681,4839.35897561,4419.10256445,5078.58974533,125,75
106,204,4544.23076986,6652.56410764,5412.05128449,5845.89743931,681.66665910,3861.79487096,3484.10256251,1498.46153263,1097.56409590,6353.07692753,5575.76923355,7677.82052005,3986.02564047,781.41024905,99,8
112,4,2998.84615121,7713.71795609,2589.10256056,3112.94871552,2436.53845772,893.71794163,326.92306859,8073.20513627,7198.58974985,96.02563220,3145.64102328,3763.71794768,7003.20513405,914.61537753,166,23
102,96,3070.38461289,6017.30769606,7156.92308311,3057.69230519,8336.41026510,6896.41026204,7812.17949476,3222.17948503,8363.33334202,1563.20512251,414.23076110,1595.76922514,112.94870920,3121.41025405,191,148
125,77,3702.94871677,2910.25640741,101.41024766,2261.53845730,1337.82050664,2551.66666306,4297.17948725,2812.82050977,4409.74359009,2599.23076576,804.74358245,7535.38462234,5073.97436072,197.17947864,194,192
205,25,4017.69230721,1370.64101953,5271.15384831,4532.94871858,6095.51282441,4544.10256473,1849.23076416,4230.76923070,3133.20512585,1734.61537927,2595.51281704,4291.79487187,6628.46154347,3976.79487124,241,7
165,10,3799.61538365,2620.89743243,4561.15384678,7671.53846877,8023.33334133,5085.00000174,1580.12819950,4614.74359051,1427.30768634,6192.82051692,2035.89743125,2529.35897075,5369.74359211,3274.61538253,163,49
91,74,7240.12821146,3538.58974206,5987.17949087,3732.56410146,1741.79486652,2079.48717490,389.23076104,3101.28204885,5329.74359204,1592.94871232,5466.92307950,7451.53846835,5820.00000334,1188.58973713,79,197
89,204,7175.64103183,2862.17948426,6847.69231319,3100.51281808,7819.61539219,3192.82051060,8255.64103412,2495.38461171,4800.64102683,4059.74358933,2429.48717567,7598.71795581,4106.41025614,7262.05128845,183,39
162,134,60.25640137,4047.94871754,6665.00000515,1045.51281371,3020.51281795,4751.79487284,1818.71794358,668.33332576,5927.05128560,107.94870920,6145.76923480,5705.38461845,4829.74359100,5490.12820777,60,240
206,78,2834.10256112,5229.48718158,4941.02564249,497.17947926,3009.61538198,1651.41025092,6690.89744104,293.97435057,7766.02564846,3556.66666521,8313.33334195,1542.56409687,2503.20512453,3126.28204892,111,179
135,156,4557.43589807,2045.64102099,2879.87179196,7230.12821146,7320.51282705,6387.30769683,6481.15385088,2226.15384185,6156.28205532,1447.43589153,3230.64102349,5255.25641241,1187.69230123,2202.43589313,70,28
130,193,2960.38461268,6271.66667098,2944.23076646,6276.02564534,6747.82051811,5456.28205386,7974.74359760,3554.23076778,6606.66667167,6537.17949205,3080.12820263,6183.58974769,4084.87179453,4861.53846286,43,158
247,183,7858.07693072,3829.10256320,3461.53845987,1583.07691745,3239.10256195,7001.15385199,3426.53845981,7170.76923696,5563.20513099,3629.87179356,1004.10255723,7780.00000751,5555.51282330,4242.17948718,43,12
94,135,7319.23077577,3199.10256188,6503.07692788,2842.30768932,6098.46154236,3839.35897346,1410.38460934,8162.82052109,3911.66666598,1300.12819888,8265.25641874,4217.17948711,4273.58974366,3639.23076791,159,231
161,176,6874.48718505,5250.89743799,3777.82051185,4679.48718039,46.15383726,6925.38462109,4009.48717900,4290.12820520,7287.17949365,5770.51282371,4445.25641068,3452.05128039,3116.15384373,4.10255514,217,141
87,246,4837.69230895,5241.41025850,2599.61538114,6664.48718463,1763.33332806,2006.92307220,2527.82050921,5143.20513009,6080.76923466,1337.43589126,1971.92307213,457.30768425,2661.92307359,3594.48717810,1,188
68,247,173.84614523,1083.58973692,1497.82050699,1095.89742923,6912.69231332,1426.15384018,1078.84614711,8384.87180363,6924.23077486,5793.33333660,7386.92308360,1716.02563568,7379.48718609,8257.82052130,89,44
24,216,7974.74359760,2114.35896985,442.94870989,6853.07692857,6851.15385165,6407.69231228,2244.35897012,1205.25640380,2914.35897151,2364.35897040,3411.53845974,4552.69230832,6002.94872164,6556.53846641,53,93
129,129,5344.35897666,4818.46153965,4574.87179557,5120.89743778,6413.58974818,391.28204309,3287.56410055,1360.64101953,8105.38462352,2626.41025301,1401.41025037,2488.46153471,5725.25641339,3614.99999868,197,69
214,122,7768.84616129,8329.48718811,68.07691426,285.51281211,6055.89743972,7183.46154465,7266.92308332,5697.43590050,3668.20512696,220.89742735,3088.58974116,6772.43590279,5609.74359260,4133.58974332,36,248
150,204,1352.82050671,6077.17949107,7270.51282691,3856.02564020,3421.92307519,7971.15385401,2901.66666382,8108.58975179,1017.56409576,5125.76923265,2260.25640602,6073.97436287,2329.35897026,5474.48718206,203,233
209,83,6721.41026163,7213.97436523,4065.89743548,144.74358106,809.35896707,4582.05128275,2480.64102189,367.43588924,2611.92307345,1286.92307067,2429.23076541,1341.41025023,386.28204309,6110.25641422,66,62
156,153,3923.97435828,5371.15384852,5623.71795164,2030.38461066,936.02563401,2825.12820214,1163.20512168,6283.71795303,6686.41026156,7806.28205879,2485.25640651,3684.48717831,912.82050574,6461.66667133,51,202
113,184,6551.92308179,7681.53846884,1044.48717268,2127.69230318,1489.87178904,1574.99999431,1385.89742986,2829.23076625,329.61537635,1346.53845543,2608.07691961,6437.69231235,5193.07692510,3424.99999827,12,59
102,66,3236.15384400,4895.89743729,5375.00000237,8150.12821340,8140.64103391,312.30768397,3818.97435807,6269.87179918,5271.15384831,1785.38461018,2576.66666313,8372.43590620,1063.07691634,7097.56410861,192,178
130,52,774.99999264,5115.25641207,1427.69230172,5324.74359204,495.76922285,6453.46154312,7394.48718616,243.58973512,1973.84614906,5687.56410563,5487.69231034,1071.66665993,7545.25641721,765.12819777,25,188
155,168,6206.02564520,6437.82051748,6984.74359551,15.38460642,6468.33333806,3219.35897221,596.15383844,839.10255688,7190.51282677,3222.69230554,61.53845265,5215.89743792,2396.15384227,4510.12820569,183,186
10,159,5871.41025982,374.74358155,5617.69231061,2210.12820082,6848.84615934,2986.53845883,729.87178744,5832.56410590,1154.74358322,1101.79486513,981.92306998,1601.28204566,4718.84615482,667.69230012,200,217
176,216,2313.84614975,2954.99999729,7862.43590508,5746.28205448,2716.66666340,5017.56410417,382.05127386,3915.12820444,7353.84616045,1817.30768717,6337.94872240,6303.46154284,3311.28204927,3849.23076840,224,169
14,46,7671.28205851,6934.48718519,3768.84615281,3724.23076812,3718.07692197,4212.43589737,7627.56410973,4161.41025621,2287.30768814,6150.76923480,4866.02564235,6920.76923640,1427.30768634,4447.56410298,182,14
216,51,1909.23076430,3224.87179272,3910.12820444,4135.89743569,1240.64101925,6893.97436461,6902.30769794,790.64101835,6561.66667153,347.69229943,1222.30768592,7949.23077709,2397.17948329,6351.66667112,165,214
26,103,1729.74358440,2427.56409868,5290.51282274,8116.53846974,7600.89744299,1688.97435356,730.51281308,8154.74359802,4598.46153923,1277.05127573,1012.56409569,2820.51281746,5816.02564436,4953.46153992,81,193
145,71,6272.17949149,5880.64102912,7854.61539226,5320.76923307,5220.38461747,3878.07692232,1282.43589119,2122.69230318,3870.76922994,5733.71795185,2002.43589271,3362.43589556,5664.87179786,1953.84614899,35,183
91,241,5338.71795101,3192.69230547,1905.38461045,5401.79487423,3145.12820277,5656.79487479,774.87178751,1062.05127531,3168.84615156,932.82050581,2003.07691836,6363.97436343,918.33332625,1555.12819943,234,213
127,247,4728.20512925,2992.94871531,2857.05127914,3287.05128004,4770.38461650,2981.66666396,1558.07691738,4794.74359093,3423.58974186,8380.00000876,4160.64102544,235.76922230,6360.25641471,4621.66666743,250,137
197,92,4109.23076896,5521.66666938,4049.87179446,2486.02563728,1849.10255903,6965.89744167,2895.51281767,2610.89743243,3035.25640769,3625.89743458,8363.07693177,7768.71795616,2487.30768856,7508.58975047,139,104
33,190,7215.12821139,4282.56410264,3913.07692239,7687.43590474,1967.82050796,6985.76923654,3924.74358905,6309.74359413,5039.61538629,1308.58973734,4379.74359003,319.23076090,7530.38462234,1735.76922542,224,246
24,61,5145.89743778,149.35896568,7116.28205733,5560.25641304,4896.53846293,4006.53846106,3418.07692134,7817.17949476,7234.10257043,1541.41025065,5755.89743910,4431.53846196,4876.79487312,2471.41025266,113,35
197,89,468.58973560,616.15383844,4116.02564075,4214.10256404,7053.84615976,7608.46154555,3915.12820444,1214.99999361,437.17947912,5725.64102877,35.38460649,3246.66666452,3981.79487124,50.25640137,67,157
98,41,2284.87179071,7517.69231464,6009.35897812,7080.38462136,4055.64102523,8386.79488055,6153.46154250,8066.92308499,6297.43590175,4910.38461678,2988.46153582,3638.46153715,2308.71794462,1565.25640456,126,52
43,253,1770.51281524,7021.79487764,3352.56410069,6704.61538983,5345.38461768,2108.84614933,942.30768529,1488.84614801,8018.20513620,898.46153138,5059.87179661,4471.92307741,3036.28204871,1996.92307213,51,216
201,227,2830.89743291,8016.02564902,1611.92307137,7040.38462129,5152.05128393,4454.10256452,2599.48717602,7750.25641770,294.48717108,8268.33334181,7468.07692989,5937.43590098,6963.33333910,8082.17949531,85,77
125,25,7508.71795560,2186.92307255,6779.48718484,1403.58973755,5244.35897645,1400.51281447,5314.61538684,1877.69230269,4857.82051414,7103.71795477,7118.07692913,2775.38461226,4179.74358961,6424.87179946,186,223
175,192,4014.99999952,4929.74359121,1237.94871156,1299.35896811,2167.56409819,1819.87178973,7481.66667348,2076.15384157,3855.64102481,551.15383831,8257.17949566,6120.12820909,4728.58974464,2091.66666208,91,130
98,237,1935.64102071,3057.43589494,5835.12820847,8346.53847023,5132.69230957,1994.48717470,7863.71795637,1241.92307053,2422.82050893,4855.89743715,4028.20512772,3738.46153735,3794.61538365,413.07691495,115,65
79,212,4743.33333438,212.17947864,3702.17948600,7763.20513564,6712.43590265,6128.84615781,3967.94871733,5723.20513134,1609.99999444,8208.71795713,2661.02563769,7726.66667404,8019.23077723,663.07691551,199,29
32,211,1990.12820034,105.12819638,1381.79486575,2254.61538038,1407.56409652,5003.71795032,8324.10257272,2683.33333000,425.89742777,7957.94872580,6675.64103079,4451.41025683,3834.74358884,3029.23076666,236,142
41,221,7852.17949483,8371.41026517,7049.48718540,8184.61539296,1931.79486687,6690.38462053,5633.84615677,2474.99999625,3608.20512682,7880.25641797,7408.20513488,3675.12820388,6982.17949295,2831.79486881,0,202
214,116,5188.46154048,3267.82051074,3827.05128115,5872.43590084,48.07691419,5716.15384928,1453.46153256,5573.20513099,416.15383803,6088.97436287,6110.64102961,6020.12820888,4678.71794963,7675.76923800,229,110
56,142,924.74358273,1425.64101967,1596.53845591,5970.64102926,100.64101689,5849.35897777,1859.48717442,1702.56409715,2078.58973901,4065.64102523,363.97435078,6468.84615858,862.30768515,5645.00000292,77,17
54,31,1482.43589160,1178.58973706,6591.53846648,2184.61538024,4235.00000000,2036.15384150,8129.23077743,8393.46154722,2752.30768912,3032.17948461,6602.05128706,3874.48717873,1264.74358342,3909.87179418,123,70
103,134,3805.89743493,2245.64102141,1029.35896755,6108.20513217,5246.41025850,1684.74358433,5388.58974603,7695.64103294,8137.30770051,6567.56410750,5835.12820847,774.35896700,5815.89743924,2733.84615065,52,201
163,161,3944.74358912,847.30768508,1193.84614739,4192.17948704,1655.64102016,8096.41026454,2601.28204781,4012.69230721,213.20511966,3698.46153728,7018.46154430,6250.64102988,6624.74359475,590.89742819,72,76
40,228,1266.92307060,6557.94872282,4925.38461685,5909.87179842,420.12819700,3875.38461462,7997.82052075,1954.61537976,1291.79486554,2424.48717560,5647.94872094,6830.76923626,1663.84614836,619.10255639,58,136
236,215,4462.56410298,6298.97436329,2958.97435627,3142.43589508,8191.92308527,4765.00000112,3557.30769085,6963.97436475,5814.61538795,5164.74359169,6951.66667237,3857.56410173,5481.53846418,112.94870920,38,184
146,137,6915.00000563,784.61537725,3107.17948475,7649.87180210,6902.94872358,6702.82051804,7791.79487930,703.58973609,2527.69230408,4320.38461553,3594.10256272,3914.48717880,5842.05128546,2143.84614940,233,168
128,98,1468.07691717,6527.17949198,3987.56410201,4548.58974422,3964.35897374,1678.97435356,6735.38462067,6919.74359538,459.35896630,6229.61538879,6595.00000494,3866.79487096,8141.79488007,196.41024780,5,247
41,97,4462.82051324,2011.92307220,5300.51282274,733.97435154,1808.58973845,2706.79486853,2735.64102245,8354.61539331,6780.00000535,5856.92308033,1873.46153346,3246.66666452,5047.43589911,6392.56410708,71,218
122,98,1879.61537962,7305.64103211,4812.43589862,5781.92308019,6622.05128706,5847.94872136,4616.92307769,789.10255681,6919.74359538,8185.38462373,4105.89743562,6379.61538914,6317.69231207,3509.35897276,66,134
194,76,189.23076062,1461.02563512,4257.56410257,1689.48717407,6447.43590210,3131.15384380,3973.20512765,5241.41025850,3829.10256320,5754.23077243,1948.33332847,5856.66667008,6120.25641422,7577.82051984,46,150
