SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
146,134,258.58973512,6963.58974936,5377.69231006,791.41024912,199.99999146,7102.43590349,4710.76923175,3464.74358808,7402.30769898,3363.71794685,417.94870982,6870.51282608,4686.15384706,1747.56409729,17,117
204,211,20.38460642,7813.58975117,4727.05128310,6687.17949233,5871.28205469,70.51281169,8221.66667508,1088.84614718,727.17947975,6970.64103141,4107.94871767,7646.41026357,5127.56410444,671.79486422,135,239
223,207,188.07691446,6007.69231145,3868.07692225,5562.94872073,7837.94872553,5172.17948913,2242.05127782,7369.61539122,1143.84614725,360.76922250,2997.05127941,4614.10256487,5208.33333535,1392.43589139,30,0
250,99,6109.61538858,5613.58974651,5549.87179766,7408.33334001,5788.46154173,4933.58974505,7662.30769954,2076.53845696,7327.05128859,1459.10255820,6713.58974881,2825.51281753,452.43588938,1286.41025016,246,53
36,153,6538.07692794,5919.23077278,3721.53846043,8026.15385415,7548.20513516,5968.20513182,3200.76922855,4809.74359093,7373.58975019,1563.33332764,6470.00000473,7883.71795643,4134.87179460,1897.56409756,215,203
219,201,5262.69230985,4555.89743653,7606.92308401,1735.38461004,7454.61539143,3738.33333223,7958.46154632,6818.46154389,1350.25640415,5449.87179745,6388.20513273,6224.10256828,4083.46153812,322.43588910,91,82
79,168,3206.02563881,8044.74359781,2921.66666389,2620.89743243,7681.79487909,7952.82052068,4456.41025683,2971.02563832,7813.33334091,1502.82050699,5255.76923293,17.82050386,7588.84616094,8277.30770086,92,88
186,167,1033.20512140,7926.02564881,1546.66666097,804.99999271,6637.30769738,682.94871038,6049.74359357,1994.23076444,2505.12820145,1739.23076388,5345.25641255,3271.28204920,6726.66667188,1877.56409756,142,199
71,217,1319.23076305,1309.35896811,4989.74359135,2565.25640672,2827.82050984,3779.35897339,7911.15385394,4681.79487270,1156.79486527,1278.20512189,5820.25641360,6372.69231221,4148.20512800,3159.23076694,244,9
206,124,6686.53846668,3215.76922855,871.41024926,468.07691509,5306.66666889,5820.38461872,5713.07692621,4938.07692454,2863.46153555,5696.41025947,4720.89743687,8251.79488028,292.82050442,1509.61537878,194,11
142,57,6380.00000452,7336.92308346,2799.35897131,7601.41026350,7906.92308464,7937.05128984,2999.61538198,6908.84615948,2795.12820207,2312.69230360,685.76922320,2202.43589313,4660.51282142,4568.33333403,63,241
136,223,4517.30769287,1921.79486687,2558.07691947,4137.43589723,4585.89743660,181.79486318,3224.99999785,6000.64102933,7927.94872574,7484.74359663,6696.15385137,3783.07692211,3852.94871712,1600.64102002,178,74
176,77,777.69230033,642.05127441,4252.69230770,5896.02564450,5142.05128393,92.30768349,2890.51281767,526.15383831,3394.23076743,8186.79488014,3950.38461476,2002.30768759,3263.20512612,6449.23077389,157,182
151,177,2092.05127747,4248.07692308,2245.76922653,6751.15385144,7625.64103280,7161.79487798,4609.23077000,6144.61538865,977.56409562,8002.30770023,6175.51282462,2464.61538087,8280.76923932,5052.56410424,124,188
129,224,7345.76923730,4921.41025780,772.82050546,7311.66667313,7703.20513551,3479.87179328,7956.66667452,2292.30768814,3377.94871608,7733.58975096,998.97435210,360.89742763,401.53845341,8238.46154694,253,36
246,184,8078.33334147,3641.15384484,6350.12820958,6424.23077382,6317.56410695,6141.41026044,6500.12820993,1054.99999326,5422.43589994,7059.61539060,6693.71795386,4020.64102516,473.46153047,6001.79487548,223,223
107,131,4869.35897568,8036.66667466,1626.41025086,1028.71794191,3058.84615135,5719.87179800,2217.56409826,1538.20512244,1968.58973873,4814.87179606,4812.69230888,576.02563325,2386.02563707,6021.02564478,54,193
230,203,3929.23076854,4900.51282191,6229.35897853,3953.33333271,3137.82051046,6649.87179995,8050.38462345,5547.69231048,7302.69231416,3951.53846092,367.69229950,2954.99999729,3742.56410153,7191.79487805,157,224
77,72,6559.61538948,1782.94871274,92.82050400,4504.61538518,2701.02563776,1532.94871219,5917.82051637,3964.35897374,4627.56410333,5647.17949017,6665.25641540,1476.66666076,4055.76923036,2182.30768793,107,8
146,158,4865.89743722,7626.66667383,2496.02563735,5111.28205309,6780.51282587,8039.23077723,482.94870996,5142.94871983,7031.28205719,4811.28205247,580.12819735,458.58973553,248.71794024,2566.02563749,45,60
95,241,3336.79486985,4174.10256397,4352.17948739,8188.84616219,3679.61538344,2684.10256077,202.69229915,3321.02563908,6929.61539032,2978.71794601,6708.84615906,679.35896679,2014.74358502,3023.58974102,184,120
9,21,4116.41025614,128.97435022,5317.43589973,3905.76923008,2487.82050907,2110.76922626,1474.48717358,2094.74358516,6644.87179995,1992.56409777,3070.51281802,3372.56410069,2586.15384261,6868.07692864,93,138
208,167,4935.64102710,7192.30769857,754.61537718,696.66665917,3041.02563846,278.97435057,3362.05128018,5905.12820861,5797.05128532,3062.43589494,7207.30769857,4436.66666709,4926.02564249,1157.43589091,3,56
101,191,4063.20512779,7518.20513516,3398.20512640,4351.79487201,792.17947989,3569.61538316,3254.61538253,822.05127483,4318.84615399,831.53845432,4848.71794997,6202.17949128,8151.28205955,4371.53846182,226,72
137,112,6766.28205664,6230.25641443,4729.35897541,1813.58973845,3055.89743340,3408.71794692,4341.15384637,5800.38461865,4693.20512911,313.07691474,7139.48718561,2479.99999625,2759.87179175,5503.71795136,124,32
68,176,5548.46154124,1083.07691641,4920.25641165,8087.69231583,7515.64103252,4814.74359093,1895.51281551,5025.12820680,7254.10257050,326.92306859,8344.87180356,559.99999222,5684.23077229,1269.61537830,152,153
104,83,7182.82051901,6508.33333813,6196.02564513,1177.82050629,7594.48718658,4687.56410347,7679.87180210,1449.87178897,4172.82051269,8311.66667529,1079.61537788,16.79486283,3410.51281871,7148.33333945,184,62
159,8,8398.20513696,4134.48717921,4853.84615510,1641.79486631,4121.79487152,3179.74358745,780.89742854,1538.46153270,41.28204239,1382.17948114,186.53845293,5226.41025850,7894.23077695,7223.71795505,169,81
90,20,5700.89743896,7731.41026378,3224.74358759,1259.10255778,1012.56409569,6502.17949198,2581.02563749,145.89742722,4319.35897450,4882.69230902,398.71794059,7847.56411021,32.69229873,5341.28205358,10,238
2,50,7294.48718595,234.99999153,8148.58975186,4308.07692322,2667.82050949,4510.51282107,7577.56410959,4896.41025780,8182.94872629,6312.82051720,5507.43590008,2115.51281600,6415.38461997,1297.17948093,103,34
81,67,3172.94871566,6010.51282427,3958.58974297,174.10255549,7807.30769982,7125.38462150,3207.05127983,2575.89743236,3271.79486971,1249.99999368,7551.79487882,2164.35896992,17.94870899,7134.35898048,20,203
158,152,1959.87179001,5851.28205469,3029.23076666,6043.97436280,8138.97436718,208.84614530,3678.46153728,7664.10257133,5151.66666855,1273.71794240,785.38460802,1458.46153256,7264.35898076,6943.20513391,255,193
99,163,7265.89744229,8271.79488035,2419.61538073,5789.74359301,570.89742812,6295.89744021,1361.15384004,640.12819749,6142.30769634,7906.53846926,1948.07691822,892.69230061,2133.46153402,2222.05127775,97,41
209,20,2626.15384275,3040.89743333,2240.89743166,3939.74358912,902.69230061,3505.76922917,5388.58974603,2227.30768800,4091.79487145,1954.87179001,38.97435008,5260.12820729,3217.05127990,1825.25640512,160,33
125,237,6215.38461956,1413.84614787,6248.46154270,7782.30769982,3449.99999834,3441.66666493,4403.07692343,2722.43589417,65.25640137,176.41024780,2222.69230339,4653.97435981,4370.00000028,2631.41025301,52,29
13,6,4222.69230763,4180.12820499,1188.07691662,1988.20512341,5791.79487506,8315.12821375,5170.38461733,2605.38461191,1279.35896804,7384.61539129,3470.25640859,698.46153096,7906.92308464,6274.48718380,155,77
8,49,2728.58974040,2614.10256063,1493.97435314,2642.82050942,4288.46153853,7371.79487840,4631.28205212,7175.76923696,996.79486492,6277.56410688,6481.79487652,8324.74359836,973.84614690,2919.61538177,216,129
165,218,3610.38461407,2054.23076458,3946.02564040,7147.82051894,6153.58974762,5162.43589939,7990.51282844,4642.56410340,4124.74358947,326.28204295,7760.76923821,2918.33333049,4895.00000139,5449.48718206,54,14
81,26,7284.61539101,5661.66666966,5633.97436190,7155.00000619,6396.28205580,2870.64102273,6259.23077347,7499.61539150,6946.28205698,2182.17948281,8240.64103412,8222.43590585,1812.69230255,7857.05128970,98,250
82,249,2964.99999729,7537.94872490,2853.46153548,7227.69231402,2215.38461108,2184.61538024,1275.38460907,7952.17949504,5234.23077132,5817.30769565,3029.87179230,1346.28204517,7400.51282719,4436.28205170,35,56
240,195,7507.94872483,2943.58974081,3830.76922987,6185.89744000,4141.53846133,3062.56410007,3603.71794733,8186.92308527,6330.00000438,3137.17948482,2700.89743264,5813.84615719,3875.89743514,1779.48717428,160,122
99,213,4496.15384664,3129.35897200,5746.15384935,7324.48718602,2051.41025176,3318.46153652,2371.92307297,3121.15384380,4010.89743541,106.66665792,2326.28204719,6789.61538997,2299.23076513,1533.71794295,163,68
218,57,6326.66667105,53.84614496,2489.35897061,37.82050393,1669.10255862,895.89742881,3225.64102349,1099.35896769,2492.82050907,5254.48718165,1188.97435252,6758.46154375,5141.41025829,995.64101877,70,83
228,197,363.97435078,7831.66667424,4417.94871830,4424.74359009,3329.10256216,6204.23077340,6503.46154326,5451.53846411,2852.05127907,7642.56410973,3220.76922862,4124.10256383,6793.33333869,7901.79487951,136,201
109,110,5678.58974665,1465.38460948,1538.97435321,1110.38460872,6066.79487562,6081.79487569,2691.92307366,6809.61539004,1536.28204552,1109.23076256,6859.61539018,20.89742694,2116.66666215,6890.00000556,248,144
185,231,2592.69230415,5219.10256619,2307.94871385,5187.69230971,2893.20512536,5104.87179668,3786.02564006,1293.20512196,3915.25640957,6997.69231353,4455.64102606,1412.05127608,1071.92307019,1443.20512223,232,247
86,14,7164.61539080,5586.41025926,3547.30769085,6673.33333848,6377.05128657,6027.94872170,6977.56410834,2571.92307338,5875.76923425,3944.48717887,468.07691509,3893.71794796,7087.69231367,139.35896568,237,8
190,56,5307.56410479,4381.92307720,3655.76922952,7434.87180162,4096.66666632,4975.38461692,4732.17948823,804.48717219,3736.15384505,6987.30769808,5796.41025968,897.30768522,3093.46153603,4716.41025739,142,106
48,26,698.07691558,7026.66667258,2835.89743291,6100.89743979,3884.23076847,6510.12820993,1273.71794240,6012.30769606,2905.12820228,1694.23076381,2021.53845682,3571.28204983,3854.10256327,7401.15385283,171,10
196,234,2248.33332910,7156.41026260,8355.38462407,2335.76922674,5532.56410528,2440.25640644,5496.92307957,933.46153145,8304.74359836,633.46153082,4898.71795011,2994.87179224,5893.71795220,4983.07692461,51,112
34,237,1187.82050636,549.87178702,3865.25640943,7813.71795630,5966.92308054,5049.61538629,2064.48717484,4418.71794907,2128.97435446,741.79486436,6310.89744028,3155.89743361,1248.20512189,7554.74359677,122,13
183,122,7420.38462213,1193.71794226,593.84614614,4393.07692336,1480.76922494,1350.51281440,1001.66665979,2381.28204733,3870.25640943,5236.02564311,4394.48717977,5813.97436231,5522.94872066,217.05127351,237,249
86,245,948.33332632,1731.02563568,6141.28205532,2681.53845821,2124.61538010,2681.53845821,4337.82051303,1521.92307116,6516.28205608,3367.17948531,1440.38460941,4112.43589716,3234.87179272,3850.12820430,136,216
125,67,4618.58974436,6519.61538941,3522.30769078,1340.12819895,5272.30769447,8025.64103364,7236.53846787,4151.41025621,2298.33332924,5487.69231034,8157.69231597,1429.99999403,6308.46154284,3507.30769071,191,18
82,42,5206.15384817,584.10255632,1183.58973713,5083.46154020,8024.61539261,3649.23076798,3242.82051067,2351.41025238,2379.23076527,1160.51281398,5450.64102822,7410.12821180,7473.07692989,2129.48717497,105,216
57,51,581.79486402,2680.12820180,8327.56411118,6353.71795317,564.87178709,318.84614551,1170.89742937,443.33332528,7209.23077549,1165.64101911,862.43589028,3190.64102342,6822.69231312,4054.61538420,243,167
88,7,5012.56410417,4953.97436044,5161.15384810,1781.92307172,2021.15384143,7878.84616156,404.99999187,2572.43589390,4977.17948871,8289.87180342,1.53845258,4844.48718074,1920.64102071,6110.12820909,59,85
184,108,6773.58974894,5031.15384783,7262.82051922,7716.53846891,6985.38462116,1897.56409756,1235.89742951,6496.66667140,2051.53845689,3610.64102432,5437.17948968,4387.17948746,4784.35897547,3953.07692246,234,190
141,10,2611.92307345,3181.15384386,1254.99999368,2121.53845703,3095.51281808,6236.53846578,6473.33333806,7927.82052061,1805.76922563,3852.56410173,743.84614641,5283.58974575,1119.23076263,4509.10256466,134,125
63,167,5579.35897714,5348.58974589,3169.87179258,6356.79487625,6976.79487757,412.05127393,2408.33332945,2623.46153499,842.94871073,4367.17948746,1414.99999403,4274.74358982,1236.92307053,1045.89742909,165,244
152,203,5136.66666855,6567.30769725,213.33332479,7483.46154534,702.05127455,1978.84614906,5495.25641290,192.56409395,680.76922320,4091.79487145,650.51281287,7490.51282740,2209.35897005,7836.92308450,192,38
91,94,1644.87178939,3038.33333077,6192.82051692,7541.53846849,7887.05128977,4936.92307839,3056.41025391,2352.43589341,1083.71794205,4196.15384602,2062.94871330,231.66665819,4350.76923098,6474.61538934,243,116
42,209,1051.92307019,7448.20513495,6553.20513307,7598.33334042,566.41024863,7347.56410910,3547.05128060,4591.02564172,3443.71794698,7106.41026246,631.53845390,6707.43590265,7050.25641617,216.41024787,155,186
162,11,1420.51281454,4246.66666667,3123.20512585,3628.46153715,1557.56409687,4568.58974429,3134.10256174,8373.84616261,3163.46153617,4871.79487312,5835.89743924,5079.48718123,6559.10256897,6687.69231284,93,37
135,205,4335.38461560,5519.87179759,2580.25640672,1251.28204496,6090.38461928,8371.41026517,6410.00000459,3416.28204955,1921.79486687,8359.87180356,3145.12820277,2934.23076646,997.69230082,1344.10255792,77,85
80,92,7636.02564819,5578.46154124,5122.17948906,7874.61539226,6268.71795303,1282.43589119,6493.33333806,7274.61539101,899.99999292,4106.66666639,8173.07693142,8178.07693142,1642.82050733,2259.61538038,224,46
126,36,344.99999173,2976.41025370,1993.46153367,2877.56409965,116.53845279,978.07691613,7011.92308276,3886.66666591,8089.35898249,6507.05128685,3851.28205045,5040.89743757,7961.28205914,604.74358203,204,101
223,169,4470.51282100,6810.76923619,703.20512070,6510.51282531,3278.58974151,635.89742826,5271.28205344,1828.58973845,6199.74359385,2453.58973977,1811.92307178,2592.17948364,5497.05128470,2300.38461129,51,99
237,69,1745.25640498,6522.82051762,1151.66666014,2872.82050991,7086.79487777,1131.79486520,5791.53846481,4290.38461546,3692.30769113,5215.76923279,6332.43590182,7676.53846877,6188.46154257,7877.82052054,176,29
41,13,3515.38461386,6401.66667126,474.23076124,7046.41026232,1203.84614739,8196.53846988,5744.48718269,4221.79487173,4850.00000125,3638.71794740,2910.38461254,1748.33332806,2376.53845758,2427.05127816,174,106
114,62,6700.38462060,2571.92307338,5217.82051484,3701.53846036,3617.43589612,7284.23077563,508.07691516,3300.51281850,8156.41026468,8048.33334140,5026.92307859,2446.02563721,6888.20513377,7501.92308381,57,150
157,102,6144.74359378,4455.00000042,3045.51281795,46.15383726,2216.28204698,6114.87179884,4602.17948795,5032.05128372,2853.33333035,1786.02563582,7300.51282698,4926.02564249,7121.15385220,7161.15385234,60,131
16,6,3923.20512751,7142.43590355,8057.56411063,7380.00000661,1809.10255896,3178.20512592,4474.35897485,3063.71794622,716.15383865,7046.28205719,3414.74358801,1409.99999396,5175.89743785,2609.74358627,30,90
140,130,2337.94871392,11.79486283,7346.53846807,5886.41025989,4069.48717907,4124.23076896,186.41024780,3429.74358801,985.38460851,734.23076180,3461.02563936,7858.84616149,3686.15384498,2900.38461254,86,105
225,148,1565.38460969,849.87178765,6447.05128671,5814.61538795,8322.94872657,2128.33332882,5507.43590008,7682.82052012,6297.05128636,5591.41025926,3293.20512619,3732.82051171,3415.51281878,647.30768467,87,241
179,104,1929.74358481,7321.53846807,5166.41025836,3028.20512564,5383.84615628,2924.48717671,2585.89743236,2511.92307324,2246.15384192,2918.07692023,5722.17949031,3420.12820339,3174.74358745,6274.35897867,31,36
2,216,1093.46153179,5151.92307880,5441.28205379,242.05127358,5514.35897707,4542.05128268,2196.41025204,4718.33333431,4556.41025704,4274.48717956,7541.15385311,7813.58975117,8027.17949517,4074.99999966,163,16
146,249,5532.69231041,1246.79486541,1995.12820034,818.84614655,5704.35897742,6566.53846648,8124.74359795,213.58973505,6284.48718380,5063.07692482,5994.23077292,5014.87179647,4643.71794956,5606.79487465,107,211
144,94,1078.20512147,2258.97435474,5919.87179842,1213.97435252,3835.64102474,7690.76923807,2856.41025350,182.17947857,508.07691516,2600.51281704,1176.92307040,7156.53846773,1473.58973769,6132.05128602,5,54
103,245,6267.30769655,1727.69230235,4579.35897506,3105.38461296,4731.66666771,2586.41025287,2631.02563762,8268.33334181,3179.35897207,6279.23077354,7599.74359684,863.20512105,7760.00000744,2117.82050831,150,185
222,233,3448.84615218,4135.25640998,5069.74359148,3134.10256174,5500.76923341,5644.35897728,7071.66667265,1604.61537899,6102.30769620,1771.02563575,3486.28204969,2128.71794421,4006.66666618,3781.15384518,200,56
183,0,1226.28204489,6595.64103058,4705.76923175,6740.12821041,4687.30769321,5183.46154041,156.28204260,5947.43590105,4289.61538469,674.61537705,7728.20513557,8015.12821312,7655.00000723,1220.89742951,104,160
61,200,5308.84615607,7274.87180127,860.76922362,4766.92307804,4373.33333362,3045.76922820,7126.02564714,4052.56410215,5792.94872122,7141.92308304,287.94870954,7441.15385290,4799.87179606,924.87178786,197,224
143,40,3299.10256209,928.84614683,6628.46154347,4579.61538531,8328.46154708,6137.05128602,6300.12820944,4388.84615413,1947.69230283,6249.48718373,8065.76923883,3770.25640922,4035.51282003,6581.41026135,119,117
57,170,5105.64102745,2573.46153492,7503.07692996,921.66665965,6165.25641429,3973.07692252,2592.94871448,7977.17949510,5332.43589973,589.99999222,7842.82052040,2556.53845793,6018.46154222,1965.64102078,194,191
240,116,8005.00000793,2245.38461115,5996.79487548,2459.23076541,6221.02564520,8101.79487993,5548.97436176,1074.99999326,3452.94871628,205.25640171,3045.64102307,5501.41025905,8162.30770058,3236.41025426,98,53
142,220,1194.23076277,1324.35896818,1047.82050601,6662.30769738,4061.02564061,5917.69231124,7086.02564701,4523.46153902,5018.33333494,2424.87179098,1993.71794393,407.17947905,2578.07691954,4769.35897547,0,161
214,194,8154.23077750,2023.20512348,7434.10257085,918.46153138,2423.07691919,791.02563373,2502.05127837,3684.35897318,3643.84615260,2475.76922702,6540.38462025,3504.23076764,8161.41026468,538.71794087,255,156
104,102,3270.12820305,7831.02564860,838.07691585,2928.58974081,6738.33333862,2763.84615072,6468.46154319,1358.07691697,8258.71795720,5242.30769440,6648.71795379,1144.74358315,2142.82050838,6053.33333716,102,142
46,49,2205.76922646,4593.46153916,2070.64102106,3432.56410083,37.17947829,2527.69230408,1003.97435210,688.33332576,4705.38461636,1707.82050747,5503.20513085,3024.35897179,2480.89743215,5910.25641380,165,161
143,150,2980.89743319,7471.66667348,2941.66666389,5228.46154055,2325.76922667,5886.79487527,7290.25641672,1218.07691669,1904.48717456,4067.05128164,3347.05128011,2093.20512362,5802.43590071,1638.20512265,86,190
104,52,7493.58975047,6578.20513314,2931.92307415,7043.58974950,5772.82051602,6405.51282510,2432.30768849,8066.92308499,5901.28205476,844.99999278,5988.84615753,2839.35897137,2138.58973915,208.84614530,147,163
103,205,353.33332507,6597.30769731,5102.94871976,1351.79486568,1976.41025162,5843.97436238,2776.92307380,1856.79486673,4974.10256564,2649.48717609,3879.48717873,2125.76922626,7440.76923751,7639.48718665,91,211
231,118,1019.74358294,3825.38461449,8304.48718811,1249.74358342,6084.74359364,2195.64102127,5006.28205288,2054.10255945,2626.02563762,6569.48718442,4123.58974332,1564.99999431,2198.84614947,535.76922292,163,56
79,224,3948.58974297,1535.38460962,3123.97435662,3144.48717713,2221.28204698,226.66665812,6345.12820958,876.92306977,5691.15384922,2033.71794400,6120.12820909,6842.69231319,6936.79487750,6010.89743965,106,196
128,106,380.64101745,4777.56410368,5841.92308026,6725.12821034,6615.89744090,4921.41025780,1397.56409652,2875.25640734,4386.79487208,5614.74359267,5082.82051456,2803.07692002,6006.15384991,4402.30769266,143,182
6,220,4738.20512925,8177.05129039,690.89742840,5492.82051546,7747.05128949,1981.15384136,6902.56410820,5112.69230950,143.84614516,8298.20513676,4047.94871754,8401.41026517,1495.76922494,6580.89744083,29,138
131,50,3880.89743514,2099.48717490,2261.02563679,1087.94871128,4330.76923091,866.41024926,433.46153040,4069.48717907,6859.48718505,3845.38461455,1442.56409659,2706.79486853,6985.51282628,563.71794094,255,36
195,8,7096.66667272,5811.28205462,4674.10256501,2016.41025169,7548.33334029,4166.15384595,66.53845272,314.74358141,6863.58974915,3247.30769016,2534.48717588,4399.10256445,1380.76922473,7712.69231499,1,49
209,166,591.15383844,7264.74359614,1192.30768585,753.46153103,2730.64102245,4359.61538483,3486.41025482,1015.12819825,2693.97435571,6078.97436287,3576.15384470,8323.33334195,5274.35897652,6293.71795303,5,239
203,227,1541.79486603,5377.56410493,6097.94872184,6649.23077431,2373.71794476,3294.23076722,5870.25641367,5437.05128456,3093.33333091,787.94871066,6536.66667153,7938.97436676,844.74358252,6049.10256793,38,23
43,170,8001.15385408,671.66665910,945.89742888,4815.12820631,3965.89743528,456.53845348,1968.33332847,9.99999104,8340.76923946,186.02563241,2745.89743270,7903.71795643,5216.28205330,2435.76922695,10,24
3,220,7224.87180120,5930.12820868,6520.64103044,6216.41026058,6538.58974846,2044.48717484,3182.30769002,1493.71794288,7976.15385408,3522.30769078,4041.92307651,2590.38461184,6322.82051720,1073.71794198,202,190
149,180,3056.53845904,658.33332576,645.89742826,7156.66667285,5946.28205490,5436.15384866,7652.82052005,7200.25641651,1628.20512265,5467.30769488,472.17947919,6942.82051852,498.46153054,5013.33333494,193,202
91,143,4781.92307804,2148.33332889,1673.33332785,1651.28204580,6488.97436370,3195.38461316,6258.71795296,3399.35897256,5768.07692628,2578.84615031,8389.48718825,1491.28204545,5894.87179835,3546.28204983,217,97
150,147,4583.58974429,5878.33333681,2488.84615010,4529.87179550,7017.94872379,576.28204350,2642.69230429,5127.82051470,423.46153034,2126.28204677,2197.82050845,8028.84616184,5259.10256626,4400.00000035,159,242
185,14,5679.35897742,3453.84615218,3211.79486958,3239.23076708,184.48717087,1758.84614857,3112.05127962,166.79486318,4941.41025787,1334.23076305,2386.79486784,5785.25641353,765.76922341,611.41024870,139,95
196,5,4250.64102564,4703.58974457,6371.79487632,3782.56410160,5366.15384852,6441.02564569,8150.76923904,7612.56410966,533.71794087,774.87178751,746.79486436,6320.89744028,3610.76922945,8058.97436704,51,248
254,9,4194.87179474,7913.84616163,1234.35896797,4018.97435849,6598.58974860,2605.51281704,8252.30770079,691.02563352,8172.05129032,4258.20512821,8136.92308513,2577.56409902,5408.33333577,1590.64102002,74,27
66,73,273.20511980,2338.46153444,1996.02563623,3542.05128053,3447.56410090,6845.89744139,2106.41025190,8180.12821347,2518.97435530,3175.12820284,7866.02564867,6802.82051824,6172.56410667,5628.71795164,104,119
180,174,132.17947850,3030.64102307,7689.23077653,3939.10256348,4569.10256480,7395.89744257,2981.02563832,1234.87178848,78.20511938,6790.89744125,3933.20512751,3316.41025447,3788.58974262,5917.69231124,239,172
114,209,2360.51281649,3301.53845953,2561.02563749,3226.28204913,1429.99999403,8009.74359774,6773.71795407,5131.28205316,474.74358176,3383.58974179,3010.89743326,5344.10256640,4998.33333494,8265.12821361,231,127
72,231,5065.25641200,6296.41026072,7703.97436627,434.10255605,2378.33332938,7932.30770009,2975.25640755,6621.66667167,357.17947891,2679.87179154,1129.99999340,1559.74358405,7036.28205719,6109.87179884,173,162
99,195,7132.56410868,1317.05127587,612.30768460,2328.71794462,2944.99999722,5408.33333577,6589.23077417,3175.89743361,2513.71794504,6831.79487729,7100.76923682,2313.71794462,7716.28205865,7519.23077618,171,38
173,108,5246.02564311,4315.12820527,8300.89744445,2746.41025322,2179.61538024,7215.64103190,1452.43589153,7439.10257085,598.46153075,4378.71794900,4646.02564186,1618.20512265,8137.69231590,640.38460774,208,184
156,5,5235.64102773,6792.56410792,61.41024752,254.61537614,1199.23076277,8177.30770065,1651.02563554,1406.28204524,7843.20513578,4066.28205087,6466.53846627,1337.56409638,3944.23076861,4461.41025683,203,215
107,83,234.10255563,4683.46153937,7880.12821285,1857.69230262,7015.00000584,390.76922257,7197.43590369,1552.82050713,1476.41025051,4610.25641102,318.46153013,7681.92308422,3586.02563964,5726.79487493,171,22
