SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
48,237,3474.10256244,748.97435154,1061.15383942,5808.46154173,8329.35898298,259.23076076,4222.56410250,7354.23077584,7232.69231402,3633.84615253,5228.97436106,1516.79486603,2653.84615045,2958.84615114,247,135
51,248,6407.56410715,136.79486311,3855.38461455,6799.23077465,7150.89744202,6922.56410820,5367.56410493,4620.38461615,3123.46153610,7651.02564826,3498.20512661,5308.58974582,1554.10255841,6918.84615948,92,217
220,199,4802.94871913,7210.12821139,8392.43590620,7275.76923717,7320.00000654,8090.64103377,7106.41026246,7785.76923828,6864.61539018,1789.48717428,7967.82052068,7976.28205921,3544.23076771,1466.41025051,186,233
205,183,4055.64102523,2332.82050879,6305.64103002,4185.51282038,7312.17949365,2937.17948440,8015.25641825,3746.02563999,4398.33333368,7849.61539226,2798.71794566,2713.71794546,7823.71795630,5705.38461845,113,84
179,206,6084.74359364,4095.64102530,5554.74359253,7929.74359753,8384.87180363,4981.92307846,5596.41025926,5944.61538823,5230.12820722,3678.84615267,5252.94872011,5103.58974540,4294.74358982,1079.23076249,237,210
131,103,2205.89743159,2212.69230339,1565.12819943,91.41024759,8366.28205997,7345.12821166,2206.92307262,1543.71794302,1247.94871163,3863.46153763,8346.28205997,2011.15384143,7887.94872567,4679.10256501,245,200
83,139,6388.07692760,5052.56410424,253.20511973,3443.07692134,4734.23077028,4335.00000021,239.48717101,6935.89744160,4284.87179495,3595.64102426,5764.35897756,4998.33333494,2671.41025308,592.69229998,205,168
27,161,6765.00000535,25.51281155,3544.35897283,5663.46154145,7366.66667327,5879.87179835,5853.97436238,780.12819777,2904.10256126,3282.94871594,2460.38461157,748.84614641,4728.97436002,4681.02564193,2,84
68,187,2905.64102280,6380.38461991,249.23076076,7907.56411028,2630.89743250,4684.87179578,6998.71795456,4197.30769217,8004.61539254,3829.23076833,240.25640178,7356.79487840,7606.41026350,5137.56410444,252,3
93,189,3761.79487076,6880.89744146,3148.97435662,2660.25640692,6083.33333723,5904.87179835,7722.94872532,5950.64102926,136.79486311,5959.74359336,7739.10257147,5399.61538705,4598.97435974,4280.64102571,151,7
146,60,6848.97436447,709.61537711,2170.25640588,3388.07692127,4251.28205129,5852.43590084,3145.38461303,6195.51282462,7068.46154444,1465.51281461,4839.74359100,5522.17948989,970.89742895,192.69229908,97,161
137,18,8045.89744396,7933.20513599,4597.69230846,5939.35897791,6396.02564555,7378.33333994,3701.92307575,553.84614600,1403.71794268,5314.10256633,2573.46153492,7859.35898201,259.35896589,4693.84615482,81,148
113,149,5560.00000278,4661.02564193,2414.48717560,5327.69230999,8386.92308568,4051.66666625,7914.61539240,4623.58974436,7190.12821139,6071.53846536,6535.38462025,6799.61539004,2604.35897089,1894.87178987,193,31
246,225,918.20512112,2986.41025370,5769.87179807,5114.87179668,673.71794115,283.97435057,8154.74359802,6024.74359350,3912.17948649,8065.76923883,368.20512001,5799.48718276,2964.87179217,5290.51282274,77,205
232,179,1442.43589146,6162.17949121,3770.64102460,8236.92308533,2972.56409986,3368.84615197,1781.79486659,4533.20512883,2674.10256077,538.97435113,581.02563325,1673.33332785,8035.76923876,3280.64102356,142,170
104,225,7761.15385359,592.17947947,1255.64101932,6928.71795442,914.48717240,4030.51282003,484.74358176,1969.74358495,5354.35897673,4503.07692364,221.79486325,7591.15385325,4512.82051338,594.35896665,236,255
174,150,5269.23077139,3887.56410180,2046.92307227,5118.20513002,1247.30768599,6173.07692718,7140.64103176,7297.30769877,8250.64103412,1731.28204594,1928.33332840,2598.46153499,2446.92307311,1906.66666174,82,33
176,224,4458.97435940,3816.15384525,5941.79487541,7059.87180085,800.89742861,5787.69231096,5008.84615545,4892.82051421,7001.02564687,3146.66666431,1999.23076444,7283.20513460,5429.35897686,7189.10257036,95,202
229,45,1479.23076340,691.28204378,2690.51281718,6639.35897944,4606.02564179,5020.89743750,1038.71794191,1083.33332667,5651.53846453,6865.64103120,4078.58974325,7441.15385290,1884.87178987,5021.53846321,244,190
62,172,6400.25641485,879.61537746,837.43589021,3981.66666611,6603.46154347,1261.53845522,7385.51282719,8085.76923890,2692.94871469,4817.69230888,2442.43589362,1413.84614787,7378.71795532,5983.97436266,131,179
89,8,5527.94872066,800.64101835,1344.87178869,4652.17948802,1750.12819985,6377.17949170,927.56409555,281.28204288,2037.05127740,7262.05128845,3905.64102495,3081.15384366,5037.30769398,113.33332458,210,93
224,249,1008.71794184,7520.25641721,2844.61538163,1591.28204566,628.20512057,5512.94872059,5153.97436092,2271.02563686,5168.20513015,5804.87179814,4300.25641040,2006.41025169,5400.12820756,5386.41025885,123,237
82,59,5529.23077194,1941.92307206,7969.87180273,7357.56410917,3174.61538233,7083.97436495,26.41024745,6374.74359426,2698.71794546,4743.33333438,4441.02564145,1945.76922591,6852.56410806,6057.30769613,150,126
142,16,6489.61538934,4698.33333431,8147.43590571,7670.25641749,5670.76923376,814.10255681,6257.30769655,5030.51282218,2327.94871385,4434.87179529,2257.69230346,1234.10255771,6868.33333890,132.94870927,35,212
51,53,7881.92308464,2105.38461087,209.48717094,629.35896672,2223.58973929,1366.28204517,665.38460781,2761.66666354,6913.20513384,1298.46153221,5237.30769440,1735.12819978,4139.10256390,6999.74359558,147,65
176,23,2427.17948329,6503.20513300,6446.02564569,7729.35898173,397.43588931,5907.17949066,2989.99999736,2934.35897158,81.79486297,3133.46153610,7333.07692961,405.89742777,1631.79486624,7390.38462206,4,52
180,24,7361.53846814,4348.58974380,8392.82052158,7836.79487937,3755.38461435,6767.69231305,516.28204336,8167.69231597,2064.61537996,7844.87180252,4246.53846154,2517.17948350,3390.76922897,2569.87179133,253,231
145,126,7816.79487937,2924.48717671,4195.38461525,1325.25640408,8087.94872608,6484.87179960,6272.82051713,1614.87178932,869.87178772,7847.69231534,163.20511952,3134.23076687,4443.71794914,3488.71794712,121,113
62,59,1989.87179008,1004.48717261,2350.64102161,2245.89743166,6744.87180016,8117.94872615,6713.46154368,8275.76923932,2129.10255959,3808.84615295,4857.17948843,5109.61538643,8276.28205983,3909.10256341,73,235
195,25,3076.15384366,6061.28205511,4007.17948670,1089.48717282,1517.94871219,3460.25640859,6106.28205525,2776.66666354,3685.25640908,7488.97436586,2972.82051011,7986.28205921,1280.89742965,6038.20513196,124,202
129,206,3104.87179244,8235.12821354,1513.07691731,2336.02563700,973.97435203,1206.41024995,7600.38462248,4902.43589883,1339.10255792,7767.94872539,5247.94872004,6860.76923633,1159.35896783,2288.58973942,17,160
253,118,6006.53846529,8354.35898305,2866.02563811,2379.48717553,3808.97435807,2436.41025259,6103.33333723,667.30768474,2680.38461205,7377.94872455,2682.43589410,8281.66667522,7495.38462227,5702.56410563,61,53
166,244,5434.74359225,8059.87180294,7463.58975040,6035.76923453,3032.17948461,4263.46153847,8120.38462359,3808.33333243,6756.92308221,3309.99999799,381.02563283,3012.05127941,5491.41025905,5391.15384859,177,99
56,21,6548.84615871,774.10255674,338.33332507,8078.46154660,2591.41025287,4136.15384595,2162.82050838,2015.64102092,8253.58975207,1985.51281572,7907.69231541,176.41024780,8396.28206004,4054.61538420,242,161
108,112,7948.71795657,131.92306824,4204.61538455,7892.17949490,6197.05128615,1282.17948093,1624.99999444,2017.56409784,2517.30768863,227.69229915,624.10255646,2852.94871496,6935.25641596,1458.07691717,22,172
6,156,5792.69231096,6334.35897881,6119.48718345,4603.71794949,4518.07692364,166.41024780,2258.07691884,7428.71795546,3012.43589480,4681.79487270,4133.46153819,6622.82051783,5803.84615712,4197.05128192,173,12
241,125,2723.46153520,4626.66666743,686.92306935,5927.69231124,7878.33334105,4447.43589786,1166.53845501,1995.25640547,8250.00000848,3103.20512578,8074.87180301,5607.30769516,3407.56410076,1398.58973755,81,1
197,44,275.38460698,1289.48717324,6458.20513286,6110.38461935,7047.56410847,4356.28205149,1720.38461004,1762.69230242,4861.79487312,4475.89743639,1478.71794288,5097.94871976,4649.61538545,1620.89743034,29,94
126,99,2240.51281628,303.84614551,1640.51281496,5010.89743750,7614.61539178,5041.66666834,1527.69230193,2273.46153430,628.58973595,4494.23076972,5268.07692523,3768.07692204,2002.17948246,3698.33333216,250,154
68,218,2653.84615045,2146.15384171,4158.58974339,5505.00000264,4742.56410361,45.51281162,385.89742770,5067.17948892,138.07691439,5374.35897673,1373.07691697,1416.02563505,2628.58974019,7331.53846807,131,42
236,205,5506.28205393,7136.41026253,5962.82051644,7399.74359642,7475.25641707,1585.12819950,1229.87178848,1374.61537850,1568.71794302,5780.89743917,4862.17948850,5549.10256689,4459.10256452,2247.94871371,202,118
116,219,8000.00000793,57.43588855,7541.53846849,4731.53846258,1808.71794358,3846.66666584,2133.46153402,1796.79486659,3898.20512744,7946.15385401,5007.17948878,5358.84615621,8315.51282913,5126.53846342,112,109
38,158,4384.10256438,5342.43589973,8243.20513669,6044.74359357,2546.66666306,6644.48718456,1317.30768613,2362.05127802,5650.51282350,6903.58974922,8167.30770058,7276.92308332,5833.07692642,66.66665785,21,14
42,149,5665.00000299,965.64101870,4506.53846210,4265.64102564,1132.94871135,4921.41025780,6457.94872261,40.38460649,6170.51282462,5912.43590098,2049.35896971,1788.07691787,1003.84614697,3796.41025544,187,158
11,236,7655.76923800,4795.25641144,5269.35897652,4778.20512932,7845.76923842,2489.61538087,368.33332514,207.69229915,8072.43590550,3630.25640894,6418.46154305,7288.84616031,2701.41025315,6313.84615823,120,239
162,227,2534.87179126,5978.71795240,6133.46154243,5193.58974561,2386.66666271,615.12819742,1513.58973783,334.35896609,320.51281218,3233.97435682,7547.05128900,6139.61538865,6824.35897978,854.23076208,191,191
62,169,3520.89743437,2022.94871323,3591.79487041,4009.48717900,3179.10256181,6872.56410813,4116.53846126,485.51281253,5482.05128470,4346.02564124,8364.61539331,695.76922327,6864.48718505,3829.74358884,13,233
57,3,4689.87179578,4114.10256383,2420.38461150,2882.94871503,7427.05128880,4619.10256487,5814.10256744,7746.53846898,6176.92308103,694.87178737,6583.07692801,5351.53846390,6810.64103106,8299.61539317,218,70
152,249,2084.48717490,5254.61538677,1735.76922542,3692.82051164,5982.56410625,1689.48717407,1079.99999326,2121.79486728,7770.12821257,604.61537691,7255.51282691,7303.58975006,4216.15384609,5792.30769558,19,23
227,236,245.12819665,1818.58973845,6468.58974832,1998.07691829,1603.71794309,2461.28204746,2464.10256035,3739.74358864,7986.28205921,5536.92307964,3857.56410173,545.89742805,2434.87179105,4354.74358996,56,213
140,218,6135.00000396,2704.48717623,7936.79487958,1111.41024974,1994.10255931,4694.10256508,118.58973484,3526.79487027,3795.25640929,4934.61538608,7137.43590355,5978.97436266,6771.02564638,850.38460816,195,49
223,119,6103.33333723,2248.84614961,5912.82051637,3284.61538260,7363.20513481,1081.15383942,730.89742847,4492.69230818,8032.94872594,5344.10256640,1380.64101960,456.15383810,8066.53846960,2248.97435474,95,169
232,193,5025.12820680,8389.48718825,1152.17948065,2520.51281683,5417.94872045,985.89742902,3811.02564013,1638.20512265,7827.56411014,1873.46153346,2982.17948447,3248.46153631,8112.30770051,6616.66667167,201,56
35,67,956.15383921,3793.58974262,1107.94871128,4084.10256376,2555.12820152,5881.79487527,7591.15385325,690.76922327,2937.94871517,4397.82051310,6807.94872337,2103.97435446,336.92306866,3896.79487103,97,169
18,143,1059.10255737,7407.17949385,6303.07692746,2773.33333021,6142.69231173,6366.79487625,2587.82050928,7543.71795567,5028.33333500,5171.92307887,3693.33333216,2263.20512397,2950.25640748,3704.23076805,247,144
44,251,1921.28204635,1322.56409638,6297.17949149,555.12819728,2395.25640630,1166.28204475,6635.25641533,777.30768495,1048.33332653,6370.76923529,3263.84615177,7863.84616149,390.38460719,1164.87178834,111,101
87,197,8204.35898270,4232.17948711,6158.58974762,1165.89742937,6482.94872268,5376.79487416,6725.12821034,6478.46154319,3356.02563915,4107.05128178,2684.74358641,907.30768522,6012.43590119,4421.79487215,1,189
145,197,4842.82051408,8135.89744410,5547.82051560,6507.17949198,4531.41025704,875.64101849,139.74358106,1204.48717303,6432.17949177,3629.23076791,6177.94872205,3831.15384525,5690.25641332,2373.46153450,2,17
154,71,5922.56410611,7587.05128914,6230.76923494,26.92306796,5367.69231006,7843.33334091,1883.97435398,6595.25641519,4096.92307658,8386.53847030,4232.94871788,4199.74358961,6088.97436287,3885.25640950,60,59
32,184,6691.41026156,5510.38461803,668.58973602,5781.92308019,6940.38462109,3355.51281864,1386.28204524,7225.12821146,286.53845313,5178.46154041,6831.92308242,5587.56410542,3021.15384359,5344.87179717,252,197
56,228,5477.30769488,1419.35896839,116.41024766,717.94871045,6074.23077313,6525.89744070,4751.79487284,5370.12820749,314.87178654,1918.97435404,4166.66666646,2737.82050963,5901.41025989,511.41024849,169,84
219,96,4899.35897575,6571.15385109,52.43588855,739.74358231,4405.76923112,2528.46153485,3933.20512751,4175.76923063,1810.38461025,5409.48718192,4669.87179578,4877.05128338,6166.41026044,1757.30768703,208,246
64,200,2469.48717574,6615.89744090,3878.71794796,5297.30769454,2259.87179064,3920.76923008,165.51281190,6209.23077340,7784.61539212,695.51281301,2386.41025245,2816.02563797,4434.61538504,1174.74358322,33,50
90,3,3754.61538358,7124.10257022,3974.10256355,6911.53846717,4281.66666674,375.51281232,4455.00000042,2647.82050942,7941.28205907,2377.56409861,1336.92307074,2125.51281600,2181.15384178,594.48717178,21,83
244,96,5165.12820708,6404.87179946,3877.82051206,4248.97435898,5137.30769419,8399.48718825,256.66665819,4488.84615434,3849.99999917,3719.23076812,4430.00000035,1939.10255924,5292.05128428,5907.69231124,220,19
134,134,2889.35897151,462.82050483,7635.64103280,4842.94871920,6228.20513238,4770.76923188,7060.00000598,2834.10256112,1293.46153221,974.61537767,7252.30769863,6330.00000438,4905.25641165,3603.97435759,254,166
7,62,7757.82052026,323.07691474,7944.48718734,1872.94871295,5076.02564277,1813.07691794,6665.64103079,3933.97435828,7992.94872587,7788.33334084,302.69229936,5597.69231055,3023.20512564,7628.33334049,36,245
72,3,4804.23077042,3503.07692148,980.12819818,3401.02563922,3505.12820353,4608.33333410,1008.46153159,3372.05128018,5806.79487506,7786.92308443,3861.79487096,6759.35897964,648.84614621,8232.94872636,93,60
201,83,7147.43590355,3389.10256230,5845.38461879,3553.97435752,1229.87178848,2489.74358600,5501.92307957,6708.58974881,1853.33332826,8188.33334168,7339.87180141,786.53845418,172.43588882,4603.97435974,199,215
239,16,713.20512070,4002.05128150,4933.20512967,4118.84615357,3828.71794782,6108.84615781,6306.53846592,7717.56410993,4637.69230853,5210.38461740,594.48717178,522.69229977,6287.05128636,7670.12821236,84,34
114,186,2438.07691926,4660.51282142,688.84614628,5260.38461754,81.92306810,6558.58974846,5620.64102856,2593.07691961,3067.05127955,2460.25640644,3896.92307616,439.35896630,7176.28205747,7022.43590328,247,50
27,41,6452.56410722,2903.84615100,5859.35897777,3836.66666577,7103.84615990,4054.74358933,1665.64102016,926.79486478,7097.17949323,1009.99999312,4373.46153874,5325.89743819,7994.35898228,625.12819749,228,184
189,159,5085.00000174,5382.17948955,6866.53846710,5905.38461886,585.89742812,5547.30769509,3952.94871733,6748.33333862,7393.46154514,2469.87179112,8029.48718748,6757.05128734,208.58973505,5927.17949073,206,234
142,234,8338.58975228,715.64101814,4232.43589737,3456.53845987,1485.76922494,5985.00000369,7872.82052047,2190.51281614,3366.41025454,5056.41025815,6452.43590210,5562.82051560,839.23076201,3708.46153728,170,78
44,136,6260.12820937,3196.02563881,1352.56409645,2467.82050907,8218.20513662,6977.56410834,7459.87180169,442.82050476,7864.35898201,2608.07691961,2551.41025280,2395.38461143,4374.74359003,5693.20513127,37,68
193,47,2922.43589466,3642.82051150,3263.46153638,154.10255542,6313.58974797,1386.02563498,5667.94872094,351.53845327,3294.48717748,5903.71795220,8313.58975221,1395.76922473,3.58973463,4848.07692433,159,110
122,33,957.05127511,2713.58974033,6123.07692704,3432.69230596,8044.10257217,1598.46153284,4574.35897506,5758.84615705,5490.64102829,3140.25640790,4433.20512863,448.20512015,445.12819707,4477.56410305,157,7
236,124,7720.64103301,2715.51281725,5131.79487367,6320.64103002,1251.53845522,1371.28204517,4220.64102558,4278.07692315,1500.25640442,6022.69231145,4438.71794914,2403.07691919,7399.61539129,70.64101682,0,114
238,49,6428.84615844,4610.00000077,4766.15384727,4592.69230839,7267.56410896,7067.56410854,858.33332618,3358.20512633,1879.10255910,2581.66666313,996.15383928,5428.58974610,7611.41026350,2710.38461212,223,199
104,178,5311.53846377,5901.41025989,7266.02564742,1017.56409576,5966.41026003,5395.76923321,3948.97435835,5510.12820777,3732.17948607,1692.69230228,7448.33334008,3025.76922820,1202.17948072,5447.82051533,29,120
192,247,6090.12820902,2772.43589431,4523.84615441,8379.23077799,3394.35897256,2767.05127893,4982.69230922,7504.61539150,1356.66666056,2557.05127844,1087.17948051,1941.15384129,2163.84614940,4277.69230777,50,99
187,78,5496.28205393,3942.82051220,2105.25640574,7310.64103211,7560.25641728,3031.79486923,2109.61538010,6365.76923522,3423.58974186,414.61537649,4929.61538608,473.46153047,2206.66666236,1684.74358433,124,57
216,110,3189.10256188,7773.71795616,3655.89743465,1165.76922424,4235.89743590,6829.10256960,5391.92307936,7828.07693065,2162.05127761,7616.66667383,4429.61538497,4997.05128365,6476.66667140,8399.61539337,138,140
155,246,109.99999125,7848.07693072,6399.48718401,2346.92307290,4774.61538573,1538.20512244,512.17947926,6794.87180030,2729.10256091,8071.66667473,5555.25641304,5887.82051630,6571.02564596,304.61537628,187,110
229,166,3407.05128025,2498.33332965,5843.46154187,2456.79486798,6651.15385123,1751.41025113,7975.51282844,725.38460795,3311.66666466,2481.66666292,120.89742715,1015.64101877,6516.15385095,745.38460795,185,122
178,71,3458.58974193,1281.15383990,5648.84615684,3790.89743493,4810.64102683,1115.64101897,6989.87180064,2771.92307380,6110.12820909,1924.87178994,5629.87179779,5181.15384810,5208.84615587,725.76922334,164,131
196,163,5101.28205309,6908.71795435,4501.02564159,5765.89743910,2016.66666195,1034.23076242,8302.82052137,1404.87178883,1361.79486568,7089.35898041,2143.84614940,7471.28205810,834.87178765,4383.97435926,179,103
133,103,7518.58975054,3646.92307568,2490.76922702,1332.43589126,1199.35896790,5745.00000320,7141.92308304,7930.51282830,7862.05128970,4908.07692447,3233.71794657,7678.07693031,2766.92307380,4575.38461608,151,96
