SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
182,179,3071.92307443,6857.17949267,2901.02563818,2589.61538108,7350.64103218,6201.02564513,2652.69230429,5890.12820861,4842.05128331,1615.38460983,2063.33332868,601.79486409,2906.28204844,6591.02564596,88,100
236,65,2522.56409889,7963.46154632,6717.56410778,5358.46154083,1565.76922508,8349.10257279,4890.00000132,6550.12821000,3336.79486985,2308.58973949,132.56409388,8152.82052109,1002.82050595,1690.51281510,231,219
53,195,1098.71794205,2971.92307422,7044.87180078,5971.79487541,1056.28204455,948.46153145,2035.12820048,520.76922285,3544.99999854,4964.35897589,5661.92307991,6197.69231180,728.58973616,314.74358141,199,85
91,101,1115.38460872,3806.02564006,4948.58974505,991.28204441,5616.66666959,1887.05127705,2732.30768912,4427.17948753,4982.82051435,1932.30768738,2574.23076569,6684.61538976,953.84614690,3015.12820249,87,105
54,96,1729.99999465,8377.17949594,8234.48718790,1884.23076423,5497.05128470,2367.82050886,1102.94871128,2441.02563721,4998.58974519,7095.76923682,1863.20512314,8018.71795671,4984.87179640,4548.07692371,64,16
188,255,4545.00000063,3914.74358905,8192.17949552,8233.97436739,3858.58974276,434.99999194,6527.43590223,8061.41026447,5588.97436183,5947.94872157,3018.46153582,8131.02564923,2888.07692016,6422.05128664,16,188
52,217,4676.41025732,7223.46154479,2759.35897124,3083.97435648,4382.94871823,1033.58973678,3074.74358725,3322.43589549,2508.97435530,5051.66666834,5635.12820805,6220.76923494,7929.23077702,8079.23077736,49,237
37,234,5635.51282344,197.17947864,4746.79487284,6035.12820888,2937.82051004,586.53845376,684.74358217,7741.28205865,5446.53846404,5617.69231061,4683.46153937,2193.58973922,48.33332444,2647.69230429,23,211
22,138,7229.48718581,4684.10256501,689.48717199,6621.28205629,5610.64102849,3954.35897374,3891.15384539,67.43588861,6105.89743986,5060.89743764,2702.82050956,905.12819804,3316.02563908,1991.41025162,44,245
249,224,4054.74358933,4780.76923188,3079.23076673,4096.66666632,866.53845439,1579.35896873,6342.94872240,8092.56411070,5741.02564416,489.48717150,640.38460774,3287.94871594,341.79486353,4493.97435946,91,98
105,134,4410.89743625,2782.82050970,7062.56410854,5909.10256765,6008.20513196,4297.69230777,2703.58974033,5784.23077250,212.94870941,3620.51281920,4971.15384769,2128.20512369,3939.87179425,6737.43590272,119,15
2,74,6773.71795407,6434.35897902,8073.97436711,7462.30769912,1932.43589251,2592.05127851,8175.38462373,6674.74359489,4897.17948857,23.58973463,4615.51282128,16.92306796,2939.35897158,6317.69231207,82,49
177,248,738.33332590,8086.79487993,7035.12821104,7793.20513571,3674.10256286,6159.74359378,8202.94872629,7279.48718588,630.51281287,7614.74359690,142.30768363,1104.23076256,5719.10256723,8142.05129032,232,162
148,231,46.92306803,2858.33333042,3233.46153631,6974.74359551,2762.56409944,6982.82051859,433.46153040,4531.66666730,234.99999153,3121.53845918,3756.02563999,7333.20513474,1324.10255792,6957.05128775,79,85
144,68,884.61537746,7405.89744257,4079.23076889,305.76922243,1814.10255896,1828.71794358,1581.15384053,7400.38462206,4977.56410410,3192.17948496,5746.28205448,7435.38462213,5362.17948955,8021.41026441,23,172
76,133,1962.17948232,8254.48718797,681.79486422,5288.58974582,8359.23077792,5859.74359315,6197.43590154,3944.48717887,1852.17948211,193.58973498,7369.10257071,2812.43589438,6131.15385012,3711.53846043,151,229
50,13,8096.41026454,2329.10256001,2703.97435571,3466.02563936,7966.79487965,2481.28204753,3123.46153610,1281.41025016,5367.43589980,4932.56410403,2558.84615024,7878.71795643,1903.07691808,343.33332507,75,105
89,42,8280.64103419,806.79486450,4524.74359030,5807.94872122,6557.56410743,2751.53845835,801.53845425,7191.79487805,4038.46153805,3894.23076847,8043.58975165,3971.41025586,2898.58974074,6830.89744139,81,50
233,12,2484.61538087,182.56409395,8139.74359802,2279.35897019,1959.74358488,2075.38461080,1638.20512265,1989.74358495,1039.35896755,6694.61538976,5911.28205483,287.43588903,1699.23076381,3147.30768995,206,232
49,243,7608.07693017,7524.35898131,3725.64102453,6026.53846529,7568.84616087,1749.35896908,6141.66667070,622.43588973,5893.33333681,7225.76923710,6305.64103002,5562.56410535,2890.51281767,5030.00000167,224,156
1,152,5693.07692614,2123.58973908,2192.17948281,1577.05127643,3247.69230554,6432.82051748,106.02563227,3097.05127962,7099.61539066,8268.46154694,2619.87179140,1943.97435411,5078.84615559,7370.76923737,140,5
47,118,2055.38461073,4142.94871774,7361.53846814,4548.20512883,1239.10255771,3173.97435669,6447.30769697,561.28204350,3182.05127976,440.64101758,2473.58973984,611.79486409,4235.00000000,6855.89744139,225,228
65,88,607.17947947,7908.46154618,735.89742847,4439.61538504,3413.07692127,1900.89743090,1573.97435328,3012.43589480,4059.61538420,1257.17948086,5860.25641367,5420.25641276,5467.05128463,332.17947891,32,162
119,174,2627.94871455,7068.97436495,4758.07692412,7600.12821222,2286.15384199,397.43588931,8203.20513655,3278.33333125,5330.25641255,6463.07692774,749.23076180,6062.17949101,6406.53846613,6692.94872309,135,64
123,104,2380.25640630,953.46153152,8056.79487986,6365.89744035,4913.97436037,590.51281273,5491.66666931,4780.64102676,1575.76922514,5552.30769509,382.94870975,68.84614503,7248.58974992,4529.61538524,191,91
149,100,5211.66666869,2812.43589438,6271.66667098,3655.76922952,3853.58974276,1371.79486568,2391.28204733,4552.43589807,2192.82050845,3095.76922834,4854.87179613,7245.25641658,168.33332472,4434.48717991,100,230
103,0,2439.35897054,7017.30769815,4002.05128150,2461.53845779,233.20511973,1721.15384081,4296.66666674,419.48717136,2034.74358502,2282.82050866,5813.33333667,3980.64102509,4239.35897436,5048.71795039,62,146
27,226,3505.38461379,3607.94871656,3501.92307533,2419.48717560,3634.10256279,6256.02564527,3058.97435648,2652.69230429,2817.30768925,2303.07691898,3954.35897374,5371.15384852,5167.43589939,7906.02564874,71,150
78,178,2969.10256140,5336.41025871,5878.84615732,8308.84616247,4922.30769370,6735.38462067,6456.92308158,217.43588889,7355.25641686,509.99999208,3645.25640901,7719.48718686,1075.12819839,8315.51282913,151,139
136,9,4772.94871906,2773.97435585,5015.64102724,1091.28204462,2173.97435460,5187.94871997,7472.05128886,3215.89743368,2657.94871455,4383.33333362,4530.12820576,6469.87179960,7778.97436648,3849.10256327,192,19
115,77,2501.66666299,1947.05127719,7664.48718672,2335.12820110,444.61537656,7830.51282809,3462.56410090,484.23076124,1369.74358363,675.51281294,7416.15385283,7362.17949378,4273.20512828,39.99999111,124,8
92,246,4981.02564256,5439.10256661,303.07691474,4741.92307797,8208.33334175,6844.48718498,6243.84615809,1737.17948183,7244.74359607,6438.58974825,3448.20512654,3180.25640797,4074.48717914,508.71794080,75,46
236,184,5908.33333688,1547.94871225,914.35896728,1447.43589153,6612.82051783,4865.00000132,7106.02564707,4595.76923154,1086.66666000,3830.25640936,8273.71795727,4627.05128282,513.84614593,4092.17948684,62,0
37,41,1918.97435404,2132.69230318,2880.76922785,8239.61539310,5755.89743910,6536.79487666,6010.76923453,2810.76922772,2912.05127921,4030.89743541,2635.38461198,5036.41025808,2955.12820242,1877.43589244,120,78
133,254,6277.69231200,3629.23076791,8254.61539310,3825.25640936,7472.94872476,711.28204378,304.87178654,571.41024863,4654.74359058,3975.12820458,6287.05128636,3958.58974297,1406.92307088,1031.66665986,215,244
105,121,7285.64103204,6430.64103023,6218.46154263,6085.00000390,2861.28204837,3723.97435787,195.89742728,7581.15385318,6899.74359538,4675.64102655,8169.23077750,6431.28205587,854.10255695,5640.12820805,197,78
194,30,4337.05128226,1353.33332722,4971.28205281,7395.51282719,5306.66666889,1963.97435411,2900.51281767,603.58973588,1872.82050782,2307.82050872,5039.61538629,6255.76923501,7728.97436634,6265.12820937,214,122
27,180,844.23076201,2805.51281746,7195.12821139,4616.92307769,1967.43589258,4378.71794900,654.48717185,6824.23077465,2551.53845793,4675.25641116,1585.25640463,3071.15384366,5781.02564430,7808.84616135,36,13
232,84,2900.12820228,4213.71794865,6398.84615837,3598.33333195,5475.89743847,3407.17948538,7352.17949378,5745.12820833,6943.71795442,5185.25641221,7300.12821159,5150.25641214,3693.97435780,1653.71794323,43,36
88,33,4042.56410215,4441.92307734,4146.53846133,7919.23077702,2031.66666195,7132.56410868,2583.33332979,7960.51282837,3147.94871559,2098.71794414,1375.25640415,4971.02564256,7138.58974971,5148.97436085,120,21
28,36,3998.20512765,6398.58974811,867.30768515,6570.38462032,1537.17948142,4292.56410264,5783.71795199,743.97435154,3826.79487090,2895.38461254,5751.79487500,7776.53846898,4759.10256522,1082.05127531,192,171
220,41,4914.74359114,74.23076041,2674.87179154,6391.28205580,3911.79487110,1267.05127573,8023.97436697,664.87178730,6418.71795331,379.61537642,6535.12821000,3779.99999903,4472.43589793,2371.41025245,236,165
241,7,1019.23076242,5549.10256689,858.07691592,6433.97436363,2714.23076597,4830.25641151,4339.87179508,7897.69231541,5698.71795178,1051.02563429,5627.94872087,4961.41025794,2762.30768918,2328.97435488,214,123
192,108,7325.51282705,4451.15384657,2854.10256112,6563.20513307,2943.46153569,1000.51281364,4674.10256501,5513.97436169,2019.74358502,5848.20513161,6865.12821069,6652.05128713,6981.92308269,3073.46153596,235,175
67,241,5717.82051595,415.64101751,5350.25641262,3828.33333243,3771.79487076,7900.25641797,4834.23077049,3945.12820451,813.33332604,3229.48717734,5288.84615607,7536.41026336,8162.69231597,6177.05128615,230,54
74,157,4349.87179508,5056.66666841,1916.66666174,6162.56410660,153.33332465,5306.15384838,6097.82051672,1358.46153235,2474.23076548,6307.17949156,5364.10256647,8107.94872615,1750.25640498,568.58973581,227,14
200,153,1539.23076347,6446.02564569,3028.33333077,8313.84616247,2298.33332924,6765.51282587,6247.69231193,7553.46154548,1445.76922487,2374.23076527,6537.30769718,7871.15385380,7834.61539219,8073.84616198,160,105
142,107,7967.56411042,4034.35897388,996.41024953,6348.58974804,4423.46153881,4503.97435953,6858.71795421,7971.15385401,4458.71794914,3072.05127955,5016.41025801,3457.56410090,3978.20512765,5386.28205372,126,148
1,198,7641.28205844,7262.30769870,6017.05128581,3308.07692107,2870.25640734,1907.82050789,8126.15385436,3667.30769106,3853.46153763,2396.53845765,8089.48718762,33.46152957,6081.28205518,6616.02564603,209,146
91,6,5484.87179752,1902.43589244,7299.61539108,5255.51282267,7151.41026253,6768.07692843,449.87178682,6574.35897930,7567.82051984,1633.97435342,6099.61538851,4412.82051317,5573.20513099,3816.28205038,241,41
177,208,1220.12819874,4283.84615392,5283.84615600,2708.33333007,8125.12821333,4522.56410312,1752.69230242,4589.23076993,8234.10257251,7650.76923800,5903.71795220,5062.82051456,4160.25641005,2006.41025169,98,14
59,22,4013.20512772,645.89742826,717.05127455,2934.99999722,8261.79488028,3130.12820277,3536.41025489,7507.69231458,6731.66667195,4097.30769196,5299.10256633,1919.87178994,6712.82051804,7362.30769891,126,136
252,97,4395.38461567,491.92306894,4513.33333389,2397.94871406,7620.25641742,1448.20512230,1497.05127622,1893.46153346,5661.53846453,7195.89744216,4494.74359023,7361.79487840,2116.41025190,1274.74358342,180,41
106,173,4504.10256466,4535.00000063,180.64101703,2832.69230471,4429.87179522,6477.82051755,4157.43589723,5977.69231138,2075.76922619,3971.15384553,5432.05128456,5510.12820777,6314.10256848,4941.79487326,138,53
57,234,2839.61538163,3399.74358794,485.12819714,4502.43589800,4765.25641137,4687.17948809,8139.48718776,6535.76923564,5055.89743764,6402.94872254,6520.64103044,5636.15384908,8103.07693121,6263.97436322,129,153
177,24,5368.58974596,632.69230005,8343.20513689,2759.48717636,5477.82051540,3794.35897339,4772.82051394,4032.94871747,4056.41025600,1309.23076298,2651.41025301,7301.92308339,3965.76923015,1170.76922424,196,67
171,131,4781.41025753,1241.53845515,5854.61538802,4117.17948691,4988.46153999,7011.92308276,2587.94871441,666.66665910,4914.74359114,6863.58974915,3004.61538198,5077.69230943,814.61537732,7903.20513592,226,25
14,119,857.05127490,803.71794143,4856.66666792,5329.61538691,33.46152957,4927.30769377,6376.41026093,1287.43589119,7368.20513481,6115.38461935,2453.71794490,2723.58974033,7450.51282733,1697.69230228,238,236
207,179,5612.69231061,4196.92307679,7831.92308450,1190.25640380,5557.17948996,2046.15384150,1203.20512175,2012.94871323,3348.33333146,4745.76923182,5040.00000167,2270.12820096,610.38460768,1063.71794198,201,39
159,64,3053.07692058,3560.38461393,8126.92308513,1501.92307109,5430.00000251,6735.38462067,1954.99999514,2139.10255966,4482.69230818,2460.12820131,4328.71794886,7702.56410986,3930.51281982,4040.76923036,27,252
185,145,7835.51282809,1322.05127587,450.38460733,7226.53846787,7026.79487771,2570.89743236,7619.87180203,7745.12821250,2536.02563742,6821.53846696,5983.07692676,4234.74358975,1864.10255903,6992.17949302,125,143
73,255,2078.58973901,3910.89743521,4030.64102516,1459.99999410,5173.20513015,1019.10255730,6078.46154236,4299.10256418,3621.92307561,4328.71794886,3799.48717852,5645.25641325,8344.23077792,7853.84616149,32,243
117,146,7818.07693065,1098.07691641,4204.10256404,460.51281253,694.87178737,4563.58974429,7996.02564895,836.53845432,7164.35898055,6537.17949205,4076.66666632,3406.92307512,1475.64101974,4016.79487131,239,128
227,239,4205.38461532,1565.12819943,7615.38462255,197.05127351,2831.92307394,6207.69231187,7456.41026322,6949.87180057,2172.30768793,27.43588848,2872.17948426,1132.43589084,1297.56409631,8205.12821354,184,118
115,36,4446.28205170,6068.58974742,731.53845411,2170.25640588,598.97435127,7482.43590425,7013.97436482,2139.74358530,6959.35898013,7839.10257168,5016.66666827,6608.84615885,1334.61537843,688.20512063,66,124
32,240,7432.43590418,3268.07692100,425.25640213,3837.94871705,72.17947836,6573.97436391,7301.41026288,1289.35896811,5251.02564311,3429.48717775,6314.10256848,6530.00000480,7246.15385248,6646.66667174,191,203
99,150,4572.69230839,5000.25641186,4833.58974484,4575.51282121,6602.05128706,6829.10256960,5798.58974686,5217.30769433,1333.07691690,8358.71795741,3975.89743535,4510.38461594,8078.71795685,6600.38462039,134,116
45,9,2829.61538163,2812.82050977,339.48717122,5687.43590050,3086.66666424,8271.92308547,7678.71795595,6674.87180002,4478.84615434,8077.56411070,1610.25640470,6193.33333744,3041.41025384,990.25640338,153,110
65,199,7578.20513523,1878.20512321,4404.23076958,7875.89744354,6542.30769718,36.15383726,3591.02563964,6739.61538990,8303.84616247,6611.92308193,523.97435106,1903.71794379,5694.61538768,6226.15385033,2,215
223,13,3938.46153784,1493.97435314,7037.05128796,1558.97435328,6428.84615844,4931.28205275,8255.25641874,7275.25641665,1622.56409701,5466.92307950,1044.23076242,1912.30768738,7884.23077695,6901.66667230,35,151
24,235,7031.02564694,714.87178737,6073.07692697,3356.28204941,3734.87179376,820.76922355,6582.82051776,575.76922299,2204.35897005,458.71794066,7495.64103252,7729.61539198,5926.02564457,8105.64103377,243,199
96,59,8237.69231610,7236.28205761,633.58973595,62.17947829,6601.92308193,2741.02563783,3281.53845946,2423.46153457,3598.20512682,7952.56411042,8009.23077723,1935.38461045,8027.05129005,5022.94871962,227,238
80,95,7222.94872428,2747.94871476,59.87178598,712.94871045,6258.58974783,2290.38461122,6249.35897860,8395.64103440,4109.35897408,5935.00000355,5841.02564436,2558.71794511,5800.64102891,2901.79486895,136,224
103,207,5487.17948982,1584.61537899,1560.64101995,6857.05128754,4197.94871781,4986.92307846,3295.51281850,3500.64102405,3339.10256216,3881.28205052,3826.53846064,3981.41025586,6473.07692781,2953.84615114,184,86
40,11,6574.10256904,7912.56411035,7997.94872587,142.43588875,3664.35897311,2259.61538038,1794.61537941,6860.64103120,6823.07692850,7194.10257036,394.23076110,3461.41025475,3373.20512633,4562.43589813,208,50
176,131,1062.82050608,5687.17949024,2478.84615010,4273.46153853,3577.56410118,7011.53846738,5652.30769530,7185.64103183,4241.66666667,7221.79487812,3547.05128060,198.33332479,8206.41026482,3793.97435801,33,224
64,227,808.71794143,4158.33333313,1187.69230123,4529.10256466,1284.99999375,1306.02563478,5972.94872157,7258.97436537,6192.82051692,5901.41025989,4452.05128247,335.38460712,1141.53845494,5482.69231034,92,218
3,17,5524.87179759,2774.99999688,6942.43590314,748.20512077,1612.56409701,7033.97436488,7419.87180162,4265.89743590,283.58973519,6274.48718380,1497.17948135,7353.07692968,2876.41025350,2729.35897117,181,131
196,121,8329.87180349,7605.64103273,214.23076069,3541.15384463,2409.10256022,6245.51282476,5691.92307998,3011.02563839,5050.25641193,3742.56410153,6381.79487632,4694.87179585,5005.51282211,1776.92307172,232,236
224,163,1742.30768703,8290.89744445,6787.43590279,8287.30770086,174.74358113,4387.82051310,261.28204281,5898.58974707,7250.00000633,2958.58974088,2818.84615079,3773.84615281,7693.33334063,2198.07691870,138,35
234,10,5314.61538684,399.10255598,543.20512036,2418.58973970,6514.48718429,7733.84616122,640.89742826,7833.20513578,2227.05127775,79.10255528,3282.30769030,4162.94871774,2347.43589341,1885.38461039,207,41
39,75,7422.05128880,2062.69230304,1844.35896929,5145.64102752,143.84614516,1876.02563603,7082.56410854,8134.23077743,5168.71795067,6794.48718491,5732.30769544,3349.23076736,172.69229908,5286.41025864,205,215
27,135,1094.99999333,1843.71794365,2883.84615093,6684.23077438,7138.33333945,3118.20512585,1384.10255806,3208.33333111,3627.56410125,7223.58974992,5263.97436113,6783.97436433,6824.35897978,4305.89743604,78,45
22,255,2209.35897005,4283.71794879,2249.74358551,3433.20512647,1257.05127573,8121.92308513,2934.48717671,2962.94871524,2785.76922765,6352.17949163,1182.69230123,1076.92307019,3067.30768981,7516.66667362,249,43
125,218,5840.25641360,3738.07692197,150.38460670,2639.74358634,2812.69230464,4217.56410250,1537.94871219,6537.94872282,5908.20513175,8014.23077723,1919.99999507,6089.10256800,7137.56410868,8161.66667494,160,63
92,67,6641.79487687,3875.51281975,1149.48717296,2415.51281663,2099.87179029,941.92306991,5525.51282323,328.20511994,6434.10256876,7206.53846780,3547.30769085,2142.05127761,3557.43589598,7120.00000605,108,116
234,36,4750.51282156,2596.02563756,4594.10256480,7827.05128963,4279.48717956,5973.97436266,3441.41025468,7414.61539129,707.17947968,1978.97435418,4495.12820562,7159.61539080,1233.84614746,3937.30769162,38,194
151,11,695.38460788,7817.43590501,1041.53845473,5498.71795136,1706.41025099,7818.71795630,4742.56410361,1678.07691766,2125.38461087,5747.43590064,3325.89743396,6845.38462088,1642.43589195,7190.00000626,226,195
76,242,740.64101821,3858.71794789,6563.84615871,7565.12821215,163.46152978,8033.33334133,7691.79487909,2009.87179015,1707.69230235,4447.82051324,1186.66666021,305.38460705,5826.79487513,1284.10255785,135,222
18,131,3665.12820388,4510.89743646,2346.53845751,6580.64103058,3702.30769113,346.79486353,5373.33333570,4810.00000119,3583.58974220,7805.12821264,7500.76923765,3694.99999882,2341.53845751,2628.84615045,170,217
125,142,5885.25641373,2035.12820048,1224.10255771,196.02563241,3694.48717831,1223.46153207,3053.46153596,8165.64103391,7483.58975047,6604.35897937,901.92306984,8335.00000862,2.05127309,2207.56409826,141,228
114,50,7709.35898166,5747.30769551,3704.23076805,5557.30769509,6846.66667216,4656.28205212,1813.20512307,7661.15385338,3408.58974179,7074.87180085,4608.20512897,2536.53845793,1551.15384046,5582.05128490,161,69
219,40,2715.38461212,80.64101682,709.87178737,2562.82050928,984.61537774,1058.71794198,6047.17949101,5571.15384894,3375.64102377,4633.33333417,4274.61538469,5476.15384873,2190.51281614,5605.64102849,6,135
167,234,2080.89743132,1594.74358412,6374.23077375,6128.20513217,7384.35898096,2643.46153506,1065.76922403,4310.00000014,2529.48717588,7546.41026336,2254.48717525,2829.61538163,6628.07692808,6807.43590286,81,120
27,14,232.43588896,1423.58973762,6671.41026156,7566.92308395,2598.20512473,4590.89743660,574.61537684,5653.84615684,3839.10256320,2830.25640727,4847.56410382,4757.05128310,5523.71795143,6126.66667063,38,130
80,190,1374.23076312,7199.74359600,7822.43590501,4338.84615406,6330.25641464,3722.82051171,7441.02564777,544.48717164,6422.30769690,3362.30769044,4466.41025690,2997.94871531,1506.41025058,2078.07691849,204,45
13,136,693.71794122,1426.79486582,4998.46154006,1836.79486666,7991.79487972,5505.00000264,6662.56410771,4481.92307741,6014.35897812,1432.69230172,5655.76923376,3104.48717706,1228.84614746,7155.89744209,60,123
208,200,6426.15385074,7126.41026253,6211.53846571,1949.87179001,3330.89743396,7014.48718533,8079.23077736,8028.20513620,3688.33333216,1637.30768675,7156.28205747,7288.33333980,101.66665792,3166.79486951,47,131
121,33,5082.56410431,5285.51282274,6220.76923494,3637.82051150,2135.64102120,3200.89743368,3439.23076750,1171.66666014,4663.71794963,2452.05127823,2076.79486721,1943.07691822,2795.76922772,779.74358238,20,139
162,247,2060.25640560,3646.66666542,5531.92307964,8390.12821389,5351.53846390,4348.71794893,4933.07692454,6458.58974825,5535.89743861,2153.20512376,5638.84615677,916.02563394,3560.12820367,3025.38461282,107,161
147,106,6267.94872219,6053.58974742,3568.58974213,2518.07691940,8375.12821389,1375.25640415,7503.71795560,8184.10257244,5978.84615753,69.35896554,360.64101738,424.10255598,8186.53846988,6881.66667223,172,192
18,16,2151.41025197,1105.64101897,5092.69230950,5726.66666980,4418.46153881,3287.82051081,302.43588910,3968.33333271,5297.94872018,689.35896686,3834.99999910,2665.64102231,774.61537725,6287.82051713,38,140
84,66,5107.30769412,4257.17948718,3442.94871622,3839.87179397,2455.76922695,2589.10256056,7699.23077653,3882.05128129,8229.35898277,3017.43589480,8123.97436718,6045.64102947,5764.35897756,2980.76922806,38,27
55,154,216.66665812,6499.87179967,2185.12820075,6337.30769676,6839.35897985,2346.92307290,4350.51282073,7976.28205921,7024.61539053,6369.10256862,8023.97436697,7674.87180210,6607.94872296,3810.38461449,144,73
121,48,7104.35898041,6638.07692815,4015.64102516,8266.02564951,4518.33333389,5523.46154118,1208.20512175,378.71794052,4177.30769217,7815.25641783,3788.71794775,2857.05127914,2990.89743326,842.82050560,18,146
247,250,7348.97436551,3524.74358822,744.35896693,5507.82051546,5218.33333535,4461.66666709,397.30768418,898.97435189,5119.23077104,4923.20512967,8218.84616226,881.92306977,6960.38462116,8194.35898270,78,214
18,74,3364.74358787,167.82050421,1650.12819964,792.17947989,1653.20512272,4604.61538538,4377.43589772,5241.79487388,4797.94871913,3998.97435842,3582.69230631,3954.74358912,2858.71794580,4169.10256397,229,131
30,107,6498.58974839,4730.51282156,6085.64102954,2475.51281676,3940.25640963,572.69229991,4414.10256445,3295.64102363,2690.76922744,6056.53846536,3213.20512599,1960.38461052,6421.28205587,6285.00000431,238,236
11,225,7707.05128935,3740.76922966,5773.97436217,6168.71795275,409.61537649,7236.41026274,2846.02563804,6037.30769606,5768.58974679,2025.89743118,2561.28204774,2862.17948426,148.46152978,2721.28204802,67,192
253,48,2324.99999590,7452.43590425,6321.53846592,2635.76922737,2083.07691849,771.41024905,7368.58975019,294.23076083,2879.10256119,5966.02564464,994.87178800,2499.23076555,3510.76922917,2868.71794580,81,73
1,182,7270.38462178,3225.12820298,1019.61537781,3694.35897318,6802.43590286,8075.89744403,886.41024933,6083.84615774,7804.23077674,5762.17949038,8383.97436773,5986.79487548,5021.53846321,2998.58974095,181,51
138,4,2986.15384345,122.43588868,1065.12819839,4422.82051317,2986.66666403,4122.43589716,7116.92308297,5917.17949073,4692.17948809,2282.17948301,5689.48718255,1649.23076375,3521.28204976,2707.17948392,13,122
153,65,4276.79487187,1307.82050657,1575.12819943,4716.02564200,5294.87179710,7694.23077653,5304.74359197,2238.58973935,296.79486346,4332.56410278,5669.74359274,5829.35897770,3367.69230582,2694.99999674,73,18
55,34,6993.58974943,1528.33332757,468.33332535,730.51281308,7405.76923744,369.48717129,3976.41025586,644.35896672,90.12819631,4438.84615427,750.64101821,2328.71794462,5570.89743868,589.99999222,74,109
182,102,7048.20513412,5430.12820763,7201.15385241,6161.02564506,6084.10256800,5273.46154062,87.17947836,8105.12821326,1053.33332660,7292.30769877,2884.74358683,278.07691467,3947.56410194,2427.82050893,43,81
107,23,2244.10255987,1498.97435314,7493.58975047,6324.74359413,7832.82052040,5624.23077215,3635.12820381,5902.30769579,2213.07691877,5353.71795108,2392.94871399,7886.02564874,1318.20512202,6957.30769801,65,36
