SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
126,7,1863.20512314,3563.84615239,7013.33333917,1524.23076347,1547.82050713,4777.82051394,6331.66667105,1509.61537878,596.79486409,139.61537593,7260.51282691,4032.69230721,4237.43589744,5511.92307957,253,219
189,26,3999.48717894,5941.79487541,7077.30769829,5093.71795053,4781.28205240,2282.69230353,4426.53846189,5070.51282225,531.28204343,3873.71794796,1565.64101995,198.58973505,1906.66666174,2991.28204865,209,175
82,172,2544.61538101,3448.20512654,5843.07692649,7209.61539087,7975.00000786,265.51281211,4707.94871893,3462.05128039,651.66665903,4845.76923202,4183.58974345,3948.33333271,7682.69231499,5574.48718227,236,133
236,213,3483.58974200,4040.25640984,5787.30769558,7279.23077563,4166.79487159,1726.15384081,1571.79486610,6331.28205566,5512.82051546,5877.43590091,1225.64101925,3156.15384386,8160.25641853,2645.12820173,14,153
96,93,878.84614669,183.58973498,7062.05128803,3962.17948656,4613.33333410,817.17947989,5761.53846474,7587.82051991,2101.79486728,4199.74358961,5207.69230971,1145.76922417,1112.82050615,3272.30769023,230,100
188,71,5688.07692614,6751.92308221,3845.25640943,5570.76923355,2255.76922653,7260.38462178,5705.89743896,1025.25640345,6454.35897902,5495.89743854,3700.64102446,5344.10256640,1552.43589174,2606.92307345,27,48
152,11,718.58973609,5875.76923425,5306.15384838,5918.33333688,3806.53846057,3508.33333174,2182.69230332,2381.53845758,5600.89743875,7029.74359565,718.84614635,6557.17949205,1255.38460907,1827.43589230,251,213
67,34,1285.64101939,5052.05128372,6354.61538907,2270.51281635,3334.48717755,7501.41026329,1226.41025002,5675.25641325,4438.58974401,2697.17948392,5443.20513071,7046.02564694,1562.43589174,3632.30769099,166,187
74,67,534.35896651,4320.64102578,6417.56410715,6890.51282608,6881.66667223,1638.33332778,2251.02563679,5102.69230950,7840.00000758,8310.51282913,434.10255605,2133.58973915,3530.38461386,251.79486332,141,54
82,79,6908.84615948,2736.02563783,110.38460663,3071.92307443,4077.82051248,671.41024884,7830.38462296,4694.61538559,3937.17948649,2917.43589459,3964.35897374,1082.69230096,5634.10256702,895.76922369,58,64
160,222,2980.76922806,991.02563415,7489.74359663,5257.30769447,8118.33334154,6722.30769752,1561.15384046,2547.56409895,7969.48718734,5034.87179654,1236.92307053,6552.94872282,566.92306914,5625.89743882,191,210
191,183,2448.84615003,8042.05129012,1409.99999396,1805.25640512,88.07691426,7207.69231395,3823.07692218,6764.74359510,1158.33332681,8184.61539296,6336.79487625,2230.64102134,5172.43589939,4981.53846307,236,17
48,108,7099.23077528,7218.20513446,1118.84614725,3986.66666611,6409.35897895,367.94870975,3796.28205031,147.94870927,2215.64102134,2874.35897144,6306.92308130,6666.28205643,7157.82051901,8185.76923911,115,76
70,118,1659.48717400,7829.74359732,6368.97436349,5371.02564339,8315.51282913,5398.07692551,575.64101786,4383.58974387,1643.46153298,3553.84615239,4866.15384748,3221.41025426,1158.58973706,4033.84615336,211,0
128,80,4559.35897499,8368.84616254,2519.48717581,1868.46153339,7377.94872455,2570.64102210,4289.23076930,3187.94871573,1086.41024974,5995.38461907,6423.71795331,4332.30769252,6851.02564652,7518.07693003,254,246
58,220,4246.41025641,2478.33332958,969.99999306,7548.33334029,4450.89743632,2316.53845744,110.89742715,5710.12820819,2005.89743118,2366.15384220,3950.64102502,337.17947891,3016.53845890,486.15383817,213,222
151,0,1447.05127615,2618.20512473,1944.48717463,3952.05128143,5641.02564395,7341.41026295,2225.76922646,7510.64103252,7528.20513516,3404.74358794,7895.12821285,5635.12820805,2062.56409791,4396.28205156,185,126
37,97,4173.71794858,4279.35897443,7278.07692947,6240.00000424,6456.66667133,1521.66666090,959.35896741,1190.76922431,4876.28205261,3073.58974109,2081.92307234,8043.71795678,2136.92307248,4555.76923140,19,172
64,229,3847.05128122,3286.53845953,3159.23076694,1809.74358461,78.84614503,3034.23076666,8037.82052082,8008.97436697,3080.38461289,257.69229922,2894.61538177,7615.00000716,2911.28204844,7443.46154521,251,196
21,45,7214.61539087,2172.69230332,6700.25641547,505.51281260,6185.00000410,2704.87179161,7344.87180141,7151.79487791,3278.33333125,1489.74358391,6572.05128699,3440.12820339,2420.12820124,3108.33333091,17,147
43,198,6050.89743972,2172.69230332,4964.87179640,8269.74359822,8272.94872650,3221.41025426,2317.94871385,621.79486409,387.82050462,4308.97435912,3409.35897256,5093.84615566,4719.87179585,7091.15385220,100,210
164,172,8386.66667543,1468.46153256,2466.92307317,7051.15385206,1965.64102078,2476.66666292,7111.28205733,5289.23077146,4047.56410215,3515.64102412,2596.15384268,4792.30769349,4325.76923091,2527.05127837,61,69
238,50,7532.56410952,8248.71795720,8150.12821340,2404.23076534,969.87178793,4619.61538538,5163.33333528,3524.61538309,174.48717087,6063.97436280,6294.23077354,6925.00000563,7241.02564735,594.61537691,226,229
53,234,5502.17948982,1952.94871309,3442.05128032,5761.15384935,1784.74358454,1202.30768585,1413.84614787,3911.53846085,4396.28205156,1015.51281364,3546.28204983,6734.10256939,3210.64102342,1820.76922563,115,211
152,26,766.28204392,4422.43589779,5987.69231138,5559.87179766,6078.20513210,361.92306873,7654.74359697,8083.07693121,4505.12820569,7025.25641617,2100.76922626,4287.43589751,1968.07691822,1002.94871107,16,255
179,138,6987.82051859,5888.84615732,6903.97436461,4439.61538504,4320.38461553,676.53845397,6334.74359419,3524.87179335,2348.20512418,2153.33332889,1760.25640498,191.66665805,4136.66666646,2367.05127809,169,214
88,96,7538.33334029,586.41024863,4635.12820597,4255.89743590,8016.02564902,6850.51282601,6532.30769718,6134.10256807,4239.74358975,3017.05127941,6152.17949121,5768.84615705,1845.76922570,5396.15384859,30,70
53,238,3469.87179321,1871.15384115,3787.17948621,7189.87180113,7730.38462275,4293.71794879,4094.10256376,8287.94872650,5125.38461726,1723.71794337,6863.07692864,908.46153138,1337.17948100,8198.58975193,63,207
98,247,1366.02563491,4793.71794990,6482.56410729,5088.97436078,3744.74358871,6749.74359503,2115.76922626,3708.71794761,5265.51282267,8215.64103405,1757.94871267,5311.02564325,3654.74358850,5648.84615684,97,132
46,65,7529.61539157,980.38460844,6230.64102981,1358.33332722,7616.92308408,1611.53845598,3522.30769078,5949.87179849,8274.48718804,782.69230033,4119.74358947,6670.00000515,1490.64101981,2308.07691898,159,67
177,22,4591.15384685,2253.58973935,6035.25641401,4991.41025801,6576.15385109,6421.79487638,6397.30769683,2200.76922646,4179.10256397,2785.76922765,4512.05128261,6221.28205546,2499.99999632,2947.17948440,40,118
219,180,7037.56410847,267.43588903,620.76922306,7515.76923765,452.94870989,639.10255646,3163.33333104,7887.69231541,80.38460656,3862.17948635,1017.05127518,1858.33332826,1719.35896901,7702.82052012,8,180
83,208,5979.48718317,234.35896589,7023.84615976,2891.41025357,7131.15385227,3581.15384477,3000.25640762,1477.17948135,2705.38461212,3126.92307456,2843.07692009,1404.87178883,7252.82051915,3270.76922869,72,27
230,202,6661.79487687,5875.64102912,8302.69231624,1446.53845564,367.30768411,1173.84614732,387.82050462,2283.97435481,5912.82051637,5529.35897707,6666.15385130,4746.28205233,4703.58974457,7178.71795491,223,23
82,126,6176.53846564,599.23076152,5914.74359329,3493.33333174,2576.28204774,3123.07692072,1106.02563436,1142.43589084,7121.41026246,5475.64102822,7297.05128852,2911.66666382,2517.56409889,6075.76923466,122,123
219,47,2974.48717678,7515.64103252,1620.25640470,3338.84615190,6272.43590175,5796.53846481,3499.23076764,3362.30769044,3288.97435696,5978.07692676,122.69229894,1037.69230089,7997.30770023,2957.69230499,120,151
220,239,2012.30768759,6717.56410778,703.46153096,4374.35897464,4168.97435884,2701.79486853,1684.10255869,6097.94872184,5419.10256661,1340.25640408,5555.25641304,6447.30769697,7410.00000667,3564.61538316,178,253
65,142,6307.69231207,7923.07693086,2714.48717623,170.89742728,1397.17948114,563.20512043,3374.99999813,4722.17948816,2341.15384213,5862.30769572,4477.17948767,6279.10256841,5663.33333633,81.41024759,165,3
140,150,7851.41026406,5481.02564367,6290.76923508,8375.89744466,856.02563387,7349.10257064,4691.53846245,5229.61538670,4051.79487138,2113.58973908,8119.87180308,3992.69230714,4682.94871886,1067.94871121,238,9
15,168,5501.15384880,5760.25641346,362.94870975,2128.58973908,2350.12820110,6471.02564575,3504.10256251,5521.66666938,4253.71794872,3472.43589577,4803.97436016,6722.56410778,5382.30769467,932.82050581,63,211
114,231,2436.41025259,376.92306873,7540.89744285,3819.23076833,6818.20513363,6601.79487680,6078.46154236,4129.10256383,2241.15384192,7605.12821222,7509.10257099,3530.51281899,3391.53845974,7367.94872455,203,8
41,11,1829.48717435,2376.02563707,6102.94872184,1845.64102057,2107.17948267,6195.12820923,6768.20513356,1580.89743027,6676.92308207,4828.71794997,6068.20513203,4910.64102703,2688.97435564,1073.71794198,243,103
125,45,5671.79487479,1077.30768557,2639.48717609,7301.92308339,8008.71795671,6175.64102974,7381.41026302,7855.89744354,4222.17948711,64.10255521,4486.66666716,3123.71794636,3060.64102314,6088.07692697,158,211
184,221,2224.74358544,366.79486360,869.87178772,3292.30769030,1790.64102043,8158.07693135,8117.17949538,3580.51281913,5172.56410451,3837.17948628,2969.35897165,3868.71794789,7608.07693017,2221.15384185,216,161
216,134,6483.71795345,2116.53845703,4651.66666750,6675.89744104,7163.71795491,5636.02564395,1717.56409722,3194.61538240,3471.15384449,3983.20512765,7860.64103329,7002.30769815,1094.35896769,5582.30769516,44,3
12,128,2182.82050845,7361.41026302,7215.51282677,3439.74358801,7076.28205726,7360.51282712,4356.41025662,8006.53846946,4249.48717949,7144.87180099,681.66665910,4140.64102544,7730.12821250,863.46153131,160,133
4,54,1647.17948169,4074.10256376,3462.56410090,8090.12821326,5938.84615739,5391.28205372,6794.74359517,3797.17948621,2979.74358704,7648.46154569,5980.89743958,111.15383740,5885.51282399,5226.79487388,34,67
37,251,1835.38461025,6655.38462046,842.56409534,2537.82050921,7552.82051984,3312.94871594,7346.15385269,6658.97436405,6243.33333758,1400.12819909,1201.79486534,5172.94871990,5260.00000216,2387.82050886,81,130
0,137,4000.12820458,2234.10255987,3371.15384428,4994.48718109,6434.10256876,1102.94871128,6962.56410834,5675.89743889,5577.56410535,1257.94871163,333.71794045,4644.74359058,7580.25641728,641.66665903,238,103
107,164,3074.87179237,7771.92308436,2305.25640616,4151.15384595,7932.17949497,6813.71795414,7378.07692968,6890.89744146,2212.05127775,3011.66666403,7952.05128991,3697.56410139,5965.12820875,4703.84615482,184,2
77,207,6790.76923612,2254.23076500,1339.61537843,4771.41025753,6037.94872170,7849.35898201,7141.02564714,5777.69231096,56.66665778,5696.66666973,7092.82051887,5092.69230950,5319.87179717,2386.92307297,4,81
37,62,7548.46154541,7441.41026315,8076.66667480,8074.35898249,6146.02564506,163.71794004,4216.41025634,7441.53846828,1090.25640359,1248.71794240,852.05127483,4620.89743667,967.43589049,1664.99999451,209,174
63,217,5268.84615600,6067.17949101,2556.66666306,3335.51281857,804.35896707,5049.87179654,6224.48718366,5604.48718234,999.74358287,5752.56410576,3320.38461344,7427.30769905,6018.71795247,5111.02564284,146,65
158,169,7283.84616024,7206.02564728,5258.58974575,6348.97436343,6003.84615753,1743.71794344,3328.46153652,8110.89744410,1116.79486520,283.97435057,5552.56410535,3542.94871642,5930.12820868,6547.94872282,125,249
35,21,5831.02564436,4512.56410312,1328.58973741,2043.58973894,4173.97435884,6139.10256814,5589.35897721,4803.20512939,7096.66667272,4309.10256425,7590.51282760,1102.56409590,7205.76923703,2635.51281711,161,180
119,54,1942.30768745,7887.05128977,8166.02564930,2087.82050824,1639.61537906,3110.25640783,647.56409492,272.94870954,4493.97435946,5407.82051526,5449.74359232,6543.07692794,6504.61538941,1608.33332778,227,48
121,91,2716.28204802,2794.61538156,1240.38460900,6656.79487687,5107.30769412,2572.82050928,2306.53845744,3651.41025516,266.79486339,5071.53846328,5572.69231048,973.97435203,6399.74359426,2251.79486756,125,182
240,216,6862.56410813,5299.23077146,4801.41025760,7638.71795588,3127.30768995,3163.33333104,6331.66667105,5647.17949017,4939.35897582,104.23076048,5385.12820756,3173.20512592,2874.48717657,1129.48717289,156,154
64,146,7384.48718609,5417.94872045,429.87178682,4692.17948809,5921.66667021,1047.82050601,1585.12819950,8041.15385422,7612.30769940,616.79486409,7072.43590342,1527.56409680,7098.33333938,1704.87178946,112,35
189,165,2188.71794434,6085.38461928,8362.05129074,2062.43589278,6393.71795324,4055.76923036,4185.12820499,6830.89744139,163.84614516,6254.61538886,5431.66666917,6743.58974887,5011.66666827,441.53845348,41,13
248,49,4900.76923216,3306.66666466,4308.84615399,596.92306921,8320.38462400,7445.00000674,8358.07693177,5166.41025836,802.17947989,1621.41025086,2115.12820062,1534.99999424,484.99999201,347.56409430,182,11
231,221,7465.25641707,1372.56409645,2938.07692030,4377.56410285,991.28204441,7008.58974943,2223.58973929,5631.79487472,5284.48718171,6198.71795282,3191.79486958,5167.30769426,3295.38461337,4731.41025746,250,30
243,142,533.71794087,6555.25641512,5023.97436065,868.46153131,5528.58974630,5903.46154194,253.33332486,7087.94872393,7236.28205761,7002.05128789,1900.12820013,6906.53846717,343.58973532,33.07691419,122,102
56,175,520.25640234,4191.41025628,4684.61538552,3349.74358787,1091.02563436,6141.92308096,761.15383879,7315.38462185,6825.12821055,4619.10256487,2550.89743229,2066.15384150,3459.10256244,1173.20512168,149,190
68,41,1570.76922508,2741.15384296,7562.56410959,4498.97435953,454.35896630,1467.05127615,3092.30768988,7764.35898180,6997.56410840,2227.94871364,5762.30769551,5776.15384935,6381.02564555,7125.51282663,181,94
150,149,5005.38461699,2185.38461101,1882.82050782,7628.07693024,6550.76923564,5973.71795240,8379.10257286,3763.33333229,2353.07691905,7016.02564687,5371.53846390,8306.79488042,3611.28204997,7213.07692933,69,83
54,110,119.10255535,1712.05127670,7698.46154576,6269.35897867,4577.30769301,1859.61537955,6.28204232,3652.43589619,7717.17949455,6033.58974735,6162.82051685,5298.97436120,5336.92307922,7398.84616052,43,133
241,188,5434.74359225,2125.76922626,4675.89743680,4533.58974422,2459.48717567,5629.87179779,4233.84615385,5099.23077104,4931.79487326,6127.94872191,7228.84616017,7365.51282712,7159.35898055,2797.30768925,175,117
231,145,6123.33333730,4233.71794865,4776.66666778,1237.05127566,536.66665882,3112.30768988,5017.69230929,2495.51281683,5232.43589952,1820.25640512,8378.71795748,58.07691419,3696.53846036,295.25640185,254,100
143,28,6450.89744056,6248.71795296,6831.15385165,4306.41025655,8355.00000869,44.10255521,994.10255723,4558.20512883,6325.51282489,4092.05128171,747.43589000,5833.20513154,6212.94872212,258.33332486,55,200
41,38,6378.71795324,3129.74358738,7731.66667404,83.58973477,8103.58975172,882.30768515,8170.38462366,5452.82051540,3100.25640783,7057.30769829,2945.76922799,4000.76923022,7673.58975082,4645.76923161,11,124
135,137,4722.17948816,5155.51282246,3767.69230665,4741.28205233,4974.35897589,7948.84616170,6079.35897825,6164.48718352,6614.10256911,8398.20513696,6046.02564485,5551.53846432,7454.10257092,3106.66666424,97,177
233,143,8039.87180287,5098.84615566,1584.48717386,3793.46153749,5248.33333542,787.69230040,7939.87180266,281.66665826,3874.74358898,2633.33332993,1254.74358342,6189.61538872,8339.10257279,4823.84615503,115,6
76,154,3624.99999868,5033.97436065,3422.94871622,6002.69231138,6174.35897846,1295.64101939,4405.12820548,5355.89743826,3084.35897186,861.53845439,268.07691467,4678.07692398,4521.66666723,2708.07691981,23,103
180,241,7640.51282767,2134.35896992,3983.20512765,8347.69231638,1684.74358433,7896.28205900,3393.71794692,7958.20513606,3963.97435835,8100.25641839,3348.97435710,6927.94872365,4646.28205212,812.43589014,165,146
76,95,5375.76923314,4122.94871767,6236.28205552,2952.69230492,7051.02564694,1016.15383928,1409.74358370,5720.76923390,1994.35896957,4625.12820590,5867.56410597,430.64101758,2164.10255966,2838.33333035,72,192
115,148,479.48717150,4515.89743646,7166.15385234,1099.48717282,1781.92307172,3085.38461296,212.82050428,8340.89744459,4899.61538601,7229.35898069,3078.46153596,2685.76922744,4523.07692364,6649.48718456,91,211
150,15,1462.82050692,7645.64103280,594.74358203,2060.76922612,2219.35897005,2870.51281760,1608.97435342,8191.92308527,7765.25641770,6150.12820916,2778.20512508,5804.10256737,20.38460642,4671.41025732,207,30
185,217,4552.82051345,5188.97436099,6199.23077333,4271.02564110,5651.02564402,761.66665930,940.76922375,342.05127379,8095.12821326,3249.87179279,4884.87179620,6155.76923480,7945.38462324,1334.74358356,56,73
34,245,2036.66666201,5093.20513002,7173.71795491,7663.07693031,2601.92307345,6075.25641415,4236.92307693,1692.30768689,4506.41025697,7933.97436676,7178.97436516,3314.61538260,6235.12820930,5353.46154083,196,66
200,225,7302.94872441,3005.89743326,3994.35897381,1691.02563561,6147.05128609,7570.25641728,6851.28205678,8003.71795664,3804.99999903,2938.97435620,6857.17949267,599.99999229,2402.69230380,6141.66667070,51,142
90,43,5038.71795039,2606.02563756,3359.23076736,1949.87179001,5234.35897645,3704.23076805,7671.92308415,5861.92308033,5621.53846446,8340.38462407,6017.69231145,5242.43589952,777.17947982,608.20512050,88,82
174,208,6250.25641450,655.12819749,4671.79487270,788.46153117,1254.61537830,1783.84614864,1815.25640512,1730.89743055,6263.33333758,5885.12820861,7520.89744285,7924.61539240,3977.94871740,68.07691426,60,24
218,199,3038.84615128,3883.46153770,6091.02564492,3459.87179321,782.82050546,8199.10257244,942.05127504,3389.35897256,4893.46153986,1504.23076340,4819.48718067,292.69229929,501.79486388,4426.92307727,211,62
241,214,3081.79486930,7704.23077653,4650.76923161,1603.20512258,7448.46154521,3659.74358850,6108.58974755,5386.02564346,652.69230005,7806.41026392,7164.61539080,4799.10256529,1509.35896853,1070.76922403,156,30
160,217,3005.64102300,5976.66667035,834.99999278,8167.30770058,1792.82050761,4926.79487326,8273.71795727,1717.69230235,2797.56409951,6941.79487750,6516.79487659,4451.28205170,1467.94871205,6926.02564673,124,152
247,50,1280.76922452,132.94870927,4271.28205136,3290.89743389,8043.71795678,5753.46154166,827.30768508,7036.28205719,157.94870927,3544.10256258,5932.17949073,3659.99999875,2835.89743291,266.02563262,212,244
168,186,7909.61539233,7870.64103329,7703.46154576,2600.89743243,3482.94871635,7102.94872400,4996.28205288,4539.87179550,6628.46154347,6230.12820930,5185.38461733,3725.76922966,355.12819686,489.35896637,150,6
1,31,7396.28205796,129.99999125,6458.07692774,6284.23077354,2519.87179119,813.33332604,8151.41026468,2795.51281746,5109.87179668,5796.66666994,8144.61539289,7353.58975019,2299.10256001,1306.53845529,118,53
170,61,5335.38461768,7253.20513453,964.87178793,1445.12819923,3815.51281961,7699.10257140,5347.94872025,6076.28205518,6457.56410722,271.15383775,1683.84614843,1048.71794191,3097.56410014,5540.00000271,32,179
51,102,3473.84615218,7102.30769836,6016.92308068,6704.48718470,4177.17948704,2650.64102224,4751.41025746,1065.64101890,3906.53846085,2137.69230325,7010.25641610,1759.99999472,498.33332542,2007.94871323,85,143
67,16,7978.07693100,1780.76922556,7281.92308332,4486.92307741,4932.05128351,6345.89744035,5779.74359301,7143.20513432,6148.20513224,2876.79486888,6869.74359531,5794.10256737,1156.15383963,1688.84614843,97,106
191,202,785.76922341,6258.20513245,3063.58974109,5526.92307964,3070.64102314,1722.69230235,4019.35897388,702.05127455,4055.38461497,2241.41025218,5326.28205358,4683.97435988,7034.74359565,2620.89743243,128,76
6,212,2088.97435439,4242.82051282,2433.20512439,5233.84615593,4135.38461518,6849.74359524,2434.48717567,8056.53846960,2688.20512487,360.64101738,1809.10255896,7325.12821166,5894.48718297,7379.35898096,219,71
113,183,4058.84615343,1901.79486680,3640.12820381,5965.12820875,586.28204350,556.53845369,6192.56410667,4723.20512918,4984.35897589,6440.25641492,1636.41025086,2204.61538031,8237.05129046,399.10255598,134,181
20,205,4810.76923195,7524.10257106,1366.79486568,5049.23077090,5554.23077201,1070.64101890,6499.23077403,7658.33334056,693.71794122,8323.33334195,5970.89743951,7505.00000688,2450.25640644,3178.97435669,173,170
154,141,196.92306838,2277.94871378,167.43588882,3124.23076687,3827.30769141,1155.12819860,1257.17948086,6648.58974867,7648.20513544,1205.76922431,6251.92308117,5650.64102863,3042.82051025,4783.33333445,62,28
206,243,6149.48718352,1258.46153214,3448.46153680,472.05127406,2182.82050845,4725.89743687,7648.58975082,4722.17948816,6350.25641471,7509.87180175,1876.92307192,8138.33334154,3033.07692051,6031.79487555,81,196
122,83,226.92306838,1651.02563554,1337.56409638,712.05127455,4444.74359016,6654.48718456,6769.35897971,2279.99999583,7924.61539240,8170.12821340,7117.94872400,6662.69231284,5616.41025933,4949.87179633,7,126
65,103,7369.48718609,7448.97436572,7406.79487847,4302.17948732,2831.28204830,5437.05128456,7412.69231437,5020.12820673,3495.12820353,6881.53846710,1799.74358454,3776.28205031,6769.35897971,5718.84615698,206,249
102,181,1073.20512147,4341.15384637,6869.61539018,2822.43589438,7195.25641651,4982.94871948,1388.46153242,7777.17949462,8306.41026503,5124.61538650,5842.56410597,7382.43590404,1009.10255723,3993.97435842,80,239
230,175,2707.94871469,6930.00000570,6999.61539046,1673.71794323,3297.69230568,5658.84615684,4664.87179578,7899.61539233,4467.17948767,872.94871080,2656.02563762,7111.66667272,7479.35898117,3575.38461393,137,240
