SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
33,57,8324.74359836,231.79486332,1427.82050685,3017.82051018,414.87178675,8198.07693142,4766.53846265,2555.64102203,6349.23077368,5941.66667028,3180.64102335,2613.46153499,4547.43589807,4305.25641040,153,164
60,229,2323.71794462,5831.28205462,3688.33333216,3781.28205031,1655.38460990,1955.64102078,3083.71794622,4224.35897429,2488.97435523,1258.58973727,5009.10256570,7948.58975145,5251.79487395,4764.35897547,162,121
186,68,5759.10256730,5641.79487472,597.69229998,4675.76923168,6560.76923564,1914.48717456,2328.20512411,1588.71794309,7668.71795595,834.35896714,95.76922195,1291.28204503,633.84614621,2381.79486784,145,211
181,242,1260.25640394,1524.61537885,2937.56409979,1765.89743062,3285.12820312,3217.69230554,4066.02564061,8275.25641881,4304.23076937,1567.43589174,1495.51281468,1506.92307109,3427.69230596,619.35896665,193,35
42,19,4779.87179599,6840.51282601,8374.48718825,4714.35897534,3330.51281857,1242.56409618,4855.51282177,5891.02564450,1944.23076437,5863.20513161,3411.66666486,4920.25641165,7332.17949372,106.28204253,160,52
65,84,731.92306949,8277.69231624,8119.61539282,6642.94872303,6548.33333820,3759.99999896,8298.97436753,3840.76922994,433.46153040,5473.84615642,1402.43589139,980.89742895,1546.41025072,5555.25641304,245,46
128,74,2625.12820166,7590.51282760,3352.82051095,4301.66666681,4215.12820506,6367.94872247,5545.12820784,3576.15384470,1576.15384053,7601.15385325,2497.56409889,1365.25640415,8105.51282865,1458.07691717,83,168
139,31,5873.07692649,3167.82051053,3928.46153777,2545.76922716,5886.66667014,2291.66666250,3635.51281920,6380.25641478,7348.58975013,6445.00000466,2961.41025370,7248.84616017,5061.79487354,5504.61538726,167,112
121,43,3403.58974179,3284.10256209,6489.23077396,3070.76922827,8240.64103412,4027.82051234,7195.76923703,2180.25640588,6580.25641519,3231.28204913,4992.94871955,6799.87180030,6511.15385095,2604.48717602,124,204
43,18,2410.12820124,1477.43589160,4761.66666778,1991.79486700,5792.56410583,6321.79487618,3064.61538212,1301.66666042,5799.74359301,1303.97435272,8184.87180321,4743.71794976,7893.46154618,3658.20512696,221,0
140,175,6493.84615858,1330.64101946,7661.02564826,6593.20513314,6897.17949281,5641.92307985,1747.82050754,4137.43589723,5437.43589994,7612.30769940,2905.89743305,5431.02564353,1081.41024967,4925.38461685,136,28
170,34,3113.33333091,6997.05128789,2685.38461205,6060.51282434,4123.71794844,6832.56410806,3341.92307498,4213.33333327,2358.20512418,6943.97436468,3186.92307470,8236.41026482,6451.28205594,597.17947947,123,204
161,106,1575.12819943,3673.71794747,2231.28204698,3470.64102398,5424.10256661,3156.41025412,8146.53846981,6088.84615774,1896.79486680,8304.87180349,5997.05128574,7880.12821285,7028.84615976,7265.38462178,111,22
224,34,478.33332535,4488.58974408,4961.41025794,2405.38461150,7918.20513599,6641.53846661,2005.64102092,4195.89743576,7368.46154507,3334.35897242,6488.97436370,1966.28204642,413.58973546,2373.84614989,72,244
20,197,1930.64102071,3122.69230533,5396.02564346,5239.87179696,525.12819728,2763.97435585,5233.20513029,3459.99999834,4778.20512932,7627.05128921,6670.64103079,6343.46154291,3526.79487027,3924.74358905,10,208
143,230,4758.20512925,7095.25641631,2002.56409784,5218.97436106,4101.28205094,2689.99999667,4098.46153812,1182.94871149,7125.38462150,2394.74358579,5163.07692503,4823.46153965,2038.20512355,352.43588917,165,62
179,134,7426.15385290,6966.92308269,6998.07692892,5512.17948982,5146.02564291,5508.84615649,1724.35896901,2083.97435439,7466.02564784,5422.82051533,8171.28205955,4287.82051289,3833.07692218,556.41024856,198,183
154,21,8341.79488048,5023.07692475,3297.30769030,4552.05128268,5586.02564388,3039.35897179,5381.53846390,6699.10256932,4475.00000049,2868.84615093,3489.35897276,2254.99999577,6391.15385067,4526.41025697,152,229
46,240,4616.28205205,7551.15385318,3874.23076847,5385.76923321,5360.89743826,97.05127323,1876.28204628,7581.92308401,5985.51282420,5834.74359308,708.33332583,1918.84614892,5385.89743833,3012.56409993,218,214
183,167,1822.69230255,5203.84615587,974.99999306,6176.53846564,4962.69230922,6477.43590216,595.64101793,1143.71794212,7570.38462241,1147.30768571,5637.05128497,7776.53846898,655.64101800,5659.61538761,216,165
172,4,2499.23076555,6900.89744153,4846.66666792,3960.25640963,2661.15384282,4835.51282177,7777.30769975,521.53845362,4354.61538483,7092.56410861,5722.82051595,2577.17948364,7853.58975124,7835.00000758,247,252
203,65,6317.94872233,2467.56409882,3354.74358787,6551.53846641,3097.69230526,5602.56410542,5525.51282323,2802.94871490,6370.64103016,7970.12821298,1252.82050650,2226.66666236,63.97435008,6060.64102947,115,221
143,147,3677.56410139,2239.87179064,6333.97436336,2797.56409951,8398.20513696,3149.10256174,1676.79486638,3315.76922883,7630.76923793,7838.20513578,4395.38461567,4636.28205212,6960.12821090,6675.64103079,20,56
216,195,6996.28205712,6758.84615913,2637.43589403,2948.07692030,1337.05127587,3416.53845981,3394.87179307,4018.71794824,6509.23077403,8082.30770044,4971.66666820,4194.35897422,2963.07692037,6949.35898006,230,181
4,74,991.41024953,3778.20512724,6244.74359399,1152.56409604,7644.48718665,7057.05128803,3652.30769106,803.07691578,4518.58974415,5295.00000223,6721.41026163,326.02563269,4452.17948760,7380.51282712,67,95
253,65,3060.76922827,2910.76922792,7995.25641818,8070.25641832,5734.23077236,2489.87179112,2988.46153582,7500.51282740,6671.92308207,726.41024898,5809.87179821,6182.43590154,7816.15385373,7865.76923842,182,53
174,3,7022.43590328,3018.20512557,4552.82051345,5918.58974714,4769.10256522,5541.15384887,6970.51282628,2276.02563686,3521.66666514,3991.66666611,1053.46153173,4319.35897450,6407.94872254,1042.43589063,71,163
136,50,4874.48718081,5764.87179807,3236.41025426,8135.89744410,1039.23076242,5156.79487374,6303.71795310,7363.71795532,5995.76923446,8323.46154708,4219.10256404,6937.17949288,5899.48718297,3544.10256258,45,10
78,92,8176.02564937,278.97435057,2422.82050893,2701.41025315,5432.56410507,1288.33332708,6955.76923647,3467.30769064,3209.74358752,6338.46154291,5671.53846453,6457.82051748,3180.25640797,2136.15384171,201,51
186,215,1731.66666132,7845.76923842,1724.48717414,4929.61538608,2735.89743270,1942.43589258,6664.10256925,6956.79487750,1365.64101953,4206.53846147,1879.61537962,3580.76922938,2908.07692023,1037.82050601,95,110
73,198,3951.15384553,227.30768376,3048.20512564,6726.15385137,5490.00000264,6157.43590147,5676.02564402,4484.74359023,6682.69231284,3765.64102460,4896.66666806,754.87178751,2281.92307276,4525.25641082,101,137
227,19,4623.20512897,4702.69230867,8263.97436746,6768.58974894,315.38460705,5567.82051560,7177.69231388,1205.51281405,6167.82051685,288.71794031,1277.05127573,2300.76922667,5880.64102912,8138.46154666,3,72
161,123,6881.41026197,6232.94872212,5991.28205497,7147.82051894,3593.20512682,6477.69231242,7140.25641638,7936.28205907,5550.89743868,212.56409402,6120.00000396,7318.46154493,7620.25641742,7274.74359614,24,9
176,147,3310.12820312,5778.33333660,5149.10256598,3882.17948642,2052.17948253,7855.25641790,3318.46153652,5283.71795088,8290.64103419,7343.58975013,1295.89742965,6582.43590237,3585.38461400,1738.71794337,202,237
122,140,1749.99999472,2334.23076520,2521.28204760,7584.61539171,3028.33333077,278.84614544,4904.74359114,1617.56409701,6687.82051797,1956.53845668,5845.12820854,309.74358141,375.89742770,564.35896658,95,232
13,126,1333.71794254,70.25640144,7159.87180106,5653.71795171,3433.58974186,4018.84615336,1593.84614822,333.07691481,6181.28205539,7936.66667445,855.76922362,6112.30769627,1142.05127545,2491.66666292,65,190
90,128,3387.17948538,8282.43590599,1081.41024967,2714.35897110,397.69229957,4450.00000042,4469.61538511,2576.02563749,1122.17948058,3290.76922876,4388.46153874,1234.99999361,1324.10255792,6118.46154243,243,151
20,72,8110.25641846,5941.92308054,6953.07692878,1273.46153214,4394.10256438,1025.89742909,6017.94872170,8327.69231631,7677.82052005,3687.05128087,7076.79487777,3888.58974283,2953.20512543,1311.28204503,126,193
108,207,1023.71794191,2243.46153423,7191.66667292,3158.33333104,6974.61539039,2482.17948343,1358.84614774,3868.20512738,3316.66666472,4216.79487173,6354.74359419,1362.69230158,5122.17948906,5843.58974700,74,69
161,126,3553.84615239,607.05127434,6174.87179898,5440.38461789,5621.15384908,5454.61538719,2528.84615024,3378.20512633,1001.15383928,1299.23076298,4616.15384692,3855.25640943,5131.41025829,1264.61537830,140,116
232,25,480.51281253,6555.89744077,4681.15384706,3224.61538247,3304.35897235,7062.17949316,7129.35898048,5103.84615566,1434.99999403,6736.79487708,4975.38461692,4432.94871837,7890.00000772,6054.87179870,253,142
140,196,1060.76922403,932.82050581,5039.10256577,3135.64102328,6107.05128602,2489.61538087,424.10255598,1344.87178869,7821.79487937,7432.43590418,7474.35898117,5868.71795213,7052.17949309,6412.94872254,188,191
112,59,7829.87180245,396.15383803,3394.61538281,5392.17948962,4489.10256459,3001.02563839,6678.71795386,6444.23077389,6987.94872372,7828.84616142,2911.66666382,6620.51282552,1307.05127580,815.38460809,125,56
7,132,3266.41025433,88.33332451,6420.51282510,7709.74359704,1775.38461018,3986.92307637,1465.76922487,5729.23077236,2905.89743305,866.92306977,3269.87179279,4779.35897547,132.82050414,380.12819693,49,89
214,21,2650.89743250,5473.07692565,5031.92307859,3871.02564020,7283.46154486,7593.46154555,2358.20512418,169.61537600,7825.00000758,1001.79486492,3332.69230575,440.89742784,8010.25641825,2995.51281788,162,150
46,119,3261.28204920,2344.35897033,5548.71795150,446.53845348,7658.71795595,6212.43590161,4576.66666737,800.38460809,5024.10256577,7674.61539185,5843.33333674,7401.66667334,3306.41025440,2048.46153381,210,224
113,138,2955.51281781,970.64101870,5738.33333646,6032.17949094,1458.58973769,1378.20512209,6952.56410827,1297.69230144,5367.94872032,4532.43589807,5054.87179661,5234.74359183,6374.74359426,3953.58974297,151,191
94,178,1692.94871253,6277.82051713,7732.56410993,7630.64103280,3435.51281878,5628.84615677,8258.58975207,6388.84615837,4848.07692433,8063.46154653,39.23076034,4988.71795032,3157.05127976,5955.51282413,209,126
17,38,2154.99999556,5919.10256765,6716.28205650,3291.41025440,462.82050483,946.53845452,5554.87179766,5179.74359169,5902.94872143,7277.82051922,66.41024759,7530.51282747,6980.12821090,7880.51282823,244,219
32,142,4852.56410382,3900.64102488,2764.35897124,594.23076152,3422.82051109,6034.74359350,6880.38462095,991.79486492,5952.56410618,5167.82051477,8009.23077723,4342.30769252,7410.51282719,5632.56410549,42,242
211,132,3011.79486916,4362.94871816,2242.30768807,8124.35898256,2875.25640734,6205.38461956,8235.00000841,7571.92308395,1439.35896839,2526.28204760,6101.53846543,2678.58974026,2039.99999535,4082.94871761,198,221
202,184,4964.10256564,6681.41026156,1114.87178820,7261.66667306,2233.07691884,5150.51282239,6799.74359517,3813.07692218,1932.43589251,511.15383824,3258.58974151,7514.48718637,2324.23076513,3607.56410118,0,176
75,163,515.64101772,3257.17948510,1764.99999472,7789.35898187,6806.53846696,2884.74358683,353.84614558,1187.17948072,7456.53846835,690.64101814,4727.94871899,3475.89743423,8023.33334133,1337.17948100,81,35
107,143,1378.97435293,2372.30768835,1362.43589132,4342.43589765,3592.69230631,4423.33333368,8301.79488035,4388.07692336,5880.12820861,1537.17948142,7438.84616059,76.02563220,8288.07693163,6131.53846550,108,151
133,242,6264.61538886,3286.15384414,7185.38462157,6274.48718380,7695.38462268,2674.10256077,1392.05127601,6409.23077382,4570.00000070,5578.07692586,6215.89744007,4128.58974332,4285.76923084,4029.10256362,138,251
60,231,8247.43590592,3395.25640845,1448.33332743,7464.48718630,3158.84615156,438.58973553,3852.30769148,7868.58975124,4519.61538518,773.71794136,6924.35897999,603.84614614,6423.46154305,4670.12820604,72,221
169,143,7328.46154500,6837.30769780,8267.05129053,4574.10256480,2517.05127837,1293.07691683,6315.51282489,1049.87178807,8235.12821354,1687.82050740,7251.41026274,4470.76923126,4158.71794851,5103.07692489,148,85
227,56,4364.74358996,3715.76922966,7748.58975103,112.30768356,3221.02563888,1198.97435252,1553.84614815,6035.76923453,4767.69230881,6565.25641519,1950.38461052,2847.30768932,5042.30769398,6035.00000376,6,97
98,175,6764.10256946,8317.43590606,5604.74359260,6954.61539032,3885.38461462,8355.64103433,4352.82051303,6816.02564645,6669.48718463,2693.84615058,5498.97436162,7609.10257119,1012.17948030,7489.87180175,41,4
186,144,5887.69231117,3414.99999827,6453.20513286,8382.43590620,4924.61538608,5323.71795101,6290.25641457,6295.76923508,145.51281183,4059.10256369,5915.00000355,441.53845348,5679.74359280,6693.33333848,80,212
63,133,5326.28205358,7645.12821229,7393.97436565,5407.56410500,6734.74359503,5253.33333549,3707.05128087,8357.05129074,2829.61538163,4128.46153819,243.20511973,4279.74358982,3766.28205024,2551.79486819,119,199
110,61,6738.71795400,3740.51281940,2644.61538121,8141.28205955,1816.28204614,6224.35897853,6845.64103113,5522.69231041,4241.92307693,2637.43589403,2146.28204684,4634.10256494,2149.35896992,8377.05129081,69,160
72,89,7802.30769982,6799.35897978,3728.33333223,377.94870975,6252.17949142,361.92306873,8288.58975214,3966.66666605,1158.20512168,992.69230082,5287.56410479,1117.69230109,86.15383733,660.25640269,93,230
92,74,4617.69230846,3306.53845953,6296.92308124,618.97435127,2187.69230332,7642.69231485,6503.71795352,6576.53846648,4255.00000000,2407.30768842,3013.33333070,6457.82051748,4500.76923133,4832.17948843,58,252
132,78,2551.28204767,2555.12820152,5918.33333688,2036.41025176,2160.12820068,7080.25641624,7252.56410889,5674.35897735,6007.05128581,4296.28205136,1189.74358329,7863.46154611,2020.64102092,4162.94871774,30,184
153,105,1924.99999507,390.25640206,2975.25640755,6836.02564652,3731.79487069,6725.38462060,5682.17949024,7073.20513418,4506.15384671,7256.92308332,8113.46154666,7732.17949455,3085.38461296,7065.25641624,87,62
71,146,7017.05128789,6986.92308269,3812.82051192,4591.66666737,5652.94872094,2518.71794504,3037.82051025,2404.74358586,7061.79487777,2403.97435509,8.58973463,2448.84615003,4497.94871851,2720.25640699,120,247
12,75,2852.56409958,8277.69231624,5301.92307915,7817.05128963,4909.23077062,4724.61538559,2319.10256001,5181.41025836,2931.02563825,5946.28205490,4256.79487180,1685.76922535,1760.64102036,4734.23077028,236,116
164,85,6283.33333765,1992.94871316,1183.97435252,3045.12820256,3852.43589661,6220.12820930,1126.41024981,161.66665798,1560.12819943,554.10255625,4555.12820576,1740.76922549,7965.38462324,4320.89743604,108,3
92,31,228.58973505,5546.92307971,103.84614509,7680.89744320,6492.69231242,3424.87179314,5430.25641276,1827.05127691,4732.94871899,689.61537711,3384.87179307,1893.33332833,223.84614530,7784.48718700,166,170
195,221,4937.69230916,6605.25641526,5281.15384831,572.43588966,4942.05128351,4206.15384609,61.53845265,4414.87179522,5927.17949073,2.69229873,2080.51281593,5485.38461803,8168.46154673,5003.84615545,143,57
254,47,5583.71795157,3040.89743333,3518.84615232,6895.51282615,1291.28204503,5005.12820673,2610.64102217,6413.33333792,1849.48717442,8005.00000793,5568.46154124,1749.87178959,2934.48717671,3911.92307623,16,228
173,47,5344.10256640,5020.89743750,5426.53846404,2948.33333056,2281.28204712,2073.71794414,1622.82050727,833.71794150,3782.69230672,1055.89742916,6457.94872261,1335.76922459,1124.61537802,4334.74358996,58,19
11,141,947.69230068,6246.53846578,3417.94871622,4467.05128254,2995.76922813,3702.43589626,5255.12820729,5107.69230950,7077.94872393,8047.94872601,2557.30768870,7668.84616108,7471.02564784,848.71794150,2,106
246,60,5318.33333563,3008.71794608,6493.33333806,4784.48718060,7601.53846863,3649.87179362,7786.41026392,7952.17949504,1374.23076312,8163.33334161,51.41024752,3776.15384518,805.51281322,6303.20513259,140,216
16,245,5932.56410611,6290.64102995,5662.69231068,4226.53846147,7636.53846870,3319.99999806,1373.97435286,5932.30769586,6618.97436398,4318.71794886,7666.53846877,3870.38461455,7804.10257161,7584.61539171,24,238
116,107,5538.46154118,4767.05128317,5705.76923383,6850.38462088,2650.12820173,6062.82051665,3422.69230596,1868.71794365,2944.61538184,3663.71794747,2043.33332868,2323.07691898,2217.17948288,7099.61539066,91,119
27,174,5214.74359176,6766.02564638,6285.76923508,50.12819624,6985.76923654,858.33332618,4490.51282100,6425.51282510,5991.66667035,8303.58975221,2163.33332889,5956.41026003,7857.43590508,6172.82051692,212,217
195,234,8248.20513669,241.41024794,887.69230061,6024.10256786,2543.33332972,2612.94871448,3460.25640859,4718.07692405,2440.76922695,2796.53845848,357.69229943,1165.51281398,7325.25641679,2263.33332910,40,34
52,22,50.25640137,2030.89743118,3514.87179335,3187.30769009,7888.07693079,4846.41025766,2967.05127935,693.84614635,2708.46153520,823.33332611,1582.43589181,366.41024821,2936.79486902,1590.64102002,205,119
116,104,3604.61538323,7361.41026302,8239.48718797,2673.97435564,6441.15385081,8067.94872601,8296.41026496,6540.76923564,151.66665798,4406.41025676,4554.10256473,809.23076194,1990.89743111,867.69230054,21,244
20,153,5167.56410451,6350.89744035,4001.79487124,1629.23076368,7181.02564721,3406.28204948,1494.74358391,4475.76923126,5203.46154048,117.69229894,7286.15385262,6333.07692746,4036.92307651,4993.20512981,247,118
160,143,2827.43589445,2693.33333007,4357.56410278,5769.10256730,1713.20512286,666.79486422,5229.48718158,5833.33333667,4657.69230853,6039.74359357,2021.66666195,3025.12820256,1846.02563596,6656.41026149,87,71
147,227,2267.82050866,7623.97436614,975.12819818,2071.92307234,3234.87179272,7881.79487951,2487.69230394,3396.02563922,3560.51281906,7560.51282753,5924.35897791,1031.92307012,32.05127309,7249.10257043,82,2
153,17,4947.94871941,1884.87178987,1621.53845598,993.97435210,5117.30769412,5752.05128525,237.56409409,6012.30769606,7217.56410882,6361.02564548,559.61537684,6999.48718533,1299.23076298,3762.05128101,127,88
149,42,6646.15385123,4216.53846147,1949.87179001,8126.41026461,5963.07692669,5618.97436190,1405.38460934,7690.12821243,5690.38461845,8170.00000827,6763.84615920,2273.84614968,4456.53846196,5757.82051602,62,114
199,246,7538.71795567,2078.20512362,7618.71795588,4682.69230860,6401.28205587,1819.99999486,7667.17949441,7926.02564881,4292.82051289,1624.74358419,796.92306963,6041.79487562,4614.35897513,6492.94872268,85,43
44,37,1056.02563429,7161.92308311,2633.20512480,6057.69231152,4516.53846210,3562.05128060,7294.10257057,2365.12820117,6387.17949170,3982.05128150,5853.97436238,3645.25640901,358.07691481,295.12819672,167,255
34,80,3952.82051220,2476.41025266,1853.46153339,343.20511994,5368.20513057,4938.58974505,3508.07692148,4798.58974477,6184.23077333,8295.76923932,2764.74358662,7363.07692968,52.56409367,4778.97436009,80,71
29,59,1014.74358287,5722.94872108,4516.28205184,7543.20513516,1911.28204635,8003.58975152,1701.66666125,2076.66666208,7519.87180182,5271.66666882,1317.05127587,3218.97435682,7166.92308311,268.58973519,14,157
210,18,6963.20513398,203.71794017,6563.20513307,3183.97435675,5095.89743771,2078.33332875,1098.97435231,6395.64103016,6150.12820916,2822.56409958,7522.94872490,3859.87179404,5404.74359218,3309.48717748,206,196
51,202,3507.56410097,5285.00000223,1888.71794372,2013.33332861,6145.51282455,1386.92307088,5624.35897728,830.76922355,5092.05128386,468.07691509,3015.12820249,3130.38461303,5784.61538789,6692.17949233,39,122
199,201,3833.58974269,6396.02564555,7544.48718644,5123.71795060,7187.30769850,4071.53846119,6198.97436308,5747.30769551,3452.05128039,3820.89743500,492.69229977,3044.10256154,7020.64103148,2977.56409986,235,51
93,186,6860.51282608,5877.05128553,6705.00000522,934.87178786,988.20512133,2256.41025218,1592.05127643,5790.51282378,200.25640171,8075.76923890,8239.61539310,606.79486409,219.35896582,1061.66665993,40,179
39,189,847.56409534,3348.33333146,1792.43589223,363.97435078,1416.79486582,6530.00000480,2293.46153430,7811.66667424,5723.84615698,5222.94872004,927.56409555,1798.07691787,7542.69231464,3915.89743521,27,197
31,124,873.71794156,3751.53846050,961.28204434,5284.74359197,3509.10256251,1667.56409708,8180.25641860,6234.23077340,2728.07691988,5860.51282392,1844.48717442,284.61537621,7690.64103294,2738.71794553,46,144
45,50,1567.30768661,466.28204329,8003.33334126,7256.66667306,126.53845279,6261.15385040,4304.74358989,7296.15385262,2105.76922626,2983.07692037,3669.61538337,8272.30770086,419.61537649,7123.46154458,19,151
152,23,4981.66666820,982.05127511,3685.89743472,3854.23076840,6698.71795393,1300.51281426,3656.66666542,5342.82051512,1479.99999417,7846.79487944,6201.92308103,4142.69230749,2263.71794448,2248.07691884,245,145
46,94,2837.43589445,6401.66667126,1182.05127559,2205.51281621,192.69229908,3195.51281829,5185.12820708,7600.00000709,5076.53846328,4641.92307776,4622.94871872,5906.66667014,565.51281273,226.66665812,77,177
53,191,1132.69230109,5568.46154124,5224.87179696,626.66665903,8228.58975200,7309.74359621,2844.35897137,5479.61538719,7148.84615996,156.28204260,5355.38461775,7505.51282740,3653.58974234,5142.05128393,174,136
105,227,3297.56410055,8008.20513620,2326.79486770,7667.05128928,8254.35898284,5556.66666945,8083.84616198,2318.07691898,4428.84615420,4013.84615336,3290.38461337,6962.43590321,8252.82052130,6470.38462011,79,91
245,245,6125.64102961,8173.20513655,7573.20513523,6236.66667091,6078.33333723,8326.15385477,5486.15384880,5430.76923327,141.53845286,679.23076166,3279.35897228,2739.23076604,1721.02563568,6861.92308249,161,71
137,76,1055.25640352,3861.02564020,7269.61539101,1715.38461004,1959.87179001,6854.87180037,2846.53845855,2465.64102189,1927.69230276,71.66665785,2632.17948378,3772.94871691,6324.74359413,7617.94872511,98,6
102,126,7235.51282684,3611.66666535,8177.05129039,3819.99999910,2881.28204837,2378.97435502,1397.05127601,4096.92307658,266.41024801,3524.23076771,6147.17949121,3002.69230506,1554.74358405,7396.66667334,81,237
210,54,2833.20512522,6355.25641471,6390.38461991,7602.30769940,1471.28204538,1059.74358301,2899.74358690,2982.17948447,4770.12820624,2565.38461184,2722.82050956,6770.64103100,5547.43590022,7225.51282684,8,75
119,49,6052.56410639,1080.51281378,6667.30769745,5542.43590015,6697.05128727,3129.74358738,6846.02564652,5028.97436065,4019.74358926,7905.00000772,2534.48717588,1708.07691773,1049.87178807,7601.28205837,26,36
215,239,1896.28204628,7813.46154604,7116.66667272,5005.38461699,7686.92308422,1115.76922410,6095.89743979,4669.87179578,8032.82052082,5888.97436245,7689.61539192,4326.53846168,5915.76923432,4892.17948857,85,198
2,43,3276.53845946,7648.97436620,6876.92308249,6388.97436349,1360.38460927,949.87178786,2891.53845869,5981.15384984,8356.66667536,6173.71795282,716.15383865,5893.46154194,4284.23076930,3714.87179376,88,187
41,190,6798.20513363,3328.58974165,816.28204399,4743.84615489,6142.43590147,6263.84615809,6647.94872303,269.10255570,2297.56409847,6240.89744014,6791.66667202,7691.92308422,5830.12820847,359.35896609,109,48
89,173,1944.48717463,7337.94872448,2961.41025370,6340.12820958,4447.82051324,2620.76922730,350.64101738,307.56409423,1054.74358301,1573.46153277,2471.15384241,2482.30768856,3336.66666472,100.76922202,207,226
223,110,1087.69230103,8366.41026510,3598.20512682,6183.97436308,6272.30769662,3474.99999834,4423.20512856,2011.41025169,2004.10255938,1228.33332694,1371.41025030,1857.17948211,4376.66666695,4380.51282079,130,209
244,21,1132.17948058,3070.76922827,160.64101696,3342.17948524,26.02563207,6172.94872205,8401.92308568,88.71793990,829.87178765,750.25640283,5626.53846446,718.97435147,3630.38461407,1535.89743013,29,63
168,217,1383.46153242,7007.30769815,7675.76923800,823.58973637,1069.99999326,6732.05128734,1688.46153305,6806.02564645,157.82050414,5080.51282225,1180.25640373,1645.12819964,692.69230019,7084.10257008,205,3
21,230,1874.99999500,2752.56409937,3316.66666472,2241.53845730,4032.17948670,7305.00000647,1873.58973859,3421.79487006,2498.46153478,6069.10256793,5082.69230943,3459.35897270,3723.20512710,6266.92308117,228,221
185,27,5808.33333660,5395.12820756,7042.05128796,915.38460830,4651.53846238,3180.76922848,4613.20512897,3440.12820339,6141.66667070,3150.25640790,6927.94872365,878.58973644,2704.61538135,4416.28205163,101,11
