SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
3,118,2893.46153562,6568.97436391,3145.25640790,5517.17948989,627.05127441,5718.07692621,8396.28206004,1146.79486520,1984.99999521,2878.20512529,5154.48718144,6348.58974804,3883.07692232,3098.71794629,128,199
0,234,7020.76923661,829.35896714,3209.61538240,1368.58973748,5733.46154159,1392.43589139,4074.35897402,7297.05128852,1906.02563610,4290.38461546,322.94870961,1621.66666111,1772.17948190,6698.20513342,6,20
7,217,6264.87179911,3148.71794636,6310.51282489,5548.84615663,4740.38461643,1939.10255924,1145.76922417,269.61537621,48.46152957,231.53845306,195.64101703,2260.89743166,5973.33333702,5672.17949017,10,241
129,70,1972.56409777,106.41024766,4689.10256501,909.99999292,748.97435154,6973.58974936,4035.51282003,2040.25640560,1457.17948128,3484.74358815,2527.30768870,2101.53845703,1563.20512251,2191.28204691,191,146
217,165,6371.79487632,86.79486297,7866.02564867,4521.41025697,8298.46154701,6597.17949219,2666.92307359,1202.17948072,2823.58974061,491.53845355,558.07691530,4804.87179606,3143.71794636,2936.02563825,197,20
183,47,2489.35897061,1629.35896880,1843.07691801,4640.89743674,547.30768446,6525.64103044,3284.99999799,6710.89744111,797.17947989,4217.69230763,5179.87179682,761.53845418,5344.87179717,3862.69230686,104,193
25,25,3761.53846050,6606.79487680,4851.66666792,880.12819797,5795.51282378,5328.07692537,1368.97435286,301.02563269,2101.41025190,5718.07692621,6223.97436315,832.82050560,1486.02563519,2758.07691995,63,86
163,237,6858.07692857,2975.76922806,736.41024898,3500.51281892,6828.97436447,2442.30768849,2541.79486819,8147.82052109,7942.94872580,2063.20512355,8242.69231617,7266.53846794,7523.84616080,3934.48717880,143,38
207,76,3248.20512605,1946.02563617,5340.89743819,613.71794101,1028.46153166,7674.48718672,723.84614641,3542.69230617,4863.84615517,5777.17949045,1222.56409618,6259.10256835,5746.92308012,7637.56410973,145,18
179,157,1439.61537864,2701.79486853,5766.92308012,7541.92308388,5233.71795081,3196.92307470,2259.35897012,748.46153103,3552.69230624,1204.23076277,5619.35897728,3080.25640776,274.74358134,5711.66666980,231,195
185,1,3092.43589501,106.02563227,42.82050393,5436.53846404,6633.33333841,7975.64103357,1497.17948135,5600.12820798,5524.61538733,515.64101772,4417.17948753,1862.94871288,1973.84614906,6602.30769731,227,124
80,94,1309.35896811,5395.89743833,5174.87179682,7679.10257133,4532.17948781,5450.00000257,231.79486332,560.89742812,5074.35897610,7460.89744271,1901.79486680,8368.97436766,7373.71795532,3217.30769016,189,180
23,79,2512.82050914,7055.76923668,7102.05128810,3258.97435689,1048.07691627,5010.89743750,760.12819777,7830.25641783,7714.87180224,7243.71795505,8060.38462345,2003.58973887,5841.02564436,2886.02563811,121,119
246,151,6057.43590126,1152.05127552,2274.99999583,5452.56410514,593.71794101,8265.51282899,4326.92307707,7815.89744348,3261.92307484,6361.15385060,1983.97435418,2504.99999632,2218.71794441,6266.28205552,128,232
32,150,2378.71794476,319.61537628,80.38460656,2708.71794546,1766.02563575,6494.87179960,6669.48718463,781.66665930,2351.28204726,705.51281301,4805.89743708,1604.61537899,3891.53846078,537.17947933,99,13
243,155,1563.71794302,8029.48718748,271.41024801,4906.66666806,814.61537732,7543.84616080,795.25640296,4795.89743708,3579.99999861,2374.23076527,1649.23076375,317.69229936,2705.76922751,4067.30769189,37,146
142,7,921.41024940,6440.76923543,1473.07691717,4095.51282017,4517.69230825,7939.35898215,2860.25640734,6690.64103079,5422.56410507,7575.51282753,928.33332632,5624.23077215,5361.53846390,1461.53845564,217,124
76,147,4991.66666827,4823.84615503,5364.87179724,5949.35897798,247.30768383,3419.87179314,4311.66666681,5110.38461720,4367.17948746,7086.66667265,97.56409374,6831.53846703,6998.33333917,5199.35897638,177,183
35,39,736.41024898,501.66665875,6139.10256814,1351.53845543,365.64101745,3715.76922966,1502.05127622,749.48717206,7788.84616135,3888.46153770,5769.61538782,4956.53846307,6612.69231270,2925.38461261,16,225
22,174,7181.15385234,1583.58973797,2845.89743291,3341.15384421,2463.20512446,1329.87178869,3551.53846008,1358.07691697,6210.64102981,3876.02564027,5946.15384977,7098.46154451,6893.07692871,5987.17949087,155,26
222,190,6306.66667105,2468.84615010,4548.71794935,4606.02564179,5421.79487430,98.46152971,357.05127379,7376.15385276,846.79486457,4936.02564249,7783.20513571,381.53845334,2633.58974019,1640.64102009,232,174
161,166,8078.33334147,3076.28204878,2928.84615107,7775.38462282,3957.05128143,5559.10256689,7506.28205817,2122.43589292,262.69229929,2235.51281628,3262.56410048,2388.84614989,582.82050504,2127.17948267,135,93
85,166,2011.53845682,3788.20512724,4034.10256362,7154.23077535,6208.71795289,8080.25641839,5181.66666862,6954.74359545,3895.64102488,622.94871024,2807.69230464,475.38460740,8157.82052109,6961.79487757,184,250
192,59,2454.99999618,462.56409458,7245.89744222,8251.02564951,1017.94871114,651.02563339,5788.97436224,4784.87179599,3986.79487124,7198.46154472,4144.48717928,6584.61538955,6532.30769718,6313.97436336,107,100
167,5,3966.79487117,6180.12820923,4038.84615343,28.71793976,6716.41026163,8311.53847016,2410.89743201,2859.74358683,6821.53846696,6086.53846543,4027.82051234,1342.69230151,1932.56409763,1097.43589077,196,56
237,67,8306.79488042,1948.84614899,4596.53846231,3094.74358732,3140.38461303,4989.61538622,375.25640206,4851.41025766,4668.46153937,3375.12820326,1554.35896866,2976.15384345,2284.99999583,7766.41026385,146,13
29,123,962.30768536,4123.71794844,3534.74358822,3228.58974144,5150.00000188,69.10255528,2766.53845842,1636.92307137,4541.28205191,5739.10256723,1807.05127691,8352.05129074,117.30768356,2513.84615017,139,188
139,98,6910.89744153,4880.25641158,2031.66666195,2159.61538017,726.02563359,6759.61538990,4864.23077055,1714.23076388,1145.12819853,1985.76922598,6069.87179870,2436.66666285,7527.17949413,2281.15384199,70,77
108,209,39.74358085,5304.61538684,362.17947898,100.12819638,8029.23077723,1041.53845473,2436.28204746,2867.69230478,2326.66666257,762.43589007,7561.15385318,5846.15384956,1492.17948135,6878.58974915,177,196
200,165,1348.33332722,7418.58975033,1894.48717449,6265.38461963,3683.20512703,1647.30768682,4951.02564249,3458.71794705,6437.82051748,1859.48717442,1587.82050720,6653.97436405,6294.74359406,5985.00000369,41,104
228,140,1106.28204462,2364.35897040,7919.87180266,5683.97436204,933.58973658,6651.92308200,1756.28204600,7275.51282691,811.53845425,5249.61538670,3907.56410187,2285.64102148,117.56409381,5603.84615670,36,221
146,128,7249.61539094,6137.69231173,135.25640157,6374.23077375,2756.28204809,2388.58973963,153.58973491,3372.43589556,112.17947843,4603.20512897,2614.74358627,130.64101689,3460.38461372,8328.07693170,155,67
92,25,1023.46153166,6111.02564499,4389.23076951,5333.71795101,3010.89743326,6361.79487625,7616.92308408,482.69229971,3082.69230519,5060.25641200,5431.28205379,7743.84616122,1093.07691641,5779.23077250,223,211
176,113,782.94871059,3076.02563853,4581.66666737,5823.07692642,6817.94872337,4881.79487312,3726.41025530,8393.20513696,483.46153047,7434.61539136,640.64101800,6127.17949114,1141.15383956,4077.56410222,110,96
82,40,3172.43589515,7074.74359572,872.17948003,2080.25640567,5038.20512988,961.02563408,6735.64103093,2058.84614919,7825.00000758,2055.89743125,7849.48718713,5499.74359239,6730.38462067,4998.58974519,202,93
231,105,6852.56410806,1072.30768557,6327.17949156,3385.12820333,452.30768425,3084.87179237,7014.10256994,5472.82051540,8373.97436773,7241.15385248,3881.79487103,5963.20513182,1275.51281419,2665.25640692,83,198
137,115,7145.38462150,2876.79486888,1438.84614787,411.41024828,8063.97436704,3262.69230561,2348.71794469,1993.84614906,1634.23076368,3875.25640950,7889.48718720,8049.61539268,7539.61539157,3112.69230526,101,188
36,74,8135.64103384,6814.48718491,2983.46153576,6856.28205678,3843.84615302,5588.20513106,5225.38461747,5287.82051505,5293.33333556,1074.35896762,6859.87180043,1079.99999326,3527.05128053,4244.35897436,161,108
238,62,3725.89743479,1430.89742993,5798.71795199,7340.64103218,7334.61539115,6230.38461956,7492.43590432,2245.25640602,4261.41025641,7582.43590453,2291.41025224,2444.48717567,52.94870906,5902.17949066,174,200
215,211,7242.82051915,6218.71795289,5477.94872052,7334.87180141,6432.30769690,7734.61539198,4342.56410278,7021.02564687,7624.61539178,7228.84616017,4975.89743743,3153.71794643,3575.38461393,5840.89743924,190,42
6,33,4712.17948816,2623.33332986,4694.74359072,5051.66666834,6410.89744049,6005.51282420,2117.82050831,6024.61538837,1883.07691808,2916.92307408,2819.61538156,3174.23076694,7740.64103301,7483.33334022,43,144
94,48,3477.56410090,1325.12819895,6587.30769725,5176.28205323,3329.87179293,66.92306810,2249.48717525,4155.51282031,3011.15384352,3381.79486999,4157.69230749,6405.64103023,3937.69230700,2558.20512460,69,104
221,122,3433.97435724,6335.25641471,923.58973658,2718.46153520,8213.84616226,3316.92307498,1389.48717345,5905.76923425,6820.25641568,5278.46154062,6019.87179863,2419.35897047,2297.94871385,6092.69231159,143,84
134,127,5481.41025905,1205.76922431,4216.41025634,8018.46154646,8165.25641853,1039.87178807,745.12819770,6446.15385081,904.61537753,2503.46153478,421.66665854,6614.74359475,6559.74359461,1528.97435321,17,186
126,249,7406.15385283,7870.00000765,5452.17948975,732.56409513,1836.15384102,2987.05127941,5624.87179779,1376.79486568,6948.71795442,958.46153152,8361.79488048,7734.74359711,5271.92307908,4240.64102564,147,4
119,34,4471.15384664,5470.12820770,2065.76922612,3249.35897228,7345.51282705,773.46153110,5066.41025815,4559.35897499,405.89742777,2431.41025259,7716.02564840,4177.17948704,2133.46153402,4561.79487242,150,154
90,65,7977.69231562,2268.84614968,7583.84616094,6096.92308082,3160.89743361,6333.33333771,4301.41025655,391.41024821,5006.92307853,4883.71795004,5007.94871955,2571.02563749,4261.41025641,7061.92308290,170,18
135,124,4188.46153833,7347.82051936,1562.17948149,2693.97435571,3741.28205017,6209.23077340,1875.12820013,8053.46154653,7611.53846863,3058.84615135,1963.71794386,1091.92307026,4283.20512828,6640.25641533,41,215
216,110,6824.74359517,949.48717247,2565.76922723,5077.69230943,484.74358176,2553.84615024,8200.00000834,7590.38462248,8340.38462407,3282.56410055,5573.84615663,1384.23076319,662.17947961,6807.17949260,76,97
57,249,524.48717157,2726.41025322,6040.00000383,3030.64102307,6164.23077326,4434.87179529,7393.33334001,3128.97435662,69.10255528,4356.66666688,2382.69230374,7282.69231409,8299.48718804,2167.94871357,88,138
0,9,3924.23076854,4127.05128178,2725.38461219,3217.82051067,7666.92308415,5422.94872045,2595.12820166,6476.79487652,2734.99999681,7442.94872469,2393.07691912,8142.82052109,1736.53845619,6323.46154284,53,182
129,17,4212.30769224,7548.33334029,2689.61538128,5079.10256584,6505.51282531,3243.33333118,2805.76922772,3362.30769044,4680.12820604,6163.07692711,2672.05127872,6895.38462102,7697.43590474,822.30768508,252,56
255,14,4654.61538545,5948.20513182,1553.58973790,1435.89742993,1484.10255827,5107.43589925,996.53845466,7340.51282705,6977.82051859,1998.84614906,7823.46154604,3913.84615316,3250.38461330,5661.02564402,76,73
188,233,608.97435127,2514.61538094,4811.53846272,7661.28205851,2922.56409979,2943.58974081,2773.07691995,1357.05127594,3949.74358912,5211.02564304,5683.97436204,964.99999306,4611.41025718,3412.69230589,235,118
153,221,4778.46153958,7035.00000591,4.61537566,3317.43589549,1513.33332757,6160.38461942,7147.43590355,8136.28205949,1839.48717442,5819.74359308,1345.76922466,3368.58974172,1433.07691710,5018.97436058,196,16
190,211,4089.61538427,3204.35897214,601.02563332,4790.38461650,7563.58975061,6296.53846585,6513.97436377,1872.43589244,2352.82050879,3810.51281961,4969.61538615,2228.33332903,2604.99999653,1275.51281419,114,98
34,76,6783.58974894,1377.30768620,1745.12819985,7129.74359586,5018.71795032,5385.00000244,5982.56410625,3626.28204997,4657.05128289,636.92306928,1047.82050601,5719.23077236,5480.89743847,1177.30768578,54,184
69,33,1732.82050747,3800.89743493,7447.30769905,1926.92307199,8076.15385429,194.35896575,6805.76923619,2206.28204698,1374.23076312,5957.17949080,6621.66667167,4543.71794935,2367.94871399,3174.61538233,229,44
81,166,7878.84616156,6762.56410792,1792.43589223,5422.69231020,1530.12819936,579.35896658,3143.71794636,3907.69230700,916.66665958,6828.71795421,4296.53846161,7205.51282677,2533.84615024,4103.20512793,167,103
14,204,5416.53846404,8003.07693100,5991.66667035,116.41024766,378.58973539,1853.46153339,6978.58974936,2369.74358579,5502.56410521,4079.10256376,4262.56410257,6527.30769711,3300.51281850,8237.94872643,182,80
203,249,486.66665868,4660.76923168,1664.23076375,7051.02564694,4929.61538608,1113.84614718,1472.56409666,598.84614614,7709.23077653,921.92306991,6246.66667091,8277.30770086,6703.33333855,3261.92307484,175,110
114,17,3291.28204927,1678.07691766,580.25640248,4942.82051428,2727.30768912,4718.20512918,120.64101689,6155.25641429,7719.23077660,7360.89744250,3970.25640963,4262.30769231,2329.10256001,285.12819672,84,138
26,68,4569.35897506,6840.89744139,1586.66666104,2345.89743187,3909.87179418,1304.35896811,7896.02564874,1769.23076395,1452.69230179,5448.97436155,905.12819804,2777.30768918,3670.38461414,947.56409555,24,34
247,27,5222.69230978,5920.64102919,602.17947947,2418.20512432,2654.10256070,5057.82051456,4504.48718005,7179.61539080,2837.94871496,7042.94872386,966.53845459,3164.99999771,1184.87178841,7627.05128921,10,151
91,143,3088.46153603,3986.53846099,7228.33333966,3961.41025579,2533.84615024,976.53845459,4087.30769196,6449.61538927,4641.92307776,2894.23076639,3090.25640783,8230.12821354,8087.82052095,5337.94872025,157,0
254,17,1242.30768592,1804.74358454,3774.48717852,1568.33332764,134.10255542,6635.12821020,6210.76923494,5932.30769586,3071.41025391,483.97435099,2508.33332965,1826.92307178,8287.82052137,98.71793997,79,25
122,205,5750.12820833,5314.74359197,4005.38461490,6344.74359419,5848.20513161,5385.00000244,4628.46153930,2427.30768842,1335.89742972,5731.02564416,7539.35898131,6818.33333876,926.79486478,1957.43589258,47,106
106,150,1470.89742999,8364.23077792,725.64101821,5485.89743854,5301.79487402,2942.05127928,6204.48718366,2508.20512453,1563.58973790,3120.51281815,3627.82051150,3163.71794643,7245.25641658,6564.87179981,186,19
183,148,6320.64103002,5875.12820861,1109.35896769,3920.25640957,3469.61538295,4141.66666646,4998.97436058,8216.41026482,5314.35897659,515.76922285,6014.10256786,342.43588917,3852.69230686,3964.48717887,39,236
255,123,2916.66666382,655.12819749,2345.51281649,1282.69230144,7236.02564735,1377.43589132,7662.30769954,3925.89743521,6184.48718359,5276.41025857,4684.10256501,1157.43589091,5611.02564388,3133.20512585,82,66
63,143,1840.12820006,6589.23077417,596.92306921,5838.97436231,7299.87180134,3077.05127955,749.23076180,147.05127337,1625.12819957,7386.92308360,4199.48717935,7971.15385401,1355.51281440,2206.28204698,20,139
36,230,754.61537718,2957.05127935,4152.56410236,5024.23077090,53.97435008,2931.28204851,3478.71794705,822.30768508,4813.46153965,4758.84615489,5688.58974665,3086.79486937,5136.28205316,6133.46154243,63,30
117,64,5789.74359301,8293.46154701,7157.56410875,164.10255549,4829.35897561,8127.17949538,296.79486346,3856.41025558,3745.38461435,4536.28205191,6516.15385095,7.82050386,4705.89743687,1177.56409604,101,233
175,207,4456.66666709,6211.15385033,1426.41025044,261.28204281,7815.25641783,5498.07692572,3371.02563915,7030.76923668,7034.87180078,2650.51281711,3354.35897249,5599.35897721,998.07691620,3106.79486937,192,51
183,73,5637.69231061,3269.61538253,7366.92308353,4700.25641123,6304.74359413,2059.99999535,6466.28205601,7209.23077549,2280.12820096,755.38460802,1327.69230151,3421.79487006,3661.66666542,3254.10256202,68,173
69,43,6542.82051769,5567.05128483,6197.43590154,4917.17948857,2354.35897033,1529.61537885,3002.05127941,1261.41025009,2817.05127900,4079.23076889,6900.00000563,5618.71795164,4094.61538427,2286.28204712,245,123
146,146,6246.53846578,7853.84616149,6476.53846627,3218.20512605,2051.28204663,7879.23077695,7453.71795553,5617.69231061,3040.12820256,243.71794024,4191.79487166,2963.33333063,7277.82051922,5441.41025892,138,43
229,144,112.17947843,7384.23077584,6545.64103051,3212.69230547,1357.43589132,7143.71795484,4723.20512918,7617.56410973,4112.43589716,876.79486464,64.61537572,1780.76922556,632.56409492,3693.20512703,238,199
238,255,4216.66666660,2836.53845855,5412.17948962,6155.51282455,4891.15384755,1633.07691752,739.61537718,3954.35897374,5770.89743910,3179.35897207,8169.10257238,4195.64102551,5821.02564436,846.53845432,29,232
131,223,3565.38461393,2454.23076541,7221.66667299,2677.69230436,7144.48718561,8211.66667508,3486.92307533,998.46153159,691.02563352,6382.43590196,5795.25641353,4596.66666743,3463.97435731,6219.87179904,149,253
210,139,4568.58974429,6516.92308172,1818.07691794,1520.12819936,8244.23077771,971.15383921,5836.15384949,222.43588889,468.58973560,303.07691474,7623.46154562,5119.74359155,111.41024766,6817.43590286,96,243
26,246,7550.89744292,615.64101793,2408.07691919,1813.71794358,3135.76922841,959.61537767,5037.82051449,7937.56411035,2316.02563693,8165.38462366,3099.23076680,1881.28204628,3332.94871601,2724.10256091,46,149
150,110,6331.66667105,3796.53846057,3343.07692114,1646.15384067,1768.07691780,5579.10256689,7159.23077542,1076.15383942,2817.05127900,5411.41025885,3447.17948552,1791.92307172,7092.17949323,6672.43590258,2,236
215,121,3245.76922862,7104.10257015,4680.00000091,1593.97435335,3903.46153770,2647.30768891,4816.41025760,596.66665896,2304.87179078,4957.30769384,2912.69230485,7041.15385206,315.89742756,2892.05127921,170,86
65,30,8131.92308513,4297.94871802,772.82050546,6849.23077472,5144.10256598,5015.12820673,6598.46154347,786.66665930,3641.02563971,452.56409451,7740.64103301,6364.10256855,6210.12820930,4427.56410292,99,73
84,226,5025.25641193,4596.41025718,262.69229929,3967.69230707,5658.20513120,2595.51281704,8032.17949517,8231.92308533,7794.74359725,4752.94871899,6234.61538879,3860.38461455,5686.92307998,4414.35897471,86,72
233,73,7458.71795553,138.84614516,5973.84615753,2154.48717504,364.48717129,2927.43589466,2268.58973942,6801.28205671,4946.53846300,1835.25640512,8244.61539310,8095.25641839,8308.84616247,6174.74359385,255,116
193,230,274.87178647,390.38460719,6050.89743972,1303.20512196,983.20512126,1304.48717324,5873.71795213,1085.38460872,2897.17948433,6761.92308228,7626.41026357,4782.30769342,5270.38461754,3949.35897374,248,208
198,99,2967.94871524,1953.71794386,4833.84615510,6711.15385137,3622.69230638,2919.10256126,3261.66666459,6516.28205608,6144.35897839,6871.15385172,5702.82051588,1277.05127573,3976.15384560,5153.84615580,250,88
10,122,5590.89743875,1033.71794191,904.35896728,7711.53846884,6765.38462074,5831.28205462,3058.58974109,1171.79486527,2814.61538156,1500.51281468,5938.33333688,5183.33333528,1326.92307074,8011.15385415,139,13
227,65,4917.94871934,4542.05128268,3059.74358725,4445.38461581,2453.97435516,7150.51282663,1921.02563610,3402.43589563,2076.41025183,2475.76922702,6682.69231284,4274.35897443,1558.33332764,4763.71794983,197,110
97,251,5932.56410611,186.66665805,6989.87180064,581.02563325,3853.46153763,3753.46153742,5143.97436085,598.97435127,8292.17949573,1258.07691676,7908.20513592,453.58973553,878.33332618,6806.53846696,78,139
165,220,566.02563325,2188.46153409,2470.25640651,334.74358148,3983.20512765,1175.12819860,7650.64103287,1121.41024981,973.33332639,1558.97435328,6370.00000452,4608.97435974,4486.92307741,490.51281253,81,97
195,24,5580.00000285,7222.56410889,3125.51281815,6604.74359475,4176.41025628,5929.74359329,3628.71794740,5238.71795081,1716.66666132,3224.23076708,2710.25640699,1505.38460955,780.64101828,5920.00000355,196,7
92,29,3014.48717685,6977.69231346,5846.79487520,3951.02564040,617.30768460,6375.00000452,1323.97435279,1180.76922424,3283.71794671,7538.46154541,8361.53847023,1823.07691794,1213.20512175,3309.35897235,23,254
55,53,8340.64103433,3473.71794705,4562.94871865,2202.05127775,1562.56409687,2388.33332938,951.28204427,6501.92308172,4726.28205233,7927.17949497,6089.48718338,569.99999222,4142.94871774,3474.87179321,168,33
207,149,6408.33333792,7785.25641776,2393.71794476,5476.28205386,5104.10256591,4380.00000028,4413.33333368,821.28204406,8094.10257224,2430.38461157,5867.56410597,7871.41026406,4874.10256543,2879.48717657,163,203
240,230,5800.89743917,2508.71794504,8326.41026503,5407.69231013,3660.25640901,2626.02563762,3290.64102363,458.46153040,5658.84615684,5335.89743819,4009.99999952,1051.02563429,3626.28204997,4183.07692294,238,39
213,236,4995.38461699,1908.84614892,372.17947898,719.74358224,4738.07692412,7969.61539247,431.28204323,8254.35898284,1251.66666035,1287.30768606,4420.64102599,2447.43589362,2914.35897151,5672.69231068,123,209
226,148,1590.25640463,7005.89744174,7163.97436516,634.35896672,828.97435175,3780.64102467,6503.97436377,3894.74358898,6491.53846627,8364.74359843,5728.84615698,6801.41026183,1716.79486645,8182.69231603,130,174
125,198,3220.12820298,583.07691530,5061.28205302,7880.25641797,8309.74359836,4825.12820638,4093.58974325,7356.15385276,2736.41025322,7163.58974978,716.79486429,6826.41026183,4095.76923043,3636.53846022,168,144
252,161,1221.53845515,4791.02564214,1491.28204545,7874.35898201,2200.12820082,4270.12820520,561.15383838,1662.94871246,659.35896679,7018.84615969,7173.97436516,3376.66666479,2172.56409819,878.58973644,185,234
88,233,948.97435196,1616.92307137,2960.25640755,1015.76922389,6201.02564513,2705.64102238,4096.15384581,4680.89743680,1236.41025002,2821.53845848,7408.07692975,87.05127323,7832.30769989,5528.84615656,237,94
48,226,7460.38462220,6364.48718394,6279.48718380,5102.30769412,2773.07691995,1095.51281385,583.46153068,8283.84616240,5636.41025933,6451.41026107,2800.64102259,2207.43589313,2248.97435474,7074.35898034,122,168
206,169,5929.74359329,3842.17948635,1954.74358488,6362.94872240,596.53845383,8087.69231583,4910.25641165,7733.33334070,5896.15384963,6397.43590196,3449.99999834,1919.87178994,1751.53845626,6722.17949239,225,168
156,202,7705.12821243,3854.10256327,1822.69230255,1081.28204455,5524.87179759,6359.74359419,3199.48717727,4381.15384644,3697.69230651,4738.71794976,4459.74359016,3363.58974172,7855.89744354,7620.89744306,6,74
63,40,6856.41026190,2536.02563742,7656.41026364,3295.38461337,1490.64101981,3675.89743472,1984.10255931,450.25640220,1456.79486589,6754.87180016,3702.94871677,2122.17948267,552.56409472,8348.97436766,35,254
235,215,6998.20513405,6513.20513300,1694.61537920,3222.30769016,1918.84614892,1888.07691808,2656.53845814,4413.71794907,8047.56411063,6421.15385074,627.43588980,7559.10257112,3308.71794671,4712.05128303,61,118
57,235,588.46153068,3010.64102300,5458.58974616,1509.48717365,3669.48717824,5062.43589918,2259.87179064,846.28204406,3568.97435752,7572.56410959,875.51281336,6881.53846710,2865.76922785,581.92306914,220,107
99,228,7509.10257099,6593.20513314,2044.74358509,3782.05128108,2836.79486881,3092.17948475,6246.41026065,8151.79488007,3886.79487103,598.84614614,5282.05128421,1364.35896825,5328.33333563,5320.89743819,124,20
231,79,806.92306963,1517.30768654,3907.05128136,4698.07692405,356.92306866,6609.74359475,602.05127434,2659.10256077,5431.53846404,1419.87178890,87.30768349,449.99999194,1733.46153311,5213.33333535,52,114
213,207,2893.07692023,1890.38461039,2624.10256063,3127.05127969,7041.53846745,5473.84615642,5697.56410563,3710.51281940,5458.33333591,3528.20512668,6423.33333792,4925.51282198,8103.97436711,5780.00000327,196,58
87,51,7292.94872441,804.35896707,6050.38461921,3784.10256313,1531.66666090,3497.94871635,2217.82050852,3052.30768981,5576.79487458,7721.66667404,6503.71795352,4237.30769231,6760.38462067,7198.58974985,188,27
125,131,6276.66667098,5141.28205316,2805.25640720,4871.92307825,4484.35897485,7876.66667431,6172.05128615,8046.15385422,6321.15385054,7424.10257085,1996.53845675,5417.17948968,888.07691599,5143.33333521,15,158
