SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
140,102,5534.61538733,3685.76922959,4033.20512772,2875.51281760,3712.69230658,2190.25640588,663.33332576,443.20512015,6154.74359378,508.58973567,6852.56410806,5135.64102752,250.51281204,4290.25641033,85,229
243,147,4765.12820624,2487.82050907,6287.69231200,5642.56410549,3211.02563881,286.02563262,3828.58974269,5532.82051553,8120.76923897,8070.89744396,5736.79487493,2757.17948406,2352.43589341,7447.43590418,131,57
26,17,4781.79487291,6838.84615934,3129.48717713,7824.35898194,2003.20512348,2415.89743201,7505.00000688,2593.97435550,6878.71795428,2678.71794539,5373.07692544,5466.66666924,2880.76922785,3102.43589501,150,218
141,94,8079.35898249,2288.07691891,442.69229964,4386.66666695,3003.97435634,770.25640289,8194.10257244,6055.51282434,3321.28204934,164.61537600,6942.30769801,4758.97436009,3080.64102314,4109.48717921,234,145
189,130,1981.41025162,2000.76922598,5556.28205407,680.64101807,6707.30769752,7762.05128949,5095.12820694,6606.41026142,6269.87179918,3077.94871545,1511.28204552,8276.02564958,5935.89743945,5937.69231124,51,227
254,58,7391.15385283,6519.87179967,3267.82051074,3807.30769141,4158.46153826,6715.76923598,8127.69231590,5116.41025822,6367.43590196,5021.15384776,3129.87179251,3847.69230686,782.82050546,3255.76922869,176,97
55,140,7895.25641797,3238.07692093,2595.89743243,5852.82051623,6037.43590119,2188.58973922,8393.07693184,2675.64102231,3502.82051123,7495.00000688,5457.69231027,413.97435085,7589.48718658,3642.05128073,243,36
90,215,3142.69230533,3555.25640880,1163.46153193,3593.46153708,1335.76922459,5360.12820749,1252.17948086,6661.92308200,7786.02564853,5675.76923376,8299.23077778,7166.79487798,2670.76922744,258.58973512,239,197
4,31,4350.12820534,3017.82051018,6483.84615858,931.66665965,4852.05128331,614.87178716,5504.87179752,295.51281218,8301.28205983,2886.92307401,3199.23076701,6114.35897832,3163.84615156,7991.79487972,191,46
188,184,3164.10256181,221.79486325,7173.58974978,7247.43590376,4439.87179529,4437.05128247,7983.71795664,3309.48717748,7083.46154444,5085.51282225,2378.71794476,4101.41025607,8198.07693142,481.41024842,173,238
184,183,4027.69230721,5395.25641269,7453.33334015,3628.20512689,3027.69230513,4159.61538441,994.23076236,967.30768536,6402.43590203,7624.48718665,180.12819652,2879.10256119,1642.94871246,4219.74358968,216,136
48,71,4158.84615364,278.07691467,688.46153089,7949.48718734,3406.66666486,945.51281350,2780.25640713,587.94871017,6761.02564638,281.92306852,8350.12821382,205.38460684,8162.94872622,4893.07692447,156,185
82,194,8201.02564937,7254.87180127,8046.66667473,4825.38461664,5242.69230978,3312.43589542,2353.20512418,3692.69230651,452.17947912,3545.89743444,6615.25641526,4279.61538469,8245.00000848,1841.92307185,135,91
69,153,7162.43590362,5849.10256751,8335.12821375,6700.12821034,4126.41025614,4891.53846293,8108.58975179,55.51281162,5747.05128525,4301.15384630,2894.23076639,5170.89743785,2853.71794573,687.82050525,21,52
161,46,3150.76922848,6131.92308089,7207.69231395,6415.00000459,2921.15384338,768.84614648,5461.79487437,6684.35897950,1311.41025016,5407.30769474,3996.15384560,1336.53845536,1203.33332687,637.17947954,104,97
26,130,7832.82052040,8068.84616191,6112.43590140,5252.30769447,4876.53846286,1947.94871309,228.97435043,4156.41025621,1477.05127622,611.66665896,5606.53846439,2936.53845876,5691.79487486,4585.00000070,25,173
191,164,186.53845293,1201.53845508,292.30768390,506.53845362,6114.10256807,1770.38461011,6590.38462032,1533.84614808,4842.43589869,3899.35897360,4922.94871934,1119.74358315,4250.89743590,3247.17948503,178,132
63,186,8151.53846981,2210.38461108,6496.28205601,5501.66666931,5146.53846342,2636.02563762,1654.87178939,1149.10255757,6253.33333758,4122.69230742,3208.33333111,3948.84615322,3804.48717852,3525.38461386,213,144
69,223,374.48717129,5882.17949066,3112.82051039,6637.17949226,7907.94872567,2152.05127761,4368.20512849,8030.89744389,7521.15385311,122.82050407,5185.38461733,1812.56409743,5165.64102759,2661.53845821,168,36
1,65,3823.46153756,5057.56410431,7272.17949358,1217.56409618,3029.23076666,7254.74359614,7918.33334112,7343.07692961,1839.35896929,3356.41025454,5893.33333681,3929.87179418,1737.94871260,6715.38462060,152,97
20,176,923.07691606,3803.84615288,1048.07691627,4221.02564096,1541.66666090,6873.20513377,3883.84615309,5654.48718248,6908.20513384,6390.89744042,1682.30768689,217.30768376,7635.64103280,1299.61537837,212,32
130,184,2699.74358648,2082.17948260,414.74358162,7313.46154493,7713.84616122,1440.38460941,5246.02564311,1850.64102057,4435.25641068,3224.87179272,433.33332528,7026.15385206,7716.53846891,7862.82052047,126,46
178,232,2435.51281669,7405.00000667,335.89742763,8202.82052116,6992.17949302,8041.92308499,3990.12820458,285.76922237,5419.35897686,2487.69230394,5054.23077090,1702.56409715,2976.28204858,4290.51282059,29,27
177,74,4964.74359128,2849.61538163,8223.71795713,7074.87180085,6202.43590154,2812.17948413,884.10255695,1192.17948072,6384.61538914,1927.17948225,6489.35897909,629.61537698,5408.07692551,889.61537753,34,58
131,218,7746.28205872,3727.94871684,5875.64102912,1251.66666035,6117.69231166,3423.20512647,5483.20513085,7518.84616080,759.23076187,3674.48717824,2191.02563665,7724.35898173,963.71794177,3221.53845939,6,163
231,65,6560.25641512,2367.82050886,3021.28204871,5809.10256737,1066.15383942,485.38460740,3125.25640790,7711.92308422,2153.97435453,655.25640262,6358.84615830,3905.64102495,4542.17948781,1119.87178827,213,52
140,84,6903.33333897,3428.97435724,6078.33333723,7166.92308311,58.84614496,5988.71795240,6932.17949288,1439.10255813,3163.20512592,6766.53846689,1092.17948051,613.07691537,2802.69230464,1728.20512286,206,153
53,175,150.64101696,1881.53845654,1760.12819985,8278.46154701,7477.30769912,50.64101675,3836.02564013,7434.48718623,559.23076145,88.71793990,7036.66667258,4624.23077000,7462.82051963,7835.89744348,81,234
108,213,4573.33333403,3645.12820388,7958.46154632,5141.92307880,3204.10256188,5820.25641360,1737.30768696,3935.89743521,7587.69231478,174.87178626,490.64101765,5350.64102801,7991.53846946,3078.20512571,94,190
188,223,303.84614551,7406.02564770,2079.10255952,95.76922195,8204.48718783,3419.61538288,4122.69230742,3749.35897332,6307.56410695,1666.79486631,5995.89743958,5030.25641193,6721.66667188,2120.76922626,52,181
119,147,6495.12820986,1312.56409631,3498.07692148,6879.10256967,3694.61538344,7924.48718727,3795.64102467,5645.89743889,7340.64103218,3909.48717880,5503.07692572,8184.87180321,4931.79487326,4754.10256515,84,37
78,77,7619.23077639,3808.58974269,4773.58974471,3380.89743409,7786.02564853,4029.87179439,4423.97435933,199.48717094,4660.76923168,5252.05128421,6725.12821034,4863.33333466,4868.20512953,2640.64102224,192,34
6,193,3996.92307637,7177.17949337,8395.51282927,848.46153124,2616.79486832,6420.89744049,1010.64101877,1244.99999361,1539.48717372,2117.69230318,3654.61538337,2838.33333035,5885.51282399,3653.20512696,238,56
208,7,6925.76923647,5887.17949066,5001.66666827,4754.87179592,8162.56411084,7457.30769912,6961.53846731,3851.92307609,1005.76922389,4684.61538552,6246.66667091,8179.10257244,5868.58974700,1878.58973859,37,228
75,224,4374.61538490,1606.66666104,2815.64102259,7238.07692940,7095.00000605,6055.00000383,1872.82050782,6204.87179904,1712.30768696,2459.10256028,3183.33333104,2889.74358690,4545.00000063,6629.61538962,202,156
196,127,2742.82050963,2646.02563762,7328.07692961,3080.64102314,2352.17948315,879.99999285,228.07691453,2039.99999535,6618.58974860,601.66665896,1107.82050615,6100.64102954,3921.41025572,8098.20513634,190,86
61,153,4725.12820610,6584.35897930,5379.48718185,2937.69230492,3381.41025461,1516.41025065,1187.69230123,6722.69231291,5925.76923432,1836.02563589,5808.84615712,5423.97436148,2031.66666195,3950.64102502,10,157
206,78,307.30768397,6602.30769731,544.23076138,6023.20513196,5523.97436169,362.56409437,6732.56410785,1612.43589188,3354.35897249,3944.35897374,3617.05128073,2570.89743236,2262.56409833,5283.58974575,12,50
237,19,1749.87178959,7213.33333959,5773.07692628,4027.17948670,5401.02564346,4037.43589702,6980.00000577,3858.97435814,5951.28205490,2290.12820096,6507.82051762,2906.41025357,7777.94872539,3677.30769113,48,247
190,101,1239.10255771,4269.61538469,2416.66666278,5238.71795081,5498.97436162,4815.25641144,6705.12821034,2358.58973956,2481.92307317,338.84614558,7718.71795609,8350.00000869,5475.64102822,1210.12819867,24,217
247,74,4331.66666681,4772.69230881,3610.38461407,2020.76922605,1611.79486624,900.38460830,1467.94871205,7096.15385220,6664.35897950,5264.10256626,2525.12820145,3186.66666445,1791.92307172,5002.82051442,47,110
40,102,3668.07692183,7229.61539094,5045.00000167,5040.64102731,3091.15384373,7094.23077528,1794.10255889,773.46153110,7937.17949497,7546.15385311,993.71794184,5589.48718234,3134.87179251,800.25640296,237,186
187,26,8111.15385436,4354.23076944,6011.02564478,3375.76922890,3629.87179356,1500.38460955,8382.56411132,5664.87179786,6849.35897985,508.84614593,428.97435092,4393.58974387,7406.41026308,6092.05128595,128,128
111,115,6582.17949212,3238.58974144,238.71794024,2006.41025169,7585.76923786,1861.92307185,7984.48718741,1099.61537795,2350.12820110,5806.92308019,5545.00000271,220.76922223,661.02563346,4398.20512856,195,158
69,80,587.17947940,2765.25640713,4743.20512925,3586.02563964,6174.10256821,4355.51282073,3844.99999917,4990.76923237,6861.15385172,4189.74358961,6420.38461997,1057.94871121,1669.48717400,6016.79487555,206,44
203,185,2863.46153555,1511.41025065,5416.41025892,4281.53846161,4118.07692280,841.15383893,1528.58973783,8371.53847030,5918.20513175,1168.58973706,8355.76923946,7906.15385387,8197.69231603,1988.20512341,30,180
56,147,7353.33333994,5887.82051630,6563.46154333,5465.12820770,7648.58975082,3616.92307561,4915.64102703,7941.79487958,7767.94872539,7604.23077632,2649.35897096,3799.48717852,5541.53846425,4550.00000063,100,120
107,95,33.97435008,7118.84615990,4037.82051241,3331.66666472,7282.43590383,175.25640164,6054.48718331,2094.23076465,7374.61539122,6897.69231332,1138.20512161,2596.28204781,4242.56410257,563.58973581,178,179
14,42,4844.61538587,3550.12820367,2316.53845744,2421.28204739,3653.97435773,1036.92307012,5678.71795178,6726.66667188,3969.99999938,7656.28205851,6138.07692711,2910.64102280,7480.00000681,727.17947975,132,51
212,43,4446.53846196,3567.69230624,5449.61538719,5089.10256591,3688.71794754,5583.84615670,165.64101703,4317.69230784,3848.46153763,6187.17949128,4276.79487187,1208.33332687,6537.82051769,1732.17948183,230,206
33,79,5164.74359169,6242.56410681,4932.17948864,7915.38462317,6957.17949288,2673.97435564,1106.92307026,669.99999243,387.05127386,3439.74358801,2502.69230401,1632.05127650,6251.15385040,2059.10255945,119,172
87,55,8008.58975158,7066.15385213,6242.94872219,4387.17948746,2480.51281676,4130.89743562,1601.66666104,7927.69231548,6083.97436287,187.05127344,6911.02564666,8207.82052123,2655.12820173,2215.64102134,57,98
118,122,3721.02563992,3838.20512731,5894.87179835,7485.12821201,7396.15385283,230.25640178,6601.41026142,7016.02564687,4619.48718026,701.02563352,5429.48718199,2129.48717497,8107.82052102,770.64101828,157,122
144,242,2772.82050970,4902.05128344,7829.23077681,5824.48718283,4059.99999959,222.43588889,3900.76923001,3904.61538385,3053.84615135,3900.64102488,4009.35897388,800.38460809,5048.20512988,643.97435133,113,208
122,179,5641.02564395,1680.64102022,2414.23076534,7258.84616024,8104.74359788,7289.87180134,34.99999111,1492.43589160,1506.41025058,5117.69230950,2696.79486853,8373.71795748,3909.74358905,4812.94871913,55,215
22,119,6998.07692892,3906.41025572,64.87178598,2852.82050984,2494.48717581,5376.02564339,7017.30769815,2353.84614982,1531.53845577,6979.23077500,6279.48718380,7738.58975096,4147.56410236,6126.41026037,208,144
19,52,6722.17949239,7015.64103148,2296.15384199,4131.41025614,2752.17948399,5967.82051644,1340.25640408,5403.58974603,4322.69230784,3875.38461462,3969.35897374,5098.46154027,2547.69230408,5395.64102808,0,58
103,104,5306.15384838,1668.97435349,138.97435029,551.66665882,7025.38462129,4492.43589793,3664.99999875,5405.25641269,5378.71795108,7991.79487972,4603.97435974,5380.12820749,1066.41024967,4707.56410354,41,44
255,155,1166.15383963,5731.92308005,6440.51282517,2050.76922612,850.76922355,5250.51282260,5594.87179772,2855.38461247,247.69229922,1442.82050685,7435.00000674,1773.07691787,4761.79487291,2085.38461080,112,242
224,195,6986.79487757,4555.12820576,714.10255660,309.61537628,4055.38461497,5038.97436065,4522.94871851,1723.97435363,1900.38461039,5515.76923348,6022.43590119,5812.30769565,6011.41026017,6622.94872296,144,20
73,163,5071.53846328,7333.71795525,2719.87179161,6639.48718456,1352.17948107,3114.99999757,676.02563346,1407.05127601,7748.46154590,6251.28205552,2531.41025280,5496.02564367,1364.10255799,5859.87179828,67,70
39,45,234.23076076,6638.20513328,673.71794115,2916.15384331,3698.84615267,7923.20513599,6631.53846661,4359.10256431,6310.25641464,752.56409513,2239.87179064,5589.35897721,3607.82051143,956.28204434,8,67
218,196,53.97435008,705.51281301,6718.71795393,2812.17948413,4411.79487215,7330.64103218,748.71794129,3351.79486992,2738.58974040,5733.20513134,4898.46153986,5902.05128553,5767.43590064,6542.69231256,150,154
164,115,2553.07691947,1821.79486666,8228.84616226,3353.71794685,5276.53846370,2936.66666389,2780.12820201,5190.76923279,4937.56410403,1087.05127538,7047.43590335,6476.28205601,6067.30769613,8275.89744445,101,21
144,174,8302.56411111,3004.87179224,7776.02564846,6596.66667160,2531.41025280,1479.87178904,4897.56410396,8240.51282899,2733.33333014,1754.48717421,7640.12821229,5669.23077222,4791.15384727,825.51281329,220,27
76,45,8341.02564972,2829.61538163,2660.76922744,6617.17949219,7908.84616156,1858.46153339,3687.43589626,4102.82051255,5749.35897756,4222.30769224,569.99999222,284.35896595,3996.79487124,8215.89744431,141,255
86,150,2835.76922779,6481.53846627,1100.38460872,4167.94871774,178.33332472,5041.92307859,3272.94871587,4243.07692308,6359.23077368,7795.25641776,724.48717206,6787.05128741,1779.35896915,5950.38461900,210,46
249,98,6687.56410771,3358.58974172,4732.17948823,615.12819742,6556.02564589,1049.23076242,7176.92308311,3327.94871601,6506.53846634,432.05127399,8205.64103405,357.17947891,4504.61538518,3370.25640838,116,148
157,138,5584.87179772,4880.76923209,6595.51282545,2425.64102175,43.71793983,6400.38461997,3065.64102314,3667.17948593,2567.82050928,2878.07692016,6778.46154382,4978.84615538,51.79486290,534.61537677,111,155
237,171,5401.92307936,4429.87179522,3532.56410104,8031.92308492,426.53845341,712.17947968,1602.69230207,4271.92307700,7602.82051991,6403.07692767,524.35896644,4807.69230888,3649.61538337,5496.28205393,210,95
136,25,1980.89743111,4327.56410271,6092.56410646,7196.79487805,4967.56410410,3376.53845967,5990.00000369,1199.99999354,752.30768488,7967.05128991,6239.87179911,2629.99999660,6188.33333744,1624.10255855,164,184
26,59,2485.89743215,4103.07692280,8054.61539268,2932.17948440,7310.38462185,7185.38462157,5264.23077139,2333.58973956,793.58973630,6882.30769787,6744.10256939,5541.79487451,1943.07691822,4816.02564221,123,0
115,63,2752.56409937,7451.15385297,8126.15385436,1592.30768668,4236.66666667,2568.20512467,3893.46153770,5777.30769558,4475.76923126,3098.84615142,5036.79487347,6520.38462018,6946.41026211,5560.89743868,112,25
39,80,6751.53846682,7484.48718637,5112.17948899,2464.99999625,3990.25640970,1396.28204524,5203.84615587,6133.84615781,2292.94871378,7777.30769975,4551.92307755,332.82050456,7808.58975110,1003.33332646,124,14
249,243,6740.38462067,6141.53846557,820.76922355,205.64101710,2872.56409965,7029.35898027,7615.89744306,2873.07692016,5841.15384949,2850.76922779,8342.94872664,231.41024794,4512.30769287,6482.69231242,232,28
189,228,5325.51282281,5000.76923237,1062.69230096,4751.28205233,727.82050539,6679.23077438,8186.28205962,2178.97435460,7194.74359600,5234.23077132,6455.12820979,195.38460677,4396.66666695,1239.10255771,143,76
219,51,927.17948017,8305.76923939,4689.35897527,3573.58974213,2158.46153402,997.17948030,3113.58974116,4349.10256431,5714.10256723,2882.94871503,7197.82051908,3675.38461414,5659.48718248,5077.43589918,4,85
146,246,40.64101675,6854.48718498,5581.02564388,7449.61539136,6901.66667230,5759.74359294,1547.82050713,4735.89743694,4049.35897395,7227.56410889,3824.74358884,3161.28204899,5188.97436099,1516.15384039,187,233
87,161,5420.89743840,5977.17949087,7517.30769926,1286.28204503,1614.61537906,6736.92308221,6332.43590182,7832.56411014,1542.94871225,63.46152957,4826.53846279,1780.25640505,8190.12821347,6744.61538990,21,168
119,222,4806.79487298,2179.35896999,4765.51282163,4914.23077062,432.43588938,1196.66666021,4671.66666757,1516.28204552,4912.17948857,6091.79487569,7529.87180182,8325.64103426,5545.00000271,4556.66666730,155,114
