SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
96,54,8345.25641895,5831.41025975,199.35896582,2886.28204837,4910.38461678,2151.92307248,8248.46154694,1126.02563443,4392.94871823,7092.17949323,2332.69230367,5395.12820756,8342.94872664,5327.82051512,123,218
249,254,1805.51281537,7062.05128803,8206.02564944,6414.35897895,2758.58974047,7542.43590439,7197.82051908,1662.82050733,4715.51282149,4792.05128324,1066.53845480,6983.20513398,3233.46153631,3516.02563950,225,178
38,46,2599.87179140,3788.84615288,4480.64102613,5893.07692656,1092.17948051,409.87178675,6382.94872247,1829.23076409,7859.35898201,5138.33333521,7307.69231416,4553.97435960,6676.92308207,5257.56410472,114,222
68,82,32.30768335,379.87178668,8064.10257217,2249.35897012,149.87178619,3553.71794726,7523.84616080,1115.12819846,3416.02563929,1290.51281426,699.23076173,1947.56409770,1429.74358377,4743.07692412,246,40
176,131,7109.74359579,2909.10256126,3782.43589647,710.89742840,1241.28204489,3983.84615329,3004.74358711,3413.58974186,5530.25641297,7062.82051880,2151.02563658,918.33332625,5098.33333514,662.69230012,123,192
5,172,1357.69230158,5529.35897707,3374.35897249,7345.89744243,6945.64103134,7740.00000737,3872.69230686,5453.71795129,1014.35896748,5025.38461706,7958.58975145,3527.05128053,2356.02563700,4560.76923140,202,9
99,178,7504.23077611,5536.92307964,179.74358113,4847.94871920,6593.97436391,1984.74358495,3612.94871663,1948.97435411,760.64101828,8193.07693142,2834.10256112,823.33332611,4702.69230867,1958.07691822,5,178
151,167,7271.02564742,2767.94871483,3340.89743396,2721.79486853,7750.00000744,795.89742861,1165.38460886,3311.02563901,2854.35897137,6144.87179891,2951.41025363,8115.76923897,6818.07692850,1747.30768703,28,52
141,187,3212.82051060,3443.46153673,5501.15384880,4456.92307734,3891.79487103,4549.23076986,2736.66666347,4407.17948753,3769.74358871,4803.33333452,1955.64102078,8373.07693184,6392.43590196,6306.66667105,54,62
106,184,2037.05127740,7571.53846856,5144.10256598,3613.71794740,3552.17948572,5211.66666869,3438.58974186,4536.66666730,4792.05128324,1121.66666007,5521.53846425,7553.71795574,1181.02563450,4244.61538462,211,179
151,34,5062.69230943,5251.15384824,3493.33333174,5552.82051560,3365.25640838,4783.97436009,718.46153096,6924.74359538,1410.25640421,1366.28204517,597.82050511,2478.07691933,2477.56409882,6303.33333771,205,54
112,166,4545.12820576,2937.17948440,1264.35896804,6466.66667140,3027.82051025,4800.76923195,2846.28204830,7927.82052061,7012.17949302,876.53845439,3615.51281920,4839.23077049,7900.38462310,3129.61538226,172,0
128,93,8320.12821375,3786.92307595,1126.92307033,5898.20513168,4389.10256438,5921.79487534,1386.53845550,1592.56409694,6916.28205691,6994.74359558,707.82050532,441.53845348,2192.69230332,6564.74359468,40,64
70,179,1189.87178841,267.30768390,2019.23076451,7657.17949441,3424.87179314,5132.05128393,3753.33333229,8394.48718825,7819.61539219,2167.56409819,2272.30768814,7958.97436683,277.94870954,2736.92307373,56,144
243,220,6806.02564645,2474.35897061,1077.94871121,5662.17949017,166.41024780,6998.58974943,4034.48717900,7999.87180280,7229.10257043,1577.30768668,6394.74359426,6259.35897860,7917.94872574,3669.61538337,178,9
236,70,6577.56410750,6115.76923473,5377.43589980,2010.51281579,2902.94871510,2229.61538031,2339.87179085,1015.38460851,8374.48718825,1405.76922473,4998.84615545,7539.10257106,5672.17949017,4921.53846293,203,136
237,85,7858.71795637,7970.00000786,4872.30769363,6798.84615927,111.66665792,5424.23077174,4721.02564200,6318.84615823,8251.92308540,3368.58974172,4704.35897534,5776.02564423,7864.48718713,880.89742874,98,214
11,97,7490.00000688,618.84614614,7573.84616087,2259.23076500,3928.20512751,4265.76923077,6489.87179960,7794.61539212,6253.58974783,7720.38462275,2442.94871413,2069.35896978,5061.53846328,5314.10256633,210,200
211,118,1747.69230242,3183.58974137,3402.94871615,2762.94871483,5362.94872032,8133.97436718,5766.53846474,1382.82050678,6875.89744146,7369.35898096,6312.56410695,2927.17948440,5553.71795150,7189.87180113,167,159
59,100,3650.38461414,5307.30769454,5664.23077222,5844.23077264,7670.64103287,7012.56410840,4952.94871941,5107.82051463,2726.79486860,4620.12820590,7488.84616073,7214.48718574,7325.51282705,5645.64102863,197,130
40,25,548.71794087,4765.12820624,7001.66667251,427.17947912,2243.33332910,1972.82050803,4977.17948871,5389.23077167,5534.23077194,5491.66666931,367.43588924,6825.64103106,72.43588861,5732.82051595,211,93
126,174,5296.02564325,7401.02564770,4273.84615392,127.30768356,2294.99999583,729.23076180,4791.79487298,7804.23077674,4208.07692301,3259.61538253,1342.69230151,1531.15384039,1964.35896950,7259.74359614,172,22
113,35,5114.74359155,3971.28205073,2951.79486902,7465.51282733,6887.94872351,7336.28205782,1840.64102057,6406.15385074,7900.38462310,2210.89743159,1764.23076395,7228.07692940,5272.17948934,3719.35897325,235,126
7,248,5575.64102842,61.53845265,3258.71794664,2678.97435564,7002.17949302,7541.53846849,2153.46153402,5155.89743785,1713.71794337,1183.58973713,3757.69230665,1416.02563505,6227.43590161,3721.02563992,226,199
126,198,2638.33332993,796.53845425,6000.89743958,3450.64102398,6525.89744070,8196.28205962,2128.97435446,765.64101828,4384.74359003,1893.71794372,7420.64103239,2633.71794532,369.35896616,265.64101724,176,141
161,195,6997.05128789,6200.89744000,2247.43589320,5431.28205379,2121.66666215,1253.20512189,6053.46154229,3808.46153756,483.58973560,4940.51282198,8068.71795678,5977.94872164,4494.48717998,4635.00000084,125,93
154,233,3557.82051137,2990.38461275,3348.07692120,2037.82050817,6753.07692836,977.56409562,2705.25640699,7665.00000723,1813.71794358,1214.87178848,555.38460754,869.10255695,6722.69231291,744.35896693,49,23
51,15,2095.64102106,6657.05128713,2994.61538198,1191.66666021,8252.69231617,724.10255667,1860.76922570,2695.89743264,6093.07692697,7561.92308395,2667.30768898,670.12819756,5013.58974519,2743.58974040,137,160
9,54,4030.38461490,3971.66666611,2683.33333000,1408.07691704,4452.69230811,1624.10255855,5545.76923348,2802.43589438,7163.07692927,2065.51281586,6256.02564527,6274.35897867,2308.97435488,5793.58974686,25,66
94,200,3119.99999764,7292.94872441,7040.38462129,4602.43589820,2940.38461261,7717.43590481,7610.00000709,6325.76923515,6878.46154402,6665.51282566,1389.23076319,3927.05128136,7440.64103239,3656.53846029,102,35
155,20,5282.43589959,6523.07692788,2057.05127740,4686.41025732,1067.69230096,3700.25640908,5712.05128518,2570.12820159,88.20511938,750.38460795,1332.30768613,2285.76922660,2989.48717685,2213.33332903,8,34
173,97,2256.02563679,1426.66666069,5796.41025968,4163.07692287,2402.82050893,2564.35897082,6512.43590223,6036.79487555,855.38460823,5766.28205448,4440.25641068,5949.35897798,245.89742742,4650.89743674,192,32
142,67,1925.89743097,7491.92308381,8207.56411098,4680.64102655,7933.58975138,2399.61538073,1674.99999458,1834.48717435,706.28204378,833.71794150,3353.97435710,7049.23077514,346.28204302,7475.00000681,110,117
67,33,5555.25641304,4224.48717942,2801.02563797,6794.48718491,3403.58974179,3235.25640811,5837.94872129,2725.76922758,6915.89744153,8052.05129012,2460.51281669,8038.71795671,1569.48717379,3635.76922945,115,162
252,35,7002.43590328,6478.07692781,2896.66666382,7805.12821264,5467.43590001,124.10255535,3478.20512654,4339.10256431,6580.00000494,8275.00000855,3844.61538379,1425.64101967,6599.35897937,4523.20512876,119,81
57,220,1177.56409604,236.53845306,5217.94871997,4004.35897388,8252.94872643,7922.56411035,3562.56410111,184.74358113,143.84614516,4112.56410229,1263.71794240,1544.23076354,4608.46153923,2457.17948336,174,52
12,133,1546.79486610,922.05127504,2409.61538073,4537.94871858,7073.07692906,3918.97435828,4233.97435898,4951.41025787,4535.76923140,2871.15384324,4187.56410243,3397.17948538,699.23076173,7781.15385366,76,140
96,153,4332.17948732,7142.82051894,4028.07692259,8173.46154680,1810.76922563,3334.99999806,408.58973546,3609.48717810,748.84614641,3648.33333209,563.97435120,6617.05128706,536.66665882,3041.79486923,27,100
246,222,1191.28204482,8264.48718797,5222.56410465,85.89742708,1035.12819832,4311.92307707,3538.20512668,7167.94872414,7787.17949469,1004.48717261,4124.61538434,3922.94871726,1315.12819895,8316.02564965,73,33
228,46,7826.28205886,2178.33332896,5532.82051553,393.84614572,5376.41025878,6193.20513231,3516.79487027,8343.58975228,313.20511987,7332.94872448,2310.51281642,7501.79487868,915.12819804,7738.71795609,243,39
13,214,3074.48717699,2791.02563797,3445.12820339,7128.20513432,756.79486443,5317.05128435,6320.00000438,1166.79486527,6373.07692760,4105.51282024,677.05127448,1823.97435384,5127.69230957,7629.10257126,84,137
151,33,1698.07691766,3086.28204885,6905.25641589,7586.92308401,2826.02563804,6054.48718331,7393.20513488,3690.51281934,1146.15383956,1314.10255792,3658.71794747,263.33332493,5992.43590112,634.74358210,186,196
20,120,6420.00000459,1097.17948051,1012.17948030,1780.89743069,3089.23076680,3737.69230658,7908.33334105,1523.46153270,5947.56410618,5102.17948899,7107.82051887,3134.74358738,6738.20513349,5580.12820798,33,95
173,153,6218.97436315,3056.53845904,1719.87178953,7383.33333994,3113.84615142,6009.87179863,6219.35897853,3844.10256327,5257.82051498,5196.15384817,2177.94871357,6163.33333737,5858.33333674,7469.23077604,145,232
3,215,6054.48718331,4229.99999993,7595.76923786,7651.66667390,3641.79487048,930.38460837,790.51281322,6947.69231339,4985.89743743,7074.61539060,3823.07692218,7038.58974950,3424.35897263,1161.79486527,55,179
81,223,7777.69231513,5805.51282378,8238.84616233,1194.48717303,1079.61537788,5222.05128414,2045.64102099,368.07691488,5654.35897735,1957.17948232,200.38460684,6026.28205504,6467.94872268,7556.28205830,16,215
140,141,4860.89743722,5132.94871983,6358.20513266,7771.02564846,6667.43590258,8164.23077750,8063.97436704,1446.15384025,8278.84616240,3928.33333264,30.89742694,7442.05128880,6880.12821069,8395.76923953,62,68
43,78,7070.00000598,2729.87179168,7183.97436516,6739.61538990,1197.94871149,3498.20512661,8136.02564923,5008.71795032,7789.35898187,4340.51282073,503.84614593,414.87178675,5355.25641262,837.30768508,114,225
10,74,8327.17949580,2144.48717504,7797.56411007,4565.64102634,1764.99999472,6958.71795449,1723.84614850,4745.25641130,3169.74358745,5402.94872038,2529.35897075,3031.66666410,1944.10255924,6358.46154291,252,101
103,61,7778.33334077,850.51281329,6284.87179918,3033.97435641,2656.02563762,2857.69230478,5042.56410424,2567.82050928,2293.07691891,4719.35897534,2822.56409958,2780.76922765,8244.10257258,7037.30769822,148,191
167,171,5344.10256640,6255.51282476,7241.41026274,3726.28205017,7552.69231471,7072.94872393,7525.25641721,287.05127365,6486.28205601,4929.23077069,1673.07691759,2424.61538073,7203.07692933,386.79486360,215,107
41,26,6214.23077340,882.17948003,482.30768432,2972.05127935,2818.33333028,1137.17948058,5072.30769405,1304.23076298,8390.64103440,7551.41026343,3036.92307436,1140.89742930,4158.07692287,1215.12819874,121,200
202,149,6240.25641450,401.15383803,7497.69231458,88.58973477,3986.66666611,1420.64101967,3497.69230610,580.51281273,8056.92308499,4846.41025766,7331.66667320,1553.20512251,7228.71795505,1157.17948065,164,246
254,66,2258.84614961,3815.25640936,8082.30770044,760.25640289,4535.76923140,2885.89743298,893.20512112,7335.12821166,2853.97435599,7901.02564874,1832.05127691,3034.35897179,5480.38461796,1251.41025009,164,229
208,157,984.35896741,4602.05128282,8148.33334161,7560.51282753,2391.92307297,2499.23076555,5989.74359343,4318.33333348,3225.12820298,6858.07692857,1858.71794365,3504.74358815,6122.69231166,1116.15383956,26,198
141,8,5214.23077125,558.71794094,1153.33332681,5519.61538733,891.41024933,8268.84616233,6421.79487638,4795.38461657,5950.76923439,6953.46154416,3790.38461442,4160.12820492,2755.25640706,564.99999222,181,120
