SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
167,120,7598.33334042,5311.53846377,1543.71794302,2030.64102092,7084.23077521,926.02563401,6411.66667126,6600.64103065,1289.74358349,3921.79487110,1069.61537788,7554.87180189,138.71794004,2023.07691836,145,179
137,140,6383.46154298,5787.56410583,5067.69230943,7233.84616017,8098.97436711,6897.05128768,5319.61538691,4167.94871774,3222.69230554,2417.69230380,6908.84615948,584.48717171,4986.53846307,4131.79487152,110,157
227,6,4321.15384630,8291.15385470,3676.15384498,1198.07691662,2880.51281760,5060.89743764,3886.92307616,3347.43589549,3010.51281788,6735.89744118,6390.00000452,7126.15385227,5501.02564367,4947.82051428,60,22
164,219,4314.87179501,2853.71794573,2852.56409958,1164.35896783,3259.61538253,2879.23076632,2850.51281753,6141.28205532,5349.61538691,3485.25640866,6408.46154305,375.38460719,2450.38461157,1619.87178932,69,110
96,30,3584.35897297,7297.82051929,889.99999292,1595.12819950,7029.35898027,6377.30769683,1274.99999368,2525.89743222,7036.41026232,848.46153124,3342.82051088,3334.35897242,141.79486311,131.66665798,242,64
3,15,8389.48718825,2832.82050984,1246.79486541,7740.51282788,5051.15384783,6258.20513245,5667.82051581,2705.76922751,4782.82051394,6725.00000522,3496.66666507,4897.05128344,1276.02563471,6010.51282427,133,83
76,139,2338.07691905,6945.25641596,4948.07692454,7630.12821229,8344.23077792,6422.05128664,4508.07692364,7262.69231409,4954.10256557,7946.28205914,2442.82050900,2811.02563797,1481.92307109,6069.48718331,129,27
143,236,2302.30768821,716.79486429,6325.25641464,5167.82051477,95.38460656,1859.87178980,6884.48718505,8353.07693177,1439.23076326,2726.41025322,633.33332569,1153.07691655,2307.69230360,6299.23077354,120,254
184,74,708.46153096,1349.48717338,3188.33333111,4402.82051317,277.56409416,3542.17948565,7249.10257043,4899.74359114,3573.84615239,2030.25640554,1866.28204621,5756.66666987,4398.84615420,2465.76922702,157,148
181,169,7363.58975019,2362.05127802,7829.87180245,5372.94872032,8281.66667522,623.33332562,708.97435147,7935.76923856,7733.20513557,4539.48718012,1398.84614780,6614.87179988,6713.33333855,5735.25641339,169,21
136,196,6387.94872247,15.25640130,7375.89744250,1416.15384018,5060.00000174,2179.99999563,7968.58975145,4663.20512911,6769.35897971,7262.30769870,1177.69230116,5462.05128463,6012.82051658,6032.43590119,113,62
242,178,8202.94872629,869.48717233,6408.71795331,3776.28205031,6378.58974811,4813.58974477,1748.07691780,3910.64102495,1454.48717358,7424.48718623,8222.82052123,3855.76922994,7690.64103294,869.99999285,158,180
70,6,952.94871100,135.76922209,7781.02564853,6635.76923585,4731.15384720,63.71793983,8287.69231624,1982.43589265,2754.23076604,1063.07691634,52.69229880,2694.87179161,3791.79487083,8152.30770058,22,120
97,154,3277.69230561,1742.17948190,567.94871017,7735.12821250,1233.20512182,759.99999264,7992.82052075,4225.12820506,3422.17948545,7492.17949406,7242.69231402,6064.74359357,1515.89743013,5765.38461858,183,224
177,61,6665.51282566,2542.17948357,7960.25641811,623.97435133,6193.84615795,6970.38462116,3854.48717866,1374.74358363,1699.48717407,5211.66666869,3637.94871663,7798.33334084,1788.46153325,5719.61538775,156,238
197,199,2420.25640637,8259.23077771,3192.94871573,1016.41024953,6006.41026017,7989.61539254,7238.46154479,3511.02563943,2812.17948413,4683.84615475,42.17947829,4129.10256383,2743.33333014,5324.10256640,174,254
221,111,5903.46154194,5382.30769467,7481.53846835,7120.51282656,4141.66666646,1685.12819971,7434.35898110,3245.76922862,3991.28205073,7840.64103322,6317.94872233,7879.87180259,6889.48718505,5792.05128532,145,199
224,167,2908.71794587,2672.43589410,7430.25641700,8163.97436725,3661.28205004,1591.02563540,4888.33333466,4387.17948746,3888.58974283,4459.23076965,5989.23077292,5109.35897617,2842.56409958,629.74358210,127,250
202,67,5214.23077125,221.66665812,4906.53846293,1620.25640470,6857.17949267,6974.61539039,8388.97436773,1151.79486527,7617.43590460,6275.12820944,3306.92307491,535.12819728,1187.69230123,5739.35897749,54,143
87,136,7957.17949504,1671.02563554,4188.97435884,3663.58974234,387.43588924,5831.53846488,5891.02564450,5644.61538754,1392.82050678,4946.02564249,7269.61539101,2337.69230367,8286.41026496,2433.33332952,63,207
193,169,7556.02564805,3944.23076861,2628.07691968,8083.84616198,2253.97435474,2566.02563749,7963.33334119,4568.46153916,3935.12820444,354.61537635,1271.41025009,6750.00000528,5675.25641325,3244.87179272,10,177
245,230,3315.12820319,6124.61538858,2931.02563825,1650.51281503,6554.87179974,7149.48718561,3266.53845946,7518.46154541,4208.97435891,7618.58975075,7153.33333945,138.97435029,1168.33332681,6662.05128713,80,13
196,176,2403.33332945,2078.46153388,3262.94871587,1925.25640533,1012.43589056,4761.41025753,3712.94871684,6594.35897930,2261.02563679,7165.00000619,7704.74359704,583.84614607,5116.28205309,7373.84616045,134,81
74,181,2639.99999660,1511.79486603,8076.66667480,4128.07692280,8108.46154666,8243.58975207,5397.43589987,636.15383851,3323.71794678,770.25640289,5747.56410576,4149.23076903,7789.23077674,6462.30769697,84,243
234,107,1368.46153235,6088.84615774,2875.51281760,6502.56410736,3756.53846050,6016.28205504,7331.92308346,5060.25641200,3369.35897249,327.43588910,4455.25641068,3455.38461372,3321.15384421,6783.97436433,9,37
170,3,6491.66667140,3160.64102335,5384.61538705,6036.28205504,5791.41025968,599.35896665,5586.92307978,3319.87179293,2921.28204851,3096.53845911,4437.94871837,6736.53846682,5241.41025850,3896.79487103,224,84
17,13,1254.35896804,6375.00000452,5523.97436169,3820.38461449,7417.69231444,7985.25641818,846.92306970,1601.28204566,879.61537746,7070.12821111,1050.89742916,2580.76922723,7816.79487937,6640.76923585,164,133
158,57,5413.33333577,6347.17949163,2503.07691940,156.53845286,949.48717247,2979.35897165,2151.92307248,4013.97435849,717.17947968,6004.23077292,3602.56410118,4889.48718081,7271.92308332,3823.71794782,38,70
14,144,6803.84615927,6389.87179939,1030.25640345,7803.20513571,1375.12819902,4347.17948739,2537.30768870,4080.89743555,2632.69230429,6641.79487687,2205.89743159,5437.43589994,1434.10255813,4675.12820604,189,134
143,37,5459.23077181,4412.56410292,480.12819714,5414.35897679,2201.53845723,775.76922341,2080.38461080,6721.66667188,3703.46153728,2550.12820152,2940.12820235,5740.12820826,1829.35896922,5470.89743847,38,175
118,100,972.56409562,6707.56410778,3427.56410083,5493.20513085,4351.28205149,1578.84614822,4148.20512800,4381.53846182,8112.56411077,6834.35897985,2783.97435585,133.58973491,2962.69230499,3307.05128004,145,214
52,13,6287.43590175,79.23076041,2248.71794448,1348.71794261,3513.07692155,6849.10256960,7628.46154562,4020.12820465,838.20512098,7501.66667355,4230.76923070,52.82050393,2094.48717490,4857.17948843,55,151
254,139,4208.20512814,304.99999167,7615.38462255,535.64101779,3113.20512578,5813.20513154,6780.89744125,1811.79486666,6649.74359482,3504.23076764,5209.48718151,2845.25640727,376.53845334,3749.23076819,96,55
154,77,1963.84614899,6346.92308137,8193.33334168,3907.69230700,5888.71795220,3283.84615183,219.87178633,5182.69230964,285.89742749,1714.23076388,5727.43590057,3123.58974123,5385.00000244,7889.35898208,246,102
245,84,6184.74359385,4790.64102676,2932.17948440,2989.61538198,2647.56409916,5955.51282413,7493.97436586,5713.58974672,1056.41024967,1957.69230283,5856.79487520,6714.35897957,207.17947864,1857.56409750,35,106
31,187,4007.94871747,5648.20513120,6482.69231242,3169.23076694,3945.25640963,4141.15384595,181.79486318,2642.05127865,2089.10255952,3531.92307540,3813.33333243,1430.89742993,8329.74359836,371.53845334,21,125
253,225,6058.07692690,8124.87180308,72.43588861,1184.74358329,4945.00000146,5831.92308026,5544.74359246,1710.76922542,3992.69230714,2007.69230297,3505.12820353,5257.17948934,793.07691578,721.53845404,209,201
218,131,5540.25641297,7281.79487819,8223.58975200,802.43589014,1622.05127650,97.82050400,729.99999257,2417.94871406,3277.30769023,381.79486360,5002.69230929,3164.48717720,4871.02564235,1702.82050740,42,155
123,142,7496.02564791,6207.43590161,309.35896602,826.53845432,3599.48717810,5931.66667021,6885.25641582,4797.56410375,3285.12820312,6653.33333841,4996.66666827,2115.89743138,1791.28204607,5408.20513064,131,217
176,44,353.84614558,5275.25641241,3545.89743444,8289.87180342,5019.48718109,5280.12820729,5384.48718192,7262.82051922,3786.66666570,1543.33332764,346.79486353,4109.35897408,7102.82051887,1704.61537920,59,216
206,147,1069.74358301,1903.20512321,7224.23077556,137.30768363,4007.69230721,1631.02563547,266.02563262,8324.10257272,7153.71795484,7201.28205754,2991.15384352,376.66665847,6520.89744070,884.35896721,240,126
203,111,6285.51282482,3914.35897367,363.33332514,2671.15384282,6098.71795261,300.25640192,4000.12820458,7121.92308297,1640.76922521,1006.66665979,5140.89743778,6098.20513210,905.76922369,3238.33333118,28,213
21,17,1018.20512140,3247.05127990,6176.92308103,1984.48717470,4911.66666806,6238.20513245,382.94870975,7184.35898055,4031.79487131,6525.00000480,1964.35896950,3773.84615281,592.17947947,4540.25641089,209,40
235,213,4638.71794956,1247.30768599,6787.94872330,6122.56410653,2657.05127865,2345.12820110,1814.35896922,2397.69230380,279.99999160,4017.30769183,3572.56410111,714.61537711,5999.87179856,697.17947968,96,84
86,233,1916.53845661,1351.02563491,2945.25640748,5899.23077271,7246.28205761,6670.51282566,6323.20513259,6378.84615837,7170.64103183,3659.74358850,7662.17949441,5169.74359169,5091.02564284,7883.58975131,59,15
49,183,3159.48717720,4294.87179495,8120.51282872,2806.53845848,2989.10256147,163.71794004,6038.33333709,2786.02563790,4989.10256570,2300.12820103,4396.02564131,3956.66666605,953.46153152,1826.41025127,212,175
152,120,3228.84615170,8265.25641874,2255.51281628,936.02563401,3781.66666570,7369.23077584,4382.56410285,1791.92307172,7567.82051984,7508.97436586,6467.56410729,1687.05127664,7923.84616163,6826.79487729,170,56
137,16,4380.12820541,7076.15385213,3036.66666410,1958.46153360,3302.30769030,576.66665889,3224.35897221,3538.84615232,2483.58973984,7109.10257015,1352.17948107,7560.89744292,1960.76922591,3487.30769071,183,105
202,60,1537.30768654,3526.92307540,7574.35898138,2404.35897047,6618.97436398,5902.56410604,148.33332465,1123.33332674,5006.02564263,8028.58975158,1477.30768647,3111.15384373,2549.99999639,783.84614648,196,60
122,0,2219.35897005,5903.58974707,257.56409409,6085.76923466,548.84614600,754.61537718,4882.69230902,757.69230033,2523.58973991,5574.87179766,467.05127406,1739.99999472,4487.82051331,5096.53846335,179,167
96,160,433.46153040,2248.46153423,5861.66667008,7451.92308374,4295.12820520,265.12819672,4372.43589772,6387.43590196,784.87178751,2780.12820201,2191.02563665,1349.10255799,5616.66666959,4271.92307700,233,32
45,213,6190.89744000,3982.30769176,2367.05127809,653.84614621,4688.33333424,2609.48717602,4552.05128268,430.64101758,1624.23076368,4189.23076910,8162.17949545,5499.23077188,5421.92307943,6234.35897853,57,79
68,15,362.30768411,6423.71795331,2120.38461087,2838.46153548,7368.46154507,3346.53845960,4753.46153951,7875.12821278,692.56409506,5267.56410472,4127.43589716,4067.69230728,8372.30770107,1946.53845668,137,207
90,149,5464.48718206,6323.46154284,2653.71794532,4374.23076951,5643.97436190,6470.51282524,3527.05128053,6361.41026086,3962.43589681,2454.99999618,3291.02563901,7191.53846780,2694.23076597,1818.33332820,252,249
79,141,1060.38460865,8002.30770023,5005.00000160,1419.23076326,7320.00000654,6829.10256960,7937.05128984,2813.07692002,5733.33333646,5826.41025975,1237.43589105,5983.07692676,573.46153068,6920.76923640,93,12
91,121,6751.02564631,5299.23077146,3309.35897235,4254.48717949,8136.15385436,4093.33333299,6357.05128650,2049.74358509,3222.56410041,6659.23077431,2664.23076590,5951.15384977,6965.12821090,2688.33333000,4,179
132,21,1734.61537927,6536.92308179,4858.07692440,5390.00000244,6645.76923585,370.38460719,4521.53846210,7117.69231374,3131.15384380,5089.87179668,2996.92307429,3638.46153715,1337.94871177,7427.17949392,108,18
233,159,8227.56411098,7687.05128935,4156.15384595,5860.12820854,222.30768376,237.69229922,7055.76923668,7058.97436495,2952.82051004,3867.94871712,539.35896651,6322.17949156,4879.48718081,2217.43589313,162,139
4,10,3977.30769176,6097.17949107,3742.69230665,6759.61538990,6192.30769641,4037.05128164,709.61537711,4775.51282163,5765.12820833,3191.79486958,5915.89743945,1215.51281412,227.17947864,2799.23076618,67,234
159,137,5445.51282302,4613.07692385,5938.71795227,5085.00000174,8277.05129060,6757.94872323,6131.28205525,12.05127309,2712.05127879,2912.43589459,2828.58974061,5061.41025815,3990.76923022,4440.89743632,153,134
163,55,5223.20513029,5271.66666882,8283.58975214,1307.82050657,4884.48718081,3814.23076833,694.10255660,2916.28204844,963.97435203,2901.79486895,5738.33333646,8287.69231624,5265.12820729,3354.10256223,71,69
190,39,7438.71795546,3077.17948468,1060.64101890,8194.48718783,1050.12819832,7611.41026350,3718.97435787,3330.76922883,6664.61538976,3146.02563867,1194.23076277,4190.51282038,1017.69230089,5281.53846370,78,10
254,94,6341.92308137,4076.66666632,1704.87178946,2680.12820180,5988.33333702,6974.74359551,201.79486325,5525.51282323,3039.35897179,4741.92307797,1567.05127636,1203.58973713,5631.92307985,4381.41025669,127,46
215,155,4446.92307734,2956.79486909,8255.64103412,2242.17948294,3312.94871594,3809.10256320,587.56409479,1209.48717303,877.69230054,6741.41026170,3719.35897325,3792.05128108,4013.07692259,7809.61539212,151,53
2,139,467.69229971,1664.35896887,6456.28205594,2596.15384268,4697.56410354,6136.66667063,2189.35896999,111.53845279,7053.33333924,5667.43590043,3505.12820353,5186.79487381,3495.89743430,924.48717247,24,202
83,101,8033.46154646,4141.66666646,6445.38462004,4794.10256529,2716.28204802,7845.25641790,6022.30769606,587.94871017,7038.33333924,5254.35897652,3439.10256237,712.43588994,3877.94871719,7707.56410986,19,32
6,36,8109.10257231,3958.33333271,3715.51281940,2025.89743118,612.30768460,4847.17948843,6833.97436447,1919.48717456,3612.17948586,6900.76923640,5537.43590015,7656.66667390,965.76922382,5017.17948878,67,134
96,35,7610.25641735,7886.41026413,524.87178695,1647.56409708,3496.53845994,316.02563269,5189.48718151,4039.99999959,1176.79486527,2032.43589271,3255.25640818,1165.25640373,7019.74359558,7016.53846738,114,182
68,227,2349.35897033,5237.82051491,354.99999173,2354.35897033,1707.94871260,4715.25641123,4870.25641158,8080.25641839,2697.30768905,7253.46154486,6179.61538872,2472.30768856,1264.87178855,3212.43589522,62,148
130,1,3278.46153638,5535.51282323,6851.92308242,4408.71794907,3463.20512654,2285.51281635,1313.84614767,6007.30769606,1846.79486673,1696.28204587,5431.28205379,594.99999229,6310.38461977,8048.58975165,200,252
188,81,5361.53846390,964.35896741,7025.76923668,8262.05129053,2860.76922785,5865.64102905,360.25640199,3970.12820451,5594.35897721,1376.92307081,2798.71794566,4899.87179627,6570.89744083,7829.10257168,180,162
118,40,1562.43589174,6021.28205504,991.28204441,2082.17948260,3027.30768974,3119.99999764,292.30768390,1937.30768745,19.23076027,2431.28204746,6501.02564582,314.48717115,453.97435092,2583.20512467,108,120
163,74,3665.38461414,4831.66666792,8338.07693177,2133.20512369,5827.69231103,2107.56409805,6503.84615864,2689.23076590,2737.82050963,2891.28204844,2442.43589362,5654.10256709,1877.30768731,2524.74358606,147,224
199,133,2315.38461129,5168.58974554,4216.02564096,180.51281190,5990.76923446,3584.61538323,172.30768370,8254.87180335,3270.76922869,6620.38462039,2661.92307359,1381.79486575,6336.66667112,8326.66667529,166,192
36,98,7650.89744313,3680.76922959,7194.48718574,5873.97436238,4284.74358982,8093.20513634,2902.69230485,1396.41025037,5236.66666876,2723.58974033,4264.74358975,3578.07692169,5616.28205420,2753.84615065,42,28
119,33,5207.43589945,4742.82051387,7057.05128803,2044.23076458,4018.71794824,5690.76923383,1033.71794191,7077.30769829,340.51281225,771.28204392,8.07691412,5288.97436120,6693.58974874,7966.28205914,194,155
76,7,7871.79487944,2824.61538163,4599.87179564,7087.17949316,3224.23076708,2905.51281767,3880.12820437,4602.82051359,6377.43590196,242.56409409,5829.48718283,887.69230061,8223.07693149,3966.15384553,112,128
251,172,1418.20512223,5613.71795164,6768.20513356,5132.56410444,6948.46154416,3243.33333118,8302.94872650,6959.10256987,4428.84615420,8139.23077743,3884.61538385,3883.71794796,6641.79487687,2424.48717560,229,138
78,66,1336.15383997,2202.94871364,7898.46154618,840.51281329,4832.94871920,7417.30769898,3239.99999785,1009.23076236,4501.79487235,1015.76922389,7716.79487916,615.12819742,1640.38460983,7735.38462275,222,36
96,127,7177.56410875,251.66665819,6257.30769655,1616.92307137,1322.05127587,3050.38461282,7091.79487784,2133.07691856,5083.84615559,7265.25641665,5511.79487444,2821.79486874,7899.10257182,1513.20512244,230,63
40,58,3813.07692218,691.66665917,5536.15384887,8204.61539296,1391.02563498,725.89742847,4913.84615524,6529.10256890,2705.89743264,6708.71795393,5611.28205413,1965.38461052,3435.76922904,5176.41025836,221,239
143,198,5209.23077125,4675.12820604,1906.53845661,6857.56410806,4767.82051394,4585.51282121,5616.92307985,2412.43589355,6340.38461984,2576.28204774,1232.94871156,2374.48717553,4073.84615350,5161.66666862,122,228
50,59,4486.15384664,4447.69230811,4580.38461608,4408.20512856,4149.99999980,6056.15384998,1128.71794212,7709.61539192,1279.99999375,4428.71794907,3872.05128122,6326.28205566,1869.61537955,882.17948003,61,13
169,180,912.69230061,1853.33332826,3687.82051164,7132.56410868,3500.76922917,7506.92308381,5671.02564402,2963.71794601,7606.28205837,5345.89743819,1964.74358488,1561.02563533,7436.53846828,5202.30769433,115,43
