SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
200,27,7157.56410875,2805.89743284,3528.46153694,3838.71794782,6189.74359385,4288.58974366,6362.05128650,6343.07692753,1495.51281468,4576.02564172,188.71794011,1689.35896894,7838.46154604,5714.74359287,40,151
30,179,5401.28205372,6922.56410820,1477.56409673,1362.94871184,964.87178793,3958.20512758,2726.53845835,2371.92307297,5697.43590050,748.97435154,7978.84616177,633.58973595,5254.23077139,6912.82051845,196,19
163,102,4256.02564103,7537.69231464,7552.05128907,1261.41025009,3667.82051157,6344.74359419,2253.33332910,8067.43590550,6668.33333848,2256.15384192,1554.99999431,2070.89743132,2669.48717616,1054.48717275,216,221
239,192,236.92306845,1683.46153305,6938.71795442,1265.76922445,1530.89743013,6442.69231235,3241.66666452,8023.84616184,4308.46153860,6473.33333806,356.02563276,5824.35897770,2883.33333042,7823.58975117,1,159
179,232,950.64101863,7726.66667404,3602.30769092,5615.51282344,4686.41025732,2496.15384247,1287.30768606,3764.61538358,813.46153117,1757.43589216,2841.02563804,5088.84615566,5343.84615614,7460.51282733,196,105
217,25,6289.23077354,3710.25640915,6488.07692781,881.53845439,8088.84616198,5197.30769433,115.76922202,1750.51281524,8038.97436697,4552.94871858,6311.79487618,5705.12820819,1586.15384053,98.71793997,226,143
71,115,4352.69230790,6387.05128657,7978.97436690,3669.35897311,1091.92307026,8168.33334161,7061.66667265,3076.15384366,3542.17948565,6715.51282573,386.41024821,1796.79486659,7902.17949490,2421.92307304,164,141
136,41,5481.28205393,2538.71794511,1479.35896853,5947.82051644,7155.12821132,4279.61538469,4267.17948725,5807.82051609,7599.87180196,317.56409423,3839.48717859,2702.69230443,5217.69230971,278.20511980,71,58
12,10,7522.17949413,2287.94871378,7186.53846773,1979.87179008,1259.10255778,4067.82051241,5218.58974568,5671.66666966,3778.84615288,386.79486360,4363.58974380,2429.10256028,8036.28205928,2002.82050810,108,10
241,121,7318.20513467,4663.84615475,8365.38462407,389.23076104,2178.84614947,1887.43589244,8352.17949587,3540.12820360,7779.48718700,2233.46153423,2275.12820096,7567.30769933,3708.97435787,778.20512084,102,227
34,10,6344.48718394,7901.28205900,5385.12820756,1030.89742909,2762.30768918,3738.20512710,1838.46153339,344.48717122,3361.41025454,2248.97435474,6450.64103030,4885.51282184,8036.53846953,3494.61538302,21,230
206,221,5680.12820819,2797.82050977,5726.79487493,566.66665889,6917.05128768,1748.07691780,4004.61538413,4015.38461490,2477.30768856,5613.84615677,5430.00000251,152.30768363,249.35896589,7564.87180189,252,233
139,13,5046.41025808,6551.02564589,3731.92307582,4964.48718102,4537.30769294,3329.10256216,5489.61538726,6476.66667140,4818.58974477,5681.02564409,6171.02564513,7235.76923710,3028.84615128,3415.64102391,91,38
249,201,5907.82051637,6293.97436329,5117.82051463,562.30768453,5094.35897617,1195.64101918,6988.20513398,4307.05128219,3536.41025489,3862.56410173,6386.28205580,5674.48718248,4688.58974450,7870.51282816,188,229
195,228,3570.64102419,6265.38461963,4023.71794824,5184.35897631,7998.97436690,527.30768446,7331.53846807,7545.76923772,4857.69230902,646.66665903,7638.46154562,2668.84615051,4240.51282052,7254.61539101,157,238
93,190,5777.05128532,2242.17948294,6160.12820916,2345.89743187,3636.53846022,4375.12820541,6804.74359517,2231.41025211,7502.56410945,6256.79487604,7581.02564805,2683.07691975,6968.58974936,877.56409541,38,17
51,194,1426.15384018,3789.74358877,5387.43589987,1500.64101981,672.05127448,2062.30768766,5822.69231103,4190.51282038,5441.66666917,1836.79486666,3981.79487124,3261.66666459,2916.79486895,2560.89743236,87,23
97,210,5773.46154166,3186.53845932,5615.38461831,3711.92307582,6015.38461914,3963.84615322,2523.46153478,1162.43589091,6456.66667133,7034.74359565,2873.58974068,7889.10257182,1220.51281412,4531.92307755,40,215
182,153,5130.12820701,4535.00000063,2180.12820075,763.46153110,2722.43589417,3179.10256181,5165.25641221,37.43588855,6783.97436433,134.23076055,1527.69230193,3193.97435675,4689.87179578,5658.33333633,145,26
173,57,1605.25640463,3165.25640797,6337.82051727,1456.79486589,3404.61538281,3886.66666591,2091.53845696,1184.10255764,8006.28205921,1956.53845668,5013.46154006,3716.92307582,6062.56410639,4042.05128164,41,86
203,148,5766.53846474,7811.66667424,3453.97435731,6514.48718429,2148.20512376,1533.46153270,6190.89744000,1740.64102036,1309.48717324,6731.02564631,5167.30769426,7273.20513460,249.87178640,2303.07691898,66,233
142,253,1280.76922452,3890.76923001,2877.17948426,6932.56410827,256.79486332,8232.05129046,8389.61539337,524.35896644,4590.76923147,6867.69231326,5977.82051651,5325.12820743,1459.74358384,5895.51282399,166,193
187,121,6827.82051831,5466.02564360,2972.82051011,6374.23077375,839.10255688,8140.89744417,1279.99999375,5503.97436162,4554.10256473,90.25640144,6326.28205566,6150.25641429,7511.53846842,1158.33332681,236,199
159,46,4426.28205163,5355.00000237,4402.43589779,8285.89744445,7972.56411042,6350.76923522,1640.76922521,5866.15384956,997.30768543,7671.41026364,2781.28204816,4600.89743667,7277.82051922,8251.79488028,121,219
142,124,2144.61538017,1878.71794372,7268.58974999,1510.25640449,3921.02564033,5521.41025912,1402.94871191,638.97435133,112.17947843,2968.84615114,4085.64102530,8198.58975193,5944.74359336,2173.58973922,146,237
38,114,4458.20512863,5166.41025836,869.48717233,4419.61538497,2210.76922646,7283.84616024,5078.20512995,1804.23076402,4107.69230742,2476.28204753,96.92306810,3292.82051081,7525.51282747,7262.69231409,255,41
133,90,7855.38462303,1718.97435363,2119.10255959,8302.05129060,5466.92307950,728.97435154,5248.84615593,7273.71795511,861.02563387,2837.82050984,3710.89743479,4012.69230721,7639.35898152,1518.71794295,233,90
168,136,8386.66667543,6064.23077306,6886.15385172,4391.15384644,1854.99999493,3272.30769023,7744.61539198,6609.10256911,1292.17948093,5647.43590043,2206.41025211,7558.33334036,684.48717192,7205.76923703,103,193
174,183,3388.20512640,7301.92308339,4144.61538441,5575.89743868,6548.07692794,3071.53845904,6190.64102974,7151.41026253,7427.94872469,7362.56410917,4225.12820506,3248.46153631,8239.74359822,3544.74358829,99,249
147,175,4614.48718026,2785.51281739,7045.51282642,6767.94872330,4809.35897554,2123.46153395,7203.20513446,3124.23076687,2611.15384268,4523.71794928,2494.74358606,3402.82051102,7467.30769912,6783.20513356,208,239
145,186,7284.23077563,7229.23077556,3504.87179328,7553.71795574,4277.69230777,8247.05129053,4734.87179592,5653.46154145,3374.87179300,1784.61537941,871.79486464,4364.61538483,1619.23076368,6469.23077396,208,36
42,115,4652.94871879,7054.48718540,4612.56410333,1476.92307109,3414.23076750,845.89742867,1352.43589132,5663.33333633,7182.82051901,2725.89743270,2438.84615003,282.30768390,7799.61539212,5273.84615600,50,49
188,173,7969.61539247,5937.17949073,4484.48717998,2613.20512473,3558.33333188,681.53845397,2943.20512543,2554.74358613,4509.35897492,4167.30769210,5576.79487458,6431.28205587,7930.51282830,6317.05128643,91,59
228,208,3935.51281982,7414.23077591,4867.05128338,4720.12820610,8114.23077743,6154.74359378,4133.20512793,8317.30770093,7245.12821146,872.69230054,4906.41025780,2733.20512501,89.48717067,1356.53845543,31,73
192,106,2158.97435453,3479.61538302,3258.46153638,450.64101758,7548.46154541,8353.07693177,3117.05127962,6581.66667160,5458.84615642,92.82050400,3786.79487083,1403.58973755,45.64101675,7916.92308471,178,106
137,240,1358.71794261,41.92306803,3356.92307505,6025.25641401,6872.82051838,4671.79487270,5956.41026003,3418.71794698,6436.53846620,5013.07692468,3320.64102370,6819.87180030,3542.56410104,1174.61537809,60,27
248,213,1384.61537857,2511.79486812,305.64101731,6421.79487638,7552.82051984,479.87178688,5376.02564339,348.97435071,1739.74358447,4790.51282163,8319.35898298,2301.79486770,757.05127469,2803.33333028,250,124
165,135,3713.58974248,1323.58973741,4093.97435863,5425.00000251,5982.56410625,5276.92307908,404.23076110,8058.07693114,129.87178612,2333.84614982,4484.23076972,6250.76923501,4219.61538455,2403.33332945,63,109
30,138,5514.23077194,5549.61538740,3132.56410021,1483.46153263,7002.69231353,5924.35897791,4298.84615392,1113.33332667,7774.61539205,5566.92307971,4977.43589897,3072.56410007,2796.41025336,1302.43589119,115,145
88,175,5545.89743861,7178.84616003,6508.84615864,6494.87179960,5664.23077222,3740.25640915,8018.84616184,4681.53846245,7756.53846898,3619.35897304,4416.79487215,8105.25641839,4121.79487152,4944.23077069,159,197
88,214,1235.25640387,5721.28205441,812.43589014,2517.17948350,4792.94871913,1276.28204496,2521.15384247,6354.48718394,2607.05127858,4190.25641012,4522.17948774,4855.64102690,2677.56409923,8401.79488055,194,178
216,237,4803.71794990,1066.53845480,3112.56410014,3578.20512682,3532.56410104,3313.46153645,5551.53846432,7975.38462331,5557.17948996,4579.23076993,7967.69231555,2902.17948433,1216.66666028,5002.43589904,152,14
201,64,4320.25641040,2767.30768918,4413.97435933,4503.46153902,590.51281273,6936.15385186,6586.66667160,2842.43589445,5348.46154076,411.66665854,6395.12820965,1924.10255917,4823.71794990,6644.48718456,43,23
108,204,39.99999111,1034.10255730,7430.25641700,1106.92307026,7967.17949504,4281.28205136,7193.46154472,8370.89744466,5101.02564284,5690.76923383,161.28204260,2174.48717511,4304.10256425,7347.69231423,62,206
66,122,6546.79487666,4165.25641005,2033.33332861,5497.82051546,5329.87179717,5228.20513029,245.76922230,4552.94871858,868.07691592,7464.61539143,3301.53845953,6298.71795303,1075.38460865,3007.17948454,186,15
112,111,5093.97436078,785.76922341,7203.07692933,3304.10256209,7721.41026378,2163.97435453,4127.43589716,4832.05128331,4862.05128338,485.51281253,5261.02564318,4949.10256557,4074.99999966,2736.53845835,248,6
53,88,7473.58975040,7430.38462213,8035.64103364,2119.99999549,6669.74359489,3636.92307561,5138.33333521,8207.17949559,1684.35896894,7206.41026267,2688.58974026,3915.51281982,150.12819645,208.46152992,118,36
137,29,3781.28205031,6274.87179918,7697.05128935,891.92306984,1431.41025044,2713.84615058,1637.17948162,1466.66666076,794.23076194,5687.94872101,4490.38461587,5567.94872073,3393.33333153,6062.05128588,123,250
190,221,5795.00000327,1877.30768731,5192.94871997,5089.61538643,7473.97436579,4268.97435905,3790.38461442,3439.23076750,1592.30768668,1909.74358481,3920.25640957,8382.56411132,8351.15385484,127.43588868,235,117
80,39,1891.15384115,2749.74358655,484.10255612,26.66665771,3353.97435710,7529.23077618,831.79486457,3620.25640894,1177.17948065,4613.46153923,8240.64103412,5833.07692642,8397.94872671,4509.87179543,127,5
138,199,7467.69231451,3852.69230686,5478.07692565,6426.53846613,2785.64102252,4941.02564249,8339.48718818,4336.02564124,3857.17948635,4975.00000153,8067.43590550,4897.82051421,1696.15384074,751.02563359,130,105
115,10,5053.20512988,4958.20512974,3529.23076771,2294.99999583,5209.48718151,1232.94871156,8135.64103384,3072.94871545,2835.38461240,10.64101668,6463.58974825,858.71794156,7118.97436502,5109.61538643,115,38
222,138,5084.87179661,4933.58974505,4929.23077069,6234.87179904,680.38460781,6399.61538914,1838.33332826,4494.87179536,274.61537621,1279.61537830,2278.71794455,4196.02564089,2686.41025308,486.41024842,170,189
160,72,3436.53845981,2073.97435439,5252.17948934,1690.25640484,887.17948010,4380.76923105,5904.87179835,3261.53845946,223.46152992,430.38460733,6701.28205650,4411.02564138,3334.35897242,7799.87180238,237,170
93,174,284.23076083,2625.89743250,7068.71795470,3963.07692246,3541.28204976,2938.33333056,2820.64102259,3304.74358773,2916.53845869,1259.23076291,2765.38461226,8187.82052116,4482.43589793,728.97435154,45,47
111,122,6694.10256925,5364.87179724,7315.89744236,3744.99999896,1879.74358474,4307.94871809,6234.48718366,3814.74358884,4298.58974366,3647.69230645,1027.17948037,7007.30769815,2488.46153471,3753.20512717,50,34
29,53,8283.97436753,7306.53846800,7118.33333938,5397.94872038,6847.69231319,1625.38460983,7312.17949365,3955.12820451,438.33332528,663.07691551,4353.07692329,2091.15384157,405.89742777,3547.94871649,65,97
153,190,210.89742735,6762.56410792,3117.05127962,6253.84615809,2172.69230332,3561.02563957,4087.82051248,5435.76923327,1804.61537941,3708.84615274,2902.56409972,2410.89743201,3865.64102481,1557.05127636,194,184
61,204,8275.00000855,5791.02564430,8241.02564951,4928.97436044,3516.79487027,4945.76923223,764.10255674,564.61537684,1165.25640373,909.10255702,368.71794052,2428.07691919,1263.97435265,8381.66667543,124,197
208,182,3418.20512647,4005.51282003,6240.64102988,3000.76922813,617.69229998,6249.87179911,8370.00000876,2880.12820221,2916.02563818,491.66665868,6232.05128622,8394.48718825,1913.71794379,1737.17948183,47,19
24,69,7460.12821194,3763.46153742,1983.84614906,3113.84615142,3232.43589529,3804.61538365,7414.61539129,583.33332555,2210.51281621,8079.48718762,6622.17949219,3208.46153624,2514.10256042,4241.41025641,80,190
156,65,5521.92307964,7177.30769850,1821.66666153,6774.74359510,7938.58975138,157.56409388,5555.25641304,5115.76923258,7192.05128831,5458.97436155,436.28204323,2810.76922772,8248.58975207,2677.17948385,49,127
187,185,3316.53845960,6592.82051776,86.53845272,4299.10256418,5724.87179800,8363.46154715,1691.53845612,4492.17948767,7078.20513418,6380.64103016,7699.48718679,2327.94871385,2860.89743298,4494.87179536,50,93
29,225,480.38460740,8224.61539303,1191.53845508,5299.35897659,4544.48718012,7363.71795532,5716.41025954,6300.00000431,2767.17948406,782.17947982,8246.79488028,4623.07692385,1549.48717379,6548.33333820,91,84
65,216,666.66665910,2701.41025315,1205.51281405,5896.15384963,5350.12820749,5456.79487437,551.02563318,5811.66667001,5827.82051616,4852.94871920,7807.17949469,3370.76922890,1686.53845612,7558.20513523,237,73
44,58,6125.76923473,3402.82051102,2537.30768870,4811.66666785,1467.30768641,3241.28204913,3698.20512703,4002.05128150,3083.07692058,575.51281273,6780.25641561,4175.89743576,5087.82051463,3362.94871608,51,11
2,213,1962.82050796,2468.84615010,2817.05127900,4172.30769217,2097.43589285,4054.99999959,3453.07692141,2254.10255987,8071.53846960,6577.56410750,1874.61537962,1941.02563617,4480.76923126,3913.46153777,235,138
174,236,2974.10256140,738.58973616,7563.07693010,272.17947878,5323.97436127,4550.25641089,4045.12820472,5346.79487409,7595.38462248,7356.66667327,6906.02564666,6518.46154326,7603.46154555,4532.05128268,194,122
19,77,7434.74359649,6953.20513391,3245.12820298,5626.92307985,1084.74358308,4602.05128282,6425.25641485,1797.43589223,6954.48718519,7281.02564742,7476.53846835,268.58973519,271.53845313,1231.92307053,146,254
176,209,4068.33333292,4395.51282079,6807.56410799,3588.97435759,420.64101751,5904.35897784,1264.61537830,322.30768397,3047.82051025,6696.15385137,4486.41025690,7583.97436607,4363.58974380,5867.56410597,223,107
159,27,3842.30769148,1158.97435245,8201.41026475,4973.71795025,6420.51282510,728.33332590,5646.41025940,3004.10256147,6654.87179995,6290.25641457,1103.58973692,3856.66666584,5722.94872108,6246.92308117,172,86
195,53,7108.84615990,3781.15384518,3097.82051039,4499.74359030,6760.25641554,7115.89744195,496.15383824,3054.48717699,7558.71795574,4940.25641172,406.79486367,6833.20513370,1439.10255813,1591.53845591,168,155
232,49,2581.15384261,4383.84615413,6239.87179911,2244.61538038,7582.56410966,2077.30768773,4051.28205087,1777.17948197,6139.61538865,1441.15384018,7032.43590335,6134.74359371,7446.41026315,7049.35898027,105,12
239,122,5735.64102877,4254.10256411,7565.12821215,807.43589014,5631.02564395,6555.38462025,3673.07692183,7116.92308297,6025.38461914,3265.25640818,3302.17948517,1821.79486666,8130.51282872,5912.82051637,219,178
2,86,7450.89744271,1287.56409631,22.82050386,4037.30769189,1153.71794219,3440.38461365,3806.41025544,5483.20513085,6607.05128706,4433.84615427,5169.74359169,1646.02563554,5120.00000188,6816.02564645,236,106
241,6,8396.15385491,7906.02564874,2061.92307227,5594.61538747,8058.20513627,6489.61538934,1725.38461004,5148.20513009,5599.87179772,6222.56410674,7502.17949406,4095.89743555,55.25640137,1884.35896936,187,119
200,93,63.84614496,3659.23076798,7620.12821229,8384.23077799,2776.53845842,2686.92307359,5776.53846481,490.12819714,331.28204302,7550.00000702,5187.69230971,3617.82051150,4843.71794997,311.66665833,210,166
56,162,7280.25641665,7508.71795560,78.97435015,3073.33333084,2672.69230436,1624.23076368,3749.87179383,1409.35896832,3808.97435807,7051.02564694,2591.79486825,538.20512036,1425.25640428,2976.79486909,133,234
142,75,3449.61538295,7899.87180259,6227.94872212,5904.35897784,7038.84615976,7553.07693010,5620.64102856,2616.53845807,7836.79487937,6443.46154312,7360.64103225,3883.33333257,3134.87179251,2066.28204663,57,84
163,178,3163.46153617,2905.89743305,5386.79487423,6359.48718394,1736.79486645,2103.71794421,2759.87179175,2175.38461101,3892.43589668,329.99999173,7286.66667313,5756.79487500,6777.69231305,4442.56410298,166,88
31,138,3375.38461351,6450.12820979,8344.10257279,3527.05128053,1570.89743020,6294.61538893,7973.97436683,6950.76923647,464.10255612,1393.07691704,7894.48718720,829.35896714,4448.20512863,2788.97435585,222,133
207,245,2113.84614933,2318.20512411,1724.87178953,6588.07692801,848.33332611,6176.66667077,2771.41025329,1100.38460872,2945.12820235,2749.61538142,5407.30769474,2760.64102252,3905.64102495,2554.35897075,6,207
63,60,5334.48718178,695.89742840,7633.97436614,6579.10256904,7528.84616080,6031.66667042,2581.66666313,3862.05128122,5232.69230978,7845.38462303,1890.89743090,1170.12819860,526.41024856,7289.48718595,55,127
98,137,5392.05128449,4141.92307672,2162.05127761,8107.56411077,3634.87179356,4455.38461581,5255.64102780,2192.43589306,1757.82050754,6321.53846592,5470.25641283,288.97435057,1022.69230089,2471.92307317,114,158
4,77,5184.23077118,3762.94871691,2883.97435606,3689.48717831,4995.76923237,707.30768481,1806.66666153,5534.10256682,344.48717122,4667.94871886,8192.17949552,7977.56411049,6743.20513349,4144.99999980,158,234
81,236,4399.74359009,6884.61539018,6761.28205664,5765.25641346,5190.25641228,1032.56409576,3458.71794705,2106.15384164,1383.97435293,4062.56410215,842.30768508,2177.56409819,7156.02564721,2162.17948274,155,83
221,157,697.94871045,6556.66667153,5143.58974547,1062.82050608,2788.71794559,780.76922341,2337.05127802,2687.82050949,7119.74359579,3411.53845974,5578.58974637,2319.23076513,3270.64102356,1389.87178883,219,202
69,38,943.97435196,3163.33333104,7874.61539226,3562.43589598,2842.05127907,2155.12820068,7221.15385248,982.56409562,5061.41025815,5739.23077236,7965.89744375,367.94870975,6398.07692760,6613.97436398,113,37
173,200,3357.82051095,3546.66666521,1620.25640470,7768.58975103,1976.15384136,6822.43590286,5403.58974603,1081.41024967,2259.87179064,7185.25641644,6564.35897930,1891.92307192,1681.28204587,1101.92307026,215,173
6,157,2200.89743159,871.41024926,7383.84616045,1837.82050768,4039.48717907,7509.23077611,3529.99999848,4385.25641054,3570.12820367,3736.92307582,6206.92308110,7923.33334112,2108.07691856,4936.41025787,180,191
155,6,4675.64102655,4068.46153805,7367.05128866,6990.51282628,1421.41025044,2347.56409854,3944.87179425,5592.69231055,4084.99999966,3044.61538205,5786.02564430,3614.99999868,4525.12820569,2655.38461198,1,210
