SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
151,252,2526.41025273,6176.41026051,3520.25640873,5722.69231082,438.46153040,2112.05127754,947.17948017,7926.41026420,3269.35897228,3293.71794671,2405.76922688,6372.17949170,4166.92307672,3172.17948489,185,206
229,50,1177.82050629,3907.43589674,6426.28205587,5351.41025878,5028.20512988,1508.71794288,1498.84614801,2413.33332945,1169.61537809,3412.43589563,2877.69230478,2914.61538177,4223.97435891,8231.28205969,163,203
216,233,4018.97435849,7410.00000667,7412.30769898,7417.17949385,126.79486304,7264.10257050,7548.07693003,5497.94872059,6405.76923536,6557.82051769,5228.84615593,4533.33333396,2827.17948420,5610.89743875,92,205
13,237,7023.46154430,8126.28205949,5155.25641221,6030.12820888,2666.53845821,7310.51282698,3479.48717789,6905.12821076,2509.74358606,4249.87179488,1428.07691710,5983.71795240,6794.10256953,2024.35896964,241,134
230,233,1142.82050622,4389.74359003,108.33332458,6749.10256939,1561.79486610,6089.61538851,7489.74359663,4592.94871865,7780.25641776,4285.89743597,5723.33333646,6304.74359413,1273.20512189,6188.46154257,201,8
40,218,6743.58974887,8326.53847016,4574.87179557,3443.33333160,1779.99999479,7558.84616087,6708.71795393,366.02563283,7904.35898208,2687.69230436,4021.02564054,6575.12821007,2915.76922792,3154.35897207,45,137
159,69,5433.71795122,8382.82052158,2363.20512425,3492.43589584,5295.76923300,6408.58974818,5107.69230950,5245.38461747,8071.02564909,4177.69230756,1761.53845626,4602.69230846,5908.46154201,7893.97436669,75,152
212,62,5921.15384970,5358.20513057,658.84614628,3974.87179432,1894.48717449,5238.58974568,4420.89743625,988.46153159,2098.46153388,2373.20512425,779.10255674,7902.82052054,5333.58974589,1486.66666083,244,214
214,57,1373.07691697,234.48717101,757.69230033,331.92306866,8191.66667501,7067.43590342,8230.00000841,7641.41026357,3083.20512571,5999.10256779,4352.56410278,7026.15385206,5001.28205288,2456.66666285,88,154
108,100,4522.69230825,4925.12820659,1667.56409708,1976.79486700,1842.30768724,1906.92307199,6375.89744042,1976.28204649,3933.97435828,4075.89743555,2610.38461191,3022.82051025,4213.07692301,5828.84615719,142,249
93,110,4921.28205268,2279.23076507,1729.74358440,5034.87179654,8078.20513634,1838.20512314,2930.51281774,3470.89743423,5325.12820743,3609.10256272,323.33332500,523.84614593,4101.15384581,182.82050421,227,87
179,65,3703.20512703,2695.38461212,7825.64103322,2254.23076500,1944.23076437,6336.02564548,5733.33333646,7442.05128880,964.48717254,7633.97436614,5725.89743903,7687.17949448,6512.43590223,5104.87179668,142,28
216,134,5177.17948913,7508.46154534,1742.05127677,8158.84616212,3969.48717887,4043.33333292,7751.92308436,6109.23077320,1844.23076416,447.69229964,6506.53846634,4026.15384567,6235.00000417,6872.82051838,37,62
165,20,8100.12821326,5784.48718276,2868.46153555,1331.28204510,1849.74358467,1873.58973859,5162.05128400,208.46152992,1481.41025058,7455.12821194,4656.02564186,647.43588980,4679.61538552,4008.20512772,101,183
64,90,6080.00000390,6029.74359350,6381.02564555,3624.23076791,553.58973574,1029.87178807,7201.92308318,2723.58974033,6786.79487715,2950.25640748,6592.43590237,4294.61538469,7750.64103308,6463.71795338,45,212
57,123,6347.30769676,4762.69230881,7398.46154514,5103.84615566,3343.97435703,2706.92307366,3476.41025475,5435.00000251,1774.74358454,7573.33334036,3958.58974297,5518.07692579,1195.12819867,4494.23076972,130,38
76,109,1790.76922556,919.74358273,4532.69230832,5684.61538768,457.69229964,6963.20513398,330.64101738,6723.33333855,5981.28205497,6042.17949101,2674.99999667,5909.87179842,414.74358162,1771.53845626,186,2
80,142,358.97435071,8206.15385457,1023.07691627,2841.92307394,3595.76922938,5474.61538719,8209.35898277,2568.58974005,4058.07692266,6305.76923515,139.74358106,4632.69230853,5760.64102884,5043.84615552,62,133
123,147,3824.61538372,7604.10257119,2615.38461191,670.38460781,8324.23077785,4464.35897485,6889.35897992,7117.94872400,5210.25641228,3273.71794664,6466.79487652,2716.15384289,2164.87179043,3929.10256341,66,251
28,38,3342.17948524,1139.74358315,319.87178654,980.12819818,3740.76922966,49.87178598,7554.74359677,1228.33332694,3365.76922890,6223.71795289,6220.51282469,6792.17949253,1343.33332715,2020.51281579,130,190
65,23,3039.74358718,6573.20513314,4602.82051359,7355.38462199,4128.97435870,586.28204350,607.17947947,1900.12820013,8157.43590571,444.61537656,6893.46154409,5727.69231082,5647.82051581,4230.89743583,136,47
209,125,2384.23076527,1466.53845564,5877.56410604,2012.56409784,2948.46153569,5587.17949003,5381.79487416,6195.38461949,1360.12819902,8266.15385464,2555.76922716,5826.41025975,1297.17948093,2214.10255980,13,185
186,66,7431.66667341,1914.10255917,6964.87180064,2851.66666368,2924.48717671,2451.53845772,1880.12820013,4316.28205142,5858.33333674,7928.20513599,4107.17948691,184.74358113,1475.25640435,1424.10255813,103,192
215,250,1184.23076277,7430.38462213,2092.82050824,3994.99999945,936.41024940,2437.69230387,5722.17949031,8360.25641895,4445.38461581,1799.61537941,301.53845320,7669.61539185,2342.69230367,3433.07692134,164,255
62,107,1258.97435265,4180.76923063,1492.56409673,179.99999139,1832.56409743,7617.17949434,7662.30769954,778.84614648,5547.82051560,1407.05127601,4214.74358968,5139.61538650,3263.71794664,4407.30769266,115,45
139,222,1736.66666132,2012.82050810,5528.58974630,1465.51281461,2820.64102259,2776.02563790,1768.33332806,5960.25641387,1762.82050754,593.71794101,2382.30768835,3595.89743451,7956.66667452,4298.71794879,2,7
189,245,2313.71794462,2847.82050984,6103.07692697,3066.28204878,4552.43589807,5487.30769495,5186.92307894,7680.38462268,7735.25641763,4390.00000028,7737.17949455,4311.66666681,2956.15384345,3297.17948517,2,6
169,214,7639.61539178,1372.05127594,4800.25641144,506.41024849,1467.43589153,3466.79487013,5363.84615621,1617.69230214,2041.92307227,6603.33333834,153.97435029,4607.30769308,8022.30770030,189.23076062,174,43
160,71,7637.69231485,3217.82051067,6618.71795372,3167.17948489,334.23076097,7132.69231381,2736.28204809,6077.94872184,2806.66666361,4333.84615406,3654.10256286,8279.48718804,2788.97435585,7179.87180106,194,94
251,182,7319.23077577,7676.41026364,7814.61539219,2122.82050831,4601.15384692,2709.10256084,6151.02564506,2360.12820110,3028.97435641,7485.51282740,7272.43590383,1457.82050692,3536.53846001,2436.53845772,135,237
194,136,3752.43589640,6733.84615913,315.51281218,2192.69230332,5126.53846342,3598.58974220,264.87178647,6360.25641471,3304.10256209,6423.46154305,3648.71794747,4341.66666688,1088.97435231,3354.74358787,28,180
220,170,893.33332625,1153.71794219,4060.25640984,1201.15383970,5303.84615607,727.69230026,6253.07692732,4418.46153881,4320.38461553,1210.64101918,1739.61537934,1299.74358349,5840.12820847,7912.82052061,126,209
40,223,6838.33333883,241.79486332,5217.05128407,5285.38461761,6599.87179988,6269.10256841,1373.33332722,4110.25640998,7198.71795498,1378.58973755,815.76922348,3771.15384512,2151.28204684,8315.51282913,112,27
218,209,2899.23076639,8002.30770023,7599.48718658,5069.23077097,6393.71795324,4291.66666674,1694.61537920,5.89742694,4853.07692433,7879.10257182,1617.56409701,5494.48718213,8312.94872657,3656.53846029,247,72
4,220,4616.92307769,6335.64103009,410.89742777,155.25640157,3752.56410153,7987.69231562,4267.56410264,3566.92307547,1945.12820027,7719.10257147,131.28204260,5614.48718241,4192.43589730,7782.17949469,208,21
30,121,6706.79487701,1372.56409645,7842.05128963,7369.74359635,7206.02564728,147.69229901,8048.07693114,7213.07692933,5083.97436072,6213.20513238,1752.69230242,1587.30768668,1357.30768620,5265.38461754,213,86
131,243,2610.51281704,7181.66667285,4840.25641151,486.66665868,2857.05127914,5413.84615628,3667.43589619,3640.51281920,2751.41025322,3536.53846001,3030.76922820,6136.92308089,1930.51281558,7423.07692982,248,243
254,92,6449.48718415,5641.41025933,6116.15385012,5076.92307866,5406.53846397,4674.23077014,7196.92308318,6716.28205650,3401.28204948,6956.41026211,2997.56409993,4238.71794872,5645.89743889,6760.64103093,4,255
33,80,2178.20512383,6918.71795435,4281.79487187,7329.87180141,893.46153138,1317.94871177,4143.20512800,6512.69231249,6420.51282510,785.89742854,3238.97435682,4718.46153944,1563.33332764,2397.43589355,77,56
218,56,2486.02563728,2396.02563714,2724.10256091,4442.43589786,7089.87180092,2644.10256070,7518.97436593,527.82050497,2111.92307241,1341.66666049,3237.56410041,7277.43590383,1676.41025099,2430.51281669,238,106
141,86,1144.35896776,1740.89743062,4552.69230832,3333.07692114,2833.20512522,7781.53846905,6906.02564666,443.33332528,2678.97435564,51.92306803,7906.28205900,462.94870996,8373.46154722,5740.89743903,94,237
19,39,3344.74358780,6205.64102981,1088.71794205,4643.58974443,3320.89743396,3202.43589522,2715.12820187,761.92306956,468.58973560,2431.66666285,4270.89743597,7688.33334063,3191.53845932,4269.87179495,121,54
246,172,4074.23076889,3448.97435731,2955.89743319,7423.20513495,6717.82051804,4086.28205094,5878.20513168,8211.53846995,3745.38461435,1497.05127622,4982.17948871,528.33332549,4546.92307755,3759.99999896,110,68
173,209,3703.71794754,6168.46154250,4510.25641082,6169.74359378,1356.79486568,299.35896602,4807.17948836,1419.10255813,7614.61539178,1437.17948121,5135.64102752,5177.17948913,6110.00000396,8267.94872643,146,7
201,112,3523.71794719,6940.51282621,467.05127406,292.17947878,2982.05127935,7385.25641693,1403.46153242,1677.30768689,6385.89744042,6144.48718352,3973.71794817,5954.87179849,4235.51282052,1254.99999368,242,62
12,135,7753.84616129,3610.25640894,7293.84616031,319.10255577,3474.87179321,4200.64102551,35.89742701,1671.79486631,3853.20512738,4071.41025607,1593.97435335,7627.30769947,6392.43590196,8258.20513669,58,106
10,222,1520.89743013,5411.92307936,3224.99999785,293.07691467,3112.56410014,4427.43589779,2717.30768905,2975.89743319,5987.05128574,5568.58974637,735.51281308,4761.02564214,6202.56410667,7328.20513474,12,189
235,105,6000.51282420,6327.94872233,768.84614648,6447.30769697,2975.64102293,7406.92308360,446.02563297,7504.10257099,3556.02563957,8152.17949545,4286.79487187,564.74358196,6861.66667223,3631.15384484,229,82
236,79,1785.12819992,782.05127469,6144.10256814,6049.61538844,8105.38462352,1631.53845598,2829.35897137,7630.64103280,5036.15384783,186.41024780,6104.35897825,5153.46154041,668.84614628,1630.64102009,111,224
72,169,449.87178682,233.07691460,5565.12820791,1300.51281426,3205.64102342,5230.64102773,139.23076055,3656.79487055,7930.12821291,5440.76923327,5607.05128490,3004.48717685,1395.89742986,4039.23076882,7,254
172,24,1338.71794254,2237.17948294,3340.51281857,6285.38461970,4306.02564117,3738.46153735,1686.15384074,6012.17949094,7543.07693003,8243.71795720,7791.53846905,4621.41025718,6108.46154243,7778.97436648,16,164
61,236,6662.17949226,6483.71795345,3909.87179418,6795.00000542,2624.74358627,2492.05127830,7795.00000751,1398.07691704,3976.79487124,6892.05128761,3917.69230700,2127.56409805,7503.20513509,7749.48718693,101,98
57,112,3666.66666542,1014.61537774,5492.82051546,4548.07692371,8253.58975207,785.64101828,3167.56410027,4553.97435960,3081.28204878,7199.23077549,3060.64102314,2430.38461157,7904.48718720,2622.69230422,22,114
66,225,1655.89743041,7508.20513509,6315.12820951,3098.84615142,4717.30769328,7184.74359593,7166.41026260,5268.46154062,8120.64103384,7222.56410889,2419.74358586,5206.92307894,5562.94872073,6897.43590307,230,201
138,199,971.53845459,3193.33333111,2212.94871364,1785.12819992,7735.38462275,5769.74359294,3739.35897325,2493.97435523,7642.82051998,342.69229943,172.94870934,245.12819665,746.79486436,3406.41025461,53,219
247,131,2560.38461184,5442.94872045,3392.69230589,1912.05127712,6684.48718463,3606.02563964,6845.00000549,5097.17948899,2729.35897117,599.10255639,3642.05128073,3040.89743333,4474.10256459,5013.07692468,40,211
228,160,688.71794115,6670.51282566,2696.79486853,4521.28205184,6340.51282496,5318.84615614,3507.56410097,2031.92307220,3623.33333202,6557.94872282,5258.20513036,4805.12820631,452.43588938,7373.58975019,97,238
207,130,2050.25640560,3992.17948663,3627.17948586,5685.00000306,2386.79486784,5378.20513057,933.97435196,7058.33333931,6322.05128643,1556.92307123,3196.66666445,422.82050469,5971.92308054,4436.02564145,22,132
119,199,2395.25640630,1046.92307012,3509.87179328,3442.69230596,3514.23076771,4527.17948774,3645.89743465,4846.02564228,2494.74358606,2238.71794448,940.38460837,8357.17949587,6485.38462011,6555.64103051,138,40
94,211,4214.23076917,791.53845425,102.94870920,4457.69230811,4372.30769259,124.10255535,822.30768508,8230.25641867,4717.17948816,1225.38460900,8194.87180321,1950.38461052,7756.28205872,5426.53846404,37,116
72,96,446.66665861,6702.69231291,1338.71794254,1151.53845501,7202.69231395,7107.94872400,4701.02564200,3689.48717831,5160.64102759,3829.61538372,8064.35898242,5398.07692551,1483.46153263,7671.66667390,72,123
251,178,5746.79487500,8106.79488000,6323.71795310,6001.15384984,67.05127323,1238.58973720,5410.76923321,2755.89743270,8201.15385450,3069.61538212,6807.94872337,846.41024919,7781.15385366,5095.89743771,161,1
168,113,5697.69231075,1207.43589098,3035.76922820,351.02563276,4262.05128206,117.94870920,8132.43590564,2659.23076590,4126.41025614,1162.43589091,82.17947836,1070.12819839,684.35896679,3100.12820270,41,253
120,233,4743.46153951,1144.74358315,828.58973637,8013.97436697,6840.12821062,1124.61537802,2094.10255952,6952.05128775,6149.48718352,3031.41025384,4319.48717963,7619.48718665,7512.82051970,2498.71794504,193,130
2,191,4881.66666799,2545.25640665,2033.58973887,350.25640199,6089.48718338,8166.02564930,7969.23077709,6353.71795317,7783.71795623,2595.89743243,7712.05128935,764.35896700,6140.12820916,3211.79486958,142,146
154,238,5446.41025892,3783.20512724,5343.46154076,4229.74358968,7839.74359732,4571.02564172,1685.51281510,6898.71795435,5176.41025836,7482.82051963,8354.87180356,591.15383844,3159.74358745,2172.05127768,10,199
179,217,681.53845397,1101.53845487,8279.61539317,3028.33333077,4763.97436009,4514.35897492,6077.82051672,6212.30769648,3863.07692225,2985.25640755,2598.71794525,1071.02563429,2765.64102252,6246.15385040,255,235
47,140,2368.33332938,6106.66667063,7302.17949365,5069.74359148,4579.87179557,1160.64101911,3881.28205052,5282.05128421,6348.07692753,2293.46153430,7599.10257119,6114.87179884,2989.10256147,4245.38461539,143,8
176,135,2426.41025252,2078.07691849,3143.97435662,3151.41025412,232.82050435,7842.17949476,2937.17948440,5597.30769516,3523.58974206,122.82050407,4035.12820465,3310.51281850,4860.89743722,3178.20512592,154,182
210,57,7360.76923737,152.94870927,2751.02563783,1895.51281551,7730.64103301,6088.20513210,779.74358238,5918.33333688,4991.15384776,6775.25641561,8371.92308568,8328.97436759,2827.05127907,972.69230075,128,78
198,143,4270.00000007,4937.17948864,6894.35897999,321.79486346,6741.53846682,2594.23076576,6811.28205671,7006.92308276,4028.71794824,2903.07692023,5657.56410556,7829.61539219,3489.99999841,7778.46154597,217,251
14,25,5077.82051456,258.07691460,4931.79487326,5024.10256577,1822.05127691,1409.87178883,196.66665805,187.56409395,7494.87180175,23.07691412,7045.64103155,6101.79487569,6740.00000528,3488.84615225,163,232
175,217,776.15383879,4060.38461497,5013.58974519,5112.17948899,5308.20513043,6131.28205525,5676.15384915,4161.41025621,5678.97436204,1119.48717289,7374.23077584,7044.74359565,8207.56411098,7335.00000654,94,87
37,18,2723.58974033,5047.17948885,7205.12821139,7964.35898221,2643.84615045,3322.17948524,5494.23077188,4219.35897429,6728.71795400,839.48717226,7776.02564846,3404.23076743,3833.07692218,3728.07692197,177,99
159,249,23.33332437,4811.28205247,5498.33333598,2825.25640727,2288.20512404,4823.58974477,8123.97436718,7625.00000716,6289.48718380,4814.35897554,2996.66666403,2708.97435571,4968.46153999,1571.41025072,52,251
65,75,7662.43590467,3058.84615135,6530.76923557,6346.53846599,3991.41025586,5344.61538691,3384.35897256,1790.51281531,5912.17949073,3207.05127983,160.25640157,5230.51282260,479.99999201,1478.84614801,237,111
29,214,4845.51282177,8186.41026475,3185.89743368,7453.20513502,1203.84614739,6366.02564548,2704.74358648,486.66665868,4943.71795018,6277.17949149,5562.43590022,24.61537566,3620.89743458,2543.20512460,134,174
107,31,1283.07691683,5199.23077125,5134.87179675,5736.02564416,3247.56410041,4056.79487138,506.92306901,1917.82050789,1079.23076249,3860.76922994,1805.51281537,625.38460774,3673.97435773,2409.35897047,209,141
214,70,478.71794073,7990.51282844,5973.71795240,84.35896554,6708.20513342,6642.82051790,5975.25641394,4308.84615399,1761.79486652,3849.23076840,7850.64103329,1359.23076312,3374.23076736,2927.82051004,1,191
127,197,5248.20513029,3803.07692211,5011.66666827,68.58973477,3001.28204865,1183.07691662,7338.84616038,1001.28204441,4996.02564263,5368.97436134,6348.97436343,5372.82051519,7745.51282788,3341.15384421,243,248
66,235,6214.23077340,1243.46153207,6557.82051769,3897.94871719,553.20512036,1335.12819895,1057.94871121,3996.53846099,5203.97436099,5447.69231020,5445.64102815,1781.66666146,5398.58974603,2936.28204851,60,227
150,158,3322.05128011,5048.46154013,1536.79486603,5546.28205400,6218.97436315,6542.82051769,5697.82051588,4394.61538490,392.82050462,277.05127365,6316.02564541,7859.48718713,6815.64103106,6452.05128671,224,253
43,217,362.69229950,748.71794129,730.12819770,3392.69230589,6941.15385186,3363.33333146,8276.66667522,6975.76923654,4939.23077069,276.28204288,5021.53846321,7995.64103357,7905.38462310,966.53845459,228,96
111,254,5537.05128477,7891.15385387,4081.28205094,5416.28205379,1863.46153339,3530.76922924,8314.48718811,1447.43589153,3277.94871587,7478.20513502,5175.12820708,375.64101745,2136.15384171,110.25640150,60,11
228,87,4027.56410208,3882.94871719,6495.12820986,4138.71794851,1701.41025099,984.87178800,4626.92307769,6380.12820965,7801.53846905,947.82050581,8159.61539289,2625.12820166,6763.58974894,2337.94871392,147,0
241,155,6013.07692683,4355.89743611,3101.28204885,5644.87179779,4584.61538531,3844.10256327,5676.02564402,6395.25641478,1032.56409576,5606.28205413,4863.97436030,2848.71794573,6784.48718484,6844.48718498,48,183
74,30,1170.76922424,5491.02564367,3554.10256265,4306.92307707,5088.84615566,8388.20513696,6900.00000563,1993.07691829,7299.61539108,6633.97436405,4186.28205115,4550.51282114,3160.89743361,7544.10257106,6,203
47,191,5647.30769530,73.46152964,4541.28205191,4995.76923237,2911.53845869,1817.82050768,6390.25641478,5449.87179745,5788.33333660,2775.38461226,5331.66666896,7547.69231464,3462.56410090,1461.92307102,60,193
105,12,5273.58974575,3596.66666528,8116.15385436,3768.46153742,7521.92308388,2049.61537996,324.87178654,8047.69231576,5081.41025815,7541.28205823,3989.35897381,6257.17949142,5326.92307922,8257.56411105,136,111
144,166,3382.30769050,2726.66666347,5247.30769440,2690.51281718,1677.69230228,1286.28204503,401.02563290,6283.46154277,4567.30769301,3334.48717755,1765.64102036,2113.33332882,7238.20513453,1796.92307172,242,181
180,56,8080.89744403,4038.97435856,6649.87179995,7279.74359614,5114.87179668,2531.92307331,1687.82050740,3475.51281885,8017.69231569,5925.76923432,5961.53846516,5956.02564464,5977.82051651,1907.17948225,115,220
24,67,105.51281176,8002.56411049,4960.12820666,642.17947954,6984.74359551,2059.87179022,8184.74359809,47.69229880,2982.17948447,6874.74359531,1662.94871246,3478.84615218,4758.20512925,8087.94872608,60,16
105,237,5668.07692607,6146.79487583,5332.94872025,5256.66666882,4078.20512786,158.46152978,7611.41026350,3791.66666570,88.71793990,3597.82051143,5571.02564381,6849.48718498,2299.99999590,1788.84614864,183,179
42,78,1079.10255737,5776.53846481,1334.10255792,8349.10257279,2885.12820221,6197.56410667,5120.89743778,3599.99999861,2761.53845842,6026.02564478,3132.43589508,3996.92307637,811.41024912,413.71794059,90,72
251,220,678.84614628,3540.89743437,5382.82051526,6958.97436475,398.58973546,4065.51282010,4866.79487312,2304.35897026,3810.89743500,1195.76922431,1836.79486666,3100.64102321,8280.38462394,458.84614579,112,145
68,29,675.64101807,6986.02564680,1253.46153214,8366.02564972,3303.46153645,7996.41026434,6234.61538879,3105.76922834,7857.94872560,1600.12819950,6011.02564478,6894.61539025,5300.51282274,4108.07692280,183,34
212,71,6890.38462095,4590.25641096,1092.94871128,8248.20513669,6306.28205566,2381.53845758,1802.17948197,1658.58973810,5462.43590001,4509.61538518,1299.23076298,1783.84614864,5455.64102822,4600.64102641,187,44
140,87,2284.48717532,2713.84615058,1105.76922410,5578.71795150,4544.87179550,6811.53846696,362.43588924,5624.74359267,5360.64102801,4555.12820576,4658.07692391,3320.64102370,7680.38462268,566.28204350,90,21
140,29,4036.79487131,311.28204295,2552.17948357,557.17947933,5389.48718192,4328.46153860,3792.05128108,6575.00000494,7194.87180113,3491.41025482,3257.94871587,8169.74359802,847.94871073,3127.69230533,155,67
190,124,2961.66666396,3949.74358912,3846.92307609,6556.66667153,3354.10256223,429.48717143,7475.51282733,7231.28205761,4275.64102571,1663.46153298,2613.33332986,4807.30769349,7883.71795643,2475.89743215,165,110
200,45,3541.02563950,6507.05128685,2948.58974081,3297.69230568,1993.84614906,2596.02563756,6119.10256807,5404.74359218,636.28204364,90.12819631,394.48717136,3991.41025586,2372.05127809,629.61537698,233,229
65,213,5160.25641221,7682.56410986,8347.30770100,6999.10256994,42.43588855,5957.43590105,1806.02563589,329.35896609,6468.33333806,2989.74358711,1219.35896797,937.43589042,454.61537656,4390.89743618,13,201
44,98,6306.15385054,5716.79487493,5999.74359343,5967.56410618,3605.76922938,4563.97435967,1538.84614808,87.17947836,7459.10257092,3214.61538240,518.58973567,7273.33333973,2884.48717657,6007.56410632,39,114
156,43,1835.89743076,4686.66666757,3228.33333118,7749.87180231,6605.12821014,3827.43589654,7664.10257133,2575.25640672,6742.43590272,7327.05128859,6041.28205511,5522.69231041,7977.43590536,6275.76923508,70,5
178,120,3528.33333181,250.38460691,2547.82050921,3442.30769057,3615.64102432,2356.79486777,4935.64102710,990.38460851,473.84614586,6442.43590210,657.82050525,7892.69231541,6400.51282510,1202.17948072,142,235
132,211,6521.28205608,1607.94871232,3837.94871705,1988.84614906,4514.48718005,2952.69230492,5900.25641373,7100.51282656,3577.17948572,3132.43589508,6204.61538879,3687.94871677,6215.89744007,6784.48718484,66,231
127,82,539.87178702,1110.89742923,1286.92307067,4735.12820617,1411.92307095,2922.69230492,4317.17948732,1268.84614753,672.69230012,2762.69230457,5755.64102884,1761.41025113,6078.33333723,6000.25641394,113,63
38,243,4611.02564179,7570.89744292,1144.87178827,7842.94872553,3174.74358745,3356.92307505,817.43589014,2017.30768759,3500.76922917,4900.51282191,3492.17948559,5080.89743764,5189.10256612,2009.99999528,131,133
3,98,7450.89744271,3815.89743500,2826.79486881,235.64101717,5924.48718303,588.84614607,1851.79486673,720.76922327,830.38460816,821.41024919,2671.92307359,252.82050435,21.79486283,3411.53845974,9,89
136,155,4476.53846203,3338.84615190,2453.20512439,2356.92307290,2640.76922737,5696.15384922,7072.05128803,1373.84614774,1151.66666014,1674.99999458,3891.28205052,23.58973463,5681.41025947,3906.15384546,80,78
88,228,3706.53846036,6512.30769711,6072.69231159,5314.87179710,6636.53846661,705.12819763,5818.71795206,2828.71794573,2873.84615093,1091.79486513,7130.89744202,5843.97436238,4378.46153874,359.99999173,107,234
145,34,6482.30769704,6942.94872365,571.15383838,5920.12820868,7530.12821208,7449.87180162,841.02563380,7526.02564798,1857.17948211,3008.84615121,4309.23076937,362.94870975,5561.15384894,6920.00000563,180,211
232,40,2073.58973901,253.46152999,5949.10256772,4727.94871899,6524.61538941,3433.97435724,419.61537649,1807.82050768,5189.48718151,6783.33333869,4456.92307734,4251.79487180,2161.79486735,2381.66666271,252,225
33,0,8197.94872629,7094.61539066,5819.61538795,4280.76923084,2022.05127733,5375.76923314,7787.30769982,689.48717199,3748.97435794,5916.92308047,47.43588855,2059.35896971,8099.74359788,243.46152999,140,232
40,7,1807.05127691,3931.15384546,6643.20513328,6362.43590189,3382.94871615,7410.12821180,7724.74359711,3587.69230631,5938.07692662,1296.41025016,7919.74359753,5023.46154013,6753.97436426,3238.84615170,36,123
150,92,7206.02564728,3679.99999882,3231.02563888,2753.20512501,2938.71794594,5390.38461782,3423.58974186,328.71794045,2050.25640560,864.74358259,7441.15385290,8279.61539317,7190.38462164,2975.51281781,162,6
116,20,7209.74359600,6668.71795386,1175.76922424,1895.12820013,5456.41025899,2542.30768870,6610.76923578,2772.17948406,1634.61537906,3501.15384456,6579.48718442,7214.61539087,3594.48717810,3842.94871712,227,102
13,74,5001.92307853,7543.46154541,5434.10256661,5841.53846488,3555.25640880,29.35896540,1506.92307109,7846.02564867,938.07691606,4928.46153992,1716.28204594,3588.71794733,6627.30769731,8359.48718818,7,208
