SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
96,143,6257.17949142,7248.71795505,725.51281308,6671.66667181,2297.05127789,5133.97436085,2543.20512460,2045.76922612,2921.53845876,516.53845362,3784.99999903,1841.92307185,5567.05128483,8315.51282913,162,50
167,196,2385.76922681,2794.23076618,8336.15385477,477.05127406,3895.51281975,5618.71795164,5102.69230950,8295.25641881,7013.97436482,3704.61538344,5341.79487409,1426.15384018,4975.25641179,630.25640262,130,209
52,237,7318.97436551,1633.20512265,2077.43589285,2677.05127872,2693.71794546,4880.25641158,3762.69230665,8212.05129046,8142.82052109,1903.07691808,4285.12820520,7071.66667265,5240.64102773,2737.43589424,75,50
119,130,300.12819679,4516.79487235,1153.33332681,7275.38462178,686.28204371,4722.05128303,1842.05127698,1066.79486506,5636.92307985,3815.64102474,4794.74359093,3608.58974220,406.66665854,7829.61539219,233,133
70,71,6456.41026107,921.66665965,6082.17949107,4508.46153902,5533.20513092,3926.66666598,3183.07692079,5131.41025829,1704.74358433,4292.69230777,1867.17948211,592.82050511,8298.58975214,7043.58974950,166,148
18,20,6293.46154277,2561.28204774,5218.33333535,5330.76923307,2972.82051011,5349.87179724,4268.46153853,7733.46154583,7750.12821257,29.35896540,1144.23076263,7729.87180224,5907.05128553,8097.56411070,235,165
111,50,5537.17948989,969.99999306,8146.79488007,1535.12819936,8312.17949580,5414.74359218,4242.30769231,7145.64103176,7150.64103176,2937.69230492,7328.71795525,6582.82051776,6961.66667244,1834.61537948,127,92
0,144,7488.58975047,5515.64102835,7727.56410993,4826.02564228,7092.43590349,7237.43590376,6861.92308249,2067.30768766,3842.56410173,6145.12820916,5031.41025808,5923.84615739,906.15383907,6840.00000549,226,245
81,132,1968.58973873,4370.00000028,730.51281308,3271.66666459,5880.38461886,5659.48718248,6014.10256786,7971.28205914,7968.84616170,8393.20513696,6525.25641505,1775.89743069,2514.99999632,1443.71794275,130,240
72,34,6604.87179988,7247.82051915,4525.25641082,1653.33332785,6811.28205671,4158.20512800,6662.30769738,6670.25641540,6335.89744035,5343.58974589,7668.71795595,4079.99999966,3022.43589487,1871.15384115,109,240
132,64,3251.15384407,6450.51282517,4581.15384685,7359.23077584,730.64101821,5806.02564430,2481.53845779,7776.92308436,365.76922257,1036.92307012,4779.35897547,4425.00000035,7759.74359718,4232.30769224,145,14
185,81,4822.56410375,6068.97436280,7581.02564805,2784.61538149,3533.33333181,4855.51282177,7696.66667397,1115.38460872,8392.17949594,7404.10257078,5258.46154062,2277.17948301,2588.97435543,6830.12821062,62,98
127,60,1893.20512321,5453.58974616,5955.51282413,3672.30769106,4733.07692412,3488.97435738,185.89742728,346.28204302,6152.30769634,6831.92308242,6623.71795372,1237.17948079,421.92306880,7117.43590349,252,168
12,89,2014.99999528,3432.94871622,6625.51282552,3133.97435662,7100.89744195,3974.23076868,6035.89743965,7224.74359607,424.10255598,8081.79487993,3150.51281815,6942.43590314,2180.12820075,3474.99999834,223,175
224,80,783.97435161,3938.97435835,7214.10257036,7906.28205900,1433.84614787,2253.71794448,6157.30769634,1717.69230235,1336.79486561,2578.20512467,5706.66666973,6559.48718436,1654.35896887,489.61537663,148,181
243,61,5925.12820868,96.28204246,5482.94872059,3941.53846092,4398.84615420,7414.61539129,137.94870927,4675.51282142,236.15383768,2928.97435620,1258.97435265,6716.66667188,5906.28205476,4917.43589883,129,101
92,192,6582.17949212,3897.43589668,170.25640164,2462.30768856,4960.00000153,1326.41025023,2588.07691954,3727.05128094,743.58973616,7795.38462289,3675.76922952,7796.15385366,2985.12820242,8315.00000862,143,164
124,110,4816.53846272,8253.71795720,2318.84614975,6077.05128595,1744.48717421,7326.02564756,2414.23076534,4308.84615399,2068.71794414,4756.79487284,2292.56409840,6207.43590161,2167.30768793,8186.92308527,85,105
73,12,2829.35897137,975.51281357,8103.20513634,2596.15384268,3085.38461296,5981.28205497,7397.17949385,7767.17949462,5004.87179647,7542.94872490,2206.66666236,5982.82051651,3532.30769078,2384.23076527,137,82
202,237,1052.82050608,5578.58974637,2996.02563839,6939.23077493,4926.92307839,5513.07692572,7272.69231409,3151.41025412,2500.12820145,718.20512070,7339.48718602,6556.28205615,4015.25640977,1361.66666056,92,53
200,71,2700.64102238,106.92306817,1532.56409680,1013.97435210,2382.30768835,5960.38461900,1440.76922480,1508.33332750,3008.46153582,5746.15384935,1428.33332736,6425.89744049,1581.02563540,4174.61538448,84,39
223,6,7804.10257161,1502.56409673,6157.05128609,3670.89743465,5826.53846488,3037.43589487,278.20511980,2624.99999653,2397.69230380,5360.64102801,5040.76923244,3348.71794685,7914.35898215,5780.89743917,201,248
172,99,5564.87179766,536.53845369,4644.35897520,7532.05128900,4576.41025711,6977.05128782,233.46152999,7032.30769822,3587.82051143,523.20512029,4426.15384651,2133.07691856,2040.89743125,4901.92307832,96,169
118,48,5921.53846509,3146.53845918,8295.12821368,7316.53846800,2545.64102203,1428.20512223,52.17947829,6787.69231305,2690.25640692,4385.12820541,2784.10256098,234.99999153,7125.12821125,4186.92307679,235,222
68,134,4185.12820499,5870.89743931,6144.87179891,6490.00000473,7789.23077674,2958.84615114,800.12819784,3608.20512682,3658.58974234,775.89742854,4765.51282163,3570.89743444,3881.92307616,3129.10256174,141,115
110,82,6528.07692788,856.41024926,140.38460670,4127.94871767,1848.20512314,4777.17948830,2957.82051011,160.89742722,4896.28205268,5413.46154090,3186.02563881,7321.28205782,2500.76922709,6903.84615948,50,39
62,116,4512.05128261,4667.43589834,4214.23076917,3218.71794657,3999.48717894,32.17947822,7107.94872400,3959.87179425,8038.46154646,4489.74359023,381.66665847,7453.71795553,4761.02564214,7058.97436495,152,8
62,137,8390.00000876,2316.28204719,6273.46154277,8059.35898242,5961.79487541,5958.46154208,4276.28205136,7534.74359670,5653.07692607,6925.38462109,3163.07692079,8230.64103405,4990.89743750,7261.79487819,119,173
229,18,6793.07692843,5121.02564291,4760.38461650,5245.51282260,4171.79487166,3135.89743354,582.30768453,8008.20513620,5382.05128442,8071.15385422,3977.05128150,6268.58974783,3855.38461455,1795.38461018,50,224
74,88,1093.84614718,5139.10256598,1135.12819853,6104.10256800,6823.71795414,2641.92307352,7775.51282795,1624.99999444,4815.25641144,1118.20512161,1891.66666167,5432.43589994,1628.07691752,6906.53846717,194,82
247,120,4542.69230832,1327.43589126,815.64101835,5593.84615670,4312.30769245,5575.38461817,6072.30769620,191.92306831,1931.79486687,184.48717087,2340.25640623,3207.94871573,2581.15384261,6436.79487645,137,136
9,75,6900.64103127,1543.58973790,5698.84615691,7788.46154597,1595.12819950,2254.99999577,4882.05128338,7891.92308464,1425.64101967,4650.00000084,2360.38461136,6695.00000515,8071.53846960,2036.79486714,120,83
228,165,6675.25641540,1319.23076305,4343.97435919,1777.94871274,6440.25641492,6070.76923459,2001.41025162,2749.35897117,7519.35898131,2369.23076527,7760.38462282,3292.17948517,4123.58974332,6376.79487632,167,104
227,128,3987.82051227,4313.20512835,62.17947829,7669.48718672,7076.53846752,4781.02564214,3650.38461414,1053.46153173,1774.35896915,2027.30768759,6020.64102940,4128.33333306,5052.82051449,5326.28205358,46,128
238,176,4108.97435870,5834.10256744,6300.38461970,5721.53846467,4773.20512932,2457.82050900,7977.43590536,5820.25641360,1998.71794393,7258.20513460,3166.41025412,6366.79487625,6131.92308089,6009.35897812,16,5
199,192,5807.56410583,3039.48717692,2716.66666340,3653.46153721,7741.15385352,1412.69230172,8098.20513634,5389.35897679,7463.58975040,6225.64102981,6119.35897832,7215.76923703,5929.87179842,4261.02564103,152,67
180,92,2876.28204837,3457.30769064,5972.69231131,1775.12819992,2341.53845751,7064.23077521,2576.92307338,558.33332555,4639.87179571,2380.51281656,2524.23076555,6271.41026072,8230.12821354,1860.38461032,79,21
45,18,3840.12820430,5253.46154062,6279.23077354,43.20511931,2856.15384324,3695.89743472,1402.05127601,7457.30769912,911.53845445,863.84614669,8355.00000869,5963.07692669,85.25640144,633.46153082,15,59
205,171,803.33332604,5941.92308054,651.15383851,8269.87180335,8381.02564978,1333.07691690,7533.46154541,4064.74358933,3148.46153610,220.64101710,5937.82051637,3467.56410090,2512.05127837,7929.23077702,33,170
82,28,2099.48717490,395.38460726,7012.82051866,7527.05128900,7315.12821159,3584.61538323,3482.94871635,4262.43589744,3763.71794768,2242.94871371,7818.20513578,7254.10257050,1492.05127622,6968.58974936,254,206
250,175,31.92306796,35.38460649,7563.07693010,62.56409367,2558.58973998,4125.38461511,8361.53847023,2934.61538184,4002.56410201,4107.05128178,4276.41025648,6658.33333841,63.07691419,2245.12820089,78,78
149,161,81.15383733,4315.00000014,6531.66667153,7853.58975124,4004.35897388,6603.46154347,6824.10256953,3170.76922848,3074.99999750,6682.43590258,1774.61537941,498.97435106,627.30768467,5500.64102829,189,102
125,153,2012.56409784,343.20511994,3925.25640957,2784.48717636,1999.35896957,6488.46154319,5105.00000181,2893.84615100,3390.12820333,4961.66666820,8266.79488028,6992.43590328,2537.69230408,5617.56410549,162,85
99,135,7308.20513467,5124.87179675,2265.76922660,7379.87180148,7726.15385352,5660.12820812,5665.38461838,1413.07691710,4416.92307727,2307.05127796,8141.92308520,3631.28204997,3213.07692086,4425.51282086,47,113
121,250,5936.28205483,5181.15384810,6087.17949107,7139.35898048,5765.76923397,4626.92307769,3273.07692100,3074.87179237,8237.17949559,8193.71795706,1632.05127650,2186.41025204,581.15383838,2037.69230304,115,148
91,204,2289.61538045,1174.48717296,3064.99999750,904.35896728,6273.58974790,1574.35896866,2223.07691877,3598.20512682,6140.00000403,5972.17949080,5988.07692676,4961.02564256,6467.43590216,7409.74359642,9,215
108,177,8390.89744466,2213.20512390,7466.53846835,2893.58974074,2202.94871364,7398.97436565,1795.64102043,7196.02564728,4750.00000105,6280.64102995,3655.76922952,5059.35897610,6746.15385144,2573.07691954,161,123
34,180,3827.82051192,7106.41026246,5498.20513085,3236.28204913,7296.66667313,5251.15384824,1617.69230214,2173.71794434,3516.92307540,3331.79486985,875.64101849,7901.28205900,5112.56410437,8257.69231617,154,146
93,141,6194.10256821,7109.10257015,7521.41026336,2939.35897158,159.23076055,8089.74359788,4537.05128268,6557.43590230,3908.71794803,1006.66665979,3801.66666570,1044.48717268,6606.79487680,1430.89742993,23,121
132,214,3599.48717810,3055.12820263,8328.20513683,5483.84615649,4466.02564152,818.33332604,5962.82051644,4018.33333285,6042.17949101,3116.41025398,3481.15384456,7485.38462227,349.99999173,3605.38461400,137,251
4,38,4501.15384671,7722.30769968,7956.15385401,67.69229887,2758.07691995,3038.33333077,5942.43590105,621.41024870,763.58973623,7230.38462171,749.35896693,2173.97435460,7647.30769954,2013.33332861,179,247
173,132,4.35896540,3417.56410083,1744.23076395,4047.05128164,257.30768383,3399.10256230,8029.35898235,7371.53846814,8050.89744396,190.38460677,7613.33334042,6413.07692767,2929.23076646,140.89742722,39,74
22,253,8328.07693170,5900.76923425,4370.00000028,4407.05128240,4167.05128185,2115.38461087,5888.58974707,2250.64102141,4051.28205087,1253.33332701,7672.94872518,402.82050469,2713.71794546,420.64101751,178,76
69,251,7512.69231458,931.41024940,1541.28204552,3592.05128067,3939.74358912,7630.00000716,1953.07691822,4388.33333362,713.20512070,1546.92307123,1001.66665979,6902.94872358,1377.94871184,1197.30768585,43,229
153,206,7731.92308429,958.97435203,6001.79487548,8399.23077799,1954.35896950,4505.76923133,311.92306859,6745.76923605,5572.56410535,1230.76922438,728.58973616,6337.82051727,2519.87179119,3120.89743354,135,142
32,137,5427.43589994,5043.84615552,1458.71794282,6185.38461949,1815.89743076,5095.76923258,2661.41025308,7944.61539247,1917.82050789,2693.07691981,1046.92307012,6725.12821034,4520.51282107,7247.82051915,232,56
68,226,7001.66667251,7716.53846891,2701.41025315,4475.00000049,4257.56410257,445.51281246,2706.02563776,1796.92307172,6948.71795442,5567.94872073,5416.79487430,3105.76922834,7239.61539094,4099.10256376,93,174
196,205,868.07691592,851.41024919,4873.07692440,6165.38461942,129.35896561,767.30768495,8215.12821354,4788.58974471,4304.23076937,1593.84614822,3104.48717706,2987.43589480,6463.71795338,2656.28204788,150,122
85,229,3692.82051164,5996.92308061,5718.20513134,3848.33333250,4955.00000146,2860.12820221,2156.28204684,8185.76923911,4524.87179543,6452.30769697,4598.71794949,4656.02564186,8227.82052123,3468.07692141,185,28
52,154,7428.58975033,8218.97436739,3557.30769085,3901.92307616,6206.02564520,4008.58974311,5539.48718220,276.28204288,2994.23076659,5337.30769460,553.58973574,551.53845369,847.94871073,6847.82051831,157,15
124,239,6277.56410688,1904.10255917,7255.64103204,4144.35897415,6312.30769669,3199.48717727,144.23076055,4632.56410340,6213.71795289,2754.99999681,1738.07691773,6882.43590300,4947.43589890,3153.58974130,94,22
35,211,7861.15385380,6441.92308158,4243.84615385,4748.84615489,7764.23077667,6810.12821055,5936.28205483,8324.74359836,5563.97436176,3188.46153624,94.10255528,2972.94871524,7484.74359663,1029.10255730,206,180
8,58,5232.94872004,4426.02564138,5985.64102933,3032.30768974,2721.79486853,1910.89743097,777.69230033,838.84614662,1627.30768675,7933.46154625,3539.23076771,7991.53846946,1269.10255778,6785.38462074,71,23
239,119,5238.20513029,3196.15384393,3493.07692148,4731.53846258,6371.02564555,3812.56410166,5239.87179696,5750.38461858,8138.71795692,1061.02563429,4884.48718081,5664.23077222,4368.20512849,2070.12820055,195,77
89,223,4852.30769356,1272.82050650,4698.71794969,4023.84615336,2957.82051011,4748.33333438,8080.38462352,1966.15384129,7463.20513502,6000.64102933,1361.41025030,4521.66666723,6066.79487562,6587.56410750,157,18
94,229,1864.87178980,5628.97436190,8179.23077757,7693.84616115,4468.46153895,5383.20513064,1159.87178834,3845.76922994,7069.35898034,4795.12820631,1914.87178994,3324.35897242,4282.43589751,1607.94871232,42,196
245,109,5463.07692565,1833.07691794,621.28204357,829.48717226,3433.84615211,4102.82051255,2973.46153576,4853.84615510,7631.28205844,310.25640192,5795.89743917,6155.76923480,6262.17949142,2185.51281614,84,127
238,207,6562.17949205,1517.30768654,1549.48717379,6192.82051692,7453.33334015,2616.15384268,495.38460747,5295.25641248,183.20511959,5138.58974547,4318.97435912,1349.61537850,3001.15384352,4845.00000125,159,231
13,185,5458.46154104,6289.74359406,199.10255556,4319.87179501,7391.79487847,2048.33332868,2383.46153450,2202.94871364,4287.56410264,4072.17948684,5438.97436148,7780.51282802,6917.17949281,7845.12821278,88,65
23,123,653.84614621,862.43589028,6573.71795366,6071.41026024,8385.51282927,2648.07691968,6913.58974922,8171.79488007,1967.30768745,4227.30769224,2883.97435606,8162.30770058,7624.74359690,7443.71795546,244,58
66,203,5464.23077181,531.41024856,3271.15384407,2549.48717588,7009.10256994,4699.48718046,3619.10256279,4811.28205247,7380.51282712,3644.74358850,744.35896693,160.64101696,2006.41025169,5766.41025961,159,60
187,146,6003.58974728,6627.94872296,2813.46153541,4558.58974422,7012.94872379,4226.79487173,4320.25641040,4129.35897408,2622.69230422,6491.02564575,2448.46153464,4118.84615357,1136.15383956,4214.61538455,157,76
179,46,7891.92308464,4552.69230832,990.89742902,3758.46153742,6779.87180023,7312.05128852,3682.43589626,8380.89744466,7733.20513557,2559.23076562,3819.99999910,122.43588868,2921.79486902,4365.12820541,247,204
58,49,1963.20512334,7679.48718672,3929.48717880,1238.97435259,1859.99999493,3217.94871580,5166.66666862,6881.92308249,4676.79487270,327.69229936,1702.82050740,1502.05127622,587.82050504,1090.89742923,98,179
80,137,5940.38461893,868.20512105,2420.76922688,6691.15385130,4040.89743548,7580.25641728,115.38460663,1017.05127518,5176.66666862,5918.71795227,7545.64103259,5025.76923244,1264.10255778,5032.43589911,82,88
177,140,7441.41026315,1617.30768675,5523.20513092,5502.43590008,2000.51281572,2005.12820041,2051.15384150,1215.64101925,3763.97435794,1852.69230262,3950.89743528,746.92306949,5002.69230929,5627.82051574,234,184
49,213,7622.30769947,2698.33333007,6303.71795310,6268.97436329,6173.33333744,3696.79487062,5353.58974596,8106.15385429,278.71794031,1373.07691697,6178.46154257,6867.17949274,7540.12821208,4673.20512911,178,175
150,64,209.23076069,3807.05128108,1028.97435217,7545.12821208,4701.66666764,3653.20512696,6195.89744000,2118.84614933,636.41024877,757.05127469,5889.23077271,5754.35897756,7969.23077709,1346.92307081,235,71
242,66,4350.38461560,1247.43589112,5907.17949066,3017.43589480,4088.84615350,7374.48718609,5741.15384928,8088.71795685,1128.33332674,8081.02564916,1834.74358461,1016.53845466,989.61537774,7648.97436620,23,211
195,207,346.79486353,4753.20512925,7987.17949510,104.99999125,5096.15384796,753.97435154,6132.56410653,7506.66667355,5206.15384817,4140.38461518,7905.38462310,2083.84614926,3677.30769113,1409.48717345,15,132
243,108,6403.07692767,8123.07693128,7787.43590494,3473.33333167,1644.35896887,5384.61538705,245.12819665,933.84614683,3009.48717685,4743.07692412,4549.35897499,7217.69231395,4304.23076937,1398.20512216,175,233
0,233,6130.00000396,971.66665972,4283.97435905,695.76922327,2938.84615107,3876.79487103,7471.41026322,7417.82051956,2613.07691961,868.71794156,4423.71794907,780.89742854,2418.20512432,4812.43589862,218,26
115,243,7353.46154507,7777.82052026,115.64101689,3796.28205031,1441.92307095,6427.17949177,3438.71794698,5226.15384824,3421.53845981,4801.15384734,1969.23076444,1252.56409624,2230.25640595,6148.58974762,47,204
48,167,348.84614558,4572.05128275,727.82050539,4455.12820555,3950.64102502,5855.64102905,1853.07691801,68.84614503,1507.56409673,5976.79487548,6732.82051811,238.71794024,6921.92308256,3896.66666591,210,188
72,68,2097.56409798,8173.58975193,1150.38460886,882.56409541,5767.56410576,4571.15384685,2109.48717497,3618.84615253,7053.97436488,16.15383719,6286.41026072,5258.58974575,2049.48717484,5003.07692468,8,51
255,252,4875.76923209,1786.79486659,1252.94871163,6686.79487694,6335.38461984,1991.15384136,1204.23076277,5831.79487513,998.20512133,3216.41025426,2939.48717671,6643.46154354,4020.25640977,1271.53845522,116,94
129,105,3107.30768988,2236.15384192,259.35896589,845.38460816,2830.76922779,4775.00000112,6587.17949212,2010.76922605,3407.94871615,4402.82051317,336.53845327,6833.97436447,1927.17948225,2702.56409930,4,145
61,39,6456.02564569,2223.84614954,2259.61538038,7829.35898194,2269.87179071,5934.61538816,5697.82051588,5934.61538816,6248.97436322,1005.38460851,3085.89743347,1359.10255799,6763.07692843,839.87178765,52,215
72,254,3563.20512675,5272.17948934,5813.71795206,5357.30769467,2587.82050928,7568.20513523,1185.38460893,7966.28205914,2251.79486756,6001.15384984,174.87178626,1664.23076375,6519.48718429,5459.74359232,32,250
34,18,7195.38462164,6205.00000417,6437.05128671,4608.33333410,1585.51281489,1216.41025002,3939.23076861,8094.61539275,4367.17948746,3319.35897242,84.87178605,3347.94871608,7765.51282795,1307.17948093,185,159
113,213,4712.94871893,487.69229971,3147.56410021,8060.00000806,402.43588931,3304.23076722,4373.84615413,719.74358224,2502.56409889,3611.28204997,7211.79487805,676.53845397,6977.56410834,4993.97436058,207,245
120,140,8014.61539261,2165.25640581,1206.53845508,4020.89743541,8116.15385436,4775.00000112,8347.30770100,7733.46154583,4181.53846140,2361.92307290,6108.46154243,3214.48717727,716.15383865,5104.48718130,188,142
55,2,974.23076229,882.43589028,1094.99999333,7795.89744341,6605.12821014,2317.56409847,7215.00000626,8244.74359822,7747.69231513,8055.76923883,4293.97435905,6799.87180030,6783.07692843,1309.87178862,96,252
229,252,7303.84616031,3313.58974158,634.87178723,7338.33333987,8101.79487993,2731.02563783,7932.82052061,378.33332514,458.58973553,5323.97436127,6070.12820895,5206.02564304,829.23076201,6013.71795247,111,112
4,209,6910.89744153,7127.56410868,5682.30769537,6860.89744146,6217.94872212,3474.10256244,4580.76923147,3788.97435801,1191.15383970,1575.12819943,4516.66666723,2038.71794407,997.30768543,8169.87180314,11,155
82,146,4265.00000000,1641.15384067,3877.56410180,183.46152985,117.94870920,887.82050574,5039.10256577,1704.35896894,2856.41025350,6851.79487729,1614.99999444,2772.82050970,8342.05129074,4017.69230721,96,252
189,116,4187.69230756,6733.07692836,3673.84615260,3425.12820339,3345.25640831,1371.41025030,4456.53846196,4224.87179481,2723.84615058,1496.53845571,6404.61538921,5190.76923279,2851.15384317,1722.17948183,160,150
227,138,2237.05127782,3874.35897360,2286.02563686,4587.30769301,4658.71794956,5550.89743868,1191.92307046,7432.43590418,6027.69231145,7610.38462248,7056.41026239,6639.10256918,2716.79486853,4936.41025787,31,85
198,172,7662.43590467,8264.87180335,2521.92307324,2103.84614933,3221.66666452,3744.23076819,6482.69231242,6621.66667167,6728.58974887,5321.28205358,991.41024953,6290.00000431,6229.87179904,3627.94871663,58,65
67,40,7127.30769843,7254.74359614,2524.35897068,1924.99999507,2556.41025280,3905.51281975,682.43588987,691.66665917,784.99999264,1511.53845577,3138.97435662,3505.51281892,6882.56410813,7451.66667348,32,229
95,22,2923.84615107,572.30768453,3663.84615260,5936.66667021,3908.20512751,7789.35898187,3645.76922952,3251.41025433,7227.43590376,4815.76923195,6357.43590189,4903.84615524,5771.53846474,4109.35897408,154,151
236,173,1038.33332653,152.17947850,7436.28205803,3355.38461351,2213.46153416,2647.43589403,1537.56409680,29.23076027,6530.64103044,5529.87179759,1123.46153186,7052.69231360,8261.41026489,413.20512008,49,175
93,128,5818.97436231,3231.02563888,1274.61537830,2063.84614919,1872.05127705,7356.41026302,5402.56410500,3739.87179376,3062.17948468,8319.61539324,7399.87180155,7187.82051908,5064.87179661,7509.87180175,139,218
218,53,5525.38461810,3826.28205038,6180.64102974,4185.89743576,4161.66666646,728.84614641,2825.51281753,1839.10255903,6481.02564575,2548.07691947,2484.23076548,2284.48717532,6491.79487652,7396.28205796,237,86
212,70,3583.84615246,1441.15384018,2280.38461122,7215.64103190,2280.89743173,5089.35897617,2008.71794400,1257.56409624,2847.82050984,3067.17948468,6081.41026031,4684.61538552,2311.41025231,3420.76922904,151,235
58,231,557.56409472,7827.05128963,3432.17948545,5213.58974561,5807.82051609,6797.82051824,2872.05127914,2883.84615093,2905.51281767,5764.23077243,7353.58975019,6068.58974742,6267.69231193,6523.33333813,93,243
73,3,3633.33333202,4193.33333320,7921.41026420,5623.46154138,1801.02563582,2905.64102280,5742.69231082,5513.07692572,7683.33334063,2121.02563651,2251.92307269,5260.12820729,2507.82050914,387.17947898,74,21
23,183,3284.61538260,5902.56410604,4354.10256431,7508.46154534,2613.58974012,2959.61538191,7442.30769905,8359.74359843,896.79486471,7145.76923689,1848.84614878,7929.61539240,5320.64102794,5773.20513141,217,104
72,134,6304.10256848,3031.15384359,5482.94872059,1046.92307012,6816.79487722,2661.92307359,2015.76922605,575.51281273,7378.07692968,6861.28205684,595.64101793,2480.51281676,2558.84615024,784.87178751,242,154
1,157,6409.23077382,528.46153061,4445.76923119,6605.76923578,6693.46154361,578.33332555,6315.89744028,4903.71795011,2410.76922688,2400.89743201,5154.10256605,6508.97436377,194.35896575,1571.53845584,16,244
187,196,2492.94871420,1728.84614850,7171.79487798,3413.33333160,4843.07692433,4926.41025787,4631.92307776,2013.71794400,1952.43589258,5818.46154180,5461.15384873,5997.30769599,3826.15384525,5826.79487513,195,171
112,126,4440.00000042,105.38460663,5993.33333702,6064.35897818,7340.51282705,5582.43590029,5526.53846425,8318.20513683,4475.89743639,5862.82051623,2771.28204816,4605.51282128,528.20512036,2131.92307241,113,69
189,116,7761.41026385,4671.28205219,890.64101856,2869.23076632,8198.07693142,5496.92307957,4061.15384574,714.87178737,3233.33333118,5107.56410437,8327.43590606,2642.82050942,4041.28205087,8338.97436766,63,176
29,25,52.05127316,3309.87179286,7646.66667383,767.56409520,4779.23077035,6870.00000556,5356.53846390,8197.56411091,1241.92307053,6301.66667105,5553.71795150,2794.23076618,8347.69231638,2406.53845765,82,43
64,156,5042.69230936,3149.87179251,6223.46154263,6824.48718491,4636.79487263,1661.53845605,2746.02563783,8080.51282865,2583.97435543,4501.28205184,2436.66666285,2592.56409902,2673.20512487,2624.35897089,174,9
39,61,6898.46154409,5574.48718227,6072.82051672,4645.64102648,3749.23076819,7049.23077514,588.97435120,5362.94872032,6026.92308068,1919.23076430,229.99999153,7600.51282760,7484.48718637,2956.15384345,119,172
135,107,3881.79487103,266.02563262,3004.10256147,2005.89743118,3129.87179251,668.97435140,6805.76923619,1390.12819909,5010.51282211,350.76922250,7801.79487930,3232.17948503,6504.87179967,1108.33332667,40,99
201,199,6501.53846634,2734.74358655,613.58973588,1494.23076340,2984.87179217,4343.07692329,7867.82052047,2154.87179043,4445.12820555,1951.79486693,5832.05128539,2321.41025231,5956.02564464,4723.46153944,30,50
