SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
47,50,3588.71794733,6336.02564548,6133.71795268,168.46152985,4050.51282010,6887.82051838,5112.94871976,6771.53846689,7736.79487916,3998.07692252,1547.56409687,7598.97436607,4796.79487298,6407.17949177,129,205
131,139,4380.12820541,3330.89743396,6246.79487604,265.89742749,979.48717254,5112.30769412,4446.53846196,3230.89743375,1686.66666125,7540.25641721,1080.51281378,1884.23076423,2916.92307408,6934.10256980,12,64
94,120,5827.82051616,4651.28205212,6504.23077403,4767.43589855,1513.20512244,1330.64101946,7042.30769822,5692.69231075,3272.30769023,7668.58975082,6973.33333910,1706.41025099,743.20512077,2764.61538149,31,243
106,141,346.66665840,5220.64102773,1349.48717338,7341.02564756,7010.25641610,776.28204392,3829.23076833,1775.38461018,5120.76923265,117.43588868,7657.82052005,8029.23077723,323.07691474,6291.66667098,215,175
73,103,5195.12820715,96.79486297,7450.76923758,2010.89743118,2172.94871357,7161.02564721,318.97435064,29.87178591,1702.05127664,5313.97436120,2265.76922660,8107.17949538,2961.28204858,7178.58974978,109,64
50,209,2838.71794573,1782.82050761,3073.07692058,4464.10256459,7229.35898069,8248.46154694,5107.30769412,168.07691446,6681.28205643,6060.51282434,6653.46154354,3652.05128080,4410.76923112,5202.82051484,176,52
158,84,5842.56410597,1983.58973880,1388.84614780,4139.87179467,3713.20512710,5475.25641283,5485.38461803,3532.94871642,7376.02564763,5645.64102863,295.12819672,5320.00000230,5103.58974540,5513.71795136,137,156
133,46,1209.35896790,6329.61538900,136.02563234,6378.97436349,447.56409451,3138.20512585,8125.76923897,7684.74359704,4576.15384685,1331.66666049,7710.64103294,3433.97435724,8014.48718748,319.61537628,62,20
82,238,2573.84615031,7474.61539143,7499.10257099,2145.89743145,4146.02564082,2577.82050928,5406.53846397,6193.07692718,6433.71795338,1698.33332792,7587.30769940,5432.94872045,4616.15384692,4630.51282135,121,95
56,73,2043.71794407,5436.28205379,7128.33333945,1725.25640491,6666.66667181,7423.20513495,3484.10256251,8220.51282892,1985.64102085,5492.43590008,4833.71794997,2023.58973887,2919.48717664,6074.23077313,71,66
41,102,2083.46153388,712.30768481,7530.12821208,3101.15384373,2961.92307422,6189.23077333,3647.94871670,4304.87179501,1582.69230207,5736.41025954,6311.02564541,2053.84614919,5846.15384956,3264.48717741,126,198
96,14,1538.20512244,5341.28205358,7083.07692906,1472.94871205,2967.17948447,8279.74359829,8222.05129046,3760.89743486,2975.38461268,4393.84615413,552.94871010,4225.76923070,6345.12820958,936.02563401,84,114
1,88,5899.48718297,3108.97435655,8294.87180342,963.20512126,1708.07691773,1029.48717268,6982.17949295,1163.71794219,362.17947898,1899.74358474,5114.23077104,7355.38462199,2682.69230436,1936.02563610,101,132
122,87,720.51281301,5445.25641276,4924.87179633,5280.00000216,2713.58974033,760.12819777,509.99999208,1931.92307199,7360.64103225,3903.71794796,5259.87179703,8234.74359816,7501.15385304,212.05127351,77,17
184,23,122.30768356,6031.92308068,8214.23077764,4438.58974401,6592.05128699,7412.82051950,6025.76923453,7599.10257119,6373.46154298,4069.87179453,7024.48718540,166.79486318,5148.71795060,5603.33333619,109,23
107,90,5076.28205302,2896.02563818,1220.12819874,3537.05128053,4424.87179522,3916.28205059,7988.20513613,1528.97435321,4469.35897485,3221.53845939,6549.35897923,7546.15385311,858.20512105,3559.35897290,112,3
117,197,2986.92307429,6140.25641429,550.89742805,357.56409430,6807.30769773,4496.66666723,5349.74359211,6192.56410667,270.76922237,5492.82051546,531.66665882,3793.84615288,7525.12821208,5448.33333591,132,169
19,8,6032.56410632,145.64101696,2182.82050845,1392.94871191,1626.92307137,924.48717247,6983.46154423,5237.17948927,534.87178702,8150.64103391,5722.82051595,997.69230082,3967.94871733,6036.92308068,158,236
83,252,6290.38461970,4303.07692322,905.38460830,3670.76922952,501.66665875,1063.84614711,3847.17948635,6456.15385081,4324.48717963,4293.46153853,5529.74359246,6678.07692822,3072.94871545,7779.23077674,63,145
29,225,4488.97435946,3894.23076847,1227.56409618,3294.23076722,8089.48718762,3065.51281802,3329.74358780,7034.61539053,5489.87179752,7718.33334070,2862.69230478,299.48717115,3696.53846036,1503.33332750,104,80
241,71,3885.12820437,2547.30768870,7924.87180266,7860.38462303,5552.43590022,1407.43589139,6846.28205678,2791.53845848,8064.48718755,8124.74359795,5219.10256619,7344.61539115,6456.02564569,2273.97435481,211,73
33,80,6779.87180023,2114.48717497,6732.30769759,4537.69230832,7235.76923710,7742.94872532,7576.15385318,6074.48718338,3541.53846001,4059.48717907,796.92306963,438.71794066,5040.25641193,6516.92308172,111,79
209,41,4802.56410375,830.64101842,5891.28205476,5265.51282267,1245.12819874,7295.12821159,1621.15384060,2457.94871413,3383.46153666,5044.61538629,8151.53846981,2716.66666340,7824.10257168,1605.38460976,142,103
13,147,3783.58974262,736.41024898,1124.74358315,7371.28205789,4773.33333445,4737.17948823,7057.82051880,3255.51281843,2503.97435530,4064.35897395,5569.35897714,3699.87179369,3075.64102314,6623.33333834,38,38
110,82,281.53845313,5425.76923327,1895.12820013,7316.53846800,6545.64103051,6742.05128734,6621.79487680,3178.58974130,3455.12820346,4775.76923188,5527.30769502,4731.92307797,4147.43589723,7743.20513557,199,231
70,111,1796.41025120,6626.53846655,3782.94871698,5307.30769454,7793.07693059,2729.35897117,26.79486283,7055.76923668,6704.74359496,1896.79486680,262.17947871,7737.82052019,748.33332590,2592.69230415,212,216
217,122,3865.25640943,4035.38461490,7709.87180217,891.79486471,1377.17948107,5993.46154215,2363.58973963,7409.23077591,7476.92308374,6861.15385172,22.43588848,5758.71795192,5847.30769572,6295.38461970,218,59
254,85,579.87178709,2639.87179147,2501.28204760,7039.35898027,3553.20512675,6275.25641457,2113.71794421,5426.15384866,4071.02564068,7578.58975061,6197.05128615,2787.05127893,6540.76923564,8094.48718762,89,148
246,117,6524.10256890,7976.28205921,1641.15384067,1271.02563471,493.58973567,3837.94871705,5195.64102766,5197.05128407,4926.41025787,8271.28205983,2918.58974074,1736.02563568,2293.58973942,3977.56410201,114,181
79,143,147.30768363,5310.00000223,5813.07692642,1600.76922514,4882.69230902,3966.15384553,4545.76923140,2405.76922688,2666.41025308,8371.28206004,6185.51282462,7295.76923724,2822.94871496,6756.66667195,97,65
230,119,7717.30769968,2304.61538052,3207.82051060,7185.51282670,5137.69230957,459.10255605,7117.43590349,5082.82051456,6291.15385047,1736.79486645,783.58973623,418.33332521,5012.56410417,5704.23077229,3,239
197,16,1837.94871288,7242.30769863,4166.92307672,3351.92307505,3399.74358794,1363.07691697,1471.92307102,6095.89743979,1146.53845494,4032.43589695,7041.02564694,1373.20512209,4693.33333431,8035.12821312,101,136
25,116,6008.58974735,2736.92307373,8385.64103440,2306.02563693,8355.89744459,6777.69231305,4728.46153951,563.71794094,589.61537684,7401.15385283,2967.69230499,8046.02564909,1874.23076423,6205.00000417,104,26
163,201,2393.58973963,4363.33333355,7117.17949323,4056.79487138,994.99999312,5728.84615698,4914.74359114,1697.43589202,8288.07693163,3.58973463,665.51281294,7493.71795560,7751.92308436,4171.41025628,227,12
102,51,6265.38461963,6370.25641478,638.58973595,5619.35897728,7720.64103301,1081.92307019,1903.20512321,7368.46154507,5557.17948996,3363.20512633,229.74358127,4254.87179488,808.58973630,2067.82050824,44,105
70,205,2228.46153416,505.51281260,3643.20512696,4183.46153833,6481.41026114,2197.82050845,4157.30769210,1023.84614704,5426.79487430,3523.84615232,5071.53846328,4298.58974366,6272.05128636,4477.17948767,4,233
25,179,2221.79486749,6907.30769794,3557.69230624,4701.79487277,3398.33333153,3226.28204913,5163.07692503,550.25640241,155.76922209,4283.33333341,5100.00000181,2719.10256084,3522.56410104,3545.76922931,175,211
233,198,663.07691551,3233.84615170,4638.20512904,6086.79487569,2064.87179022,8075.25641839,3992.05128150,284.48717108,3291.28204927,203.20511966,4797.69230888,7386.79487847,1996.02563623,545.51281266,114,232
110,128,6480.38462011,4060.51282010,7810.89744341,1392.94871191,3125.89743354,7185.12821132,649.23076159,736.41024898,5781.28205455,589.35896658,3404.48717768,621.79486409,8257.94872643,5644.10256702,193,67
44,187,7138.33333945,7261.66667306,672.82050525,435.25640220,3080.12820263,6434.74359440,8045.51282858,3036.15384359,1305.25640401,4661.15384706,7699.74359704,8086.92308506,1859.74358467,7855.25641790,131,193
15,73,3262.43589536,3702.05128087,8355.38462407,3878.20512744,1819.74358461,1292.30768606,3896.66666591,1046.79486499,1919.10255917,130.64101689,4713.33333431,7357.05128866,4489.74359023,7861.28205893,7,22
156,240,7164.87180106,1939.23076437,3571.41025495,185.89742728,4704.74359072,4536.02564165,6122.94872191,5599.35897721,8164.10257238,2640.64102224,6642.56410764,7150.00000612,4.87178591,6641.79487687,150,27
63,7,640.76922313,522.05127413,3766.02563999,621.66665896,1485.64101981,2575.51281697,980.38460844,5692.56410563,6509.35897916,8193.33334168,1856.66666160,2990.12820249,1946.66666181,2978.20512550,118,231
217,79,7597.69231478,2382.30768835,8159.61539289,1673.84614843,4957.43589897,2969.10256140,6914.61539025,358.33332507,1529.35896860,5113.33333514,7901.02564874,1544.10255841,6771.92308228,5992.69231138,126,107
220,188,3901.41025565,4168.58974345,1194.35896790,3261.15384407,6573.84615878,8080.25641839,778.58973623,8175.12821347,6625.51282552,3621.66666535,5312.82051505,5026.53846321,8048.33334140,5215.00000202,234,224
3,85,501.41024849,4797.82051401,229.48717094,1393.97435293,1689.10255869,1003.84614697,3911.41025572,1821.66666153,3539.87179335,1686.02563561,6914.74359538,1669.10255862,1281.53845529,2211.41025211,96,109
161,213,986.02563415,6483.07692781,8169.74359802,4806.79487298,8080.38462352,5289.87179710,6436.02564569,7647.17949441,6561.79487666,4520.12820569,785.64101828,3150.38461303,5612.43590036,2298.46153437,234,37
125,235,2855.25640727,2904.23076639,3457.56410090,6593.84615878,6908.33333897,6493.33333806,1905.38461045,1267.69230137,5977.94872164,6280.12820944,2957.94871524,8029.74359774,7285.51282691,2638.20512480,98,35
168,169,5568.97436176,3693.46153728,4848.33333459,2609.99999653,3210.64102342,3662.69230645,1013.20512133,5591.41025926,959.74358280,5852.17949059,2100.64102113,6173.71795282,6485.00000473,7711.92308422,8,156
237,46,5859.23077264,5087.05128379,2656.53845814,2189.74358537,3618.71794740,6611.28205629,6379.10256862,4198.07692294,923.84614683,1557.56409687,268.58973519,4133.71794844,5047.56410424,6937.05128775,244,153
162,189,166.66665805,5823.46154180,7242.82051915,5777.43590071,5431.53846404,3998.84615329,7258.71795511,4975.76923230,3091.41025398,5163.71795067,2527.82050921,4189.48717935,2401.92307304,4028.07692259,223,74
243,214,6034.74359350,1090.25640359,811.53845425,6568.97436391,6406.15385074,7800.12821264,2645.89743250,7134.87180099,1940.12820027,6657.17949226,7500.76923765,1880.64102064,7117.17949323,3468.07692141,137,3
139,98,2244.23076500,2524.74358606,112.43588868,1522.94871219,6614.61538962,3504.35897276,4478.71794921,3915.76923008,2638.58974019,6677.56410771,6390.12820965,5478.71795129,1972.05127726,2422.05127816,211,35
72,8,6497.94872268,5616.41025933,2496.15384247,4573.71794942,8308.97436759,4869.87179620,7475.76923758,2865.38461247,6779.10256946,730.89742847,4440.64102606,8035.76923876,4970.51282205,4660.89743680,17,147
131,123,565.89742812,6307.69231207,8111.28205949,4598.84615461,4224.23076917,2061.02563637,843.07691585,3789.35897339,3853.84615302,4369.35897464,8084.10257224,6759.35897964,439.10255605,4335.76923098,38,211
219,63,1912.05127712,7228.71795505,6143.58974762,1740.25640498,4919.87179627,8029.23077723,4336.66666688,6283.33333765,2557.30768870,1759.87178959,5875.51282399,6125.00000396,1451.15384025,7100.64103169,179,126
8,156,1092.17948051,3632.17948586,1901.92307192,3711.02563992,2745.64102245,7401.02564770,7348.07692961,5090.89743771,7217.94872421,8327.05129067,1645.76922528,2200.76922646,2254.61538038,5225.64102773,42,246
155,38,7358.71795532,7302.56410903,6453.84615851,2090.76922619,4598.97435974,2037.05127740,2280.76922660,3815.25640936,1612.43589188,5938.46154201,7330.51282705,7618.71795588,3961.53846092,1078.46153173,182,153
89,224,5752.82051602,7024.87180078,4049.61538420,3643.20512696,6152.94872198,5021.02564263,3118.97435662,3457.69230603,1032.17948037,4744.61538566,6916.41026204,2534.10256049,6047.30769613,2113.07691856,232,49
77,50,5337.17948948,5805.64102891,4431.92307734,4465.12820562,4051.53846113,7989.61539254,3386.92307512,1879.10255910,6539.35897923,5677.69231068,1739.87178959,6343.97436343,5849.10256751,7275.00000640,241,56
75,17,2805.12820207,6824.61539004,1401.15384011,3285.51281850,4410.89743625,8092.05129019,4188.71794858,1731.41025106,4878.20512953,3676.41025523,3024.87179230,1819.10255896,3469.48717782,692.05127455,253,143
203,249,7287.43590390,2845.12820214,4714.23077021,988.97435210,4633.20512904,2374.23076527,6894.35897999,2562.05127851,5787.56410583,5035.89743757,455.64101758,6766.53846689,2068.07691849,5832.05128539,255,231
183,15,2132.69230318,3272.56410048,7143.46154458,2949.74358697,1300.25640401,8281.41026496,7938.46154625,5658.20513120,807.17947989,843.07691585,33.20511931,6016.79487555,479.23076124,7787.30769982,189,147
132,68,3926.28205059,7.69229873,5662.30769530,5471.28205386,4593.84615454,5502.56410521,8367.43590613,3492.05128046,7587.30769940,5883.46154194,1393.46153242,5605.76923362,5279.23077139,883.84614669,149,208
85,171,3213.71794650,1540.51281475,1957.56409770,3658.33333209,3761.53846050,866.28204413,4521.28205184,3242.56410041,5009.74359135,4761.02564214,1827.69230255,6020.76923453,1035.76922396,4204.48717942,172,143
35,23,6230.64102981,3428.46153673,2865.76922785,6475.00000473,723.07691565,1466.02563512,2621.02563756,6421.02564562,8218.33334175,6970.00000577,6795.12821055,2804.10256105,2358.71794469,5118.97436078,9,74
206,56,7891.15385387,5678.84615691,3483.71794712,222.30768376,6532.30769718,5200.51282253,632.82050518,6816.02564645,3495.89743430,7485.51282740,5105.38461720,5790.38461865,2602.17948371,682.17947961,151,68
158,129,4603.46153923,5321.15384845,6113.07692704,6503.20513300,3943.71794810,5751.92308012,1477.05127622,2903.07692023,3093.33333091,8009.61539261,2075.38461080,5655.12820812,773.07691572,2568.71794518,197,5
54,191,3123.07692072,4220.64102558,1024.35896755,197.43588889,7198.46154472,1536.66666090,2369.10256015,6881.15385172,876.15383900,6104.87179884,4372.30769259,2874.74358683,7652.43590467,352.30768404,50,64
117,122,2558.46153485,7241.66667299,122.69229894,2957.17948447,2457.94871413,3651.28205004,4632.05128289,5808.07692635,1080.25640352,330.76922250,7557.05128907,4118.84615357,2658.84615051,1639.48717393,45,68
206,156,237.30768383,1367.17948107,3051.53845897,3079.48717699,3491.66666507,4830.12820638,1747.05127677,3580.25640887,6880.64103120,2312.05127796,124.23076048,6663.71795386,3805.89743493,474.99999201,164,6
17,192,4878.20512953,5547.82051560,7519.61539157,4508.84615441,1432.94871198,6872.43590300,7238.84616017,2242.69230346,5750.76923397,986.79486492,1563.46153277,2834.23076625,2775.12820201,1876.41025141,33,248
39,69,2908.07692023,1291.66666042,3465.76922911,2807.17948413,1249.87178855,3275.89743382,6484.23077396,3427.94871622,1467.69230179,6268.07692732,6218.46154263,7227.43590376,1949.48717463,8359.74359843,173,63
210,155,417.30768418,7863.46154611,6716.66667188,3311.79486978,4632.05128289,2060.12820048,6954.10256980,6394.87179939,5606.66666952,8266.92308540,1973.33332854,7000.76923661,6529.61538941,7865.64103329,169,203
50,13,994.87178800,1898.33332833,8382.05129081,5160.12820708,7990.64103357,3264.35897228,6088.84615774,5307.56410479,1579.48717386,1223.58973720,4814.61538580,3643.33333209,4402.43589779,4462.05128247,148,226
39,46,7516.66667362,2377.56409861,1898.84614885,7748.20513564,208.84614530,509.35896644,4187.56410243,6631.92308200,7610.89744299,6863.07692864,3792.56410160,5210.00000202,2739.48717629,7820.38462296,56,228
160,44,1182.69230123,8156.41026468,6642.69231277,6693.71795386,2988.84615121,2558.97435536,1813.84614871,3684.61538344,3950.38461476,3040.51281795,2853.46153548,101.02563227,1558.84614815,6935.25641596,127,140
79,201,6494.61538934,7597.05128914,2526.15384247,6279.35897867,2114.23076472,7730.51282788,828.58973637,5631.53846446,7324.87180141,5301.28205351,5821.53846488,1985.51281572,6268.71795303,3136.92307456,33,135
50,177,3406.66666486,5508.58974623,5760.51282371,2454.10256028,5030.38461706,4701.53846252,5380.64102801,3918.20512751,3407.30769050,2189.99999563,5432.94872045,4906.41025780,314.48717115,5738.33333646,29,244
173,22,3718.07692197,3995.64102509,6565.89744083,4945.38461685,249.99999153,919.48717247,4839.87179613,6543.07692794,5833.58974693,3021.02563846,7395.38462206,6591.53846648,3146.79486944,3906.15384546,113,9
231,224,180.51281190,265.76922237,5587.94872080,1091.53845487,7330.25641679,671.66665910,6148.84615788,8248.33334181,337.82050456,4217.17948711,6435.76923543,4556.02564165,2946.28204851,1106.92307026,19,93
116,94,8246.41026489,8279.35898291,708.33332583,5219.61538670,4632.30769315,686.79486422,108.84614509,3858.84615302,6263.33333758,2337.56409854,1073.97435224,6607.94872296,6449.23077389,2923.07692030,30,210
68,76,7675.25641749,784.35896700,3164.87179258,3661.53846029,3267.05127997,2592.17948364,1934.48717456,7701.41026371,3952.56410194,5201.02564304,4377.05128233,6441.66667133,2189.35896999,1799.48717428,80,58
140,141,8200.64103398,3868.33333250,6299.74359406,5152.05128393,3348.71794685,1895.25640526,4975.38461692,5714.48718262,2328.20512411,559.10255632,7208.20513446,6148.20513224,2953.84615114,8340.89744459,224,4
224,130,7528.97436593,4663.07692398,7042.43590335,8157.05129032,1675.64102022,6493.07692781,3016.02563839,2747.30768912,2455.12820131,6967.30769808,6758.58974887,7069.35898034,7204.74359600,8.33332437,78,231
16,135,7731.41026378,2457.05127823,1671.15384067,703.58973609,2997.94871531,2153.46153402,1840.12820006,2870.89743298,5517.82051553,4955.89743743,6006.66667042,3490.64102405,1600.89743027,5382.43589980,103,191
121,3,1895.64102064,439.61537656,3576.28204983,3085.51281808,5695.89743896,5655.38461838,3244.99999785,6268.20513245,3837.82051192,608.97435127,1670.38460990,7801.15385366,1868.97435391,5110.64102745,85,49
1,72,2842.82050984,7967.94872580,362.05127386,4227.05128199,2017.56409784,4233.33333327,1970.12820034,4185.64102551,1470.64101974,4485.89743639,381.92306873,4125.38461511,1195.76922431,861.66665951,120,51
176,203,8187.56411091,6655.00000508,2227.30768800,174.61537600,6805.51282594,7505.51282740,8170.38462366,1676.02563561,991.92307005,6447.56410722,3454.87179321,5787.05128532,3619.48717817,5117.56410437,154,252
59,51,1841.15384109,5737.17949031,3572.56410111,3780.25640929,2777.56409944,6412.82051741,7828.07693065,5168.07692503,965.76922382,4356.53846175,8195.12821347,7077.43590342,4339.61538483,6094.87179877,182,228
184,97,2063.58973894,4945.00000146,2992.82051018,5574.61538740,3254.23076715,988.33332646,2341.92307290,2018.97435425,2936.28204851,5044.10256577,863.46153131,5944.87179849,5478.84615642,4153.33333313,204,88
37,97,964.61537767,5395.76923321,4245.76923077,4330.89743604,5981.92308061,3948.97435835,6466.15385088,217.82050428,5536.41025912,4682.94871886,3256.02563894,5822.56410590,1145.51281392,281.15383775,217,209
242,234,6578.20513314,6869.74359531,3468.97435731,3155.25640797,5694.74359280,6478.20513293,710.38460788,41.92306803,2811.41025336,1235.76922438,4819.23077042,463.07691509,2643.20512480,3599.10256272,78,129
141,47,1492.30768647,5953.46154208,3643.97435773,2653.46153506,7340.25641679,7762.43590487,7517.69231464,2501.28204760,7201.41026267,4570.89743660,4194.99999986,2730.25640706,2587.30768877,4032.17948670,15,86
128,172,1997.17948239,3848.20512738,6888.07692864,919.35896734,4982.30769384,251.41024794,967.56409562,7532.17949413,5730.64102877,6660.76923585,2214.48717518,1848.20512314,8120.89744410,3974.35897381,75,159
65,142,2947.56409979,7617.94872511,2108.07691856,2641.28204788,7646.53846870,1693.97435356,8371.53847030,7478.33334015,7697.94872525,8151.41026468,5110.76923258,90.64101682,4266.92307700,7366.66667327,223,58
157,253,3003.20512557,203.58973505,1474.35896846,4391.41025669,6616.28205629,1050.51281378,3684.99999882,5353.33333570,798.20512091,6610.64103065,7966.41026427,1140.38460879,7540.00000695,3287.82051081,209,245
34,190,4466.02564152,6861.02564659,8124.74359795,3847.43589661,5811.41025975,3485.25640866,4049.87179446,3289.48717748,4774.10256522,397.82050469,7186.15385234,2426.28204739,5733.71795185,2886.53845862,39,45
