SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
215,0,1764.61537934,3126.02563867,5179.23077118,2630.76922737,4586.28205198,4088.71794837,6770.64103100,5657.05128504,914.10255702,3513.71794719,6217.17949135,2986.02563832,4798.97436016,6594.61538955,79,164
57,90,4907.17948857,8345.12821382,6075.38461928,7333.71795525,6575.00000494,4091.15384581,7941.28205907,6876.02564659,4873.58974491,783.58973623,5992.69231138,7174.48718568,4207.82051275,7593.84616094,81,106
136,148,1516.02563526,2023.33332861,1642.56409708,7757.43590487,912.94871086,4724.87179585,8121.02564923,7021.66667251,4919.74359114,3430.76922904,1959.10255924,2176.79486742,4808.07692426,6425.25641485,153,24
151,187,7325.12821166,1510.38460962,1625.64102009,17.56409360,5132.94871983,6136.53846550,110.12819638,1170.76922424,322.69229936,650.64101800,1670.64102016,4114.87179460,7544.10257106,3704.99999882,5,254
110,165,749.99999257,3844.74358891,1921.41025148,474.74358176,2989.87179224,3400.89743409,5253.84615600,167.30768370,1442.82050685,309.99999167,1768.33332806,8177.56411091,1665.64102016,3820.89743500,145,24
67,28,1085.38460872,4283.84615392,7389.74359642,3082.17948468,2850.12820214,835.25640303,2766.15384303,4195.25641012,7972.69231555,457.05127399,6081.92308082,6360.25641471,1684.87178946,1073.33332660,115,54
24,230,1292.43589119,403.97435085,3662.05128080,2208.58973929,2833.07692009,2195.89743152,1464.61537871,7170.89744209,4129.99999973,2241.92307269,7693.97436627,5389.10256654,5146.41025829,2810.38461233,83,114
220,188,1665.51281503,1734.10255876,2323.33332924,6866.92308249,1579.61537899,4863.20512953,900.51281343,8320.00000862,5648.84615684,3438.58974186,6590.38462032,7557.56410959,1511.15384039,1725.89743055,29,83
167,37,5545.25641297,5523.20513092,3856.02564020,5972.94872157,1738.33332799,4518.84615441,4708.20512918,855.25640310,71.79486297,6959.10256987,7461.66667348,5123.46154034,351.66665840,5743.20513134,75,57
133,59,1125.76922417,8362.05129074,163.33332465,1026.66665986,3942.30769169,3324.74358780,7269.61539101,7895.89744361,7742.17949455,1916.79486687,6572.43590237,7975.12821298,4598.20512897,7629.48718665,194,242
140,208,6842.69231319,1111.02563436,6058.97436280,4941.79487326,7680.89744320,3555.64102419,3205.76922855,4773.84615496,2871.28204837,9.23076027,8112.17949538,1565.76922508,1763.33332806,2109.87179036,2,120
1,0,6600.38462039,5722.56410569,1937.69230283,7442.94872469,2501.53845786,872.94871080,5175.00000195,3730.64102453,5086.28205302,6502.17949198,6900.12821076,5462.43590001,3172.69230540,6453.07692774,170,82
78,178,4125.64102537,7915.25641804,2957.43589473,359.23076097,2461.02563721,635.51281287,7641.15385331,1108.07691641,544.23076138,6474.61538934,6438.07692774,3016.41025377,1391.02563498,5073.97436072,199,155
194,47,4942.30769377,834.99999278,3028.71794615,5948.07692669,42.43588855,3997.56410201,3335.12820319,7019.35898020,4176.41025628,5175.76923272,1555.38460969,3674.61538337,6790.25641561,4841.41025766,62,46
95,131,3455.89743423,3451.92307526,8193.71795706,6698.84615906,7101.28205733,5291.15384838,2096.15384157,642.30768467,5763.97436217,994.74358287,4362.43589765,3868.46153763,5418.46154097,7159.87180106,165,26
89,82,5622.30769523,5863.71795213,6932.43590314,6703.33333855,5646.15384915,2504.48717581,3618.71794740,4400.25641061,7531.28205823,7618.07693024,5880.12820861,3505.76922917,8374.23077799,3038.46153589,162,78
156,170,2269.10255994,4515.25641082,4325.51282066,7820.51282809,4448.07692350,5379.87179724,8172.69231603,2344.74358572,7915.89744368,476.15383817,5276.66666882,2417.94871406,6872.82051838,2965.25640755,243,193
155,55,7669.23077646,4315.51282066,6332.69231207,3016.28204865,1751.02563575,2785.12820201,5623.46154138,4931.92307839,4305.64102578,4261.53846154,3952.43589681,3190.38461316,4910.51282191,1760.38461011,29,245
56,70,5560.12820791,6086.28205518,3544.74358829,6246.66667091,3029.87179230,1962.30768745,1861.53845647,7100.51282656,7327.17949372,5683.20513127,851.41024919,2894.99999715,5182.94871990,808.07691578,124,103
16,214,3796.66666570,7186.79487798,6706.92308214,1779.99999479,7862.05128970,2661.53845821,5151.28205316,2388.84614989,4605.00000077,476.41024842,1905.64102071,5694.87179793,63.20511931,5877.43590091,54,233
14,136,7805.12821264,1446.92307102,3391.53845974,715.64101814,3572.69230624,2766.15384303,4895.12820652,3160.25640797,2808.84615079,786.66665930,2513.71794504,1226.28204489,1552.17948149,3522.82051130,162,181
113,60,7558.71795574,3267.05127997,2254.61538038,2809.61538156,7162.43590362,1400.51281447,6639.74359482,5335.25641255,5702.43590050,4372.94871823,4224.10256404,5647.30769530,5719.35897749,6453.58974825,11,113
247,128,1631.92307137,539.48717164,1062.30768557,4285.38461546,665.38460781,7644.10257126,6978.20513398,3115.51281808,8364.74359843,4847.17948843,8009.23077723,7141.02564714,1509.35896853,6160.51282455,251,252
165,170,1679.10255869,694.74358224,8369.35898312,5420.51282302,6451.41026107,7531.53846849,6464.87179953,5831.02564436,8152.30770058,1194.61537816,770.12819777,4341.02564124,1072.94871121,1496.66666083,93,204
101,186,6785.89744125,1517.56409680,1684.99999458,3578.71794733,1887.30768731,1604.10255848,4484.23076972,4327.69230784,5911.66667021,3058.71794622,7936.02564881,5697.94872101,4026.02564054,6276.15385047,69,125
223,8,5665.51282350,7441.28205803,548.84614600,6634.87179995,1820.25640512,7622.17949434,6308.97436336,3714.74358864,6419.87179946,8336.66667536,3973.46153791,7164.87180106,3557.17948572,827.94871073,4,106
66,11,6828.07692857,4600.76923154,8317.69231631,1502.17948135,4344.10256431,8260.12821361,6008.84615760,7819.87180245,274.10255570,1318.58973741,6305.51282489,1085.76922410,438.97435092,2935.25640748,55,183
228,68,615.25640255,5835.76923411,7393.20513488,4810.64102683,1367.82050671,4131.28205101,2833.71794573,6934.35898006,4368.20512849,576.79486402,2207.43589313,1921.02563610,6127.69231166,430.25640220,196,154
65,10,7085.64103162,2451.28204746,3262.43589536,8145.89744417,7124.10257022,2529.48717588,7319.87180141,6058.33333716,2032.94871323,5642.30769523,3673.71794747,3526.53846001,7033.84615976,2585.89743236,80,220
129,153,6385.00000452,2735.89743270,2880.38461247,8165.64103391,238.20511973,4757.30769335,112.30768356,4632.56410340,1065.64101890,1058.71794198,3093.33333091,2509.99999632,5815.76923411,2940.12820235,195,65
201,207,1195.76922431,8257.43590592,5716.28205441,3208.07692086,7728.58975096,1670.51281503,4965.25641179,5008.07692468,6636.28205636,3820.89743500,6425.64103023,3165.38461310,984.48717254,559.87178709,183,236
88,219,7610.00000709,1625.89743034,4218.46153840,526.15383831,3334.99999806,8020.12821312,3918.97435828,1269.74358342,361.41024821,8282.82052137,4982.94871948,2709.35897110,1563.97435328,5806.15384942,30,203
2,111,342.05127379,4928.84615531,3321.15384421,1617.43589188,6453.20513286,7793.97436648,4071.15384581,7252.30769863,4114.10256383,4465.76923126,1251.02563471,2386.92307297,4165.89743569,397.69229957,209,57
244,75,4236.92307693,4840.25641151,1632.05127650,3624.87179356,6561.92308179,7857.82052047,7212.94872421,62.56409367,2048.07691843,7545.76923772,2483.84615010,2242.43589320,308.97435064,1239.87178848,176,244
63,85,2653.71794532,4680.64102655,3650.25640901,3041.02563846,112.17947843,738.58973616,4765.25641137,6571.66667160,5831.28205462,7357.69231430,2225.76922646,1284.99999375,3776.41025544,5684.10256716,126,82
1,113,4674.61538552,3502.43589584,987.17948030,152.43588875,2221.66666236,8157.56411084,1022.82050601,1708.20512286,471.53845355,5702.17949024,1259.61537830,2167.05127768,1152.17948065,152.56409388,88,56
134,52,523.20512029,975.38460844,6116.79487576,2158.46153402,5341.66666896,8185.25641860,3841.53846071,4794.74359093,4691.15384706,1646.02563554,2166.92307255,232.05127358,2932.82051004,5789.10256737,74,120
216,53,4771.02564214,5044.74359142,4153.46153826,4131.15384588,4574.61538531,2078.07691849,3408.84615204,4970.38461692,348.58973532,2671.15384282,7322.43590397,7722.56410993,105.12819638,5357.69231006,44,81
98,131,1957.56409770,688.46153089,3570.89743444,2189.48717511,99.99999125,49.87178598,5802.56410583,314.48717115,5948.58974721,1602.56409694,2472.17948343,5480.38461796,7299.48718595,6795.89744132,12,161
178,60,4738.84615489,7642.56410973,3820.38461449,4120.25640998,3237.94871580,6515.64103044,1446.79486589,4272.69230777,3467.94871628,1636.02563547,5333.33333563,4310.25641040,1835.12819999,5154.48718144,171,135
240,165,5237.94872004,5692.94872101,4459.48717991,4937.43589890,4079.99999966,3361.79486992,5202.05128407,4181.15384602,8383.07693184,2100.38461080,1130.25640366,4497.30769287,7462.56410938,648.33332569,153,43
64,109,1803.33332813,795.76922348,249.48717101,7630.38462255,1919.99999507,5380.89743826,2822.05127900,1083.07691641,1785.64102043,623.97435133,3415.12820339,6480.64103037,459.48717150,3412.82051102,7,10
37,209,3015.89743326,8165.38462366,7198.71795498,3009.99999736,3920.12820444,1209.35896790,2246.28204705,3750.89743486,6501.79487659,1143.58973699,7441.28205803,5050.64102731,3859.10256327,4260.12820513,62,65
217,82,2234.61538038,8309.87180349,1459.87178897,716.02563352,3036.92307436,2883.71794580,2585.51281697,3746.15384512,2428.58973970,6736.66667195,1597.43589181,4757.17948823,6962.82051859,8058.33334140,155,222
45,168,2161.41025197,6634.35897944,8352.56411125,3017.94871531,1627.43589188,2608.33332986,1572.17948149,3639.23076791,4961.66666820,2279.87179071,4628.71794956,98.46152971,1390.89742986,7845.25641790,232,115
28,237,1432.56409659,5975.89743958,7896.02564874,1546.53845584,8032.82052082,266.92306852,237.56409409,4784.48718060,431.53845348,5861.79487520,5842.30769572,4509.48718005,6847.05128754,3359.23076736,206,9
6,61,1842.94871288,7933.58975138,348.71794045,4521.92307748,4649.48718032,6294.74359406,3317.94871601,6262.43590168,113.33332458,6673.33333848,651.41024877,6064.35897818,1553.97435328,4130.64102537,156,104
235,212,6750.38462067,612.43588973,1679.10255869,7300.64103211,5313.84615607,7572.30769933,1346.92307081,4117.94871767,7427.05128880,3276.28204920,4378.71794900,5216.15384817,3954.99999938,812.43589014,144,175
147,97,3777.17948621,2586.02563749,5794.10256737,7847.43590508,1801.53845633,2148.07691863,6911.02564666,7349.61539115,853.84614669,6849.61539011,7099.10257015,4066.15384574,6236.15385040,2082.82050824,40,185
149,95,7746.15385359,6683.97436412,3387.82051102,4597.05128282,3724.87179376,3625.64102432,2550.89743229,6206.41026058,6509.74359454,7465.25641707,2181.53845716,5363.97436134,4613.46153923,6972.82051859,24,0
80,180,5913.07692662,1246.53845515,7092.30769836,2133.07691856,6067.30769613,3607.43589605,5372.30769467,656.79486422,6926.92308262,435.64101758,1487.56409673,1047.05127525,5380.76923314,3807.43589654,16,153
177,94,6065.64102947,1501.79486596,3528.97435745,5495.51282316,4073.20512786,2152.17948274,325.89742756,7633.71795588,2181.92307255,1548.20512251,365.64101745,3584.35897297,5418.97436148,1229.10255771,21,191
181,115,3289.99999799,2919.87179203,6361.79487625,7343.84616038,3394.61538281,4334.87179508,146.53845286,2571.15384261,48.84614496,3228.20512605,7528.84616080,3101.92307449,4583.20512890,6025.51282427,127,255
68,61,7901.79487951,2983.07692037,2439.87179105,5570.89743868,6350.38461984,5781.28205455,7699.74359704,5858.71795213,5812.56410590,6950.51282621,6923.71795435,682.94871038,1155.89742937,3451.02563936,175,108
19,23,6185.12820923,6779.87180023,2044.23076458,5330.12820743,8133.20513641,1758.71794344,176.02563241,313.58973526,7917.43590522,4541.92307755,1133.97435238,3914.35897367,2425.38461150,5800.51282378,251,218
193,26,325.25640192,1662.30768682,8140.00000827,5139.23077111,7478.46154528,6184.48718359,1612.30768675,2648.58974019,5210.00000202,2494.61538094,3137.69230533,5301.53846377,5600.89743875,7017.17949302,161,119
87,171,2775.89743277,2379.35897040,6561.79487666,5037.17948885,3296.02563901,7646.79487896,2112.82050831,1387.43589139,4359.61538483,4574.10256480,1506.41025058,6716.79487701,3314.48717748,6789.87180023,145,132
184,4,1413.71794275,204.99999146,5289.23077146,2369.48717553,1901.66666167,2307.43589334,4400.89743625,3606.41025502,8123.58975179,1006.15383928,110.51281176,3028.84615128,6080.76923466,457.17947912,220,120
28,66,3116.15384373,3132.69230533,2759.48717636,617.17947947,5163.33333528,3934.10256341,4960.25641179,3737.94871684,3298.58974158,3240.76922862,5804.87179814,722.56409513,2646.02563762,5131.79487367,101,158
216,67,6901.53846717,4184.99999986,8320.76923939,1727.43589209,7545.51282747,2633.97435557,3493.07692148,625.64101800,1678.71794330,2392.82050886,5994.35897805,3087.05127962,7063.33333931,7833.58975117,165,102
195,187,2317.56409847,2561.79486825,7688.07693038,5725.12820826,7170.25641644,3004.74358711,1225.76922438,670.25640269,4665.12820604,292.69229929,1428.46153249,6438.20513286,8192.82052116,5685.38461845,100,0
201,138,6347.30769676,2504.87179119,5316.53846377,5745.12820833,3255.76922869,6919.61539025,1003.58973671,5746.02564423,1154.99999347,3296.41025440,906.53845445,5188.97436099,5330.64102794,938.71794170,72,46
111,121,2498.71794504,2258.71794448,5111.53846335,3015.76922813,2079.48717490,102.17947843,5074.35897610,3364.99999813,4016.92307644,6395.00000452,2497.94871427,3069.23076673,7900.00000772,2444.10256028,205,105
37,22,6073.07692697,7685.00000730,7847.05128970,3828.71794782,2349.23076520,1845.12820006,8090.51282865,2179.35896999,2046.66666201,7094.48718554,7224.61539094,3558.71794726,2033.71794400,3923.71794803,191,170
94,112,3814.35897346,1126.02563443,1448.46153256,2155.25640581,2063.84614919,308.58973526,7116.53846759,2252.43589320,5294.35897659,2209.23076493,6787.56410792,2754.23076604,3645.51281927,6753.20513349,160,249
240,255,1180.25640373,7991.02564895,6009.87179863,7194.61539087,6257.94872219,4444.87179529,172.56409395,8049.48718755,1423.58973762,7445.00000674,2280.25640609,1170.64101911,6756.79487708,3197.56410034,196,213
224,33,6090.76923466,2267.30768814,2530.38461178,7578.84616087,8361.15385484,8355.00000869,4848.07692433,7223.58974992,5234.74359183,7740.25641763,4269.23076930,4017.17948670,1194.23076277,4605.51282128,142,69
226,215,4257.43589744,4810.25641144,849.35896714,1837.43589230,3235.64102349,3158.84615156,2210.25640595,3578.46153708,5777.30769558,655.64101800,5015.38461699,6768.84615920,2985.51281781,7297.17949365,225,158
112,179,1609.74358419,1120.76922417,3571.28204983,5747.94872115,1136.15383956,2336.28204726,4282.56410264,3068.84615135,3532.69230617,6056.92308075,4686.53846245,7236.28205761,5566.79487458,4742.17948823,47,136
11,72,3547.69230624,945.51281350,7463.71795553,6065.64102947,6937.69231339,1845.25640519,6701.66667188,417.56409444,7723.71795609,7551.79487882,1859.35896929,7635.76923793,910.89742881,1482.82050699,121,122
231,58,3664.48717824,3432.82051109,5363.20513057,366.28204309,6746.15385144,5908.71795227,3341.92307498,265.38460698,3119.35897200,6770.38462074,2226.41025211,7418.84616059,4861.53846286,5320.00000230,106,125
185,10,5912.94872150,8082.94872608,8262.82052130,3082.43589494,5674.10256709,4822.69230888,4706.15384713,1392.30768627,7496.79487868,4700.76923175,4691.66666757,6512.56410736,5677.17949017,2785.25640713,63,244
135,157,7615.38462255,2107.43589292,936.28204427,4752.05128310,7055.64103155,6143.33333737,3023.33333077,5657.05128504,5695.00000306,4472.94871844,6524.10256890,8042.17949524,8099.74359788,7431.28205803,194,175
231,153,3618.97435766,3861.92307609,2780.12820201,7667.56410979,7796.28205879,6697.17949239,2382.69230374,7154.10257022,3066.15384366,4104.61538434,1025.89742909,762.94871059,253.46152999,6420.38461997,199,240
218,79,7971.92308478,7502.56410945,6816.53846696,3562.82051137,1581.66666104,4195.89743576,8120.12821333,1398.58973755,4798.97436016,6931.53846724,866.02563387,159.61537593,3351.41025454,1572.43589174,28,185
79,153,6022.56410632,1272.82050650,7549.48718651,941.79486478,5282.56410472,870.25640310,6815.51282594,7763.20513564,4853.97436023,6190.89744000,6800.51282594,4756.66666771,1453.33332743,2594.35897089,98,134
156,56,7232.56410889,6377.30769683,1172.30768578,2090.51281593,3691.66666549,644.99999236,574.74358196,3553.07692162,6863.58974915,3954.99999938,8171.92308520,6506.53846634,3447.43589577,727.69230026,16,90
24,30,6765.12821048,2622.94871448,8221.02564944,5581.02564388,1657.56409708,2411.66666278,1216.02563464,4854.23077049,1581.41025079,4499.48718005,8087.30770044,2098.58973901,4783.07692419,1122.30768571,97,235
215,208,2117.94871344,4828.33333459,2395.64102168,3333.71794678,1585.51281489,6315.38461977,3440.25640852,4225.38461532,4900.25641165,3770.12820409,4880.51282184,544.35896651,1537.69230193,6402.94872254,143,25
114,81,2540.25640665,483.07691509,963.58973664,7983.33334126,1455.51281461,8260.25641874,740.38460795,410.38460726,5082.05128379,6445.76923543,3011.92307429,533.58973574,2576.79486825,1765.51281524,243,169
179,39,1441.41025044,8139.87180314,6403.84615844,2753.46153527,3412.56410076,5035.38461706,1474.23076333,6680.76923592,7870.00000765,7409.10257078,2345.76922674,5848.97436238,7584.35898145,6176.53846564,122,21
34,31,6308.33333771,3377.56410069,1422.30768634,3625.64102432,1793.20512300,3557.05128060,1848.46153339,595.64101793,258.46152999,6663.07692822,6795.76923619,8282.43590599,5055.25641200,3156.53845925,123,187
49,58,5603.84615670,587.56409479,5342.94872025,2266.41025224,7180.38462157,3395.76922897,1916.02563610,2191.41025204,2770.64102252,3378.58974172,6347.17949163,6556.79487666,7286.79487826,7935.25641804,243,198
28,116,6694.10256925,364.87178668,2302.82050872,4980.64102717,5044.10256577,151.66665798,4052.30769189,1190.89742944,4032.30769183,6903.07692871,1190.38460893,7550.12821215,386.92306873,7497.17949406,27,39
179,59,6895.89744153,7036.66667258,2861.92307401,3716.02563992,418.33332521,3099.74358732,5763.58974679,4780.00000112,6241.15385040,1595.51281489,545.76922292,7214.10257036,4288.20512828,4433.33333375,180,149
102,218,988.97435210,4257.56410257,3973.33333278,169.35896575,5207.82051484,2754.23076604,369.99999180,5026.92307859,3932.17948649,3995.25640970,5738.20513134,7387.05128873,182.69229908,6705.51282573,12,220
155,42,7179.23077542,2872.56409965,6653.46154354,7643.84616101,2832.43589445,3037.43589487,393.20512001,5650.64102863,139.87178619,187.30768370,5965.25641387,8143.71795699,3834.87179397,5848.07692649,223,103
129,98,7637.94872511,6745.51282580,123.97435022,2828.97435599,2265.89743173,1732.43589209,6988.33333910,7758.46154590,586.66665889,7099.48718554,2363.71794476,2845.51281753,5600.89743875,1241.92307053,217,46
72,69,4827.05128331,2153.07691863,6559.48718436,2469.10256035,1301.79486554,6864.35897992,1860.12820006,7178.33333952,2128.07691856,2191.53845716,7245.64103197,4604.87179564,5003.58974519,5545.64102835,200,12
227,189,7248.97436530,257.69229922,8231.66667508,675.38460781,213.97435043,3790.38461442,2229.23076493,4720.38461636,617.43588973,4570.25641096,1514.99999424,487.17947919,5488.58974623,568.33332555,250,95
62,168,7326.92308346,3506.53845994,4711.79487277,7756.41026385,1857.30768724,6752.82051811,8082.05129019,5151.02564291,6764.61538997,2030.25640554,7882.56411028,1884.48717449,413.58973546,7411.92308360,216,118
61,153,2433.33332952,6614.10256911,2240.12820089,3246.79486964,153.46152978,8268.46154694,6984.61539039,3244.48717734,7699.74359704,3141.02563867,2376.02563707,6233.84615802,8021.66667466,2944.74358697,58,15
116,139,2045.12820048,4878.07692440,4201.92307686,4244.87179488,8332.69231631,6616.02564603,2555.38461178,615.76922306,7017.30769815,5703.97436204,1452.56409666,2572.17948364,1860.51281544,6673.20513335,171,68
75,119,6286.66667098,1484.61537878,350.12819686,7561.15385318,6908.20513384,1896.15384115,3624.74358843,5153.20513015,2300.64102155,4901.53846293,7346.92308346,751.66665924,8070.12821319,6939.23077493,183,22
150,202,8024.74359774,5286.28205351,832.30768508,1357.82050671,7999.74359767,608.07691537,438.20512015,5441.79487430,3442.82051109,7388.07692975,5946.92308054,8177.43590578,6075.76923466,3564.99999854,153,63
188,140,3175.38461310,4396.41025669,4103.71794844,2161.28204684,7744.74359711,6657.05128713,5366.53846390,5569.35897714,1846.66666160,5806.28205455,1258.71794240,7707.82052012,27.82050386,3157.56410027,229,103
210,219,3916.66666598,5120.76923265,5938.07692662,3811.28205038,5093.20513002,4190.25641012,2791.79486874,3495.38461379,3024.48717692,343.58973532,3711.53846043,1098.33332667,7854.74359739,3849.74358891,92,112
