SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
79,177,6316.53846592,6261.79487604,8155.51282879,605.76922306,6628.58974860,5942.43590105,4019.87179439,922.56409555,5072.17948892,585.12819735,2700.51281725,7522.56410952,801.41024912,6105.76923473,144,88
83,123,4341.02564124,8173.46154680,8292.82052137,403.58973546,5492.30769495,1835.76922563,1141.28204468,2460.89743208,5176.92307887,3908.46153777,8363.97436766,6930.76923647,5292.82051505,7956.79487965,166,17
61,227,4476.28205177,6199.48718359,8295.12821368,8367.82052151,8061.28205935,2111.02563651,4140.64102544,147.43588875,5655.64102863,4587.17948788,563.97435120,8092.05129019,2774.23076611,991.79486492,193,244
53,186,439.87178682,1056.53845480,589.87178709,7556.28205830,1106.79486513,7053.97436488,2604.48717602,135.76922209,3766.02563999,3350.89743403,657.94871038,1623.97435342,8345.25641895,7364.48718609,154,222
9,95,2571.15384261,7365.64103225,2964.87179217,2502.17948350,7331.41026295,345.76922250,1491.15384032,2547.82050921,1196.15383970,7607.43590453,8260.12821361,1356.79486568,1227.69230130,1152.69230116,79,228
225,193,4401.79487215,4095.51282017,953.58973664,18.84614489,8219.61539303,7247.05128838,5745.38461858,4438.33333375,7773.84616129,6807.30769773,2847.43589445,4479.10256459,1848.33332826,1430.76922480,165,1
133,184,2712.30768905,1696.66666125,7573.71795574,6621.79487680,6124.10256807,2991.79486916,212.82050428,8117.94872615,4062.43589702,1767.94871267,5716.53846467,3155.38461310,1387.69230165,2867.94871503,148,190
102,6,7414.74359642,7494.61539150,4120.12820485,4757.05128310,4844.48718074,4042.43589702,7735.00000737,6105.00000396,7190.25641651,6560.00000487,6963.07692885,5768.33333653,3151.79486951,4122.30769203,47,148
220,218,1261.02563471,3772.05128101,2622.30768884,5565.00000278,5987.94872164,7491.79487868,1579.61537899,4250.76923077,1256.53845522,2053.46153381,5117.69230950,6559.10256897,2297.17948301,6457.56410722,176,160
60,10,2339.74358572,6936.66667237,1429.23076326,2513.20512453,4380.89743618,461.66665868,2092.17948260,7098.71795477,8338.46154715,44.74358085,3628.46153715,2095.89743132,473.33332535,8037.05129005,83,37
207,59,694.61537711,1430.76922480,1240.51281412,4920.00000139,1531.02563526,7075.51282649,5242.05128414,5371.66666903,4398.33333368,7983.33334126,5117.56410437,1125.38460879,927.94871093,5163.58974554,93,112
243,239,2159.74358530,123.07691433,4177.05128192,7219.74359600,351.79486353,4216.79487173,2567.82050928,1803.20512300,5906.28205476,5035.00000167,6578.20513314,3396.02563922,6055.51282434,5809.48718283,168,240
28,67,7842.30769989,6351.53846599,3971.92307637,1842.30768724,754.74358231,3799.48717852,3726.41025530,7795.76923828,7506.79487868,5934.61538816,3219.48717734,241.79486332,3880.12820437,6666.02564617,85,162
109,167,997.17948030,3810.25640936,5333.58974589,3309.87179286,2238.84614961,6475.64103037,1320.51281433,4040.12820472,2832.43589445,132.43588875,7172.30769850,607.05127434,838.07691585,3710.89743479,244,46
226,232,6817.05128748,3779.35897339,6761.28205664,3572.30769085,3525.64102412,8382.69231645,6580.89744083,730.89742847,7621.66667383,997.56409569,2040.76922612,7772.30769975,3675.89743472,7711.66667397,120,89
36,89,5931.02564457,2321.79486770,7695.12821243,3934.23076854,6668.20513335,6245.12820937,1198.46153200,635.89742826,6386.66667119,6678.46154361,499.35896644,1544.74358405,3110.25640783,4047.82051241,68,197
50,142,5528.07692579,7960.89744375,5772.43590064,3704.23076805,3741.53846050,2763.71794559,4202.69230763,4066.15384574,8389.23077799,3118.46153610,5182.30769426,1563.84614815,3289.99999799,7488.33334022,81,99
31,166,1475.25640435,6442.43590210,1576.79486617,6784.61538997,5167.69230964,1094.99999333,3744.48717845,4609.10256487,4346.41025662,2340.12820110,2171.41025204,2665.76922744,996.66665979,7743.07693045,139,30
181,82,1458.71794282,1323.07691690,6690.51282566,2453.20512439,3554.74358829,3502.56410097,4142.30769210,1067.82050608,7760.51282795,6386.41026093,6596.66667160,4642.82051366,1042.05127525,8045.51282858,159,143
246,136,1634.99999444,710.25640276,5134.61538650,7239.87180120,7673.58975082,4064.23076882,4660.51282142,6037.17949094,3912.56410187,5002.69230929,5642.94872087,3687.56410139,5126.53846342,7208.71795498,196,167
68,201,6916.41026204,5629.61538754,1655.38460990,3701.15384498,6100.51282441,1669.61537913,5706.79487486,7291.41026288,5915.25641380,6062.30769613,2564.87179133,3378.20512633,114.48717074,3091.92307449,242,188
171,229,4559.87179550,6833.71795421,7756.92308436,4068.71794830,6976.79487757,6798.46154389,5053.20512988,5732.30769544,4183.33333320,6872.82051838,7568.71795574,7300.25641672,4612.05128282,7008.20513405,182,113
244,105,5061.15384789,1873.58973859,543.84614600,2869.48717657,6902.94872358,2515.12820145,1644.48717400,6086.92308082,8209.87180328,1613.97435342,2435.51281669,7077.82051880,4142.69230749,4094.23076889,235,132
103,63,7574.10257112,7398.97436565,491.53845355,5951.66667028,6744.61538990,8115.89744410,6051.41026024,7564.61539164,7945.25641811,7699.87180217,5857.30769572,7676.79487903,1106.66666000,4477.69230818,107,26
2,208,2319.10256001,2156.66666222,1304.48717324,2815.25640720,1525.64101988,378.97435078,5119.35897617,3547.94871649,306.66665833,1487.43589160,5813.84615719,5126.41025829,5743.71795192,3925.64102495,89,237
226,81,36.79486290,5197.56410458,2890.51281767,3570.64102419,3081.28204878,1986.53845675,4863.33333466,1717.05127670,11.28204232,109.23076048,4362.82051303,6686.66667181,1696.79486638,4685.00000091,190,105
99,97,3909.48717880,3104.35897193,7408.84616052,7943.84616170,7219.10257036,1093.20512154,6745.25641554,2745.51281732,619.48717178,5646.02564402,2789.61538149,972.17948023,544.99999215,6126.02564499,194,98
141,78,4125.89743562,6427.17949177,3863.58974276,5350.89743826,7053.97436488,4117.82051255,6128.58974755,4011.92307644,6855.76923626,6708.97436419,1545.38460969,6247.94872219,2046.92307227,5222.94872004,52,198
213,131,2144.61538017,8301.92308547,7839.61539219,3775.76922980,7299.23077570,5335.76923307,5120.89743778,7860.12821278,2659.87179154,3044.23076666,399.10255598,3864.23076840,3058.33333084,390.64101745,88,214
99,17,957.30768536,1874.35896936,3271.41025433,5664.61538761,5234.23077132,7220.89744222,2833.07692009,1974.48717470,3792.69230672,2603.58974012,1854.99999493,5105.64102745,6381.02564555,4996.02564263,104,239
151,188,2888.33333049,4099.74358940,1156.41024988,6094.35897825,5390.38461782,6753.97436426,4254.74358975,5901.79487527,7050.12821104,3312.05128004,4502.56410312,6908.58974922,6648.71795379,4132.05128178,83,248
125,126,5313.71795095,2348.84614982,4821.15384734,6001.02564471,8043.58975165,4311.92307707,3105.38461296,226.92306838,3249.35897228,7321.79487833,997.17948030,6620.12821014,4424.23076958,4595.38461615,216,104
74,186,3613.97435766,852.30768508,1950.64102078,4838.46153972,4492.05128254,7693.46154576,3686.79487062,1568.71794302,3416.92307519,5981.02564471,8268.07693156,7742.69231506,8312.05129067,295.38460705,33,51
82,59,4442.94871837,2112.94871344,4004.99999952,8211.28205969,1512.82050706,2218.97435467,3082.43589494,2827.56409958,7730.64103301,1068.71794198,7453.33334015,4157.43589723,7060.12821111,5939.48718303,56,69
125,173,5551.28205407,5962.82051644,6075.38461928,218.33332479,773.58973623,7552.69231471,7641.28205844,5123.33333521,5347.94872025,7940.00000779,2919.23076639,7215.00000626,1654.23076375,621.28204357,118,59
15,164,8398.58975235,7688.07693038,4624.10256487,6352.94872240,4507.69230825,7842.56411014,1559.61537892,6648.07692815,1811.66666153,4452.30769273,6795.38462081,1434.99999403,1906.15384122,5008.20512981,31,216
155,179,5556.28205407,5257.17948934,902.05127497,4862.30769363,2931.28204851,1278.58973727,2120.12820062,1393.46153242,7510.51282740,5518.07692579,5468.46154104,3077.05127955,2684.61538128,5532.94872066,252,114
60,131,7707.94872525,2812.30768925,2761.53845842,1741.02563575,5471.02564360,7030.64103155,658.97435140,7281.92308332,1698.71794330,2569.23076569,4852.17948843,1028.46153166,1163.71794219,4406.15384651,1,70
227,248,5489.10256675,3118.07692072,7827.43590501,4833.58974484,974.48717254,3067.17948468,1055.89742916,2374.48717553,3944.99999938,5449.61538719,8044.10257217,1670.51281503,5161.41025836,655.64101800,207,106
74,105,982.43589049,525.25640241,7914.74359753,1456.41025051,6986.79487757,4716.28205226,3852.17948635,1712.30768696,7238.20513453,978.20512126,6453.46154312,928.46153145,5460.64102822,2050.89743125,182,37
7,224,4709.10256508,2487.43589369,536.02563318,3191.41025419,2120.25640574,1242.30768592,4708.97435995,5473.58974616,7087.69231367,5289.10256633,2088.58973901,4842.05128331,4599.61538538,5287.05128428,68,246
108,60,2313.07691898,4611.02564179,2734.10256091,4526.79487235,5962.17949080,6132.17949114,6667.94872309,6855.64103113,466.41024842,6031.79487555,2179.61538024,6111.15385012,6862.05128761,7813.46154604,168,239
229,46,1570.76922508,192.30768370,4497.17948774,3117.30768988,2783.58974047,2100.38461080,593.71794101,3908.84615316,4241.92307693,387.69229950,7491.79487868,6722.30769752,3143.46153610,1086.92307026,255,198
107,12,1262.30768599,554.10255625,4114.48717921,2865.12820221,4170.25641012,6823.20513363,2606.92307345,3108.46153603,6829.48718498,3857.94871712,5324.74359204,2520.76922709,3843.07692225,7204.35898062,152,144
216,46,8333.71795734,4076.02564068,1.15383719,7928.84616163,4484.23076972,4665.25641116,2529.99999639,8107.43590564,6997.30769815,2826.53845855,812.94871066,6224.74359392,5676.28205427,1380.89742986,207,153
43,41,3133.07692072,6496.66667140,7391.92308360,4894.87179627,2940.64102287,6385.00000452,6968.20513398,3600.12820374,6512.17949198,4187.05128192,5298.84615607,4999.35897596,285.38460698,7736.15385352,201,79
131,5,7465.51282733,8119.10257231,3880.89743514,2623.71794525,5148.46154034,570.89742812,1797.82050761,5072.94871969,4679.10256501,970.76922382,6160.38461942,5875.64102912,8147.17949545,2142.43589299,166,199
80,82,7354.87180148,207.43588889,6394.74359426,4790.25641137,2357.43589341,2770.89743277,1902.56409756,7078.20513418,1394.23076319,4739.35897541,1707.69230235,1.66665771,2526.66666299,2198.58973922,84,234
46,62,4091.28205094,8297.05129060,7631.53846870,2858.71794580,4442.17948760,1619.35896880,2449.87179105,4292.05128212,2876.66666375,3861.79487096,7659.23077646,7152.05128817,441.66665861,1978.84614906,96,195
174,249,4200.64102551,922.56409555,4013.71794824,1585.38460976,2546.15384254,2641.02563762,1170.89742937,763.20512084,7226.28205761,3214.87179265,1719.61537927,7551.15385318,2258.58973935,616.28204357,245,15
130,241,7000.64103148,3336.53845960,8278.07693163,2667.94871462,3800.64102467,2199.48717518,4286.66666674,3455.51281885,8116.53846974,2035.64102099,377.43588924,6817.82051824,6889.61539018,5930.89743945,111,150
25,16,2358.46153444,4341.92307714,5706.15384922,22.17947822,2308.33332924,7015.25641610,5632.17949010,390.64101745,5132.43589932,564.74358196,2896.41025357,2966.28204858,289.23076083,1369.61537850,79,189
84,10,1011.28204441,367.82050462,505.25640234,7878.84616156,6031.28205504,7225.64103197,4792.30769349,8186.15385450,5753.33333653,2788.33333021,1970.64102085,2777.05127893,435.38460733,8213.07693149,67,23
249,212,6364.87179932,2310.51281642,4703.20512918,7187.94872421,4324.35897450,5113.84615566,4866.28205261,648.97435133,4947.05128351,1444.48717358,2178.58973922,7657.17949441,6422.05128664,2097.43589285,34,227
183,220,2249.35897012,6325.76923515,4587.94871865,4767.05128317,6306.02564541,4291.92307700,3916.92307623,8183.58975193,3704.99999882,2553.84615024,526.41024856,326.15383782,2858.97435606,1923.07691815,109,142
192,118,3588.71794733,338.71794045,3301.28204927,1314.48717331,6748.97436426,1721.28204594,4511.15384671,6879.10256967,5735.89743903,6742.56410785,4619.74359051,4794.48718067,2445.12820131,29.23076027,210,61
9,45,1759.87178959,851.79486457,3492.17948559,2138.07691863,7477.56410938,6903.58974922,3592.82051143,3654.10256286,7636.41026357,264.10255570,2965.76922806,7078.46154444,7913.07693086,7496.92308381,110,54
54,151,5602.69231055,2249.48717525,4944.35897582,4631.41025725,6614.10256911,8189.48718783,4435.89743632,5820.51282385,698.20512070,2607.69230422,3954.61538399,8021.02564902,259.23076076,671.92306935,4,71
176,136,5585.76923362,3543.07692155,6922.30769794,6577.17949212,1245.64101925,7473.46154528,568.33332555,651.28204364,5501.92307957,8247.17949566,8296.28205983,344.87178661,3739.87179376,6773.58974894,78,32
3,76,2534.87179126,238.97435050,7234.74359607,210.64101710,5513.07692572,211.92306838,688.07691551,6496.92308165,4609.23077000,6468.20513293,459.35896630,5673.58974658,5588.58974644,1068.20512147,238,14
87,228,7723.33334070,4495.00000049,3643.33333209,1234.23076284,5274.48718165,3681.02563985,1947.30768745,7664.61539185,2819.23076618,8258.84616233,3861.28205045,3370.64102377,3530.64102412,6252.17949142,114,49
79,238,6102.56410646,7954.23077709,6253.07692732,1915.12820020,2083.33332875,5680.25641332,169.35896575,3398.97435717,3517.69230617,2591.66666313,183.84614523,2587.05127851,5253.33333549,5193.97436099,234,196
97,123,850.38460816,3578.46153708,4460.76923119,1979.48717470,6264.48718373,3970.64102502,638.97435133,7063.58974957,3873.84615309,402.17947905,6180.38461949,8221.15385457,2606.53845807,4958.58974512,199,200
192,122,4183.46153833,8345.00000869,616.53845383,2045.76922612,4287.43589751,6805.38462081,805.89742861,4443.07692350,2234.99999577,3559.23076778,4175.64102551,449.74358169,8343.71795741,5701.66666973,193,118
99,173,4486.66666716,5515.51282323,6273.07692739,7635.25641742,636.92306928,4230.51282045,196.41024780,1949.87179001,5746.28205448,5643.07692600,5721.02564416,5042.94871962,1221.02563464,6531.66667153,213,233
15,97,7097.94872400,3335.76922883,5877.69231117,1377.05127594,7022.17949302,665.38460781,3559.99999854,499.48717157,4619.74359051,1904.35896943,2087.43589285,3471.53845987,5954.74359336,2407.56409868,222,114
35,181,2621.02563756,1187.17948072,4133.58974332,4000.12820458,3045.76922820,1136.15383956,7002.17949302,5063.33333507,2553.97435536,7531.41026336,1067.82050608,5372.43589980,4033.46153798,1642.82050733,147,10
130,216,8107.69231590,4520.51282107,5136.92307880,1087.94871128,5219.48718158,7545.00000695,913.84614676,836.53845432,7753.20513564,5397.30769474,1500.76922494,7881.41026413,3486.28204969,3998.97435842,144,177
20,109,6623.07692808,2772.56409944,3214.87179265,6352.30769676,5956.41026003,976.15383921,2420.89743201,632.17947954,8058.58975165,6618.84615885,2679.35897103,4347.82051303,1705.51281510,6260.00000424,126,22
147,51,5052.30769398,5859.35897777,2451.15384234,8234.48718790,6978.71795449,5519.87179759,1693.58973817,7867.30769996,6060.64102947,3148.20512585,2276.02563686,1940.76922591,24.10255514,3367.17948531,56,227
179,6,2108.33332882,2893.20512536,516.28204336,819.74358245,6852.05128754,5372.56410493,3869.48717866,1535.89743013,186.79486318,7680.76923807,4354.87179508,4338.84615406,886.15383907,508.84614593,212,123
174,68,6016.53846529,1241.15383976,6535.25641512,4742.94871899,3099.74358732,1199.87178841,7832.56411014,7660.76923800,8092.05129019,5890.89743938,5824.61538795,1867.94871288,7860.76923842,2173.84614947,217,12
35,157,4782.56410368,8136.92308513,2006.02563630,5290.51282274,3727.17948607,6999.23077507,5199.48718151,7036.41026232,6248.20513245,4567.05128275,4936.79487326,2969.99999729,476.79486381,3668.46153721,8,88
61,164,6888.58974915,3072.43589494,5251.66666882,2998.20512557,1397.43589139,312.43588910,7088.46154444,1133.33332674,370.51281232,3961.92307630,31.92306796,2403.20512432,3172.43589515,7854.35898201,53,128
226,199,1553.71794302,1790.76922556,2032.69230297,5278.71795088,7671.41026364,26.41024745,7801.41026392,3851.79487096,6613.07692808,486.92306894,1210.64101918,1024.87178807,3615.51281920,5699.87179793,46,18
162,165,337.17947891,1115.25640359,6350.51282496,7569.48718651,7892.30770002,6553.46154333,1584.23076361,6203.20513238,7972.94872580,988.20512133,6827.56410806,788.07691578,3070.89743340,2780.51281739,65,249
169,226,1717.05127670,4466.41025690,233.07691460,597.82050511,440.64101758,65.64101682,7926.15385394,6142.69231173,5767.82051602,6868.46154402,4287.30769238,3477.69230603,7933.58975138,5223.71795081,200,17
157,208,3096.28204885,4870.76923209,7011.02564687,5711.92308005,7554.23077625,1789.10255889,5276.66666882,980.76922382,2176.53845716,7361.66667327,1518.33332757,1655.12819964,2057.56409791,2112.94871344,187,126
188,49,803.97435168,502.43588952,2765.25640713,8342.56411125,181.28204267,4208.58974352,1977.94871316,7068.46154444,2974.23076652,3562.43589598,2819.10256105,3616.28204997,7695.64103294,2364.99999604,82,128
84,102,867.69230054,7840.76923835,1508.71794288,4651.79487263,8000.12821305,273.46153006,2061.02563637,5140.64102752,3538.58974206,6713.20513342,5822.43590078,3949.10256348,7263.33333973,4676.28205219,30,149
178,40,8019.48718748,6498.84615864,5192.30769433,1295.89742965,1060.76922403,8023.97436697,1521.79486603,1138.46153186,1686.15384074,1369.10255799,1355.64101953,126.28204253,3983.20512765,1230.51281412,46,214
207,22,978.07691613,6939.74359545,6286.02564534,83.07691426,972.82050588,6510.25641505,2869.74358683,4074.10256376,5796.02564430,6940.51282621,3357.43589556,7351.79487840,1911.53845661,4453.33333375,45,173
131,64,1155.76922424,3646.02563978,7502.43590432,6393.97436349,7369.74359635,7180.00000619,4903.46153986,6357.69231214,4894.48718088,1639.10255855,1668.33332785,2908.97435613,7645.12821229,1024.48717268,208,105
134,99,3838.20512731,6297.17949149,7127.94872407,4254.10256411,2530.64102203,8222.30770072,7292.94872441,3153.71794643,4192.94871781,2948.20512543,227.94870941,3062.05127955,2752.82050963,2104.35896985,211,218
55,41,6394.48718401,5013.07692468,6727.17949239,8246.41026489,5810.00000334,2240.76922653,4922.30769370,6011.66667042,4097.56410222,4034.99999952,2557.69230408,3705.64102446,5194.74359176,7517.43590439,190,50
248,58,8212.05129046,3955.51281989,3743.33333229,3179.61538233,1058.20512147,933.84614683,6198.07692718,5228.71795081,3498.07692148,3811.15384525,683.84614628,7115.76923682,6090.51282441,5893.46154194,36,164
98,197,3152.05127976,1959.35896950,3719.74358864,3962.05128143,1132.17948058,1476.41025051,422.17947905,2213.97435467,6187.82051692,3397.05128025,8072.17949524,1695.38460997,1159.48717296,7252.43590376,34,36
6,12,2953.71794594,2337.05127802,6317.82051720,4463.46153888,3442.82051109,1282.43589119,860.76922362,3047.69230513,478.84614586,1737.56409722,6287.17949149,7611.92308401,2829.35897137,5266.41025857,156,106
64,172,3941.28205066,5665.38461838,8067.30770037,1092.94871128,5109.23077104,130.51281176,3496.28204969,5835.51282385,3615.76922945,3554.48717803,2167.43589306,1167.30768578,7411.15385283,59.35896547,102,162
0,160,7470.51282733,3545.76922931,4698.84615482,7471.53846835,7588.97436607,7365.25641686,7547.94872490,8030.25641825,5419.10256661,3785.12820416,2126.66666215,6717.17949239,3085.51281808,6680.25641540,32,110
123,91,1710.51281517,193.33332472,2694.61538135,6115.51282448,1442.94871198,2697.69230443,5129.87179675,8096.92308506,7472.30769912,8170.76923904,1803.07691787,3393.33333153,6301.92308130,1902.94871295,54,72
133,159,7735.89744327,3946.41025579,1659.61537913,4860.00000132,1052.69230096,4821.28205247,204.23076069,712.56409506,7948.97436683,1521.41025065,2969.10256140,1282.43589119,4423.07692343,4887.05128338,95,58
12,192,1430.64101967,7065.00000598,5052.56410424,858.58973644,1022.43589063,8272.56411111,3766.28205024,2959.74358704,1299.87178862,4177.94871781,1602.30768668,575.12819735,795.12819784,5716.79487493,50,40
105,128,6725.51282573,6218.20513238,4376.53846182,3813.97435807,1746.79486652,665.38460781,5258.07692523,6499.61538941,7697.30769961,2711.28204802,6253.84615809,4902.05128344,6169.48718352,1184.10255764,121,71
72,251,3037.56410000,1071.28204455,123.46152971,4922.69230909,7521.41026336,2984.87179217,8111.02564923,4345.12820534,7553.33334036,1146.79486520,5771.66666987,3990.12820458,2758.84615072,1192.43589098,133,174
236,168,5576.28205407,4996.02564263,1845.38461032,6228.46154263,5116.92307873,3475.38461372,148.46152978,648.07691544,1797.82050761,6571.28205622,2268.84614968,746.15383872,213.20511966,4136.79487159,101,160
146,177,1056.79486506,6860.00000556,3494.87179328,4039.48717907,8355.12821382,7277.82051922,6504.87179967,581.41024863,3771.02563999,2542.30768870,4445.51282093,3521.02563950,2131.66666215,5013.71795032,142,209
105,194,2235.76922653,5775.64102884,6657.30769738,5820.76923411,1039.35896755,6484.23077396,4506.02564159,5026.79487347,751.41024898,1075.64101890,7227.56410889,843.84614662,4983.20512974,5816.28205462,99,52
221,2,4365.76923105,1748.71794344,4048.71794830,4293.97435905,7559.23077625,413.20512008,716.02563352,4359.23076944,4777.56410368,102.30768356,866.15383900,419.35896623,5732.82051595,3209.48717727,32,0
83,129,7941.79487958,8362.94872664,4919.10256550,534.99999215,1794.87178966,3913.33333264,2876.66666375,6576.53846648,6963.07692885,5768.20513141,2519.87179119,4623.33333410,7504.35898124,6741.28205657,120,166
198,185,228.71794017,1209.23076277,2155.25640581,4921.92307832,4798.71794990,1591.92307130,6033.46154222,5419.23077174,6929.10256980,5752.05128525,8359.74359843,4673.33333424,4444.74359016,2605.12820166,248,190
174,69,7157.43590362,7936.92308471,7279.35898076,677.05127448,952.05127511,7524.74359670,2986.28204858,5321.28205358,4828.58974484,3525.76922924,4407.69230804,7829.23077681,5455.38461796,1276.53845522,202,96
87,92,1169.61537809,7484.61539150,6202.69231180,1230.51281412,5391.92307936,1729.87178953,7764.61539205,2994.74358711,4995.38461699,2806.92307387,7123.84615996,1413.58973762,3854.87179404,2492.43589369,207,151
155,142,6225.89744007,2243.07691884,224.87178633,5395.12820756,6486.53846627,7401.92308360,232.82050435,2394.10256015,6724.87180009,2053.07691843,7276.28205768,4385.64102592,7345.38462192,6576.92308186,86,169
254,163,6974.10256987,1301.28204503,2636.15384275,8398.84616261,1252.43589112,113.46152971,4962.30769384,6057.94872177,8191.41026475,2773.84615072,2890.25640741,6328.84615823,7451.41026322,6346.02564548,104,56
