SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
0,216,6171.66667077,2056.79486714,2082.94871337,4246.28205129,6015.00000376,4612.05128282,7550.25641728,2898.20512536,7764.61539205,901.79486471,338.20511994,1066.15383942,6869.10256967,5360.51282288,122,110
202,176,4473.46153895,4299.74358989,1000.25640338,7047.17949309,1951.28204642,6125.76923473,4465.89743639,5739.48718262,7806.28205879,8027.56411056,2817.82050977,2507.43589376,3361.79486992,4735.38461643,196,180
82,148,1126.15383956,962.05127511,5882.82051630,6686.15385130,2028.58973887,6385.25641478,6702.82051804,7635.25641742,7150.64103176,5292.56410479,7888.71795643,1475.38460948,357.82050456,5109.61538643,79,140
191,168,3403.97435717,1260.12819881,5410.00000244,253.07691460,3128.84615149,7279.10257050,2366.66666271,7977.43590536,241.79486332,3513.07692155,1973.84614906,4452.43589786,1872.82050782,1421.28204531,180,240
74,224,5937.56410611,595.89742819,4246.02564103,2915.38461254,7444.23077597,6573.46154340,4782.69230881,5897.17949066,7538.71795567,3436.53845981,6647.17949226,818.07691578,3619.87179356,5849.10256751,74,30
30,71,7691.41026371,7525.51282747,4605.51282128,6578.33333827,5752.56410576,8085.00000813,2658.84615051,2916.66666382,5111.41025822,236.15383768,5011.66666827,5052.17948885,1292.82050657,6535.38462025,231,20
70,29,5944.10256772,17.30768335,4125.76923050,6377.56410708,6212.69231187,6389.23077375,2848.71794573,8030.89744389,8012.82052082,7581.41026343,6363.20513266,6166.92308096,3010.89743326,19.74358078,176,128
186,31,7852.30769996,3883.20512744,5917.30769586,627.56409492,889.48717240,6607.05128706,1536.02563526,7915.76923856,3830.51281961,4300.38461553,7679.61539185,4211.79487173,3365.64102377,308.20511987,205,219
216,169,3984.23076868,220.76922223,1429.48717352,5675.64102863,6189.23077333,6913.58974922,6427.69231228,3852.17948635,4173.97435884,375.89742770,4406.66666702,5081.02564277,2512.56409889,2625.12820166,222,101
128,41,2896.28204844,4715.89743687,5447.17948968,2829.99999702,6613.46154347,5242.30769440,3296.41025440,5004.48718109,2102.30768779,2395.12820117,5466.53846411,3384.35897256,2509.48717581,1085.64101897,84,67
203,181,7681.92308422,2481.28204753,7699.23077653,7249.74359607,3710.89743479,3229.10256195,4550.00000063,6750.38462067,5209.35897638,7743.20513557,478.20512022,7544.87180182,2348.97435495,5606.79487465,88,119
156,253,3690.89743472,765.51281315,1326.02563485,4926.79487326,7038.07692899,3990.25640970,2549.61538101,5042.30769398,2543.71794511,1294.74358349,3563.71794726,3515.64102412,6440.76923543,5106.41025822,85,18
65,203,4109.87179460,1384.87178883,430.51281246,243.46152999,1352.69230158,5207.05128407,1240.64101925,684.61537705,6313.58974797,3189.48717727,1854.23076416,7248.46154479,4421.02564138,2252.94871371,32,244
118,114,921.41024940,1418.58973762,4098.07692273,6729.23077452,7546.15385311,2610.12820166,5943.33333695,5691.02564409,1387.82050678,6829.10256960,7182.17949337,6528.33333813,3674.74358850,6258.71795296,55,27
101,145,5805.89743917,8056.41026447,6956.53846724,1044.87178807,4015.25640977,7341.02564756,3864.23076840,1585.64102002,1060.51281378,3056.66666417,4906.79487319,7575.64103266,7037.82051873,1141.92307033,133,125
77,194,4193.84615371,5476.28205386,2406.28204739,3646.02563978,5772.05128525,1335.64101946,5253.84615600,4489.74359023,6537.17949205,2274.35897019,2768.58974047,1697.17948176,4166.66666646,1943.84614899,62,151
216,195,6447.43590210,1990.38461059,2749.48717629,1403.84614780,2120.51281600,7683.97436627,6960.76923654,3425.64102391,5812.17949052,309.48717115,7254.10257050,3519.23076771,3494.48717789,162.94870927,235,96
190,244,3474.10256244,5033.58974526,7355.25641686,1811.41025127,5622.17949010,165.12819652,1785.12819992,3294.23076722,5255.25641241,4228.07692301,7085.89744188,8242.05129053,7626.66667383,2588.33332979,5,182
101,169,5909.48718303,1110.89742923,4091.53846119,963.71794177,103.97435022,6577.69231263,5407.05128449,3983.20512765,4270.25641033,7846.79487944,6003.58974728,5322.17948948,5382.05128442,4342.56410278,111,114
38,250,2890.51281767,1985.38461059,3752.56410153,2834.23076625,8197.82052116,146.15383747,859.74358259,8400.25641902,6271.15385047,4311.28205142,717.43588994,8358.20513689,4711.79487277,4694.35897534,91,233
175,237,3929.23076854,1666.66666118,8158.84616212,3759.99999896,5136.41025829,6575.12821007,99.10255535,7908.58975131,8342.05129074,7260.38462178,4978.58974512,4182.69230756,3181.41025412,981.28204434,32,231
161,118,4182.56410243,7144.74359586,4654.87179571,4494.48717998,1170.51281398,1114.74358308,378.71794052,7569.48718651,2018.71794400,4737.56410361,2871.15384324,674.35896679,311.02563269,2063.58973894,212,251
124,62,3562.43589598,4928.07692454,262.30768383,8134.35898256,8128.20513641,5886.41025989,2967.43589473,3111.15384373,4783.20512932,120.38460663,7390.64103232,3039.87179230,820.51281329,5887.17949066,92,151
52,108,6316.15385054,1574.35896866,6638.20513328,6035.00000376,3008.84615121,7997.05128998,8030.25641825,36.28204239,963.46153152,5500.38461803,3600.64102426,7154.61539073,4588.58974429,6412.94872254,35,252
124,160,2605.76922730,7477.56410938,236.15383768,6030.64102940,1547.69230200,5133.84615573,441.53845348,4663.07692398,1879.74358474,4598.71794949,5587.82051567,8087.17949531,6135.38461935,2806.41025336,87,241
49,160,1123.84614725,3366.02563915,1029.99999319,6403.46154305,7521.28205823,2619.74358627,4927.43589890,4698.84615482,6927.69231339,3703.07692190,4735.00000105,6269.10256841,3830.12820423,6004.23077292,185,73
41,109,1423.71794275,4615.25641102,3963.84615322,557.43588959,1471.92307102,1574.74358405,6215.76923494,1785.38461018,7394.61539129,4130.89743562,2169.48717511,7804.23077674,8394.48718825,4363.20512842,116,178
147,128,3592.05128067,6126.15385012,3658.33333209,7639.74359690,7144.74359586,2029.61537989,2466.53845779,3469.99999834,4882.94871927,5553.33333612,6026.41026017,6718.07692829,8158.84616212,1592.17948155,93,205
200,50,4380.89743618,8207.82052123,3576.79487034,3998.33333278,2124.48717497,1487.30768647,8116.92308513,5448.46154104,447.17947912,5810.12820847,5743.58974679,3528.07692155,1092.56409590,2407.56409868,44,186
206,62,4976.92307846,6612.17949219,2563.46153492,4680.25641116,7439.87180162,6057.05128588,3067.56410007,4770.25641137,2617.69230422,7983.58975152,8009.10257210,3159.61538233,82.17947836,5042.56410424,160,18
79,95,6549.48718436,4975.12820666,8268.58975207,7411.79487847,8115.64103384,2495.12820145,4123.84615357,4674.10256501,4444.35897478,1409.87178883,1663.20512272,5533.97436169,6507.17949198,6421.28205587,246,109
168,201,622.94871024,7419.61539136,7669.35898159,2764.48717636,6542.82051769,5343.71795101,1219.87178848,5485.89743854,6994.10256994,2413.33332945,7090.64103169,7757.05128949,851.15383893,7858.84616149,31,171
174,80,5996.02564471,5785.38461865,2214.48717518,1943.97435411,5349.61538691,1341.66666049,3437.05128032,3882.17948642,4138.84615364,7529.61539157,4840.76923202,310.89742756,1716.92307158,4963.46153999,225,55
227,136,1869.35896929,3145.25640790,5986.53846523,2453.46153464,6230.76923494,7667.30769954,3861.53846071,2454.35897054,6492.30769704,351.79486353,7885.25641797,8315.51282913,1347.30768620,3898.33333257,226,195
178,53,2600.38461191,2109.74358523,3129.87179251,6478.97436370,5323.58974589,2326.66666257,3793.71794775,6201.41026051,29.48717053,3892.94871719,5884.48718297,1298.46153221,5331.02564332,2957.56409986,26,249
24,112,7261.02564742,4345.51282073,6815.51282594,7625.00000716,4391.79487208,4179.99999986,2582.17948364,3362.82051095,161.41024773,7558.97436600,1168.58973706,2653.46153506,7892.56411028,5676.15384915,150,195
19,126,4849.61538587,6733.46154375,7528.20513516,1975.64102085,1298.46153221,3926.79487110,859.35896721,3214.48717727,8221.66667508,1731.28204594,6068.97436280,342.43588917,8072.94872601,6388.97436349,229,155
42,227,1707.43589209,4822.17948836,5961.92308054,6998.97436482,6434.10256876,6262.94872219,6478.33333806,3972.94871740,8294.23077778,2183.33332896,6908.07692871,8199.87180321,1339.61537843,629.48717185,41,142
45,219,1615.12819957,3762.17948614,3121.15384380,5880.89743938,1499.35896853,1084.48717282,3292.94871594,2342.82050879,1455.25640435,1974.87179008,1739.87178959,392.30768411,3662.17948593,7226.66667299,42,51
189,114,7161.41026260,1452.30768641,4751.53846258,7574.23077625,5750.64102884,5768.97436217,7247.94872428,7383.58975019,5189.87179689,647.17947954,1093.20512154,4180.38461525,3708.07692190,2825.25640727,7,250
128,62,4414.23076958,86.92306810,1832.43589230,5028.84615552,7228.97436530,228.58973505,4556.92307755,2429.10256028,7112.43590349,4383.46153874,5035.12820680,3360.51281864,5676.92307991,2676.92307359,178,27
162,140,6623.20513321,4757.30769335,4371.02564131,2435.89743208,4504.35897492,4852.56410382,180.38460677,484.99999201,4199.23076910,268.84614544,5785.64102891,2417.30768842,222.17947864,626.53845390,8,61
102,254,4488.33333382,3041.92307436,3281.15384407,792.05127476,8031.79487979,8179.61539296,2490.25640651,5732.43590057,7324.48718602,8229.23077764,8338.58975228,4554.10256473,4148.07692287,2221.28204698,235,224
66,134,6185.64102974,7209.10257036,6430.76923536,332.30768404,6551.41026128,3745.38461435,4441.02564145,5515.25641297,11.41024745,2258.20512397,3284.74358773,4612.56410333,6995.51282635,3764.35897332,244,173
23,236,7551.28205830,4958.20512974,6701.66667188,4330.38461553,517.30768439,1609.48717393,5948.84615746,6824.10256953,2410.25640637,2817.94871490,4066.02564061,5326.15384845,7696.02564833,22.56409360,176,247
146,200,3713.33333223,6980.76923654,2113.84614933,4395.12820541,5452.94872052,987.05127518,4745.89743694,7021.92308276,8051.53846960,1629.35896880,8134.35898256,264.74358134,2155.38461094,6966.79487757,79,250
246,108,4244.35897436,1697.69230228,2718.84615058,1046.53845473,1793.20512300,586.92306914,4364.23076944,4283.46153853,3583.71794733,8339.61539331,1236.28204489,8369.23077799,7360.64103225,313.97435064,95,87
187,45,4171.53846140,2226.02563672,3543.46153694,1559.35896866,1588.46153284,2924.87179210,3650.76922952,2738.20512501,3461.79487013,2636.92307352,3439.99999827,344.23076097,5678.20513127,3282.30769030,96,85
3,36,8189.10257244,7003.84615969,847.05127483,8023.84616184,5879.74359322,368.20512001,5507.17948982,7295.76923724,4466.92307741,1665.64102016,2754.74358655,6183.33333744,5729.74359287,4003.20512765,235,213
204,62,3174.74358745,7616.28205844,166.79486318,7394.23077591,6470.76923550,4412.56410292,7255.89744229,337.82050456,2471.53845779,5043.97436065,1413.46153249,8079.74359788,6371.92308144,926.28204427,45,67
137,152,5107.94871976,877.17948003,2368.07691912,498.97435106,4859.23077055,8386.15385491,4500.76923133,1108.07691641,6291.15385047,1121.28204468,3460.89743423,1013.58973671,7991.15385408,5673.46154145,161,170
88,135,3504.23076764,2860.64102273,2567.56409902,317.56409423,8076.15385429,1308.58973734,5187.43589945,6686.92308207,214.74358120,6674.10256925,8133.33334154,865.51281336,6355.25641471,6231.79487597,146,114
245,95,5790.89743917,3873.46153770,3742.30769127,6697.56410778,1317.69230151,483.97435099,2328.58973949,7311.66667313,6571.66667160,2441.79486798,8198.84616219,5865.38461879,6478.58974832,7921.41026420,191,122
4,62,2427.43589355,2765.25640713,493.84614593,957.94871100,3742.43589640,1631.79486624,721.02563352,7446.79487854,4976.53846307,2839.10256112,1939.99999514,5056.41025815,1099.87178820,482.69229971,212,30
123,52,164.99999139,844.23076201,7198.46154472,1858.84614878,4836.28205254,1555.76922508,6642.43590251,6197.43590154,3868.84615302,1391.41025037,1396.53845550,7372.82051943,1635.38460983,2143.07691863,239,253
29,46,6844.35897985,2999.48717685,4511.15384671,4076.02564068,3476.66666500,3857.56410173,1587.56409694,3653.46153721,3918.33333264,7034.35898027,5370.38461775,8021.79487979,1582.43589181,2028.71794400,79,22
172,208,7351.41026295,359.74358148,6678.46154361,3256.66666459,7020.51282635,6463.58974825,1093.84614718,2927.43589466,5996.79487548,2163.33332889,3459.99999834,587.94871017,3751.15384512,337.43588917,209,122
6,90,4569.48718019,8353.84616254,6168.58974762,309.10255577,7673.84616108,1977.69230290,8015.64103364,3889.35897360,5275.89743806,5097.94871976,1129.35896776,6038.46154222,6803.33333876,87.43588861,135,68
9,160,4825.00000125,5041.79487347,4531.53846217,6480.89744063,7743.33334070,4630.25641109,8183.46154680,2262.05127782,5250.25641234,3683.46153728,5845.25641367,412.05127393,1438.07691710,1290.51281426,110,137
168,206,3293.71794671,7183.84616003,2811.92307387,6440.12820979,5702.43590050,1590.12819950,2123.33332882,324.61537628,6012.94872170,8006.28205921,7105.12821118,815.12819784,1968.97435411,3159.74358745,105,33
214,202,3447.43589577,4072.94871761,2260.51281628,7263.84616024,8125.25641846,417.17947905,313.33332500,1016.02563415,1976.79486700,861.41024926,7569.61539164,1629.35896880,2730.64102245,7193.20513446,218,213
100,142,7604.87180196,4097.56410222,5492.69231034,4910.76923216,7166.53846773,3234.35897221,6327.69231207,582.69229991,4411.79487215,7683.58975089,6340.25641471,200.76922223,436.79486374,3390.38461358,245,130
160,213,2089.35896978,1112.30768564,1786.02563582,890.38460830,2846.41025343,2991.79486916,6076.66667056,6992.30769815,2292.56409840,1908.97435404,6689.48718463,8184.87180321,7751.02564846,2638.71794532,252,103
90,225,8392.69231645,1406.53845550,8254.10257258,4962.56410410,2846.53845855,6569.10256904,6374.35897888,733.97435154,4807.17948836,7887.69231541,1390.12819909,1593.46153284,3415.51281878,6309.48718387,168,45
45,77,2666.53845821,2890.51281767,7484.74359663,6319.35897874,7672.82052005,6341.41026086,7634.23077639,695.25640276,5968.71795234,7664.48718672,2266.79486763,8362.30770100,6876.41026197,3967.43589681,20,188
251,128,7202.82051908,4073.84615350,4883.46153979,7040.64103155,1065.38460865,2566.92307338,7263.97436537,7341.53846807,1848.20512314,3060.12820263,2581.28204774,7067.82051880,3246.66666452,4886.92307825,215,185
118,10,7429.23077597,3295.89743389,7103.58974964,4886.15384748,6471.66667140,3158.46153617,3893.71794796,3582.43589605,19.35896540,4278.58974366,6911.53846717,432.56409451,630.38460774,3232.56410041,159,241
139,110,2694.48717623,8150.00000827,4753.33333438,6888.71795428,6688.46154361,7178.97436516,6758.33333862,8226.79488021,7436.92308367,6026.79487555,4325.25641040,5051.66666834,7724.48718686,2055.64102099,77,227
105,16,5942.05128567,4512.30769287,2832.05127907,2112.05127754,2780.64102252,5267.56410472,5699.35897742,7197.56410882,4065.64102523,7314.61539108,4959.74359128,4367.69230797,3579.74358836,6808.33333876,243,215
93,135,6178.84615795,3895.25640950,5081.02564277,3824.87179397,797.43589014,5145.00000188,2745.25640706,1130.38460879,6498.71795352,6725.12821034,5880.12820861,1168.33332681,1802.30768710,550.76922292,229,80
51,112,3951.79487117,4803.97436016,4142.17948697,1891.79486680,1079.10255737,5514.61538733,6418.71795331,3847.43589661,578.07691530,6159.10256814,7655.12821236,8299.35898291,1578.20512258,7715.12821250,26,153
251,135,3337.43589549,3351.02563915,3560.38461393,2363.71794476,6965.76923654,3286.79486978,2088.71794414,3285.64102363,5788.46154173,6723.07692829,5321.79487409,8079.35898249,1293.20512196,2662.82050949,11,81
42,243,5423.71795122,3070.25640776,4461.79487222,3674.48717824,8159.74359802,6111.15385012,1377.17948107,2833.71794573,8065.38462345,4883.33333466,1987.82050803,5664.35897735,2773.46153534,1551.92307123,88,117
141,212,1920.25640533,6484.35897909,8067.30770037,1465.64101974,3574.23076778,2177.56409819,1998.71794393,6205.76923494,4937.43589890,2677.94871462,879.99999285,7628.58975075,2034.23076451,2574.99999646,91,108
231,122,6682.69231284,1648.07691759,3885.89743514,6509.87179967,1128.33332674,3669.10256286,3608.20512682,6766.15385151,6980.00000577,7065.51282649,2729.61538142,4015.51282003,118.20511945,1850.25640519,130,113
14,212,7574.35898138,2684.48717616,4119.87179460,1016.15383928,5681.15384922,6201.66667077,579.23076145,6716.79487701,3648.71794747,699.61537711,7837.69231527,3356.28204941,2779.35897124,194.23076062,44,235
64,146,6209.35897853,4779.35897547,2653.07691968,2864.87179196,245.51281204,5737.82051595,3105.64102321,1387.30768627,5661.28205427,6621.15385116,7015.00000584,6085.25641415,2428.20512432,1976.66666188,207,142
216,99,5927.94872150,2542.30768870,4546.79487242,8180.25641860,7060.64103162,7105.00000605,753.71794129,5993.46154215,6329.35897874,814.87178758,5242.82051491,8356.79488048,5919.61538816,1668.07691759,33,80
45,1,5571.66666945,965.38460844,1499.99999417,2927.69230492,7433.33334008,7715.64103301,2511.15384247,3914.74358905,2122.05127754,5058.07692482,6648.33333841,5344.74359204,5158.84615580,249.35896589,172,15
28,141,2928.07692030,8367.69231638,7505.76923765,3523.58974206,877.94871080,6309.35897874,3335.76922883,5711.66666980,217.43588889,121.53845279,2978.97435627,339.87178661,3735.12820402,8163.46154673,242,220
230,130,7873.71795637,6047.69231152,3227.17948503,7760.12821257,1905.89743097,7010.76923661,2197.05127768,1860.76922570,3801.92307595,2056.92307227,4951.92307839,7155.00000619,2433.46153464,3133.33333097,178,158
196,105,474.87178688,7715.64103301,6363.07692753,551.66665882,5966.92308054,1234.35896797,6815.12821055,1787.56409736,6091.28205518,4510.12820569,1230.12819874,7537.56410952,5928.20513175,6274.48718380,234,184
116,230,2212.17948288,4821.92307811,4852.69230895,3928.58974290,462.43588945,7216.53846780,4586.15384685,5803.71795199,6168.20513224,5436.02564353,91.53845272,5028.71795039,1887.30768731,5732.94872108,239,250
231,143,4214.99999993,1688.71794330,4749.10256515,8188.07693142,6814.74359517,6560.89744077,5288.97436120,5498.46154111,5395.38461782,2462.94871420,7662.17949441,4660.51282142,2733.07691988,355.76922250,86,199
114,49,5258.33333549,6420.89744049,7483.07692996,259.74358127,2367.43589348,5175.25641221,4303.84615399,359.48717122,7758.46154590,6689.10256925,1879.48717449,681.02563346,1855.89743083,2767.82050970,136,208
97,112,7982.17949510,2989.48717685,3468.84615218,2001.53845675,492.05127406,1733.84614850,7599.10257119,8320.12821375,4231.53846147,6371.66667119,499.23076131,8015.64103364,2736.15384296,1767.56409729,82,9
12,248,3514.74358822,3326.53845960,3004.87179224,5209.87179689,1466.02563512,599.74358203,363.07691488,6725.12821034,3739.23076812,5726.92308005,213.07691453,6476.28205601,3887.17948642,2731.79486860,1,112
57,250,885.25640310,1718.46153311,7450.89744271,1028.58973678,6092.69231159,6682.17949233,1546.66666097,627.43588980,5519.87179759,6939.23077493,4726.53846258,7884.74359746,324.23076090,5277.05128421,95,96
147,76,8088.84616198,2162.56409812,7797.69231520,2412.56409868,393.33332514,3106.66666424,4872.43589876,5366.92307929,2233.58973935,4313.84615399,2193.33332896,6731.53846682,1309.48717324,3980.89743535,230,43
56,249,6561.15385102,7756.41026385,3557.56410111,6951.02564673,3034.35897179,2088.33332875,4639.10256494,8338.97436766,5245.25641234,4742.17948823,8210.25641867,547.69229984,7858.46154611,7714.23077660,31,74
60,16,3220.51281836,6200.64102974,6028.07692683,1102.69230103,2500.64102196,4418.07692343,1451.66666076,2496.66666299,1037.30768550,1882.82050782,7171.66667285,4738.20512925,7230.51282684,4348.46153867,9,247
73,159,865.38460823,7855.64103329,4176.92307679,195.38460677,2746.66666347,2049.35896971,8295.00000855,5216.28205330,5464.23077181,2506.66666299,7111.02564707,954.35896741,4201.41025634,1318.33332715,64,216
161,223,7779.23077674,4943.84615531,1358.71794261,4721.15384713,7947.43590529,6903.46154409,5715.89743903,7762.56411000,8331.02564965,6364.10256855,294.10255570,3514.87179335,292.56409416,4236.28205129,142,119
175,201,5671.02564402,7549.74359677,7809.23077674,6070.76923459,1853.07691801,3965.89743528,2812.17948413,3483.84615225,7105.25641631,5602.17949003,1966.15384129,2749.87179168,6573.07692801,8099.74359788,151,102
58,55,1134.23076263,7207.30769857,7579.23077625,3502.69230610,1628.97435342,2640.25640686,1458.46153256,6966.53846731,7651.02564826,165.51281190,5424.74359225,871.41024926,7342.30769884,8241.92308540,111,129
