SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
92,97,6155.00000403,444.87178682,7433.46154521,6755.25641554,3701.66666549,1770.38461011,8036.28205928,1899.48717449,3541.79487027,5748.71795192,2066.66666201,110.51281176,4721.15384713,4524.23076979,250,164
228,39,4092.30769196,4866.41025773,7391.28205796,2197.56409819,2147.69230325,8017.82052082,8156.28205955,3686.28205010,2158.07691863,5912.30769586,1151.66666014,6595.76923571,1203.46153200,4778.20512932,72,210
93,99,1455.12819923,7438.20513495,894.61537753,2981.66666396,3489.48717789,6163.58974762,8394.23077799,6826.66667216,398.84614572,2189.61538024,8345.76923946,3866.66666584,1384.23076319,6652.82051790,100,177
52,118,7321.28205782,4506.79487235,4444.61538504,5390.64102808,5555.00000278,4518.84615441,2671.53845821,547.82050497,4425.64102599,7928.20513599,7785.76923828,6582.69231263,8148.07693135,86.28204246,168,15
233,105,1364.74358363,4051.92307651,4392.30769259,2854.10256112,7675.25641749,702.05127455,235.38460691,4267.17948725,5703.97436204,2418.20512432,6569.23077417,5771.92308012,1715.51281517,3350.64102377,99,40
168,239,1093.20512154,47.82050393,4175.51282038,6193.20513231,7756.28205872,7785.38462289,3233.58974144,5343.46154076,5471.53846411,3385.38461358,6369.87179939,4113.07692280,4755.64102669,6975.38462116,213,6
115,33,2070.89743132,4626.66666743,2185.25640588,2583.20512467,4739.48718053,3929.61538392,3444.61538288,7716.66667404,3652.82051157,3012.30768967,7803.71795623,5822.94872129,4702.43589841,712.94871045,48,114
185,186,3813.97435807,8012.82052082,6720.12821034,2249.74358551,7476.15385297,5578.71795150,3974.35897381,2727.43589424,8118.84616205,528.97435113,8197.43590578,806.28204399,7580.25641728,2608.20512473,195,228
155,92,4746.66666771,4830.76923202,1678.58973817,4437.17948760,216.79486325,1557.43589174,1398.20512216,5914.87179842,4316.15384630,7269.23077563,1283.71794247,2407.17948329,5360.76923314,7112.30769836,5,158
40,172,2160.64102120,3426.28204955,5931.15384970,7877.05128977,7312.17949365,4216.28205122,2024.74358502,5622.94872087,6552.43590230,4470.64102613,1258.71794240,815.51281322,2054.61537996,1120.25640366,238,64
89,7,1753.07691780,3786.02564006,4359.61538483,3976.92307637,1272.43589112,4845.38461664,8276.92308547,7754.74359718,666.15383858,4193.71794858,7215.12821139,8217.56411098,7849.48718713,6623.84615885,78,204
164,177,844.87178765,3070.89743340,1024.74358294,2479.10256035,249.48717101,5012.30769391,5726.92308005,3937.30769162,5725.64102877,1814.48717435,2466.15384241,8330.89744452,7189.87180113,2703.97435571,31,28
176,248,7001.28205712,936.53845452,5956.41026003,4621.66666743,3748.84615281,6041.41026024,8339.61539331,5470.12820770,6311.02564541,2541.79486819,1944.35896950,7588.84616094,1051.15383942,7315.00000647,173,193
124,34,3818.84615295,4819.35897554,8053.46154653,218.07691453,4008.58974311,497.05127413,3390.25640845,5632.05128497,8051.15385422,3834.99999910,6588.07692801,4790.51282163,4441.02564145,8059.48718755,66,69
232,166,2398.97435509,4204.74358968,8342.05129074,5864.23077264,8267.17949566,5729.10256723,8343.58975228,4838.20512946,137.94870927,1817.94871281,537.30768446,5117.43589925,7927.17949497,1980.51281572,25,138
20,239,5716.79487493,3898.58974283,4864.23077055,7348.84616038,6379.10256862,6450.51282517,3669.35897311,4752.82051387,7673.07693031,2276.02563686,5535.38461810,8068.33334140,4243.97435898,4626.28205205,47,63
155,135,2078.84614926,7951.15385401,8300.12821368,7437.17949392,8232.30770072,2297.30768814,2636.02563762,7642.56410973,5387.05128449,3308.97435696,2247.56409833,5956.15384977,3151.79486951,6846.53846703,134,87
21,165,3488.97435738,2501.02563735,4427.05128240,197.05127351,1455.64101974,5946.66667028,7995.12821305,7015.38462123,7320.76923730,2183.07691870,4963.33333487,194.10255549,6224.48718366,2316.79486770,247,115
238,116,5688.20513127,4682.30769321,6796.53846696,2168.07691870,5987.05128574,5170.64102759,8229.35898277,215.89742735,5675.76923376,2333.58973956,5873.97436238,7021.66667251,2493.71794497,1996.66666188,13,7
231,205,5885.00000348,540.12819728,4723.20512918,4148.71794851,6972.30769808,6659.61538969,5601.02564388,7618.71795588,3037.94871538,5569.23077201,1541.28204552,93.71793990,1151.79486527,8294.23077778,147,181
55,82,3968.46153784,1073.58973685,4064.23076882,3742.56410153,2706.41025315,318.46153013,471.41024842,4442.69230811,5964.35897798,1500.51281468,1831.79486666,3765.64102460,5585.00000285,3201.28204906,152,247
68,160,2740.89743270,8365.25641895,6906.79487743,3844.23076840,3645.25640901,2322.82050872,3049.74358718,3257.69230561,422.30768418,1102.56409590,4362.17948739,3677.94871677,389.48717129,5144.48718137,45,7
159,232,7651.79487903,1091.28204462,561.02563325,8396.02564978,2434.61538080,3120.76922841,2467.30768856,5023.97436065,1762.05127677,7336.02564756,3964.99999938,3618.58974227,8378.33334209,2059.74358509,188,153
13,70,4222.05128199,5674.48718248,7142.05128817,3382.17948538,1803.20512300,3463.71794705,6695.76923598,3226.41025426,7642.05128921,5985.64102933,6043.07692690,6388.07692760,7698.97436627,4786.53846265,53,82
144,171,5322.43589973,6556.79487666,534.87178702,5845.89743931,4245.38461539,1601.28204566,8293.84616240,3095.25640783,1794.61537941,3993.84615329,2433.58973977,3796.41025544,8124.74359795,5167.05128400,201,202
4,4,6789.23077459,8284.87180342,2323.46153437,2393.84614989,6012.17949094,7390.12821180,1053.58973685,4314.35897450,7773.46154590,7619.48718665,4249.74358975,7428.20513495,4514.48718005,698.46153096,87,11
62,52,1523.97435321,67.43588861,7133.20513432,6823.71795414,6544.35897923,8298.46154701,5231.02564311,4012.94871747,2157.56409812,2227.17948288,7081.02564701,691.92306942,5115.89743771,6837.56410806,72,61
16,171,1734.74358440,6962.17949295,2913.33333049,175.64101703,6084.35897825,2496.79486812,3660.64102439,3772.30769127,5499.35897700,6754.23077452,1388.07691704,5273.58974575,7608.20513530,5087.82051463,11,6
80,122,1371.15384004,3814.35897346,6045.64102947,3450.89743423,8145.25641853,4083.58974325,603.58973588,5713.84615698,2704.99999674,2538.20512460,5299.87179710,7745.51282788,6682.69231284,52.17947829,22,65
228,91,5430.25641276,5793.84615712,5751.28205448,482.82050483,1349.48717338,2608.84615038,2646.79486839,4328.84615399,4119.35897408,1445.51281461,2410.12820124,642.69230005,5600.25641311,1419.61537864,83,166
176,41,1645.12819964,6280.64102995,2020.25640554,208.07691453,5490.51282316,7672.69231492,3980.51281996,6360.89744035,2846.53845855,3053.46153596,3869.10256327,6151.53846557,2505.89743222,2209.35897005,17,219
27,31,8343.20513689,5006.66666827,4404.23076958,2139.61538017,2892.69230485,6616.53846655,1951.15384129,709.61537711,3881.66666591,4383.07692336,8086.53846967,6058.33333716,5329.35897666,1405.12819909,26,20
111,48,666.92306935,6303.84615823,2118.84614933,7259.87180127,187.94870934,5204.35897638,911.02563394,3784.99999903,7926.92308471,3204.61538240,3167.69230540,3943.33333271,763.84614648,5432.30769481,222,42
84,23,391.92306873,8143.84616212,2079.87179029,2896.92307408,4271.41025648,3431.02563929,46.28204239,7152.43590355,5852.56410597,7248.97436530,1790.76922556,35.76922188,1969.74358495,2451.66666285,243,82
174,174,3845.12820430,5327.82051512,5485.64102829,1155.38460886,5047.17948885,5841.79487513,2930.89743312,8126.15385436,7091.66667272,5157.56410451,5258.71795088,8375.89744466,7792.94872546,5425.12820763,50,117
151,65,4844.48718074,5700.76923383,840.25640303,18.33332437,4617.69230846,7682.30769961,2549.74358613,1490.12819930,1299.10255785,6655.12821020,7263.07692947,2261.15384192,5544.61538733,6950.76923647,105,18
113,198,4503.20512876,2407.56409868,3745.38461435,5207.94871997,7028.84615976,503.58973567,4770.51282163,1396.66666063,577.94871017,3039.74358718,5323.20513050,7992.05128998,501.41024849,2629.10256070,7,76
197,80,4170.76923063,6198.33333744,6874.87180043,4817.94871913,2943.33333056,3664.74358850,4465.12820562,6600.64103065,2497.82050914,6491.92308165,2702.05127879,1375.64101953,1218.71794233,1983.58973880,148,59
56,234,7241.66667299,7551.41026343,5228.97436106,1189.61537816,1502.17948135,5388.07692551,1969.87179008,7488.84616073,79.10255528,6179.48718359,5057.05128379,3123.20512585,1204.35896790,1251.79486548,157,76
234,145,7991.66667459,5666.41025940,168.84614523,1504.74358391,1773.20512300,2669.87179154,5469.48718206,7865.51282816,6672.82051797,5718.84615698,1619.87178932,488.20512022,4750.76923182,5035.76923244,52,222
109,205,3509.48717789,4270.76923084,2838.71794573,1853.46153339,1953.84614899,4103.84615357,5267.05128421,4817.69230888,7180.25641644,5885.25641373,4282.30769238,5848.33333674,289.74358134,4419.10256445,152,147
238,118,5669.23077222,450.25640220,6087.94872184,6386.66667119,1816.15384102,1146.28204468,5365.12820749,3609.35897297,6424.74359433,3881.66666591,1271.53845522,1959.61537976,3372.05128018,1568.33332764,92,206
118,188,7065.00000598,5525.51282323,2616.02563756,1467.56409666,7389.35898103,8141.66667494,1953.33332847,5213.71795074,5260.76923293,7011.79487764,4905.76923216,6131.79487576,6590.89744083,6986.28205705,81,0
116,39,658.46153089,7450.76923758,2495.64102196,1396.92307088,863.97435182,8105.76923890,6709.23077445,4162.56410236,6170.64102974,4945.76923223,163.58973491,5739.87179800,7238.46154479,25.89742694,231,161
46,104,4293.07692315,7488.46154534,6636.02564610,6169.87179891,152.05127337,8169.35898263,4682.94871886,1286.41025016,5843.20513161,7292.69231416,5699.10256716,6360.25641471,6032.69231145,2924.35897158,59,12
180,161,2232.94871371,4790.76923188,5512.56410521,5299.87179710,8252.56411105,1954.99999514,4033.07692259,5732.94872108,1577.69230207,2705.38461212,8000.89744382,4362.69230790,5995.89743958,3986.02564047,10,216
51,132,1009.10255723,6895.25641589,7853.07693072,309.10255577,8312.82052144,5935.12820868,1733.84614850,3718.46153735,3673.97435773,4509.87179543,7350.38462192,2284.10255994,4991.79487340,5883.71795220,40,135
70,194,823.71794150,1131.02563443,2728.33333014,6173.84615795,6946.02564673,5186.79487381,5026.02564270,6282.43590175,1374.23076312,299.35896602,8045.25641832,6504.74359454,5909.87179842,1682.43589202,78,237
56,120,3299.74358773,762.30768495,8228.97436739,4816.41025760,428.33332528,6879.48718505,4492.94871844,3577.69230631,6085.76923466,4500.89743646,5383.07692551,4846.53846279,6076.79487569,413.07691495,231,46
149,226,8386.41026517,6979.48718526,5613.97436190,3712.56410146,7485.51282740,1105.51281385,4991.28205288,2227.43589313,1823.33332820,6809.61539004,7434.48718623,4462.43589786,5803.71795199,1374.87178876,17,97
240,194,5635.76923369,4956.92307846,3340.12820319,1934.74358481,7823.97436655,6487.56410729,1107.43589077,1903.20512321,6507.05128685,4629.48718032,3079.74358725,5521.53846425,7367.43590404,2815.76922772,46,60
7,211,3737.82051171,1764.87178959,4429.74359009,683.71794115,1564.74358405,5921.28205483,2163.20512376,3739.48717838,4507.82051338,3426.28204955,8095.64103377,1432.69230172,1363.33332722,6297.43590175,100,185
54,138,5433.20513071,5463.46154104,2207.94871364,7555.76923779,7865.89744354,4152.94871774,6133.07692704,7315.38462185,2898.33333049,5970.51282413,1770.89743062,3429.48717775,6515.25641505,206.53845300,31,77
166,70,38.33332444,3538.58974206,4177.43589730,4527.05128261,6349.61538907,6207.05128622,4270.64102571,1449.74358384,2568.07691954,7260.38462178,1544.99999431,629.99999236,698.97435147,258.71794024,100,29
21,2,2014.48717477,2643.33332993,7646.28205844,8293.20513676,8381.41026517,1296.66666042,7363.46154507,1009.10255723,201.15383761,5773.71795192,2629.23076583,7918.33334112,343.97435071,214.35896582,115,183
32,209,5473.07692565,3578.20512682,2568.58974005,7038.97436488,1582.05127643,3209.99999778,2898.20512536,1530.25640449,5193.33333535,6081.79487569,4169.74358961,1563.20512251,6716.79487701,1661.92307144,195,106
97,239,5651.28205427,1871.79486680,7781.41026392,5997.94872164,6881.53846710,3898.07692232,1469.35896846,5581.92307978,5068.71795046,7319.74359628,5300.89743812,386.79486360,2084.61538003,8220.12821354,160,52
214,152,8186.41026475,7261.92308332,2888.58974074,4206.02564096,1778.20512300,1539.99999424,7864.35898201,5522.69231041,1731.53845619,2237.43589320,488.07691509,7190.89744216,2579.10256056,17.05127309,59,219
146,1,6539.48718436,3879.74358898,5906.41025989,4938.46153992,4239.35897436,2279.10255994,4176.92307679,2381.79486784,2518.46153478,2887.94871503,2078.97435439,4512.30769287,641.15383851,1238.97435259,204,252
230,84,1603.84614822,4395.00000028,4368.84615413,1663.07691759,4512.82051338,357.69229943,7444.48718623,444.61537656,2528.97435536,4157.69230749,984.74358287,3731.15384505,8022.69231569,6811.53846696,197,142
231,204,6651.66667174,2026.79486707,248.58973512,8009.48718748,4733.07692412,2993.71794608,4057.30769189,6131.79487576,5356.41025878,6422.69231228,5992.69231138,969.74358280,6488.97436370,6427.82051741,250,133
33,75,32.82050393,5651.53846453,6234.61538879,4046.41025600,8255.12821361,1857.56409750,1177.05127552,4656.79487263,6505.89744070,969.10255716,6142.17949121,4374.61538490,591.41024870,1466.02563512,229,44
74,250,8172.94872629,6387.94872247,7037.30769822,2986.02563832,2534.48717588,4017.43589695,6471.53846627,4077.17948684,2053.20512355,5863.58974700,932.82050581,7925.12821291,4536.92307755,6636.79487687,26,189
111,212,6818.46154389,7475.89744271,188.71794011,5227.56410465,7254.87180127,1130.25640366,4712.56410354,7023.07692892,4820.89743708,4392.94871823,3090.12820270,3500.12820353,7093.58974964,6194.10256821,95,36
223,11,6163.33333737,5004.35897596,3897.43589668,1916.66666174,4219.10256404,132.69229901,8370.64103440,8333.20513683,1371.41025030,430.51281246,1982.17948239,932.43589042,6486.92308165,4252.30769231,158,171
99,224,6447.17949184,5819.61538795,2706.41025315,4371.15384644,6474.48718422,3897.05128129,6460.64103030,4144.74358954,1397.82050678,7380.64103225,3919.99999931,6182.17949128,529.74358190,5508.58974623,164,19
103,198,3982.30769176,414.99999187,4601.53846231,7479.10257092,7213.33333959,5088.07692489,8386.15385491,6683.07692822,3602.82051143,4484.74359023,6033.07692683,7214.61539087,7473.84616066,8247.69231617,83,100
28,61,5480.25641283,3360.64102377,7904.48718720,5342.94872025,283.20511980,1824.99999486,7016.92308276,4643.58974443,7709.61539192,2891.02563818,520.89742798,4372.82051310,2857.30768939,2983.84615114,124,7
124,163,5353.97436134,1390.12819909,8038.84616184,8375.25641902,8391.02564978,21.92306796,852.30768508,5181.79487374,6505.00000480,6226.79487597,2764.74358662,6402.17949177,8242.94872643,5264.35897652,236,235
127,163,3937.17948649,166.66665805,949.99999299,3711.53846043,3515.51281899,1760.64102036,8216.41026482,5925.64102919,3629.48717817,7946.92308478,7676.15385338,6976.15385193,2181.79486742,2899.61538177,67,34
163,241,2524.61538094,488.71794073,7575.00000702,8091.02564916,7193.20513446,6118.33333730,7173.07692927,1014.23076236,5943.58974721,3937.30769162,7938.84616163,4924.48718095,2868.20512529,5452.69231027,135,130
140,224,5217.82051484,4117.30769203,8329.23077785,872.94871080,1259.61537830,8043.71795678,7681.66667397,2852.05127907,8278.84616240,1205.51281405,1912.30768738,3262.05127997,1633.58973803,6934.35898006,131,205
129,2,6963.46154423,2544.61538101,1061.92307019,4465.12820562,4895.00000139,6325.00000438,5848.58974700,7840.51282809,8330.12821375,2224.35897005,219.10255556,4178.97435884,5497.17948982,416.53845341,237,18
239,243,6878.97436454,6486.41026114,1726.53845619,380.12819693,8208.58975200,4991.41025801,4259.61538462,3297.30769030,1112.17948051,593.46153075,5871.53846495,1237.56409618,4254.87179488,7941.53846932,242,245
57,127,5078.46154020,5384.23077167,2015.25640554,8286.02564958,4898.20512960,877.17948003,2333.84614982,458.07691502,5256.53846370,4472.56410305,7239.23077556,2009.10255938,3786.66666570,7073.20513418,217,128
216,133,2368.71794476,5786.41025968,441.02563297,3922.94871726,8033.46154646,0.51281155,7911.02564881,7253.33333973,5673.33333633,2160.38461094,2397.56409868,674.48717192,7349.61539115,2210.89743159,236,223
137,96,3052.94871545,5896.28205476,2371.15384220,1772.69230248,4815.51282170,7992.43590536,442.43588938,7961.53846939,2793.71794566,2697.82050956,3427.56410083,4105.76923050,3393.97435717,1847.43589237,97,11
144,157,1429.23076326,470.12819714,759.99999264,4292.82051289,7916.41026420,7371.02564763,5022.94871962,1747.94871267,4672.94871886,6373.58974811,3628.97435766,4826.41025766,6844.61539011,2386.28204733,128,36
5,145,4078.97435863,5073.84615559,5467.94872052,3995.89743535,3779.23076826,6484.74359447,4385.25641054,3415.25640852,6928.71795442,607.05127434,8116.41026461,2051.15384150,3881.92307616,4523.58974415,82,99
5,216,577.30768453,3886.53846078,8380.76923953,6705.89744111,8301.15385470,5214.10256612,7118.84615990,6749.10256939,786.66665930,6277.05128636,5771.02564423,2083.58973901,7296.92308339,5010.12820673,135,224
253,29,2286.79486763,6761.92308228,5055.64102738,1921.66666174,6650.76923585,693.07691558,2720.25640699,6940.00000570,5697.30769537,1276.92307060,1200.51281405,7150.89744202,6860.76923633,1270.51281419,213,227
19,54,3533.84615232,1410.76922473,2631.28204788,4587.30769301,3650.51281927,7235.00000633,6052.43590126,3029.23076666,7501.15385304,1521.66666090,3335.38461344,1865.25640519,1290.12819888,4912.56410396,154,173
218,25,4955.64102710,6329.61538900,2648.46153506,7769.61539205,7112.05128810,526.41024856,6334.61538907,871.02563387,2952.69230492,4307.05128219,2700.64102238,1624.87178932,1213.46153200,6314.87179925,47,237
250,213,5001.02564263,6377.17949170,1617.82050727,5131.92307880,948.84614683,1887.94871295,2642.69230429,8040.89744389,5245.25641234,1061.92307019,3558.58974213,7629.48718665,5329.23077153,4386.02564131,35,234
225,237,1277.56409624,5016.79487340,1250.64101932,4836.92307818,8327.05129067,6498.84615864,1571.28204559,2894.35897151,917.17948010,7590.00000709,7485.38462227,2990.25640762,8016.41026441,3826.28205038,172,39
122,81,1415.64101967,8143.20513648,810.89742861,7759.48718693,4672.43589834,880.89742874,4649.35897520,1608.84614829,3114.61538219,2940.51281774,2294.99999583,6284.61538893,3185.64102342,432.82050476,175,68
34,163,6073.84615774,5732.17949031,6813.20513363,7095.38462143,6165.64102968,6667.30769745,7513.84616073,7909.87180266,3104.48717706,2819.48717643,1691.92307151,778.46153110,1558.46153277,5825.76923411,52,213
132,39,4343.07692329,2777.30768918,3849.10256327,5384.61538705,697.56409506,6729.48718477,2205.76922646,1003.58973671,3732.43589633,8237.30770072,7592.56410966,7035.25641617,5111.53846335,1636.79486624,184,49
64,155,2185.12820075,3358.46153659,6704.35897957,755.25640289,1686.66666125,6450.25641492,6190.25641436,7121.53846759,8089.61539275,6976.79487757,7673.97436620,3721.79487069,7803.97436648,8098.20513634,30,142
76,151,6052.17949101,2278.07691891,1802.17948197,6678.58974874,7269.23077563,4668.33333424,2708.33333007,778.97435161,1523.33332757,2042.82050817,3454.99999834,4022.82051234,1114.23076256,888.07691599,171,37
250,141,533.71794087,292.69229929,3135.51281815,5653.20513120,4496.41025697,1793.20512300,5680.25641332,1256.53845522,4866.15384748,2074.87179029,6672.43590258,2407.82050893,743.33332590,5762.30769551,195,124
253,90,4455.51282093,730.12819770,1999.74358495,8265.25641874,5076.66666841,3142.05127969,5769.48718269,1071.66665993,5406.15384859,2926.53845876,5436.92307943,6705.76923598,6875.12821069,1604.61537899,22,102
20,142,6699.61538983,2824.87179189,4488.97435946,6316.66667105,1383.71794268,1794.23076402,3002.43589480,5890.25641373,4384.61538490,165.76922216,2684.10256077,3909.87179418,167.05127344,5349.35897666,83,90
0,165,6524.23077403,3604.74358836,8219.61539303,6032.17949094,8206.79488021,2471.92307317,4611.53846231,6043.71795254,1991.92307213,7670.76923800,737.43589000,1442.05127608,96.92306810,6000.00000369,113,127
91,148,8108.71795692,6120.38461935,3242.17948503,1069.74358301,2979.23076652,1707.17948183,3962.17948656,1911.41025148,4304.48717963,5780.51282378,5256.41025857,5853.58974700,3338.33333139,2840.25640727,71,55
90,101,7030.89744181,4034.61538413,7481.66667348,2697.05127879,2945.38461261,2324.35897026,6550.76923564,1681.53845612,365.89742770,5655.00000299,7458.20513502,5003.97436058,5415.76923327,6446.28205594,110,197
255,59,7751.66667411,7711.41026371,5517.69231041,8283.20513676,3350.76922890,1663.58973810,1210.76922431,5593.20513106,1879.99999500,7006.15385199,3532.43589591,184.61537600,4595.89743667,3134.10256174,68,107
190,29,1353.46153235,1347.56409645,6234.61538879,6456.15385081,1966.92307206,5923.07692662,1942.43589258,748.58973616,7610.38462248,4441.53846196,32.69229873,3431.28204955,4267.69230777,7090.12821118,151,96
142,216,4542.69230832,7125.00000612,3770.89743486,1719.48717414,1329.74358356,5411.79487423,4947.43589890,7555.64103266,759.87178751,2580.76922723,2887.56409965,4139.74358954,3743.20512717,2381.79486784,138,193
60,210,6401.28205587,8174.10257244,6895.51282615,3268.07692100,5150.38461726,5960.38461900,7931.02564881,6043.46154229,7564.74359677,1776.28204607,5543.58974630,2517.56409889,7337.17949372,1646.79486631,205,143
121,188,5162.05128400,6927.30769801,2266.79486763,638.58973595,156.15383747,7798.97436648,1840.12820006,2764.87179175,8354.10257279,4357.05128226,201.41024787,2716.28204802,65.38460649,4789.74359086,68,254
167,57,680.89742833,6348.71795317,7935.64103343,4620.89743667,7963.71795657,1043.07691627,7791.28205879,4436.41025683,2019.10255938,4093.20512786,4195.25641012,4819.48718067,7561.02564805,669.23076166,21,131
24,144,5724.23077236,6057.30769613,6493.58974832,538.46153061,7120.64103169,3815.38461449,8394.87180363,6837.69231319,3861.66666584,143.33332465,7476.15385297,4574.35897506,7711.79487909,3476.53845987,226,60
184,82,2190.89743152,7546.66667362,4130.25640998,7100.76923682,489.99999201,4173.20512807,4548.71794935,2067.94871337,3456.02563936,690.76922327,6525.25641505,7275.89744229,4117.82051255,3944.99999938,117,102
193,211,6681.92308207,5846.53846495,4295.38461546,8079.35898249,5663.20513120,890.51281343,1879.99999500,5287.30769454,3911.41025572,5862.56410597,4468.84615434,4148.71794851,4895.89743729,5444.35897686,175,14
58,82,1843.46153339,2157.17948274,1653.46153298,1846.15384109,8241.41026489,6162.17949121,4846.53846279,6548.07692794,6587.17949212,7595.38462248,5841.79487513,2692.05127879,5282.05128421,1018.97435217,130,134
116,6,3291.15384414,6753.07692836,5649.87179786,6068.84615767,5191.92307894,3767.17948614,2840.89743291,6751.02564631,3847.43589661,150.25640157,6453.84615851,7937.56411035,446.66665861,4547.17948781,172,20
132,73,7082.56410854,6102.82051672,5833.07692642,7177.17949337,7015.12821097,4252.82051282,3124.23076687,4130.64102537,5820.12820847,1222.17948079,7314.61539108,7829.87180245,1500.12819930,2057.43589278,148,188
99,154,7849.10257175,3987.82051227,3342.69230575,7953.71795657,3032.69230513,2634.48717609,4903.20512960,3650.64102439,7899.87180259,1376.92307081,8128.20513641,3405.89743409,3288.71794671,1582.43589181,67,70
113,201,5820.00000334,5155.51282246,7570.12821215,3995.12820458,510.38460747,7663.07693031,6921.79487743,5404.35897679,3758.58974255,3884.10256334,1412.30768634,7945.76923863,6070.64102947,4031.66666618,163,9
101,237,7020.76923661,881.15383900,4271.66666674,7203.97436523,5234.23077132,2834.48717650,1354.61537850,2958.20512550,2836.92307394,6229.74359392,4565.89743660,1437.56409659,7533.46154541,1879.74358474,89,47
4,185,1726.15384081,8185.25641860,725.64101821,377.43588924,7940.76923856,2142.82050838,1539.48717372,7443.71795546,4305.12820527,5100.51282232,118.84614509,8202.43590578,2698.07691981,7197.43590369,220,178
124,39,4890.64102703,1576.02563540,806.28204399,4596.15384692,5539.61538733,7090.25641631,7918.84616163,6933.07692878,1281.53845529,6465.64103037,3803.46153749,3343.07692114,3784.61538365,4686.15384706,83,30
37,36,198.71794017,7776.02564846,1188.71794226,5890.76923425,5809.23077257,7925.38462317,2530.64102203,7213.97436523,3611.66666535,6013.33333709,3914.10256341,4172.56410243,8286.28205983,6448.71795338,110,52
232,39,1171.66666014,1573.97435328,4725.38461636,6755.64103093,4283.71794879,24.74358078,200.89742735,5811.53846488,6010.76923453,869.99999285,6319.74359413,3994.87179432,426.66665861,5069.61538636,7,35
1,77,2860.76922785,3317.69230575,7125.89744202,5800.12820840,5435.00000251,2709.23076597,6631.41026149,4578.58974429,5527.82051553,2797.43589438,6061.15384998,1759.74358447,2184.35896999,6229.48718366,63,1
