SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
140,4,6318.58974797,7873.71795637,4039.61538420,2768.33333021,3762.82051178,1048.20512140,1975.76922598,6772.43590279,5165.38461733,1636.15384060,7764.61539205,537.56409472,6265.38461963,1670.89743041,101,231
176,83,3515.38461386,7784.35898187,8301.53847009,8263.97436746,5218.46154055,3848.58974276,6708.07692829,2661.02563769,6361.92308137,7563.46154548,6858.33333883,1911.92307199,5923.33333688,1493.97435314,32,53
212,171,585.38460761,2294.48717532,4002.05128150,1117.43589084,672.56409499,5072.05128379,3685.64102446,5316.79487402,3492.94871635,5177.30769426,3255.38461330,1272.94871163,5230.89743799,8276.41026496,224,149
189,97,3852.82051199,7498.33334022,1575.64102002,5115.38461720,3303.58974158,1325.89742972,7968.33334119,4073.97435863,7677.56410979,5755.64102884,7630.51282767,4510.76923133,5697.05128511,7427.69231444,17,236
6,181,431.15383810,7957.82052068,7849.61539226,162.17947850,8197.56411091,2409.99999611,6620.38462039,2629.10256070,389.87178668,2776.53845842,3340.64102370,3705.51281934,1844.74358467,4244.61538462,110,33
60,31,6954.23077493,3073.07692058,1025.89742909,6161.79487583,3174.48717720,3223.84615170,5035.38461706,5388.58974603,5956.53846516,7721.79487916,1102.05127538,222.05127351,5969.61538823,7733.84616122,175,67
11,107,5584.23077208,1046.79486499,2101.28204677,708.33332583,7594.35898145,2280.89743173,2179.23076486,4039.23076882,5322.17948948,8235.64103405,6859.35897985,6234.35897853,6428.20513280,5866.41025982,117,198
9,201,1793.58973838,889.10255702,6234.74359392,3010.76922813,3508.84615225,6807.82051824,2289.74358558,1709.99999465,3188.07692086,6067.17949101,2077.56409798,5898.33333681,1586.53845591,557.82050497,148,57
113,180,48.97435008,5789.48718276,3976.79487124,5016.28205288,5021.41025801,6148.97436301,6700.12821034,2706.66666340,715.89742840,3659.35897311,6998.71795456,6276.15385047,4863.20512953,6481.79487652,121,175
84,55,4984.87179640,3036.15384359,769.48717213,5485.00000264,4941.66666813,1831.92307178,5463.71795129,6251.41026065,4017.17948670,754.23076180,7233.07692940,7151.79487791,5703.71795178,5593.71795157,102,143
46,19,8024.61539261,6399.48718401,3318.71794678,3046.92307436,312.82050449,2341.79486777,3286.92307491,5675.38461838,13.20511925,6468.33333806,8356.79488048,8196.15385450,6828.33333883,3559.35897290,180,42
140,107,968.58973664,5940.51282413,4144.48717928,6283.33333765,3727.30769120,7335.76923730,6086.02564492,1492.69230186,8308.46154708,5830.12820847,590.76922306,195.38460677,6085.25641415,1988.84614906,218,108
53,203,4403.33333368,304.48717115,1061.92307019,5953.33333695,6571.15385109,7927.94872574,5903.33333681,1740.64102036,5880.25641373,5623.71795164,4905.25641165,2965.12820242,1564.48717379,6802.17949260,76,57
229,102,5760.12820833,6578.84615878,2881.02563811,2245.12820089,4949.74359121,3150.76922848,756.79486443,965.76922382,7833.71795630,1596.66666104,215.89742735,3999.35897381,6223.58974776,3884.48717873,2,104
39,97,3708.97435787,2393.46153450,2555.12820152,8050.64103371,3789.74358877,5130.76923265,4517.05128261,8235.38462380,2041.92307227,1909.35896943,2326.28204719,6201.92308103,5700.64102870,1244.48717310,133,55
141,64,4837.69230895,561.92306914,4510.12820569,2030.38461066,7589.87180196,4722.05128303,1559.61537892,4205.51282045,115.12819638,2874.10256119,3722.94871684,6748.84615913,1009.74358287,3035.64102307,47,206
82,24,5435.38461789,2419.74358586,5096.02564284,5791.66666994,2232.05127782,3562.94871649,7908.20513592,2738.46153527,8148.33334161,1518.20512244,2322.82050872,8000.89744382,6254.10256835,1715.76922542,12,29
62,236,2923.84615107,2883.58974068,58.97435008,4417.43589779,3587.43589605,2767.69230457,3238.07692093,7744.23077660,1667.17948169,3181.79486951,4635.00000084,4466.92307741,7655.89744313,6553.58974846,184,115
139,225,408.20512008,3867.05128122,5486.53846418,4595.64102641,4771.28205240,3927.43589674,1445.38460948,7406.02564770,5345.51282281,390.12819693,7466.92308374,2255.89743166,2694.87179161,3355.76922890,94,56
185,162,437.30768425,3890.38461462,3943.07692246,2768.07691995,5032.82051449,1179.99999347,7683.84616115,1093.33332667,7297.05128852,5022.94871962,6731.15385144,4298.97435905,2672.30768898,5611.15384901,23,181
234,73,986.02563415,6752.82051811,5063.58974533,1233.46153207,7958.84616170,7877.94872567,1827.82050768,2869.74358683,2990.51281788,4498.07692364,3613.58974227,1920.89743097,4670.38461629,4201.41025634,228,199
161,60,2877.56409965,5141.28205316,6622.30769731,6242.69231193,7605.25641735,56.79486290,2392.56409861,308.84614551,3727.17948607,7701.15385345,4071.66666632,8377.17949594,343.97435071,3841.15384532,232,201
192,113,7540.89744285,3439.99999827,6759.10256939,8213.46154687,6069.61538844,7005.51282635,1263.84614753,7333.46154500,8036.92308492,6169.87179891,4581.66666737,5374.74359211,2546.66666306,1382.05127601,17,185
218,5,3516.79487027,2223.84614954,4740.12820617,7123.71795484,7989.35898228,5483.84615649,4988.46153999,4182.43589730,3804.99999903,933.84614683,4764.61538573,317.56409423,7326.66667320,4685.89743680,233,10
153,123,4295.89743597,829.87178765,7868.20513585,1954.74358488,3902.17948642,3999.23076868,7455.64103245,6884.87180043,2349.35897033,4990.25641186,2359.23076520,7082.56410854,4798.58974477,7916.15385394,35,36
60,43,2083.97435439,4285.76923084,6602.69231270,7672.94872518,2519.48717581,6421.66667126,4070.89743555,666.92306935,1288.71794247,7835.38462296,5197.69230971,5152.43589932,7365.25641686,3207.94871573,156,225
245,166,1829.23076409,7613.20513530,508.33332542,1298.07691683,801.28204399,6457.05128671,1266.92307060,5179.87179682,3425.64102391,3524.10256258,8283.33334188,5500.76923341,4742.17948823,803.84614655,198,173
226,177,7083.07692906,2794.10256105,6531.15385095,3044.48717692,7183.20513439,1031.66665986,1157.94871142,5072.05128379,1562.56409687,641.28204364,3746.15384512,2495.25640658,4255.64102564,3745.12820409,190,93
25,186,5266.41025857,6005.76923446,2331.15384213,6443.07692774,3617.82051150,463.97435099,3399.87179307,1436.28204531,1732.17948183,4566.15384685,5516.41025912,1240.25640387,4639.74359058,4771.15384727,177,26
128,100,5550.38461817,4407.82051317,3757.30769127,1625.76922521,7147.30769843,1627.17948162,1154.61537809,4986.66666820,3520.76922924,1944.74358488,5933.33333688,1925.64102071,5909.61538816,2108.33332882,183,231
30,253,3782.56410160,3259.87179279,6380.64103016,4947.56410403,6884.74359531,5602.43590029,2556.41025280,1880.76922577,2947.30768953,1078.46153173,5405.76923321,5765.51282371,5817.82051616,7292.69231416,148,59
168,64,5284.35897659,2852.17948420,3164.87179258,3169.35897207,1434.10255813,8259.74359822,7267.30769870,3091.66666424,3301.41025440,480.51281253,3313.71794671,8242.17949566,6120.64102961,1115.89742930,207,85
225,91,7345.12821166,7025.89744181,3891.28205052,3282.69230568,6573.97436391,3273.97435689,2288.07691891,506.28204336,646.41024877,2836.79486881,1885.51281551,6298.33333765,368.07691488,5197.30769433,171,78
174,30,3347.43589549,5648.33333633,5289.35897659,4648.58974443,2780.64102252,5051.66666834,8228.84616226,8063.97436704,7422.17949392,4838.97436023,6880.76923633,1997.94871316,7240.12821146,5803.07692635,131,208
247,58,5176.66666862,1452.82050692,299.87178654,2313.84614975,2419.74358586,3388.71794692,2053.84614919,8216.53846995,5231.02564311,7685.51282781,5989.35897805,6763.33333869,1640.89743034,2896.28204844,154,154
72,110,7606.66667376,6284.74359406,5332.56410486,1591.92307130,5432.94872045,2456.66666285,2389.35897040,5528.07692579,7121.28205733,7562.69231471,6318.84615823,46.02563214,6889.61539018,1081.79486506,241,232
8,35,4116.28205101,6973.07692885,3170.25640797,2802.30768925,1776.79486659,2286.15384199,4760.38461650,5769.10256730,2515.64102196,5536.53846425,6316.53846592,7989.87180280,4955.76923223,5711.02564416,116,16
248,197,2071.02563644,1968.33332847,8356.66667536,8240.76923925,5847.56410597,8348.07693177,4048.58974318,3901.15384539,5733.97436211,4633.71794956,84.87178605,4980.12820666,442.94870989,574.10255632,143,222
179,72,2701.15384289,7977.17949510,3312.69230568,3257.94871587,2848.84615086,3771.28205024,1005.64101877,4330.00000014,7366.66667327,5909.87179842,6193.58974769,2372.17948322,2827.82050984,257.05127358,102,48
80,205,2562.30768877,4652.05128289,4701.53846252,2652.82050942,6956.15385186,6726.92308214,8236.79488021,7926.79487958,963.20512126,5119.87179668,1115.12819846,7123.71795484,2719.74358648,8208.71795713,19,139
184,207,7157.43590362,6830.89744139,6048.07692690,4691.79487270,4887.94871927,5187.30769433,7085.89744188,4448.97435940,2074.23076465,2282.56409840,4217.82051275,3789.61538365,433.97435092,1421.41025044,45,250
99,119,7252.17949351,3054.87179237,7808.97436648,2251.53845730,4373.97435926,5003.07692468,2884.61538170,5207.94871997,4046.15384574,4098.71794837,7397.56410924,57.05127316,4047.69230728,2212.69230339,247,135
211,63,2237.05127782,5049.74359142,2816.28204823,6940.38462109,6129.35897832,6316.15385054,3634.23076791,4352.56410278,6370.00000452,8072.94872601,6313.97436336,4602.82051359,6455.89744056,3896.79487103,67,61
70,163,5029.23077090,8159.35898263,7656.53846877,4731.92307797,4454.23076965,5700.76923383,7705.12821243,7908.97436669,5848.20513161,8134.48718769,565.64101786,7703.84616115,8382.17949594,5757.69231089,122,182
70,117,4706.28205226,942.17948017,2953.46153569,2482.30768856,3292.56410055,7514.23077611,1278.33332701,5139.23077111,5469.74359232,2967.43589473,4608.58974436,5169.23077118,8038.07693107,2893.20512536,30,106
220,109,1736.15384081,8167.43590571,5154.48718144,4643.07692391,6098.33333723,2198.84614947,2239.74358551,7317.56410903,1479.10255827,6431.53846613,4157.82051262,8011.53846953,3503.71794712,5406.79487423,213,245
117,89,3103.58974116,5374.23077160,3334.87179293,1028.71794191,4853.97436023,5928.71795227,1285.25640401,2734.10256091,1445.25640435,4471.79487229,7616.28205844,7874.10257175,4580.25641096,5960.25641387,179,87
151,38,7997.82052075,8245.38462387,1352.30768620,3322.43589549,3842.30769148,786.53845418,3889.87179411,5687.43590050,2795.76922772,104.23076048,1230.51281412,4298.97435905,5392.69231013,6118.97436294,64,106
113,225,997.82050595,4530.76923140,5469.35897693,6126.66667063,3866.53846071,3509.87179328,6887.05128761,7141.28205740,2673.33333000,4490.64102613,1416.41025044,1733.20512286,5147.69230957,7054.74359565,236,4
57,101,6131.41026037,7925.12821291,6995.51282635,1459.23076333,5434.61538712,1908.58973866,4883.46153979,5287.82051505,2285.51281635,16.02563207,8163.84616212,1687.56409715,3444.48717775,7544.61539157,169,238
160,33,5659.61538761,1679.61537920,3817.94871705,2893.97435613,4252.56410257,7436.02564777,3755.89743486,3954.23076861,5875.25641373,5421.53846404,7212.69231395,7380.00000661,5403.20513064,1694.35896894,247,96
252,200,3994.99999945,7641.66667383,4157.56410236,6386.15385067,3437.56410083,676.53845397,2147.17948274,5141.02564291,1827.17948204,323.71794038,7229.48718581,602.94871024,4731.53846258,7592.17949427,124,169
37,130,7435.51282726,5350.38461775,1826.79486666,2208.20512390,4495.38461587,3183.58974137,649.48717185,8264.48718797,1677.05127664,4202.05128199,4486.92307741,3293.20512619,5397.56410500,2505.64102196,35,31
18,199,2924.61538184,6355.64103009,8262.30770079,1578.71794309,7386.66667334,1693.07691766,3632.56410125,5221.66666876,1839.99999493,6997.43590328,4978.58974512,8326.92308554,6253.71795296,6213.84615802,243,141
213,12,667.56409499,7448.46154521,2074.10255952,1105.12819846,589.23076145,4787.05128317,6257.17949142,3589.99999861,7354.23077584,3898.20512744,4825.38461664,2776.92307380,71.15383733,5790.12820840,196,74
182,135,5561.28205407,7129.87180099,85.64101682,634.99999236,7403.07692975,101.41024766,4752.69230874,2403.71794483,229.10255556,7409.10257078,2022.56409784,5895.76923425,117.30768356,765.51281315,182,246
134,234,399.99999187,5316.02564325,1986.28204649,7501.53846842,3580.38461400,2989.35897172,6555.76923564,4216.92307686,4682.69230860,850.25640303,862.94871080,6929.87180057,3431.66666493,5886.53846502,76,240
13,222,1067.17948044,6102.17949107,5674.35897735,6123.07692704,260.12819665,6981.41026218,8134.48718769,1396.02563498,3546.66666521,5475.89743847,3292.82051081,1976.28204649,4970.25641179,3400.38461358,47,205
124,59,1898.46153346,6383.20513273,3187.05127983,6286.92308124,5261.28205344,5739.35897749,1853.33332826,4184.74358961,5201.41025843,6484.48718422,5875.76923425,4823.20512939,1173.84614732,1826.41025127,90,47
132,238,8380.00000876,4471.28205177,3457.43589577,5348.33333563,4989.87179647,211.66665812,8010.12821312,5061.66666841,2423.46153457,437.05127399,1629.35896880,3976.15384560,4781.41025753,3661.28205004,239,30
106,123,6175.12820923,6287.69231200,6549.74359461,1016.41024953,7617.05128921,8331.02564965,3624.10256279,7163.46154465,174.74358113,4487.30769280,7072.17949316,900.64101856,829.74358252,7717.56410993,228,138
26,223,6131.41026037,4148.97435877,496.66665875,86.15383733,6714.35897957,1383.58973755,3781.92307595,5975.12820881,7830.76923835,4854.61538587,6633.20513328,216.92306838,4867.43589876,6641.92308200,122,10
78,84,7524.48718644,8175.38462373,3965.64102502,5142.30769419,7575.00000702,4574.61538531,4945.76923223,1315.38460920,2465.76922702,8176.41026475,1134.74358315,8048.07693114,2414.48717560,5760.89743910,8,8
35,150,6454.35897902,2064.99999535,8374.23077799,5111.15384796,5318.46154076,4192.94871781,4289.87179495,3831.66666577,1696.28204587,878.20512105,4221.92307686,2386.15384220,4471.53846203,3390.51281871,72,32
243,197,5740.64102877,4100.38461504,3063.20512571,1432.30768634,162.82050414,1100.12819846,3920.64102495,3797.56410160,2233.46153423,7851.28205893,476.92306894,3657.30769106,5547.17948996,4884.74359107,73,236
54,123,6044.35897818,2158.20512376,6045.25641408,5581.15384901,622.69229998,4901.66666806,4837.69230895,6263.71795296,4586.53846224,7006.66667251,6232.82051699,1340.89742972,2508.33332965,5332.30769460,162,102
40,241,1264.23076291,5187.05128407,3529.10256258,2861.92307401,6312.94872233,3252.43589536,1731.53845619,318.71794038,5553.07692586,3685.51281934,3814.87179397,7293.07692954,6697.30769752,3547.94871649,12,87
61,137,2894.87179203,2137.69230325,506.92306901,7386.53846821,4409.23076958,3380.25640838,4041.28205087,5008.71795032,4196.53846140,7731.66667404,3008.84615121,2037.43589278,8172.05129032,7989.23077716,138,62
95,239,179.74358113,2037.30768766,2076.41025183,2762.05127893,4126.15384588,7237.82051915,7674.10257133,1399.48717345,2183.71794434,5008.46154006,2139.23076479,481.53845355,3670.25640901,2716.28204802,67,135
188,68,1794.35896915,3947.69230707,2920.76922792,8150.89744417,2797.05127900,7375.25641686,1801.79486659,5666.79487479,7409.35898103,7004.23077507,3609.48717810,3795.51281954,396.02563290,2935.76922799,248,83
104,119,3400.76922897,3311.66666466,7177.69231388,7520.64103259,7929.23077702,6489.23077396,1585.89743027,8161.15385443,2360.89743187,2910.89743305,338.71794045,7581.02564805,4208.97435891,1281.15383990,166,178
142,177,1592.17948155,3876.15384539,5193.33333535,5317.43589973,3249.10256195,2918.20512536,1486.02563519,5690.00000306,4919.23077062,3086.02563860,2410.38461150,2473.71794497,4408.33333368,6118.71795268,216,226
77,57,5527.30769502,398.84614572,3508.97435738,5117.17948899,386.41024821,7812.17949476,7250.89744222,3708.58974241,883.97435182,733.33332590,2596.02563756,5825.64102898,1325.25640408,5718.84615698,52,172
203,47,3865.38461455,5518.84615656,4012.94871747,3748.07692204,2841.92307394,7939.23077702,3275.64102356,5625.25641318,1581.15384053,2092.17948260,2840.12820214,4274.48717956,1730.64102029,2939.35897158,112,249
14,108,2436.02563721,329.99999173,777.30768495,2048.58973894,1549.35896866,7751.79487923,6113.71795268,7860.25641790,5614.74359267,1805.64102050,5871.41025982,1960.51281565,6332.05128643,7657.30769954,156,137
22,14,1548.07691738,991.66665979,6379.74359426,2423.07691919,4650.89743674,5641.15384908,6059.48718331,1243.07691669,2472.94871420,5184.48718144,1101.53845487,52.56409367,4401.02564138,2428.97435516,219,211
54,184,1256.28204496,2876.53845862,1290.25640401,2627.56409916,6611.79487680,7562.43590446,34.74358085,2072.43589285,1883.97435398,253.07691460,1327.17948100,5608.20513106,1701.53845612,821.41024919,160,119
74,247,4973.20512974,6984.74359551,80.64101682,3165.12820284,7412.94872462,62.05127316,3304.23076722,189.48717087,3206.92307470,1447.82050692,6431.92308151,1797.05127684,4715.00000098,3466.28204962,2,15
62,22,1435.76922480,1974.99999521,7146.79487791,1135.51281392,7042.69231360,6779.87180023,1657.30768682,6338.07692753,7332.56410910,998.20512133,1340.25640408,160.64101696,1326.66666049,8311.15385477,50,254
192,207,2875.64102273,3220.12820298,2336.41025238,757.56409520,2692.56409930,3439.10256237,5203.97436099,5875.00000348,5447.56410507,5707.94872101,3687.30769113,3238.97435682,5178.20513015,2957.94871524,25,64
201,104,1614.35896880,1045.76922396,6268.46154270,7257.05128845,1942.17948232,4925.00000146,5960.64102926,4444.74359016,465.76922278,6341.53846599,6087.05128595,8385.38462414,1392.05127601,426.02563290,245,101
175,29,2859.23076632,4624.35897513,5247.17948927,3335.25640831,210.89742735,6618.07692808,5796.79487506,7159.87180106,5897.05128553,2419.48717560,6478.84615858,7126.28205740,1611.02563547,3553.84615239,204,215
151,18,2037.30768766,7860.89744354,1211.02563457,4003.71794817,5521.92307964,5729.74359287,1512.30768654,1175.76922424,2633.84615045,4094.61538427,3193.46153624,3237.82051067,4756.79487284,5400.64102808,53,20
31,55,5326.02564332,4707.17948816,1187.43589098,2009.35896964,4966.15384769,2543.58973998,1092.05127538,3528.71794719,6218.46154263,1086.66666000,8379.61539337,5658.58974658,6552.82051769,3574.99999854,94,10
78,64,5131.02564291,4318.97435912,2643.71794532,278.33332493,3311.53845953,3063.97435648,6105.38461935,6791.53846689,5784.10256737,7609.35898145,3374.23076736,3704.35897318,7140.51282663,1909.23076430,17,102
145,188,4076.02564068,693.71794122,6997.30769815,5735.25641339,759.74358238,7503.33334022,2217.05127775,2094.35896978,5020.25641186,1985.76922598,6280.64102995,4333.84615406,5797.69231096,4753.84615489,251,244
65,141,7661.41026364,7594.61539171,5738.20513134,7222.43590376,8227.69231610,626.15383851,706.28204378,5522.43590015,4141.66666646,6761.02564638,6329.87179925,5855.51282392,6718.84615906,2971.41025370,162,252
143,150,4200.25641012,1739.61537934,2436.41025259,7798.58975110,6508.58974839,262.56409416,622.17947947,5086.53846328,4536.66666730,5895.51282399,7155.00000619,2567.30768877,4138.07692287,188.97435036,93,48
20,77,2948.46153569,2567.43589390,2902.30768946,1956.79486693,5939.74359329,7515.12821201,758.58973623,6647.82051790,4214.99999993,6373.71795324,7376.41026302,3368.46153659,5406.41025885,1342.05127587,213,18
59,162,3079.23076673,2154.10255966,3280.89743382,1994.35896957,4541.53846217,7061.66667265,4035.89743541,2904.61538177,4458.20512863,612.17947947,6809.23077465,4334.87179508,1679.99999458,7546.79487875,209,225
100,17,5902.43590091,5692.56410563,6897.30769794,3007.17948454,3111.28204885,7908.84616156,2780.89743277,6662.05128713,1724.35896901,2167.30768793,598.33332562,1169.48717296,7721.02564840,8069.61539268,251,186
