SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
127,163,5090.89743771,8078.71795685,6484.74359447,8161.15385443,2458.46153464,2027.82050810,2087.30768773,5641.41025933,118.46152971,6092.30769620,7391.53846821,1142.30768571,953.46153152,8105.12821326,10,43
72,226,7422.05128880,7691.02564833,613.46153075,3242.43589529,98.33332451,4434.23076965,8199.35898270,4822.17948836,1921.28204635,6798.46154389,5375.38461775,2117.30768779,7559.87180189,1625.51281496,88,200
125,98,7394.23077591,2657.82050942,3940.25640963,2348.46153444,7667.30769954,7304.23077570,3957.43589681,7199.87180113,2853.97435599,6988.46154423,803.84614655,4297.43589751,7458.71795553,7789.48718700,82,48
177,77,719.23076173,7249.23077556,3808.71794782,2217.82050852,2292.56409840,4381.41025669,6951.53846724,4542.82051345,5664.48718248,936.92306991,919.61537760,6406.41026100,1652.43589195,1908.84614892,201,254
120,135,7222.94872428,1736.92307158,6102.56410646,6026.15384991,3751.92307588,3819.99999910,4166.41025621,8389.10257286,7942.94872580,5707.94872101,4815.38461657,4329.35897450,2034.99999535,1454.74358384,16,245
227,124,3787.94871698,1482.69230186,1767.94871267,5705.25641332,3956.28205066,5328.84615614,2317.56409847,2425.64102175,4388.07692336,23.58973463,7714.87180224,7460.51282733,551.92306907,28.58973463,23,178
85,205,3546.41025495,1559.48717379,2904.35897151,4797.82051401,2970.51281781,4775.51282163,3527.94871642,6551.53846641,5265.00000216,5811.02564436,7393.07692975,2077.05127747,7346.79487833,745.64101821,133,33
98,227,1734.35896901,6831.66667216,74.99999118,3272.43589536,7398.20513488,4037.17948677,7805.12821264,238.97435050,5480.38461796,7587.17949427,6155.51282455,1913.46153353,4163.33333313,1484.23076340,128,245
65,231,2428.07691919,4931.79487326,4672.43589834,1002.56409569,7167.94872414,5441.28205379,566.79486402,5573.71795150,71.28204246,3133.97435662,1812.69230255,3755.25640922,434.61537656,264.35896595,87,202
116,4,5306.79487402,2621.41025294,1519.74358398,7109.23077528,1991.79486700,3174.48717720,6505.00000480,6656.79487687,4110.76923050,6255.51282476,5129.10256598,5356.15384852,6835.76923626,1841.53845647,187,245
212,129,5640.76923369,3876.15384539,5427.43589994,4894.10256550,8173.46154680,8070.25641832,4518.46153902,5373.71795108,7950.89744375,4251.53846154,167.30768370,3921.79487110,2985.89743319,713.97435147,10,200
126,77,613.84614614,6534.74359461,3688.46153728,895.76922369,5515.89743861,4550.64102627,5698.33333639,2835.25640727,2873.97435606,660.51281294,1706.79486645,1058.07691634,3164.35897207,365.12819693,134,113
243,213,7363.58975019,7409.74359642,3794.61538365,3037.30768974,3581.02563964,7249.87180120,1346.92307081,112.17947843,3577.69230631,1249.74358342,1894.23076423,4720.89743687,2005.38461066,7848.20513585,39,21
115,73,1051.15383942,2853.97435599,4298.07692315,5714.87179800,1512.94871219,4416.02564138,5505.89743854,6718.33333855,3079.61538212,6686.02564617,7867.69231534,7253.33333973,7267.56410896,3630.89743458,201,114
128,194,6835.12821062,2576.79486825,129.74358099,3097.69230526,7428.07692982,6422.56410715,815.25640296,4210.89743583,901.92306984,6782.94872330,7432.30769905,5939.10256765,988.71794184,3576.41025495,241,178
206,189,695.76922327,7831.53846912,6927.82051852,5352.05128442,2844.35897137,3556.53846008,4969.61538615,2045.64102099,4806.02564221,6369.23077375,2293.84614968,1729.48717414,4758.71794976,2745.12820194,226,192
104,87,7650.51282774,2816.41025336,5176.02564298,7927.17949497,3995.64102509,2414.99999611,4520.51282107,7874.35898201,3767.56410153,4689.87179578,4029.48717900,4783.71794983,1165.89742937,495.25640234,175,65
175,30,651.66665903,2220.64102134,6638.84615892,5326.41025871,2831.28204830,1943.46153360,7156.02564721,2282.05127789,3345.12820319,3231.66666452,5366.79487416,3060.38461289,6398.20513273,5976.02564471,113,178
210,74,6616.41026142,572.94871017,5200.76923279,6108.07692704,6265.89744014,3935.89743521,5692.56410563,652.94871031,5745.38461858,7417.05128873,4197.05128192,1374.23076312,5760.38461858,2867.94871503,164,45
65,40,6107.43590140,3589.74358836,2350.12820110,7889.35898208,1010.25640338,599.10255639,253.46152999,3286.02563901,8156.41026468,7805.89744341,5418.33333584,2838.84615086,4432.56410298,5663.58974658,178,135
182,42,7562.82051984,2733.33333014,1080.51281378,5049.35897603,7306.15385262,861.02563387,5508.71795136,7866.92308457,6195.12820923,7719.61539198,2540.12820152,8338.46154715,597.69229998,1284.87178862,233,109
6,245,814.35896707,263.97435057,3685.76922959,1498.46153263,742.82050539,4703.33333431,996.66665979,4559.61538524,8044.23077730,6229.10256828,4027.05128157,707.69230019,44.99999111,6327.43590182,126,16
188,33,2084.99999542,7322.82051936,6852.94872344,3021.15384359,6766.15385151,5675.12820812,4295.25641033,5445.00000251,4109.23076896,4436.79487222,7376.92308353,777.56409520,3172.94871566,3699.87179369,113,90
15,225,8365.38462407,538.97435113,4525.76923133,4936.41025787,3039.87179230,3556.53846008,2762.17948406,4416.28205163,2565.64102210,5867.05128546,6290.00000431,1947.82050796,7523.58975054,3671.53846029,114,235
148,153,6375.64103016,398.07691495,887.82050574,3820.12820423,4393.97435926,5055.38461713,7924.74359753,5624.10256702,2201.66666236,556.02563318,4951.92307839,3762.94871691,3531.41025489,4054.23076882,207,149
70,191,6899.74359538,2782.05127893,8061.92308499,2067.43589278,6320.89744028,1744.87178959,4108.20512793,950.64101863,1689.61537920,2369.74358579,7548.07693003,394.61537649,249.23076076,4938.33333480,17,227
133,139,7503.46154534,3872.43589661,3011.28204865,5851.28205469,7659.74359697,4183.46153833,113.97435022,4522.94871851,7258.58974999,1771.15384088,4131.41025614,5065.64102738,4179.87179474,4377.43589772,178,98
152,216,2850.64102266,3284.99999799,7268.58974999,5002.94871955,7315.12821159,1864.61537955,2218.07691877,659.74358217,6707.69231291,6609.74359475,6723.71795393,8295.25641881,8271.53847009,5549.35897714,51,212
50,209,8059.87180294,7747.82052026,6257.94872219,677.56409499,2856.53845862,4890.64102703,6859.61539018,2252.82050859,193.58973498,418.46153034,6740.38462067,8003.71795664,6962.56410834,7918.33334112,12,15
220,212,1775.76922556,7961.66667452,1125.38460879,2967.17948447,5924.74359329,2257.94871371,2354.35897033,6755.89744118,5573.46154124,923.20512119,6882.82051838,2268.20512404,3473.71794705,7151.66667279,86,247
236,152,4389.23076951,4051.41025600,6852.05128754,4831.15384741,4471.28205177,7640.38462255,7420.38462213,2726.41025322,6109.35897832,4756.53846258,283.58973519,7448.46154521,1848.84614878,3446.02563929,71,144
182,224,3932.56410187,7231.02564735,2656.79486839,6451.66667133,3334.10256216,5849.35897777,2330.51281649,7861.28205893,3385.51281871,7422.17949392,2751.28204809,122.69229894,3736.79487069,7080.89744188,12,191
148,160,1053.84614711,596.28204357,6929.35898006,145.25640157,6387.17949170,6380.64103016,6958.84615962,622.94871024,697.05127455,2671.66666334,6716.53846675,4463.58974408,3001.79486916,896.53845445,125,237
95,221,7215.38462164,1917.43589251,2217.05127775,4039.35897395,6425.25641485,2987.56409993,1191.41024995,724.48717206,6691.66667181,7023.84615976,5066.66666841,1799.23076402,1396.02563498,5339.87179717,81,226
88,205,242.56409409,4740.76923182,5414.61538705,3155.12820284,3201.92307470,4189.61538448,3861.92307609,6682.17949233,911.66665958,6433.97436363,2218.46153416,4201.66666660,5172.17948913,128.71793997,130,100
188,175,2685.89743257,3463.84615218,7541.53846849,2292.17948301,5864.35897777,7092.17949323,706.41024891,124.87178612,4197.56410243,4667.69230860,399.61537649,835.64101842,2751.66666347,3018.33333070,65,187
133,31,7551.92308395,1051.28204455,4716.92307790,6028.33333709,4534.35897499,7408.20513488,2613.33332986,5224.10256619,3989.10256355,3981.53846099,3775.64102467,6229.10256828,6988.46154423,5225.12820722,64,91
76,224,8300.38462394,5806.41025968,3553.07692162,3639.23076791,2038.46153381,1864.99999493,4521.53846210,1457.17948128,5263.71795088,5082.30769405,6214.61538879,623.58973595,6944.23077493,567.69229991,183,48
42,104,3892.94871719,4811.53846272,1983.20512341,827.43589021,2943.20512543,3137.69230533,6545.38462025,2675.51281718,4962.30769384,5112.30769412,7203.97436523,4356.02564124,3532.43589591,2926.92307415,99,75
159,251,1975.89743111,3855.25640943,3831.28205038,6956.53846724,6090.12820902,7390.00000667,988.46153159,400.38460726,903.58973651,5105.89743771,4220.64102558,2800.64102259,3954.23076861,6933.71795442,72,168
123,27,4492.05128254,5803.58974686,8018.97436697,5296.41025864,6660.12821020,930.25640324,4710.00000098,7243.97436530,331.79486353,4212.30769224,602.30768460,5354.23077160,4325.12820527,7682.82052012,205,113
94,165,5155.89743785,7594.87180196,3471.79487013,3055.12820263,7697.56410986,7816.66667424,6812.56410799,6046.02564485,1633.07691752,5964.87179849,5578.58974637,6094.10256800,1898.84614885,89.87178605,212,85
94,184,1684.48717407,5946.28205490,6418.07692767,2037.30768766,3372.05128018,8207.94872636,3000.38461275,1904.87178994,1875.89743090,7809.87180238,6600.89744090,2759.23076611,5872.30769572,5117.30769412,120,184
198,1,4561.92307755,3571.53846008,2742.43589424,7124.23077535,5594.10256696,5666.15384915,1882.56409756,4027.43589695,1290.12819888,1745.64102036,4853.20512946,3938.97435835,3204.99999778,3781.28205031,52,244
170,100,5206.15384817,2569.35897082,595.64101793,706.28204378,3103.84615142,1173.97435245,2804.35897131,3112.82051039,7890.25641797,7405.12821180,1537.56409680,2441.79486798,2815.38461233,400.12819700,97,176
105,190,43.84614496,583.58973581,7172.56410875,8041.15385422,3078.84615135,1729.35896901,6493.07692781,3539.87179335,8115.12821333,1120.38460879,2019.99999528,6592.82051776,5245.12820722,6113.20513217,75,48
207,49,2884.48717657,2989.10256147,24.48717053,7687.05128935,4549.61538524,428.58973553,6657.56410764,540.38460754,2644.61538121,3262.05127997,4891.15384755,2357.30768828,1410.12819909,5574.74359253,174,186
230,133,8075.76923890,4111.15384588,5629.23077215,4980.38461692,437.82050476,5488.97436162,3582.43589605,3741.92307588,6700.64103086,5863.07692649,3112.69230526,3520.89743437,3793.58974262,3509.23076764,245,189
235,213,5721.41025954,7138.84615996,1816.41025127,6019.74359350,5337.56410486,3866.92307609,4021.92307644,4735.64102669,6115.00000396,3060.76922827,773.84614648,70.25640144,7197.43590369,7189.35898062,229,10
41,244,2741.28204809,6269.48718380,2043.84614919,3258.71794664,2856.92307401,5737.43590057,5236.41025850,2076.66666208,6214.61538879,7278.84616024,6427.43590203,3399.61538281,1821.41025127,266.53845313,11,108
147,70,3096.28204885,5752.82051602,6511.28205608,3954.74358912,4722.56410354,4356.28205149,7386.53846821,5770.51282371,7419.48718623,988.33332646,6983.20513398,3503.20512661,1051.53845480,8238.58975207,104,133
43,136,4673.58974450,2594.99999653,3536.53846001,1428.07691710,3945.38461476,5229.87179696,163.84614516,6365.89744035,4670.00000091,7605.25641735,1667.05127657,3559.61538316,2711.28204802,6943.46154416,18,94
119,10,3898.07692232,5360.00000237,3529.10256258,4204.99999993,7170.51282670,2824.35897137,3615.25640894,1068.58973685,5138.97436085,5279.23077139,2431.41025259,6633.97436405,222.56409402,2258.20512397,115,195
131,162,805.25640296,6482.43590216,5930.89743945,3475.76922911,674.74358217,2381.53845758,1712.05127670,1725.51281517,4564.87179557,8251.28205976,7233.46154479,1847.94871288,2443.58973977,6167.69231173,217,154
19,91,4296.66666674,8376.79488055,8209.35898277,4579.74359044,4480.38461587,3635.89743458,4847.17948843,5286.53846377,5016.92307853,5060.76923251,3092.17948475,4693.46153944,5075.76923251,4804.35897554,52,188
3,23,6950.12821083,4251.53846154,1740.12819985,1795.51281531,2645.64102224,2676.41025308,3987.17948663,7436.53846828,6410.64103023,6481.41026114,5381.92307929,1285.25640401,629.87178723,581.28204350,120,204
203,91,359.10255584,2313.71794462,2322.30768821,4831.41025766,2015.38461066,5306.53846377,2110.38461087,5482.17948982,7621.79487896,944.61537760,7926.53846932,3509.10256251,7635.89744306,6591.53846648,117,124
158,65,3144.99999764,5773.97436217,3054.74358725,2304.87179078,2510.64102196,7807.56411007,647.17947954,161.53845286,406.66665854,5492.43590008,2727.56409937,706.92306942,4739.35897541,1557.94871225,221,21
36,52,7818.84616142,807.05127476,388.46153027,6265.12820937,2174.35896999,6788.97436433,7593.58975068,994.10255723,6961.02564680,7139.10257022,421.15383803,8110.25641846,7579.35898138,2981.15384345,80,125
61,59,1983.58973880,3260.38461330,2907.94871510,8136.02564923,6002.43590112,2181.15384178,5551.02564381,1709.74358440,1577.05127643,5825.12820847,2117.17948267,8020.76923876,4035.64102516,6807.17949260,250,234
93,55,897.94871086,7677.17949441,7275.89744229,1995.25640547,6336.66667112,14.48717053,3483.97435738,6512.82051762,2892.69230485,790.89742861,4946.53846300,8362.17949587,1747.17948190,4915.64102703,159,190
218,112,7565.38462241,2118.58973908,2235.12820089,2197.56409819,575.89742812,6326.92308130,7573.07693010,7063.07692906,2774.74358662,2853.33333035,5645.89743889,7123.07692920,8279.61539317,6819.87180030,120,6
172,168,8337.94872664,4883.71795004,8308.71795734,5626.41025933,7594.74359684,1874.87178987,45.76922188,3895.25640950,4471.02564152,6260.38461963,3310.12820312,5138.33333521,4768.33333445,3584.87179349,192,144
151,247,2969.87179217,6956.28205698,279.99999160,3498.71794712,4.10255514,549.61537677,1166.41024988,4419.48717984,1275.76922445,6812.94872337,4092.69230735,1721.41025106,6844.87180037,5411.02564346,136,94
226,238,2712.17948392,2078.97435439,7942.43590522,2708.71794546,4947.69230916,3604.23076784,640.25640262,6876.79487736,6914.48718512,7739.35898173,1831.92307178,3653.97435773,3286.79486978,5478.84615642,54,39
229,92,5422.69231020,7896.28205900,4581.79487249,6666.66667181,2642.05127865,177.94870934,4558.71794935,2199.87179057,2653.58974019,5876.02564450,4901.41025780,4596.41025718,5103.71795053,697.94871045,145,201
0,186,1321.79486561,5540.64102835,5669.10256709,8191.02564937,3355.89743403,5079.35897610,927.43589042,3250.51281843,989.48717261,8243.07693156,4881.02564235,981.02563408,5268.33333549,1140.76922417,218,198
124,241,156.28204260,6605.00000501,1895.12820013,2333.97435495,745.25640283,514.10255618,3376.02563915,4630.51282135,629.35896672,5859.48718290,5126.79487367,6266.53846578,3446.02563929,7549.48718651,152,101
39,196,6297.05128636,405.12819700,2329.61538052,1279.10255778,8395.12821389,5264.35897652,2040.25640560,958.71794177,608.20512050,5540.51282323,580.51281273,4415.12820548,5277.05128421,6808.20513363,151,250
140,62,2260.64102141,3245.89743375,3531.41025489,6341.15385060,7948.97436683,7804.23077674,2962.94871524,5195.12820715,6163.20513224,4797.82051401,7808.07693059,4024.35897388,7082.69231367,3663.97435773,177,27
85,43,6375.38461991,658.58973602,7896.79487951,1955.89743104,6044.35897818,5241.66666876,4230.89743583,6067.43590126,6110.38461935,821.66665944,4858.84615517,1817.43589230,5911.41025996,8270.89744445,177,230
237,255,660.89742833,2347.43589341,5330.12820743,6861.79487736,3536.15384463,4149.23076903,6753.71795400,4133.58974332,388.58973539,465.64101765,7640.89744306,3313.46153645,5203.84615587,7666.15385338,115,105
58,192,3605.38461400,4628.33333417,7092.82051887,5188.07692510,7814.74359732,3295.12820312,3390.25640845,8218.71795713,6978.71795449,765.51281315,3923.84615316,4302.82051296,1068.33332660,1761.02563575,13,0
219,120,6044.74359357,1510.12819936,4467.43589793,1611.53845598,8296.15385470,2898.97435613,3066.15384366,3164.99999771,703.84614635,3317.94871601,6189.48718359,5439.35897686,367.82050462,7520.12821208,19,154
241,115,797.30768502,324.61537628,3607.69230631,7049.10257001,2679.23076590,6721.15385137,227.82050428,4681.66666757,6353.58974804,5429.48718199,8281.53847009,2528.07691947,2197.43589306,1062.56409583,101,61
210,155,4693.33333431,4088.33333299,5432.94872045,3120.76922841,8142.05129032,5812.69231103,3305.12820312,1533.84614808,6869.74359531,1030.12819832,1041.92307012,7144.61539073,8305.76923939,4263.46153847,186,215
117,45,6859.23077472,1690.25640484,6843.46154395,4420.76923112,8364.61539331,3733.97435787,2335.38461136,4215.51282045,2208.71794441,5918.33333688,632.82050518,6941.15385186,2896.66666382,2142.05127761,184,115
63,168,4463.58974408,4198.20512807,7042.82051873,4206.41025634,7365.25641686,4798.46153965,2768.07691995,3689.87179369,433.84614579,3105.89743347,203.97435043,5081.02564277,3751.53846050,7657.30769954,5,173
89,153,3399.23076743,1092.30768564,425.38460726,4901.02564242,7779.35898187,1994.48717470,6507.30769711,7191.15385241,2678.07691975,2694.99999674,61.15383726,2495.51281683,598.33332562,2173.07691870,241,83
139,221,5333.33333563,1304.10255785,4545.38461601,6294.74359406,7184.48718568,1136.28204468,1365.38460927,3739.87179376,3826.15384525,6871.79487736,1298.97435272,5353.58974596,4092.69230735,2435.25640644,35,111
139,242,1180.64101911,1875.89743090,7795.51282802,3762.82051178,3961.92307630,854.74358259,7573.84616087,52.56409367,132.43588875,7783.33334084,7743.07693045,572.17947940,2517.30768863,6050.64102947,237,244
140,120,6796.66667209,6239.35897860,2361.28204726,1439.35896839,8095.64103377,98.07691426,1491.53845571,5657.43590043,6772.43590279,4268.58974366,6255.00000424,1777.69230248,7670.76923800,7554.23077625,179,79
35,210,7796.28205879,8070.12821319,2014.87179015,5884.10256758,2616.53845807,7766.02564846,1010.25640338,4173.58974345,636.15383851,8185.12821347,3868.33333250,7922.05128984,8216.66667508,916.28204420,28,216
101,227,3171.28204899,4516.02564159,3848.20512738,3150.25640790,5523.20513092,5757.82051602,7131.28205740,5548.33333612,726.79486436,3048.33333077,6516.53846634,2489.48717574,8026.53846953,5151.53846342,181,38
77,26,2986.41025370,4336.15384637,7055.00000591,1874.99999500,5029.61538629,3080.38461289,3055.38461289,2298.07691898,8157.43590571,3245.51281836,5844.48718290,7542.30769926,6908.46154409,4546.02564165,67,119
150,40,8191.02564937,1053.33332660,2259.87179064,6517.43590223,6207.30769648,7801.66667418,653.58973595,3612.82051150,7065.51282649,1854.87178980,1825.76922563,3023.97435641,5267.17948934,76.02563220,62,2
96,54,6913.07692871,722.17947975,5198.84615587,564.74358196,6413.71795331,6221.53846571,1765.38461011,1643.58973810,5934.48718303,4601.28205205,1185.12819867,4472.94871844,2169.99999563,1941.92307206,122,92
179,102,3416.41025468,7646.41026357,947.82050581,4875.38461671,2272.05127789,1496.02563519,7711.92308422,4830.25641151,4182.56410243,3808.07692218,3553.71794726,3404.35897256,3375.76922890,1029.87178807,238,149
9,127,1240.51281412,2951.41025363,6844.87180037,3608.71794733,4192.69230756,571.28204350,4715.51282149,2048.58973894,7848.20513585,5184.74359169,3462.94871628,3268.07692100,427.05127399,6302.82051720,248,41
24,18,6951.79487750,2362.30768828,153.07691439,5205.25641228,1831.92307178,5859.10256751,1578.33332771,21.92306796,6299.48718380,2979.23076652,5711.02564416,4837.69230895,3067.05127955,137.43588875,255,126
2,71,4858.71795004,6803.97436440,6053.33333716,4877.69230902,6355.76923522,6330.76923515,2011.02563630,1015.51281364,3436.53845981,6575.51282545,530.64101779,8206.92308533,3167.82051053,3313.20512619,72,188
196,188,3545.25640880,2847.56409958,8049.35898242,7839.74359732,2193.07691870,3056.79486930,66.53845272,4050.76923036,4341.66666688,5833.20513154,2340.76922674,5021.15384776,6626.41026142,1971.92307213,37,188
207,100,4328.33333348,405.12819700,7789.35898187,7537.82051977,4903.46153986,4631.66666750,8323.07693170,4493.46153895,2007.56409784,7489.23077611,1965.51281565,2082.82050824,8073.46154653,724.87178744,110,52
56,2,8272.30770086,2852.94871496,7947.94872580,4645.76923161,175.51281190,1472.17948128,5940.64102926,3252.94871587,2989.74358711,4937.17948864,6592.56410750,8241.53847002,1100.25640359,6784.61538997,90,10
83,210,1155.51281398,3241.79486964,1554.61537892,2059.61537996,8008.20513620,3080.38461289,3034.87179230,341.02563276,4550.25641089,8123.84616205,597.05127434,6479.23077396,2762.82050970,1768.97435370,130,2
30,175,2608.07691961,2784.10256098,1793.20512300,7045.51282642,4365.12820541,892.94871086,7248.20513453,1105.25640359,2090.12820055,3966.92307630,1490.12819930,1262.69230137,3031.66666410,7163.07692927,58,57
176,137,2668.07691975,2740.38461219,2386.53845758,3295.76922876,3426.28204955,5566.15384894,2414.35897047,4459.61538504,3012.43589480,5252.56410472,1304.48717324,6923.97436461,4632.30769315,4351.92307714,146,184
234,249,1576.92307130,5998.84615753,7077.56410854,1264.87178855,4551.41025704,7496.66667355,5092.82051463,1663.71794323,7439.61539136,310.38460705,7817.69231527,7325.76923730,4340.38461560,6319.35897874,218,252
133,52,2616.15384268,914.23076215,4817.43589862,3076.53845904,6543.33333820,6889.48718505,429.10255605,6427.17949177,3648.71794747,5671.15384915,3648.46153721,6810.25641568,3818.33333243,1543.58973790,55,82
11,91,6672.05128720,3684.48717831,3721.02563992,3449.35897270,8016.28205928,2782.56409944,1111.02563436,1310.89742965,889.23076215,4973.97436051,3610.12820374,379.23076104,4338.20512842,453.97435092,23,215
159,154,6852.69231319,6128.71795268,3667.17948593,7755.89744334,3555.64102419,5458.20513078,2798.84615079,5559.48718227,7330.00000654,4865.76923209,4090.51282017,1595.51281489,6298.07692739,3527.69230617,250,203
72,40,3584.99999861,694.99999250,709.99999250,6091.28205518,8256.28205976,1720.51281517,5352.94872032,8293.46154701,1144.35896776,1060.51281378,4098.33333299,5655.38461838,6001.79487548,2020.51281579,103,15
210,33,146.41024773,4831.92307818,3668.20512696,8264.48718797,6803.58974901,8167.17949545,4376.92307720,7728.20513557,2706.02563776,7860.12821278,4296.53846161,8231.79488021,3273.58974151,1821.92307178,97,133
224,58,2740.76922758,2657.30768891,8348.07693177,6175.89744000,7786.15385366,2446.15384234,6434.48718415,3216.15384393,4055.64102523,7088.84615983,5820.38461872,1516.28204552,283.84614544,6317.82051720,64,202
