SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
166,11,7558.58975061,1445.51281461,3219.61538247,2503.71794504,4883.20512953,2007.82050810,6124.48718345,3003.20512557,1210.64101918,4831.41025766,22.17947822,6570.89744083,737.43589000,5081.53846328,14,53
205,240,5492.43590008,204.10255556,1950.64102078,5495.64102829,782.56409520,8064.74359781,4172.30769217,7882.05128977,6917.30769794,8187.05129039,3344.23076729,3269.23076715,1971.41025162,3921.79487110,230,18
178,90,5894.10256758,5682.43590050,7593.71795581,2613.33332986,5810.76923411,1880.51281551,4448.58974401,7621.66667383,3052.05127948,2814.23076618,6452.82051748,704.61537711,1838.97435391,3667.43589619,185,32
107,114,6857.94872344,1453.84614794,2266.66666250,530.51281266,2819.23076618,6836.41026190,6413.46154305,7936.53846932,3631.66666535,5491.41025905,7380.76923737,3411.92307512,3807.69230679,1429.61537864,208,161
228,143,1645.76922528,1401.79486575,6909.61539025,7150.25641638,4433.20512863,65.12819624,5864.87179828,707.94871045,3105.38461296,3414.23076750,1308.33332708,2127.69230318,2853.58974061,7653.33334056,190,29
23,240,6735.38462067,5951.41026003,3332.94871601,4292.30769238,5937.30769586,637.30768467,8224.48718790,6354.35897881,6182.56410667,4814.10256529,6291.28205559,6019.23077299,6728.33333862,5633.20513113,126,206
163,114,5272.30769447,5979.35897805,5973.07692669,7850.38462303,8330.51282913,6904.23077486,6574.74359468,8247.43590592,2466.53845779,460.25640227,2238.46153423,4813.33333452,426.41024828,6007.69231145,179,149
104,250,4878.84615517,5462.30769488,6439.74359440,4721.79487277,7827.94872553,5738.97436211,4758.46153951,8319.10257272,3052.94871545,2825.76922779,1558.58973790,5998.97436266,130.38460663,6512.43590223,78,4
158,206,2624.35897089,2304.74358565,1311.15383990,1144.35896776,6569.35897930,4456.41025683,7589.48718658,1469.87178897,3922.43589674,4827.56410382,3354.10256223,110.12819638,6560.38462025,5192.43589945,27,198
22,178,8065.76923883,4990.25641186,7627.69231485,684.48717192,5156.41025836,6167.56410660,4614.23077000,6123.33333730,3637.17948586,3885.25640950,1709.99999465,7198.20513446,3612.43589612,6259.74359399,229,250
89,185,6238.33333758,1491.92307109,5874.61538802,440.12819707,2486.92307317,4026.41025593,372.05127386,128.33332458,7738.20513557,1568.07691738,1395.12819909,3008.58974095,124.99999125,7640.64103280,23,158
113,39,5132.56410444,3055.38461289,3908.84615316,1713.97435363,6722.82051804,6950.38462109,4260.89743590,3242.69230554,7947.69231555,8288.20513676,3809.35897346,4775.51282163,5323.33333563,5364.35897673,19,52
203,98,421.92306880,4706.15384713,7578.20513523,319.10255577,8357.69231638,6558.33333820,2618.84615038,470.12819714,1333.58973741,4821.02564221,4476.66666716,2446.28204746,3599.87179349,8245.89744438,215,174
227,81,7113.20513425,2040.38461073,2697.69230443,5278.71795088,6351.79487625,2588.58974005,2359.23076520,5358.07692544,2642.69230429,7595.89744299,3315.38461344,1443.46153249,5668.58974658,7472.17949399,174,224
32,28,2071.28204670,5428.33333584,1183.97435252,692.43588994,408.07691495,2329.74358565,2721.79486853,1548.58973790,8142.56411084,1071.79486506,4203.84615378,8225.38462380,3464.10256244,3580.89743451,229,1
254,73,2103.71794421,1999.99999521,5824.48718283,4035.64102516,5013.84615545,2206.92307262,3539.87179335,1883.46153346,4232.43589737,5403.71795115,7791.15385366,4125.51282024,4688.58974450,7841.92308450,2,99
84,46,5541.28205400,172.05127344,3073.33333084,5199.74359176,4556.92307755,4665.76923168,4402.69230804,8227.94872636,910.89742881,5172.82051477,465.76922278,78.97435015,4074.23076889,4666.41025732,166,95
33,187,6755.38462067,2370.64102168,543.58973574,7671.79487903,7496.92308381,4088.20512786,7598.46154555,2642.43589403,7247.82051915,2116.66666215,1774.87178966,2231.15384185,7636.66667383,1137.56409597,37,140
177,247,4240.25641026,1475.25640435,5949.74359336,1926.02563610,6984.61539039,7614.74359690,3045.64102307,122.56409381,1983.07691829,646.02563339,482.94870996,3761.53846050,2387.30768835,5967.05128567,60,56
141,167,7933.84616163,3330.12820319,7750.89744334,2446.41025259,4168.97435884,5715.76923390,4205.38461532,4430.38461574,968.20512126,2561.15384261,4035.12820465,6534.61538948,5031.28205295,7362.43590404,227,0
96,230,398.97435085,1099.99999333,6184.61538872,328.33332507,7839.23077681,6475.25641499,8149.87180314,4695.25641123,5580.76923362,5716.28205441,6538.46154333,4518.07692364,342.30768404,6617.94872296,224,46
15,28,563.33332555,4951.28205275,8055.25641832,4281.66666674,4360.25641047,6320.25641464,3159.61538233,8295.76923932,7332.05128859,6042.94872177,1835.64102050,1037.56409576,7498.33334022,3485.89743430,94,55
110,81,7054.23077514,666.28204371,2028.97435425,981.41024947,4924.10256557,362.05127386,722.94871052,7478.71795553,1738.07691773,3259.74358766,5682.17949024,4991.66666827,2736.15384296,838.33332611,160,72
134,53,1794.87178966,3411.66666486,6925.12821083,6328.20513259,2734.10256091,1604.23076361,798.33332604,160.51281183,4643.07692391,2519.48717581,4391.15384644,8309.10257272,3933.46153777,3098.20512578,249,215
119,248,1069.87178814,6451.79487645,6168.71795275,7508.58975047,7935.64103343,6025.00000376,5010.76923237,1019.61537781,4348.84615406,2970.25640755,5168.07692503,427.43588938,273.84614544,4221.53846147,244,168
69,125,6791.53846689,1339.23076305,3779.99999903,5498.07692572,8329.48718811,948.58973658,309.61537628,4198.97435884,3490.25640866,5694.87179793,664.23076166,7897.43590515,8168.20513648,2693.07691981,44,14
111,123,1312.56409631,818.58973630,4686.53846245,3898.71794796,577.56409479,6297.82051713,7640.51282767,1141.53845494,2040.51281586,2046.41025176,5134.10256598,1846.41025134,3135.25640790,6906.02564666,190,14
56,94,8173.97436732,3181.79486951,4488.71794921,2038.97435432,812.56409527,6846.92308242,6444.87179953,7634.48718665,7140.00000612,4185.64102551,5135.51282239,3113.97435655,4267.94871802,4033.20512772,62,244
43,7,6006.15384991,2660.76922744,6896.66667230,2868.33333042,6449.10256876,6205.76923494,6454.23077389,6418.20513280,4925.00000146,7419.35898110,6225.51282469,8263.07693156,5606.79487465,3314.23076722,2,172
215,19,6993.58974943,4419.74359009,6238.46154270,1356.53845543,5211.79487381,6979.87180064,1889.74358474,5995.76923446,5553.33333612,7891.53846926,7776.15385359,1017.94871114,2575.38461184,4711.28205226,21,146
172,176,6613.07692808,3630.64102432,664.48717192,3417.69230596,712.17947968,2716.15384289,856.41024926,7222.30769863,2277.17948301,7086.53846752,2822.56409958,6379.10256862,3024.10256154,654.10255646,135,29
149,71,5931.79487534,4870.12820645,5867.43590084,4237.69230770,269.10255570,7125.25641638,6472.82051755,3694.87179369,5394.23077167,2123.20512369,6897.94872358,4125.12820485,2932.17948440,508.07691516,189,36
144,213,4864.23077055,6945.51282621,2129.10255959,2540.51281690,4765.51282163,125.38460663,5832.30769565,5972.69231131,6477.30769704,393.33332514,7202.43590369,3070.51281802,836.41024919,1239.61537823,30,231
222,22,5584.61538747,3900.38461462,7908.33334105,1786.28204607,1540.89743013,5267.30769447,2711.92307366,4779.10256522,1370.76922466,7003.33333917,6846.79487729,996.15383928,985.76922389,6716.92308214,186,80
194,29,1168.20512168,1415.25640428,2630.51281711,2094.35896978,4115.89743562,2801.53845848,4161.92307672,163.46152978,5208.58974561,243.58973512,1451.15384025,1184.74358329,4002.69230714,1169.74358322,173,228
180,134,7780.64103315,3720.89743479,7682.56410986,611.02563332,3785.76922980,1136.28204468,4763.46153958,5139.23077111,8376.41026517,3482.17948559,4548.46153909,8309.35898298,1.53845258,18.33332437,210,76
11,170,5848.97436238,7280.89744229,10.38460642,387.69229950,2842.17948420,362.56409437,2638.07691968,81.66665785,6006.41026017,3960.51281989,5501.02564367,348.46153020,0.12819617,2062.05127740,37,124
205,125,6176.28205539,4387.43589772,4620.38461615,2402.56409868,4425.25641061,239.74358127,1361.66666056,7297.94872441,4995.00000160,6553.97436384,3980.38461483,1812.69230255,6624.74359475,6935.51282621,43,211
220,160,6593.46154340,3728.07692197,5849.10256751,3697.82051164,7361.28205789,5710.51282357,2030.76922605,2556.28204767,5474.10256668,2352.56409854,6713.58974881,3918.07692239,6279.74359406,6126.28205525,60,105
209,51,2582.69230415,2031.15384143,2702.82050956,6064.87179870,4188.20512807,5093.84615566,2464.99999625,2541.41025280,2703.07691981,361.28204309,5131.92307880,8337.82052151,2796.92307387,5594.61538747,110,28
246,14,1461.79486589,7869.74359739,5364.61538698,3773.84615281,7032.43590335,2813.46153541,6376.02564555,1855.89743083,7967.17949504,2456.15384234,3903.33333257,3163.46153617,8231.41026482,6348.84615830,239,121
129,26,973.71794177,3025.51281795,5961.28205490,2147.69230325,3958.07692246,4754.74359079,7303.20513467,5666.02564402,6284.35897867,2189.74358537,7748.33334077,5788.71795199,3814.99999910,6372.05128657,147,246
201,101,3683.46153728,7766.02564846,3063.07692058,7974.48718734,7796.41026392,8198.07693142,5516.28205400,5013.20512981,8377.30770107,5661.28205427,6144.23077326,3758.07692204,4578.71794942,1602.05127643,244,179
145,115,2221.02563672,241.53845306,5304.48718171,7060.25641624,7068.20513418,3418.20512647,2214.74358544,7860.76923842,4124.10256383,5728.97436211,3249.10256195,703.58973609,2327.30768821,6711.28205650,66,153
50,241,3473.71794705,5251.66666882,7256.92308332,7013.07692892,5229.10256619,208.07691453,7565.00000702,3983.58974304,3271.79486971,5321.92307922,8280.64103419,6416.15385074,6414.61538921,5308.20513043,162,224
108,113,1889.48717449,6493.33333806,2947.43589466,1174.48717296,3961.53846092,7037.69231360,3433.33333160,6355.12820958,6749.35897964,6251.79487604,5949.48718310,4177.17948704,5012.82051442,7377.82051943,204,30
129,161,5287.69230992,4124.99999973,5301.66666889,5595.12820798,4500.38461594,8053.71795678,5440.89743840,4197.43589730,8184.35898270,4416.79487215,5657.69231068,4790.12820624,506.66665875,4129.35897408,30,63
128,13,4106.41025614,1259.74358342,6137.69231173,3546.02563957,4995.12820673,2356.92307290,4429.74359009,3121.41025405,3843.71794789,355.25640199,3646.28205004,8149.35898263,6566.66667160,1961.53845668,129,12
68,1,4527.30769287,3374.99999813,5903.46154194,7669.87180210,3970.89743528,4868.46153979,2244.87179064,5072.43589918,4458.97435940,5375.00000237,780.38460802,5655.64102863,7135.25641638,6830.00000549,217,32
41,166,6058.20513203,4824.61538587,1712.94871260,2711.28204802,5231.66666876,7845.76923842,5660.12820812,3092.05127962,3353.20512633,1014.74358287,7653.84616108,707.17947968,3092.05127962,5116.41025822,152,105
153,149,826.66665944,3408.84615204,3896.02564027,315.51281218,3413.97435724,918.07691599,5808.97436224,4459.87179529,3897.56410180,4814.48718067,7590.12821222,2029.10255938,5250.51282260,7823.97436655,114,40
202,243,1830.51281537,4508.97435953,1783.97435377,3883.84615309,2320.76922667,3863.97435814,1720.12819978,891.79486471,3873.07692232,4000.25640970,6401.66667126,7876.28205893,2959.48717678,7928.46154625,129,139
33,35,636.41024877,101.92306817,8155.89744417,6564.10256904,1520.89743013,4372.94871823,2883.33333042,4463.33333375,1279.74358342,1751.92307165,3680.38461421,769.35896700,504.35896644,1926.79486687,110,162
221,233,4292.82051289,5762.17949038,3128.33333097,238.07691460,1244.48717310,2300.51281642,5911.02564457,2940.51281774,1368.97435286,6572.43590237,7575.89744292,3983.58974304,4934.35897582,4110.64102537,119,117
228,6,5616.41025933,680.25640269,8221.92308533,8118.20513641,1091.28204462,1291.53845529,5775.25641346,4955.76923223,1272.17948086,5834.23077257,7467.69231451,5091.28205309,4264.35897436,6242.43590168,214,224
52,194,4557.43589807,7082.17949316,2763.33333021,4967.69230922,2210.12820082,6226.92308110,6504.74359454,7582.30769940,5505.12820777,5741.66666980,1399.35896832,5238.20513029,2483.58973984,7.30768335,196,159
231,136,5491.66666931,6237.56410681,1927.43589251,59.10255521,4751.92307797,6938.58974929,4822.69230888,1794.48717428,1309.10255785,6635.76923585,7231.66667299,8286.15385470,2255.51281628,8190.12821347,248,54
85,46,3794.23076826,7099.87180092,7623.07693024,6357.43590189,8314.23077785,2392.30768835,2873.20512529,6675.25641540,8392.43590620,5311.28205351,7250.64103197,6079.48718338,5264.35897652,2485.38461164,95,202
4,63,7613.71795581,4360.89743611,836.02563380,3792.82051185,860.25640310,4100.12820478,8088.33334147,2997.82051018,2559.48717588,7052.56410847,1187.94871149,3830.25640936,7369.23077584,3288.20512619,107,119
163,126,4802.56410375,7419.74359649,2930.51281774,4592.56410326,4137.56410236,5421.28205379,2072.94871337,7667.94872518,4928.71795018,1228.97435259,3692.82051164,1993.46153367,5468.71795129,5006.79487340,74,11
36,165,5496.41025905,6041.15384998,1910.64102071,6919.48718512,779.48717213,5385.64102808,7680.51282781,5965.00000362,3858.58974276,1920.38461045,5237.94872004,2094.74358516,1706.28204587,1325.25640408,30,242
68,112,5163.71795067,2806.15384310,1460.25640435,8216.28205969,350.64101738,2637.94871455,8083.20513634,5877.56410604,6867.43590300,7549.87180189,5771.02564423,5034.48718116,4162.17948697,3766.66666563,108,27
68,53,2886.66666375,1539.61537885,2476.15384241,7007.56410840,5577.56410535,3394.74358794,847.69230047,7510.89744278,2655.76922737,5286.02564325,2397.43589355,7938.33334112,8137.30770051,6600.25641526,252,88
174,113,4022.43589695,3628.07692176,92.82050400,4943.20512967,8161.53846981,6120.89743986,450.25640220,8358.84616254,6702.69231291,3470.38461372,2384.99999604,6932.05128775,2882.17948426,6325.00000438,227,218
53,87,4871.79487312,1610.12819957,2906.28204844,5061.41025815,5442.69231020,2620.76922730,7046.41026232,4980.38461692,3146.92307456,2456.28204746,1200.76922431,6684.35897950,6720.38462060,2411.92307304,149,12
18,129,5364.23077160,8400.00000876,347.82050456,4075.25640991,2513.84615017,4988.71795032,7764.23077667,7643.84616101,6392.17949170,529.61537677,7105.38462143,4081.66666632,7605.00000709,4732.94871899,203,89
211,172,4616.41025718,1747.94871267,8226.41026482,1986.28204649,6959.10256987,251.41024794,494.48717157,5121.15384803,7354.48718609,2098.46153388,8201.92308527,2556.41025280,7166.28205747,5674.74359274,26,122
142,228,1444.23076333,4466.79487229,137.82050414,2449.10256028,1291.28204503,1938.33332847,867.69230054,5928.33333688,2845.51281753,920.51281350,3226.41025426,676.92306935,2782.05127893,5222.05128414,115,132
234,48,2665.38461205,5375.89743826,6570.38462032,2978.84615114,1684.87178946,314.87178654,4662.69230860,4814.10256529,1153.84614732,3595.76922938,6188.58974769,2763.46153534,5863.07692649,4071.15384581,89,206
103,137,7279.48718588,5204.35897638,7680.76923807,328.33332507,5466.15384873,1489.87178904,7527.05128900,548.97435113,7590.64103273,942.30768529,1990.76922598,625.51281287,4078.20512786,4645.00000084,217,51
7,137,1575.64102002,6111.92308089,1191.92307046,8203.07693142,6574.23077417,2474.61538087,19.48717053,4236.53846154,5319.10256640,3206.79486958,5482.94872059,1991.41025162,3148.20512585,819.48717219,221,59
211,216,6216.92308110,268.97435057,52.30768342,4444.35897478,2540.76922716,4833.84615510,921.02563401,6085.00000390,3524.10256258,944.10255709,3237.82051067,5014.35897596,2929.99999722,4680.76923168,173,223
191,92,4447.43589786,7230.51282684,7554.74359677,4657.30769315,4124.74358947,3584.87179349,4767.69230881,1685.89743048,5809.23077257,1106.92307026,2114.48717497,5698.58974665,7539.48718644,5356.28205365,66,46
189,230,2454.87179105,7186.92308311,6794.61539004,6394.35897888,7880.00000772,7154.10257022,2282.05127789,5170.51282246,8236.28205969,782.56409520,4760.25641137,3418.71794698,1978.58973880,6172.69231180,192,63
135,80,6770.76923612,6907.30769794,219.48717094,2973.58974088,7252.30769863,793.58973630,4987.82051435,6054.87179870,813.07691578,7933.97436676,7241.28205761,5389.35897679,4831.79487305,4812.94871913,198,34
134,170,644.10255646,488.46153047,3054.87179237,7835.38462296,6415.51282510,4214.35897429,2972.17948447,7723.07693045,8227.94872636,8208.20513662,2243.07691884,7267.17949358,1553.97435328,2549.87179126,229,116
244,183,5202.30769433,3294.10256209,1149.23076270,6833.97436447,1003.84614697,7074.10257008,1323.33332715,6153.20513224,7349.35898089,7873.07693072,5044.48718116,1989.74358495,2693.71794546,1294.61537837,104,45
95,104,2301.92307283,3007.17948454,5581.28205413,7129.35898048,3779.10256313,4708.20512918,3624.48717817,2951.41025363,2288.20512404,41.28204239,902.94871086,8106.92308513,7203.07692933,2623.84615038,88,106
23,171,1771.15384088,1284.10255785,3542.94871642,6601.28205629,4467.94871844,4012.30769183,2951.79486902,6084.74359364,8165.76923904,6524.87179967,7937.56411035,3837.82051192,918.71794163,4151.53846133,196,79
17,237,2134.87179043,1265.89742958,2740.12820194,8006.66667459,7981.92308485,8065.51282858,4162.94871774,696.02563352,3759.61538358,3583.84615246,3159.23076694,3891.41025565,4967.82051435,7677.30769954,3,240
82,125,3300.12820312,5256.41025857,97.94870913,428.33332528,1193.58973713,3314.23076722,8059.10257217,7350.51282705,8218.97436739,5073.84615559,3517.43589591,5807.05128532,8076.79487993,7772.56411000,205,197
143,148,8392.94872671,1519.99999424,7025.25641617,5277.82051498,4157.05128185,3393.46153666,4286.41025648,8055.25641832,6344.35897881,3871.28205045,1685.12819971,4810.00000119,7271.79487819,8336.79488048,170,17
252,16,2656.28204788,6193.84615795,4072.30769196,6798.71795414,488.33332535,219.23076069,533.33332549,6861.15385172,4164.99999980,8002.69231562,3457.05128039,370.38460719,2062.30768766,7380.38462199,140,197
11,131,2118.07691856,2353.97435495,1680.76922535,3239.87179272,3193.58974137,8374.35898312,4083.20512786,6358.20513266,3052.43589494,6288.20513252,7678.84616108,3242.30769016,7223.33333966,3869.10256327,56,96
105,72,5495.12820777,1833.97435384,2010.51281579,4804.61538580,3175.51281822,4167.43589723,5087.82051463,2800.89743284,3391.41025461,2003.33332861,7354.74359635,161.66665798,5922.17949073,2866.53845862,246,186
100,70,7753.33334077,2572.05127851,7668.84616108,430.76922271,6013.46154222,6321.02564541,7471.15385297,4159.48717928,2307.56409847,3576.15384470,6217.56410674,6832.30769780,3057.43589494,3723.71794761,150,134
143,5,4488.20512870,8310.25641888,3833.20512731,591.79486409,519.87178695,352.56409430,3278.71794664,1141.28204468,8389.35898312,3602.30769092,7363.97436558,7774.87180231,7351.02564756,5366.41025878,66,44
172,154,4532.17948781,932.17948017,582.56409479,702.69230019,7332.43590397,8197.69231603,1276.28204496,1550.76922508,2959.74358704,2435.64102182,1758.58973831,6063.97436280,5855.64102905,406.02563290,108,151
68,21,2401.41025252,5646.15384915,4401.79487215,2340.64102161,4158.46153826,6332.94872233,7952.30770016,2534.48717588,647.69230005,3359.48717761,5314.23077146,153.58973491,5177.30769426,5430.76923327,106,162
254,139,5987.94872164,5192.69230971,5565.64102842,7705.25641756,1702.56409715,7126.28205740,1769.35896908,4702.69230867,6395.38461991,3310.51281850,3606.41025502,3802.69230672,7113.07692913,8201.53846988,251,39
88,119,1754.99999472,7284.61539101,8205.38462380,782.56409520,7796.92308443,6624.10256911,1575.51281489,5336.15384845,7117.43590349,7970.51282837,1981.15384136,3421.92307519,5307.56410479,6337.94872240,237,35
124,121,5429.48718199,3302.05128004,1633.46153291,6383.84615837,4242.05128206,3802.56410160,7047.05128796,666.92306935,7373.46154507,4774.87179599,6688.46154361,3322.82051088,2272.94871378,6419.74359433,80,223
130,25,4692.30769321,1173.20512168,6802.94872337,632.94871031,5832.05128539,2028.07691836,1036.41024960,3363.33333146,4920.76923216,40.12819624,6324.87179925,191.66665805,2772.94871483,4207.17948711,9,190
26,195,352.94870968,1290.25640401,5647.30769530,3605.64102426,1302.94871170,7596.66667376,1416.15384018,2318.33332924,3367.82051095,7266.41026281,5140.64102752,5756.66666987,971.92306998,2139.35896992,104,112
122,252,4343.46153867,6370.25641478,3973.20512765,5200.64102766,3504.61538302,3937.82051213,845.64101842,7195.89744216,2546.79486819,4589.48718019,2644.23076583,2479.10256035,32.82050393,5656.79487479,140,155
83,182,3353.84615197,3796.28205031,1178.33332681,6537.94872282,5825.12820847,6751.53846682,6143.84615788,2202.17948288,4252.43589744,1172.94871142,4279.10256418,6703.71795393,6643.58974867,4942.17948864,105,49
223,120,2001.92307213,6320.00000438,3293.33333132,5020.38461699,6889.74359531,7281.79487819,6776.92308228,9.99999104,2253.71794448,2092.82050824,4710.38461636,1335.76922459,6258.33333758,1254.23076291,36,75
159,147,6359.35897881,2356.79486777,3411.02563922,7862.17949483,8182.17949552,7827.30769989,6701.28205650,3080.12820263,7581.79487889,7874.74359739,2006.28204656,5177.17948913,2749.74358655,1635.38460983,100,47
25,238,7485.00000688,1696.15384074,6727.56410778,3550.89743444,4012.30769183,367.05127386,1209.23076277,5327.30769460,2192.69230332,5450.25641283,179.99999139,5982.56410625,4838.97436023,2659.61538128,122,140
177,164,4875.51282184,2709.61538135,287.56409416,3229.74358759,7546.79487875,6164.74359378,421.41024828,6789.35897971,3678.97435780,4277.69230777,2621.28204781,6622.05128706,7873.71795637,4219.10256404,204,165
6,180,2881.41025350,3106.92307449,4186.28205115,6312.30769669,5894.61538809,7303.97436544,342.82050456,3946.66666605,4705.76923175,3841.15384532,5673.07692607,6845.51282601,4439.35897478,5707.56410563,241,170
106,180,4940.38461685,5467.82051540,3109.74358732,7064.10257008,3643.84615260,7182.05128824,1438.33332736,4463.20512863,7535.89744285,4163.71794851,7553.46154548,3178.58974130,7191.53846780,6040.51282434,62,200
175,133,6913.20513384,4779.35897547,8238.71795720,5631.41025933,2593.33332986,6995.25641610,5884.61538809,1602.05127643,1539.87178911,1388.71794268,6469.23077396,2086.15384157,259.61537614,841.92306970,201,146
94,114,270.12819672,249.48717101,3471.53845987,7307.69231416,3775.12820416,1831.41025127,536.79486395,8391.02564978,3179.61538233,3529.74358822,6868.46154402,7222.82051915,417.82050469,1802.94871274,72,84
75,248,30.89742694,1281.15383990,6318.20513259,6774.61538997,6842.17949267,5159.74359169,1604.35896873,4977.05128358,1210.38460893,6952.30769801,4575.89743660,2360.38461136,3470.64102398,4369.74359003,83,109
12,22,7772.17949462,4525.76923133,5700.38461845,842.69230047,7861.79487944,333.20511994,3884.10256334,6119.87179884,7967.82052068,3171.66666438,6345.00000445,3213.46153624,7292.94872441,7927.30770009,11,183
116,125,2603.07691961,1352.43589132,6279.10256841,4986.41025794,750.51281308,7408.46154514,7473.84616066,4625.38461615,1304.99999375,3920.76923008,4528.58974415,765.12819777,7109.10257015,7097.94872400,204,207
48,56,2369.23076527,3798.97435801,110.64101689,1358.97435286,2849.48717650,3995.64102509,355.51281225,3448.97435731,6540.51282538,3809.99999910,2959.10256140,210.25640171,7080.64103162,3008.33333070,185,2
213,165,1443.20512223,5806.79487506,2239.10255987,6496.41026114,8018.84616184,1453.46153256,2948.71794594,7736.41026378,8361.79488048,7140.64103176,6053.46154229,8382.05129081,7815.12821271,5235.38461747,186,165
203,85,5168.46154041,4694.74359072,2053.97435432,8052.17949524,3537.94871642,2162.94871351,1514.87178911,6529.23077403,5076.92307866,1296.92307067,794.74358245,7471.28205810,1868.84614878,2450.51281669,175,141
14,209,5239.74359183,2355.51281649,1415.64101967,358.84614558,7360.12821173,2379.10256015,5426.02564353,4977.05128358,1327.43589126,7856.92308457,266.41024801,4843.46153972,1823.33332820,4431.66666709,29,254
155,229,3896.02564027,4712.56410354,6228.46154263,2206.02563672,5514.23077194,7529.61539157,1654.87178939,5225.64102773,2577.82050928,7132.43590355,1096.53845487,3847.82051199,8217.30770072,6263.84615809,100,232
140,93,4187.56410243,4721.28205226,1538.58973783,5883.46154194,197.69229915,1391.53845550,7028.20513412,4484.87179536,6634.87179995,3257.17948510,8322.69231631,2967.94871524,5974.48718317,8081.15385429,97,62
