SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
104,229,5913.97436252,4278.20512828,2537.05127844,3379.23076736,7780.89744341,1173.46153193,3934.10256341,7274.23077563,3326.15384421,7519.87180182,2495.25640658,2657.94871455,7169.74359593,5886.66667014,102,56
210,7,7565.12821215,4626.02564179,8393.20513696,270.51281211,2794.61538156,2586.41025287,242.43588896,6842.94872344,3817.69230679,7257.94872435,160.25640157,171.41024780,7229.23077556,1376.41025030,163,79
198,82,3801.41025544,3806.79487083,3286.02563901,4531.28205191,7186.79487798,4636.28205212,2361.28204726,4717.94871893,4350.25641047,2463.46153471,640.38460774,4653.33333417,5374.10256647,4666.02564193,103,50
188,22,4204.87179481,2021.79486707,4562.17948788,4698.97435995,6458.97436363,7852.94872560,6296.66667098,6071.28205511,6200.12820923,6226.02564520,1106.41024974,3927.17948649,5473.84615642,2564.61538108,249,157
131,153,1324.23076305,3919.74358905,8148.20513648,1755.51281524,6743.07692836,5218.07692510,7193.97436523,6422.69231228,7162.17949337,7060.00000598,5127.69230957,5976.53846523,7988.71795664,683.46153089,15,23
37,156,4343.46153867,4715.51282149,3212.82051060,2970.89743319,3103.58974116,2475.12820138,6856.66667216,7265.89744229,2011.02563630,5125.12820701,6653.20513328,7926.66667445,1691.53845612,6551.79487666,157,91
68,51,1730.89743055,8031.79487979,1900.51281551,1189.48717303,7108.33333938,7421.53846828,133.07691439,7170.51282670,4386.15384644,5179.61538656,8375.64103440,6437.56410722,4305.25641040,1283.46153221,224,217
18,113,3637.43589612,2474.99999625,1406.66666063,6350.25641471,4493.58974408,1997.43589265,819.99999271,6000.76923446,5209.10256612,3758.58974255,6015.38461914,4538.58974422,5818.84615719,658.07691551,242,118
193,235,7995.76923869,5417.43589994,7812.82052040,1856.02563596,7259.74359614,4516.15384671,1825.76922563,7314.23077570,76.15383733,8252.43590592,5381.15384852,1542.43589167,7800.38462289,5378.71795108,174,172
26,180,6766.92308228,4546.53846217,8145.76923904,992.05127518,1566.66666097,5786.92308019,7838.97436655,4005.89743541,6527.05128685,7677.30769954,1811.92307178,6541.53846641,5251.66666882,753.20512077,38,188
141,227,1018.97435217,6673.97436412,4253.97435898,4119.99999973,8343.20513689,3449.48717782,979.87178793,5745.38461858,6927.56410827,1806.15384102,2357.43589341,3553.84615239,1780.25640505,5564.87179766,72,113
130,164,6195.51282462,6364.10256855,747.82050539,2631.02563762,3015.38461275,7809.74359725,440.89742784,7439.23077597,2515.38461171,6431.79487638,2862.82050991,3966.79487117,502.82050490,6067.56410639,209,9
25,82,3796.28205031,7874.61539226,6491.15385088,4665.12820604,4465.89743639,725.89742847,5783.84615712,5311.41025864,4562.94871865,6916.02564666,8065.12821319,7427.56410931,1709.61537927,7963.84616170,11,67
67,210,399.48717136,230.12819665,4076.02564068,1849.87178980,4703.71794969,7351.92308353,6247.43590168,2396.66666278,6664.87180002,2255.76922653,5887.82051630,2982.94871524,3469.35897270,2219.74358544,69,209
41,158,5933.33333688,7669.10257133,2437.56409875,6958.46154423,3587.56410118,275.25640185,4412.30769266,3642.82051150,7578.07693010,3267.69230561,5274.10256626,2667.82050949,4602.43589820,7133.46154458,64,0
55,126,6665.51282566,2264.87179071,1891.41025141,6802.05128748,3832.82051192,1985.51281572,11.02563207,7766.28205872,1496.79486596,5873.46154187,7632.30769947,3581.41025502,7822.17949476,153.97435029,249,74
112,217,7480.64103245,8045.89744396,1479.23076340,7563.33334036,6334.35897881,6175.89744000,70.64101682,397.30768418,6669.35897950,7156.79487798,5124.10256598,3703.07692190,5405.89743833,7618.20513537,64,102
71,243,629.23076159,2724.74358655,6737.17949246,74.74358092,454.48717143,6637.94872303,7318.07692954,2088.97435439,2911.92307408,3513.46153694,6625.64103065,1082.17948044,1964.48717463,5867.69231110,157,44
156,226,7451.92308374,5884.61538809,5523.71795143,682.56409499,6412.30769690,5731.53846467,8147.56411084,4414.87179522,5887.69231117,1059.61537788,7238.97436530,4225.51282045,7101.53846759,556.79486395,209,168
106,44,1480.25640442,145.64101696,5544.35897707,514.99999208,2521.15384247,2159.10255966,5348.71795101,7789.48718700,3195.12820291,1706.53845612,4785.89743701,6939.35898006,4819.61538580,3028.46153589,50,79
150,31,7033.20513412,3910.12820444,5795.12820840,2101.02563651,5332.17948948,3232.56410041,820.38460809,6082.56410646,6734.87180016,6740.25641554,7366.28205789,1066.66665993,3322.94871601,4429.61538497,91,146
179,220,5062.17948892,7384.35898096,4951.92307839,4290.76923084,6890.76923633,6086.28205518,889.99999292,604.48717178,3078.58974109,7137.05128817,8168.84616212,1159.48717296,5564.61538740,6206.02564520,82,153
136,91,4050.38461497,1937.82050796,2982.43589473,873.33332618,8009.87180287,3406.28204948,7637.30769947,4533.97435960,8204.74359809,5607.82051567,3637.82051150,4357.05128226,7176.53846773,5864.87179828,194,54
143,129,7617.94872511,7330.00000654,3777.43589647,4082.17948684,2048.71794407,5888.97436245,4441.66666709,4380.38461567,6460.12820979,6526.15385095,1484.87178904,7625.00000716,5675.51282350,5063.71795046,133,108
127,83,3481.02563943,313.58973526,1762.94871267,5148.97436085,7364.35898096,4544.23076986,7894.74359746,1049.61537781,6100.12820902,4659.87179571,3024.23076666,7378.33333994,2685.64102231,4584.74359044,208,91
12,124,5133.33333521,5476.28205386,1719.10255876,6979.10256987,2763.07691995,4532.94871858,6240.38461963,3530.64102412,5074.48718123,4281.92307700,7919.87180266,6465.89744063,6633.20513328,402.82050469,87,68
122,62,7323.97436551,903.46153138,5835.51282385,7970.25641811,6974.61539039,1316.92307074,4400.64102599,7014.23077507,5248.20513029,2190.76922640,3379.61538274,2208.71794441,6886.41026197,8130.12821333,245,119
123,30,2115.51281600,4941.66666813,2165.64102120,961.53845459,7058.97436495,8326.53847016,2659.74358641,895.76922369,7963.97436683,934.23076222,1892.17948218,7514.87180175,6338.58974804,677.05127448,108,242
20,175,2967.43589473,8393.71795748,5587.17949003,5685.00000306,287.30768390,1833.84614871,918.58973651,744.10255667,2568.33332979,2281.28204712,6392.43590196,5964.74359336,6970.64103141,5941.15384977,103,166
233,29,3488.58974200,7327.43590397,3297.94871594,1594.74358412,1265.64101932,2631.79486839,5984.10256779,599.35896665,8242.56411105,4272.94871802,6425.51282510,3522.05128053,7393.97436565,5760.38461858,145,150
71,37,1668.07691759,160.51281183,4675.64102655,1393.46153242,824.74358252,2480.25640651,6471.28205601,7787.69231520,2017.56409784,2821.02563797,7690.12821243,7333.46154500,5583.58974644,7946.41026427,239,80
158,94,6984.87180064,4375.00000028,5445.51282302,7267.17949358,8116.28205949,6242.17949142,3103.33333091,452.69229964,5300.25641248,1544.61537892,222.05127351,5403.20513064,4826.02564228,5376.28205365,142,60
209,204,6113.97436294,8141.53846981,5870.25641367,1147.56409597,3593.97435759,2996.28204865,5286.79487402,1183.97435252,2602.82050935,6363.33333778,4271.41025648,2191.15384178,3761.41025537,2491.15384241,174,62
174,165,3775.12820416,151.02563234,8102.82052095,7264.48718588,7366.92308353,6495.25641499,4578.33333403,529.48717164,6342.30769676,7029.48718540,5614.74359267,4073.07692273,3479.61538302,7856.53846919,145,47
232,231,469.23076124,2010.64102092,1843.58973852,4214.35897429,7392.82051950,5770.76923397,7523.46154541,5242.82051491,8106.79488000,1835.12819999,2479.99999625,502.94871003,5121.66666855,5172.69230964,95,149
13,152,3207.17948496,68.84614503,5689.23077229,5227.17948927,7432.43590418,6389.48718401,5279.61538677,2885.25640734,4022.82051234,6720.12821034,7250.25641658,2096.15384157,3244.99999785,773.33332597,239,109
231,158,5725.51282364,4465.12820562,3136.02563867,2826.15384317,1839.10255903,764.10255674,3952.05128143,2415.38461150,6977.17949295,121.41024766,8029.61539261,7001.02564687,789.35896707,4408.46153881,29,216
254,247,7426.66667341,3728.97435787,7260.64103204,893.46153138,1972.69230290,8083.46154660,8270.38462387,4280.51282059,1249.99999368,7597.69231478,665.89742833,1900.64102064,6608.20513321,4028.20512772,254,113
142,54,4494.23076972,6664.23077438,8208.33334175,3192.94871573,5774.35897756,4998.20512981,1371.28204517,2442.82050900,2607.05127858,4650.38461622,2510.38461171,3609.35897297,1432.82050685,3643.84615260,22,96
150,112,384.35896616,6295.12820944,5959.35897798,461.02563304,1029.48717268,1530.76922501,7370.38462199,537.94871010,3684.61538344,4383.71794900,3007.56409993,2510.12820145,5963.46154208,6205.64102981,214,185
153,245,3464.48717782,3344.48717755,4048.46153805,1299.87178862,7958.46154632,6485.12820986,4973.58974512,7017.69231353,6542.94872282,5754.10256730,3359.48717761,7257.05128845,2094.23076465,8097.17949531,50,2
69,162,3154.61538233,4650.51282135,2802.17948413,5568.20513099,7496.53846842,1429.99999403,7756.79487923,6473.20513293,2904.23076639,657.17947961,3127.05127969,6083.71795261,1024.23076242,7892.30770002,175,251
91,236,51.92306803,6711.02564624,7819.48718707,5703.71795178,3776.15384518,1507.43589160,3245.51281836,1496.02563519,8291.02564958,39.10255521,7424.87180162,2422.43589355,4414.23076958,4706.92307790,35,144
220,92,5936.53846509,3258.07692100,3289.99999799,5279.10256626,2838.71794573,890.76922369,1631.66666111,1922.05127712,5886.53846502,4439.74359016,1793.84614864,5207.17948920,6992.05128789,518.33332542,193,104
84,98,3193.71794650,6103.71795261,357.56409430,4178.46153833,1288.97435272,4661.66666757,5871.28205469,4493.46153895,8326.53847016,4445.89743632,8193.20513655,8135.12821333,7618.46154562,812.94871066,71,211
37,139,3584.48717810,3288.58974158,189.87178626,3791.53846057,2147.17948274,968.58973664,8073.97436711,4029.99999952,6494.10256883,8397.30770107,3428.71794698,7589.23077632,6390.00000452,6228.07692725,140,223
198,136,2753.33333014,6255.51282476,711.66665917,7390.64103232,5485.64102829,3380.64102384,2603.71794525,2902.94871510,259.87178640,3873.33333257,764.23076187,5921.15384970,5651.15384915,3318.58974165,76,177
145,200,7327.82051936,1276.66666035,1368.58973748,2207.30768800,7959.35898221,1200.25640380,2121.28204677,1497.43589160,3384.35897256,1055.89742916,6188.58974769,562.94871017,2267.56409840,5483.97436162,150,218
96,227,2264.74358558,5781.28205455,2496.02563735,7797.69231520,7210.00000626,1805.12819999,6097.94872184,7314.23077570,6359.61538907,7858.71795637,6622.43590244,3106.79486937,2316.79486770,3100.89743347,235,169
148,48,7275.12821152,190.76922216,5368.07692544,165.51281190,7562.30769933,1602.43589181,6405.25641485,377.30768411,1299.87178862,3191.53845932,6109.74359371,7407.94872462,355.64101738,5657.05128504,132,148
52,25,5867.94872136,1122.69230109,7833.33334091,5471.53846411,7299.74359621,5363.58974596,6214.10256828,8119.48718769,7013.58974943,5395.00000244,4186.53846140,7058.20513418,7756.92308436,5148.46154034,144,244
177,232,1959.23076437,1903.20512321,6151.79487583,6733.20513349,6210.89744007,48.97435008,1394.74358370,5808.33333660,37.30768342,7467.94872476,7257.56410896,6447.43590210,388.84614565,5388.20513064,109,229
218,76,513.71794080,7626.02564819,2569.35897082,5092.94871976,6967.17949295,2750.51281732,5538.71795143,3929.61538392,6006.92308068,4604.48718026,6563.58974846,4418.84615420,3991.02564047,5817.30769565,81,191
157,15,6106.02564499,1488.46153263,1073.46153173,7223.20513453,1880.64102064,3299.74358773,65.64101682,128.46152971,6253.07692732,7055.51282642,859.23076208,6081.41026031,2839.48717650,4806.15384734,43,96
159,116,6445.76923543,7392.43590411,4372.82051310,1659.23076375,6546.02564589,610.25640255,1948.84614899,5641.66666959,7433.58975033,290.38460698,1611.92307137,342.17947891,564.48717171,4700.89743687,9,166
46,136,1672.17948169,196.41024780,37.56409367,4784.87179599,2309.99999590,974.74358280,1314.35896818,7073.46154444,7761.28205872,3749.35897332,1690.25640484,155.51281183,3842.43589661,4187.30769217,31,117
235,239,8327.17949580,3367.69230582,4568.58974429,7388.07692975,6608.71795372,5945.38461900,4995.89743750,5645.64102863,5021.15384776,1509.61537878,2689.10256077,4026.79487131,3904.48717873,2419.23076534,136,240
117,253,1109.35896769,6785.76923612,81.41024759,3591.41025502,3511.15384456,6498.97436377,8120.38462359,5802.05128532,3253.84615177,3810.89743500,6727.56410778,1938.84614899,667.82050525,6810.25641568,215,25
129,251,5540.51282323,7582.30769940,2891.28204844,4838.20512946,3536.28204976,3099.10256167,7924.35898215,4051.53846113,6752.05128734,1939.61537976,1540.64101988,4911.92307832,6496.92308165,467.69229971,81,125
25,149,5831.28205462,6984.74359551,6711.41026163,3055.38461289,7539.35898131,5130.89743778,4068.46153805,8029.48718748,96.92306810,2857.05127914,3959.48717887,537.05127420,6558.33333820,4982.69230922,151,83
86,68,4518.07692364,1680.51281510,2921.79486902,3634.61538330,594.48717178,6791.15385151,6958.33333910,5506.28205393,246.79486332,227.43588889,4485.12820562,3087.30768988,4924.23077069,8307.94872657,162,220
17,159,5760.00000320,7297.82051929,6762.69231305,4669.35897527,6417.94872254,6197.69231180,6082.56410646,5190.00000202,4726.53846258,3613.33333202,5116.15384796,5263.07692523,7354.10257071,5413.20513064,81,16
161,18,4611.92307769,3716.15384505,3842.82051199,4426.41025676,791.66665937,673.71794115,2195.89743152,1633.46153291,3354.10256223,3301.41025440,3665.38461414,8101.79487993,506.28204336,4356.92307714,63,128
66,157,7319.10257064,5550.25641304,7144.87180099,3671.66666542,991.92307005,7927.30770009,874.87178772,6807.69231312,4.10255514,2680.89743257,5852.17949059,1356.66666056,2340.25640623,3984.35897381,157,49
51,122,7102.56410861,2003.97435425,313.20511987,3014.48717685,3499.99999841,4009.74358926,4427.56410292,7959.48718734,4753.07692412,3602.94871656,7434.74359649,5907.17949066,3759.48717845,3444.87179314,35,109
88,218,7261.92308332,3301.66666466,6011.92308068,4728.07692412,4951.66666813,1151.15383963,5489.10256675,5190.12820715,707.69230019,6920.12821076,385.64101745,8209.87180328,3650.64102439,7740.76923814,50,199
193,87,894.61537753,2091.53845696,5897.43590091,3402.82051102,628.97435133,2920.25640741,6433.58974825,6518.71795352,6217.43590161,464.61537663,1231.79486541,4376.02564131,3082.56410007,2533.58973998,19,72
1,8,3091.41025398,7017.69231353,3137.43589508,5982.94872164,5395.51282295,1458.33332743,2378.20512425,4150.64102544,1520.51281475,7125.51282663,2670.64102231,6612.94872296,4692.30769321,478.46153047,173,209
41,86,1551.15384046,5787.05128532,3046.66666410,2193.20512383,8296.28205983,369.23076104,7380.00000661,196.53845293,7418.84616059,902.56409548,3993.46153791,530.76922292,3054.61538212,5075.00000174,155,168
40,164,2062.94871330,7034.48718540,4741.41025746,3246.02563888,7376.53846814,4991.92307853,3691.41025523,5428.46154097,4570.51282121,3363.97435710,7652.43590467,4002.82051227,4490.38461587,8371.66667543,94,226
152,55,1792.43589223,4331.66666681,2372.94871399,7868.46154611,5434.74359225,1358.84614774,2427.94871406,5673.46154145,1602.17948155,471.53845355,3877.30769155,8210.51282892,7090.76923682,999.99999312,147,77
254,77,5996.66667035,483.33332535,1037.56409576,1968.71794386,195.51281190,2242.43589320,6141.28205532,4141.15384595,1335.12819895,2079.87179029,48.84614496,8113.07693128,2366.53845758,3796.15384518,9,174
12,196,5493.20513085,3635.25640894,7585.38462248,1352.69230158,3129.35897200,1401.53845550,416.53845341,1393.07691704,8153.46154673,6864.10256967,3960.76923015,1885.76922577,1616.28204573,3653.07692183,53,234
71,98,1408.07691704,3965.25640963,142.56409388,893.58973651,5278.46154062,317.43588910,4213.71794865,2739.10256091,6001.79487548,8131.92308513,8113.84616205,5932.05128560,830.64101842,342.30768404,220,179
159,249,5513.07692572,7176.15385234,5610.00000285,6417.56410715,6917.56410820,438.07691502,6737.56410785,389.74358155,403.33332521,4444.35897478,7484.74359663,6646.66667174,5516.92307964,7180.89744209,226,122
54,113,1883.71794372,26.15383719,5275.25641241,6963.97436475,6881.66667223,5961.15384977,5481.53846418,6949.61539032,7960.12821298,2929.10256133,4428.97435933,4596.02564179,1962.30768745,979.35896741,59,55
115,72,6446.15385081,6418.97436356,3158.71794643,8030.00000799,1995.51281572,5343.84615614,2587.69230415,5479.35897693,5396.66666910,577.30768453,8294.48718804,4469.48717998,2614.74358627,7479.23077604,112,45
96,123,7116.66667272,5996.41026010,5960.25641387,7884.74359746,2544.10256049,7114.35898041,2566.92307338,294.48717108,5753.97436217,842.94871073,6248.20513245,355.12819686,1306.28204503,7230.00000633,90,116
23,167,5578.58974637,1109.48717282,3426.15384442,7225.89744222,2050.89743125,6838.58974908,6624.61538962,731.92306949,856.79486464,5482.05128470,7796.66667418,1763.71794344,42.43588855,6995.38462123,186,61
122,33,1071.92307019,1191.92307046,2662.17948385,4165.89743569,1907.82050789,1302.17948093,5893.07692656,1430.64101967,5701.28205434,7212.94872421,930.89742888,7777.82052026,2828.20512522,4868.20512953,54,193
24,94,6773.97436433,2156.92307248,803.58973630,8206.02564944,5604.35897721,4311.66666681,5729.87179800,4939.87179633,6466.53846627,2566.53845800,7688.46154576,6782.43590279,1258.20512189,7334.87180141,218,227
37,82,6129.23077320,5353.33333570,606.79486409,4165.38461518,5189.61538663,5113.07692489,725.25640283,2726.66666347,3393.20512640,7969.87180273,6517.82051762,7422.94872469,4069.48717907,7834.87180245,112,130
6,109,3179.35897207,2170.12820075,8242.94872643,6988.97436475,4951.92307839,4326.02564117,7523.33334029,2287.56409840,852.05127483,1157.94871142,3837.94871705,5885.25641373,2812.94871490,5198.71795074,47,50
116,130,6209.35897853,206.15383761,241.41024794,98.33332451,8130.00000820,2327.56409847,7069.74359572,3606.92307554,2147.56409812,2658.84615051,1864.61537955,576.66665889,4464.74359023,5853.84615725,82,41
211,70,891.53845445,7883.20513592,2524.23076555,7192.69231395,7377.30769891,5138.71795060,5311.92307915,3407.17948538,2059.35896971,899.87178779,3851.41025558,3784.87179390,5414.61538705,878.58973644,212,88
