SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
227,156,4735.00000105,344.48717122,2069.87179029,2787.56409944,1259.87178855,3307.43589542,5488.84615649,5169.87179682,7486.79487868,6537.82051769,807.82050553,1496.53845571,3094.10256167,4188.58974345,209,190
204,80,6743.97436426,7135.12821125,2408.46153457,679.74358217,2701.15384289,4595.89743667,7898.33334105,3499.23076764,5297.30769454,6622.69231270,737.69230026,3229.23076708,6937.17949288,4664.10256501,153,120
245,252,4794.10256529,3829.48717859,4767.69230881,4951.15384762,6850.38462088,2886.92307401,6814.61539004,6117.17949114,3889.74358898,2752.43589424,3177.94871566,6457.30769697,6464.87179953,5757.69231089,180,26
7,103,5363.58974596,1590.89743027,1529.61537885,4569.10256480,4475.38461587,2359.35897033,5378.07692544,6476.66667140,3153.71794643,3156.02563874,7073.71795470,7374.10257071,2638.58974019,6468.46154319,146,203
212,80,2670.89743257,547.82050497,5964.61538823,7281.66667306,1256.92307060,2317.56409847,590.25640248,184.61537600,1261.02563471,6947.43590314,3275.38461330,2296.92307276,7826.41026399,3484.99999841,129,213
231,218,5825.25641360,3762.43589640,7314.10257057,604.35896665,4743.33333438,1085.76922410,3754.61538358,1413.71794275,5110.38461720,4765.38461650,7433.07692982,5354.48718185,6013.07692683,1600.64102002,211,180
227,254,6846.92308242,1643.46153298,4447.05128247,1334.61537843,364.23076104,447.05127399,5539.61538733,4169.48717935,6628.97436398,763.84614648,1079.35896762,4117.05128178,7828.33334091,8122.94872615,149,86
143,157,8172.30770065,4299.87179501,5929.10256765,492.05127406,451.28204323,967.94871100,5504.35897700,7660.89744313,2481.66666292,4288.58974366,5725.76923390,821.79486457,7663.33334056,6067.56410639,112,224
184,250,6557.43590230,2243.07691884,7928.58975138,1043.58973678,8163.71795699,8392.43590620,4026.92307644,4211.28205122,1766.53845626,1553.97435328,6221.28205546,5661.41025940,1999.99999521,1056.53845480,196,128
235,19,2350.89743187,6192.43590154,7253.46154486,163.20511952,983.20512126,4678.07692398,2688.20512487,5096.79487361,6485.64103037,7729.10257147,2887.17948426,2969.35897165,2663.33333000,8154.23077750,8,158
252,119,456.66665861,6220.64102981,6124.61538858,945.89742888,1541.02563526,705.25640276,7661.28205851,7999.35898228,7091.79487784,5230.51282260,5342.05128435,3676.92307575,2597.05127858,4123.20512793,23,214
72,97,7177.82051901,8317.17949580,67.17947836,3924.61538392,1368.97435286,4413.58974394,6936.15385186,3703.71794754,8258.20513669,3181.28204899,3546.66666521,654.99999236,886.28204420,6052.05128588,174,232
161,227,2657.69230429,2123.46153395,4651.66666750,2381.66666271,3258.84615177,2484.35897061,1097.30768564,576.92306914,322.17947884,8274.61539317,7464.74359656,3949.99999938,425.76922264,55.25640137,190,222
207,52,8268.71795720,5310.51282274,40.89742701,7536.02564798,3142.94871559,3009.23076659,3249.48717741,4517.30769287,7317.43590390,3024.10256154,4930.12820659,4371.92307720,7755.00000744,7248.46154479,132,124
8,1,6311.92308130,242.05127358,6334.48718394,4678.33333424,852.82050560,1831.02563589,8351.66667536,2831.02563804,4993.20512981,5938.20513175,3847.82051199,3781.15384518,3419.61538288,1222.43589105,125,95
133,77,6368.33333785,4003.97435842,1970.89743111,398.84614572,3222.82051067,380.51281232,4803.58974477,6551.02564589,5368.58974596,328.20511994,4841.02564228,1546.02563533,3701.66666549,1440.12819916,146,155
124,8,7436.53846828,5940.12820868,352.05127379,7383.71795532,3962.43589681,7556.66667369,2817.43589438,3438.71794698,141.41024773,2064.99999535,2734.10256091,1448.07691717,8154.23077750,853.07691585,24,85
236,105,1152.17948065,1483.46153263,2480.51281676,7478.58975040,1140.38460879,2899.87179203,4930.25641172,2127.05127754,5581.41025926,3367.56410069,2787.43589431,2743.07691988,2427.17948329,4760.12820624,20,36
59,234,6924.48718512,1045.38460858,2728.20512501,6416.79487638,3956.15384553,5322.05128435,4182.82051269,2296.66666250,5963.20513182,4738.71794976,1401.15384011,3165.12820284,8319.35898298,8299.10257265,133,76
173,199,5324.87179717,718.07691558,3018.84615121,7617.94872511,3612.69230638,6530.12820993,1465.25640435,2642.05127865,7682.56410986,6313.71795310,1008.46153159,649.99999236,299.48717115,5031.79487347,90,92
246,117,7350.51282705,4509.87179543,75.51281169,2876.92307401,9.48717053,3288.71794671,5309.48718171,1287.69230144,1088.97435231,5222.82051491,5641.79487472,337.69229943,308.58973526,761.79486443,181,25
116,18,2367.69230374,3727.43589633,6592.56410750,2738.71794553,5566.15384894,7540.76923772,344.23076097,4232.05128199,902.56409548,2056.53845689,8266.53847002,6334.23077361,3410.25640845,772.94871059,32,68
55,196,818.97435168,57.43588855,2619.61538114,1675.38460997,5893.84615732,8393.71795748,4081.15384581,5931.92308047,819.99999271,6223.20513238,3628.97435766,5302.69230992,3201.28204906,3467.69230603,72,131
2,255,6854.10256960,4930.89743736,1625.76922521,1413.07691710,3684.87179369,1907.17948225,5161.28205323,5237.69230978,1920.76922584,5034.74359142,6975.64103141,5794.87179814,6711.02564624,6990.38462116,39,137
19,175,4271.66666674,3475.51281885,4640.89743674,3977.56410201,2045.38461073,4371.53846182,7692.82052012,945.76922375,1886.15384115,2577.56409902,649.87178723,3874.10256334,8188.58975193,7681.79487909,223,194
132,217,2820.51281746,5672.30769530,2172.05127768,8316.79488042,1811.15384102,4113.84615357,5529.87179759,1430.25640428,5900.38461886,270.12819672,2915.25640741,1008.97435210,3131.53845918,2919.35897151,168,76
146,15,2504.48717581,5895.25641373,7619.74359690,3138.07692072,3520.25640873,3489.35897276,7022.82051866,4669.23077014,7974.74359760,1311.79486554,4362.69230790,7400.38462206,221.79486325,2952.30768953,162,165
132,203,1726.66666132,8055.00000806,1656.28204580,496.41024849,1533.07691731,553.97435113,6776.41026176,2987.17948454,3941.79487117,3859.87179404,6382.30769683,476.66665868,4638.71794956,7598.33334042,95,30
66,74,5390.51282295,7202.30769857,7544.87180182,135.76922209,1846.53845647,349.35896609,5548.84615663,3423.84615211,1170.64101911,5291.66666889,6187.30769641,7861.53846919,8027.17949517,3754.10256306,80,110
36,9,7529.35898131,5310.51282274,5736.15384928,2581.28204774,5232.30769440,1976.02563623,2466.53845779,2239.23076500,279.61537621,7652.17949441,7970.12821298,8330.38462400,2316.15384206,5455.12820770,62,162
18,101,4586.53846224,3952.94871733,6862.69231326,3643.07692183,3892.17948642,6329.87179925,8334.10257272,2102.94871344,5665.00000299,6704.48718470,94.48717067,3496.41025482,5003.97436058,4963.71795025,20,198
164,191,6213.84615802,3145.64102328,7468.84616066,301.53845320,3851.92307609,1947.82050796,4366.15384644,8087.43590557,6095.76923466,3420.25640852,5201.53846356,5685.38461845,6792.82051817,6767.05128741,12,161
74,0,4808.46153965,3694.10256293,1290.51281426,6299.87179918,5863.20513161,3652.56410132,7156.92308311,2909.10256126,6814.61539004,3174.87179258,2457.30768849,5401.41025885,4613.97435974,3204.23076701,123,252
220,245,7218.97436523,467.17947919,7547.17949413,581.53845376,1012.69230082,510.38460747,4216.79487173,1863.97435391,4649.35897520,7550.89744292,5897.82051630,1381.28204524,1030.76922396,6717.69231291,221,216
228,38,7446.41026315,4013.71794824,5838.58974693,1323.20512202,4316.41025655,3132.05127969,2872.56409965,4696.53846252,2086.15384157,2224.99999570,1751.79486652,6438.58974825,7917.05128984,2560.38461184,76,92
65,125,1909.10255917,2432.69230387,2157.94871351,2053.20512355,109.99999125,4469.61538511,2940.64102287,5439.10256661,6152.43590147,5247.56410465,5945.25641387,8054.87180294,6495.76923550,144.87178619,21,219
226,159,3679.35897318,99.61537586,2602.56409909,6230.89744007,514.74358183,4540.38461601,1090.89742923,6170.38461949,6668.97436412,5947.94872157,5936.28205483,1262.56409624,530.89742805,3351.15384428,69,108
202,204,1029.48717268,2667.56409923,599.74358203,4523.20512876,3591.15384477,962.56409562,5550.64102842,5182.94871990,5920.89743945,7840.25641783,1641.66666118,6414.48718408,4685.38461629,935.51281350,29,79
193,161,6479.48718422,3294.74358773,435.51281246,7205.00000626,834.35896714,1735.76922542,5616.92307985,8377.56411132,6774.87180023,1883.71794372,5426.66666917,3067.17948468,2913.20512536,5165.00000195,109,20
1,53,2548.97435536,1851.66666160,1593.20512258,3662.05128080,2183.33332896,457.05127399,3949.35897374,4071.66666632,547.05127420,1778.20512300,3687.69230651,7217.43590369,5645.38461838,8287.94872650,165,101
140,251,2949.74358697,4980.12820666,6492.94872268,5233.07692517,3744.99999896,8073.58975165,3899.61538385,1742.30768703,3424.23076750,7275.12821152,8133.33334154,4961.02564256,544.87178702,7015.12821097,96,169
59,10,8182.69231603,4426.92307727,13.84614489,4234.87179488,1399.35896832,5478.97436155,4486.66666716,3356.41025454,730.38460795,6702.05128727,7689.10257140,963.07691613,2381.66666271,5133.71795060,3,26
215,171,3673.71794747,7337.94872448,7510.12821201,7331.02564756,787.17947982,3460.12820346,3257.82051074,5817.94872129,2414.23076534,5694.61538768,3203.46153624,963.46153152,2651.28204788,1884.61537962,108,228
12,111,7830.00000758,4601.92307769,215.64101710,2929.87179210,3646.15384491,6024.35897812,5327.69230999,8233.58975200,8157.94872622,3551.28204983,6098.07692697,6417.43590203,697.82050532,2971.53845883,241,107
149,200,654.48717185,7510.12821201,1248.20512189,4985.89743743,2824.48717650,6099.23077313,7329.74359628,1996.41025162,1093.20512154,4726.66666771,7791.41026392,2066.53845689,1584.48717386,7453.07692989,120,205
155,49,7591.15385325,7989.10257203,7872.43590508,2807.05127900,3358.84615197,2562.56409902,946.41024940,1899.61537962,990.51281364,5847.43590084,1432.43589146,5980.00000369,422.05127393,4569.87179557,128,14
222,144,7576.28205830,7685.89744320,5160.38461733,3478.58974193,3732.94871684,386.53845334,6165.00000403,2973.07692037,1427.69230172,3662.30769106,6499.48718429,4892.56410396,2798.33333028,2417.82050893,140,33
169,169,5861.02564443,5965.12820875,823.46153124,8346.02564972,1037.30768550,5297.69230992,1673.07691759,7188.97436523,6600.12821014,376.92306873,6155.25641429,5984.74359343,6209.35897853,6863.46154402,63,236
248,203,4166.92307672,5199.87179689,6512.17949198,5159.48718144,3241.41025426,2316.92307283,1050.51281378,1309.48717324,6793.58974894,7313.33333980,5382.30769467,6445.89744056,5912.30769586,7596.53846863,146,186
108,145,674.23076166,1919.48717456,785.12819777,1192.56409611,4734.48718053,6439.87179953,7928.46154625,5197.43589945,6391.41026093,3121.92307456,2518.58973991,4612.30769308,3186.66666445,5104.74359155,1,207
217,194,3693.46153728,1414.87178890,7166.53846773,6026.66667042,432.43588938,1377.05127594,4512.43589800,2981.92307422,124.23076048,7921.15385394,271.15383775,4423.84615420,1530.25640449,1917.94871302,50,240
52,178,3858.84615302,3568.97435752,4235.89743590,2246.53845730,6300.38461970,5190.51282253,4661.02564193,8224.10257251,106.66665792,6107.05128602,685.64101807,7062.69231367,1475.89742999,5429.48718199,22,67
204,212,4870.89743722,6452.56410722,7461.41026322,1383.20512216,2731.53845835,6084.74359364,4815.25641144,8311.15385477,5397.56410500,7452.17949399,4427.05128240,2882.30768939,6250.76923501,682.82050525,234,226
230,105,4768.33333445,5967.56410618,1902.17948218,3002.43589480,2210.25640595,5615.76923369,700.76922327,7801.41026392,5476.53846411,3949.74358912,7598.97436607,6011.66667042,4525.51282107,1817.69230255,195,231
54,229,7517.82051977,5121.79487367,4588.58974429,3334.74358780,816.92306963,7401.53846821,2625.64102224,7192.17949344,4554.10256473,5770.25641346,4832.94871920,5686.15384922,963.33332639,7486.66667355,80,196
26,27,2961.02563832,1751.53845626,4622.30769308,1892.05127705,2043.33332868,6012.17949094,8324.61539324,757.82050546,3188.71794650,3167.56410027,4166.28205108,4864.48718081,3087.43589501,62.94870906,124,50
