SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
48,212,2093.58973901,7842.56411014,5005.76923237,6410.64103023,4711.92307790,2041.53845689,7690.38462268,6118.20513217,4096.79487145,784.10255674,5763.33333653,3633.84615253,1158.58973706,6876.66667223,116,118
98,50,2501.41025273,2518.07691940,4942.05128351,2041.79486714,2665.76922744,6979.87180064,1484.48717365,5844.48718290,8318.46154708,4205.76923070,4184.61538448,5180.00000195,5150.00000188,8151.15385443,90,252
27,86,5642.17949010,3452.94871628,6697.43590265,377.82050462,3326.41025447,1774.99999479,7510.00000688,7220.25641651,5285.12820736,261.92306845,7455.89744271,2964.48717678,2736.15384296,209.74358120,104,241
181,211,1453.33332743,4167.94871774,8316.41026503,1889.74358474,7421.15385290,4823.58974477,3885.25640950,6296.66667098,4224.87179481,34.23076034,1904.35896943,7352.05128866,3313.20512619,4058.71794830,184,193
153,58,3977.56410201,8247.94872643,1137.56409597,4763.71794983,1768.97435370,8208.33334175,3422.05128032,4402.94871830,6645.00000508,7781.66667418,5343.58974589,4178.71794858,3277.69230561,4842.05128331,166,202
31,216,2977.17948447,4625.12820590,6159.35897839,5799.23077250,5376.28205365,5856.92308033,4545.76923140,1869.23076416,5302.43589966,1909.35896943,668.58973602,5893.84615732,4822.43589862,7988.97436690,24,80
42,233,7695.64103294,84.23076041,3073.97435648,471.66665868,6523.46154326,1140.51281392,6214.87179904,7616.53846870,2562.05127851,6523.84615864,15.38460642,6417.69231228,7996.66667459,2698.20512494,227,137
201,48,335.38460712,363.71794052,3820.51281961,2458.58973977,4683.97435988,6652.94872303,2973.33333063,5635.00000292,1946.79486693,1667.05127657,4109.99999973,6470.12820986,4741.28205233,5267.69230985,174,91
220,120,2755.25640706,2258.97435474,3205.76922855,7038.97436488,6222.56410674,113.84614509,3978.71794817,5368.20513057,6738.58974887,3827.56410166,1268.33332701,948.71794170,7023.20513405,5978.97436266,125,34
229,220,747.56409513,3615.89743458,5820.00000334,1057.82050608,8146.15385443,8064.23077730,1822.56409743,2960.64102293,3060.38461289,3730.51281940,6913.33333897,4938.84615531,7152.05128817,363.33332514,97,205
139,180,2640.51281711,4455.12820555,8144.61539289,3382.94871615,564.23076145,5077.17948892,2859.61538170,1143.46153186,1221.66666028,2169.87179050,8031.28205928,3760.64102460,3440.38461365,3936.92307623,41,208
242,31,5719.61538775,2874.74358683,7671.92308415,7935.51282830,4891.02564242,808.46153117,1806.15384102,5001.02564263,5487.94872059,4342.30769252,7570.25641728,5112.82051463,6229.35897853,8223.46154687,161,238
67,138,2043.20512355,1260.89742958,2239.10255987,190.25640164,7471.79487861,1601.02563540,89.87178605,6772.94872330,6138.07692711,7079.23077521,8013.46154646,5189.61538663,6654.10256918,5934.10256765,86,126
193,72,198.46152992,4242.69230770,4501.41025697,3607.56410118,455.89742784,5812.30769565,5280.12820729,996.28204441,32.94870906,1995.64102085,1695.76922535,4565.38461608,5325.76923307,3505.51281892,152,177
108,108,122.94870920,6683.33333848,4904.48718088,7947.30770016,673.33332576,2447.05127823,7562.82051984,2293.71794455,873.07691592,8097.17949531,5838.46154180,7785.25641776,6805.12821055,7894.48718720,141,201
248,113,2421.02563714,312.82050449,5592.56410542,7141.79487791,5061.02564277,7399.35898103,3137.69230533,7715.64103301,3433.71794698,1491.79486596,7125.25641638,6434.35897902,3042.82051025,6202.43590154,247,40
111,17,48.58973470,1174.61537809,2643.46153506,5648.20513120,1218.33332694,1013.84614697,313.97435064,850.64101842,6257.43590168,7932.69231548,3814.10256320,2649.35897096,5428.07692558,678.84614628,145,47
82,199,5845.12820854,6653.20513328,4678.46153937,4632.17948802,932.05127504,1662.69230221,8261.15385464,3005.38461275,1250.12819881,451.92306887,4650.51282135,3685.25640908,2262.56409833,4859.48718081,98,183
115,52,1973.46153367,5439.35897686,6093.46154236,8344.23077792,8249.61539310,6825.64103106,6118.07692704,4987.82051435,7156.02564721,1835.89743076,2472.69230394,6746.53846682,6482.43590216,5315.12820736,76,206
180,145,1749.35896908,3101.02563860,2649.74358634,4374.23076951,8349.48718818,6665.25641540,4540.00000063,4.61537566,214.87178633,760.64101828,3414.35897263,1996.15384136,4675.25641116,3890.76923001,250,0
4,153,4654.35897520,2493.71794497,4468.33333382,7440.25641700,5197.82051484,7701.66667397,2013.71794400,5590.64102849,3318.97435703,4383.33333362,5899.61538809,1767.56409729,6129.35897832,4042.05128164,78,242
20,250,59.35896547,8215.64103405,3637.05128073,1789.10255889,7895.89744361,3190.51281829,5450.76923334,4546.53846217,5537.56410528,5127.82051470,3447.82051116,5478.07692565,7588.33334042,5665.25641325,9,108
111,69,6221.79487597,8396.66667543,4067.17948677,4209.99999993,3878.58974283,6363.58974804,3291.28204927,3600.51281913,263.84614544,3008.46153582,7939.10257189,6404.48718408,6096.15385005,7389.48718616,168,91
225,24,5222.56410465,2814.74358669,8200.64103398,3134.35897200,1553.58973790,5739.87179800,6493.84615858,4001.28205073,5013.33333494,7315.51282698,4530.00000063,165.51281190,6420.51282510,628.71794108,0,216
9,108,1876.02563603,959.74358280,5612.05128490,2242.69230346,4895.64102703,5496.79487444,6775.12821048,6304.87179925,4786.66666778,1974.35896957,1359.23076312,6383.20513273,7399.74359642,2427.82050893,212,47
214,193,5906.28205476,7760.51282795,2431.66666285,5100.38461720,1286.53845529,6703.84615906,117.43588868,4445.38461581,7095.51282656,2000.51281572,3853.71794789,3538.58974206,758.46153110,6170.64102974,73,230
220,200,4888.84615517,7856.92308457,4666.02564193,3014.35897172,5556.15384894,1614.10255855,1691.41025099,7257.30769870,5405.12820756,2835.64102266,1635.25640470,1488.33332750,2599.23076576,2319.48717539,241,33
96,171,475.51281253,4146.41025621,326.53845320,5606.79487465,4261.92307693,5581.02564388,2201.92307262,1225.64101925,212.82050428,3421.28204955,2825.25640727,7168.20513439,6147.05128609,2739.35897117,3,213
61,30,2221.15384185,5451.28205386,3321.02563908,2929.87179210,1381.28204524,6864.10256967,3109.23076680,1283.84614760,2118.58973908,8087.56411070,3612.30769099,1682.69230228,4073.20512786,6405.00000459,207,247
39,148,4351.79487201,1982.94871316,6646.92308200,5915.00000355,1851.79486673,474.74358176,6914.61539025,2216.28204698,7025.76923668,4952.05128351,2683.20512487,4573.97435967,3204.23076701,5930.00000355,36,112
145,77,5197.94871997,6728.58974887,5258.46154062,1662.05127657,3092.56410014,2647.30768891,992.30768543,2882.17948426,7491.79487868,3311.79486978,2908.46153562,85.64101682,509.61537670,5632.94872087,180,228
130,100,5142.56410444,270.38460698,6131.92308089,3575.25640880,6728.84615913,688.07691551,7436.92308367,2831.28204830,7189.74359600,1072.69230096,7177.30769850,303.58973526,7272.43590383,5699.61538768,206,185
154,176,7445.89744264,5454.35897693,3875.64102488,7020.00000584,7019.48718533,1323.20512202,199.10255556,951.28204427,7184.74359593,7899.35898208,5874.23077264,5773.46154166,5104.10256591,4009.35897388,139,199
90,178,8275.89744445,967.17948023,4234.35897436,3766.15384512,4102.56410229,4849.61538587,5159.35897631,4033.33333285,3754.23076819,1501.66666083,551.53845369,2591.28204774,6355.64103009,6138.46154250,23,64
98,18,5161.02564298,3857.05128122,111.28204253,1970.25640547,7758.33334077,5246.15384824,1202.17948072,7769.61539205,6811.53846696,6017.69231145,15.12819617,3261.41025433,7595.89744299,7687.82052012,254,222
53,31,7538.20513516,7912.94872574,5612.82051574,6716.79487701,7320.76923730,4136.66666646,490.25640227,6793.97436440,8297.94872650,3594.10256272,2863.33333042,7064.74359572,2763.97435585,4907.30769370,204,27
194,255,5763.58974679,5421.41025892,668.33332576,8247.17949566,7716.53846891,5563.58974637,5199.61538663,6297.30769662,7901.79487951,8204.35898270,4704.23077021,1973.71794393,7967.30770016,209.74358120,8,255
6,180,5516.15384887,6537.94872282,4524.35897492,4615.00000077,2553.97435536,1554.23076354,1651.02563554,2844.61538163,1696.79486638,2378.58973963,731.79486436,1753.58973831,1216.15383976,943.46153145,153,73
129,37,5119.61538643,3338.33333139,5790.12820840,3471.41025475,480.64101765,54.61537572,8325.25641888,5303.84615607,1260.25640394,6135.12820909,519.48717157,7254.23077563,7725.76923814,3776.53846057,106,136
171,188,4838.84615510,4222.05128199,4132.17948691,605.38460768,1434.87178890,4278.33333341,4577.82051352,6162.69231173,4397.94871830,3062.94871545,3336.92307498,7506.41026329,6806.53846696,1389.48717345,106,112
3,147,6854.10256960,2613.20512473,6306.02564541,2921.02563825,4203.07692301,5478.58974616,6052.94872177,7111.92308297,1900.76922577,4061.79487138,4176.28205115,7443.20513495,7336.66667320,1841.92307185,160,155
251,92,8057.30770037,7945.38462324,3962.43589681,3764.48717845,6687.56410771,1547.05127636,4445.64102606,3574.35897290,3589.61538323,1723.46153311,4192.17948704,1218.46153207,7333.84616038,4318.71794886,101,105
77,9,5280.25641241,3249.74358766,1930.25640533,7500.76923765,7443.33334008,3785.64102467,3231.02563888,6462.82051748,7057.69231367,6907.94872358,6175.89744000,4320.12820527,670.25640269,6319.48718387,13,217
65,131,3951.41025579,3573.33333188,4513.58974415,7471.79487861,3445.25640852,1389.99999396,7131.28205740,8338.20513689,152.05127337,405.64101751,6354.61538907,5899.48718297,853.07691585,8047.82052088,50,253
181,159,6911.15385179,1201.28204482,5295.12820736,8351.28205997,4602.30769308,790.25640296,2538.84615024,6066.15384998,1794.10255889,2567.05127851,7451.41026322,6248.71795296,3720.38461428,6391.92308144,135,131
91,252,7663.20513544,2115.38461087,8334.74359836,2297.82050872,1068.97435224,5746.15384935,5875.25641373,6450.38462004,6757.05128734,4490.51282100,6693.84615899,4659.87179571,4206.41025634,7313.07692954,121,106
37,29,4434.35897478,2072.17948260,6798.46154389,5089.35897617,2146.41025197,6037.43590119,6866.53846710,2747.17948399,4799.10256529,1438.97435300,4222.30769224,671.79486422,1587.30768668,7685.76923807,67,76
95,92,1673.20512272,958.71794177,7921.92308471,3260.25640818,6107.30769627,5970.51282413,3315.51281857,803.33332604,6813.33333876,2127.94871344,4032.82051234,6956.53846724,4346.41025662,908.46153138,211,52
204,225,6602.69231270,207.05127351,3522.82051130,6449.48718415,4849.10256536,3719.61538351,2973.20512550,2100.64102113,34.10255521,4285.76923084,1012.94871107,2618.84615038,1441.66666069,1713.20512286,96,25
219,6,3505.12820353,5622.69231061,2158.20512376,7569.87180189,8228.33334175,6015.51282427,6736.15385144,1321.02563485,6994.87180071,3761.02563999,625.51281287,5858.97436238,6293.33333765,3231.66666452,113,228
220,219,4019.87179439,4652.94871879,1855.76922570,1150.64101911,3077.30768981,4905.00000139,421.28204316,7945.25641811,354.23076097,2375.25640630,6043.58974742,875.76922362,1027.30768550,3180.64102335,122,13
11,132,814.87178758,5899.10256758,4105.25640998,148.07691439,4956.53846307,6946.79487750,613.46153075,6983.97436475,3018.97435634,1156.79486527,827.43589021,3552.94871649,4260.00000000,6575.25641519,5,237
112,196,7711.41026371,6843.58974908,5064.74359148,4296.02564110,2223.33332903,230.64101717,4427.43589779,6261.79487604,2006.15384143,7270.51282691,2882.43589452,2950.64102287,4217.82051275,7945.89744375,201,27
73,114,433.46153040,73.07691426,2755.12820194,1599.99999438,1490.89743006,2516.66666299,819.48717219,6665.51282566,1593.71794309,952.43589049,1991.66666188,4649.87179571,4797.43589862,1378.33332722,201,160
152,51,482.43588945,4311.92307707,5810.76923411,2215.38461108,4949.10256557,7012.69231353,12.17947822,1798.46153325,441.41024835,6398.20513273,5960.64102926,3599.87179349,6811.53846696,2196.41025204,163,119
57,89,4229.74358968,6605.12821014,2564.87179133,7772.56411000,6795.25641568,1796.02563582,7961.79487965,4690.38461629,7405.25641693,4404.61538497,5964.87179849,7097.82051887,4464.74359023,1018.07691627,148,245
165,152,6376.79487632,5999.23077292,6778.58974894,6396.02564555,3075.51281802,4908.97436037,13.07691412,6963.46154423,4208.97435891,2054.48717484,4593.71794942,2335.25640623,2677.94871462,6703.20513342,57,1
206,131,3739.35897325,2100.25640567,2160.25640581,7487.69231458,6106.53846550,4755.64102669,1001.15383928,5087.17948899,4638.84615468,157.17947850,5507.43590008,5121.41025829,4891.92307832,2425.89743201,77,177
55,17,2999.10256147,6509.48718429,6315.00000438,4358.58974380,7525.00000695,8098.71795685,4414.61538497,5115.00000181,5429.74359225,4372.82051310,7998.20513613,1954.35896950,7964.10257196,1439.87178890,212,31
37,16,5529.10256682,536.92306907,1365.51281440,196.79486318,7004.23077507,690.25640276,1861.79486673,1847.30768724,7595.51282760,4285.51282059,6183.33333744,229.23076069,4254.61538462,7064.35898034,188,249
53,223,5985.51282420,1601.92307130,3805.89743493,6506.15385095,4276.15384623,1258.20512189,1994.74358495,837.82050560,1395.64101960,2693.84615058,6329.10256848,8381.66667543,4586.15384685,4776.41025753,96,59
222,72,7819.48718707,5463.84615642,4248.20512821,2494.74358606,4529.74359037,3238.97435682,4931.92307839,4995.25641186,713.20512070,7515.89744285,139.48717081,4215.64102558,2213.46153416,5599.10256696,133,173
129,200,7806.15385366,3881.53846078,664.61537705,6131.92308089,4123.71794844,2047.56409791,1803.84614864,7283.84616024,3313.46153645,5096.92307873,1987.05127726,675.89742833,3365.38461351,7138.71795484,48,19
133,60,8317.56411118,6977.05128782,1258.20512189,8397.56411132,3154.10256181,1994.99999521,2314.87179078,1424.23076326,1045.25640345,7019.23077507,7852.43590508,6006.41026017,7391.15385283,6095.25641415,72,204
217,29,2940.12820235,3136.28204892,1069.99999326,2730.51281732,3943.33333271,6696.66667188,5819.61538795,8178.20513655,6145.25641429,1694.74358433,7856.41026406,111.02563227,5339.61538691,2558.71794511,154,211
149,26,1802.30768710,8096.53846967,413.58973546,7535.89744285,3338.97435703,6764.74359510,4690.38461629,2048.97435432,4614.10256487,7361.53846814,2017.30768759,189.10255549,361.66665847,69.87178605,166,86
222,205,2856.02563811,6770.12821048,1906.79486687,7890.00000772,6876.79487736,7477.69231451,6242.30769655,5996.66667035,7333.71795525,5417.56410507,131.79486311,4861.92307825,6201.66667077,148.07691439,44,141
162,200,3466.53845987,6744.23077452,7927.05128984,292.17947878,6458.58974825,7210.00000626,6155.38461942,7386.28205796,2434.99999618,5262.82051498,1460.12819923,1892.43589244,3690.25640908,4106.02564075,46,110
122,37,4011.92307644,2104.61538010,7635.00000716,1905.38461045,5987.69231138,2589.10256056,6776.15385151,3228.07692093,7292.82051929,2396.79486791,5957.30769592,7497.82051970,2812.69230464,6653.46154354,161,22
59,39,8377.05129081,2291.02563686,1969.99999521,2840.89743291,1424.35896839,5339.23077153,4544.48718012,8052.05129012,4847.43589869,1300.89742965,1085.12819846,4514.10256466,6407.69231228,1900.38461039,137,5
226,104,5274.48718165,3651.92307568,7277.43590383,2202.94871364,8267.82052130,4056.79487138,4073.46153812,4716.28205226,2327.30768821,1626.15384060,4762.94871906,4400.64102599,6294.61538893,2958.46153576,93,169
104,118,4413.33333368,4132.05128178,3047.94871538,2189.99999563,7719.74359711,5217.17948920,5467.43590001,6684.61538976,8030.00000799,71.02563220,3480.12820353,6710.25641547,307.43588910,5631.15384908,188,38
8,40,5363.97436134,1128.84614725,2023.71794400,2350.89743187,6077.82051672,5106.92307873,2713.71794546,4187.94871781,5612.43590036,3735.25640915,5057.05128379,7097.56410861,2150.12820068,656.53845397,60,131
142,25,5562.43590022,5870.00000341,7271.92308332,7752.30769975,6096.79487569,6729.35897964,1889.23076423,738.84614641,6402.30769690,4495.12820562,3930.89743521,6114.87179884,7144.74359586,4476.28205177,86,35
27,39,1772.30768710,720.76922327,2344.35897033,1499.10255827,7374.10257071,5063.07692482,6361.28205573,1407.94871191,3185.89743368,3396.79486999,1883.58973859,5164.35897631,8185.76923911,3341.66666472,62,0
151,54,3356.79486992,4460.00000042,4531.79487242,536.28204343,6023.84615760,7486.79487868,3007.30768967,673.58973602,1426.79486582,3980.25640970,3245.76922862,6590.25641519,6942.30769801,7835.89744348,15,46
164,248,3384.87179307,1394.61537857,2313.33332924,2441.79486798,5949.61538823,5098.71795053,8145.51282879,3964.10256348,3017.56409993,1130.64101904,4352.05128226,834.23076201,225.25640171,1593.33332771,244,243
243,27,6121.28205525,6952.43590314,1279.61537830,4322.82051296,1422.82050685,4650.00000084,8305.89744452,371.79486360,4049.48717907,839.23076201,5535.51282323,1320.64101946,3251.02563894,395.12819700,243,39
2,34,6196.53846564,1118.71794212,1643.07691759,7061.53846752,5912.17949073,7509.35898124,5477.30769488,1417.94871198,4760.12820624,6317.56410695,6732.69231298,4273.46153853,4490.38461587,5796.02564430,196,136
80,73,1746.41025113,5398.33333577,2775.25640713,1940.76922591,3416.41025468,5308.20513043,7414.61539129,8011.15385415,5528.97436169,2734.74358655,447.56409451,8089.87180301,4225.25641019,5390.64102808,48,144
143,206,4518.84615441,5011.28205288,6375.64103016,1258.46153214,4131.15384588,2540.12820152,779.48717213,6248.20513245,5883.71795220,1214.61537823,6311.41026079,5052.43589911,3598.20512682,4398.97435933,204,255
183,240,2695.12820187,7669.23077646,5272.94872011,4540.38461601,2650.76922737,2920.76922792,1764.35896908,6711.15385137,3095.25640783,7287.30769877,410.25640213,1977.56409777,6688.33333848,6417.30769690,109,255
74,30,1762.05127677,7229.74359607,3131.53845918,7646.28205844,1022.56409576,133.33332465,1452.05127615,2546.53845793,1759.48717421,181.15383754,7161.92308311,1234.48717310,274.48717108,7914.35898215,187,169
215,187,2940.25640748,5171.41025836,4498.46153902,4027.17948670,4869.35897568,6156.79487583,2505.25640658,1804.23076402,6684.48718463,7068.33333931,7798.71795623,7875.38462303,3452.82051116,663.84614628,67,160
73,212,4682.17948809,1497.17948135,5790.51282378,4720.64102662,6353.97436343,2036.53845689,7610.12821222,2235.12820089,2037.17948253,3787.82051185,203.84614530,5188.20513022,6429.10256869,943.46153145,109,221
14,117,3184.87179265,1402.94871191,4481.53846203,2829.10256112,7009.48718533,3246.02563888,5173.20513015,8187.05129039,6477.56410729,5675.25641325,4648.33333417,3635.51281920,7192.82051908,1278.46153214,83,169
205,75,7402.17949385,8337.69231638,5057.30769405,7669.48718672,2041.02563637,2444.99999618,6266.15385040,3575.76922931,8142.56411084,4821.92307811,2141.28204684,3151.15384386,1059.87178814,2517.17948350,228,240
76,157,2631.41025301,4282.43589751,1832.43589230,1556.02563533,915.64101856,6977.56410834,1036.02563422,5130.64102752,2446.28204746,4910.25641165,1875.38461039,5554.61538740,1479.23076340,7561.28205830,200,77
203,230,1191.28204482,5556.79487458,1498.33332750,3071.53845904,1203.46153200,8.58973463,2544.74358613,3197.17948496,2334.35897033,5973.46154215,2771.28204816,4350.76923098,242.43588896,6554.61538948,114,245
110,71,5576.79487458,1807.43589230,5865.51282392,5305.00000223,2909.23076639,7897.82052054,8211.15385457,5082.82051456,4358.97435919,5644.74359267,1535.38460962,2705.25640699,6706.92308214,5655.89743889,66,133
136,179,1457.17948128,7340.00000654,2592.05127851,5238.46154055,6363.33333778,541.92306907,8331.79488042,7543.07693003,33.84614496,6765.89744125,5049.35897603,6420.64103023,7923.84616163,1047.82050601,58,186
29,159,1543.07691738,1106.79486513,2140.25640581,5920.00000355,983.58973664,3344.99999806,1084.48717282,6233.46154263,2475.76922702,1972.56409777,7413.58975026,8091.53846967,5432.30769481,6909.48718512,249,144
55,0,139.35896568,4657.43589827,3394.61538281,2492.56409882,4462.30769273,1184.61537816,67.05127323,241.53845306,4309.10256425,2807.05127900,2473.07691933,1622.69230214,5049.35897603,1338.84614767,117,86
114,21,6379.61538914,1366.92307081,4017.82051234,8278.97436753,2034.87179022,5320.64102794,3751.41025537,5836.02564436,4628.07692391,6974.10256987,1601.53845591,5474.74359232,1905.89743097,155.25640157,107,255
140,210,1601.92307130,3586.53846015,6535.64103051,2144.74358530,1151.28204475,2227.05127775,3268.33333125,6977.56410834,456.66665861,6686.92308207,652.05127441,6528.97436377,3062.05127955,4236.92307693,149,11
223,84,3509.48717789,192.69229908,6936.92308262,502.17947926,3891.92307616,2096.79486721,3475.89743423,7678.33334056,833.07691585,7121.53846759,653.46153082,6599.23077424,13.07691412,3161.41025412,193,5
184,129,4403.58974394,3692.17948600,5221.66666876,1.92306796,6389.87179939,2003.20512348,4356.92307714,4309.23076937,3854.61538379,1455.64101974,1119.61537802,2133.84614940,1953.20512334,4437.43589786,116,219
121,89,3190.51281829,6666.53846668,2209.74358544,2652.17948378,1583.46153284,2253.20512397,7019.23077507,6316.79487618,7268.20513460,2513.46153478,6584.87179981,78.33332451,2441.53845772,4577.05128275,166,63
204,196,225.51281197,2187.56409819,1523.84614808,2980.12820242,8190.38462373,4529.35897499,340.64101738,4252.94871795,3636.28204997,6717.82051804,2088.46153388,7840.12821271,3313.97435696,2098.33332875,167,235
