SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
141,175,530.76922292,7946.15385401,7707.69231499,6068.20513203,800.51281322,6544.87179974,6718.20513342,4753.46153951,4603.07692385,100.76922202,2893.71794587,3162.43589515,7649.23077646,1078.46153173,113,22
95,110,4853.71794997,8156.28205955,7156.92308311,2369.10256015,6342.69231214,7782.69231520,373.20512001,3411.92307512,5771.02564423,7696.53846884,8352.69231638,8098.07693121,8059.48718755,6311.41026079,91,145
89,206,3959.23076861,6968.07692885,4160.76923056,131.79486311,1961.28204642,310.89742756,5166.28205323,3079.48717699,1052.82050608,5714.35897749,7990.51282844,6188.46154257,3791.02564006,3522.94871642,192,193
90,153,288.97435057,7766.02564846,4054.87179446,4709.61538559,406.02563290,5271.66666882,8300.64103419,4241.15384616,1005.25640338,4673.58974450,150.51281183,2603.33332986,1601.79486617,4553.07692371,89,120
216,119,1145.12819853,2413.33332945,2019.87179015,1241.79486541,6390.76923529,2337.82050879,6906.92308256,82.05127323,6124.48718345,5699.48718255,2696.92307366,5736.28205441,4370.25641054,8071.41026447,251,171
114,27,363.07691488,1572.94871225,4722.56410354,6513.58974839,4499.87179543,5138.58974547,3996.79487124,723.07691565,4710.38461636,5603.46154131,7077.43590342,6185.51282462,6856.41026190,5698.20513127,139,188
133,204,6101.53846543,1547.82050713,2861.28204837,4003.20512765,1514.61537885,2308.07691898,197.43588889,2449.23076541,2064.87179022,1728.71794337,301.28204295,4541.15384678,251.02563255,2998.58974095,46,32
147,47,7488.97436586,5807.17949045,4193.20512807,4171.41025628,3148.97435662,7057.30769829,3606.66666528,4984.74359128,2152.43589299,6299.35897867,754.87178751,4293.46153853,6821.66667209,4067.30769189,68,140
128,173,4310.89743604,5759.10256730,8174.35898270,8000.89744382,5764.23077243,4892.69230909,289.87178647,4841.66666792,3995.25640970,1931.28204635,7407.56410924,40.89742701,4373.07692336,1183.46153200,154,133
49,77,201.53845300,8258.07693156,2486.28204753,5285.25641248,707.94871045,3980.25640970,896.41024933,379.87178668,2958.71794601,7962.30770016,7913.97436676,2475.51281676,7594.61539171,7897.30770002,119,69
114,192,3736.15384505,2923.71794594,7279.61539101,2179.35896999,4742.69230874,7140.64103176,4275.38461546,1576.02563540,2211.92307262,6923.33333897,7773.07693052,6259.23077347,6439.23077389,7227.30769863,118,71
198,184,3225.25640811,5750.12820833,5165.38461733,5930.12820868,1719.35896901,6072.43590133,7343.33333987,5460.38461796,2949.74358697,8152.05129032,1222.43589105,5536.53846425,2883.84615093,6365.89744035,209,100
20,212,5115.76923258,4294.61538469,5342.69230999,3046.79486923,6960.25641603,3880.76923001,3326.66666472,4359.35897457,4497.94871851,2400.64102175,2868.71794580,3404.87179307,8247.05129053,8353.84616254,110,207
178,152,8196.79488014,1611.15384060,6768.46154382,354.99999173,3789.61538365,6378.84615837,2690.76922744,3530.76922924,1524.10255834,2014.74358502,4621.02564179,6099.35897825,2997.43589480,2421.53845765,39,20
56,188,7093.58974964,2778.71794559,169.87178626,4701.53846252,8242.05129053,309.23076090,5815.00000334,1433.07691710,6965.64103141,3894.10256334,1993.97435418,4900.76923216,5254.35897652,3759.87179383,14,59
236,59,7825.38462296,4462.43589786,4827.17948843,7020.64103148,4229.87179481,4706.28205226,3384.99999820,7257.82051922,3407.30769050,6047.05128588,1962.05127719,8265.89744438,6288.33333765,4961.79487333,248,8
6,74,5373.20513057,2636.53845814,6334.74359419,7707.43590474,3969.10256348,1490.38460955,7873.46154611,4386.53846182,2421.53845765,6263.97436322,6143.33333737,1017.43589063,2477.05127830,7716.79487916,160,198
149,53,2968.58974088,5933.84615739,544.35896651,6717.56410778,8049.23077730,6700.00000522,7017.56410840,1134.23076263,6825.25641568,5728.58974672,1612.56409701,7359.48718609,720.76922327,2702.69230443,102,249
114,203,4539.74359037,6507.56410736,2681.92307359,2227.94871364,1905.76922584,2447.82050900,3718.84615274,5260.51282267,1366.66666056,6544.74359461,6847.94872344,5306.79487402,6258.46154270,4962.94871948,140,245
90,76,6865.51282608,6085.89743979,5630.51282344,1659.61537913,4494.74359023,6981.02564680,7061.41026239,5213.07692510,2892.69230485,1095.25640359,1691.28204587,1798.71794351,883.46153131,496.15383824,116,147
0,233,101.15383740,5212.17948920,3740.38461428,1392.43589139,711.41024891,1340.25640408,1460.51281461,5165.12820708,3684.99999882,3484.48717789,1977.69230290,2720.12820187,3036.53845897,6154.74359378,193,19
243,255,1358.20512209,1592.56409694,6300.64102995,1149.99999347,5869.61538802,5283.97436113,1727.56409722,8056.92308499,4930.25641172,2649.61538121,79.61537579,2354.48717546,1159.48717296,6894.23077486,40,51
127,88,6706.41026163,3231.66666452,5636.41025933,4588.97435967,1240.12819874,5022.17948885,8325.51282913,6740.12821041,5588.58974644,1033.07691627,4622.17948795,7556.92308395,1622.30768675,2873.07692016,188,61
57,155,4068.97435856,6863.97436454,2414.23076534,3472.05128039,4190.12820499,7466.53846835,3884.87179411,6112.17949114,3773.84615281,4083.71794837,2178.46153409,4894.61538601,1754.48717421,1599.61537899,8,12
213,0,8317.56411118,6605.25641526,6603.33333834,531.15383831,6596.28205622,2155.89743145,2191.53845716,3127.17948482,2392.17948322,4106.66666639,3351.41025454,4920.00000139,6025.00000376,4933.46153992,113,9
183,58,5772.05128525,3189.48717727,5434.48718199,6252.30769655,6670.00000515,735.25640283,1440.64101967,3893.33333257,3352.94871608,1417.17948121,808.46153117,5276.28205344,8239.10257258,2504.87179119,122,80
72,170,5705.38461845,405.64101751,783.58973623,1560.64101995,6018.58974735,593.20512050,2374.74358579,7811.53846912,2240.51281628,2308.71794462,4559.23076986,7799.35898187,8077.17949531,7011.02564687,129,200
198,84,5592.82051567,3117.30768988,3893.58974283,315.89742756,2705.64102238,7960.89744375,6373.58974811,3420.89743416,7271.79487819,2087.69230311,4791.41025753,1567.30768661,8374.87180363,110.76922202,96,204
4,249,2335.38461136,359.61537635,5652.05128504,4626.66666743,3943.97435835,982.05127511,1331.28204510,783.20512084,3306.92307491,6661.15385123,5016.41025801,6726.66667188,5441.53846404,462.17947919,74,246
41,24,6977.82051859,3512.43589591,6920.89744153,6388.46154298,7438.20513495,7626.53846870,5157.05128400,6909.23077486,3983.20512765,7736.15385352,5564.23077201,6932.05128775,5780.00000327,7919.48718727,78,55
150,61,7659.35898159,4514.48718005,2255.89743166,3142.94871559,1127.94871135,3653.84615260,91.41024759,3435.38461365,1411.79486582,2136.92307248,1279.35896804,1929.87178994,6584.61538955,348.07691481,80,29
66,234,1137.43589084,6541.66667153,1862.43589237,6762.82051817,3882.56410180,4240.76923077,7774.23077667,6682.17949233,7573.97436600,3766.41025537,7192.17949344,1097.82050615,95.12819631,1403.46153242,23,225
128,3,2374.87179091,3124.99999764,5896.28205476,7739.23077660,1175.51281398,3758.97435794,3300.25640825,6020.76923453,6498.20513293,1057.82050608,4686.66666757,481.28204329,2025.12820041,7848.84616149,227,225
10,243,4771.41025753,7340.89744243,2133.58973915,6490.89744063,1889.10255910,7826.92308450,1671.41025092,7315.00000647,1162.05127552,3609.61538323,1435.76922480,5858.97436238,4921.79487319,6511.53846634,211,125
170,88,2707.05127879,3030.89743333,6628.20513321,6443.71795338,5885.51282399,836.28204406,2638.97435557,108.58973484,6193.71795282,4880.38461671,3238.20512605,1149.87178834,4446.15384657,3787.94871698,51,66
36,44,5133.33333521,2796.15384310,3703.58974241,4062.17948677,5358.84615621,3504.48717789,7220.25641651,1556.41025072,6555.51282538,8256.66667515,3377.56410069,7636.79487896,2126.92307241,2806.02563797,159,67
247,235,2086.66666208,2692.94871469,614.61537691,6792.43590279,1630.89743034,3731.02563992,7124.23077535,1972.30768752,1820.64102050,1255.76922445,4548.97435960,5981.02564471,3426.79487006,3996.53846099,245,148
38,29,4202.56410250,2207.82050852,7255.00000640,6755.12821041,8091.41026454,533.84614600,3732.30769120,691.28204378,2719.99999674,5729.23077236,230.89742742,6243.07692732,6509.10256890,5098.97436078,186,81
172,39,2662.05127872,3783.71794775,3483.33333174,77.17947836,1024.35896755,7449.48718623,3485.38461379,964.35896741,7755.00000744,4442.56410298,2416.66666278,5311.79487402,2427.56409868,2807.17948413,194,105
190,12,1239.23076284,2186.41025204,7395.51282719,766.02563366,874.99999285,6840.51282601,2632.43589403,7746.15385359,5951.02564464,1664.48717400,838.84614662,7473.07692989,1916.02563610,3951.53846092,20,86
94,224,3787.43589647,6999.74359558,103.84614509,2243.84614961,4779.10256522,7632.56410973,7996.28205921,6922.69231332,3975.51281996,2786.41025329,3417.69230596,1869.23076416,5397.69231013,6980.38462116,205,63
182,47,6422.43590203,6986.79487757,4556.02564165,4882.30769363,531.02563318,7036.79487771,6352.30769676,3014.23076659,7610.76923786,433.33332528,4584.10256480,4137.43589723,6456.28205594,2039.23076458,222,233
127,142,7842.30769989,3045.38461282,111.92306817,2474.10256035,7507.94872483,5974.87179856,1279.35896804,7249.23077556,4319.35897450,4125.76923050,5481.15384880,6113.20513217,3045.89743333,5627.43590036,164,208
202,238,5148.20513009,743.46153103,3620.89743458,5152.94871990,5201.79487381,3627.17948586,7132.30769843,883.33332618,2335.64102161,2020.12820041,4478.20512870,5690.89743896,6280.38461970,3995.12820458,202,38
17,223,7625.25641742,5285.38461761,6937.94872365,6736.53846682,4848.58974484,4766.79487291,2829.87179189,2217.94871364,7343.71795525,2299.35897026,5403.33333577,3631.79487048,4772.94871906,5123.33333521,222,156
34,27,4878.58974491,2184.74358537,8057.69231576,2721.66666340,4707.94871893,5545.51282323,7341.53846807,2559.74358613,6945.89744160,1580.12819950,845.89742867,6176.92308103,5295.25641248,2994.61538198,208,212
121,231,4495.25641075,3635.89743458,3434.23076750,33.46152957,1114.99999333,2007.05127733,2654.61538121,1587.94871232,845.89742867,422.17947905,4730.89743694,6579.48718442,2667.82050949,1236.02563464,159,165
126,247,8374.48718825,3059.87179237,2457.30768849,1345.89742979,4472.82051331,2737.69230450,3936.66666598,1074.74358301,2229.10255980,4522.05128261,5353.20513057,4447.69230811,556.41024856,5557.05128483,119,220
183,201,202.82050428,5.76922181,1804.99999479,2719.48717623,1889.74358474,6832.43590293,6163.84615788,4117.82051255,3691.53846036,200.12819659,3598.58974220,1707.56409722,8213.84616226,2693.46153520,109,61
116,37,3756.02563999,7091.66667272,2553.20512460,4147.30769210,6279.23077354,137.30768363,4303.97435912,1856.79486673,5179.48718144,3351.92307505,1154.10255757,8160.38462366,4770.89743701,8290.00000855,129,91
186,133,7761.41026385,4076.15384581,6797.05128748,5188.33333535,7471.02564784,3440.25640852,2923.20512543,7300.12821159,6620.12821014,6954.87180057,5703.07692614,1696.66666125,3006.15384352,3630.76922945,19,73
205,52,1727.05127670,1506.02563519,6694.10256925,7015.25641610,7851.41026406,5745.76923397,4832.94871920,6955.38462109,231.41024794,3021.79486923,6578.84615878,7480.89744271,485.38460740,1356.28204517,196,142
107,88,7007.43590328,1077.56409583,6916.15385179,5737.94872108,496.79486388,5812.43590078,2637.69230429,7585.51282760,3813.07692218,4848.97436023,7440.89744264,3992.43589688,7268.58974999,1810.38461025,166,146
215,110,4050.25640984,7192.56410882,1392.43589139,7179.23077542,2335.64102161,803.84614655,442.05127399,7048.20513412,557.43588959,8051.02564909,6338.84615830,6184.23077333,410.64101751,7581.53846863,228,110
4,208,5999.23077292,7347.05128859,1103.07691641,7107.56410861,7776.15385359,2431.15384234,6000.12820881,2914.48717664,3281.28204920,6911.92308256,3482.30769071,2514.87179119,8362.05129074,53.20511931,57,72
196,244,2615.12820166,4630.12820597,6273.71795303,4209.61538455,3808.20512731,3214.99999778,3816.66666577,3870.89743507,189.48717087,5556.66666945,930.12819811,2354.23076520,1763.84614857,1562.56409687,11,206
151,143,1806.28204614,4365.12820541,5946.53846516,643.33332569,8332.94872657,7327.69231423,8012.56411056,1029.87178807,7754.48718693,4240.51282052,5821.28205462,4640.25641109,928.07691606,7119.48718554,171,95
5,134,2923.97435620,2517.82050914,5208.33333535,1427.05127608,3201.53845932,644.23076159,956.28204434,5530.89743861,7961.02564888,1551.66666097,3896.15384539,7703.71795602,8012.17949517,7082.82051880,107,242
255,192,1691.41025099,603.71794101,580.12819735,5321.41025871,3389.35897256,7478.07692989,1184.10255764,1695.38460997,4213.97435891,1522.30768654,5474.61538719,7885.12821285,8250.00000848,3372.17948531,42,17
243,126,8108.20513641,4814.23077042,2329.87179078,2406.02563714,3808.58974269,1477.82050699,81.15383733,4269.74358982,4988.97436058,3755.76922973,318.84614551,4125.25640998,6034.23077299,1001.02563415,237,224
232,234,174.35896575,2989.23076659,6069.10256793,1296.02563478,693.84614635,6996.28205712,950.12819811,1498.58973776,4052.17948677,1186.66666021,4485.64102613,6763.71795407,1221.41025002,4381.66666695,92,18
193,33,3695.51281934,5760.00000320,877.43589028,7182.17949337,1305.89742965,4710.89743687,4646.02564186,330.12819686,1531.79486603,3981.02564047,5559.35897714,1535.89743013,2095.64102106,6015.38461914,183,84
14,245,2213.58973929,3804.99999903,6849.35897985,4609.10256487,4347.56410278,4147.69230749,187.94870934,3819.10256320,7112.69231374,5846.28205469,4876.41025773,6116.79487576,52.30768342,5705.64102870,166,166
239,57,2835.89743291,6912.17949281,7177.56410875,3767.30769127,2368.07691912,4326.66666681,526.53845369,1081.02563429,3908.97435828,7532.82051977,8231.79488021,8042.30770037,6951.15385186,7810.38462289,19,234
169,98,2147.94871351,1988.84614906,8219.48718790,3321.79486985,7979.23077716,6445.12820979,1587.17948155,1980.51281572,7045.76923668,3481.15384456,6269.87179918,6721.28205650,6433.58974825,6205.51282469,233,96
218,177,4373.58974387,5194.74359176,4193.46153833,4307.82051296,8124.48718769,4006.53846106,2379.48717553,7056.92308290,686.66665910,1795.25640505,2757.43589431,4113.71794844,4178.20512807,5302.94872018,140,124
60,243,7678.33334056,7533.07693003,5895.12820861,6991.28205712,540.76922292,5846.79487520,3770.12820409,5903.84615732,7772.82052026,6320.00000438,457.05127399,5326.15384845,4060.51282010,3535.38461386,171,184
250,86,4978.97436051,205.25640171,1355.76922466,176.79486318,5670.00000299,3354.74358787,7681.02564833,4722.94871893,7923.97436676,2843.58974061,5074.74359148,1481.15384032,4051.66666625,4781.79487291,45,78
6,113,5441.41025892,6251.53846578,5253.20513036,6162.82051685,2010.89743118,7007.17949302,1479.23076340,2869.35897144,479.10255612,7895.89744361,7792.56411007,7044.74359565,3253.07692100,3686.28205010,154,30
38,20,2285.76922660,5608.33333619,2606.02563756,2301.28204719,6042.56410639,6172.43590154,3290.51281850,3676.02563985,1893.07691808,564.74358196,1194.10255764,2384.10256015,1493.46153263,8392.94872671,253,149
105,184,2994.61538198,6998.33333917,6038.07692683,431.41024835,3247.43589529,5207.82051484,8006.53846946,5919.48718303,1609.10255855,3535.38461386,6462.05128671,6243.20513245,6446.66667133,7481.02564784,110,155
133,223,226.92306838,3296.53845953,3743.33333229,4888.84615517,6922.94872358,8001.66667459,7974.10257196,4022.05128157,3231.92307477,734.74358231,4484.10256459,2366.02563707,7737.30769968,8356.41026510,235,63
125,107,263.71794031,766.15383879,7408.46154514,7031.66667258,7222.69231402,625.89742826,5179.61538656,3004.48717685,7878.33334105,3484.35897276,578.84614607,2248.97435474,5857.69231110,5525.25641297,143,248
36,242,6082.30769620,2708.33333007,7177.05128824,1791.92307172,2069.48717490,6815.64103106,1863.84614878,5308.97436120,3908.46153777,8339.10257279,1478.84614801,7624.10257126,6709.23077445,6454.74359440,55,210
12,118,3753.71794768,119.10255535,8200.12821347,7826.92308450,7505.89744278,6272.69231200,6816.92308235,3885.12820437,7462.56410938,7798.97436648,5666.66666966,5103.46154027,3524.48717796,6416.79487638,176,162
102,160,5994.61538830,7774.61539205,5668.71795171,1544.23076354,760.76922341,3851.02564020,5104.23077104,2752.05127886,8021.41026441,4811.66666785,5767.56410576,7095.12821118,5476.02564360,2158.71794427,212,129
247,0,771.41024905,7665.89744313,7590.89744299,4736.02564207,8253.58975207,702.94871045,4828.84615510,2622.82050935,3230.12820298,4264.61538462,5091.92307873,7694.10257140,5719.35897749,4064.74358933,181,2
176,1,7429.87180162,1092.69230103,7589.10257119,4364.61538483,4785.00000112,3701.92307575,774.74358238,8230.12821354,4753.46153951,3512.05128053,7519.48718644,5680.51282357,5654.87179786,5258.20513036,203,78
131,41,5853.46154187,6718.71795393,329.74358148,366.15383796,5521.02564374,7318.46154493,3166.28204899,3233.46153631,2426.41025252,8214.74359816,2980.64102293,5892.69231117,2158.84614940,441.15383810,196,148
60,104,4564.48718019,3394.74358794,3506.28204969,1810.89743076,5610.38461824,5209.10256612,4818.33333452,7935.38462317,5270.25641241,8169.23077750,815.89742861,1352.82050671,1461.92307102,3913.07692239,149,215
130,155,1785.25640505,6371.92308144,5466.28205386,7549.74359677,5677.69231068,7415.64103232,6847.94872344,2868.20512529,1140.89742930,7730.89744327,6317.30769669,3614.74358843,1661.02563554,2296.53845737,82,149
193,68,6409.61538921,3408.58974179,4990.64102724,3951.92307630,637.17947954,7552.56410959,901.28204420,2147.69230325,8389.23077799,3674.10256286,5588.33333619,3929.87179418,6361.02564548,3673.71794747,93,176
31,97,6556.66667153,5000.00000160,6216.15385033,5007.56410417,1364.23076312,1628.20512265,3536.53846001,5099.61538643,7076.41026239,5152.05128393,6392.82051734,2283.20512404,3367.17948531,1297.94871170,168,171
211,173,7129.74359586,383.46153027,1092.69230103,4632.94871879,844.10255688,7562.43590446,5787.17949045,1057.82050608,1102.17948051,6411.41026100,7362.30769891,3226.79486964,7800.64103315,6003.71795240,94,2
103,198,849.23076201,4792.56410375,1842.56409750,7736.28205865,2243.46153423,3914.23076854,4543.84615448,7552.94872497,4495.64102613,6604.74359475,842.82050560,471.92306894,6830.51282601,804.61537732,15,71
126,190,7657.82052005,7983.97436690,5211.92307894,2123.84614933,6732.05128734,1913.97435404,526.92306907,3536.79487027,4195.76923063,6114.61538858,6001.79487548,6669.74359489,4706.28205226,7244.74359607,86,99
45,202,5332.94872025,2347.82050879,2934.61538184,1438.33332736,1054.10255737,4965.76923230,8172.56411091,7933.84616163,3627.82051150,208.07691453,3249.35897228,7166.28205747,1300.64101939,1613.71794316,113,166
146,210,7505.38462227,2586.41025287,8186.15385450,3223.84615170,7982.30770023,7815.76923835,2591.15384261,1899.61537962,8245.00000848,5722.69231082,3094.74358732,1444.35896846,2900.64102280,8214.23077764,224,76
89,58,8258.46154694,3512.05128053,3292.30769030,2301.92307283,5434.74359225,1524.23076347,612.56409485,1026.53845473,5274.23077139,804.61537732,4028.46153798,4147.69230749,123.58973484,1353.07691697,18,16
74,202,4782.05128317,7216.79487805,213.07691453,4646.79487263,7556.79487882,7364.35898096,6725.51282573,5829.23077257,3261.92307484,4561.79487242,6606.41026142,464.99999201,1596.92307130,3661.66666542,35,169
