SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
48,23,6665.12821027,5564.10256689,1661.02563554,2393.84614989,3581.15384477,6148.07692711,1933.33332840,3250.64102356,1762.43589216,96.41024759,5764.61538782,3510.12820353,2026.79486707,3663.07692183,222,221
197,51,8058.97436704,6987.94872372,7770.64103308,5383.58974603,3476.53845987,2864.35897144,2252.30768807,7074.74359572,5951.15384977,3905.51281975,7722.05128942,6078.84615774,3106.92307449,6643.97436405,24,210
158,13,2703.07691981,6135.38461935,1483.33332750,2820.25640720,5753.33333653,6779.87180023,792.43589014,7628.97436614,889.35896728,1735.25640491,6927.69231339,3364.23076736,5787.82051609,2762.17948406,142,114
244,19,1018.46153166,2189.35896999,1410.89742986,3634.10256279,6813.07692850,5612.05128490,2122.17948267,4266.79487187,3653.20512696,3123.71794636,5785.25641353,6818.71795414,3464.74358808,989.61537774,207,81
238,35,390.12819693,8074.35898249,3187.69230547,5545.64102835,1802.69230248,7475.38462220,6126.92308089,3357.17948531,3962.94871733,7275.00000640,8145.64103391,454.23076117,3531.41025489,4704.87179585,211,60
77,78,7326.79487833,2223.46153416,1445.38460948,8263.20513669,6997.94872379,2571.66666313,7558.71795574,445.64101758,4116.66666639,7636.28205844,1355.64101953,7604.10257119,3860.51281968,2567.56409902,74,12
94,250,3294.99999799,6273.20513252,5289.35897659,5221.02564311,4743.20512925,7365.12821173,3742.05128101,1206.66666021,3864.61538379,4547.69230832,2064.23076458,562.30768453,7890.89744361,1415.25640428,180,146
45,151,7806.53846905,2292.56409840,6780.12821048,2100.64102113,6904.10256973,8285.76923932,1551.92307123,4049.87179446,168.33332472,4545.89743653,1604.87178925,4032.17948670,1029.48717268,5226.28205337,18,176
169,103,3250.38461330,6599.10256911,1326.66666049,1246.15383976,77.94870913,5506.92307957,4620.38461615,5186.15384817,211.92306838,1610.64102009,3790.64102467,5940.12820868,7992.43590536,7906.53846926,124,212
63,195,2830.89743291,2375.12820117,6655.00000508,4271.53846161,6321.41026079,2773.33333021,8002.94872587,2964.74358704,1675.64102022,3239.61538247,8008.33334133,3615.12820381,8326.41026503,3730.51281940,171,63
235,225,2501.92307324,287.30768390,5853.58974700,3219.35897221,202.05127351,6046.02564485,3922.69230700,1674.99999458,6938.58974929,6332.17949156,2805.64102259,4472.43589793,286.15383775,5500.00000264,2,17
196,67,1108.71794205,3362.69230582,4022.05128157,7017.56410840,7648.33334056,2193.58973922,1926.41025148,5503.97436162,4092.05128171,1731.02563568,3344.35897242,5140.25641214,6568.07692801,4795.76923195,16,88
5,84,569.61537684,45.76922188,789.48717219,2652.82050942,5177.94871990,5949.61538823,1046.79486499,1240.89742951,4779.23077035,3197.43589522,4410.25641061,3724.35897325,2161.41025197,1618.33332778,72,67
105,160,1833.84614871,4932.17948864,1451.92307102,2816.92307387,2052.56409791,7224.48718581,1972.94871316,6541.41026128,7741.28205865,3933.33333264,3139.87179251,7682.56410986,2564.99999646,2442.56409875,216,218
29,117,6301.53846592,5325.89743819,1317.69230151,2533.84615024,5859.35897777,2115.51281600,3431.53845981,4143.20512800,7492.30769919,1979.48717470,2060.64102099,3045.25640769,1767.30768703,6350.64103009,159,58
181,65,3475.89743423,7823.46154604,8381.28206004,7421.66667341,6979.48718526,8022.05129005,3814.99999910,985.51281364,4143.33333313,1381.15384011,6247.82051706,1117.05127545,2580.64102210,1153.20512168,207,152
168,195,7398.33334001,3078.20512571,2923.84615107,6269.48718380,6054.74359357,4094.35897402,8155.76923904,5594.10256696,6462.56410722,5601.79487465,2162.56409812,2281.92307276,6818.97436440,7381.66667327,121,227
74,14,1054.48717275,2089.10255952,4354.35897457,7819.10257168,5777.05128532,2298.33332924,2160.25640581,4972.30769384,4663.20512911,6205.25641443,4216.02564096,7136.28205740,4396.53846182,168.84614523,144,119
213,220,147.94870927,2386.53845758,6775.00000535,6241.41026065,4246.41025641,1821.02563589,2582.69230415,3602.05128067,2950.64102287,7552.05128907,461.79486381,7085.00000598,5555.38461817,3822.43589654,53,97
114,69,1596.41025079,953.46153152,5071.02564277,2683.58974026,6387.69231221,5658.07692607,7889.35898208,1919.61537969,4377.43589772,3234.10256195,7104.48718554,1922.43589251,7532.56410952,6413.97436356,225,243
168,58,6007.82051658,1952.94871309,5588.07692593,5766.15384935,6824.10256953,2775.38461226,5391.41025885,3228.58974144,6732.30769759,6969.61539039,6210.89744007,7560.25641728,3205.38461316,7110.25641631,3,198
43,82,4965.12820666,6373.46154298,7536.02564798,8021.15385415,3400.89743409,6836.28205678,2234.35897012,2553.97435536,5618.97436190,1295.76922452,1917.30768738,1627.82050727,4387.05128233,3557.05128060,192,152
100,10,2657.69230429,4262.56410257,7355.38462199,1001.79486492,3637.69230638,6375.38461991,4595.12820590,2475.76922702,5628.07692600,2458.46153464,4024.87179439,2659.35897103,5465.89743847,11.92306796,233,148
100,37,2211.15384185,137.05127337,746.41024898,6784.10256946,2380.51281656,3009.48717685,6773.58974894,5996.53846523,6600.38462039,7269.23077563,6698.71795393,1114.99999333,647.94871031,5502.82051546,15,119
205,189,6917.56410820,128.84614509,2979.23076652,7266.92308332,793.71794143,1198.71794226,7730.12821250,7017.05128789,183.84614523,193.97435036,2298.20512411,7353.84616045,3754.48717845,5463.46154104,216,30
177,191,1899.48717449,5062.30769405,4103.71794844,2482.05127830,988.07691620,1615.51281496,6047.69231152,7841.53846912,7111.02564707,5025.38461706,2645.89743250,3538.20512668,7639.48718665,241.66665819,188,232
44,91,4048.71794830,870.12819797,5773.84615705,1894.74358474,3214.23076701,5181.53846349,3432.69230596,3785.38461442,5568.33333612,2150.25640581,7516.79487875,5640.38461831,8268.84616233,7916.66667445,141,38
98,153,1849.48717442,4880.00000132,7603.07693017,7598.20513530,3851.53846071,62.30768342,2449.87179105,1606.28204566,4108.33333306,4968.84615538,7991.41026434,3746.66666563,4529.61538524,7202.69231395,14,84
251,234,5015.38461699,5992.30769599,2622.17948371,1578.20512258,1573.07691738,4442.30769273,6928.97436468,5606.92307978,7595.76923786,4780.89743701,7070.64103162,4178.97435884,2422.94871406,24.87178591,35,29
92,75,3426.15384442,2786.66666354,5360.38461775,407.17947905,531.66665882,5629.23077215,6307.17949156,5435.00000251,2054.99999535,2766.53845842,7620.38462255,544.35896651,1477.17948135,2059.87179022,108,96
122,102,610.25640255,2208.07691877,7757.56411000,607.43588973,7060.64103162,3136.02563867,3843.20512738,4358.84615406,5087.82051463,2872.56409965,4140.76923056,1718.84614850,7400.38462206,2039.23076458,184,75
171,12,6836.66667216,2525.89743222,3779.48717852,4534.61538524,2092.82050824,7456.53846835,8343.20513689,4834.48718074,6429.23077382,5611.92307978,7116.66667272,8151.02564930,7118.71795477,806.28204399,74,83
161,31,8250.76923925,3119.87179251,1710.25640491,6890.64103120,3689.61538344,5385.00000244,1117.56409597,3549.99999854,7396.28205796,785.89742854,2187.05127768,7945.76923863,5282.17948934,5454.87179745,68,59
7,20,2962.43589473,6891.41026197,35.12819624,3707.56410139,1855.64102057,6136.66667063,438.84614579,3201.92307470,6028.58974735,1449.23076333,6572.05128699,5320.12820743,4542.43589807,4950.89743736,182,152
211,156,7801.15385366,2196.02563665,1539.74358398,4794.23077042,5217.69230971,4521.53846210,5742.05128518,5532.82051553,5575.38461817,1325.76922459,799.48717219,567.43588966,606.28204357,1220.64101925,125,3
115,34,3196.66666445,550.64101779,5735.12820826,8287.69231624,1693.71794330,4395.89743618,4817.69230888,2811.41025336,499.48717157,6302.56410695,4467.82051331,4353.33333355,3330.89743396,1138.97435238,57,156
76,218,671.02563346,8308.33334195,1906.28204635,2808.20512515,1705.64102022,5652.05128504,4736.15384720,710.89742840,3646.53846029,4662.82051373,1654.48717400,1629.87178932,6282.94872226,7178.20513439,34,17
228,153,3718.97435787,1086.28204462,2990.64102300,6560.89744077,7688.33334063,4490.64102613,4811.28205247,3417.30769057,5730.64102877,5204.74359176,1518.58973783,2857.82050991,107.82050407,3387.30769050,186,87
193,82,1993.71794393,4845.38461664,363.97435078,1038.71794191,8302.94872650,1303.97435272,3936.66666598,4408.71794907,6633.97436405,4470.64102613,7129.10257022,2298.33332924,5815.00000334,7402.43590411,55,81
248,104,8211.92308533,7149.35898048,6734.74359503,7133.58974971,2104.35896985,3623.33333202,1622.30768675,6020.64102940,1506.53845571,7383.20513481,7086.28205726,7146.28205740,7927.17949497,3981.79487124,77,71
184,179,2102.05127754,1327.94871177,2364.23076527,628.71794108,7755.64103308,1787.17948197,2430.89743208,3207.05127983,5028.07692475,4530.89743653,3281.66666459,5371.53846390,862.17948003,7134.74359586,32,205
152,85,7744.48718686,5483.07692572,3780.76922980,61.02563214,7809.35898187,7582.05128914,713.46153096,7026.15385206,1358.58973748,2475.38461164,8321.15385477,4659.61538545,7856.15385380,6068.97436280,39,156
119,43,482.94870996,7711.02564833,3484.48717789,7884.23077695,8079.87180301,359.99999173,5699.87179793,459.87178688,7145.00000612,3917.30769162,3063.07692058,4681.66666757,4410.12820548,6082.17949107,145,24
142,194,1884.48717449,5297.30769454,7479.87180169,5289.48718171,332.05127379,4131.15384588,7981.15385408,121.92306817,475.64101765,1790.12819992,6027.05128581,8325.12821375,8377.43590620,6581.28205622,231,51
6,160,3862.94871712,5862.05128546,4401.15384651,7482.30769912,6227.30769648,6020.12820888,6463.84615851,5362.05128442,549.99999215,3254.48717741,7114.10257015,3051.28204871,7068.33333931,6266.92308117,114,70
57,204,6289.48718380,8359.23077792,7865.51282816,7775.38462282,1640.89743034,7768.33334077,187.82050421,7458.97436579,546.92306907,2364.35897040,6383.07692760,1229.61537823,3546.28204983,6201.79487590,164,119
177,130,2535.76922716,1746.66666139,2995.51281788,2606.92307345,1045.76922396,4618.46153923,5352.82051519,2718.20512494,2937.94871517,1311.41025016,3977.05128150,3303.33333132,3167.94871566,7988.20513613,89,92
50,234,1548.46153277,1162.17948065,4228.20512814,2020.25640554,2725.38461219,1724.99999465,4042.82051241,7181.66667285,3802.43589647,4225.64102558,7437.94872469,2193.58973922,2456.79486798,2139.48717504,85,31
166,93,4456.92307734,2269.61538045,2494.10256035,8301.66667522,2896.92307408,6436.79487645,3685.12820395,4856.28205254,6778.46154382,2700.76922751,2927.17948440,7184.74359593,326.15383782,7378.07692968,126,218
102,165,4929.23077069,4520.51282107,3384.87179307,18.71793976,2243.20512397,5373.71795108,1850.51281544,5856.92308033,1207.69230123,1213.46153200,4382.94871823,6685.89744104,4846.41025766,3616.02563971,165,89
91,54,2067.05127740,7231.53846787,5793.33333660,5335.64102794,4001.66666611,4381.66666695,7840.89744348,1447.94871205,2107.30768779,6990.64103141,6276.79487611,6300.38461970,7492.82051970,6168.46154250,204,226
211,50,3199.10256188,439.48717143,6043.20513203,5827.69231103,4761.92307804,1225.64101925,2934.23076646,4005.25640977,3821.15384525,5992.30769599,132.82050414,3607.43589605,7252.43590376,7203.58974985,132,4
187,43,1989.23076444,645.76922313,2174.99999563,7052.43590335,2576.79486825,971.92306998,5505.76923341,5896.02564450,7245.64103197,6171.53846564,6392.17949170,2557.56409895,7069.23077521,3632.30769099,7,99
49,100,3293.71794671,6436.92308158,4127.56410229,1585.25640463,3984.35897381,3466.53845987,2767.56409944,6902.17949281,6105.89743986,4926.66666813,7336.79487833,4156.15384595,6225.76923494,5764.35897756,205,240
253,51,389.87178668,2550.38461178,1293.84614760,4896.92307832,5913.84615739,2495.51281683,1755.51281524,8167.30770058,7709.48718679,654.74358210,5216.92307894,6516.02564582,656.02563339,5830.38461872,8,171
194,242,12.69229873,2994.74358711,5929.10256765,6222.69231187,8377.56411132,3603.58974220,3436.41025468,310.76922243,1018.46153166,5383.46154090,1019.74358294,6132.82051679,512.17947926,626.28204364,225,207
45,189,2231.92307269,7614.35898152,3813.84615295,3460.64102398,953.58973664,2267.56409840,2982.30768960,7602.94872504,3860.12820430,5791.53846481,1486.28204545,651.79486416,2610.51281704,6040.12820895,54,136
189,192,3646.41025516,598.33332562,4880.89743722,7940.51282830,3238.84615170,2680.51281718,771.79486443,7896.79487951,902.69230061,1367.69230158,7930.89744368,4303.33333348,3645.25640901,2332.82050879,30,150
57,150,3780.51281954,4451.53846196,2429.48717567,5381.28205365,3829.74358884,6718.84615906,5966.66667028,3165.89743361,445.89742784,5323.71795101,2383.97435502,4890.12820645,2780.76922765,885.12819797,174,5
102,116,6083.20513210,5511.92307957,7729.10257147,4871.41025773,546.15383831,6608.58974860,7880.64103336,6755.89744118,1159.99999347,5728.20513134,4826.66666792,6303.58974797,5700.12820819,5835.76923411,44,215
193,11,6123.97436294,7895.76923849,1392.56409652,5094.87179668,1491.53845571,4762.05128317,5091.02564284,7948.46154632,1175.38460886,5478.58974616,1978.33332854,6338.71795317,4159.10256390,1820.89743076,25,102
189,57,6636.53846661,5892.05128553,5962.82051644,6583.97436391,2334.10256008,8000.12821305,6181.92308103,5983.84615753,597.82050511,4087.94871761,6379.74359426,5729.87179800,3449.61538295,3872.56410173,171,153
102,52,5539.61538733,603.97435127,554.10255625,6411.53846613,3572.30769085,1548.58973790,1191.15383970,3996.79487124,6567.05128699,6623.33333834,3557.56410111,8325.76923939,5124.48718137,7819.61539219,12,78
201,172,3340.76922883,2978.07692037,3178.58974130,2695.64102238,2430.89743208,4616.92307769,7836.79487937,4670.12820604,6792.82051817,7154.74359586,2539.48717588,1384.99999396,659.99999243,4067.69230728,242,3
118,195,6775.25641561,3045.89743333,877.69230054,6539.23077410,7944.48718734,6048.58974742,8226.02564944,8048.58975165,5129.74359162,2412.30768842,7025.89744181,2435.51281669,7421.92308367,5035.76923244,109,208
71,27,4950.64102710,3250.12820305,4967.69230922,2549.61538101,7870.76923842,8379.74359850,3289.87179286,3149.61538226,6787.30769766,1022.43589063,960.25640331,5034.74359142,1309.23076298,1176.92307040,34,27
71,12,7969.48718734,1407.56409652,7193.46154472,4931.02564249,1704.48717407,8118.46154666,5398.84615628,5382.56410500,3571.53846008,6027.30769606,2252.82050859,95.38460656,1127.43589084,262.94870954,150,238
202,237,1928.07691815,493.71794080,7222.43590376,5839.74359308,5212.94871997,6658.58974867,917.69230061,2500.12820145,7199.10257036,3219.87179272,1136.66666007,7249.61539094,1014.74358287,7566.79487882,212,64
192,28,6775.64103100,2588.84615031,4683.58974450,4456.66666709,6408.71795331,2742.43589424,1233.33332694,1532.43589167,8096.92308506,6527.17949198,2924.61538184,6077.30769620,1928.71794379,1165.89742937,12,238
166,190,3047.05127948,4261.53846154,6829.74359524,7004.10256994,4256.66666667,1652.05127657,5905.38461886,3293.71794671,5166.92307887,7508.97436586,6765.38462074,7244.87180120,7436.41026315,2667.82050949,130,160
130,227,3853.84615302,3201.28204906,3090.64102321,256.92306845,6462.05128671,1237.43589105,1514.74358398,7219.23077549,7525.38462234,1695.76922535,5877.17949066,7338.71795525,5859.61538802,4522.82051338,22,157
171,90,1186.79486534,6691.66667181,7250.89744222,6763.07692843,1947.82050796,2646.02563762,3263.07692100,3852.94871712,4195.51282038,3526.28204976,6218.46154263,6250.64102988,297.30768397,2498.84615017,31,240
241,165,3429.35897263,6525.25641505,5710.51282357,7960.76923863,5949.23077285,7236.92308325,4456.53846196,4372.05128233,4120.89743562,3207.82051060,1463.46153256,55.89742701,6893.33333897,7339.23077577,215,203
225,140,563.84614607,3918.33333264,7568.58975061,8142.94872622,6382.56410708,2821.41025336,1798.97435377,8346.02564972,1017.94871114,6251.92308117,2060.25640560,6417.05128664,2689.87179154,3381.41025461,88,156
8,87,748.33332590,4495.64102613,1099.61537795,1752.43589216,4591.79487249,7170.38462157,4993.58974519,3061.15384366,3957.05128143,6754.74359503,900.89742881,5868.84615725,3148.58974123,7708.97436627,203,216
46,33,322.94870961,2557.30768870,118.33332458,8066.41026447,3720.64102453,4449.10256452,3870.51281968,646.66665903,8250.38462387,1187.56409611,6703.84615906,284.61537621,2371.53845758,284.48717108,232,39
51,169,6252.94872219,209.74358120,3598.07692169,2014.74358502,7447.56410931,588.84614607,4643.97435981,5681.02564409,4773.46153958,6891.79487736,7983.84616177,2064.35896971,6891.66667223,8318.84616247,215,69
64,20,578.20512043,1604.23076361,3084.99999750,6235.89744014,7784.87180238,5831.02564436,6707.17949239,3306.79486978,2230.51281621,704.87178737,6773.97436433,5729.10256723,5626.28205420,5124.23077111,53,149
172,64,5138.71795060,2765.76922765,4657.69230853,6218.33333751,5995.00000369,6126.02564499,6616.53846655,2654.48717609,3381.92307512,6823.07692850,712.56409506,791.92306963,7231.28205761,636.28204364,57,8
181,87,28.58973463,1024.74358294,3081.02563853,2348.33332931,6281.66667098,1683.46153305,6814.74359517,4171.53846140,5107.69230950,1612.94871239,1845.25640519,3945.12820451,2520.64102196,1436.92307095,63,64
252,141,7464.87180169,4948.97436044,8105.51282865,49.35896547,6478.58974832,147.05127337,6790.38462074,411.28204316,2536.79486819,8223.97436739,4025.25640977,2659.87179154,5771.66666987,2750.25640706,72,136
57,56,4484.48717998,3683.20512703,6765.12821048,6139.74359378,2348.84614982,543.84614600,4777.30769342,1145.51281392,6654.48718456,3689.99999882,3391.28204948,2405.89743201,7667.43590467,6215.00000417,135,53
64,249,7336.41026295,8357.43590613,2140.25640581,1809.87178973,2972.30768960,1614.35896880,569.99999222,6609.48718449,2225.25640595,3696.92307575,3486.02563943,5384.74359218,7893.33334105,7424.10257085,119,7
82,203,810.51281322,4733.33333438,5050.89743757,552.56409472,4938.97436044,3511.15384456,5795.25641353,8151.53846981,8004.23077716,2260.64102141,2931.28204851,6198.07692718,5613.20513113,2082.43589285,134,157
88,236,4754.61538566,7779.10257161,5080.12820687,4286.15384623,7506.53846842,3889.10256334,3870.51281968,5695.76923383,5917.43590098,4905.00000139,5839.87179821,5989.48718317,444.10255605,5948.07692669,55,125
41,88,5690.89743896,3493.20512661,3776.41025544,7621.66667383,7300.25641672,5083.84615559,919.99999299,6537.17949205,2094.48717490,5113.58974540,15.25640130,4783.46153958,6082.69231159,7976.92308485,216,238
47,247,3146.79486944,8001.66667459,6830.51282601,2876.53845862,5629.87179779,4582.69230839,2094.35896978,8307.69231631,5144.48718137,1386.79486575,6712.05128727,6105.00000396,2158.20512376,6130.89743986,170,1
23,76,4168.33333320,7064.35898034,4842.94871920,5422.56410507,6326.92308130,7411.79487847,8358.46154715,376.53845334,4955.76923223,955.12819818,663.33332576,3365.38461351,7633.84616101,7034.74359565,109,178
234,241,6115.00000396,5337.94872025,3581.92307554,7297.05128852,2028.58973887,5441.15384866,8131.15385436,310.38460705,7825.25641783,482.43588945,2214.99999570,2510.51281683,3192.17948496,7641.66667383,174,147
248,219,1180.12819860,6330.00000438,1415.12819916,3451.66666500,7797.69231520,1937.30768745,1027.30768550,906.28204420,4119.61538434,7415.76923744,3892.17948642,7483.33334022,6362.05128650,1947.30768745,166,106
84,93,150.89742722,5996.28205497,5634.74359267,4017.94871747,5675.64102863,7461.28205810,1878.71794372,1435.12819916,154.74358106,6677.82051797,4754.10256515,4247.30769231,1761.28204600,3615.38461407,203,91
44,129,7232.69231402,8274.35898291,4726.15384720,3063.46153596,3541.28204976,2888.20512536,530.25640241,6576.53846648,5219.74359183,3573.20512675,8341.53847023,5451.53846411,2308.97435488,2227.05127775,249,224
10,93,5080.00000174,3003.33333070,3449.99999834,2176.53845716,8397.30770107,702.56409506,5512.56410521,6922.56410820,4004.87179439,742.05127462,1762.43589216,1756.92307165,3248.46153631,2141.53845710,31,156
76,178,2879.35897144,308.33332500,1584.35896873,5988.07692676,4250.38461539,3587.30769092,5057.82051456,789.10255681,7067.82051880,6638.58974867,7402.69231437,2110.25640574,5185.51282246,2721.79486853,182,197
52,223,1018.46153166,3254.48717741,5643.46154138,4084.35897402,5667.05128504,7746.28205872,879.35896721,3087.17948475,6360.12820958,5777.43590071,1662.82050733,5612.43590036,2047.05127740,58.84614496,95,71
76,149,5759.23077243,3305.64102363,73.71793990,4639.48718032,6158.97436301,3452.82051116,4777.69230881,5643.97436190,7052.94872386,7067.43590342,5935.64102919,7689.10257140,1940.76922591,6467.30769704,92,186
172,227,3856.41025558,5510.00000264,1117.05127545,5216.41025843,6009.61538837,1588.97435335,6829.35897985,4456.02564145,4957.94871948,8013.20513620,106.15383740,8222.82052123,383.71794052,8271.28205983,244,113
222,189,3354.61538274,6349.87179932,1131.92307033,2579.35897082,6249.35897860,5418.58974610,3812.30769141,186.15383754,1583.71794309,2572.17948364,7656.53846877,4789.61538573,6930.12821083,4060.12820472,113,219
140,151,1191.66666021,7077.94872393,7633.07693024,2996.41025377,4176.02564089,6621.66667167,4221.66666660,5228.71795081,3661.66666542,2588.33332979,7077.56410854,6322.82051720,3386.28204948,5712.17949031,32,110
243,105,5483.33333598,4068.71794830,8069.35898242,2603.97435550,2730.38461219,5728.71795185,6163.58974762,7802.05128956,1036.41024960,902.43589035,2187.94871357,2930.64102287,1139.99999340,644.87178723,61,199
79,149,773.07691572,8169.23077750,7061.15385213,3473.33333167,723.97435154,8321.79488042,6835.12821062,2331.28204726,2254.35897012,6732.56410785,6438.71795338,1129.35896776,8311.92308554,4383.97435926,201,235
212,205,1990.38461059,5383.33333577,1813.84614871,6346.92308137,7710.00000730,2480.12820138,107.94870920,6918.33333897,5380.89743826,4937.05128351,4871.02564235,4484.23076972,4356.15384637,940.89742888,57,122
10,162,5774.87179807,2587.82050928,1904.61537969,2914.35897151,6207.30769648,6920.38462102,823.97435175,2474.87179112,2796.66666361,6873.58974915,2015.64102092,5191.92307894,7335.00000654,2325.76922667,70,133
216,12,1234.35896797,8259.23077771,8277.94872650,766.92306956,2256.53845730,467.94870996,3550.89743444,278.97435057,3740.76922966,7980.38462331,5552.43590022,5848.46154187,3886.28205052,3122.30768995,207,242
154,253,3721.41025530,3607.05128067,1859.87178980,1789.35896915,2262.56409833,2488.97435523,4766.66666778,7204.48718574,2311.79486770,1713.71794337,5069.87179661,4697.69230867,2892.94871510,7611.02564812,250,97
91,111,5308.33333556,5638.33333626,3091.92307449,3534.87179335,797.56409527,8232.17949559,6234.61538879,6082.30769620,742.43589000,5981.41026010,151.28204260,1244.74358335,1704.87178946,7046.79487771,155,25
14,242,85.12819631,2165.76922633,8003.58975152,984.48717254,1359.23076312,6146.66667070,6913.58974922,5931.66667021,2512.17948350,3106.28204885,924.61537760,4655.76923161,7549.74359677,4726.53846258,183,184
89,146,5332.69230999,3219.99999785,3965.12820451,2910.25640741,7354.23077584,5904.23077271,7986.15385408,5020.00000160,7892.82052054,4911.53846293,1560.38460969,2805.89743284,7117.05128810,733.71794129,39,199
73,228,32.05127309,7436.92308367,6260.51282476,1984.48717470,7700.00000730,4137.94871774,5624.61538754,6057.43590126,3739.48717838,5580.64102849,4941.15384762,6334.35897881,4047.56410215,4698.20512918,171,205
203,83,292.05127365,5461.92307950,4456.15384657,7656.53846877,8192.82052116,3058.71794622,7780.00000751,924.61537760,4193.07692294,7746.66667411,3378.97435710,5156.79487374,7976.15385408,7879.74359746,120,58
241,16,4843.58974484,1960.25640540,3754.61538358,5685.00000306,416.92306880,242.05127358,6603.33333834,886.15383907,3084.48717699,7092.30769836,6549.23077410,3100.89743347,3064.99999750,6111.41026037,183,202
