SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
17,31,7445.25641700,7586.02564812,6591.41026135,1769.35896908,4878.97436030,780.76922341,7647.43590467,5841.79487513,5484.61538726,7009.61539046,8284.87180342,8286.92308547,4417.30769266,3780.64102467,103,122
41,96,1786.66666146,1836.41025127,2573.58974005,2122.43589292,7879.35898208,1478.07691724,5033.07692475,8309.10257272,5276.02564318,2156.15384171,3598.71794733,3717.94871684,5173.84615580,4636.53846238,90,40
214,55,7121.92308297,7395.51282719,4109.74358947,3573.46153701,1411.79486582,7488.07692996,2608.07691961,6315.76923515,5867.30769572,1313.46153228,3151.28204899,3753.46153742,834.61537739,3293.20512619,38,43
244,225,7451.28205810,6202.30769641,4223.97435891,7606.92308401,1314.74358356,6470.00000473,4146.66666646,4309.87179501,2420.64102175,3104.10256167,602.43588973,7532.30769926,68.84614503,7947.69231555,233,163
142,17,6949.87180057,1521.53845577,2963.07692037,7441.28205803,6164.61538865,1156.66666014,217.05127351,516.66665875,2766.41025329,1117.17948058,8349.61539331,5219.61538670,5357.56410493,2336.41025238,39,203
244,197,5703.07692614,3264.23076715,5479.35897693,3829.23076833,7592.82051991,1396.41025037,5007.30769391,117.69229894,6974.61539039,1287.43589119,7751.66667411,7084.35898034,5415.25641269,1389.23076319,111,123
49,230,1831.15384102,516.79486388,3476.66666500,1051.92307019,7047.43590335,3845.51281968,3259.23076715,3410.38461358,4567.30769301,2268.33332917,2290.38461122,3713.46153735,3150.12820277,6351.53846599,95,139
163,96,4814.10256529,1341.41025023,1698.58973817,424.48717136,7074.87180085,5823.71795206,7143.97436509,3224.61538247,6011.02564478,3.46152950,3319.87179293,2214.74358544,6339.87179932,7189.23077549,61,69
235,187,4790.76923188,6604.23077424,6193.20513231,1718.71794337,8045.76923883,2776.41025329,6249.10256835,3351.15384428,7501.41026329,4350.25641047,723.84614641,5689.10256716,6060.38461921,731.53845411,170,192
211,15,7184.23077542,6093.20513210,688.33332576,3245.76922862,6371.53846606,307.94870961,6257.56410681,521.02563311,598.84614614,1739.10255876,1175.89742937,2010.38461066,3532.94871642,9.23076027,185,77
114,42,6992.30769815,5647.17949017,4988.97436058,2234.61538038,5189.23077125,1431.66666069,3884.10256334,7152.56410868,1686.02563561,4826.28205254,7958.20513606,3170.38461310,1298.58973734,1960.64102078,59,212
217,64,7827.05128963,1537.30768654,3515.25640873,5430.00000251,3542.94871642,6353.07692753,2666.28204795,5447.69231020,10.25640130,6900.76923640,1740.51281524,6957.05128775,8150.25641853,6649.23077431,153,230
24,192,3557.56410111,4678.84615475,5225.25641234,6758.58974887,7380.51282712,1297.82050657,4632.30769315,1950.51281565,2956.41025370,8084.35898249,5160.12820708,1920.89743097,5624.35897728,7293.20513467,191,95
116,45,194.74358113,4474.87179536,103.20511945,8357.82052151,3013.20512557,6279.74359406,6156.41026044,593.58973588,5310.89743812,1817.94871281,5525.51282323,63.71793983,3129.74358738,5761.02564423,191,217
119,132,5430.64102815,6970.12821090,5181.92307887,6786.02564638,2483.97435523,3432.17948545,7379.87180148,2853.20512522,3075.51281802,2634.48717609,7670.38462262,5965.00000362,1274.87178855,5908.33333688,34,164
186,6,4936.02564249,8130.38462359,3367.05128018,5995.64102933,7271.15385255,1003.84614697,6325.89744028,7751.41026385,5914.48718303,7674.23077646,354.87178661,7061.79487777,8216.02564944,3607.94871656,152,233
111,51,5756.66666987,7870.76923842,6355.00000445,6877.56410813,8142.56411084,3449.35897270,2169.61538024,512.05127413,6658.97436405,5533.20513092,1639.48717393,7378.58975019,8301.66667522,263.84614544,244,95
34,20,8210.51282892,7259.10257050,2010.25640554,7372.82051943,2622.17948371,2113.07691856,2284.23076507,1679.99999458,3054.99999750,4591.53846224,5675.64102863,6241.15385040,6936.28205698,7781.15385366,237,55
181,78,5623.33333626,947.43589042,5366.41025878,536.41024856,7266.15385255,4463.71794921,6892.30769794,3236.02563888,980.25640331,7845.25641790,7737.30769968,2652.94871455,1020.38460858,2685.64102231,17,101
1,6,2551.02563742,1459.10255820,6868.07692864,6475.25641499,7685.25641756,309.61537628,6153.71795275,5678.71795178,7517.17949413,1819.61537948,4287.30769238,3220.38461323,507.94871003,1784.99999479,83,215
52,236,2282.05127789,7036.02564694,1545.12819943,6786.66667202,2304.10256001,3441.53845981,759.23076187,7933.20513599,7037.69231360,4479.61538511,4162.17948697,171.92306831,6507.94872275,6013.33333709,214,50
165,134,8190.25641860,8278.33334188,372.94870975,8128.33334154,185.64101703,3758.84615281,6446.79487645,7486.79487868,5981.28205497,3480.25640866,4820.00000119,2968.33333063,5352.17948955,6171.92308103,226,139
27,75,8370.76923953,3760.51281947,4023.84615336,6588.46154340,202.17947864,5460.51282309,518.07691516,61.53845265,2887.69230478,1662.69230221,6673.20513335,5533.97436169,1739.87178959,6842.05128754,127,250
163,118,4044.99999959,5576.79487458,6690.00000515,7063.97436495,6631.28205636,3001.79486916,1438.84614787,1804.23076402,3512.69230617,7804.74359725,6497.43590216,7676.66667390,6690.25641540,5227.94872004,248,234
56,125,5873.97436238,2184.61538024,6582.82051776,4474.61538511,8356.15385484,6075.76923466,2143.97435453,7227.94872428,2185.76922640,407.30768418,1920.64102071,6728.46154375,1507.82050699,8030.89744389,9,121
167,62,2236.02563679,318.20511987,7997.30770023,3883.84615309,6764.10256946,1141.53845494,6408.20513280,4539.74359037,5373.20513057,5688.58974665,7831.02564860,5870.64102905,1061.92307019,7783.84616135,3,40
132,170,8210.12821354,5879.10256758,8231.66667508,469.23076124,4875.89743722,3731.79487069,1185.89742944,3899.87179411,1319.23076305,6318.33333771,6748.07692836,1164.61537809,1502.94871212,686.53845397,148,211
60,6,5627.30769523,8219.23077764,1017.69230089,2256.92307269,5648.46154145,3854.35897353,7926.79487958,1854.74358467,6789.48718484,8361.02564972,6499.87179967,3723.97435787,252.94870948,3360.89743403,142,161
233,229,6662.43590251,892.69230061,1605.38460976,962.69230075,2262.94871371,2114.99999549,196.28204267,4099.99999966,5301.79487402,7793.84616135,7928.71795650,1312.82050664,5048.46154013,2479.61538087,2,215
178,21,5306.66666889,2160.12820068,5049.48718116,8318.33334195,8008.46154646,7106.28205733,5828.07692642,602.05127434,1726.66666132,7746.41026385,6502.94872275,5465.00000257,3741.53846050,6315.12820951,233,229
57,93,5583.84615670,748.46153103,7318.58975006,8054.48718755,306.92306859,3823.46153756,1631.92307137,7322.69231423,907.43589035,8250.38462387,5488.20513085,4876.02564235,4221.02564096,2942.43589466,118,63
3,69,6664.48718463,6719.35897957,7351.41026295,3964.74358912,2063.07691843,4293.71794879,4493.84615434,1787.69230248,4543.20512883,5861.15384956,5870.89743931,7418.07692982,671.28204371,4508.71794928,238,50
66,96,5705.00000306,3206.66666445,3748.33333229,8092.82052095,1113.71794205,3906.79487110,4042.43589702,1485.38460955,1129.35896776,7050.00000591,353.07691481,4948.20512967,8068.33334140,1692.43589202,186,94
109,170,3524.23076771,2766.28204816,6161.79487583,5514.74359246,7744.23077660,1577.69230207,7192.56410882,2369.48717553,4345.25641047,6883.71795428,7067.05128803,3627.56410125,7255.51282691,5780.64102891,213,88
208,59,6053.20513203,202.82050428,7797.56411007,8017.82052082,3167.69230540,5635.51282344,4656.28205212,6600.76923578,7689.35898166,1440.76922480,5930.76923432,1659.10255862,1862.17948211,5142.82051470,97,70
68,231,1841.79486673,6109.87179884,1131.92307033,6717.56410778,3608.33333195,6953.20513391,8061.66667473,8395.64103440,1985.64102085,6701.15385137,1820.38461025,7745.89744334,805.64101835,48.84614496,24,192
3,209,7948.84616170,623.20512050,4572.56410326,6050.00000383,6616.92308193,4514.74359030,3675.51281927,3631.15384484,3919.99999931,3662.43589619,6545.76923564,3290.89743389,34.35896547,3781.92307595,149,252
201,200,123.84614509,3571.28204983,1913.97435404,7200.25641651,7026.79487771,6898.58974922,8320.89744452,306.02563269,5928.46154201,1012.69230082,7876.92308464,3179.61538233,5348.71795101,112.30768356,37,150
6,38,7940.64103343,2370.12820117,633.97435133,3786.53846057,5931.79487534,111.66665792,5259.74359190,3698.33333216,5321.41025871,2903.07692023,3117.94871559,6225.25641443,4938.97436044,2317.30768821,167,207
34,167,5120.25641214,326.92306859,6874.87180043,1495.76922494,8198.58975193,5484.23077188,5892.30769579,5917.17949073,3445.64102391,2547.56409895,4810.51282170,1014.10255723,950.12819811,1042.82050601,247,198
80,40,6668.46154361,628.58973595,319.35896602,7159.10257029,7806.53846905,7953.07693093,1846.41025134,5749.61538782,1010.89742902,1512.82050706,2750.64102245,6106.41026037,6375.12820965,4953.20512967,26,160
138,132,7621.66667383,4075.25640991,2763.71794559,1724.48717414,1840.76922570,100.38460663,2486.79486805,643.33332569,5559.61538740,6114.35897832,6941.28205698,3356.02563915,3632.56410125,428.97435092,203,39
101,58,6812.82051824,557.43588959,1728.46153311,5265.12820729,1630.76922521,2574.10256056,795.64101835,6081.79487569,7076.53846752,5135.25641214,6937.43590314,7516.41026336,3105.89743347,4145.64102544,112,243
238,233,2109.99999549,2680.89743257,699.10255660,3712.56410146,7850.12821278,5076.66666841,6875.76923633,2318.46153437,6258.46154270,5551.02564381,5444.87179738,6686.15385130,4818.46153965,1699.48717407,41,27
251,6,3504.10256251,8345.76923946,5055.12820687,6001.28205497,158.33332465,5263.71795088,1152.17948065,851.02563380,5676.92307991,6915.89744153,2501.79486812,3223.58974144,8165.64103391,4115.38461511,194,111
97,1,5702.82051588,8344.35898305,3230.38461323,1690.12819971,7364.61539122,4701.41025739,5856.92308033,1005.38460851,8003.20513613,6609.35897937,6963.33333910,7593.46154555,1727.56409722,7335.25641679,105,201
127,114,6958.46154423,1904.23076430,7503.20513509,1757.17948190,6667.69231284,5609.10256696,5148.58974547,4163.20512800,5429.87179738,4983.20512974,4824.74359100,3842.17948635,8042.05129012,4981.02564256,199,174
29,23,5786.15384942,952.43589049,5130.76923265,4367.82051310,658.20512063,2029.35896964,3209.10256188,235.12819665,2759.74358662,3345.76922883,7512.05128893,2552.43589383,4175.25641012,900.89742881,194,32
180,189,6269.87179918,4779.61538573,165.51281190,2461.53845779,3634.10256279,4152.30769210,4580.51282121,1773.33332813,2676.28204795,360.12819686,701.02563352,3529.23076771,6246.53846578,7093.07692913,252,214
18,9,6063.71795254,446.02563297,7395.12821180,3530.38461386,2851.53845855,162.30768363,4927.05128351,3189.10256188,6945.00000570,7211.28205754,8204.61539296,3270.51281843,669.87178730,1914.61537969,69,96
158,89,7746.66667411,7777.56411000,2533.58973998,3632.30769099,3253.46153638,6673.58974874,7798.20513571,1338.20512202,5526.41025912,6858.07692857,2073.33332875,1565.64101995,6322.30769669,4574.48718019,189,96
211,11,3404.35897256,6193.71795282,8401.66667543,1122.43589084,1232.82050643,1329.99999382,246.92306845,7060.89744188,7820.25641783,4111.41025614,5767.05128525,1222.05127566,4832.05128331,2644.35897096,3,79
79,66,3349.74358787,196.28204267,2958.97435627,4842.17948843,5206.53846356,3899.99999924,1534.48717372,6647.17949226,1968.84614899,1265.25640394,1369.99999389,1577.94871232,1488.84614801,1639.35896880,247,140
176,106,7412.82051950,5186.66666869,3213.07692086,4770.64102676,3006.66666403,6618.46154347,2806.02563797,3801.41025544,5153.84615580,3969.48717887,4194.23076910,4396.15384644,8144.61539289,8281.92308547,111,220
79,184,5740.64102877,5021.79487347,1834.35896922,1882.69230269,1207.69230123,3793.84615288,7899.10257182,2912.82050998,5684.74359280,8210.25641867,922.94871093,3622.56410125,3526.15384463,614.35896665,122,255
138,111,3885.12820437,1192.56409611,2506.41025273,694.35896686,5394.10256654,5208.71795074,1689.87178946,5908.97436252,2607.56409909,7942.82052068,6632.69231277,7829.74359732,7259.10257050,7905.89744361,147,200
33,30,2732.43589424,5332.82051512,5007.17948878,8029.10257210,1508.33332750,8286.02564958,5385.89743833,1206.41024995,3234.74358759,643.46153082,4237.56410257,871.41024926,3660.51281927,6841.28205678,232,1
114,113,3782.69230672,1184.48717303,5550.12820791,245.64101717,2663.46153513,4458.46153888,7166.02564721,5243.46154055,1229.74358335,2204.23076493,7196.66667292,2371.02563707,3655.38461414,3726.79487069,125,143
105,219,687.94871038,6743.33333862,4317.17948732,5270.76923293,6274.48718380,3129.87179251,74.23076041,1356.92307081,8049.23077730,3694.61538344,3036.41025384,6046.28205511,6898.20513384,3229.23076708,85,217
9,164,6529.87179967,3208.46153624,6451.66667133,5567.43590022,6708.33333855,7042.43590335,8278.97436753,5243.97436106,1399.23076319,2192.94871357,7646.02564819,4176.28205115,1050.89742916,8302.82052137,253,124
125,238,3075.51281802,4050.51282010,4315.76923091,2432.94871413,5667.94872094,7229.87180120,199.99999146,4992.30769391,730.25640283,6199.23077333,711.92306942,8055.64103371,6474.61538934,7963.33334119,183,211
5,193,7616.92308408,2919.48717664,3864.35897353,3360.76922890,8368.46154715,2224.23076493,7486.41026329,154.35896568,6445.25641492,2886.92307401,994.74358287,8379.35898312,4096.28205094,525.76922292,228,166
98,48,5056.41025815,3225.12820298,1438.07691710,2001.66666188,7537.94872490,1938.33332847,3671.53846029,186.66665805,1565.51281482,3794.23076826,3273.33333125,3599.10256272,6001.66667035,5498.07692572,74,190
134,232,3121.15384380,6356.28205573,726.02563359,1726.41025106,860.12819797,3889.87179411,4014.10256362,3724.74358864,2357.43589341,5133.84615573,4162.94871774,3664.87179362,3186.41025419,2845.64102266,84,220
34,210,3349.35897249,2480.38461164,5873.07692649,3087.69230526,8195.89744424,7636.02564819,4045.76923036,2869.74358683,6881.02564659,7364.61539122,6431.92308151,4307.30769245,2696.41025315,6694.10256925,246,11
188,133,1272.05127573,6300.64102995,7720.12821250,7457.43590425,221.79486325,5856.15384956,6817.56410799,5369.87179724,2879.35897144,7711.79487909,7949.23077709,5148.84615573,446.28204323,1627.94871239,10,198
85,124,8317.56411118,7973.71795657,303.84614551,4853.33333459,5948.58974721,8355.51282920,3239.23076708,6331.28205566,5706.92307998,6949.35898006,178.07691446,1754.87178959,8322.82052144,2511.79486812,156,92
236,173,4151.66666646,1136.02563443,4277.82051289,7592.94872504,6064.23077306,4758.07692412,657.69230012,667.69230012,6872.94872351,1737.30768696,756.79486443,8282.43590599,3692.17948600,2225.89743159,25,172
167,48,6407.05128664,5093.97436078,4457.69230811,3782.94871698,2914.35897151,8202.56411091,130.76922202,1046.92307012,4675.76923168,6441.41026107,42.82050393,4534.35897499,8161.28205955,4805.00000119,241,179
220,129,1446.02563512,649.87178723,2997.69230506,8176.92308527,4936.02564249,5405.38461782,2199.35897005,4054.61538420,5495.12820777,6614.61538962,1522.05127629,4003.58974304,1498.33332750,3029.48717692,196,214
177,69,3434.48717775,7903.58975131,1576.53845591,7534.87180182,4274.87179495,8232.69231610,8397.69231645,7380.89744250,3480.12820353,836.79486457,8327.69231631,5531.28205400,4748.33333438,2207.43589313,206,202
108,55,4618.07692385,3578.97435759,2517.05127837,675.64101807,361.79486360,1076.28204455,5536.41025912,5290.38461761,4282.43589751,1977.05127726,4279.87179495,3759.23076819,7393.84616052,37.43588855,58,33
77,234,4705.00000098,8207.56411098,4712.30769328,7609.87180196,8091.66667480,5356.28205365,194.23076062,3770.76922973,1512.17948142,8248.46154694,6067.17949101,4172.43589730,7593.33334042,4495.89743639,2,165
12,212,2131.02563651,6433.71795338,1363.97435286,1810.38461025,1953.84614899,8321.66667529,448.20512015,7714.74359711,1556.92307123,1580.25640463,3122.05127969,5207.30769433,6091.53846543,7369.87180148,59,102
41,98,969.61537767,4216.66666660,6860.25641582,4426.92307727,5704.23077229,2534.74358613,790.38460809,4095.64102530,308.07691474,1356.15384004,3472.17948552,3906.41025572,6314.74359413,1206.53845508,127,43
24,196,2161.41025197,5807.30769558,2802.05127900,199.35896582,3554.35897290,4728.07692412,4620.25641102,1761.92307165,7993.46154639,6276.79487611,7261.92308332,5624.23077215,1423.46153249,7289.23077570,86,223
85,170,8398.58975235,514.35896644,6049.23077306,8135.76923897,894.61537753,4344.61538483,72.69229887,5723.84615698,6564.35897930,2554.61538101,7235.38462171,6574.61538955,6336.41026086,6896.92308256,129,178
219,75,4687.69230860,2125.76922626,7950.51282837,7883.33334105,2532.17948357,547.30768446,6830.51282601,3407.17948538,2825.38461240,4297.94871802,7745.38462275,4055.64102523,7663.71795595,3354.87179300,4,210
4,223,4967.56410410,7380.51282712,2167.82050845,3026.66666410,1086.02563436,4601.28205205,4672.56410347,3907.56410187,3348.84615197,7927.82052061,6569.23077417,6408.33333792,7322.05128859,3510.38461379,187,5
72,81,5833.84615719,4922.56410396,7577.30769933,1788.46153325,861.92306977,374.99999180,5669.48718248,5825.89743924,38.20511931,4200.25641012,6311.41026079,1543.58973790,943.58973658,3615.89743458,50,237
243,143,1578.58973797,4429.35897471,3758.84615281,8163.46154673,5079.74359148,2230.64102134,26.53845258,5637.05128497,8162.17949545,7006.79487764,3947.94871733,5696.53846460,7308.71795518,4524.23076979,9,118
106,43,3462.94871628,7989.48718741,1943.71794386,4683.46153937,1461.79486589,878.84614669,1856.02563596,7285.38462178,4047.56410215,4043.46153805,3280.25640818,6061.53846536,6737.94872323,222.17947864,179,157
176,111,6004.35897805,2895.76922792,5887.69231117,4931.41025787,5832.56410590,3331.28204934,2626.53845814,2553.84615024,7383.71795532,3208.33333111,6385.64103016,4406.28205163,241.92306845,6231.41026058,231,31
245,154,3826.53846064,3379.23076736,7819.87180245,423.33332521,5016.92307853,1567.69230200,6923.71795435,3826.53846064,77.94870913,6669.35897950,5247.69230978,6480.38462011,8041.28205935,1641.28204580,17,239
227,40,2068.84614926,7858.84616149,4883.58974491,5997.30769599,3713.58974248,7941.53846932,2034.74358502,3953.58974297,4036.15384567,1015.25640338,3353.97435710,3148.20512585,2008.58973887,1476.02563512,249,154
19,231,5885.89743938,5395.51282295,8015.25641825,7449.48718623,7217.94872421,3701.41025523,1035.89742909,588.46153068,3732.05128094,2047.82050817,6295.38461970,3156.15384386,7867.17949483,5913.97436252,117,66
166,155,3385.38461358,93.84614503,8010.25641825,1235.64101925,1625.25640470,213.71794017,2263.58973935,6765.76923612,3653.20512696,75.38460656,6116.66667063,672.05127448,3221.92307477,7409.23077591,134,145
63,77,6040.51282434,271.28204288,6480.76923550,8030.51282851,5891.41025989,4155.12820492,1714.99999465,3080.38461289,2689.35897103,5871.79487520,8321.02564965,7354.23077584,7643.97436614,5825.51282385,133,199
64,237,4514.87179543,2913.58974074,5373.20513057,2691.92307366,7759.48718693,597.43588973,4186.02564089,4836.92307818,8236.02564944,4260.38461539,6323.71795310,2308.46153437,1524.10255834,6712.82051804,119,100
236,139,1542.69230200,5595.89743875,1428.84614787,4537.82051345,3791.79487083,2258.71794448,3138.58974123,1077.05127531,7694.35898166,3770.12820409,6972.82051859,7467.17949399,4721.15384713,3862.17948635,25,254
123,44,4813.97436016,6958.97436475,1229.87178848,1086.28204462,626.53845390,2082.30768773,2295.51281635,7710.64103294,2537.17948357,553.97435113,5591.92307978,889.10255702,3391.53845974,7503.33334022,145,28
138,143,4541.28205191,1428.58973762,2844.35897137,6302.43590182,4103.07692280,6400.51282510,481.28204329,4891.92307832,4640.12820597,7760.38462282,621.92306921,1389.99999396,4091.66666632,7094.61539066,89,2
6,14,2970.89743319,613.33332562,470.89742791,2006.66666195,2039.99999535,5812.82051616,8145.12821340,8373.58975235,4413.33333368,5448.20513078,664.87178730,1152.82050629,6813.20513363,3731.02563992,136,75
181,235,6320.00000438,3154.99999771,1329.23076305,2724.61538142,1171.02563450,3816.41025551,5968.46154208,2467.56409882,5039.23077090,5504.10256675,8190.64103398,3111.53845911,4535.51282114,1463.97435307,84,227
35,58,3459.99999834,1747.69230242,6908.20513384,4338.20512842,2569.61538108,8397.56411132,7557.82051984,7316.02564749,4570.51282121,6216.66667084,5204.10256612,4374.48717977,2727.05127886,1318.46153228,220,228
77,6,3015.51281788,7689.61539192,6498.33333806,7930.12821291,531.15383831,8400.76923953,6833.58974908,370.89742770,5981.79487548,3026.15384359,2893.58974074,7159.87180106,3339.61538267,852.30768508,152,107
227,179,4806.41025760,1826.28204614,5000.76923237,7668.97436620,1166.92307040,4854.87179613,7665.51282774,3369.10256223,4466.66666716,8151.53846981,2882.30768939,4503.46153902,3010.64102300,5462.43590001,39,217
108,115,1325.76922459,4485.89743639,2110.25640574,94.74358092,2166.28204691,2086.66666208,3468.07692141,2656.66666327,6359.87179932,5739.23077236,1326.15383997,8125.00000820,2790.38461233,756.79486443,85,55
