SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
106,13,5245.51282260,515.64101772,7479.10257092,2384.48717553,4677.17948809,3403.33333153,3837.56410166,418.20512008,2792.94871490,7139.61539073,3802.82051185,5658.71795171,6549.87179974,6043.97436280,88,157
5,211,2329.48717539,4241.92307693,447.56409451,4057.56410215,3857.69230686,527.82050497,4399.87179522,5612.82051574,419.74358162,4995.64102724,3778.33333236,5744.87179807,2910.12820228,4504.10256466,188,124
101,157,4971.02564256,2122.82050831,2738.97435578,6880.89744146,3765.89743486,7219.74359600,67.30768349,3980.89743535,4859.35897568,8233.33334175,2326.53845744,2357.30768828,186.66665805,6947.05128775,7,24
8,178,125.64101689,2783.20512508,1509.99999424,4667.94871886,8215.25641867,1580.12819950,4880.76923209,2311.53845744,7541.66667362,7304.74359621,124.35896561,3383.20512640,5196.15384817,7424.74359649,158,177
107,44,5900.25641373,4681.79487270,5826.15384949,3182.82051053,8084.74359788,7171.66667285,4024.10256362,8194.61539296,1592.05127643,3469.87179321,8074.87180301,3540.76922924,1854.23076416,2771.15384303,138,141
155,171,2319.74358565,2849.61538163,4781.92307804,5366.41025878,7777.43590487,5393.84615628,3712.69230658,2805.12820207,7745.38462275,3243.07692093,4680.76923168,6724.87180009,1423.58973762,4185.12820499,133,185
152,65,303.97435064,225.51281197,119.74358099,1662.69230221,4067.30769189,5591.02564388,6909.23077486,5947.43590105,2306.79486770,1552.94871225,5115.51282232,874.99999285,1842.17948211,7186.66667285,135,137
233,199,4782.56410368,1582.82050720,742.17947975,2440.64102182,2013.20512348,3831.92307602,2566.92307338,7273.71795511,5451.92307950,5848.84615725,6932.94872365,2102.82050831,7409.87180155,619.35896665,64,31
82,96,3250.38461330,6205.51282469,5350.00000237,1715.89743055,7653.46154569,7551.66667369,2606.66666320,3911.28205059,3536.79487027,945.89742888,534.48717164,2375.51281656,5644.87179779,2400.12820124,70,15
208,160,7553.84616087,681.02563346,5908.58974714,2041.02563637,4789.35897547,4896.02564242,4567.94871865,4214.35897429,7576.79487882,2927.43589466,3563.33333188,73.58973477,376.41024821,6357.82051727,138,102
41,246,3891.15384539,2287.05127789,6149.87179891,156.53845286,7411.41026308,674.35896679,5895.64102912,7890.51282823,7781.66667418,7668.33334056,7431.02564777,4769.87179599,2636.79486839,3261.79486971,89,34
228,26,7555.64103266,3800.89743493,7367.94872455,5853.71795213,2381.02563707,3431.79487006,1191.02563457,5161.92307887,2878.20512529,1816.15384102,7464.23077604,4463.20512863,4124.23076896,1429.87178890,66,190
76,100,6588.33333827,834.61537739,5922.43590098,163.33332465,4591.53846224,3640.51281920,1683.97435356,5490.00000264,7512.56410945,5551.02564381,5283.97436113,344.35896609,6677.69231284,5110.38461720,224,121
59,125,2418.84614996,6774.87180023,3488.84615225,7335.00000654,971.28204434,4684.23077014,1941.41025155,7554.35898138,5888.33333681,4236.15384616,468.58973560,103.07691433,7481.92308374,7856.79487944,200,213
18,174,6984.23077500,7499.74359663,5311.92307915,2777.30768918,3551.79487034,5633.71795164,7763.46154590,3593.84615246,7699.74359704,7464.48718630,85.64101682,7807.56411007,3068.07692058,1961.41025155,25,144
151,162,7449.10257085,4818.46153965,5116.02564284,5227.56410465,1032.94871114,2297.05127789,267.69229929,1148.58973699,3924.99999931,5229.35897645,1676.28204587,3874.48717873,6758.20513349,408.84614572,7,158
206,209,5895.25641373,7889.48718720,1854.87178980,6583.97436391,4818.97436016,7158.33333952,5324.10256640,6804.61539004,8171.02564930,2437.43589362,2480.76922702,4639.74359058,7692.82052012,7927.56411035,75,53
189,78,7556.66667369,2182.82050845,7861.41026406,7264.74359614,3228.33333118,2059.61537996,4984.61538615,6720.51282573,270.76922237,1897.30768731,1554.23076354,1142.69230109,6669.35897950,1607.82050720,246,233
176,196,8112.69231590,2523.07691940,5504.23077188,4906.28205268,7646.28205844,3942.82051220,2957.05127935,1777.17948197,8028.84616184,3566.28204983,4024.23076875,4739.23077028,2271.92307276,2812.94871490,146,211
176,45,7993.46154639,675.89742833,5785.76923404,3249.10256195,5334.87179717,2166.28204691,3516.92307540,6838.58974908,1037.30768550,2910.64102280,6442.30769697,3116.02563860,7801.79487930,3330.25640831,113,232
157,57,6179.23077333,4172.94871781,4869.87179620,3797.17948621,907.94871086,8128.20513641,642.05127441,2029.48717477,1093.97435231,1218.20512182,1445.12819923,8129.35898256,3664.74358850,951.79486485,42,244
183,22,6053.33333716,6648.71795379,2306.02563693,2154.74358530,7836.53846912,2067.17948253,4114.10256383,3505.38461379,3860.51281968,1027.05127525,3310.38461337,3872.69230686,192.82050421,5622.69231061,70,142
149,142,6715.89744111,718.84614635,4994.35897596,613.20512050,1513.58973783,6637.94872303,2195.38461101,4892.94871934,3351.28204941,3084.23076673,2572.43589390,2590.89743236,8246.92308540,4122.69230742,133,21
141,116,2479.61538087,5206.28205330,7836.79487937,4278.84615392,8293.97436753,839.61537739,268.46153006,3815.25640936,1948.20512334,4206.66666660,7306.79487826,6917.17949281,6579.10256904,4464.10256459,101,241
3,214,772.69230033,783.58973623,296.79486346,7775.00000744,5511.66666931,6933.20513391,8113.46154666,8156.66667494,629.48717185,8033.71795671,364.23076104,687.56409499,7219.74359600,3554.87179342,24,141
210,150,5902.30769579,4584.61538531,7149.74359586,4002.69230714,246.53845306,8377.43590620,8054.87180294,4939.35897582,833.84614662,5545.51282323,2508.97435530,417.05127393,4905.25641165,6534.23077410,54,11
254,39,1747.05127677,4021.92307644,5870.38461879,4386.15384644,1891.53845654,7567.94872497,8001.15385408,132.94870927,6546.66667153,7124.23077535,5421.79487430,1187.43589098,3894.74358898,4050.64102523,60,197
160,232,4114.99999973,5746.66666987,7423.71795546,7526.53846849,2313.58973949,7043.07692899,3439.23076750,6218.46154263,1778.07691787,4038.46153805,7536.41026336,253.71794024,8102.94872608,5223.97436106,129,203
176,6,2368.46153450,593.71794101,1422.94871198,3134.35897200,3108.33333091,7423.58975033,7721.02564840,4499.61538518,1519.74358398,2690.64102231,7394.74359642,5697.05128511,7249.10257043,3449.87179321,128,182
154,47,6627.94872296,8288.84616240,6136.79487576,4729.87179592,5503.71795136,2667.30768898,8346.79488048,3446.79487013,3190.38461316,7991.28205921,507.30768439,6524.10256890,5994.10256779,7677.82052005,42,251
145,63,4450.12820555,3703.58974241,3773.46153742,6640.25641533,6150.89743993,7974.74359760,8033.46154646,7550.64103266,4891.66666806,22.30768335,7546.15385311,1636.79486624,558.33332555,7903.97436669,61,111
32,122,1400.64101960,4675.00000091,7679.61539185,5068.07692482,4673.20512911,2541.79486819,6132.69231166,8354.48718818,159.10255542,921.79486478,4904.61538601,3635.64102432,4553.84615448,1437.17948121,133,224
64,69,700.25640276,7381.02564763,1710.51281517,826.41024919,484.99999201,5925.38461893,5111.92307873,3750.51281947,1406.41025037,2963.58974088,2795.25640720,623.20512050,4543.97435960,6755.12821041,107,102
78,117,7180.25641644,1495.51281468,4002.82051227,1833.84614871,2818.33333028,4045.38461497,4167.69230749,4700.12820610,8118.97436718,6685.25641540,4059.48717907,2720.76922751,1007.69230082,895.64101856,74,122
64,9,5212.56410458,3806.66666570,6760.76923605,2578.46153492,641.28204364,1302.82050657,6418.58974818,5570.38461817,4348.46153867,1754.35896908,7913.84616163,8353.20513689,5508.07692572,748.20512077,249,60
88,206,3586.66666528,7692.82052012,3211.41025419,306.41024808,5431.02564353,2823.71794573,728.33332590,1712.56409722,2494.87179119,202.56409402,8328.71795734,7604.35898145,5685.76923383,1485.64101981,150,94
102,182,3826.66666577,4103.97435870,1738.97435363,5382.17948955,3046.79486923,4972.05128358,7922.56411035,7792.17949469,5175.76923272,3904.35897360,4857.30769356,8132.69231590,7016.66667251,6104.48718338,227,190
6,61,7618.97436614,2874.99999709,7087.94872393,7092.17949323,6624.23077424,7803.97436648,1840.12820006,8207.56411098,445.76922271,3329.74358780,6376.15385067,1845.64102057,5910.89743945,2318.07691898,168,233
130,205,5185.51282246,5890.12820861,7760.12821257,151.66665798,2143.46153402,4663.33333424,3460.51281885,4367.05128233,6156.53846557,7327.94872448,3586.15384477,1375.38460927,606.41024870,1606.28204566,82,85
234,115,3533.71794719,488.84614586,6462.82051748,5435.51282302,7227.05128838,729.48717206,5696.53846460,3406.79486999,6523.46154326,8135.64103384,469.99999201,6220.25641443,7548.84616087,2483.84615010,204,113
246,110,3017.94871531,5374.48718185,2223.20512390,7696.28205858,8081.02564916,2243.58973935,871.41024926,5565.00000278,7069.10257008,4972.05128358,4437.17948760,8395.25641902,5080.25641200,6595.89744083,181,208
240,153,5769.74359294,2316.15384206,5763.58974679,694.48717199,231.41024794,7855.25641790,592.56409485,1731.66666132,2776.41025329,2182.05127768,3817.56410166,6283.58974790,7356.66667327,5454.35897693,77,107
65,22,6568.20513314,5358.97436134,3238.71794657,7374.23077584,723.58973616,5392.56410500,4733.33333438,5849.35897777,5368.71795108,5321.66666896,6052.94872177,8311.28205990,7299.87180134,6115.64102961,118,68
11,125,1890.12820013,4020.38461490,8148.46154673,5900.51282399,5908.97436252,517.43588952,2237.69230346,4194.74358961,1664.35896887,668.20512063,4301.15384630,493.97435106,1071.79486506,3507.17948559,181,6
122,54,7301.53846800,7120.89744195,6818.71795414,1212.69230123,2072.05127747,8002.94872587,2924.23076646,2869.61538170,3803.20512724,1574.23076354,5765.12820833,6470.76923550,4151.28205108,2126.53845703,44,116
22,162,3465.12820346,671.28204371,5233.84615593,1134.61537802,5497.43590008,8140.00000827,1452.69230179,1924.74358481,7648.84616108,5112.43589925,4519.48718005,1766.66666139,4211.41025634,5927.82051637,2,164
39,31,7932.17949497,1568.07691738,5827.43590078,6521.53846634,1897.69230269,7382.56410917,5171.92307887,4319.61538476,4926.66666813,4440.12820555,8015.25641825,1351.02563491,1426.79486582,2606.15384268,82,130
124,82,943.07691606,5551.92307971,8035.76923876,7676.41026364,7915.25641804,3116.15384373,7247.30769863,7698.07693038,40.51281162,7164.10257029,362.17947898,4339.10256431,5910.51282406,4051.53846113,67,1
128,97,954.10255716,5281.66666882,4379.61538490,3782.17948621,6798.84615927,1073.84614711,1210.38460893,8228.71795713,3333.20512626,5394.35897679,1430.51281454,5744.87179807,8175.12821347,2962.82051011,217,192
210,186,7344.10257064,1062.82050608,8026.28205928,3950.25640963,22.69229873,534.35896651,4534.74359037,2483.07691933,5448.71795129,5981.92308061,7263.84616024,414.61537649,7162.30769850,2853.71794573,55,244
160,192,5371.53846390,4724.10256508,3907.17948649,1931.92307199,4015.25640977,3795.51281954,5306.15384838,2908.97435613,1635.76922521,8093.46154660,6424.48718408,6360.25641471,1211.02563457,1063.58973685,53,228
93,153,3698.20512703,5517.56410528,1049.87178807,281.15383775,337.56409430,7298.07692954,1290.51281426,5367.94872032,1776.15384095,6463.71795338,1415.89742993,109.99999125,3079.10256160,7020.76923661,209,163
51,230,6844.10256960,738.97435154,7219.35898062,5711.53846467,3962.69230707,7522.69231464,3454.48717782,6349.23077368,6465.89744063,8288.84616240,6757.43590272,3491.41025482,897.69230061,7140.25641638,16,240
38,63,7981.15385408,2102.30768779,2169.10255973,7357.56410917,954.87178793,7671.28205851,4494.87179536,4629.48718032,1636.79486624,2917.17948433,1617.05127650,7577.43590446,5625.64102856,6754.61538990,66,99
38,153,6769.48718484,6893.33333897,854.48717233,2991.02563839,2360.64102161,688.07691551,8050.64103371,5473.07692565,788.71794143,2152.43589299,673.46153089,1304.23076298,1016.66665979,79.48717067,57,50
208,147,8065.51282858,4400.64102599,6698.07692829,1972.43589265,1.02563207,2480.89743215,786.92306956,2361.02563700,3274.99999792,5191.41025843,7782.43590494,1552.43589174,3500.64102405,4287.05128212,116,69
180,8,7659.10257133,3059.99999750,4567.43589813,357.30768404,5069.48718123,2152.82050838,1116.02563443,1543.46153277,2409.35897047,6085.64102954,5064.48718123,1226.41025002,4575.89743660,4932.30769377,51,230
19,79,8157.30770058,5522.05128477,1741.02563575,7209.74359600,7125.38462150,2345.38461136,4432.43589786,540.76922292,6383.71795324,4277.17948725,1464.61537871,3507.94871635,6656.92308200,5445.38461789,109,86
221,146,7219.23077549,4609.87179564,1079.10255737,2860.64102273,8222.56411098,2449.48717567,4487.94871844,715.38460788,7583.07693017,4908.07692447,7703.20513551,3205.89743368,436.41024835,2619.74358627,175,56
118,204,2066.66666201,740.89742847,3622.94871663,1047.05127525,7627.17949434,2034.87179022,1496.28204545,6715.51282573,486.92306894,5251.02564311,1293.58973734,5391.66666910,2862.56409965,2377.56409861,31,211
135,140,4637.43589827,7657.69231492,2862.69230478,4991.15384776,1315.12819895,3364.87179300,2983.71794601,2256.02563679,8266.41026489,6863.84615941,4011.02564054,3525.76922924,2458.58973977,4321.41025655,101,21
238,125,534.48717164,4575.38461608,5263.97436113,4400.00000035,6961.28205705,3555.51281906,3812.43589654,5488.71795136,6129.35897832,1018.33332653,1308.07691683,6243.07692732,5898.07692656,5999.48718317,154,154
19,94,5332.43589973,2187.17948281,2475.76922702,1614.23076368,6365.89744035,3351.02563915,4958.58974512,5217.82051484,3486.53845994,7698.20513551,3178.20512592,7326.28205782,1530.64101988,961.41024947,7,191
240,173,153.71794004,5377.43589980,169.74358113,5152.69230957,4467.17948767,2313.71794462,437.30768425,5200.25641228,5674.87179786,1099.23076256,4030.64102516,7149.10257022,6495.25641499,6781.02564638,50,88
40,103,4585.12820583,5151.79487367,2884.99999709,2243.20512397,2268.20512404,5743.97436217,7391.66667334,7307.82051929,6023.71795247,527.82050497,1835.64102050,8269.35898284,80.64101682,5481.79487444,129,118
83,145,3631.79487048,58.58973470,3414.87179314,4926.66666813,6231.15385033,4928.07692454,7181.41026260,2872.05127914,4048.46153805,4117.30769203,6270.25641457,6022.30769606,4408.20512856,4198.07692294,208,190
203,84,6880.25641582,4630.89743674,5643.58974651,1586.79486617,7188.84616010,2288.97435481,5860.12820854,2394.87179091,6967.94872372,993.71794184,7344.10257064,7849.87180252,920.64101863,1454.61537871,236,102
29,112,6842.17949267,8205.25641867,2293.84614968,6304.35897874,503.84614593,7342.30769884,8166.02564930,286.66665826,3984.87179432,3871.79487096,2093.97435439,5327.30769460,4396.92307720,4411.92307727,200,172
128,226,3482.30769071,4172.69230756,4099.10256376,5490.51282316,4569.35897506,1364.99999389,3843.07692225,5291.41025864,2944.35897158,1639.10255855,6587.43590237,1812.82050768,6205.00000417,1287.17948093,246,140
60,157,549.48717164,2368.07691912,832.43589021,2360.38461136,7718.84616122,5615.25641318,4532.05128268,4715.00000098,1367.17948107,5183.71795067,2606.79486832,5546.79487458,7508.07692996,1773.20512300,218,0
42,224,2896.53845869,5395.89743833,1211.28204482,2632.82050942,6079.23077313,7306.79487826,2687.94871462,7530.51282747,1973.97435418,4677.56410347,3637.82051150,5075.89743764,4222.17948711,4073.20512786,169,164
194,151,180.38460677,7212.30769857,1534.61537885,823.07691585,4262.69230770,5519.35897707,3423.58974186,1148.84614732,5043.20512988,6145.38461942,5514.61538733,2397.56409868,1361.66666056,4387.82051310,72,70
164,234,6226.79487597,3016.41025377,8227.05129046,5010.64102724,4986.02564256,4222.30769224,8140.89744417,1996.28204649,6750.25641554,2626.28204788,3229.99999785,7368.46154507,1870.38461032,5069.10256584,89,80
219,71,6528.71795352,5678.33333639,6465.51282517,1801.41025120,119.23076048,7904.23077695,5320.89743819,2922.30768953,4342.82051303,7237.94872428,611.79486409,4754.35897541,1243.33332694,7984.61539254,99,162
79,159,4692.30769321,8013.33334133,4966.66666820,3492.43589584,4859.61538594,513.20512029,177.94870934,8180.12821347,3916.41025572,2911.02563818,3359.23076736,7162.56410875,588.84614607,3039.99999743,16,118
197,80,4447.43589786,3893.07692232,808.58973630,651.53845390,4944.74359121,522.43588952,6791.41026176,6716.28205650,7747.43590487,1210.64101918,4475.76923126,7735.12821250,691.66665917,3754.23076819,92,221
75,76,5895.38461886,383.71794052,3986.79487124,5105.00000181,3825.25640936,4141.41025621,7703.71795602,6875.38462095,1302.69230144,5990.76923446,5602.05128490,335.25640199,867.30768515,4345.76923098,6,43
42,50,6948.33333904,559.23076145,3489.48717789,3992.43589688,3922.43589674,7578.33334036,1096.02563436,399.48717136,7920.64103343,7912.43590522,3575.76922931,2114.48717497,1815.38461025,960.64101870,66,79
242,161,6234.48718366,1291.28204503,1686.53845612,7616.15385331,6168.71795275,1710.12819978,2645.89743250,5855.38461879,1661.41025092,4999.74359135,4871.28205261,3480.38461379,3287.30769030,6647.30769738,25,9
244,238,3962.94871733,482.56409458,2352.82050879,1341.79486561,2779.87179175,7527.56410952,2552.17948357,5816.28205462,1513.58973783,3140.25640790,4187.82051269,3434.10256237,3451.79487013,8047.05129012,189,227
232,251,2231.15384185,41.53845265,7716.41026378,1233.07691669,1887.43589244,3552.17948572,7243.33333966,7891.53846926,1815.64102050,5873.33333674,6640.51282559,5193.84615587,2198.20512383,5634.74359267,16,157
224,34,4258.33333334,4253.97435898,2818.07692002,8236.28205969,6557.94872282,7458.33334015,3836.02564013,3412.05128025,4054.10256369,7940.38462317,7283.20513460,8045.00000806,8162.05129032,316.15383782,69,37
24,153,8018.71795671,3925.76923008,7210.12821139,2435.64102182,5078.97436072,8332.82052144,6451.15385081,5819.48718283,459.99999201,2604.61538114,1139.61537802,5332.17948948,3660.12820388,2144.87179043,29,79
11,21,4634.61538545,281.28204288,3992.43589688,5228.33333542,7330.25641679,2077.05127747,2373.20512425,1235.51281412,4785.76923188,6727.05128727,5570.25641304,1933.97435404,3272.30769023,6474.61538934,31,131
89,53,1450.89742999,1253.46153214,1872.56409756,7232.69231402,1692.43589202,4761.02564214,6815.25641568,3790.25640929,3446.79487013,3378.84615197,2869.87179196,6938.46154416,6359.35897881,2647.82050942,172,5
60,171,6191.92308103,734.61537718,4866.41025773,2913.20512536,6185.89744000,1042.43589063,7125.89744202,5777.17949045,766.79486443,4657.82051366,3190.12820291,3366.79486992,3337.43589549,1140.51281392,117,244
216,232,3407.69230589,81.66665785,3984.23076868,1231.79486541,434.48717143,8015.76923876,5805.51282378,2929.87179210,6140.38461942,7161.41026260,3387.82051102,5571.53846432,3677.43589626,5161.41025836,184,24
162,83,3854.23076840,8342.43590613,4788.71794983,2592.94871448,3955.89743528,6269.48718380,4339.35897457,3191.41025419,1796.41025120,7077.30769829,5235.51282260,2576.92307338,8091.66667480,4371.66666695,166,19
65,36,4959.61538615,5836.28205462,787.69230040,4196.15384602,5636.53846446,5875.38461886,5293.84615607,2654.35897096,2406.02563714,4264.35897436,3952.43589681,4163.71794851,6635.76923585,6757.43590272,88,211
217,115,2590.51281697,554.87178702,3737.82051171,5499.35897700,6282.69231200,7710.51282781,4754.74359079,2618.20512473,7209.74359600,1039.99999319,7452.69231451,7623.46154562,89.10255528,47.43588855,95,250
61,10,3700.89743472,7806.02564853,8062.43590550,406.92306880,4867.17948850,7170.89744209,7344.87180141,8116.92308513,5478.71795129,3497.56410097,8191.41026475,6966.66667244,6144.87179891,3931.15384546,205,186
241,244,7146.79487791,1710.76922542,6634.48718456,6440.51282517,7572.69231471,5938.58974714,6140.64102968,4694.23077021,5036.02564270,7536.92308388,2284.35897019,768.46153110,6180.00000410,6536.41026128,1,215
148,210,1224.99999361,4337.56410278,4414.61538497,598.97435127,4833.33333459,1596.79486617,8214.23077764,2729.23076604,2851.79486881,1000.76922389,8097.69231583,2017.94871323,5061.28205302,3923.07692239,250,128
250,193,2879.99999709,5863.46154187,4655.76923161,733.33332590,8109.87180308,1507.05127622,1136.79486520,4116.41025614,1497.43589160,7477.30769912,5677.56410556,3857.94871712,6535.51282538,4776.28205240,92,244
98,2,128.97435022,1186.66666021,5718.97436211,1129.61537802,4665.25641116,2088.71794414,3246.53845939,6656.53846661,7683.46154576,3891.02564027,5400.76923321,1418.33332736,5763.07692628,2264.99999583,72,121
199,223,7580.51282753,4896.28205268,4499.10256466,7834.48718707,4229.99999993,7905.76923849,8366.28205997,971.28204434,621.41024870,2979.87179217,4607.94871872,110.89742715,620.76922306,3652.94871670,172,73
152,166,5935.12820868,7380.12821173,3814.99999910,4042.69230728,3005.89743326,6957.94872372,5515.89743861,2988.58974095,1611.53845598,1172.43589091,6061.66667049,6919.23077486,5697.30769537,1304.87178862,247,24
185,245,5346.66666896,6979.48718526,1476.15384025,788.20512091,6540.89744077,2865.89743298,6382.43590196,3235.51281836,6080.64102954,7027.82051873,5163.20513015,5266.02564318,7814.48718707,3476.53845987,67,245
26,170,8012.56411056,2160.76922633,6297.30769662,4658.58974443,2584.87179133,5420.25641276,370.76922257,1310.89742965,7887.94872567,328.97435071,6131.28205525,3513.58974206,4205.51282045,4414.23076958,90,112
121,85,5006.28205288,255.64101717,7062.30769829,6092.43590133,7465.64103245,5782.43590071,1758.97435370,1653.84614836,5208.71795074,2829.35897137,417.69229957,5451.15384873,2948.07692030,4966.28205281,234,10
249,20,3329.61538267,7324.87180141,7456.66667348,7793.07693059,8001.15385408,3092.94871552,7268.58974999,3283.33333132,253.84614537,7103.20513425,4983.07692461,3221.66666452,2953.58974081,4362.56410278,242,12
105,61,6427.94872254,4859.48718081,1603.84614822,3581.15384477,605.25640255,3579.61538323,4546.53846217,6924.61539025,3923.46153777,6496.41026114,2657.05127865,6753.71795400,72.94870913,5509.61538726,141,42
234,156,5466.92307950,4535.76923140,4016.28205080,3786.28205031,5009.61538622,409.74358162,3250.76922869,928.84614683,8363.71795741,2769.48717636,6333.46154284,3994.48717894,5264.74359190,4410.00000035,65,218
232,97,1353.07691697,949.10255709,5180.12820708,7240.89744222,4536.66666730,6624.35897937,7611.02564812,4400.76923112,4501.41025697,4816.28205247,5712.30769544,5474.61538719,3470.89743423,7176.02564721,63,3
122,152,5623.58974651,1341.02563485,3123.33333097,7608.33334042,7343.20513474,2159.61538017,7328.84616038,5280.51282267,7982.56411049,7634.74359690,4456.79487222,3346.66666472,3205.51281829,7268.46154486,75,196
16,82,2825.25640727,2545.38461178,1348.46153235,2651.15384275,6135.38461935,3584.10256272,2732.94871476,4683.58974450,4719.74359072,6167.82051685,2079.48717490,3406.79486999,1528.33332757,7620.00000716,245,194
203,58,2482.82050907,6366.15385060,6545.76923564,6962.94872372,6983.97436475,5586.92307978,4532.69230832,5232.17948927,5222.05128414,2959.10256140,8019.23077723,5109.61538643,6043.97436280,2401.28204739,207,202
70,150,2748.58974040,701.15383865,7035.89744181,5638.97436190,2993.33333070,3119.74358738,6431.92308151,2543.07691947,5763.58974679,910.38460830,5279.23077139,3279.87179279,4891.53846293,191.02563241,219,220
62,110,4322.69230784,5014.35897596,4748.20512925,4152.30769210,3811.66666577,5975.00000369,6391.66667119,7318.07692954,2015.38461066,7206.15385241,7444.23077597,5726.92308005,7646.02564819,3999.23076868,237,228
222,174,4987.43589897,1160.38460886,2366.66666271,7025.00000591,7498.33334022,6814.61539004,1696.79486638,5611.92307978,2619.74358627,4319.48717963,85.38460656,1847.82050775,706.02563352,4024.35897388,197,100
93,230,3169.10256181,8109.87180308,7117.43590349,3906.15384546,2170.89743152,1985.64102085,6915.38462102,7129.48718561,2216.41025211,3456.53845987,5485.00000264,2599.99999653,3128.46153610,1977.82050803,45,153
98,56,1428.71794275,8004.74359767,5184.61538656,2306.66666257,7776.53846898,5046.66666834,99.99999125,1373.33332722,3845.25640943,1672.30768682,13.71793976,4277.17948725,2553.97435536,5267.94872011,143,41
59,7,6677.69231284,6401.28205587,3736.79487069,5885.00000348,6108.71795268,1260.89742958,2916.41025357,2300.51281642,4224.35897429,3731.02563992,7079.74359572,7082.94872393,5060.89743764,4412.05128240,136,95
29,107,5860.51282392,423.58973546,1686.02563561,4753.33333438,2450.12820131,8284.61539317,6028.33333709,2728.58974040,3117.94871559,3677.94871677,4697.30769328,617.82050511,7421.92308367,3538.58974206,99,210
