SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
204,121,1489.61537878,2091.79486721,3961.28205066,6916.02564666,4342.43589765,7027.05128796,2933.58974081,5038.46154013,2181.92307255,6857.56410806,8074.23077736,4231.41025634,4990.64102724,4695.51282149,225,159
174,174,2949.61538184,2952.56409979,2496.28204760,3186.15384393,1727.30768696,891.41024933,1504.48717365,5547.43590022,8147.69231597,1091.92307026,57.82050393,81.79486297,1874.10255910,6819.10256953,211,57
103,88,5776.53846481,1614.10255855,7357.05128866,1343.46153228,6950.51282621,490.76922278,1196.66666021,6894.61539025,5195.00000202,549.99999215,4750.64102669,986.41024953,2284.35897019,4718.84615482,243,11
123,43,3022.82051025,869.48717233,5874.74359315,1339.61537843,3582.56410118,2984.87179217,7633.71795588,5790.51282378,4729.48718053,4366.66666695,5492.94872059,1142.69230109,3407.43589563,5128.58974547,23,78
192,228,8071.53846960,3481.02563943,4134.48717921,8301.15385470,3234.61538247,6258.46154270,219.10255556,7621.79487896,5577.30769509,6979.87180064,241.41024794,6768.20513356,6747.30769759,1344.87178869,33,108
37,146,577.30768453,7311.02564749,6966.15385193,4598.07692385,6225.89744007,4498.58974415,3938.58974297,7542.30769926,8193.46154680,7669.48718672,6819.87180030,4065.51282010,5823.71795206,66.15383733,120,206
134,178,6527.05128685,7267.05128845,6335.76923522,5114.61538643,5145.51282239,135.38460670,839.48717226,679.99999243,5655.64102863,4281.15384623,1811.02563589,3693.33333216,2709.87179161,2275.76922660,114,100
230,101,33.46152957,7286.53846800,3855.76922994,4557.82051345,636.66665903,4585.12820583,3371.92307505,3426.02563929,7922.56411035,1980.51281572,8008.46154646,6722.82051804,4486.41025690,1102.56409590,103,180
143,36,1513.20512244,7828.33334091,2314.74358565,6226.53846571,427.94870989,4870.76923209,5617.56410549,2205.12820082,4063.71794830,3822.69230679,6304.74359413,6196.28205539,3864.10256327,2247.05127782,69,173
125,203,984.99999312,3971.53846099,4628.46153930,5500.00000264,3284.35897235,7900.00000772,7177.05128824,6298.97436329,136.66665798,6250.12820937,6618.46154347,1370.76922466,4608.20512897,1916.28204635,199,160
115,117,7621.28205844,229.87178640,285.76922237,950.64101863,3113.33333091,7867.17949483,7004.74359558,8069.35898242,1691.28204587,5903.71795220,7760.12821257,6286.79487611,5306.66666889,776.28204392,201,246
60,200,2679.61538128,2700.38461212,1520.12819936,2826.28204830,3173.97435669,6247.69231193,5675.00000299,6073.07692697,7811.15385366,5304.23077146,109.23076048,2872.69230478,4460.51282093,3811.02564013,174,80
41,130,1306.92307067,5363.71795108,1060.64101890,4777.05128317,590.89742819,6529.23077403,1883.84614885,7912.05128984,4608.07692385,6318.07692746,3499.87179328,5809.74359308,8152.69231597,3045.25640769,109,249
236,174,1489.35896853,262.56409416,3659.74358850,5832.94872129,1927.30768738,5747.94872115,4628.33333417,2052.56409791,3988.33333278,5494.87179752,119.10255535,8164.23077750,7171.02564721,1430.76922480,197,72
37,2,4783.20512932,3474.99999834,7070.76923675,5905.00000348,1464.23076333,7277.56410896,5821.92308026,6901.41026204,2561.53845800,4755.64102669,7246.66667299,5203.33333535,2063.20512355,999.48717261,227,130
34,168,6151.28205532,4352.82051303,1146.92307033,1107.56409590,1918.07691815,1160.38460886,4893.33333473,1383.33332729,2675.76922744,1056.15383942,5155.12820708,7091.41026246,5175.25641221,4683.07692398,189,175
71,78,4503.84615441,5080.64102738,1662.30768682,1033.84614704,5880.76923425,2997.05127941,1275.12819881,5406.02564346,7231.66667299,6017.82051658,8202.94872629,5339.23077153,7804.87180238,4348.07692329,93,101
87,37,823.97435175,4583.58974429,4059.87179446,2184.10255973,599.23076152,2344.48717546,8002.05128998,542.17947933,7032.17949309,7401.28205796,2099.74358516,3357.56410069,1947.43589258,624.99999236,69,23
13,245,4937.30769377,6881.66667223,2173.58973922,5643.84615677,1713.97435363,8236.79488021,4862.30769363,7693.84616115,6689.74359489,1277.69230137,4895.25641165,1552.17948149,2249.35897012,7282.30769870,85,14
193,44,7265.25641665,3772.69230665,102.56409381,7962.56411042,5897.43590091,3050.51281795,3512.30769078,2686.02563769,86.79486297,1326.15383997,3230.38461323,4631.15384699,3597.94871656,3426.28204955,24,244
8,55,4017.17948670,5731.41025954,4666.15384706,1429.23076326,343.58973532,4079.61538427,7765.00000744,4205.38461532,1409.87178883,2091.15384157,4315.76923091,7394.48718616,3516.66666514,541.41024856,88,6
8,183,3778.58974262,7735.25641763,6988.20513398,1931.15384122,4710.51282149,6403.33333792,6870.76923633,3936.79487110,4571.28205198,5631.79487472,5002.56410417,4229.10256404,7868.97436662,4748.71794976,254,94
158,88,3838.07692218,3948.58974297,6140.12820916,550.38460754,983.71794177,6765.51282587,2733.07691988,5793.33333660,3031.92307436,4796.15384734,4278.84615392,5257.43589959,7632.56410973,52.43588855,44,160
253,239,6988.46154423,7344.48718602,7303.20513467,5866.28205469,5656.28205427,3358.46153659,1639.48717393,7630.25641742,7207.94872421,5425.25641276,8035.25641825,3555.38461393,5704.74359280,692.30768481,150,90
11,186,4283.07692315,3860.89743507,7249.10257043,5188.58974561,3702.43589626,4305.00000014,7223.20513453,4358.71794893,2645.51281711,1634.61537906,1961.92307206,3057.69230519,3839.74358884,5226.92307901,250,112
255,36,6834.74359524,1600.76922514,8138.97436718,1109.35896769,6682.69231284,2652.94871455,6592.17949212,3471.15384449,3412.05128025,6252.56410681,3882.56410180,1503.58973776,7724.23077660,6633.20513328,46,116
216,154,8353.84616254,860.89742874,6134.61538858,1827.69230255,3236.02563888,7081.66667265,7880.12821285,56.15383726,516.02563311,2336.53845751,6545.89744077,260.25640178,664.99999243,2821.79486874,25,42
61,177,3674.87179362,7037.82051873,4199.74358961,949.87178786,6315.12820951,3768.97435794,1383.71794268,4384.87179515,8384.10257286,3955.64102502,4138.07692287,1567.56409687,7085.51282649,5716.92308005,29,166
183,135,1925.25640533,762.30768495,1593.58973797,2698.84615058,3452.69230603,6739.74359503,2941.53845876,4855.89743715,1228.58973720,1737.82050747,3.97435001,5804.48718276,8187.94872629,1037.56409576,154,153
57,79,1094.74358308,491.92306894,6128.58974755,1528.20512244,2394.48717553,3739.35897325,6386.66667119,7618.07693024,3515.89743437,4199.74358961,5836.79487513,7494.74359663,7005.76923661,3056.02563853,218,122
18,109,6829.23077472,2472.69230394,325.64101731,2910.25640741,7035.76923668,2476.79486805,3055.51281802,4511.79487235,7557.69231471,4854.48718074,4622.43589820,4152.05128185,400.25640213,6832.05128754,86,56
224,106,7637.05128921,239.10255563,5510.12820777,659.48717192,8259.61539310,4919.35897575,7536.28205823,7218.84616010,388.58973539,2311.66666257,1554.99999431,3144.61538226,6142.94872198,6131.79487576,208,220
10,55,5275.64102780,1970.89743111,2730.76922758,132.30768363,6979.61539039,8268.33334181,2492.30768856,4654.61538545,3947.56410194,1596.15384053,6335.38461984,5737.69231082,5741.66666980,2244.35897012,161,161
50,84,2889.23076639,1944.99999514,1718.20512286,2084.74358516,4052.30769189,724.74358231,935.12819811,7565.00000702,817.94871066,7256.15385255,3120.76922841,105.64101689,238.71794024,2864.61538170,22,250
202,108,2098.71794414,2379.48717553,8338.20513689,899.61537753,3449.23076757,1374.35896825,468.97435099,6730.38462067,6135.25641422,3298.46153645,7602.69231478,6046.53846536,142.69229901,1693.58973817,246,86
71,161,7840.25641783,3734.99999889,77.17947836,698.97435147,8007.56411049,5368.33333570,2125.89743138,2288.71794455,4560.25641089,1756.53845626,6213.33333751,576.79486402,6912.17949281,1206.15383970,119,165
207,213,2698.97435571,2730.64102245,567.94871017,1322.69230151,6489.48718422,8281.53847009,23.58973463,2206.41025211,8029.74359774,7318.58975006,8164.10257238,1282.43589119,4095.51282017,4316.66666681,167,170
169,85,4028.97435849,4423.20512856,8078.46154660,6568.33333827,7987.56411049,2936.79486902,394.87178675,6400.25641485,2063.33332868,5832.94872129,7174.61539080,7087.69231367,1909.61537969,5421.79487430,102,224
240,59,4527.82051338,6484.10256883,8375.89744466,5889.23077271,5688.71795178,1414.99999403,6991.28205712,2875.51281760,988.84614697,2915.51281767,339.35896609,2639.23076583,7137.17949330,1624.87178932,1,222
240,90,8319.10257272,2883.84615093,1541.79486603,7041.79487771,3475.38461372,8384.10257286,882.69230054,2561.92307338,1780.64102043,4892.56410396,1879.99999500,168.20511959,6944.35898006,2503.46153478,102,171
198,168,5510.51282316,4767.30769342,2437.43589362,5807.17949045,604.23076152,724.74358231,4369.74359003,6733.46154375,7978.46154639,7132.69231381,8213.33334175,3630.25640894,4861.02564235,6008.71795247,171,95
98,132,1180.64101911,6318.84615823,2859.87179196,4756.53846258,4589.87179557,4144.87179467,2300.12820103,4447.82051324,3478.71794705,8231.15385457,4561.41025704,298.58973526,2557.94871434,8072.17949524,36,44
140,84,6439.61538927,2586.41025287,6730.51282580,7592.94872504,6392.05128657,7672.17949441,8024.87180287,4609.48718026,5878.71795220,1694.87178946,5597.05128490,5403.84615628,5778.20513147,7387.82051950,144,21
244,220,7396.28205796,6029.48718324,3043.46153589,3889.23076847,8090.12821326,3780.76922980,5563.33333612,1573.97435328,831.15383893,5953.46154208,584.74358196,6039.48718331,5358.07692544,4843.33333459,213,40
98,144,1335.89742972,6235.00000417,850.89742867,4590.12820583,5004.35897596,1506.15384032,6967.05128782,2294.10255994,2817.82050977,3916.02564033,6609.23077424,4016.41025593,5861.15384956,5870.00000341,123,112
242,129,8039.74359774,1359.74358363,3241.53845939,6142.82051685,5860.00000341,744.99999257,935.51281350,3203.07692086,7478.07692989,3727.05128094,3855.76922994,131.41024773,4917.43589883,7619.87180203,255,24
114,20,735.38460795,234.61537614,4245.64102564,5824.10256744,2177.82050845,2568.07691954,319.61537628,1432.43589146,7774.10257154,6476.66667140,8151.15385443,6648.33333841,5391.66666910,3463.46153680,176,143
196,159,1530.38460962,5998.07692676,1508.97435314,6268.46154270,3955.51281989,1855.89743083,1393.84614780,7609.74359684,4591.28205198,4901.79487319,4601.41025718,7705.38462268,2086.41025183,4380.89743618,196,193
54,202,7781.66667418,3548.33333188,3684.35897318,4648.20512904,6925.25641596,5609.10256696,8143.71795699,5619.74359267,4776.66666778,8152.30770058,27.94870899,6692.94872309,2626.15384275,7148.84615996,197,129
43,170,3117.69230526,4650.25641109,4859.35897568,1310.38460913,4519.48718005,6422.56410715,6718.20513342,2430.64102182,3868.20512738,3867.69230686,6404.74359433,1662.30768682,3673.84615260,5061.66666841,102,189
141,172,3929.99999931,1613.97435342,8213.33334175,5869.87179828,1531.41025065,8113.07693128,2431.28204746,8095.51282865,4445.76923119,2079.10255952,1013.58973671,851.79486457,8343.20513689,3644.87179362,244,145
87,16,5232.43589952,2718.07691981,3041.66666410,480.51281253,7856.02564867,4704.23077021,688.84614628,335.51281225,5902.17949066,162.30768363,6736.28205657,393.33332514,6659.23077431,8395.38462414,20,129
130,148,5318.46154076,6708.33333855,160.12819645,7970.64103350,6700.12821034,5105.12820694,5108.58974540,2021.79486707,44.61537572,8266.66667515,2810.51281746,5676.41025940,7647.82052005,1417.43589146,156,110
123,114,5372.43589980,6184.87179898,7582.56410966,1460.51281461,2779.61538149,5700.00000306,3166.79486951,6777.94872330,5138.33333521,1937.69230283,8374.74359850,5175.64102759,7553.07693010,1701.15384074,99,149
225,37,4208.46153840,5951.02564464,1983.71794393,7916.66667445,4723.20512918,3100.12820270,7056.66667265,7726.15385352,8084.74359788,4745.89743694,730.51281308,296.28204295,5978.58974728,6728.46154375,149,140
46,44,3671.02563978,8095.76923890,7477.82051963,3427.17948545,4192.82051269,4359.48717970,206.28204274,5986.15384984,1341.02563485,5013.97436058,1991.53845675,3517.05128053,6954.48718519,4733.07692412,98,33
121,216,2962.43589473,3254.74358766,5300.51282274,8083.33334147,3121.53845918,1829.48717435,4572.94871865,2933.20512543,5522.43590015,2993.20512557,5803.33333660,3465.38461372,1838.71794365,2187.43589306,85,142
187,97,1907.94871302,7386.79487847,752.69230026,2938.20512543,652.69230005,2666.92307359,6335.00000445,6398.97436349,8131.79488000,4255.89743590,1887.30768731,3966.28205066,4249.87179488,1276.28204496,107,4
111,246,7086.79487777,2839.99999702,4463.71794921,5900.51282399,6086.41026031,3381.28204948,3371.28204941,6361.15385060,5705.25641332,1327.30768613,3304.87179286,5461.41025899,2722.30768905,2723.97435571,73,255
139,113,7592.30769940,7375.51282712,5109.61538643,2838.33333035,5529.74359246,4686.66666757,7380.64103225,2517.43589376,3905.76923008,8290.12821368,51.02563214,1348.07691697,5681.79487486,2236.28204705,157,206
133,233,2357.43589341,2865.64102273,8188.46154680,817.05127476,2930.76922799,6547.69231256,7010.89744174,4973.97436051,4255.25641026,201.92306838,5083.20512995,4106.79487152,7488.07692996,6091.53846543,106,186
34,122,1116.79486520,704.35896686,2531.28204767,3815.25640936,4565.38461608,6526.79487659,2955.12820242,593.33332562,1028.33332653,4190.12820499,6581.53846648,7640.89744306,7533.20513516,4709.35897534,65,144
211,236,3113.46153603,5332.82051512,3237.56410041,6378.20513273,2195.76922640,6843.84615934,4346.92307714,4714.48718046,65.38460649,3971.28205073,1974.35896957,5855.51282392,6318.07692746,3762.69230665,6,243
64,23,2158.46153402,984.23076229,1685.25640484,7852.43590508,5784.48718276,1634.74358419,1049.87178807,525.51281266,5370.00000237,1810.25640512,1144.35896776,1762.05127677,3182.43589515,3850.51281968,9,52
159,199,2273.33332917,303.97435064,5746.02564423,3711.92307582,5416.79487430,2617.43589397,2428.71794490,710.51281301,180.76922216,1177.82050629,7563.46154548,5850.00000341,1442.56409659,316.53845320,122,214
45,131,2949.99999722,2693.58974033,3260.38461330,2094.99999542,1184.48717303,2967.05127935,1045.38460858,7776.02564846,4716.66666764,984.35896741,7347.43590397,788.58973630,6977.82051859,5497.69231034,91,66
44,12,7672.43590467,1942.43589258,837.30768508,2693.84615058,5615.38461831,6262.17949142,2664.87179154,3043.46153589,3542.69230617,4056.92307651,3001.15384352,5392.05128449,1661.66666118,193.58973498,239,167
89,147,613.71794101,3313.07692107,6815.00000542,1440.25640428,8121.79488000,3972.56410201,2368.20512425,7730.38462275,4640.76923161,7156.53846773,3560.25640880,5382.82051526,7001.02564687,4746.02564207,150,115
62,94,4352.56410278,4469.61538511,1998.84614906,4246.02564103,6896.79487743,7421.92308367,648.97435133,3691.53846036,3687.69230651,1112.56409590,4288.97435905,633.46153082,1179.35896783,520.25640234,77,44
13,60,5992.56410625,8001.15385408,6637.94872303,8013.07693107,7593.58975068,6703.84615906,2921.02563825,5242.17948927,5302.56410479,6269.48718380,839.99999278,4069.48717907,1368.20512209,5439.35897686,225,218
232,3,1340.76922459,5237.43589952,691.92306942,7885.12821285,4074.48717914,7796.53846905,8303.33334188,7011.02564687,7563.20513523,6515.64103044,8029.35898235,7765.51282795,3759.23076819,6058.71795254,157,59
242,155,5385.12820756,7593.33334042,4333.97435919,3166.53845925,7349.48718602,3533.84615232,5636.02564395,7765.25641770,4615.89743667,6243.33333758,6161.53846557,4106.28205101,2354.74358572,3334.99999806,208,243
101,254,1695.89743048,6908.46154409,7737.69231506,6176.92308103,5021.15384776,6636.53846661,3509.10256251,7184.23077542,5147.05128393,6462.69231235,3986.02564047,231.28204281,2663.97435564,8143.97436725,121,164
8,123,4703.71794969,7661.53846877,2816.92307387,5587.82051567,5998.97436266,2145.38461094,2976.41025370,3966.92307630,4819.74359093,2631.92307352,114.99999125,2098.46153388,4495.64102613,1647.82050733,200,27
123,64,4040.38461497,1832.82050768,6739.48718477,1459.48717358,1643.71794323,7111.79487784,7139.87180099,5865.25641367,7763.71795616,1371.66666056,4616.53846231,5288.71795095,7018.07692892,6070.00000383,14,6
139,83,576.66665889,4194.23076910,5871.02564443,491.15383817,7345.64103218,2720.51281725,4050.12820472,4401.79487215,3555.25640880,2033.20512348,8378.33334209,2995.89743326,5212.43589945,4396.02564131,123,132
125,119,7456.66667348,7510.51282740,1434.87178890,5331.02564332,6429.23077382,3750.38461435,2918.07692023,6207.05128622,1200.76922431,5092.17948899,5500.51282316,5835.76923411,6179.23077333,3232.56410041,225,6
114,208,2955.64102293,1359.61537850,6154.48718352,5969.23077285,4529.10256466,7873.20513585,8339.10257279,1581.53845591,8207.43590585,4666.15384706,850.51281329,718.46153096,4346.53846175,681.28204371,27,223
153,18,1976.92307213,2894.10256126,2479.23076548,2862.94871503,2380.64102168,8300.64103419,5726.02564416,4271.02564110,401.02563290,7834.35898194,2486.15384241,1389.35896832,4229.99999993,224.23076069,221,145
178,150,749.87178744,6758.33333862,3613.20512689,4240.38461539,6668.97436412,4126.15384588,1195.89742944,2369.10256015,7488.46154534,1744.23076395,7412.05128873,4098.97435863,6318.46154284,2889.74358690,46,250
124,42,502.56409465,7037.82051873,3694.48717831,7375.64103225,3764.87179383,6533.97436384,5064.10256584,2320.64102155,4720.51282149,6583.46154340,1762.69230242,6095.51282441,6281.53846585,4168.46153833,24,8
104,221,3695.64102446,1031.92307012,7261.02564742,5934.74359329,766.79486443,3756.41025537,6473.84615858,4289.74358982,5524.61538733,7886.79487951,84.48717067,2886.53845862,6154.23077326,778.07691572,61,21
112,243,1834.23076409,4169.87179474,3325.38461344,6059.61538844,5444.35897686,6979.74359551,6212.43590161,2804.74358669,3514.87179335,7281.15385255,1309.87178862,6775.38462074,6623.07692808,6323.84615823,131,172
66,15,5145.00000188,6520.25641505,5066.15384789,3280.12820305,701.28204378,6135.76923473,612.30768460,481.15383817,6132.17949114,2858.46153555,1473.20512230,5705.38461845,1339.35896818,808.71794143,68,71
6,194,5430.89743840,3521.28204976,5694.35897742,6135.76923473,1328.46153228,4762.43589855,7340.51282705,870.51281336,6970.25641603,1170.12819860,8036.79487979,5535.64102835,4216.41025634,4516.66666723,182,253
172,95,6895.51282615,7498.84616073,3511.79487027,1333.20512202,6472.94872268,4467.30769280,1334.48717331,2013.33332861,6164.61538865,1412.43589146,5447.17948968,137.94870927,7937.17949497,310.76922243,98,25
92,234,5574.10256689,657.56409499,7694.10257140,5344.23077153,1017.30768543,1992.82050803,3545.89743444,3494.99999841,6736.66667195,5757.94872115,1511.92307116,2997.30768967,622.05127434,7972.05128991,0,65
24,42,1643.58973810,6437.56410722,6437.17949184,5472.82051540,7412.43590411,1053.33332660,7132.43590355,2751.41025322,4552.17948781,876.53845439,4425.38461574,797.94871066,4937.30769377,3908.97435828,154,110
142,86,5893.33333681,6947.17949288,7339.48718602,3241.41025426,6411.92308151,1499.61537878,6393.46154298,7280.76923717,7445.25641700,3165.89743361,1916.28204635,379.48717129,6274.74359406,3768.58974255,4,130
23,151,1813.71794358,1707.30768696,5067.17948892,8039.61539261,6713.07692829,4380.25641054,8095.64103377,1204.23076277,1897.17948218,861.66665951,1491.02563519,3747.43589640,4833.46153972,268.07691467,236,217
242,36,8201.79488014,6639.35897944,3777.69230672,1165.64101911,7822.82052040,8280.25641881,1262.82050650,8088.20513634,2782.94871483,4614.74359051,4371.79487208,7093.97436502,3888.84615309,5877.82051630,208,53
95,169,2444.35897054,6437.05128671,3083.20512571,7227.30769863,1602.69230207,2967.17948447,8041.66667473,8203.71795706,731.41024898,1139.74358315,3042.05127948,3721.15384505,5594.61538747,2045.89743125,94,93
70,90,6860.12821069,7491.53846842,2247.56409833,7048.97436488,5130.89743778,5710.38461845,8293.33334188,1404.99999396,5254.23077139,4638.71794956,1393.46153242,521.53845362,7813.46154604,3891.92307616,37,30
29,114,6517.56410736,1710.89743055,897.69230061,4102.17948684,8304.23077785,7749.61539205,4507.17948774,3179.87179258,3107.17948475,6693.71795386,373.33332514,2016.53845682,3879.23076847,4927.17948864,183,226
37,85,7348.84616038,4803.07692426,3461.41025475,5794.48718276,6200.00000410,5220.89743799,3624.10256279,4795.89743708,3288.07692107,563.33332555,4678.58974450,7442.43590418,3608.71794733,7102.94872400,194,73
195,63,836.92306970,4034.35897388,3528.20512668,4193.84615371,1858.58973852,7932.94872574,6964.23077500,2885.89743298,3736.92307582,5246.92307901,439.61537656,8328.33334195,7947.43590529,5128.84615573,28,96
1,244,3128.97435662,5050.76923244,7321.66667320,3875.51281975,3713.58974248,1732.56409722,7201.79487805,4759.10256522,6793.46154382,1374.87178876,3666.02563978,5602.94872080,7854.48718713,607.05127434,153,34
36,225,5828.46154180,1990.25640547,4700.51282149,1593.33332771,7355.25641686,4470.25641075,5808.97436224,3446.28204962,5909.23077278,4595.00000077,747.17947975,5929.48718303,924.48717247,1569.74358405,69,115
187,19,2440.12820131,4289.10256418,719.61537711,4749.10256515,4579.61538531,4225.12820506,4373.33333362,6930.00000570,1403.20512216,5429.74359225,949.61537760,8191.53846988,5503.46154111,3427.17948545,81,120
60,138,2133.58973915,1267.94871163,7837.43590501,8136.02564923,2026.15384143,3376.66666479,5205.76923279,6739.35897964,1334.23076305,1207.17948072,3314.99999806,7164.10257029,2683.33333000,2214.10255980,114,178
172,187,4701.15384713,1473.33332743,4822.56410375,6407.17949177,7707.17949448,1463.84614794,5078.33333507,6661.28205636,3942.17948656,3041.28204871,7698.58975089,5431.92307943,2310.89743180,5624.35897728,224,208
114,56,379.87178668,7802.05128956,4422.43589779,4468.84615434,6440.00000466,4954.74359121,6845.51282601,3017.05127941,1481.66666083,5175.76923272,7569.87180189,4748.58974464,3818.71794782,4363.20512842,164,152
146,23,7900.12821285,4669.23077014,5839.10256744,2444.48717567,1510.51281475,6758.20513349,4752.56410361,422.69229957,4091.15384581,8049.48718755,1585.12819950,7859.23077688,131.92306824,6835.89744139,106,162
48,109,3203.46153624,6245.12820937,3755.38461435,49.48717060,5424.87179738,7011.15385199,5945.64102926,4347.82051303,1465.51281461,2673.33333000,7767.69231513,4973.97436051,794.23076194,5143.71795060,180,129
221,242,159.74358106,4284.61538469,2503.84615017,6796.41026183,7787.82052033,965.51281357,7974.61539247,7104.35898041,6859.23077472,570.12819735,4582.43589813,5133.84615573,4820.51282170,3844.23076840,207,189
249,204,5716.92308005,7793.71795623,2621.15384268,5041.79487347,639.48717185,3879.87179411,188.58973498,503.20512029,5206.66666869,3803.46153749,6981.02564680,6424.23077382,5501.53846418,4832.69230895,62,114
101,40,982.43589049,7165.25641644,1150.64101911,7807.05128956,5104.74359155,1261.53845522,4244.35897436,4759.35897547,8232.56411098,7090.38462143,1543.33332764,2235.76922653,7216.66667292,6522.17949198,105,20
121,96,1024.48717268,3958.71794810,4017.43589695,3043.33333077,8238.33334181,2604.99999653,2813.46153541,2182.05127768,3269.23076715,6049.48718331,7089.74359579,5707.94872101,7956.92308478,2063.71794407,31,136
249,30,922.94871093,7173.84616003,5564.74359253,6583.33333827,1782.56409736,5709.87179793,4316.02564117,7669.48718672,8273.07693163,4633.84615468,5704.61538768,910.25640317,6922.56410820,1007.94871107,194,199
175,236,4336.02564124,4663.97435988,8215.38462380,6564.48718442,5439.48718199,2836.41025343,4836.15384741,5094.48718130,6852.56410806,5701.02564409,12.43588848,4051.02564061,7064.35898034,622.56409485,189,85
96,91,3563.20512675,4878.97436030,8181.02564937,4644.35897520,6527.94872275,1725.12819978,7238.07692940,7070.00000598,6921.53846717,7074.48718547,1170.38460886,3821.66666577,7584.74359684,379.99999180,169,141
239,17,2539.99999639,7748.20513564,407.17947905,963.84614690,641.79486416,3693.20512703,3217.30769016,1163.84614732,1936.02563610,7483.58975047,5210.89743792,424.74358162,2406.02563714,5270.38461754,168,211
