SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
153,237,5420.89743840,3073.33333084,1131.15383956,4533.58974422,7765.38462282,2815.25640720,1817.17948204,1513.84614808,4410.64102599,1298.71794247,8331.79488042,6762.94872330,5444.23077174,6414.87179946,187,238
188,23,2957.43589473,313.84614551,4612.17948795,4422.94871830,6712.17949239,456.15383810,4312.94871809,2640.25640686,4062.43589702,45.76922188,6191.53846564,5345.38461768,4887.05128338,6465.38462004,252,6
5,1,4599.48718026,972.17948023,6064.74359357,3786.28205031,2942.30768953,2611.28204781,7629.87180203,4213.84615378,1461.79486589,1173.07691655,6655.76923585,1212.94871149,3933.71794803,5614.23077215,3,42
97,133,2342.69230367,5316.41025864,130.12819638,1398.71794268,3649.48717824,7247.30769863,1544.35896866,5662.94872094,1041.92307012,7541.53846849,3341.02563908,6588.07692801,8146.28205955,6653.58974867,196,188
122,212,2917.30768946,1338.58973741,3583.20512682,4749.74359079,2133.71794427,5527.30769502,5058.07692482,7868.07693072,7861.28205893,1602.43589181,5650.00000299,3926.53846085,7327.30769884,5679.23077229,111,111
136,190,2617.56409909,6570.76923571,6839.74359524,4497.69230825,5391.66666910,1578.33332771,1120.38460879,3747.17948614,4102.94871767,1945.12820027,3357.43589556,5710.38461845,6945.12821083,5832.82051616,142,183
183,204,7595.89744299,902.17948010,4530.25641089,2558.20512460,4937.30769377,8246.28205976,3193.58974137,5451.28205386,5983.97436266,8377.05129081,2354.74358572,4395.00000028,4564.10256480,80.51281169,241,195
152,231,3309.61538260,2915.89743305,1248.20512189,7036.92308283,4961.02564256,4593.07692378,3465.25640859,8238.20513669,4243.20512821,7862.30769996,1228.97435259,6331.92308130,8111.79488000,2559.61538101,118,192
216,139,2888.07692016,1806.41025127,1804.61537941,4139.35897415,5851.02564443,7547.82051977,2700.89743264,6672.82051797,8363.33334202,6851.41026190,3031.66666410,2970.89743319,4064.10256369,7887.94872567,194,46
215,35,2563.97435543,1155.89742937,6401.53846613,7212.30769857,5781.66666994,4332.94871816,7683.58975089,3325.12820319,6460.38462004,7580.12821215,7847.56411021,2733.97435578,4639.35897520,4275.38461546,195,80
116,183,1959.23076437,7006.79487764,1064.48717275,2728.97435578,8342.05129074,6588.97436391,7802.69231520,6511.66667147,8223.46154687,7351.15385269,3662.82051157,6512.82051762,1569.35896866,7015.25641610,244,35
87,242,5758.20513141,181.02563241,5008.71795032,540.38460754,5701.79487486,3037.69230513,2481.15384241,7061.28205726,4311.79487194,8094.61539275,8297.43590599,5369.87179724,1886.02563603,2262.82050859,119,162
50,75,5869.74359315,8340.12821382,7907.30770002,6460.51282517,5589.61538747,6911.79487743,675.51281294,219.10255556,6571.15385109,1790.25640505,2094.99999542,5377.43589980,722.94871052,5623.07692600,91,88
51,181,8044.23077730,988.20512133,4671.41025732,285.89742749,1102.82050615,2356.28204726,6825.51282594,3116.28204885,2123.20512369,932.56409555,3879.61538385,8078.97436711,6129.48718345,3071.41025391,178,100
96,127,5579.74359260,2729.99999681,2460.38461157,937.30768529,4627.56410333,928.20512119,6854.10256960,43.46152957,1979.74358495,5578.07692586,3440.89743416,7274.61539101,2229.61538031,164.74358113,123,128
90,110,3292.17948517,1034.99999319,2321.28204719,2231.15384185,6359.74359419,977.30768536,7620.12821229,5840.38461872,2433.20512439,6050.64102947,1496.79486596,4867.94871927,6965.64103141,2859.48717657,158,201
206,26,2396.53845765,3510.25640866,475.89742791,2701.15384289,6751.79487708,6681.15385130,432.05127399,5835.25641360,4043.97435856,6791.66667202,5353.71795108,1540.76922501,5975.12820881,6863.71795428,21,197
189,8,270.38460698,950.51281350,1656.92307144,1513.97435321,5082.69230943,7809.10257161,4048.20512779,6006.79487555,3977.94871740,5817.17949052,6187.56410667,1576.92307130,5204.10256612,7634.74359690,162,40
183,124,4711.66666764,1078.58973685,2883.84615093,7180.25641644,772.30768495,3233.84615170,6273.71795303,6625.00000501,7631.53846870,1942.56409770,6915.51282615,2262.82050859,2154.74358530,3755.64102460,200,190
165,21,1512.05127629,2121.15384164,796.28204399,6366.02564548,6462.56410722,989.48717261,3927.94871726,2631.92307352,1469.48717358,942.17948017,4346.28205149,4503.97435953,7065.64103162,5998.33333702,10,193
95,202,5281.41025857,1278.20512189,1803.20512300,5363.46154083,8056.79487986,279.35896595,4222.05128199,7772.30769975,2750.89743270,5983.97436266,7318.20513467,7769.48718693,458.20512015,4154.48717928,141,118
150,235,2858.07692016,1290.64101939,8051.02564909,6689.61538976,5329.48718178,3115.64102321,3087.30768988,4845.25641151,4692.17948809,5737.56410569,8178.84616219,6908.71795435,2892.05127921,2471.28204753,51,186
95,221,5323.58974589,3037.94871538,3783.07692211,3576.02563957,5760.76923397,5785.12820840,293.97435057,1267.69230137,6189.61538872,1086.02563436,8138.20513641,2548.58973998,3676.41025523,6427.43590203,66,185
2,37,6423.07692767,3191.15384393,166.53845293,7817.56411014,8295.51282906,6631.66667174,1655.25640477,7126.79487791,988.07691620,8293.58975214,3746.15384512,3365.12820326,6676.92308207,6728.58974887,52,46
95,139,7957.69231555,3114.99999757,1718.46153311,3568.71794726,6367.43590196,3207.05127983,4112.17948691,7996.66667459,1766.15384088,4224.35897429,3972.30769176,7372.17949378,7072.30769829,185.25640164,174,65
4,56,445.38460733,2459.99999618,3626.79487048,3368.97435710,7100.12821118,4486.79487229,6298.71795303,7598.20513530,3497.17948559,1635.76922521,4873.20512953,6437.17949184,6083.71795261,1862.05127698,176,214
51,19,8306.15385477,8073.71795678,4091.15384581,1197.17948072,7747.17949462,3739.23076812,6239.23077347,3841.79487096,1108.58973692,5600.38461824,2121.53845703,5247.82051491,2665.76922744,4874.87179620,22,154
84,251,3719.87179376,5106.53846335,1027.17948037,5887.69231117,3933.97435828,4292.94871802,3083.46153596,4421.79487215,429.10255605,5158.58974554,4237.69230770,2981.53845883,6809.10256953,350.64101738,183,217
221,71,4250.51282052,3916.02564033,4971.66666820,7628.33334049,4288.97435905,7926.41026420,6486.53846627,7730.12821250,7592.17949427,8095.00000813,7420.64103239,2527.17948357,2232.56409833,2480.25640651,31,174
227,203,938.46153145,6134.10256807,6613.58974860,3823.84615295,7913.33334112,885.64101849,7397.69231437,5066.02564277,52.69229880,695.51281301,7753.07693052,5605.12820798,444.10255605,7131.28205740,45,151
139,129,3063.07692058,5592.05128490,4829.74359100,7966.15385401,4280.76923084,2687.17948385,742.94871052,8258.58975207,606.53845383,8106.15385429,2737.82050963,5841.79487513,2136.53845710,461.02563304,249,196
149,47,1545.64101995,759.87178751,2072.82050824,3785.51281954,5995.89743958,5760.12820833,5448.07692558,2864.61538170,7335.00000654,4042.56410215,1437.56409659,5788.46154173,3411.41025461,3181.92307463,35,223
80,191,410.51281239,7826.66667424,2768.58974047,3173.58974130,6492.43590216,6888.33333890,5984.87179856,7619.23077639,4850.89743715,2145.89743145,65.12819624,358.46153020,1933.07691815,6701.15385137,139,183
191,207,915.12819804,3372.30769044,5734.23077236,2503.07691940,2710.89743264,4163.46153826,6077.43590133,2224.23076493,8188.33334168,3493.71794712,8093.33334147,2163.58973915,7726.28205865,6581.79487673,234,129
109,190,7657.17949441,8269.61539310,4577.82051352,7648.20513544,2094.10255952,3383.84615204,7115.00000605,1453.20512230,1535.89743013,6002.17949087,240.38460691,3563.97435752,5107.94871976,3675.51281927,38,133
11,10,3220.64102349,7588.97436607,6406.02564562,3941.15384553,5612.30769523,8312.17949580,6533.71795359,4238.33333334,1280.64101939,415.38460726,1698.33332792,7615.64103280,180.64101703,8000.89744382,79,219
133,66,4927.05128351,3983.07692252,7450.12821187,1997.94871316,2850.51281753,6838.97436447,3611.28204997,639.10255646,6521.02564582,274.99999160,5923.71795227,3523.46153694,7153.20513432,598.58973588,240,234
0,173,5013.97436058,8297.69231624,7188.46154472,3973.71794817,490.89742791,6165.51282455,2041.79486714,2318.71794462,7822.69231527,225.76922223,9.99999104,5171.02564298,3253.97435689,2616.41025294,238,126
18,164,7226.28205761,5923.46154201,2246.02563679,8378.71795748,3353.58974172,7782.05128956,1837.43589230,2281.66666250,4584.35897506,3130.89743354,835.76922355,5382.69231013,221.92306838,3225.64102349,151,172
153,112,8034.61539261,7964.35898221,5789.23077250,3002.82051018,7370.76923737,4503.58974415,36.92306803,4519.61538518,2889.87179203,2624.10256063,151.92306824,7289.74359621,6921.53846717,2856.15384324,163,121
25,187,5146.28205316,3274.35897228,4797.17948836,3656.15384491,4592.56410326,2732.43589424,5477.05128463,389.61537642,489.61537663,5338.58974589,7978.33334126,301.28204295,5246.02564311,221.28204274,203,63
52,81,2585.89743236,6053.20513203,6691.15385130,5989.10256779,5260.64102780,327.69229936,3279.74358766,7486.92308381,3671.28205004,1201.41024995,7235.12821146,6892.43590307,3304.74358773,2723.07691981,139,172
42,47,6293.97436329,4066.02564061,6913.07692871,5496.53846418,5457.17948975,5123.07692496,3933.33333264,1082.56409583,8103.71795685,6442.43590210,2381.02563707,1138.33332674,6522.05128685,1160.76922424,35,251
58,91,7532.69231464,2364.87179091,3779.35897339,4188.84615371,8070.12821319,6923.07692871,5964.61538823,1598.58973797,4843.46153972,7050.25641617,3687.17948600,1304.48717324,244.99999153,6436.66667133,229,140
158,50,2960.89743319,1702.94871253,7358.33333994,3162.30769002,6952.17949288,2262.43589320,1682.94871253,3559.61538316,7726.53846891,4391.53846182,5192.56410458,6096.02564492,6326.92308130,8166.92308520,185,94
26,58,5957.43590105,4763.84615496,5584.74359260,2907.05127921,8397.82052158,865.38460823,4489.87179536,1384.23076319,6340.12820958,3496.92307533,6918.84615948,5585.00000285,7363.33333994,7368.58975019,120,151
31,72,2142.69230325,6320.76923515,157.30768363,2066.41025176,6409.61538921,5897.82051630,6658.71795379,5404.61538705,6977.17949295,3646.15384491,681.02563346,6783.58974894,5039.61538629,7203.97436523,44,251
245,140,1530.64101988,5234.48718158,4005.76923029,3014.87179224,5637.94872087,1835.38461025,6081.66667056,1492.30768647,1454.61537871,2245.64102141,305.51281218,3682.94871677,7541.53846849,5739.61538775,87,0
204,84,2092.94871337,2136.92307248,2355.51281649,785.76922341,5265.00000216,2505.12820145,520.25640234,3111.79486937,2862.94871503,8208.46154687,1764.61537934,1304.61537837,3238.58974144,4014.35897388,130,54
196,77,4367.43589772,4649.10256494,3493.97435738,4304.74358989,7004.10256994,5581.02564388,3274.48717741,3610.89743458,4618.33333410,6481.02564575,5957.69231131,5175.51282246,792.56409527,3747.17948614,233,164
31,83,5920.89743945,3524.74358822,261.53845306,4014.99999952,7124.23077535,6910.00000563,1144.74358315,557.17947933,4430.64102599,7137.69231381,7027.43590335,4674.74359065,2270.25640609,8167.43590571,58,125
37,177,3501.92307533,7597.43590453,6996.53846738,3451.79487013,8239.74359822,8040.51282851,4727.43589848,4670.51282142,5243.58974568,3921.41025572,8040.38462338,5532.94872066,4940.64102710,7320.38462192,23,107
4,33,2279.48717532,4888.84615517,2530.12820152,2094.48717490,640.38460774,2429.10256028,1218.58973720,3470.51281885,3531.15384463,3812.82051192,7684.10257140,674.10255653,437.43588938,4792.17948836,199,174
215,251,3463.33333167,4312.94871809,4486.92307741,3635.25640894,6788.58974894,1793.97435377,4888.84615517,386.92306873,5606.53846439,1692.43589202,8079.48718762,3409.10256230,6637.56410764,7215.51282677,177,15
254,160,6557.82051769,8363.97436766,6202.17949128,5219.23077132,3565.38461393,7624.48718665,2083.33332875,5650.89743889,1787.05127684,3459.99999834,7653.33334056,5164.74359169,5018.97436058,2740.25640706,39,51
142,54,6720.25641547,4631.66666750,1705.38460997,2662.05127872,7236.15385248,7063.97436495,6136.53846550,1934.87178994,4291.92307700,5533.07692579,3844.74358891,5984.74359343,1781.41025120,920.25640324,104,184
22,33,6577.94872289,7363.33333994,4449.87179529,4237.69230770,3758.46153742,6293.46154277,2100.64102113,3672.30769106,4793.20512939,8357.69231638,64.61537572,1497.30768647,4199.10256397,5339.87179717,43,241
55,59,5303.97436120,1398.33332729,6718.33333855,428.33332528,5567.43590022,6483.33333806,4405.25641061,5920.38461893,3634.10256279,1842.69230262,6514.61538941,7035.64103155,8111.92308513,6774.87180023,155,117
111,105,1056.15383942,6642.05128713,3444.10256237,6194.61538872,4724.35897534,61.15383726,7071.53846752,1039.99999319,2519.35897068,4685.00000091,5170.51282246,5214.48718151,6092.05128595,4873.07692440,25,67
171,90,4521.28205184,636.66665903,3198.97435675,6574.23077417,1434.23076326,4478.07692357,5073.33333507,7963.58975145,5096.79487361,8367.82052151,4331.92307707,3080.51281802,6205.76923494,6669.35897950,12,169
