SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
14,42,2801.79486874,6239.61538886,5365.38461775,7268.58974999,2175.51281614,1899.35896936,1655.76922528,328.20511994,6964.87180064,4374.74359003,2883.07692016,1893.07691808,4465.25641075,2134.35896992,113,148
54,42,7853.20513585,6060.38461921,1995.51281572,3063.97435648,547.56409472,1151.15383963,3423.97435724,7158.58974978,4590.76923147,5887.94872143,5950.00000362,624.10255646,6926.79487750,4655.38461622,151,67
248,146,935.89742888,1658.33332785,417.17947905,5802.82051609,2280.76922660,1066.15383942,4123.20512793,6218.71795289,1052.69230096,2460.25640644,2603.33332986,6104.61538858,464.99999201,1872.30768731,25,239
43,79,5313.58974582,4286.28205136,4469.74359023,4115.76923050,268.07691467,1266.28204496,7044.48718540,3643.46153721,8260.51282899,6523.07692788,4623.84615461,2357.30768828,5095.89743771,3448.97435731,5,174
154,60,1238.20512182,2287.69230353,1527.05127629,1236.79486541,2125.12820062,5128.20513009,2789.87179182,8327.82052144,7750.51282795,7412.56410924,1049.48717268,4106.41025614,8255.89744438,8160.89744417,228,167
127,94,3671.28205004,460.64101765,2338.07691905,5574.23077201,6230.00000417,7280.51282691,5716.92308005,5876.66667014,4565.25641096,3045.51281795,651.41024877,5175.00000195,6295.12820944,4034.99999952,160,10
12,3,5821.15384949,2828.46153548,6081.66667056,2035.76922612,7527.05128900,5519.10256682,544.74358190,7310.89744236,8175.76923911,4063.46153805,4044.35897395,8168.07693135,4457.69230811,2497.30768863,250,196
223,200,4309.48717963,2068.46153388,6783.84615920,3630.76922945,3859.35897353,7757.30769975,6973.33333910,6249.87179911,1028.71794191,7214.23077549,4106.28205101,7305.38462185,8190.00000834,6831.15385165,240,76
191,245,4543.97435960,7732.56410993,8119.87180308,5431.92307943,3250.38461330,442.69229964,6321.66667105,317.69229936,5263.84615600,2415.64102175,5250.12820722,1103.71794205,5372.82051519,171.66665805,112,146
31,5,7028.97436488,4726.41025746,1494.61537878,1147.56409597,6374.48718401,4573.84615454,8036.66667466,3593.33333195,4005.76923029,7250.64103197,3579.48717810,7246.28205761,652.56409492,5793.84615712,212,77
103,106,8078.97436711,2554.99999639,5884.87179835,3378.58974172,5881.02564450,3797.43589647,4144.35897415,2236.53845730,6821.53846696,4054.61538420,322.17947884,5065.89743764,5616.02564395,3006.02563839,225,61
26,205,4480.64102613,5814.61538795,913.46153138,2861.66666375,1200.64101918,2564.10256056,229.23076069,3555.89743444,6395.76923529,1790.89743069,8036.92308492,456.92306887,710.64101814,6050.76923459,17,225
134,215,6732.69231298,681.28204371,5292.05128428,3924.10256341,2090.51281593,7934.74359753,4745.38461643,5904.61538809,3051.02563846,2591.28204774,7079.48718547,5775.25641346,285.89742749,2060.64102099,163,20
199,195,6215.25641443,752.82050539,6154.10256814,6666.02564617,5497.30769495,5383.33333577,1247.17948086,6408.58974818,3290.76922876,553.58973574,7984.87180280,2063.71794407,5693.97436204,3235.89743375,22,115
231,124,1814.48717435,5409.61538705,5437.94872045,1808.33332820,1273.71794240,152.05127337,2745.38461219,89.87178605,1239.87178848,1177.17948065,1214.74358335,8212.69231610,2650.89743250,222.05127351,139,169
76,8,6743.20513349,5793.07692635,7106.79487784,1819.23076409,6580.38462032,2118.71794421,6276.66667098,2086.92307234,2288.97435481,2803.20512515,6414.74359433,5561.53846432,2244.23076500,2490.89743215,25,211
127,11,5820.25641360,1336.15383997,3177.82051053,6532.05128692,4399.61538497,778.71794136,7548.20513516,3209.23076701,6660.64103072,6291.02564534,8192.17949552,4293.07692315,5333.97436127,7360.25641686,223,226
39,116,1913.97435404,7871.02564867,5766.53846474,3607.17948579,7927.82052061,7077.56410854,6936.79487750,5314.61538684,7784.35898187,8388.58975235,7363.20513481,3940.12820451,2042.05127740,5063.97436072,197,238
149,255,5330.76923307,1121.79486520,4243.07692308,1224.35896797,142.82050414,7678.20513544,2301.02563693,4695.25641123,1425.76922480,7599.48718658,4336.28205149,7381.66667327,804.99999271,5576.66666945,93,106
243,201,708.58973609,750.12819770,6774.35897971,5113.97436078,2429.74358593,3974.35897381,4962.69230922,6891.02564659,6826.15385158,1022.17948037,3931.79487110,3660.51281927,1434.87178890,437.30768425,83,233
34,169,4961.41025794,8354.35898305,5830.00000334,7521.41026336,307.69229936,1513.20512244,978.84614690,2859.10256119,5118.20513002,4872.82051414,6088.07692697,4177.94871781,8152.17949545,1449.74358384,181,124
93,43,7126.92308304,3756.79487076,512.05127413,1668.20512272,7735.76923814,3141.28204892,7179.10257029,4469.48717998,6102.69231159,1404.99999396,1201.66666021,5662.43590043,5614.35897728,984.10255716,206,96
126,196,121.02563227,3339.10256216,7894.87180259,4248.20512821,1609.74358419,5253.07692523,7563.58975061,4323.07692322,213.84614530,3153.71794643,937.69230068,2114.74358523,5706.79487486,6470.00000473,61,171
192,56,5440.89743840,8164.35898263,4135.51282031,3040.12820256,7179.48718568,1241.66666028,2144.87179043,3669.99999875,4421.66666702,4752.94871899,2889.23076639,8326.02564965,4311.02564117,2049.48717484,188,141
164,226,7927.94872574,2713.84615058,5040.64102731,4051.02564061,4398.33333368,7483.58975047,6587.05128699,2855.64102273,3502.05128046,4178.07692294,2697.69230443,1491.15384032,7170.12821132,3938.07692239,201,196
81,241,7601.15385325,1003.46153159,137.94870927,4256.79487180,397.05127393,4750.38461643,6116.15385012,8266.15385464,4371.53846182,1402.94871191,8206.92308533,7677.82052005,875.76922362,4508.71794928,44,73
59,135,3419.10256237,4680.89743680,5368.07692544,2140.51281607,4680.64102655,2110.64102113,4219.74358968,4525.89743646,7208.58974985,600.12819742,2111.28204677,6312.56410695,3787.69230672,7924.87180266,118,177
25,65,5792.69231096,1886.79486680,2844.87179189,209.74358120,5741.66666980,4477.94871844,6796.28205671,2387.82050886,1805.25640512,4966.28205281,1935.51281558,5595.89743875,870.51281336,4173.58974345,33,45
177,122,4337.43589765,7048.46154437,1918.84614892,2637.30768891,3316.15384421,1045.51281371,5290.64102787,6950.38462109,5306.15384838,684.48717192,4500.51282107,6271.92308124,3883.58974283,4603.84615461,60,189
41,70,820.51281329,5442.30769481,4211.79487173,87.56409374,2256.41025218,2584.87179133,6270.38461970,1996.41025162,2062.05127740,866.92306977,4126.15384588,552.43588959,1820.76922563,1845.64102057,136,180
200,217,1866.79486673,6076.02564492,783.46153110,376.02563283,3254.99999792,3096.28204885,5224.23077132,2047.82050817,4317.05128219,8350.89744459,1206.15383970,4383.33333362,639.35896672,7151.15385227,62,17
101,84,5578.07692586,6663.20513335,6646.15385123,3109.74358732,3489.23076764,7041.92308283,1604.10255848,5869.61538802,2947.56409979,7256.53846794,1249.23076291,8318.84616247,1602.17948155,2974.10256140,41,250
146,86,5459.74359232,923.84614683,879.74358259,2660.64102231,4325.89743604,7746.15385359,6862.43590300,7722.82052019,549.23076138,6920.38462102,5802.30769558,7877.82052054,8052.69231576,2737.17948399,131,16
200,51,3147.82051046,5071.15384789,6730.25641554,2321.15384206,4952.05128351,8309.48718811,4491.66666716,1907.56409763,4825.51282177,8055.89744396,6586.02564596,7241.41026274,2039.61537996,2334.23076520,164,89
197,125,891.02563394,7657.82052005,6353.97436343,3954.35897374,4101.92307658,1213.33332687,6405.76923536,2225.25640595,3005.76922813,3562.30769085,7561.02564805,6422.56410715,4214.74358968,765.51281315,158,197
156,58,560.38460761,4205.76923070,4750.25641130,5656.92307991,4180.38461525,4924.87179633,2771.41025329,7892.94872567,3052.43589494,3335.64102370,3693.07692190,4095.12820478,3828.33333243,4981.41025794,190,221
24,77,7875.64103329,95.89742708,1117.94871135,5477.56410514,7553.97436600,3766.92307588,8100.64103377,1644.35896887,6311.53846592,6809.23077465,7735.38462275,8124.61539282,6986.66667244,3108.20512578,124,180
17,142,2301.02563693,7042.69231360,1892.56409756,1211.92307046,2517.17948350,6927.30769801,2701.92307366,2108.97435446,1658.07691759,7352.94872455,8214.48718790,3826.28205038,4230.89743583,7417.82051956,72,106
142,139,8061.41026447,2903.71794587,3732.56410146,7384.87180155,4920.25641165,2599.87179140,5661.02564402,3073.46153596,118.46152971,5529.61538733,3143.33333097,6496.79487652,5247.56410465,4654.23077007,14,205
194,122,1585.38460976,6163.46154250,3015.51281788,6170.00000403,85.12819631,3532.05128053,527.82050497,910.76922369,3899.87179411,1750.12819985,1767.05127677,7268.20513460,1829.87178973,8343.46154715,172,93
169,174,6006.28205504,557.69229984,2546.02563742,2600.51281704,3684.23076805,7892.82052054,246.41024794,1388.07691704,1209.87178841,3593.97435759,3571.79487034,5310.00000223,3908.46153777,5774.61538782,1,245
239,50,8160.38462366,4618.97435974,1617.69230214,5408.97436141,4861.79487312,5836.02564436,6270.38461970,3758.46153742,4001.02564047,5142.17948906,6023.33333709,5205.51282253,1363.07691697,8245.38462387,104,141
168,72,4668.33333424,6435.38462004,3952.69230707,1084.23076256,3424.48717775,401.15383803,1881.28204628,7350.25641679,5527.82051553,5788.46154173,4623.07692385,5958.97436259,7892.43590515,2891.28204844,192,194
62,82,1594.10255848,1948.71794386,376.66665847,1692.69230228,4310.00000014,6391.28205580,4875.51282184,4411.28205163,4406.53846189,6671.41026156,5953.07692669,8171.41026468,3699.48717831,2226.02563672,201,205
218,41,4180.12820499,182.82050421,780.76922341,404.35896623,8267.17949566,3398.97435717,4425.51282086,73.20511938,1197.30768585,8080.25641839,5197.30769433,591.02563332,5041.79487347,5407.17948962,254,241
205,61,2981.92307422,5959.48718310,6700.76923598,5605.12820798,6924.74359538,7913.46154625,1301.28204503,4885.12820645,5729.23077236,51.28204239,6159.35897839,7941.66667445,6837.17949267,7186.92308311,139,87
0,239,6487.30769704,3498.33333174,680.25640269,4438.71794914,4647.69230853,7333.07692961,239.87178640,2554.35897075,488.97435099,1538.07691731,8176.28205962,3069.99999750,3376.15384428,2552.82050921,122,182
97,242,2974.48717678,4419.48717984,2706.28204802,1784.99999479,4290.12820520,2886.02563811,7636.02564819,2758.46153534,3898.20512744,1531.53845577,3871.92307609,1537.17948142,2611.53845807,1082.17948044,23,213
126,251,6735.89744118,3746.53846050,3786.92307595,807.30768502,3359.23076736,1490.25640442,4948.71795018,5674.61538761,4025.89743541,3615.76922945,1985.76922598,6187.94872205,7806.15385366,6973.58974936,171,180
148,176,5337.05128435,7502.82051970,7980.38462331,2244.23076500,7671.41026364,538.07691523,8252.43590592,6033.20513196,2486.28204753,7706.28205858,7417.05128873,1478.84614801,3409.99999820,2108.58973908,2,198
173,134,2465.64102189,3306.79486978,5871.53846495,2771.66666354,2313.33332924,5935.38461893,4180.38461525,7398.46154514,7830.12821271,1255.89742958,911.92306984,7812.05128963,4468.97435946,1194.87178841,91,17
121,215,2142.43589299,3139.48717713,7291.92308339,5026.15384783,6599.10256911,1678.07691766,586.02563325,1859.10255903,1075.89742916,617.17947947,3744.74358871,5003.84615545,1467.17948128,4940.89743736,38,172
241,207,2442.43589362,3001.92307429,7796.92308443,2302.05127796,7217.05128831,4669.74359065,2033.97435425,6205.25641443,6391.15385067,3083.97435648,5207.82051484,7463.20513502,3988.84615329,264.74358134,175,15
59,83,1129.74358315,4783.33333445,3447.69230603,5209.23077125,8205.76923918,3851.28205045,5631.53846446,5201.53846356,6625.38462039,7330.00000654,3868.46153763,2509.48717581,3794.35897339,7306.79487826,162,148
81,59,4052.17948677,4335.00000021,6469.48718422,3519.61538309,6288.07692739,3627.94871663,8323.33334195,473.58973560,3474.23076757,3647.05128080,354.74358148,5663.58974658,3212.94871573,3045.12820256,38,243
80,114,1075.89742916,5304.48718171,290.38460698,332.17947891,3455.25640859,5985.76923446,7231.28205761,2920.25640741,2333.46153444,1586.53845591,6140.00000403,3230.64102349,2858.84615093,744.87178744,101,101
182,220,5689.10256716,6816.92308235,1120.64101904,6651.66667174,7912.69231548,2470.64102189,791.15383886,7553.71795574,5878.20513168,1444.10255820,4516.41025697,5728.84615698,2639.48717609,2758.33333021,104,126
77,221,3686.41025523,2041.79486714,8263.71795720,1881.92307192,3838.84615295,4995.89743750,1818.97435384,772.43589007,4809.48718067,7720.12821250,4196.66666653,47.30768342,750.51281308,7608.71795581,196,180
147,166,8067.94872601,5838.71795206,2286.79486763,6669.23077438,2947.82051004,5877.43590091,2724.48717629,247.05127358,1203.97435252,7233.46154479,242.82050435,3948.58974297,5083.07692482,5535.25641297,137,78
56,161,3000.12820249,4999.61538622,3347.56410062,2452.82050900,8138.58975179,1134.74358315,6470.00000473,1469.35896846,3947.69230707,4866.28205261,5122.94871983,3953.84615322,8211.28205969,179.99999139,174,146
191,68,4490.51282100,4222.05128199,4008.58974311,1150.89742937,2303.58973949,409.74358162,3722.17948607,8192.43590578,3699.35897318,8093.71795685,2714.61538135,8301.41026496,2819.48717643,7422.69231444,166,208
148,77,5725.00000313,4727.43589848,5962.82051644,1927.05127712,138.46152978,6407.43590203,3544.87179342,4005.38461490,401.41024828,3546.28204983,5480.25641283,6188.84615795,3757.43589640,6272.69231200,142,177
140,58,3264.74358766,261.28204281,5342.05128435,5549.48718227,6380.64103016,7290.89744236,1663.33332785,5391.02564346,2131.41025190,3711.53846043,2949.48717671,5902.30769579,3321.53845960,7845.89744354,155,134
167,242,2499.23076555,687.56409499,5782.30769558,1810.25640512,7879.35898208,2682.94871462,2885.89743298,3093.07692065,4080.76923043,1303.84614760,1087.94871128,3204.10256188,6227.43590161,7929.74359753,11,54
94,202,1843.84614878,4980.89743743,1026.02563422,3498.71794712,1761.28204600,7947.05128991,7978.84616177,3145.76922841,2174.10255973,3125.51281815,6570.76923571,1601.28204566,3693.07692190,3628.20512689,58,159
46,179,410.25640213,552.30768446,1720.51281517,2719.35897110,3691.41025523,7928.84616163,2761.15384303,449.99999194,8100.12821326,3268.33333125,2501.28204760,4981.15384769,3521.28204976,970.64101870,238,59
242,17,7296.02564749,6534.10256897,3039.35897179,7735.12821250,4420.25641061,3039.23076666,743.46153103,3205.51281829,1301.53845529,3285.89743389,6103.58974748,6871.28205684,255.25640178,7382.43590404,35,211
207,160,7515.51282740,5499.61538726,5400.64102808,8322.56411118,8174.87180321,3394.61538281,7292.30769877,5680.64102870,6606.53846655,6769.48718484,337.30768404,471.28204329,7036.02564694,5323.97436127,82,68
186,17,617.17947947,6929.10256980,1338.97435279,405.76922264,3075.89743340,487.82050483,2197.69230332,6648.33333841,7801.53846905,144.99999132,8223.97436739,3302.30769030,6910.76923640,232.43588896,148,73
58,209,375.64101745,6319.35897874,2400.64102175,5948.97436259,7043.46154437,5555.38461817,3206.28204906,1768.07691780,397.69229957,295.89742756,7873.97436662,5275.38461754,7048.33333924,1556.41025072,182,6
153,123,6388.46154298,4674.87179578,7688.07693038,1949.10255924,2737.05127886,8041.02564909,7714.61539198,2532.82050921,5490.00000264,1084.87178820,5825.64102898,1838.33332826,3884.23076847,6991.02564687,26,88
185,218,77.82050400,7121.28205733,246.02563255,7891.28205900,2635.76922737,7495.89744278,4124.10256383,181.15383754,1822.82050768,2618.20512473,2090.89743132,3427.43589570,6898.20513384,6151.41026044,47,148
66,175,5840.00000334,6147.17949121,1435.38460941,69.48717067,3655.38461414,3980.38461483,4180.12820499,860.89742874,5512.69231034,4987.43589897,3300.38461337,5151.28205316,7342.30769884,7637.94872511,103,18
80,117,912.17948010,1559.23076354,3921.66666598,1093.07691641,7206.53846780,5359.10256647,2994.74358711,8359.23077792,7767.17949462,2209.10255980,6837.30769780,7126.53846766,7147.56410868,7286.53846800,2,29
59,199,7239.61539094,8338.71795741,1684.74358433,8253.20513669,6103.58974748,6630.89744097,8387.69231645,5090.38461720,1109.87178820,1430.51281454,3944.10256348,6110.12820909,2213.20512390,6050.51282434,223,44
137,33,6128.46154243,7892.82052054,929.23076222,1422.69230172,4394.61538490,2366.02563707,7497.56410945,7272.56410896,7061.15385213,6583.97436391,5177.17948913,4320.51282066,6810.51282594,5341.15384845,24,119
150,228,6688.20513335,3847.05128122,3922.05128136,10.38460642,3249.61538253,8320.51282913,6752.05128734,7979.23077716,3182.82051053,6968.71795449,7519.10257106,1356.02563491,5392.69231013,1155.89742937,180,238
147,107,2801.53845848,5884.48718297,7123.97436509,552.43588959,2186.15384178,2129.99999549,6381.02564555,3647.56410132,1308.46153221,1755.12819985,8090.38462352,6436.02564569,6681.53846668,6096.53846543,7,217
207,65,4176.41025628,3171.28204899,2548.07691947,3059.48717699,3413.84615211,60.89742701,5123.33333521,6725.51282573,3473.84615218,1622.94871239,2701.41025315,4125.76923050,1341.28204510,2465.38461164,102,91
205,70,326.66665833,6267.56410681,4154.61538441,1635.38460983,7372.94872455,1312.56409631,7786.79487930,5493.84615649,5214.23077125,3888.84615309,662.56409499,3031.92307436,6555.64103051,7457.94872476,238,31
130,30,7586.92308401,5923.33333688,4733.71794976,7253.84616024,7324.23077577,3258.84615177,8248.97436746,2831.53845855,4324.74358989,7156.53846773,1577.56409694,29.99999104,65.38460649,2700.89743264,56,206
86,212,36.41024752,7864.48718713,5545.25641297,7799.48718700,7356.66667327,720.76922327,5737.17949031,6841.41026190,5645.25641325,4034.10256362,5162.69230964,6049.61538844,3677.94871677,1311.28204503,99,7
20,184,3956.28205066,8012.17949517,6071.66667049,7508.07692996,5047.17948885,4772.94871906,58.20511931,2902.43589459,1776.02563582,2159.35896992,7066.53846752,1089.61537795,70.12819631,796.53845425,157,225
169,229,5317.43589973,2687.05127872,1389.35896832,3757.43589640,3282.94871594,394.87178675,3172.17948489,3134.99999764,391.15383796,783.71794136,8090.64103377,5295.25641248,8111.02564923,4737.56410361,135,52
209,96,260.76922230,5330.51282281,3489.74358815,6286.79487611,3161.15384386,7904.74359746,8372.05129081,3222.56410041,6118.71795268,1724.74358440,2891.66666382,5861.28205469,2573.58974005,468.84614586,58,7
212,2,5279.74359190,8228.97436739,826.15383893,5335.00000230,1774.23076402,4963.97436051,2954.61538191,6727.30769752,3226.66666452,6000.51282420,8375.12821389,1858.33332826,4292.82051289,4760.89743701,242,72
94,164,1464.23076333,4532.82051345,6363.71795317,4255.76923077,4851.28205254,4446.41025683,215.76922223,6240.89744014,166.66665805,7401.53846821,7050.12821104,1866.41025134,321.02563269,5608.33333619,132,152
44,192,6710.00000522,941.41024940,4545.64102627,3572.94871649,1271.02563471,3979.23076868,2858.20512529,5984.61538830,2951.53845876,6352.30769676,1008.97435210,1396.53845550,5303.71795095,3786.53846057,9,188
234,182,5023.97436065,8270.89744445,256.15383768,1463.07691717,5683.46154152,7562.82051984,1583.58973797,7234.87180120,8069.87180294,7364.35898096,3790.76922980,5558.84615663,4655.51282135,1245.76922438,182,195
160,191,112.56409381,5030.12820680,2146.28204684,1652.17948169,7340.89744243,3598.20512682,3132.05127969,7038.20513412,7363.71795532,887.69230061,358.58973532,7369.74359635,3341.28204934,3832.56410166,47,45
233,9,2690.38461205,7613.20513530,4080.89743555,1829.74358461,5502.30769495,1606.66666104,5333.46154076,4502.82051338,6883.71795428,7162.56410875,6627.17949219,7023.84615976,841.92306970,5189.74359176,38,200
78,202,3659.61538337,1071.28204455,6167.17949121,1536.79486603,5446.53846404,3576.66666521,6869.61539018,4137.82051262,2188.97435460,7491.41026329,6173.07692718,3583.33333195,3224.23076708,2902.30768946,1,150
214,181,3124.74358738,7557.17949420,7624.48718665,1258.20512189,2385.38461143,7313.71795518,8189.35898270,3278.84615177,865.12819797,7362.82051943,5632.56410549,5603.71795157,1423.33332736,8351.66667536,126,217
214,102,8093.84616198,2872.56409965,6492.17949191,2459.10256028,7506.41026329,5735.12820826,1873.46153346,5462.94872052,6443.20513286,5741.02564416,734.74358231,280.76922237,5765.64102884,7383.84616045,90,238
18,85,4299.61538476,673.46153089,3739.48717838,6467.82051755,3170.89743361,6881.92308249,2368.33332938,4646.28205212,3773.20512717,2030.38461066,398.97435085,7337.69231423,3739.99999889,3143.97435662,71,159
11,89,5517.30769502,3585.25640887,4114.74358947,3516.28204976,4819.61538580,3085.64102321,6741.41026170,7763.84616129,7475.25641707,3135.12820277,4779.87179599,2361.92307290,7057.05128803,1979.23076444,221,18
16,172,1209.74358329,7915.00000779,2593.97435550,8233.58975200,960.64101870,5235.25641234,1312.94871177,6923.97436461,402.94870982,422.05127393,4246.66666667,273.97435057,7372.43590404,4225.89743583,161,178
34,34,5964.48718310,4952.56410403,5447.82051533,4505.64102620,696.28204378,3537.05128053,2298.20512411,7156.28205747,4278.97435905,7568.07693010,6928.33333904,6809.10256953,645.89742826,7623.46154562,8,199
29,228,5117.69230950,7689.35898166,825.64101842,3407.05128025,8302.69231624,7589.74359684,3251.66666459,1823.20512307,4664.87179578,4568.97435967,310.51281218,555.25640241,7991.15385408,347.82050456,202,210
47,66,1034.10255730,8128.46154666,2563.33332979,1895.12820013,7572.69231471,8079.48718762,3543.07692155,74.61537579,831.53845432,1797.05127684,1588.97435335,2928.20512543,7994.10257203,2654.74358634,80,182
243,147,7653.71795595,5687.94872101,5127.94871983,7100.25641631,1393.71794268,598.46153075,7445.25641700,608.07691537,2909.10256126,2817.43589438,6277.82051713,3933.84615316,6120.64102961,651.66665903,143,173
149,26,6782.82051817,3625.51281920,2619.99999653,1438.84614787,2393.97435502,2634.35897096,7450.76923758,7506.53846842,6713.58974881,2307.94871385,350.64101738,6010.64102940,2728.20512501,5725.12820826,21,243
187,218,4047.94871754,5062.94871969,1992.43589265,4928.58974505,2982.17948447,3787.30769134,3215.89743368,4768.46153958,7430.38462213,7220.25641651,5701.66666973,4567.30769301,4295.12820520,888.71794163,176,60
122,65,1847.56409750,1818.33332820,407.56409444,7696.28205858,3990.89743535,514.48717157,7861.02564867,6151.02564506,5630.00000292,6970.76923654,6155.38461942,4987.94871948,2895.12820228,4540.89743653,201,21
9,130,8396.15385491,3261.53845946,5732.56410569,7272.56410896,6416.15385074,5888.20513168,396.79486367,1610.51281496,8055.12821319,4320.76923091,6930.38462109,2805.51281746,1890.64102064,2758.71794559,218,158
160,105,1449.61537871,1887.94871295,267.94870954,4807.94871913,4756.15384720,376.15383796,3661.92307568,4540.89743653,6956.41026211,2464.74358600,3585.76922938,5441.41025892,4939.74359121,6967.30769808,170,167
195,237,7749.10257154,7149.48718561,5197.56410458,1501.28204545,3269.99999792,1559.87178918,3038.97435641,7844.87180252,7233.20513453,3000.25640762,343.84614558,7090.89744195,4747.82051387,7263.33333973,49,111
199,15,2380.12820117,6833.33333883,2843.46153548,4837.56410382,3223.33333118,6400.76923536,8159.61539289,1333.84614767,6217.17949135,2540.76922716,4235.00000000,2146.53845710,7370.12821173,1149.99999347,236,235
204,149,5415.00000244,6549.74359461,4868.84615517,4862.05128338,4735.38461643,6058.07692690,2107.30768779,8377.17949594,4845.76923202,2074.48717490,7663.20513544,3404.61538281,1068.71794198,257.94870948,108,0
66,211,6281.92308124,768.33332597,7940.64103343,3899.61538385,2903.84615100,4517.17948774,5149.48718137,307.69229936,3142.17948482,2281.66666250,7695.51282781,1649.10255862,8019.23077723,4817.69230888,111,96
153,119,7093.46154451,210.89742735,8290.51282906,7573.58975061,4930.00000146,1561.15384046,2842.82050984,3727.69230658,2426.92307304,6780.51282587,242.69229922,1545.51281482,6555.76923564,2816.79486874,143,21
