SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
144,83,7953.71795657,4025.64102516,4918.84615524,6283.20513252,3504.23076764,6282.69231200,7949.48718734,773.33332597,848.71794150,612.94871024,7543.46154541,3203.97435675,7333.71795525,7818.33334091,218,217
137,152,3454.23076757,1424.61537864,1332.94871177,59.99999111,5097.94871976,2358.46153444,5889.35897784,5707.69231075,5188.33333535,2465.38461164,6953.46154416,1845.38461032,448.84614579,2576.15384261,219,141
24,31,4624.74359051,6241.79487604,3858.71794789,1827.17948204,7734.87180224,1024.99999319,7941.02564881,1481.79486596,5116.02564284,2650.89743250,1849.23076416,6661.02564610,1223.84614746,6617.56410757,90,214
192,60,4048.71794830,715.64101814,8121.28205949,2187.17948281,1808.97435384,6423.46154305,7580.76923779,3850.89743507,2057.82050817,278.07691467,3747.94871691,2249.23076500,6133.46154243,7908.58975131,180,214
26,103,6797.43590286,3872.05128122,6848.20513370,4895.64102703,4779.87179599,4722.69230867,4719.48718046,2837.56409958,3426.41025468,722.94871052,7653.33334056,3526.15384463,1566.28204559,7614.23077632,195,99
65,138,7144.61539073,687.05127448,2650.25640686,3927.56410187,1874.48717449,4462.94871837,248.46152999,272.05127365,7087.43590342,5089.74359155,6842.69231319,7160.51282670,4283.97435905,5840.89743924,127,200
177,221,4996.66666827,3905.38461462,182.94870934,5304.35897659,2784.87179175,4000.76923022,5994.10256779,4821.28205247,1044.74358294,4485.51282100,3248.84615170,2370.64102168,1453.46153256,2926.92307415,197,90
137,41,1508.84614801,1928.33332840,284.87178647,2775.25640713,7023.07692892,6332.56410695,6135.76923473,612.94871024,7695.00000730,3441.53845981,2851.28204830,6630.51282559,3401.41025461,1158.58973706,51,111
185,226,247.94870948,6265.89744014,406.15383803,1202.69230123,99.87178612,8009.10257210,3624.35897304,589.61537684,4640.64102648,5061.92307866,4511.92307748,8372.05129081,1821.41025127,4342.17948739,105,197
195,115,3232.94871580,3919.35897367,5726.28205441,7931.92308471,4518.71794928,4013.97435849,5790.00000327,7572.82051984,7932.17949497,4014.35897388,5636.41025933,2638.58974019,2592.17948364,695.89742840,32,234
255,185,3242.43589529,388.71794052,4347.82051303,5570.89743868,1182.94871149,7709.74359704,3624.87179356,3438.07692134,2212.17948288,8057.56411063,3398.20512640,1210.25640380,6418.84615844,3606.02563964,54,70
183,42,4840.51282177,3763.71794768,5362.56410493,6381.79487632,6918.97436461,3226.53845939,6916.66667230,4518.97435953,3287.56410055,4259.61538462,3382.56410076,2092.82050824,1000.38460851,6072.30769620,128,127
227,6,7396.79487847,4588.46153916,3309.87179286,6905.89744153,1597.94871232,831.66665944,6778.20513356,5476.02564360,7408.71795539,4379.35897464,5380.51282288,7234.35898069,704.61537711,2313.46153437,11,79
215,168,7921.41026420,7838.20513578,3346.66666472,4323.84615399,1770.51281524,2302.56409847,7745.51282788,4522.56410312,8139.48718776,4979.48718102,6450.25641492,6691.02564617,5114.48718130,2408.07691919,50,86
165,179,2498.20512453,8256.53847002,2180.12820075,2330.25640623,8317.43590606,8325.51282913,2332.82050879,1637.17948162,3214.48717727,2020.38461066,7892.17949490,5162.43589939,7703.33334063,1727.17948183,23,240
133,81,1371.66666056,6245.64102988,1200.38460893,577.17947940,6983.33333910,718.46153096,7124.35898048,2404.35897047,1623.97435342,1816.92307178,2550.12820152,4703.71794969,6087.56410646,2454.10256028,214,11
25,8,8053.84616191,3451.41025475,129.74358099,7738.71795609,2120.38461087,7719.87180224,3310.76922876,7055.00000591,5672.17949017,3783.71794775,5419.48718199,5465.89743847,3332.69230575,7778.46154597,67,180
102,172,4604.48718026,3018.97435634,6991.53846738,647.69230005,5805.25641353,3329.10256216,250.25640178,1314.35896818,7094.48718554,5934.10256765,7735.12821250,6575.51282545,3048.58974102,6387.94872247,70,200
190,126,7119.48718554,4775.25641137,6972.43590321,3037.05127948,6918.97436461,502.17947926,6841.28205678,2397.69230380,124.99999125,831.92306970,4140.25641005,3551.79487034,2387.69230374,5101.41025822,16,253
143,194,6954.61539032,6337.05128650,1098.07691641,6518.58974839,5944.48718310,5499.74359239,3403.58974179,304.35896602,2509.99999632,55.89742701,6523.07692788,2281.02563686,4173.71794858,4295.89743597,52,239
222,208,8053.46154653,7558.71795574,5136.79487367,2739.87179168,1123.97435238,4019.87179439,3567.56410111,5792.43590071,2827.69230471,4988.46153999,4566.53846224,3347.56410062,3952.17948656,6762.82051817,170,182
237,69,8140.38462366,2693.33333007,3951.41025579,5347.05128435,6944.23077493,214.23076069,8365.64103433,1593.46153284,1329.87178869,8083.71795685,1544.23076354,5535.89743861,4204.23076917,5018.07692468,91,179
97,222,8254.48718797,2603.46153499,4032.05128157,3293.07692107,1033.07691627,5155.25641221,1501.02563519,3791.66666570,1353.33332722,5406.02564346,1329.10255792,6402.05128664,8397.05129081,7277.30769870,238,113
74,213,6248.07692732,4718.33333431,7873.33334098,6122.69231166,4531.41025704,3557.43589598,835.12819791,5645.00000292,769.48717213,5880.25641373,2461.28204746,866.79486464,386.41024821,7375.89744250,38,140
104,25,1550.64101995,4406.28205163,5895.25641373,234.74358127,4951.15384762,6256.02564527,1397.69230165,4113.07692280,5856.79487520,6588.20513314,1339.74358356,1277.56409624,7126.15385227,5429.23077174,195,50
72,150,3240.89743375,4804.23077042,6914.74359538,5898.84615732,661.92306935,4808.20512939,3963.33333271,7542.94872490,2098.97435439,2156.79486735,3564.99999854,302.05127372,7921.66667445,7793.07693059,122,161
241,133,208.84614530,6399.23077375,6546.02564589,3571.28204983,2138.71794427,5191.41025843,1539.48717372,4145.51282031,5430.89743840,1336.66666049,785.76922341,1011.15383928,4171.02564089,6605.64103065,25,177
118,76,3478.33333167,5682.17949024,6294.48718380,3164.74358745,5121.15384803,1940.38461052,753.07691565,2775.12820201,6669.35897950,6715.25641547,453.07691502,1201.92307046,5938.33333688,5392.05128449,129,62
142,212,2748.58974040,377.43588924,5254.23077139,6897.05128768,1008.97435210,1372.69230158,530.64101779,2494.61538094,6843.20513370,3658.58974234,635.89742826,2797.17948413,3468.20512654,7921.66667445,93,59
254,1,6254.48718373,3770.38461435,3933.97435828,3945.25640963,986.02563415,4842.17948843,2182.82050845,2566.53845800,4199.23076910,2834.10256112,5661.02564402,5980.25641394,6497.43590216,2598.46153499,150,91
112,209,5132.56410444,6555.64103051,1716.53845619,1516.66666090,162.30768363,7653.97436620,5905.25641373,5176.02564298,5172.56410451,1502.56409673,182.56409395,6314.10256848,1064.74358301,503.71794080,38,252
239,223,2577.17948364,5864.61538802,251.41024794,4935.25641172,1222.43589105,2506.79486812,2654.48717609,601.79486409,1728.33332799,3299.35897235,7358.33333994,3958.46153784,7679.10257133,8333.20513683,163,206
226,182,5374.74359211,492.05127406,2036.79486714,867.43589028,1376.79486568,644.35896672,5257.56410472,7839.48718707,6729.23077452,4452.17948760,3246.79486964,4711.92307790,479.35896637,4785.12820624,19,96
190,33,5934.61538816,2631.28204788,2115.51281600,259.87178640,5818.07692642,5167.30769426,1236.92307053,2683.07691975,1685.12819971,1729.87178953,6111.41026037,4482.94871844,5514.74359246,5628.71795164,178,225
233,99,155.25640157,5264.74359190,5763.71795192,4090.76923043,3232.30769016,4169.99999986,3390.12820333,5335.76923307,1268.20512189,459.74358176,74.99999118,5371.02564339,7142.94872407,5391.41025885,163,196
5,77,3570.51281906,6164.74359378,749.87178744,3832.43589654,2451.53845772,4973.46153999,5967.82051644,4984.48718102,7238.97436530,4752.17948823,8283.71795727,4769.35897547,6322.94872233,4891.92307832,46,102
10,197,7874.74359739,3718.58974248,3688.07692190,3255.64102356,6613.84615885,2492.82050907,7147.69231381,4005.89743541,7865.38462303,7020.12821097,7259.74359614,5562.17948996,353.71794045,1479.99999417,188,38
136,145,4690.25641116,3847.94871712,4395.12820541,1233.58973720,3212.56410034,1123.58973699,6900.00000563,6694.23077438,8204.23077757,2525.89743222,592.82050511,5467.82051540,4613.33333410,8328.33334195,253,21
138,130,4647.56410340,6014.87179863,6515.12820993,1390.12819909,2387.69230374,6008.46154222,7780.51282802,8372.82052158,158.58973491,4098.07692273,5166.66666862,5857.17949059,3263.58974151,2528.58973998,119,118
121,244,5195.00000202,5436.41025892,1115.76922410,6351.92308137,1811.79486666,775.64101828,4441.66666709,1363.58973748,5027.56410424,1173.07691655,4482.17948767,7617.56410973,7923.20513599,7292.43590390,196,52
69,93,4868.46153979,2212.05127775,498.07691516,3212.05127983,2766.28204816,1561.79486610,1314.87178869,1880.64102064,2375.89743194,1633.07691752,4287.43589751,690.89742840,525.38460754,4762.05128317,13,7
85,131,3576.79487034,4612.17948795,3242.05127990,2455.51281669,1489.99999417,2064.99999535,3153.07692079,5253.71795088,7400.12821180,8058.07693114,8144.48718776,8067.17949524,499.35896644,3386.66666486,149,188
127,119,5767.05128525,472.30768432,8103.07693121,2754.35897117,66.66665785,297.30768397,8373.58975235,6642.30769738,668.33332576,3922.94871726,6843.58974908,5272.69230985,1828.58973845,1014.35896748,20,36
7,186,4870.25641158,1575.25640456,3579.74358836,2283.07691891,4436.53846196,2194.99999563,4348.58974380,5762.43590064,4641.02564186,7949.74359760,4361.66666688,7337.05128859,7608.58975068,3869.23076840,54,20
154,31,7187.30769850,4623.46153923,5760.25641346,3873.07692232,6301.79487618,2746.15384296,385.51281232,3570.51281906,5683.84615691,2857.43589452,2025.51281579,145.12819645,4724.10256508,3767.30769127,206,14
96,122,7926.92308471,502.94871003,7397.05128873,7747.82052026,2708.84615058,6400.64103023,8206.92308533,4304.10256425,2027.69230297,395.76922264,292.43588903,1370.38460927,1280.64101939,1341.28204510,55,211
206,152,5192.82051484,4227.69230763,6864.10256967,3663.71794747,177.82050421,5606.15384901,170.76922216,7666.79487903,1274.48717317,6762.30769766,8008.20513620,3329.10256216,1859.87178980,8046.53846960,101,206
43,97,3286.92307491,8127.69231590,8180.12821347,1341.53845536,167.30768370,2871.53845862,1309.99999375,4561.28205191,3849.61538379,8268.71795720,6674.87180002,1954.99999514,779.99999264,6439.87179953,194,11
83,225,6397.17949170,62.69229880,7619.87180203,3917.94871726,3021.79486923,2706.28204802,4864.87179620,1396.28204524,6901.15385179,3621.66666535,476.28204329,7327.82051936,4614.48718026,6746.66667195,25,145
81,73,2047.05127740,4178.46153833,702.05127455,5559.23077201,7306.02564749,6708.07692829,1082.17948044,5910.38461893,5677.43590043,8168.33334161,3029.35897179,8365.76923946,1415.76922480,8332.56411118,83,214
79,221,7737.43590481,4798.07692426,7509.23077611,3702.69230651,7140.51282663,2833.20512522,7191.53846780,4823.58974477,7287.17949365,715.25640276,1292.56409631,4869.48718081,5967.17949080,7382.05128866,235,60
77,82,5648.84615684,2327.82050872,3139.74358738,1489.10255827,8171.15385443,7442.69231444,7152.56410868,1755.89743062,6748.33333862,4466.66666716,5591.92307978,7513.71795560,4083.07692273,8307.30770093,225,192
118,163,946.15383914,2589.23076569,1198.46153200,466.15383817,192.82050421,628.46153082,5572.17948996,1907.30768738,5521.28205400,2948.97435620,8151.41026468,1098.20512154,8150.25641853,6154.35897839,133,234
142,42,2892.69230485,8077.82052095,1413.07691710,2994.10256147,3862.82051199,3654.23076798,3823.07692218,6249.23077347,2506.41025273,1617.69230214,7157.30769850,4862.05128338,1771.15384088,583.84614607,218,230
249,36,1689.61537920,4826.02564228,871.15383900,3610.64102432,7575.89744292,5004.35897596,5106.15384796,1951.41025155,7033.33333924,1228.71794233,6985.12821090,5328.84615614,7027.17949309,2269.99999583,215,235
141,123,4823.84615503,6688.71795386,8156.66667494,970.25640331,2706.41025315,1991.28204649,3023.07692051,2428.58973970,7906.28205900,5299.74359197,1435.76922480,404.99999187,3126.79486944,731.92306949,46,168
187,67,5261.53846370,6190.89744000,2040.89743125,7876.28205893,856.41024926,2613.84615038,2277.05127789,2820.89743284,7475.25641707,2108.84614933,606.92306921,6502.56410736,2335.76922674,4373.97435926,105,5
153,25,7476.92308374,2850.89743291,2235.76922653,1232.43589105,8088.20513634,1499.87178904,5566.92307971,332.05127379,1075.38460865,7682.94872525,986.79486492,6386.53846606,8367.30770100,6806.28205671,128,81
101,231,6125.00000396,5485.76923341,3681.41025523,2494.87179119,1641.66666118,1550.76922508,2498.07691940,7006.15385199,2204.10255980,5251.92307908,7808.20513571,43.33332444,5903.97436245,377.56409437,5,14
196,29,4640.89743674,2999.35897172,3793.84615288,7946.92308478,6741.28205657,4368.58974387,6666.53846668,6163.71795275,1856.28204621,361.92306873,243.58973512,955.12819818,1440.64101967,6290.25641457,229,37
95,213,4267.43589751,3436.79487006,5213.46154048,3420.64102391,2770.12820201,7248.07692940,7332.30769884,7940.25641804,486.79486381,2919.10256126,3014.48717685,7779.61539212,4786.15384727,6644.87179995,48,163
28,125,4299.35897443,804.61537732,2930.76922799,6021.02564478,4070.12820478,4455.51282093,1717.43589209,1904.99999507,5862.17949059,805.89742861,7216.92308318,5827.30769565,5465.12820770,6758.58974887,148,58
63,40,6982.69231346,726.41024898,3834.99999910,599.23076152,2495.51281683,5723.97436211,134.35896568,6546.28205615,2076.92307234,5662.69231068,2973.07692037,4524.23076979,8177.43590578,7303.71795518,252,69
77,76,3850.89743507,3810.51281961,7817.94872553,2125.51281600,5714.23077236,533.07691523,7085.25641624,2732.69230450,3807.82051192,129.35896561,3710.51281940,565.89742812,7484.48718637,6024.87179863,17,234
98,22,3917.05128136,7939.23077702,1746.79486652,459.74358176,4607.17948795,5018.46154006,5156.79487374,5592.82051567,4040.12820472,7767.43590487,935.89742888,524.48717157,2441.92307311,539.10255625,222,94
114,211,6143.07692711,1194.99999354,6580.38462032,6173.33333744,6106.92308089,4508.84615441,1925.51281558,1980.64102085,40.51281162,6872.94872351,1943.97435411,933.97435196,685.38460781,6646.02564610,119,75
77,34,1653.58973810,2213.97435467,5638.07692600,5202.05128407,6546.92308179,2356.41025238,5.64101668,5588.20513106,1092.30768564,5125.25641214,2741.41025322,1953.84614899,5310.38461761,1120.89742930,244,195
42,229,478.33332535,2991.15384352,5992.56410625,6423.71795331,5100.25641207,3140.25640790,6866.79487736,5930.38461893,4973.07692461,4905.64102703,6697.30769752,2466.92307317,5490.89743854,5506.41025905,26,92
64,248,1755.89743062,2519.87179119,3444.23076750,3374.74358787,4060.25640984,8033.20513620,912.56409548,5490.00000264,6916.53846717,2814.10256105,6720.00000522,3477.82051116,265.64101724,3983.71794817,163,167
13,113,6216.79487597,2105.76922626,2481.79486805,4364.87179508,1520.51281475,2641.02563762,7899.48718720,6885.51282608,5032.17948885,5096.02564284,7840.25641783,3614.61538330,3941.15384553,6012.56410632,82,159
24,81,2312.43589334,2534.35897075,2969.35897165,628.97435133,1034.10255730,1990.89743111,1413.84614787,1453.33332743,6850.12821062,8344.10257279,1969.99999521,5142.82051470,2797.82050977,3787.56410160,100,175
67,124,1020.89742909,5703.84615691,1515.38460962,4580.38461608,1733.97435363,7894.61539233,4718.71794969,8387.17949594,7726.02564840,701.15383865,5926.41025996,5979.87179856,1289.35896811,5641.66666959,108,94
162,156,299.23076090,2366.92307297,7876.02564867,2333.71794469,1473.33332743,1549.35896866,5568.71795150,12.56409360,4924.74359121,8372.43590620,7998.97436690,398.84614572,8167.94872622,6291.41026072,122,42
116,22,3422.56410083,990.64101877,3577.69230631,7292.43590390,3556.79487034,8091.92308506,3800.12820416,6510.89744070,8106.41026454,634.35896672,2807.05127900,5689.23077229,6974.23077500,7145.51282663,152,15
35,4,5035.51282218,4225.89743583,5806.53846481,4420.51282086,1511.66666090,2345.25640623,3025.38461282,2119.61538010,3653.07692183,1956.02563617,5713.46154159,2811.92307387,363.84614565,8335.00000862,161,129
73,25,5070.51282225,834.48717226,1062.30768557,8234.35898277,2009.48717477,578.58973581,5149.61538650,2729.87179168,6394.48718401,5453.97436155,2475.76922702,6454.87179953,2279.23076507,7812.69231527,99,21
182,22,1162.94871142,1119.10255751,5221.02564311,393.58973539,893.58973651,4237.17948718,5497.30769495,103.33332458,5822.69231103,5870.00000341,6632.05128713,4986.79487333,3400.12820333,2987.17948454,110,6
232,194,6501.79487659,3396.53845974,5840.38461872,4773.84615496,3585.51281913,4687.17948809,3858.46153763,1766.66666139,5805.38461865,1631.15384060,3490.12820353,8230.51282892,6804.35897978,2278.58973942,83,135
178,55,3990.12820458,4788.46153958,6329.10256848,1918.46153353,31.79486283,7384.87180155,1076.02563429,6769.10256946,3732.94871684,5838.20513154,5604.87179772,1527.30768654,8119.10257231,7571.15385318,14,15
255,223,1287.17948093,5968.71795234,4052.05128164,737.05127462,6812.94872337,493.20512029,8079.23077736,2819.87179182,183.07691446,1077.17948044,1924.48717456,7091.66667272,7968.58975145,2235.25640602,114,33
9,178,314.74358141,4240.51282052,708.58973609,7801.92308443,7047.43590335,7051.79487771,7162.43590362,573.46153068,6938.07692878,7253.58974999,7291.66667313,7870.00000765,4027.30769183,8160.76923904,207,165
190,26,1561.66666097,5973.46154215,5175.00000195,4019.74358926,3669.87179362,6337.30769676,3615.25640894,4504.10256466,2135.25640581,5049.74359142,7882.17949490,243.97435050,7900.00000772,7433.07692982,206,1
82,140,232.56409409,5578.97436176,4912.94871934,2706.53845828,7911.79487958,7033.46154437,4669.10256501,7951.79487965,3208.71794650,1955.89743104,4427.43589779,1919.74358481,2086.79486721,5896.15384963,161,201
58,87,946.15383914,4488.33333382,2443.20512439,4681.28205219,5406.41025885,2088.46153388,7572.69231471,3836.66666577,3433.20512647,3141.28204892,2679.99999667,2191.66666229,6262.69231193,543.20512036,153,11
112,17,2825.64102266,1689.87178946,3490.64102405,7414.23077591,4750.64102669,3512.05128053,1738.84614850,4768.46153958,8143.07693135,1464.10255820,1790.89743069,5431.15384866,8314.74359836,2772.43589431,2,166
14,230,3672.94871670,5362.69231006,1438.20512223,3973.46153791,7605.25641735,2799.35897131,3824.61538372,2561.92307338,3311.53845953,6521.41026121,7676.41026364,5743.07692621,5682.94872101,6905.25641589,128,45
