SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
188,197,5380.00000237,4250.38461539,5087.30769412,5166.53846349,5518.84615656,6084.23077313,2531.53845793,4446.53846196,6716.92308214,8060.25641832,5214.61538663,6335.00000445,2692.82050956,6844.87180037,195,171
115,149,2434.35897054,2654.61538121,1190.89742944,145.12819645,3066.41025391,4007.30769183,7348.71795525,2415.89743201,8051.15385422,6545.38462025,3297.43589542,6950.76923647,898.84614676,6654.35897944,65,52
153,151,2591.79486825,3756.15384512,1029.35896755,5240.12820722,5360.76923314,4389.23076951,4709.35897534,7190.12821139,7211.79487805,4214.48717942,5260.76923293,4493.71794921,2341.41025238,7535.12821208,167,4
49,220,1719.23076388,752.17947975,1994.10255931,384.35896616,4103.71794844,3236.41025426,1614.99999444,7579.87180189,8071.02564909,5595.00000285,3521.02563950,4738.97436002,5544.87179759,2741.66666347,10,123
133,212,1153.71794219,6821.02564645,5167.82051477,2096.41025183,1734.99999465,6166.66667070,6141.79487583,6502.69231249,1164.23076270,5933.71795227,3025.64102307,7485.51282740,8153.07693135,5627.69231061,81,57
32,133,5296.15384838,7415.51282719,2079.23076465,532.82050497,2603.07691961,7499.74359663,1345.64101953,1437.94871198,7597.82051991,2133.84614940,3443.58974186,749.61537718,2699.74358648,1240.64101925,161,88
82,188,7216.79487805,6994.48718533,286.66665826,3147.56410021,6637.94872303,6403.84615844,1414.23076326,1047.82050601,412.30768418,2671.53845821,1960.76922591,4648.33333417,1147.17948058,4264.10256411,40,94
100,125,5543.07692579,2199.99999570,5033.46154013,4179.35897422,6579.35897930,2026.53845682,7304.87180134,8096.15385429,1822.17948204,2572.69230415,1676.79486638,7879.35898208,6074.35897825,6106.79487576,139,205
138,95,3500.64102405,4935.76923223,5029.61538629,7530.38462234,5637.82051574,6751.02564631,6471.79487652,1527.05127629,3720.76922966,7160.12821132,1566.15384046,4029.48717900,8048.97436704,503.33332542,153,64
9,59,6570.38462032,1366.28204517,7959.61539247,5841.02564436,153.07691439,5613.84615677,7158.33333952,507.30768439,3200.12820291,4933.46153992,2469.35897061,7862.56411021,6629.35897937,4421.53846189,253,207
235,132,2769.74358662,6076.53846543,1712.69230235,4.10255514,6852.69231319,727.69230026,1347.69230158,3178.58974130,3372.94871608,6562.69231256,676.66665910,96.02563220,8038.33334133,6882.43590300,31,192
93,144,3225.38461323,2611.15384268,3507.30769071,3533.84615232,5996.92308061,7310.51282698,313.07691474,2988.58974095,4531.92307755,7279.87180127,6951.15385186,423.58973546,2817.05127900,6582.30769725,2,78
35,195,2589.99999646,2311.92307283,2550.38461178,1119.99999340,7078.71795470,5601.79487465,5529.23077194,3137.43589508,8261.28205976,4928.58974505,2531.79486819,647.56409492,2374.35897040,6664.87180002,250,0
39,199,3337.82051088,1722.82050747,5415.64102815,1394.10255806,7075.25641624,7478.58975040,5345.12820743,1762.43589216,928.46153145,6184.87179898,2241.28204705,8336.28205990,3989.61538406,1173.33332681,155,61
129,147,5182.82051477,6624.87179988,6792.82051817,570.38460761,4682.43589834,7511.02564791,2721.79486853,2573.20512467,5633.33333626,1711.15384081,5855.38461879,3076.02563853,3080.25640776,1944.10255924,82,252
135,190,2217.94871364,3336.66666472,6970.38462116,135.38460670,3507.69230610,2080.25640567,4738.20512925,3433.33333160,7562.05128907,2368.58973963,417.43588931,46.79486290,4796.02564221,3471.02563936,113,42
117,51,8310.25641888,4813.20512939,5939.10256765,7343.20513474,1630.12819957,6643.58974867,4650.38461622,5705.89743896,2612.30768884,3996.66666611,765.38460802,5204.10256612,2377.30768835,5772.43590064,79,160
211,38,5946.79487541,7774.35898180,6453.58974825,1791.15384095,4915.64102703,4919.35897575,3968.33333271,8327.69231631,2643.58974019,396.66665854,4066.02564061,8280.76923932,2900.38461254,1013.71794184,18,75
99,218,3459.74358808,4835.00000125,4626.28205205,6408.46154305,1036.28204448,5598.33333619,2517.17948350,4083.33333299,8265.76923925,3375.12820326,6027.17949094,3134.74358738,2852.82050984,3883.84615309,27,212
103,7,1924.74358481,6045.25641408,4843.58974484,7334.48718602,2847.30768932,3413.71794698,7651.53846877,6309.35897874,6330.76923515,1766.66666139,1805.76922563,7231.53846787,7390.64103232,4591.66666737,188,123
118,183,2748.84615065,4974.74359128,134.23076055,2905.38461254,7220.12821139,4647.56410340,3086.15384373,3194.48717727,8122.43590564,1610.51281496,942.56409555,4656.92307776,5509.61538726,5393.58974603,57,174
178,215,4724.87179585,7215.12821139,7106.92308297,5413.84615628,1059.48717275,2124.99999549,6530.51282531,2685.25640692,703.46153096,3350.25640838,6963.71795449,8276.15385470,5974.10256779,913.20512112,45,228
247,113,2531.02563742,894.61537753,74.87178605,2709.61538135,6692.82051797,8331.79488042,3611.28204997,7505.76923765,1807.56409743,6545.00000487,4353.58974380,1339.87178869,3904.99999924,7139.74359586,211,88
199,217,5253.46154062,7334.87180141,5715.38461852,3037.05127948,8174.61539296,6611.79487680,3321.28204934,6303.20513259,3733.71794761,6975.51282628,6171.79487590,1717.82050747,7539.10257106,3888.84615309,181,38
198,202,1834.35896922,3476.79487013,765.51281315,4493.46153895,1358.71794261,8197.05129039,5886.41025989,3680.51281934,7299.10257057,1898.58973859,4656.41025725,6224.74359392,4741.02564207,2009.48717477,125,149
56,211,4870.76923209,2598.97435550,6745.25641554,3310.64102363,5019.61538622,4642.82051366,734.87178744,384.35896616,6080.12820902,632.43588980,1913.46153353,7070.38462136,694.23076173,2204.74358544,166,81
15,237,3183.46153617,6512.43590223,2499.74358606,6878.20513377,7729.35898173,4939.61538608,3760.25640922,3450.64102398,137.43588875,5824.35897770,2253.84614961,7863.33334098,6087.30769620,2354.23076520,13,62
91,133,128.33332458,7549.23077625,733.46153103,2311.28204719,4980.00000153,2201.15384185,5493.07692572,3533.97435745,2792.05127900,2661.53845821,6226.28205546,6660.89744097,1144.48717289,2026.28204656,173,253
187,109,4894.23077062,6540.38462025,528.07691523,5808.71795199,7013.71795456,25.12819617,6882.05128761,6474.10256883,4234.87179488,5345.89743819,2642.30768891,6835.76923626,1939.61537976,3552.43589598,28,108
22,213,7483.84616073,7263.84616024,4361.28205149,3409.74358794,8355.25641895,3108.20512578,1191.66666021,391.15383796,6793.33333869,7852.56411021,696.79486429,405.64101751,3629.99999868,6196.66667077,239,29
121,73,696.28204378,5453.33333591,5543.33333605,6020.00000376,76.53845272,1552.17948149,1673.71794323,7593.97436607,4404.61538497,1482.05127622,7708.97436627,400.64101751,6531.28205615,1322.05127587,242,175
90,204,2961.66666396,3655.38461414,757.05127469,6618.97436398,6535.64103051,1067.94871121,2965.38461268,7741.02564840,1804.61537941,4139.48717928,3820.25640936,3126.02563867,5619.48718241,6965.51282628,247,89
86,6,1007.17948030,3443.07692134,6899.35897999,2196.02563665,2746.28204809,2526.53845786,7107.56410861,4831.02564228,995.51281364,5470.51282309,4256.15384616,3869.23076840,4894.35897575,5872.43590084,54,131
34,238,2451.66666285,680.89742833,1592.94871232,5054.48718123,4430.38461574,593.71794101,6857.56410806,3704.99999882,2192.56409819,5813.58974693,262.30768383,2303.58973949,2352.69230367,2031.28204656,158,101
143,115,6061.79487562,8216.41026482,7630.64103280,5329.48718178,1587.94871232,5152.56410444,1669.23076375,3506.41025482,1362.17948107,3582.05128067,2339.10256008,7735.89744327,7171.28205747,4372.05128233,187,115
52,80,8150.12821340,327.82050449,3693.84615267,817.05127476,3276.92307484,6057.05128588,746.92306949,904.23076215,6968.71795449,8313.97436759,4242.30769231,4567.82051352,957.56409562,1732.94871260,138,145
158,131,1854.10255903,4574.23076993,4945.38461685,1757.94871267,7569.61539164,7006.66667251,5345.89743819,3095.64102321,4760.76923188,2103.58973908,1327.30768613,2423.84614996,7322.43590397,4688.84615475,224,17
71,231,3011.92307429,3641.66666535,4555.76923140,7322.43590397,5854.87179828,7681.28205858,4754.74359079,6364.74359419,1822.56409743,7108.71795477,5514.23077194,1844.74358467,2846.79486881,671.28204371,161,126
252,68,4112.56410229,384.35896616,7064.10257008,2959.61538191,6249.35897860,1455.12819923,4387.05128233,7360.25641686,7704.61539192,4181.02564089,1486.41025058,5456.66666924,1488.97435314,4693.33333431,138,213
246,7,4985.89743743,3079.87179237,4002.30769176,6843.33333883,5264.23077139,7868.20513585,5166.15384810,7148.33333945,2552.56409895,4270.76923084,7585.51282760,6736.28205657,3678.58974241,3491.92307533,207,40
30,135,73.20511938,7061.79487777,5451.28205386,4114.61538434,274.99999160,611.79486409,3701.79487062,5044.23077090,1974.48717470,6325.25641464,268.46153006,7608.71795581,5577.30769509,3450.51281885,128,229
56,202,5690.00000306,4352.94871816,3029.99999743,2771.79486867,5470.89743847,3940.25640963,4565.25641096,2590.38461184,5341.15384845,8358.58975228,6114.23077320,8064.48718755,7336.66667320,7186.02564721,155,209
229,27,3346.53845960,5579.10256689,6578.46154340,939.74358273,3618.97435766,2027.17948246,2215.12820082,498.84614593,1775.76922556,2813.84615079,6011.28205504,2119.48717497,7479.48718630,3378.07692120,109,40
46,80,2327.05127796,7624.35898152,4260.89743590,5742.43590057,2081.66666208,2683.33333000,8058.46154653,1999.61537982,2776.79486867,3039.10256154,2271.92307276,460.25640227,3778.20512724,4679.23077014,109,184
225,94,8012.17949517,3972.17948663,2016.15384143,2757.82050970,49.10255521,4171.02564089,7033.33333924,1852.94871288,4505.00000056,3947.43589681,1673.97435356,6432.17949177,5849.10256751,4983.71795025,242,104
81,95,1173.84614732,7755.51282795,264.87178647,5938.07692662,2919.10256126,6333.07692746,6310.89744028,4701.79487277,2653.58974019,1426.53845557,6793.46154382,3679.87179369,2414.74358586,7841.92308450,134,128
62,24,6846.28205678,8014.87180287,4157.94871774,6295.89744021,6358.58974804,5988.07692676,6270.51282482,6107.69231166,4330.64102578,3458.97435731,7477.69231451,5381.02564339,8169.61539289,7373.84616045,48,190
243,217,4170.89743576,8115.12821333,737.82050539,4547.69230832,165.25640164,6561.53846641,6967.69231346,1302.43589119,7632.69231485,4973.71795025,3446.41025475,3144.35897200,3322.69230575,5279.87179703,119,251
254,44,3460.12820346,6267.05128629,3214.74358752,248.07691460,4809.35897554,7627.56410973,879.74358259,7442.94872469,2311.92307283,3516.15384463,5879.87179835,1437.56409659,390.51281232,3472.43589577,148,249
182,195,217.30768376,1935.25640533,2221.53845723,2895.25640741,1227.56409618,6933.84615955,3081.53845904,2905.64102280,3146.92307456,269.87178647,235.76922230,6938.58974929,7134.61539073,2586.66666313,121,254
192,53,4739.74359079,1107.56409590,1304.35896811,6536.66667153,6587.82051776,7610.12821222,8357.05129074,6164.35897839,4859.23077055,5437.56410507,4068.33333292,8133.97436718,5595.51282337,6623.84615885,201,241
181,171,7451.02564784,5536.15384887,7135.64103176,4809.48718067,7238.97436530,1799.99999479,8165.38462366,7407.82051950,7146.28205740,4485.12820562,1405.64101960,6788.07692843,474.99999201,1555.64101995,30,68
140,7,496.66665875,2254.23076500,1919.35896943,5224.10256619,2824.87179189,5736.92308005,2548.46153485,1793.97435377,562.94871017,3820.76922987,1392.05127601,1804.87178966,3174.61538233,5621.66666959,117,85
88,227,2072.17948260,1863.46153339,2310.89743180,3941.02564040,815.89742861,5203.20513022,2414.99999611,6165.38461942,7574.35898138,815.64101835,6159.61538865,1441.53845557,2136.92307248,687.69230012,242,186
75,46,793.20512091,5632.69231061,4810.64102683,5130.64102752,2180.51281614,7699.23077653,4355.25641047,10.38460642,1475.25640435,6823.84615927,3653.46153721,1163.33332681,6198.33333744,2803.46153541,228,180
16,225,467.82050483,5996.41026010,5365.25641262,6109.61538858,7423.33334008,6916.02564666,5029.61538629,6002.05128574,3538.58974206,5071.15384789,3946.15384553,3499.48717789,6855.89744139,1369.48717338,40,97
216,254,3751.92307588,7652.05128928,827.82050560,8216.28205969,2618.07691961,2806.02563797,6338.33333778,157.82050414,980.25640331,8005.00000793,3989.48717894,4297.56410264,4367.94871823,7505.12821201,29,94
232,169,2134.87179043,1008.97435210,5552.56410535,8188.58975193,7967.05128991,1990.64102085,164.48717087,3286.28204927,7075.00000598,783.20512084,7156.15385234,6081.41026031,1898.07691808,1734.61537927,96,223
116,83,1819.48717435,2611.15384268,5799.61538789,2048.33332868,2860.51281760,3896.53846078,4010.89743541,3879.23076847,3673.84615260,4634.35897520,3653.97435773,2766.53845842,4257.43589744,6504.74359454,10,178
50,46,2577.94871441,3612.56410125,6036.79487555,8248.07693156,3744.61538358,8236.02564944,7043.46154437,5096.79487361,5104.87179668,5585.76923362,5691.53846460,7583.33334042,6438.58974825,2424.23076534,103,204
243,70,5754.87179807,2771.66666354,3728.07692197,413.07691495,7890.51282823,2904.87179203,5242.30769440,2440.64102182,1113.97435231,7777.05128949,8167.82052109,6995.51282635,2660.64102231,7176.79487798,222,103
2,56,395.64101751,6596.41026135,1790.12819992,7076.15385213,8207.43590585,7381.28205789,5127.56410444,4407.82051317,5249.10256619,1011.41024953,6950.12821083,7486.79487868,7339.48718602,4748.33333438,76,129
209,216,8229.74359816,7819.74359732,7831.28205886,5357.82051519,1736.79486645,6062.94872177,6715.38462060,1649.48717400,5704.35897742,5793.84615712,4611.41025718,663.20512063,6052.56410639,2712.17948392,219,115
219,238,1031.28204448,3508.84615225,4982.56410410,4924.48718095,7478.84616066,4762.69230881,4161.66666646,5711.79487493,901.53845445,6453.20513286,3949.48717887,7951.02564888,4718.97435995,3843.46153763,204,7
196,118,2966.02563832,1230.64101925,338.33332507,3938.71794810,7998.97436690,3156.28204899,1215.89742951,5171.66666862,340.25640199,3649.99999875,6366.92308137,5635.12820805,4370.25641054,4263.07692308,173,62
13,78,5344.74359204,3329.99999806,7036.79487771,5479.74359232,2490.51281676,3205.89743368,523.84614593,4737.94871899,2887.69230478,8089.74359788,5514.35897707,3199.35897214,8202.30770065,7760.51282795,36,58
38,22,5196.41025843,7599.87180196,6180.89744000,6920.38462102,6510.38462018,4643.33333417,5571.79487458,7238.58974992,2972.05127935,3689.35897318,6476.28205601,1736.79486645,4709.23077021,6318.07692746,73,80
81,162,5325.64102794,7989.48718741,1229.87178848,2338.71794469,7215.51282677,3460.25640859,2028.07691836,8000.00000793,4021.15384567,7981.79487972,1279.61537830,930.51281350,3377.69230582,5751.66666987,196,166
184,147,1499.35896853,7347.56410910,4072.17948684,2570.64102210,297.94870961,6273.58974790,4556.92307755,1480.76922494,5659.23077222,6289.48718380,6102.17949107,6976.02564680,3070.38461289,5382.30769467,232,36
9,79,2473.20512446,8346.28205997,2605.64102217,1782.17948197,970.76922382,6646.02564610,2213.84614954,2144.74358530,4341.66666688,3721.28205017,8155.76923904,3385.25640845,1798.20512300,7490.64103252,79,171
2,205,5135.38461726,3177.69230540,3382.43589563,5571.92307971,6481.28205601,1001.02563415,8034.61539261,5759.23077243,3118.58974123,4357.30769252,4206.79487173,1414.35896839,3889.87179411,3057.82051032,65,85
8,224,1813.33332820,5303.07692530,7600.76923786,1310.89742965,3553.07692162,4916.02564242,991.41024953,4930.89743736,6828.58974908,2293.07691891,518.20512029,6823.97436440,6735.76923605,1324.61537843,88,160
208,82,1241.92307053,2362.56409854,2187.69230332,7750.00000744,285.89742749,1232.69230130,3929.23076854,5853.33333674,87.82050400,7864.48718713,7788.71795623,7049.74359565,2632.82050942,6858.58974908,139,28
232,205,3035.25640769,120.51281176,109.10255535,601.28204357,4515.38461594,5113.84615566,6819.74359517,4665.64102655,7687.30769961,3493.58974200,7895.38462310,2447.69230387,6951.15385186,1433.33332736,10,124
93,138,6960.00000577,3425.64102391,1451.15384025,1174.87178834,2131.41025190,5970.25641387,6988.97436475,739.48717206,399.48717136,4003.71794817,3540.25640873,6474.87179960,4559.74359037,5224.87179696,143,99
132,208,2204.87179057,459.61537663,7983.71795664,4034.61538413,745.25640283,6882.43590300,3678.20512703,1805.76922563,3610.12820374,4032.43589695,5621.41025933,5531.41025912,3796.41025544,712.82050532,71,134
122,94,4886.28205261,8171.92308520,5030.89743757,5073.58974533,7425.25641700,6711.66667188,5970.76923439,219.23076069,5660.12820812,3995.64102509,4239.23076923,3435.89743416,3015.51281788,5184.35897631,136,213
40,206,626.92306928,6991.66667251,6267.05128629,7183.46154465,7610.51282760,3904.10256334,7342.69231423,281.79486339,6878.33333890,6351.02564548,2006.79486707,2331.41025238,4546.53846217,3081.79486930,137,106
182,149,3063.58974109,4132.43589716,1803.58973838,8382.17949594,5483.71795136,2804.48717643,6114.61538858,1018.97435217,1789.10255889,938.46153145,968.71794177,1173.71794219,2650.64102224,4488.07692357,44,143
60,133,5210.00000202,3832.69230679,8055.64103371,2887.05127914,299.87178654,5049.35897603,4630.64102648,6719.74359496,7485.64103252,5202.94871997,2877.94871503,6290.12820944,549.35896651,2496.66666299,22,29
36,91,8264.10257258,4937.17948864,4784.35897547,5746.66666987,2294.35897019,2303.84614975,6235.12820930,3740.51281940,5834.10256744,7654.35898159,6779.87180023,3173.84615156,7716.28205865,940.38460837,52,4
164,24,2086.02563644,1509.48717365,2702.30768905,2238.20512397,2177.30768793,5934.35897791,6184.87179898,7022.69231353,1361.15384004,242.30768383,1432.43589146,5627.82051574,5655.12820812,6962.56410834,97,5
240,252,1948.58973873,760.51281315,6969.23077500,5841.28205462,4180.25641012,1723.71794337,4841.92307818,4663.33333424,39.48717060,4070.51282017,6479.61538934,6909.48718512,7468.07692989,1664.99999451,151,114
96,193,4100.76923043,4731.79487284,6258.07692732,153.58973491,1128.33332674,2676.02563769,5340.00000230,4426.02564138,4088.84615350,4640.25641109,2189.48717511,2825.51281753,944.87178786,6886.66667223,7,102
29,247,2036.92307227,4350.89743611,5923.46154201,7148.46154458,5439.74359225,950.12819811,8279.48718804,1221.41025002,2570.51281697,4889.23077055,6606.66667167,3660.76922952,4256.79487180,118.46152971,113,214
193,47,3844.61538379,7139.23077535,8163.84616212,4484.23076972,5852.94872136,2357.17948315,3023.71794615,7569.35898138,4063.07692266,2315.76922667,1552.82050713,5048.58974526,3354.74358787,722.17947975,229,205
92,150,562.30768453,5917.82051637,2309.99999590,1805.25640512,1603.84614822,7262.56410896,7644.74359690,7041.92308283,3253.71794664,5625.38461831,1909.99999507,2227.30768800,6667.17949233,7818.71795630,171,124
84,45,6670.00000515,2191.02563665,1583.84614822,7689.74359704,4691.79487270,8169.35898263,5542.30769502,5799.23077250,5715.38461852,301.92306859,4017.82051234,6471.41026114,3499.87179328,8310.38462400,197,189
45,197,7802.94872546,5732.05128518,3678.07692190,8013.33334133,8161.41026468,1800.38461018,5655.76923376,5031.66666834,1067.56409583,4569.61538531,6153.97436301,3840.51281968,7927.30770009,6515.51282531,242,204
52,152,8261.53847002,6392.94872247,8050.76923883,125.76922202,719.48717199,425.51281239,111.15383740,6186.15385026,1125.64101904,3910.64102495,8020.38462338,4410.76923112,5954.87179849,4892.17948857,194,43
134,180,221.92306838,7417.43590418,629.61537698,1947.17948232,7668.58975082,1842.43589237,924.35896734,6576.15385109,4064.61538420,6756.41026170,1867.94871288,6807.82051824,5278.84615600,1814.61537948,15,192
0,164,5463.20513078,1094.74358308,4679.87179578,5593.07692593,6398.46154298,4674.74359065,1844.35896929,1786.66666146,3488.58974200,6209.10256828,1847.17948211,851.02563380,6510.25641505,338.33332507,175,193
6,136,5085.00000174,1556.79486610,2500.76922709,7496.53846842,3881.92307616,8148.33334161,119.35896561,7826.66667424,550.51281266,3664.35897311,167.82050421,224.23076069,2584.10256056,617.56409485,85,94
159,219,1416.53845557,7693.84616115,2098.97435439,7595.38462248,797.82050553,1846.53845647,5754.10256730,1256.15383983,4632.30769315,2615.12820166,6080.12820902,4098.58974325,1032.30768550,2835.12820214,3,125
184,26,3753.20512717,4934.10256557,6337.30769676,7091.15385220,3823.20512731,4013.46153798,985.51281364,920.38460837,3894.87179411,3564.87179342,7257.30769870,6033.58974735,418.07691495,2351.28204726,139,50
242,48,5416.66666917,3325.89743396,4125.64102537,715.12819763,2542.82050921,3037.56410000,7874.61539226,4904.35897575,5941.02564464,7319.87180141,8340.51282920,4218.97435891,5075.89743764,361.92306873,91,88
149,29,6605.76923578,3780.51281954,6114.35897832,6064.48718331,4344.35897457,7630.25641742,6125.64102961,5625.64102856,5605.64102849,6602.43590244,3899.74358898,5311.15384838,4153.71794851,5927.43590098,87,255
107,190,2912.05127921,2273.58973942,2162.17948274,1673.33332785,3321.53845960,3065.64102314,7808.58975110,4082.82051248,4101.92307658,7379.87180148,2475.76922702,4414.61538497,1752.82050754,850.89742867,155,23
150,245,7487.94872483,4538.33333396,6027.17949094,3232.05127990,2795.64102259,5925.38461893,3325.38461344,7900.64103336,1199.99999354,7280.00000640,8360.25641895,6732.94872323,3687.82051164,6600.64103065,77,149
19,193,762.30768495,2723.46153520,1189.35896790,4944.10256557,5977.82051651,8153.58975186,6774.23077459,1554.48717379,5180.89743785,5403.71795115,2598.46153499,7939.74359753,7129.35898048,2959.23076652,16,199
41,149,6872.94872351,7779.35898187,2009.23076451,5259.87179703,459.23076117,6021.92308068,1142.94871135,3310.25640825,7655.76923800,5252.17948934,622.69229998,4651.53846238,1024.87178807,1746.53845626,184,176
200,195,43.97435008,1086.28204462,6118.46154243,5009.23077083,4208.84615378,4635.64102648,8244.23077771,1278.33332701,7141.28205740,3578.20512682,5624.48718241,2909.23076639,3662.94871670,4391.79487208,6,105
163,247,3799.23076826,6530.00000480,7491.15385304,5980.38461907,4394.61538490,2909.61538177,3301.92307491,7895.38462310,6715.00000522,874.48717233,5486.15384880,3568.97435752,6300.51282482,1206.53845508,14,157
49,253,1901.66666167,617.30768460,4504.48718005,89.10255528,7565.64103266,229.74358127,281.15383775,6786.28205664,7107.17949323,4640.00000084,3557.05128060,4544.61538524,1266.41025009,6555.38462025,238,13
121,253,4912.69230909,3141.15384380,5854.35897777,6977.30769808,5859.35897777,2300.12820103,5532.82051553,6838.46154395,4232.43589737,3614.99999868,7639.35898152,7928.58975138,6153.07692711,3537.82051130,185,251
174,234,4721.92307790,8049.74359781,4492.30769280,1904.23076430,7443.97436572,6981.66667244,1783.20512300,1517.69230193,2960.12820242,6121.66667063,474.87178688,1702.43589202,6605.76923578,3936.15384546,44,175
53,131,2266.66666250,7320.51282705,3037.43589487,5394.61538705,3331.92307498,3167.94871566,5492.69231034,5482.30769495,3778.71794775,3181.15384386,3252.30769023,7511.41026329,4432.69230811,5630.51282344,132,211
139,23,6138.84615788,2021.28204656,5416.66666917,1106.79486513,5850.89743931,7301.15385262,3480.89743430,5067.43589918,4845.51282177,4213.46153840,7779.87180238,4608.58974436,7699.61539192,6356.79487625,18,90
19,22,4638.07692391,4575.25641096,7239.61539094,3705.89743472,6725.64103086,5266.53846370,2849.35897137,3494.87179328,3372.82051095,3697.56410139,1506.53845571,4269.74358982,3540.51281899,5404.10256654,87,46
100,221,3336.28204934,1659.23076375,464.48717150,5451.53846411,7387.05128873,112.30768356,6316.15385054,5804.48718276,4900.00000139,5065.76923251,4629.48718032,5064.48718123,2006.92307220,8085.89744403,86,41
