SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
40,156,1645.12819964,1097.30768564,4684.35897527,1940.38461052,4360.12820534,6436.15385081,146.15383747,5201.92307894,2374.35897040,5323.97436127,3302.56410055,8288.58975214,6946.66667237,7417.69231444,61,253
243,235,1994.48717470,7695.00000730,1486.28204545,1819.61537948,7213.20513446,7427.43590418,82.94870913,5747.56410576,4720.51282149,1725.25640491,2572.94871441,3741.02563992,6135.51282448,926.28204427,219,40
192,229,291.15383775,4516.02564159,3983.46153791,5361.79487416,8275.00000855,7771.92308436,2316.53845744,2055.51281586,3482.43589584,5915.12820868,260.64101717,3643.97435773,5227.82051491,5114.35897617,7,151
25,212,5282.30769447,7488.20513509,1373.33332722,5895.00000348,5848.71795213,1301.28204503,4805.51282170,3079.35897186,977.94871100,7363.58975019,1013.46153159,4857.30769356,6996.15385199,2296.79486763,38,135
40,155,8312.30770093,4382.94871823,2034.61537989,5917.43590098,7162.30769850,6317.17949156,4718.07692405,6608.97436398,7770.38462282,1444.74358384,3717.56410146,4680.64102655,5457.43590001,5927.17949073,38,164
37,95,2620.12820166,4952.56410403,5651.79487479,8247.30770079,4516.15384671,2193.46153409,7861.92308457,3395.25640845,2362.82050879,8143.97436725,5135.00000188,6046.41026024,5491.28205393,3109.61538219,126,89
251,82,4355.12820534,4142.43589723,6398.58974811,411.02563290,8055.25641832,1792.82050761,1106.92307026,8019.61539261,568.33332555,3523.46153694,8146.79488007,8372.94872671,3247.69230554,2158.33332889,159,252
67,139,3676.66666549,3577.05128060,1878.97435398,4494.23076972,5930.25641380,8341.28205997,1064.23076249,6041.28205511,2196.92307255,1311.92307067,8343.33334202,3984.74358919,4945.51282198,5019.87179647,108,163
87,212,5055.00000174,4478.58974408,7277.94872435,5126.66666855,917.56409548,3288.84615183,5444.10256661,8128.46154666,2304.87179078,1866.15384109,5151.92307880,4820.12820631,7675.38462262,5966.41026003,251,103
168,93,5522.43590015,4441.79487222,4592.43589813,7167.30769850,2291.15384199,1006.92307005,3987.82051227,1504.61537878,7931.92308471,5755.38461858,632.17947954,916.41024933,7061.79487777,2975.76922806,207,28
208,94,1466.41025051,6152.05128609,1217.82050643,1858.97435391,4673.97435988,5862.43590084,7535.89744285,4945.25641172,2198.46153409,7739.87180224,4329.87179501,4773.20512932,3310.51281850,451.28204323,47,221
195,248,2244.87179064,7464.10257092,1490.51281468,1420.38460941,1870.25640519,3381.02563922,5873.58974700,38.58973470,5879.23077271,5569.61538740,5023.58974526,8363.97436766,2410.89743201,3332.94871601,156,14
4,46,8384.48718825,1896.53845654,2646.02563762,3852.43589661,5548.71795150,4850.25641151,2012.69230297,2829.61538163,4916.02564242,1811.53845640,3528.07692155,3581.66666528,2861.66666375,7757.56411000,28,150
88,58,549.48717164,8205.51282892,5255.76923293,3360.51281864,7079.23077521,6261.66667091,692.05127455,2102.82050831,500.89742798,3319.48717755,7350.51282705,1151.53845501,1818.20512307,1133.33332674,165,115
83,195,6550.64103051,4829.48718074,310.89742756,4312.56410271,5975.38461907,2810.89743284,916.66665958,835.38460816,6727.69231291,7856.28205893,4624.61538538,7499.35898124,7232.05128838,8061.41026447,44,80
184,61,8025.25641825,1137.05127545,5051.92307859,3274.87179279,1159.87178834,5058.84615559,2980.89743319,1495.12819930,2262.94871371,7327.43590397,3335.51281857,5671.92307991,3691.92307575,1537.56409680,30,20
35,74,6727.05128727,1607.05127643,5004.74359135,1935.64102071,1144.35896776,6445.12820979,1403.46153242,1941.02563617,4170.51282038,118.58973484,3588.58974220,5860.89743931,111.28204253,7877.69231541,150,132
123,33,634.99999236,447.17947912,4167.05128185,3153.97435669,7.17947822,969.61537767,2080.25640567,5953.33333695,1292.43589119,7894.87180259,5750.51282371,179.87178626,4439.35897478,8145.38462366,189,174
130,154,1539.35896860,967.69230075,981.66665972,3208.58974137,7006.53846738,193.46152985,4272.56410264,5823.97436231,1687.05127664,5969.87179849,2137.82050838,8027.69231569,8293.84616240,6820.64103106,46,235
27,255,6590.00000494,6860.38462095,7658.84616108,4086.15384581,3123.07692072,1923.20512328,5081.15384789,4400.64102599,5187.82051484,1679.23076381,6342.69231214,5574.74359253,7938.46154625,372.94870975,48,124
38,3,5972.56410618,3723.07692197,651.53845390,3817.56410166,7900.76923849,2866.66666375,3450.76922911,4947.94871941,6093.07692697,584.61537684,152.17947850,2816.66666361,6335.12820958,3677.05128087,152,49
136,139,1516.53845577,2073.33332875,2991.79486916,7842.82052040,6944.23077493,6043.20513203,5427.17948968,2109.74358523,7392.30769898,4753.58974464,3817.82051192,3489.10256251,885.38460823,385.51281232,93,112
225,183,6875.64103120,3801.02564006,1545.25640456,4666.92307783,2383.58973963,7625.12821229,4174.23076910,7809.61539212,7774.23077667,3551.53846008,7637.82051998,6909.23077486,5180.12820708,3252.56410048,167,136
186,167,7139.10257022,2268.33332917,6572.43590237,4305.12820527,8299.35898291,238.58973512,3535.76922924,6322.82051720,8093.71795685,1968.20512334,8338.07693177,5545.64102835,8182.05129039,2507.17948350,38,22
249,238,7399.74359642,345.25640199,4138.46153826,5411.41025885,5229.35897645,3244.35897221,8266.02564951,5844.48718290,6264.74359399,1490.51281468,4881.92307825,1321.66666049,8092.43590557,129.48717074,194,200
57,249,7832.05128963,6063.20513203,2519.99999632,1224.87178848,3052.05127948,2967.43589473,7732.43590481,337.17947891,2856.92307401,1633.58973803,6554.48718436,1294.87178862,831.15383893,1014.87178800,182,192
143,247,8178.97436732,749.99999257,2577.30768877,3348.33333146,5932.69231124,5054.10256577,280.38460698,5478.46154104,741.53845411,4322.94871809,513.46153054,1024.74358294,1739.10255876,6354.87179932,117,241
139,54,6865.12821069,5750.25641346,2503.71794504,1397.69230165,1648.46153298,7690.76923807,5972.30769592,1579.99999438,3422.17948545,367.56409437,3692.94871677,8176.66667501,185.64101703,7411.66667334,133,113
50,113,2696.53845828,7180.89744209,2054.87179022,4544.10256473,1236.66666028,4200.12820499,6391.02564555,4369.10256438,859.48717233,762.43589007,5056.53846328,4563.33333403,7353.84616045,3384.74358794,161,126
226,85,5439.35897686,7935.64103343,2298.84614975,2880.38461247,2043.07691843,3160.51281822,561.66665889,2974.61538191,4248.20512821,6239.48718373,2150.38461094,3457.30769064,3579.61538323,1424.10255813,178,252
119,95,372.43588924,1872.94871295,4390.89743618,2634.99999660,6413.58974818,5433.97436148,4708.20512918,5031.79487347,7452.30769912,3594.87179349,6169.23077326,315.51281218,111.79486304,3169.61538233,143,36
204,144,7611.02564812,4263.07692308,4543.58974422,4455.76923119,4104.10256383,1343.33332715,4039.99999959,221.28204274,3485.25640866,1615.38460983,3546.28204983,3123.97435662,2991.02563839,5606.79487465,244,36
161,85,1337.56409638,1494.10255827,7954.48718734,3615.25640894,4892.43589883,3546.02563957,6177.56410667,6041.15384998,4855.51282177,6418.97436356,2704.10256084,3225.12820298,7104.48718554,2904.23076639,175,146
173,101,529.10255625,4102.69230742,4612.94871872,5067.56410431,8334.23077785,1115.89742930,4139.61538441,6371.66667119,3418.71794698,8226.92308533,4209.87179481,6685.76923592,3345.38461344,5627.43590036,220,38
15,171,1607.43589181,4982.94871948,3372.30769044,1106.53845487,1740.12819985,7550.38462241,2098.97435439,7110.76923682,7776.15385359,3012.69230506,6805.51282594,6394.87179939,1282.82050657,3178.84615156,196,44
96,16,5012.30769391,5502.05128470,6922.30769794,2408.58973970,1462.69230179,4478.46153895,4257.43589744,2125.51281600,2311.02563693,7555.12821215,6580.12821007,7638.07693024,6797.69231312,7293.07692954,245,113
165,214,3625.12820381,957.94871100,6823.33333876,2336.53845751,5776.92308019,4429.74359009,567.30768453,5502.56410521,916.66665958,2363.20512425,3722.43589633,5387.82051526,3013.84615121,2671.66666334,43,124
179,53,96.92306810,3671.28205004,59.74358085,2895.25640741,883.84614669,5407.82051526,2379.23076527,58.71793983,7928.07693086,4290.51282059,7918.71795650,3135.76922841,7965.64103350,305.38460705,62,220
182,225,558.71794094,1740.38461011,30.76922181,4285.12820520,7782.43590494,6770.25641561,7655.76923800,6462.17949184,1862.69230262,6549.87179974,7159.61539080,3521.66666514,7785.38462289,7220.64103197,146,243
65,126,7863.33334098,1720.25640491,5837.56410590,60.25640137,6088.97436287,3879.74358898,5072.17948892,1040.12819832,2099.74358516,8167.69231597,6799.48718491,4084.61538427,7946.79487965,5754.87179807,252,92
253,53,8037.30770030,6120.12820909,7199.23077549,6479.48718422,3771.92307588,8051.28205935,5533.20513092,4411.28205163,4610.25641102,1488.71794288,332.05127379,2552.43589383,5608.07692593,571.53845376,86,9
179,249,3395.25640845,3193.58974137,8241.53847002,6630.89744097,3100.38461296,85.38460656,5808.97436224,3330.12820319,6676.15385130,8307.94872657,2454.48717567,7823.33334091,1710.76922542,2369.10256015,8,195
191,155,754.35896693,573.84614607,3787.43589647,6189.74359385,2718.71794546,1599.48717386,2624.61538114,5957.05128567,1785.12819992,5216.53846356,7799.61539212,5120.25641214,7425.12821187,4101.66666632,47,179
177,34,6347.17949163,4788.46153958,4407.94871830,2153.71794427,2423.46153457,64.48717060,1752.56409729,5012.69230929,4324.35897450,3708.46153728,5688.71795178,6550.00000487,519.87178695,2330.25640623,42,246
32,227,1120.89742930,6963.20513398,3557.56410111,6753.07692836,7877.30770002,2677.30768898,5118.84615566,7511.41026329,3101.41025398,2543.33332972,4007.69230721,3081.28204878,6794.10256953,4177.82051269,163,202
131,51,5592.05128490,3678.84615267,7974.61539247,3053.46153596,7194.48718574,4635.64102648,6509.74359454,243.97435050,4725.64102662,7843.71795630,2354.87179085,1043.20512140,1489.10255827,1265.51281419,105,186
95,227,2894.35897151,71.66665785,5073.46154020,2126.28204677,7104.87180092,41.92306803,3469.23076757,320.64101731,3480.51281892,3267.30769023,3075.12820263,7703.07693038,5324.74359204,6702.56410778,191,126
43,253,1056.92307019,994.35896748,7612.94872504,948.33332632,5746.53846474,5920.00000355,5182.82051477,2333.58973956,2774.61538149,104.10255535,6999.74359558,7074.61539060,5868.07692649,7321.79487833,165,197
51,233,1580.64102002,1278.46153214,2338.97435495,8268.71795720,2211.41025211,7053.46154437,4546.79487242,5364.74359211,6515.89744070,8252.17949566,4094.23076889,7311.66667313,4592.69230839,37.82050393,11,207
246,175,8372.43590620,7818.84616142,8391.79488055,8036.79487979,5546.02564374,165.38460677,7913.58975138,3236.15384400,4071.66666632,6085.38461928,8011.28205928,205.38460684,4702.17948816,858.07691592,141,137
135,40,1047.94871114,3608.84615246,5838.84615719,6983.71795449,7149.61539073,1958.07691822,7796.53846905,2764.61538149,5175.38461733,6562.94872282,5217.94871997,6417.17949177,2106.92307241,5505.51282316,90,8
92,255,6463.07692774,5859.10256751,3306.02563901,5563.46154124,7145.12821125,730.51281308,5418.84615635,8222.56411098,487.82050483,921.15383914,3648.46153721,8245.00000848,150.25640157,285.76922237,114,85
130,29,7105.00000605,1907.43589251,5994.35897805,3208.20512599,5350.00000237,7193.07692933,5158.84615580,8335.64103426,3298.46153645,2594.74358627,244.10255563,2991.15384352,7838.33334091,51.92306803,58,23
17,130,2935.25640748,6018.71795247,3909.10256341,6687.17949233,5875.25641373,6619.74359475,7765.51282795,6865.64103120,5915.89743945,2566.02563749,6536.79487666,5228.71795081,5348.07692537,7988.20513613,152,222
143,225,4171.66666653,6454.35897902,576.92306914,3711.79487069,7156.53846773,3755.76922973,7995.89744382,3604.61538323,6475.00000473,7794.87180238,7919.10257189,1635.12819957,1222.05127566,7090.00000605,204,84
29,57,7795.51282802,6742.69231298,8072.43590550,7714.10257147,7847.43590508,3953.07692246,5980.64102933,1939.23076437,2211.28204698,1389.61537857,2281.79486763,1956.15384129,3765.76922973,7013.46154430,241,28
5,111,7886.28205900,1836.15384102,3933.71794803,7047.30769822,7407.56410924,2035.12820048,3771.15384512,7574.23077625,5438.84615635,8164.48718776,6180.89744000,5513.58974623,8207.30770072,341.15383789,175,148
9,178,4941.15384762,6749.35897964,24.99999104,5144.74359162,654.23076159,826.66665944,1440.89742993,5525.38461810,6640.76923585,7105.76923682,7429.48718623,6741.92308221,48.33332444,1334.74358356,127,211
204,175,3674.35897311,2136.28204684,7102.43590349,3474.23076757,5616.41025933,2626.92307352,6426.28205587,2596.28204781,4115.51282024,5744.35897756,7954.10257196,8003.33334126,6693.71795386,606.02563332,68,218
246,97,2414.10256022,3691.66666549,4975.76923230,6330.12820951,5051.02564270,6996.15385199,6763.58974894,7364.35898096,1499.35896853,5815.76923411,4898.46153986,145.12819645,8094.61539275,2961.53845883,241,92
41,141,2485.38461164,5078.71795046,7192.82051908,2283.84614968,2769.35897124,1763.46153318,907.43589035,8236.53846995,7846.53846919,1858.20512314,1737.30768696,8144.74359802,3785.38461442,6084.87179877,143,112
87,212,6743.71795400,510.76922285,4622.82051359,3945.51281989,2642.69230429,7480.89744271,1299.74358349,1210.12819867,6476.79487652,7679.61539185,5377.82051519,628.58973595,262.82050442,8290.51282906,83,131
185,99,2798.46153541,4281.02564110,1692.05127664,504.35896644,8014.74359774,4782.94871906,8217.69231610,8064.35898242,7462.17949399,936.79486478,8134.74359795,5114.87179668,4402.05128240,4367.43589772,41,138
175,227,2937.43589466,1025.64101884,3629.74358843,1152.17948065,4994.61538622,8391.79488055,1695.64102022,1328.71794254,3218.58974144,6228.58974776,3827.69230679,743.07691565,623.20512050,8120.64103384,180,8
216,113,3097.17948475,5900.00000348,3617.94871663,5182.94871990,5508.33333598,1354.99999389,3069.23076673,3859.61538379,874.10255695,3546.79487034,3951.79487117,6252.30769655,4109.87179460,8222.82052123,30,224
181,173,5174.23077118,2415.12820124,3260.76922869,8067.05129012,6748.58974887,6949.61539032,1384.23076319,5132.43589932,8154.35898263,6905.89744153,3981.79487124,3738.71794761,454.99999194,6790.64103100,14,100
188,174,6352.43590189,7442.43590418,3502.30769071,7108.33333938,7065.51282649,7861.02564867,7095.25641631,7175.51282670,6585.76923571,3419.35897263,2379.35897040,5047.05128372,1715.64102029,6605.89744090,126,140
180,146,5905.89743938,3181.28204899,361.15383796,716.15383865,6313.20513259,2389.87179091,375.76922257,6472.43590216,7148.71795484,5766.92308012,6284.48718380,1703.46153305,2999.74358711,2659.48717616,223,27
103,185,3669.99999875,6011.02564478,5233.07692517,2183.97435460,6200.00000410,1710.25640491,4607.17948795,2404.10256022,8140.12821340,7852.94872560,4097.17948684,2409.48717560,867.82050567,6257.30769655,132,126
50,220,3161.92307463,1580.25640463,5111.92307873,2865.12820221,487.17947919,8225.25641867,5145.89743778,4429.23076958,719.23076173,2484.61538087,5283.71795088,4601.92307769,6988.33333910,1518.33332757,253,67
103,45,8091.53846967,5205.51282253,6500.64103044,2133.20512369,803.84614655,8362.82052151,5249.10256619,1713.97435363,4552.82051345,329.61537635,5882.56410604,6360.38461984,3767.94871691,6580.76923571,221,201
203,240,2507.56409889,82.17947836,501.53845362,4127.17948691,7863.46154611,7187.30769850,1808.58973845,6473.20513293,1622.43589188,7814.23077681,5140.51282239,1381.28204524,1546.15384046,6299.35897867,88,94
25,176,3255.38461330,5832.17949052,6817.17949260,4877.82051414,3035.25640769,3418.20512647,7377.17949378,484.99999201,1159.61537809,1334.87178869,3263.71794664,5348.71795101,3235.76922862,6761.66667202,32,69
145,26,2023.58973887,6145.51282455,6615.76923578,8167.94872622,7042.56410847,6522.94872275,6829.35897985,6269.23077354,6800.12821055,1507.05127622,5953.46154208,7320.76923730,4941.53846300,1900.51281551,130,251
240,113,5062.05128379,2006.92307220,6258.46154270,5580.51282337,832.94871073,1795.38461018,2731.41025322,2433.58973977,5797.05128532,6295.64102995,4937.05128351,493.97435106,5075.38461713,4537.69230832,213,138
103,197,3099.99999757,5105.64102745,6687.43590258,651.53845390,4334.61538483,5773.71795192,631.28204364,3304.61538260,8046.02564909,1656.92307144,2853.46153548,5934.74359329,6959.48718526,8277.17949573,255,236
143,0,4093.33333299,6497.56410729,4818.46153965,2348.07691905,4556.53846217,614.87178716,3241.92307477,185.12819652,2344.35897033,2427.94871406,7517.17949413,8397.05129081,3675.89743472,1430.25640428,64,126
36,131,3161.28204899,5606.66666952,3741.79487076,3373.20512633,1611.02563547,287.94870954,2858.84615093,6161.53846557,3570.64102419,5854.61538802,7022.43590328,396.02563290,1341.41025023,4213.97435891,130,36
90,245,7957.43590529,3981.53846099,5683.71795178,7426.02564777,6146.79487583,3757.94871691,7413.07692975,4117.69230742,127.56409381,5933.97436252,2105.51281600,5016.02564263,7421.02564777,2548.20512460,71,184
190,164,4437.82051324,7694.35898166,3498.20512661,4169.99999986,3893.33333257,6926.28205698,4274.35897443,1082.94871121,4801.28205247,3591.02563964,4936.92307839,6408.33333792,4796.28205247,4022.17948670,232,113
216,120,6410.76923536,2691.79486853,7611.41026350,6934.74359545,7826.02564860,4192.05128192,4968.46153999,2118.33332882,2614.48717602,2372.94871399,3658.84615260,4016.53846106,2306.02563693,2254.61538038,23,138
29,173,4564.35897506,4701.66666764,6170.12820916,8339.35898305,1780.12819992,1259.61537830,3263.33333125,5460.89743847,3278.84615177,7237.69231402,5594.74359260,8317.17949580,365.25640206,3887.82051206,52,192
240,83,5537.69231041,7261.41026281,228.71794017,8298.97436753,7880.51282823,1081.41024967,2097.56409798,5848.58974700,4398.46153881,1247.17948086,6577.82051776,7492.05128893,2628.20512480,1669.74358426,53,84
7,112,3872.56410173,7285.12821152,5882.43590091,6824.35897978,7915.00000779,5521.66666938,5479.35897693,2747.69230450,2168.97435460,1932.05127712,239.99999153,4195.89743576,1518.07691731,4536.92307755,189,210
138,48,7516.66667362,3472.30769064,7125.38462150,6389.23077375,2809.61538156,5334.87179717,5172.05128400,7041.92308283,1450.38460948,5961.53846516,2885.12820221,7426.79487854,2836.66666368,546.15383831,120,30
79,242,6380.51282503,4289.10256418,7049.35898027,6704.74359496,1574.10255841,1166.53845501,5812.30769565,3626.79487048,4581.15384685,3914.87179418,701.53845404,1077.56409583,3005.89743326,3730.89743479,20,18
7,61,5523.20513092,5354.61538698,6215.64102981,4766.02564214,8010.51282851,616.41024870,6592.05128699,3433.07692134,3034.35897179,4599.48718026,6713.46154368,3367.82051095,3083.58974109,8271.92308547,146,109
29,239,2462.56409882,5208.46154048,1918.20512328,7400.12821180,230.25640178,7928.58975138,6715.76923598,8153.33334161,7245.00000633,5022.56410424,3704.99999882,2469.99999625,398.58973546,6539.10256897,159,84
98,187,346.28204302,7740.76923814,829.61537739,8119.74359795,2788.33333021,3169.48717720,839.35896714,5865.12820854,7196.92308318,6515.00000480,5553.46154124,862.43589028,7714.35898173,959.10255716,239,160
88,253,7319.23077577,4310.38461553,7841.15385373,5079.35897610,5938.33333688,1964.48717463,6162.56410660,8166.41026468,1405.76922473,6731.66667195,6179.23077333,4988.07692461,51.28204239,250.64101717,149,183
220,141,6370.76923529,2922.69230492,5800.51282378,117.17947843,4464.74359023,2198.97435467,3197.56410034,2789.74358669,5149.10256598,1413.33332736,652.05127441,7400.12821180,6567.05128699,1630.76922521,110,103
147,59,5431.53846404,6406.66667126,5267.05128421,4816.02564221,2552.30768870,3173.97435669,2599.10256063,6562.94872282,596.28204357,6149.61538865,2430.76922695,482.30768432,7191.79487805,5758.97436217,0,69
218,117,1968.46153360,3801.15384518,7149.35898048,7038.33333924,4258.07692308,6295.76923508,7591.79487889,6948.07692878,3841.79487096,6556.28205615,7554.48718651,4747.30769335,2203.58973929,2259.99999577,135,225
243,252,5458.97436155,4267.69230777,2912.43589459,3659.10256286,2307.43589334,4747.94871899,6739.48718477,1288.97435272,7195.64103190,8351.79488048,2072.17948260,7622.56410973,1530.76922501,8335.89744452,221,35
238,150,3950.64102502,3975.38461483,1016.66665979,5086.92307866,4081.02564068,1748.33332806,6100.12820902,6634.23077431,1608.97435342,8089.87180301,2111.53845703,2977.56409986,6497.82051755,6604.23077424,204,79
135,197,4245.51282052,1703.84614843,286.02563262,1044.10255730,7194.35898062,5768.71795192,5260.89743806,7727.69231506,5899.87179835,2359.87179085,3593.46153708,5350.89743826,578.97435120,3150.12820277,97,230
58,146,5867.05128546,1988.84614906,143.58973491,4021.28205080,7940.89744368,3515.12820360,7562.69231471,2417.56409868,3953.58974297,3549.61538316,1954.87179001,3747.17948614,6038.46154222,4235.76923077,84,223
189,9,8174.10257244,139.35896568,7598.58975068,3915.64102495,1157.69230116,3169.87179258,8285.12821368,5217.05128407,5340.38461768,6247.56410681,6729.74359503,708.33332583,2046.41025176,2125.12820062,225,65
189,108,5492.17948982,5671.15384915,7942.17949497,1474.35896846,4345.76923098,5031.79487347,2418.33332945,3803.46153749,1463.33332743,2521.28204760,3276.92307484,2824.99999702,7968.07693093,1527.82050706,206,173
31,184,7450.76923758,1607.05127643,4640.51282135,333.71794045,8214.74359816,7065.12821111,1094.35896769,6572.82051776,4670.25641116,5228.07692517,3072.43589494,5761.15384935,5957.05128567,550.12819728,202,248
64,159,3042.30768974,1923.58973866,7465.00000681,4632.43589827,2968.07692037,7103.07692913,7140.89744202,3241.53845939,777.56409520,4062.69230728,6927.94872365,549.10255625,122.30768356,5502.43590008,140,19
129,94,7241.02564735,3218.20512605,2295.64102148,8277.17949573,7267.17949358,3120.76922841,5763.58974679,3869.48717866,8302.30770086,1897.17948218,898.33332625,2012.05127733,3190.51281829,5548.46154124,35,136
172,174,7665.51282774,5773.07692628,1237.56409618,2795.76922772,6365.64103009,6998.71795456,2663.20512487,3440.25640852,5613.71795164,1805.64102050,4273.97435905,339.87178661,5322.05128435,1866.92307185,96,92
244,161,5128.97436085,2944.87179210,50.38460649,6546.66667153,6305.51282489,4557.43589807,1261.02563471,294.23076083,3609.35897297,4241.53846154,5036.02564270,3510.76922917,7843.84616142,1596.02563540,157,22
193,208,4810.25641144,3731.15384505,4815.51282170,2588.07691954,916.66665958,2814.10256105,6341.28205573,1318.46153228,1954.87179001,3629.61538330,7853.58975124,1214.87178848,7909.48718720,7525.76923772,167,255
49,137,3352.43589556,5984.74359343,4069.35897395,5053.58974526,3850.12820430,4688.07692398,3533.46153694,8134.87180308,3431.53845981,6411.53846613,6596.66667160,4825.76923202,3360.51281864,5794.48718276,82,245
149,94,2866.41025350,2002.94871323,5954.74359336,2288.58973942,299.48717115,6036.28205504,7786.53846905,361.02563283,3664.61538337,286.41024801,1298.84614760,7205.38462164,1178.20512168,1294.74358349,254,60
58,0,2268.71794455,8156.28205955,727.30768488,2023.07691836,7231.28205761,5946.53846516,3085.64102321,6560.12821000,5501.41025905,5743.33333646,33.46152957,7284.10257050,8357.94872664,6469.87179960,130,134
150,246,6848.71795421,6386.02564555,1431.28204531,5315.51282274,6411.79487638,4573.97435967,1573.71794302,6916.66667230,6904.87180050,7118.46154451,3918.97435828,5983.07692676,7089.35898041,8067.82052088,210,112
0,111,7838.20513578,5203.84615587,2097.69230311,5000.64102724,2017.94871323,6594.35897930,449.48717143,5490.25641290,4124.10256383,3926.92307623,5372.94872032,1837.69230255,5240.64102773,1325.76922459,118,39
242,118,4581.53846224,3611.66666535,4719.61538559,7451.79487861,3188.84615163,3886.41025565,8375.38462414,2378.71794476,7917.56411035,1762.30768703,3008.71794608,2775.25640713,4733.33333438,2067.56409791,105,159
24,236,2770.12820201,6838.20513370,652.56409492,3658.84615260,3598.71794733,6175.12820923,7951.79487965,3101.66666424,6919.10256973,301.28204295,3593.46153708,4607.17948795,3912.17948649,3616.79487048,187,211
179,44,1511.02563526,677.56409499,4464.48717998,5090.00000181,2199.48717518,5009.61538622,7258.71795511,2800.51281746,4312.05128219,3520.51281899,4954.48718095,6471.28205601,5989.61538830,3019.99999743,100,163
152,37,7491.02564791,1225.89742951,2872.69230478,2991.28204865,406.41024828,5975.38461907,6368.84615837,6447.82051748,7704.61539192,4383.46153874,3219.35897221,8253.20513669,4493.07692357,6506.28205608,99,107
247,17,1497.43589160,5497.69231034,3252.69230561,8145.51282879,1787.94871274,3475.38461372,3583.84615246,147.82050414,6480.25641499,2473.46153471,5750.76923397,4901.53846293,4380.00000028,137.94870927,72,31
20,20,7421.79487854,6790.51282587,3756.79487076,722.30768488,6728.71795400,6852.82051831,7299.87180134,8397.69231645,7823.58975117,648.97435133,7743.46154583,1723.84614850,2859.74358683,5935.64102919,94,246
145,120,6588.46154340,2753.07691988,3597.30769092,3553.33333188,4575.51282121,2085.25640567,3746.02563999,1881.15384115,2771.53845842,1301.79486554,5895.00000348,7541.53846849,7698.33334063,6988.58974936,203,211
