SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
113,63,7827.82052040,7436.41026315,463.84614586,7540.38462234,7080.64103162,6444.74359440,7346.79487833,6105.25641422,899.23076215,3317.05128011,3945.12820451,1230.76922438,3752.05128101,1503.58973776,191,112
131,1,7823.46154604,2069.61538003,7228.97436530,3169.10256181,2834.48717650,7065.76923675,1490.25640442,7664.87180210,6873.33333890,8330.38462400,6268.71795303,32.30768335,92.56409374,3626.41025509,131,60
52,58,2839.61538163,5182.17948913,8130.89744410,8340.51282920,5907.30769579,5106.02564284,5059.10256584,5548.71795150,1195.89742944,28.46152950,8346.53847023,6856.66667216,7516.28205823,2302.56409847,85,33
252,59,8316.02564965,3426.28204955,3977.69230714,3456.92307526,2686.41025308,7334.48718602,1795.38461018,6828.71795421,6030.76923453,3983.97435842,7596.66667376,3595.51281913,7834.61539219,8352.94872664,55,95
222,110,4408.84615420,3445.89743416,8003.58975152,779.74358238,3881.02564027,3216.79486964,7901.15385387,2067.43589278,726.53845411,7258.46154486,5545.00000271,6570.51282545,7932.94872574,6865.89744146,116,156
242,106,6744.35897964,425.76922264,4251.02564103,3247.43589529,3536.28204976,7301.79487826,3128.97435662,4031.92307644,1329.99999382,6472.69231242,4570.64102634,2098.20512362,5272.05128421,4503.33333389,81,26
221,196,6346.15385060,4901.02564242,6449.35897902,2212.56409826,6004.23077292,2521.02563735,2112.17948267,1016.66665979,5848.58974700,5488.97436162,3016.41025377,401.02563290,8190.00000834,6178.07692718,6,85
242,251,5427.17948968,5723.07692621,4423.20512856,7550.89744292,1118.97435238,5588.33333619,8247.17949566,77.82050400,7801.28205879,929.23076222,2119.99999549,5809.23077257,6165.64102968,6325.12820951,79,218
184,21,5478.46154104,5867.56410597,638.20512057,4543.46153909,6922.56410820,6042.56410639,6307.82051720,4177.94871781,6432.94872261,11.15383719,1368.97435286,398.46153034,1768.20512293,5862.82051623,24,89
215,193,2754.87179168,8359.74359843,7258.07692947,6298.46154277,8308.33334195,583.71794094,6057.56410639,105.25640150,676.66665910,1357.17948107,1593.97435335,313.71794038,7041.41026232,5993.20513189,22,191
130,62,3678.33333216,6883.97436454,6830.12821062,3049.99999743,4122.43589716,3065.25640776,7938.97436676,124.99999125,4382.43589772,1445.12819923,3308.20512619,6807.69231312,7068.07692906,6160.51282455,215,52
187,130,1343.33332715,6144.35897839,8286.28205983,287.30768390,6061.53846536,6690.38462053,3535.76922924,2453.20512439,1715.76922542,8234.48718790,5696.92307998,2160.89743145,3.20511925,6657.43590251,88,156
60,28,1807.43589230,1500.64101981,7061.66667265,2522.43589376,7437.43590418,93.46152964,3340.25640831,1033.71794191,6150.64102968,4601.79487256,2040.76922612,6500.76923557,5815.89743924,5464.74359232,100,228
12,26,6633.84615892,5473.33333591,8273.33334188,6635.38462046,6651.66667174,4838.58974484,6761.66667202,1355.51281440,8182.82052116,5750.38461858,4196.28205115,7839.35898194,6228.46154263,3980.25640970,239,71
43,119,5364.23077160,3744.48717845,3730.76922966,7270.38462178,1.79486283,6459.23077389,5082.94871969,5051.15384783,7318.58975006,7701.92308422,5400.76923321,7978.33334126,8347.05129074,6759.48718477,1,124
231,112,4103.58974332,902.69230061,6000.64102933,3123.58974123,2357.69230367,2291.53845737,1322.30768613,3347.82051095,6249.35897860,5158.33333528,1311.92307067,6080.25641415,4512.69230825,3723.97435787,179,183
217,227,4261.28205129,5300.38461761,3376.53845967,3854.99999917,5463.33333591,5894.48718297,3221.28204913,6500.38462018,6113.58974755,1966.66666181,356.15383789,2992.56409993,6817.56410799,4456.53846196,252,93
117,141,4566.02564172,2895.89743305,7681.02564833,5068.97436072,1299.99999375,6265.64102988,1484.87178904,3426.92307519,592.94871024,7777.82052026,3780.76922980,4815.12820631,7420.89744264,8098.33334147,216,128
162,106,7915.25641804,2783.58974047,8160.64103391,2784.87179175,1389.48717345,6213.84615802,6999.35898020,6197.82051692,437.56409451,2076.41025183,4102.17948684,1629.61537906,2129.10255959,6118.71795268,155,39
255,78,8265.76923925,519.48717157,3057.82051032,3148.33333097,424.48717136,272.43588903,397.69229957,5442.43589994,5910.12820868,5579.10256689,3624.35897304,2703.97435571,8045.76923883,644.23076159,6,202
249,122,5998.33333702,6770.38462074,3885.51281975,744.23076180,2300.25640616,3589.74358836,5085.12820687,8321.53847016,1307.56409631,5359.35897673,2000.76922598,1241.92307053,2502.56409889,264.23076083,243,204
245,180,1984.48717470,8005.38462331,4792.43589862,6616.79487680,6780.89744125,772.56409520,7789.35898187,5541.66666938,7450.51282733,3195.38461316,4168.71794858,3164.87179258,4508.20512876,4249.87179488,189,162
82,142,2493.97435523,220.12819659,5447.43589994,4384.23076951,3495.25640866,5801.66666994,7915.12821291,7595.00000709,3706.02563985,5811.53846488,1085.76922410,1991.92307213,15.89742694,4918.20512960,241,15
214,189,5418.97436148,4735.76923182,7509.87180175,1807.17948204,7014.48718533,3731.53846043,6060.64102947,6259.87179911,4577.30769301,729.74358231,5420.25641276,5625.89743882,7204.48718574,5915.25641380,193,78
136,115,3751.15384512,5808.97436224,4533.84615448,5645.64102863,1301.53845529,6898.33333897,7576.79487882,3158.97435669,6820.25641568,5379.87179724,1820.25640512,3086.66666424,2604.23076576,213.71794017,33,112
109,215,991.79486492,2298.20512411,4396.02564131,2679.10256077,4598.58974436,2998.20512557,1522.17948142,7582.05128914,7404.35898103,4507.30769287,6451.28205594,6766.28205664,4498.20512876,1191.66666021,0,172
17,221,365.38460719,6588.97436391,7665.89744313,4034.10256362,7413.71795539,5665.38461838,4889.10256543,3712.82051171,2553.58973998,7603.58975068,6629.61538962,2705.64102238,1767.05127677,4226.15384609,135,183
212,114,6915.76923640,6812.43590286,859.10255695,5975.12820881,7706.28205858,1677.94871253,7542.82051977,4160.12820492,919.48717247,7178.71795491,7089.35898041,2065.12820048,7558.33334036,4038.33333292,215,17
19,36,7600.89744299,911.15383907,2427.17948329,6057.17949101,542.94871010,5122.05128393,3929.99999931,3706.41025523,6308.71795310,937.43589042,1800.89743069,1445.64101974,6035.12820888,6161.41026044,105,103
61,97,7511.28205817,956.02563408,1088.07691641,4782.56410368,7826.53846912,439.99999194,1161.41024988,4620.76923154,2061.28204663,4240.00000000,8338.20513689,303.07691474,5355.64102801,7244.23077556,226,102
93,46,6864.23077479,39.23076034,5535.00000271,1190.64101918,3415.25640852,5716.15384928,5749.48718269,657.30768474,3684.23076805,115.38460663,3260.76922869,7158.71795491,5923.33333688,3280.64102356,39,105
217,169,2908.07692023,3442.69230596,2137.17948274,3032.17948461,2622.30768884,7198.97436523,6894.23077486,6225.89744007,449.99999194,4915.38461678,6956.41026211,6034.61538837,6794.61539004,796.41024912,109,208
114,139,7800.38462289,596.02563332,1537.82050706,3637.94871663,4372.94871823,1908.71794379,3081.02563853,1477.82050699,3543.20512668,3739.10256299,2971.41025370,5671.28205427,7373.07692968,4357.94871816,163,19
86,87,7473.71795553,2035.38461073,4226.28205122,1950.12820027,637.43588980,122.69229894,2408.33332945,3039.10256154,6642.82051790,5289.23077146,3243.20512605,3035.25640769,6522.17949198,7430.89744264,12,161
211,99,6550.00000487,3030.64102307,214.48717094,5226.02564311,3294.48717748,2977.56409986,5280.76923293,6523.58974839,1077.82050608,4264.48717949,3521.28204976,5350.25641262,4097.43589709,5738.71795185,41,243
50,194,4928.97436044,3942.43589681,2456.02563721,2592.05127851,1612.82050727,5577.30769509,2079.23076465,8358.20513689,2180.76922640,3786.41025544,6033.33333709,6635.25641533,2664.23076590,4615.38461615,169,211
190,52,3812.94871705,3508.58974200,4955.89743743,4112.17948691,1315.89742972,765.38460802,4200.12820499,8027.30770030,7490.00000688,994.74358287,3508.97435738,3743.97435794,2416.15384227,4729.35897541,156,102
146,84,2565.64102210,6270.89744021,1007.69230082,2326.02563693,5029.61538629,2493.71794497,156.53845286,7095.76923682,2039.61537996,5895.38461886,3759.35897332,7116.28205733,3363.33333146,4164.23076903,131,130
228,226,4166.79487159,7415.89744257,1577.69230207,1128.20512161,5066.79487354,4317.05128219,3083.97435648,8012.43590543,6922.56410820,208.46152992,1837.43589230,6721.92308214,1706.79486645,3003.71794608,104,218
73,104,511.02563311,6754.23077452,5971.15384977,5846.53846495,7154.74359586,5438.20513071,5645.25641325,7575.76923779,4282.82051289,1337.43589126,3386.02563922,7076.53846752,635.12819749,346.28204302,108,188
131,53,3976.79487124,2263.20512397,721.02563352,2135.51281607,8374.48718825,7958.71795657,4996.15384776,7361.41026302,3987.05128150,5144.23077111,841.28204406,5747.56410576,5309.10256633,4865.76923209,67,6
3,52,7508.84616073,1724.10255876,8394.23077799,5677.17949017,694.87178737,3048.58974102,8056.92308499,2997.17948454,1851.02563596,1839.74358467,7323.07692961,7111.28205733,4000.89743535,7436.66667341,232,125
79,209,3304.99999799,6545.00000487,915.25640317,3893.71794796,7111.41026246,249.74358127,1350.25640415,7778.46154597,1815.89743076,1358.07691697,5113.46154027,8356.41026510,2817.94871490,2768.84615072,87,232
152,125,6046.66667049,5471.92307950,6066.66667049,1656.53845605,767.56409520,1786.15384095,1802.56409736,2074.74358516,2331.79486777,4181.53846140,7008.20513405,68.33332451,6386.15385067,6068.58974742,27,105
198,86,262.56409416,374.35896616,2275.25640609,5587.17949003,8105.00000813,5487.05128470,812.43589014,2102.94871344,2834.48717650,5480.12820770,2795.38461233,116.66665792,3602.94871656,905.76922369,40,251
63,137,2416.28204739,2198.33332896,1332.17948100,5901.28205476,3327.43589549,7722.43590481,4827.56410382,5993.33333702,6669.48718463,6224.35897853,4657.43589827,5556.92307971,4917.05128344,7064.61539060,237,204
141,215,3732.56410146,4608.84615461,7178.71795491,6477.17949191,6970.89744167,730.25640283,5231.66666876,3006.15384352,4226.28205122,8356.28205997,5606.02564388,6589.23077417,6141.15385019,2016.66666195,151,156
73,199,5330.00000230,3717.94871684,7158.84616003,3892.82051206,3259.99999792,8107.17949538,2451.02563721,5638.33333626,4172.43589730,3226.79486964,5099.74359155,2452.17948336,7322.69231423,4765.25641137,118,125
194,254,529.35896651,6021.15384991,1493.71794288,3118.46153610,3205.38461316,6468.97436370,2331.66666264,521.92306901,1179.74358322,5338.58974589,6686.79487694,1641.92307144,3675.89743472,1554.74358405,23,89
232,217,6589.61538955,5155.38461733,1515.12819936,1405.64101960,3226.53845939,1990.38461059,8103.46154660,6372.17949170,4679.35897527,1875.25640526,3927.17948649,49.99999111,4350.76923098,4368.84615413,134,214
129,63,5486.02564367,5294.10256633,4861.66666799,5819.35897770,4744.10256515,2633.71794532,5739.10256723,7108.71795477,4437.82051324,222.17947864,4053.33333292,3255.76922869,7951.28205914,1513.46153270,47,174
65,139,444.61537656,1791.02563582,1567.94871225,6172.56410667,8285.25641881,58.84614496,3383.97435717,531.15383831,3547.17948572,6360.89744035,2101.53845703,523.58973567,4197.56410243,5171.28205323,15,165
173,185,6642.82051790,5424.23077174,1051.28204455,5939.35897791,3196.79486958,3982.56410201,6823.20513363,5025.00000167,5923.46154201,3207.43589522,2419.23076534,5922.05128560,2471.28204753,1619.48717393,98,115
54,149,5535.25641297,1842.94871288,6284.23077354,1389.10255806,595.38460768,5535.51282323,6924.48718512,1598.71794309,8307.17949580,3.07691412,326.53845320,4536.79487242,3964.23076861,8248.46154694,97,25
58,233,1880.89743090,184.99999139,3031.28204871,102.69229894,781.28204392,1445.76922487,8090.64103377,37.69229880,4464.35897485,1045.38460858,241.92306845,6038.84615760,1113.84614718,5140.89743778,252,125
205,27,6010.00000376,541.02563318,3686.15384498,5351.79487416,690.89742840,1085.76922410,1026.53845473,6131.92308089,6076.28205518,2176.02563665,3842.56410173,5684.23077229,3745.76922973,4096.28205094,203,116
63,16,1808.84614871,347.17947891,1238.07691669,4655.89743674,6577.05128699,8200.25641860,7057.69231367,1966.28204642,7132.82051894,6151.66667070,2883.07692016,1563.97435328,1463.71794282,7998.20513613,58,129
43,12,4764.23077035,2369.99999604,1715.89743055,5386.92307936,7277.30769870,6549.61538948,2526.79486812,92.56409374,4545.25641089,104.10255535,2615.12820166,3740.76922966,2540.76922716,5796.53846481,75,93
159,53,3032.05127948,5557.69231048,2199.23076493,2348.71794469,1702.69230228,2734.99999681,8100.12821326,6551.79487666,8273.07693163,5867.30769572,2153.97435453,6402.82051741,4541.79487242,7161.53846773,46,195
54,173,860.51281336,2599.74358627,1952.56409770,3077.05127955,2246.02563679,3619.61538330,43.07691419,6681.79487694,358.97435071,3477.82051116,1305.12819888,534.61537677,1302.56409631,6182.69231180,161,44
128,165,3563.33333188,7519.87180182,352.43588917,1823.58973845,4781.15384727,8197.56411091,8201.53846988,3173.84615156,4539.61538524,6482.82051755,6168.71795275,468.97435099,8210.76923918,3695.64102446,145,152
151,164,5007.17948878,7106.66667272,2193.71794434,5420.76923327,5955.12820875,3743.46153742,6457.43590210,7534.23077618,4499.23076979,2987.94871531,2581.53845800,7333.46154500,635.25640262,1720.89743055,169,94
246,41,6420.25641485,8387.17949594,1106.66666000,3841.79487096,1333.84614767,3211.66666445,1455.76922487,475.89742791,5028.46154013,5971.92308054,3791.15384518,3246.66666452,2799.10256105,1987.82050803,49,221
132,70,622.17947947,4842.69230895,8305.00000862,4216.53846147,4353.07692329,382.69229950,249.87178640,4382.05128233,7449.48718623,2782.43589431,8087.56411070,1735.38461004,6657.05128713,7851.66667431,193,195
239,130,6565.25641519,8238.33334181,5662.43590043,1974.99999521,72.82050400,4181.41025628,994.74358287,6408.97436356,6223.46154263,5903.20513168,6273.71795303,3772.69230665,7735.00000737,7150.89744202,85,108
125,169,4136.66666646,181.02563241,7655.12821236,6159.48718352,6435.38462004,6844.74359524,1421.79486582,6015.64102940,1377.43589132,3848.20512738,5002.43589904,7254.48718588,7622.69231485,3576.15384470,40,79
134,98,125.38460663,5230.25641234,186.15383754,654.23076159,5669.35897735,7507.43590432,643.97435133,1086.15383949,3934.74358905,625.76922313,2241.41025218,2295.76922660,3097.43589501,6087.05128595,158,215
159,147,1700.12819971,7436.41026315,1827.30768717,4488.71794921,7137.82051894,3574.99999854,7507.43590432,1008.71794184,1033.97435217,473.71794073,3712.05128094,6579.10256904,1613.71794316,5517.05128477,97,58
177,14,4676.79487270,731.02563359,4709.74359072,6969.74359551,4494.87179536,285.38460698,1004.23076236,4467.17948767,5242.05128414,4106.28205101,85.51281169,7804.23077674,5248.46154055,2672.17948385,179,122
130,75,7113.71795477,7572.82051984,901.28204420,7587.94872504,5448.33333591,554.48717164,5170.38461733,7526.92308388,6249.23077347,8217.82052123,6912.69231332,1395.12819909,4537.05128268,615.64101793,11,174
163,1,6974.74359551,225.12819659,7526.79487875,2308.71794462,976.53845459,2401.53845765,5635.25641318,2370.89743194,7716.66667404,4709.74359072,1347.17948107,7694.23077653,6821.79487722,4944.10256557,105,73
134,230,4311.92307707,5923.46154201,6567.43590237,4867.30769363,1732.30768696,3795.12820416,2342.43589341,7085.51282649,6069.87179870,7102.05128810,3574.35897290,797.17947989,2114.23076472,619.48717178,0,79
82,2,7523.33334029,2877.30768939,8119.61539282,8265.00000848,3966.79487117,7819.10257168,89.10255528,2354.74358572,399.48717136,3599.74358836,5311.92307915,2175.38461101,5771.02564423,7443.20513495,127,23
224,73,1845.76922570,5944.35897798,8364.23077792,7424.74359649,2461.79486805,6746.15385144,1026.92307012,233.58973512,4389.10256438,4886.28205261,6745.76923605,314.74358141,3822.94871705,5764.61538782,241,158
173,16,7007.94872379,1570.12819943,3668.46153721,6704.87180009,850.12819791,6335.76923522,6770.51282587,5568.20513099,2590.25640672,3646.53846029,988.84614697,6979.23077500,7611.41026350,7963.07693093,88,207
84,30,6860.76923633,736.79486436,5243.07692517,578.46153068,5891.41025989,7404.10257078,1638.20512265,3848.97435814,5426.02564353,6040.76923459,1947.82050796,7823.84616142,7700.38462268,7265.25641665,147,102
175,235,6923.97436461,2825.89743291,7371.92308353,8363.07693177,5099.23077104,4781.92307804,3150.25640790,2145.76922633,8207.17949559,220.51281197,217.82050428,8149.23077750,4491.28205177,2886.15384324,106,147
44,41,268.97435057,7227.43590376,4543.07692371,6316.02564541,5308.20513043,2119.23076472,773.71794136,3225.38461323,228.58973505,3417.17948545,3376.41025454,2365.12820117,8132.56411077,8181.79488014,237,99
14,172,4135.76923056,4851.79487305,5358.46154083,1569.48717379,4641.02564186,4584.23076993,7009.48718533,1762.69230242,3386.92307512,4085.51282017,3751.66666563,467.69229971,3209.99999778,6862.17949274,99,100
94,31,4669.74359065,2687.56409923,5226.66666876,6677.17949233,2489.35897061,1791.15384095,2975.38461268,6572.43590237,704.23076173,4871.15384748,1803.07691787,6327.17949156,3006.28204865,6291.53846585,44,69
101,196,900.12819804,7108.20513425,5433.58974610,1953.07691822,3749.61538358,902.69230061,7997.05128998,2617.82050935,2435.64102182,4185.12820499,1755.12819985,1602.82050720,5816.41025975,6105.64102961,19,8
85,233,7002.05128789,5548.20513099,3476.92307526,4119.87179460,5910.76923432,2841.92307394,7585.64103273,929.61537760,1101.15383949,2459.87179105,4001.15384560,4130.12820485,2085.76922619,1236.66666028,0,66
231,36,4574.10256480,3606.79487041,7987.94872587,1157.43589091,6865.38462095,4283.07692315,7719.74359711,7136.28205740,4850.12820638,4685.76923168,7556.02564805,8214.61539303,4455.76923119,5783.20513147,153,23
70,244,5353.58974596,4350.51282073,8314.87180349,3617.43589612,6598.46154347,7680.25641756,7807.43590494,4417.94871830,5080.64102738,2974.48717678,3745.51281947,324.87178654,6964.87180064,7402.43590411,24,155
84,239,225.51281197,607.56409485,5618.71795164,4992.82051442,4572.94871865,8399.23077799,612.43588973,7033.46154437,92.82050400,1401.02563498,5410.25641269,5810.38461872,1679.48717407,6259.48718373,19,71
172,130,1861.41025134,7257.56410896,4246.66666667,6128.58974755,4802.30769349,892.05127497,8167.17949545,7782.82052033,3734.99999889,1458.84614794,7723.97436634,6048.20513203,8252.56411105,5170.00000195,182,107
248,113,8004.87180280,4022.17948670,1254.87178855,7354.10257071,8254.61539310,7199.61539087,1704.23076381,5437.43589994,7901.53846926,4960.12820666,4014.87179439,4632.94871879,5540.64102835,2323.58973949,224,42
223,23,583.07691530,838.58973637,3446.41025475,5747.94872115,1886.15384115,5220.64102773,4087.82051248,4382.69230797,2513.71794504,4341.28205149,571.02563325,1180.64101911,4179.23076910,6960.89744167,217,225
215,68,5346.41025871,3784.99999903,7167.94872414,8205.76923918,4260.64102564,5111.15384796,5672.43590043,8257.43590592,83.97435015,2986.53845883,434.74358169,2930.12820235,790.25640296,2101.66666215,2,130
244,252,6366.66667112,6178.33333744,453.07691502,4265.00000000,5163.97436092,1961.79486693,208.84614530,5652.17949017,4142.56410236,6662.30769738,849.48717226,1026.66665986,5003.33333494,5725.76923390,239,192
205,218,5492.82051546,7200.12821139,2655.51281711,3846.92307609,1420.12819916,3649.99999875,4951.02564249,2157.05127761,5944.35897798,7182.05128824,88.58973477,390.38460719,1949.99999514,896.79486471,201,170
23,200,7147.43590355,8319.48718811,336.79486353,1032.94871114,2261.53845730,1924.87178994,5317.69230999,7760.76923821,3913.97435828,7469.48718630,2646.79486839,5883.58974707,582.43588966,373.71794052,197,36
201,44,652.94871031,7053.46154437,974.87178793,7749.61539205,6060.00000383,1766.79486652,1580.38460976,6075.25641415,4757.30769335,4691.02564193,8275.25641881,5919.23077278,1404.61537857,6263.20513245,78,223
21,159,1999.35896957,1240.89742951,2470.64102189,6248.07692732,6500.76923557,2186.53845716,4988.33333487,4492.82051331,2273.46153430,5852.69231110,1239.23076284,6869.23077479,1990.89743111,3938.07692239,134,170
122,92,1717.17948183,3135.64102328,6938.58974929,1842.43589237,2181.53845716,3641.66666535,6941.41026211,8307.94872657,3030.89743333,6722.17949239,6153.58974762,4115.38461511,7019.61539046,1751.28204600,250,11
235,69,7227.05128838,6270.51282482,1435.25640428,7016.79487764,7233.33333966,8135.12821333,2138.46153402,7142.56410868,2637.17948378,2807.05127900,5738.71795185,7557.30769933,6343.46154291,7147.17949330,237,75
13,24,427.43588938,5195.89743792,4872.17948850,4934.23077069,2937.94871517,3725.89743479,413.71794059,4305.25641040,1757.17948190,2761.28204816,2453.20512439,1601.92307130,2323.20512411,2555.64102203,246,29
66,99,879.48717233,5279.87179703,1444.87178897,1124.35896776,3612.30769099,5725.89743903,3186.92307470,7109.87180092,6253.20513245,1886.53845654,6509.48718429,7720.64103301,1540.76922501,2962.43589473,192,16
109,182,4528.58974415,2620.25640679,2034.74358502,4815.12820631,1827.17948204,3317.05128011,1752.17948190,966.66665972,7478.33334015,6409.35897895,3108.33333091,3677.30769113,1128.07691648,4650.38461622,97,65
168,118,1131.53845494,4842.69230895,4098.97435863,6212.94872212,5198.97436099,6948.46154416,6734.48718477,488.46153047,5903.84615732,6548.20513307,7198.71795498,4940.00000146,7740.12821250,2707.56409930,221,245
10,150,1510.25640449,4073.46153812,6516.02564582,3051.41025384,408.71794059,3901.79487103,7875.38462303,6035.12820888,2269.99999583,1256.66666035,3765.38461435,7755.12821257,5407.30769474,1056.79486506,97,123
152,146,5167.94871990,5295.00000223,1694.61537920,1812.17948204,5511.66666931,1230.51281412,6542.17949205,5569.61538740,6547.05128692,6671.53846668,4589.61538531,8185.76923911,1187.17948072,2498.97435530,209,91
178,213,594.61537691,6878.84615941,1.53845258,6427.43590203,1381.53845550,4239.74358975,7758.07693052,2364.87179091,2171.92307255,1146.53845494,7525.00000695,1439.99999403,3943.20512758,4805.12820631,73,39
108,226,5102.30769412,6489.61538934,6793.84615927,6818.20513363,2286.28204712,7647.43590467,7695.25641756,5236.92307901,240.12819665,7814.87180245,3374.48717761,2425.89743201,7779.74359725,4109.48717921,100,225
51,62,1174.99999347,2192.82050845,4939.23077069,112.30768356,4474.48717998,2132.05127754,5571.53846432,6102.94872184,2988.33333070,1581.53845591,437.43588938,7316.28205775,3857.82051199,1325.25640408,5,227
4,81,2204.35897005,2667.82050949,8193.46154680,3242.30769016,8282.56411111,8294.10257265,4701.92307790,1857.56409750,3568.07692162,8004.48718741,6828.07692857,423.71794059,99.61537586,7385.89744257,184,234
101,95,2565.12820159,1394.74358370,8348.84616254,1028.33332653,919.61537760,7970.25641811,3379.74358787,6465.64103037,7113.58974964,4986.92307846,2546.92307331,901.79486471,1837.56409743,5602.30769516,27,135
76,79,8207.05129046,4602.69230846,4071.02564068,4748.84615489,1464.35896846,3660.51281927,4801.53846272,4114.74358947,2744.35897117,4101.41025607,1762.17948190,8184.23077757,1556.02563533,1100.89742923,21,0
45,109,307.43588910,1447.43589153,3251.79486971,4176.41025628,8118.71795692,1271.02563471,2450.25640644,7501.28205817,3310.51281850,5448.97436155,5461.92307950,299.74358141,7961.66667452,2959.99999729,85,140
225,59,7879.35898208,116.02563227,2740.64102245,4718.84615482,741.79486436,367.82050462,4423.33333368,5288.46154069,4942.43589890,2007.43589271,5561.53846432,4301.53846168,7509.61539150,5502.17948982,72,23
227,86,6801.53846696,2093.97435439,1421.53845557,1536.02563526,4256.15384616,8156.92308520,6916.92308256,8071.66667473,1532.94871219,7450.89744271,7749.74359718,4324.23076937,5339.74359204,468.46153047,232,77
109,35,1187.56409611,637.05127441,7636.41026357,2188.46153409,5912.94872150,8288.46154701,5387.43589987,5492.30769495,2767.05127893,3539.87179335,7937.43590522,6421.79487638,570.51281273,7537.82051977,8,22
191,75,2198.07691870,6346.41026086,118.46152971,2749.99999681,2352.69230367,5162.05128400,2519.35897068,7224.87180120,3205.76922855,1728.71794337,706.15383865,2275.64102148,119.35896561,3112.69230526,190,39
18,242,4293.07692315,4417.30769266,6160.76923480,5237.30769440,2727.30768912,2941.41025363,3049.10256154,2874.74358683,7610.64103273,8367.56411125,2427.05127816,4625.00000077,1330.89742972,4836.28205254,35,133
191,244,1887.43589244,5503.84615649,3429.23076750,3965.12820451,8276.15385470,4556.41025704,8025.25641825,6214.87179904,8078.20513634,770.25640289,5288.84615607,1265.25640394,6551.15385102,5283.46154062,113,30
231,222,5534.61538733,6698.97436419,1064.99999326,298.97435064,6748.84615913,906.53845445,7844.74359739,1993.07691829,6717.17949239,4685.64102655,4840.51282177,5236.53846363,1007.69230082,3052.82051032,100,71
236,212,213.33332479,4958.07692461,2211.15384185,204.35896582,1488.97435314,5831.28205462,6980.89744167,2132.69230318,3739.48717838,7807.82052033,7231.66667299,6238.07692732,4911.02564242,7050.25641617,63,194
