SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
111,30,3701.53846036,6731.66667195,1322.30768613,5248.20513029,6035.51282427,2740.64102245,7083.33333931,2431.66666285,918.33332625,1943.97435411,3965.12820451,7425.64103239,4203.20512814,4373.97435926,182,241
160,64,2050.25640560,7277.30769870,850.76922355,3038.58974102,895.64101856,7482.69231451,7742.05128942,950.89742888,6032.43590119,1622.56409701,5796.53846481,3151.28204899,4250.64102564,3690.64102446,36,77
80,49,8131.79488000,1546.02563533,530.64101779,6622.43590244,3831.41025551,1435.76922480,1583.07691745,4213.71794865,4177.69230756,5626.53846446,1241.79486541,6436.66667133,2147.82050838,1434.87178890,110,149
8,227,2621.79486832,7451.79487861,2819.10256105,156.28204260,1519.99999424,7778.71795623,5491.41025905,2205.12820082,2408.20512432,7450.00000674,2664.23076590,271.79486339,7375.12821173,2618.71794525,96,37
11,2,6142.43590147,8143.20513648,1052.56409583,905.12819804,4988.07692461,6837.43590293,7393.58975026,3465.76922911,6824.23077465,534.10255625,7163.97436516,3057.82051032,2555.38461178,996.92307005,243,8
54,48,4178.58974345,2302.30768821,3105.38461296,3674.87179362,7506.28205817,7497.17949406,3679.10256293,7987.94872587,5166.28205323,2428.46153457,1457.05127615,1802.94871274,799.48717219,2567.17948364,239,78
147,36,7700.12821243,8085.00000813,3606.15384477,6665.76923592,1971.53845675,4408.07692343,19.23076027,3210.25640804,4100.51282017,1602.43589181,6641.79487687,1621.92307137,4434.48717991,5263.58974575,75,102
178,241,4785.25641137,3808.20512731,3284.48717748,4504.87179543,7429.74359649,1480.64101981,3177.30769002,4321.02564117,2349.35897033,5266.66666882,6074.10256800,1599.74358412,3233.71794657,6672.82051797,202,238
202,6,6015.51282427,6358.33333778,489.74358176,582.69229991,6641.41026149,2499.48717581,5955.89743951,1255.25640394,5805.89743917,950.89742888,4780.64102676,3905.89743521,793.84614655,3322.17948524,15,108
217,46,2490.64102189,4753.58974464,8053.20513627,3237.69230554,2119.99999549,6044.61538844,5715.76923390,3729.10256299,2884.10256119,2719.48717623,4459.61538504,5735.64102877,2128.07691856,6393.97436349,0,170
228,93,959.23076229,2166.92307255,6525.25641505,7325.38462192,2526.15384247,6278.20513252,4802.43589862,2231.41025211,7020.51282635,5605.12820798,8213.20513662,6407.94872254,4775.89743701,984.61537774,169,113
45,180,5174.48718144,716.02563352,3930.25640957,1882.17948218,2327.56409847,6763.46154382,3692.30769113,5303.07692530,768.20512084,7930.89744368,5378.46154083,4993.58974519,5915.25641380,4676.66666757,193,166
200,76,3713.46153735,4558.33333396,4897.82051421,1456.41025051,2183.97435460,5925.64102919,6975.38462116,6667.05128720,6045.12820895,42.82050393,5750.64102884,5840.89743924,5872.17949059,6226.79487597,118,126
158,197,5635.12820805,5738.20513134,77.05127323,2331.41025238,1494.35896853,4457.43589786,3669.48717824,3999.87179432,5408.58974603,7667.17949441,530.25640241,6372.43590196,3589.61538323,586.41024863,31,112
65,169,5429.61538712,8091.53846967,4816.79487298,2406.41025252,7849.74359739,2958.33333063,1952.69230283,1669.23076375,5191.66666869,4782.82051394,5907.17949066,6595.76923571,5523.71795143,1053.84614711,87,243
204,201,6928.84615955,8331.02564965,7930.76923856,3605.76922938,5759.35897756,2615.38461191,1761.79486652,8148.84616212,6184.10256821,6622.56410757,452.56409451,7391.66667334,3658.97435773,4619.74359051,23,33
139,39,7795.51282802,196.41024780,5557.43590022,6628.20513321,5511.66666931,3192.56410034,1924.10255917,4892.43589883,2932.05127928,6689.23077438,3648.97435773,4687.94871886,7397.30769898,7437.69231444,166,132
230,139,3878.97435821,6961.92308269,5252.43589959,6466.92308165,3125.76922841,6893.20513384,7585.38462248,1465.12819923,6575.51282545,2729.87179168,8101.28205942,6118.97436294,2179.10255973,3976.41025586,211,218
130,40,5409.61538705,8314.48718811,1357.82050671,1666.92307144,4236.92307693,1949.61537976,7231.41026274,3307.94871594,1746.28204600,6859.48718505,6555.89744077,5596.41025926,5358.33333570,5583.20513106,125,230
102,41,7362.82051943,618.33332562,4717.43589841,3979.10256355,7113.20513425,7560.12821215,3383.33333153,3447.69230603,5763.20513141,4227.30769224,7220.89744222,5566.28205407,2187.05127768,1647.94871246,191,183
243,79,3271.92307484,7494.74359663,4581.28205198,5859.87179828,5018.20512981,4543.20512883,7655.89744313,5653.71795171,5389.87179731,6973.58974936,1560.89743020,4055.25640984,6176.15385026,7252.05128838,63,179
238,154,3680.51281934,6355.38461984,8374.10257286,1467.17948128,301.53845320,6045.38461921,4102.69230742,3722.94871684,932.94871093,3299.10256209,1085.51281385,1183.46153200,7496.28205817,5390.38461782,131,50
56,152,3261.79486971,1735.64102029,1364.99999389,2351.28204726,7237.56410889,7788.46154597,7664.35898159,7331.53846807,3464.87179321,3625.89743458,7381.92308353,441.92306887,2769.61538149,2634.87179147,210,101
44,201,6759.87180016,560.64101786,1567.17948149,5018.20512981,2431.92307311,3934.87179418,6137.05128602,4368.46153874,1369.99999389,7563.58975061,408.46153034,29.35896540,1047.69230089,5802.17949045,170,91
132,147,1595.12819950,4338.71794893,7555.25641728,7778.71795623,45.64101675,5720.76923390,5468.97436155,7394.61539129,162.17947850,5581.92307978,3417.94871622,6106.66667063,384.48717129,2130.12820062,108,239
170,13,3698.33333216,1276.41025009,516.92306901,1887.69230269,1770.76922549,1363.58973748,2994.23076659,412.82050469,1352.30768620,8089.61539275,6546.28205615,4633.84615468,5098.71795053,3070.38461289,37,192
133,190,3889.61538385,6944.74359545,1455.64101974,4656.53846238,7877.69231541,629.61537698,1103.20512154,778.84614648,2336.79486777,7361.92308353,5524.23077194,5756.41025961,1598.58973797,3093.97435655,236,54
162,192,1258.97435265,1376.92307081,1209.99999354,756.41024905,1238.33332694,924.74358273,3691.79487062,1112.94871128,6720.64103086,2365.64102168,3082.94871545,4580.25641096,3831.92307602,8238.07693156,16,135
195,211,6419.10256869,3769.61538358,2189.87179050,5257.30769447,3087.43589501,4225.51282045,1377.17948107,7672.30769954,7641.02564819,6658.46154354,8217.82052123,3225.89743375,4000.76923022,8247.05129053,128,46
249,230,2442.30768849,4935.51282198,3990.38461483,934.48717247,1231.79486541,1721.79486645,5491.02564367,6936.79487750,3286.53845953,4645.89743674,7387.82051950,6586.02564596,7803.58975110,5414.61538705,112,18
95,104,5446.53846404,2598.46153499,4129.10256383,6073.07692697,5862.82051623,1804.10255889,1296.79486554,2730.12820194,4169.10256397,1596.92307130,4049.74358933,766.02563366,4643.71794956,7215.12821139,131,131
250,90,2951.41025363,1932.69230276,7947.56411042,7123.07692920,4787.17948830,6644.35897944,1865.64102057,6951.66667237,6595.76923571,6565.25641519,4367.05128233,7118.20513425,7007.43590328,4109.99999973,61,95
196,161,2193.07691870,3897.30769155,1112.17948051,5577.30769509,5071.53846328,5022.43589911,114.48717074,2713.07691981,2129.74358523,5966.92308054,2953.58974081,4497.17948774,3776.79487083,1496.53845571,102,16
126,185,7160.25641644,4071.15384581,335.38460712,701.41024891,5776.66666994,1313.84614767,207.94870941,483.07691509,6124.87179884,3304.61538260,1329.48717331,1288.07691683,1256.66666035,3927.69230700,249,143
64,26,5340.89743819,7770.64103308,2434.99999618,2992.94871531,3207.82051060,1666.79486631,5830.25641360,530.51281266,4794.74359093,994.61537774,5851.02564443,6731.66667195,3510.12820353,1463.07691717,76,124
56,192,4085.25640991,3267.17948510,4512.30769287,7540.38462234,2244.10255987,2543.33332972,7944.74359760,3711.53846043,3860.51281968,658.33332576,5315.64102787,4240.25641026,1432.94871198,1674.23076381,255,118
132,136,6805.00000542,423.33332521,2393.07691912,3623.71794740,5054.23077090,4827.30769356,201.66665812,177.17947857,2770.38461226,5896.92308040,6276.28205559,2061.15384150,92.69229887,2501.02563735,66,127
197,84,1928.46153353,604.48717178,6359.87179932,6245.76923501,802.05127476,1820.89743076,3538.46153694,3647.43589619,7348.71795525,4810.38461657,612.30768460,6554.74359461,5680.76923383,973.46153152,68,101
240,58,2426.41025252,3526.53846001,7459.48718630,7540.51282747,3757.05128101,6262.56410681,5301.41025864,6092.43590133,2676.79486846,5881.79487527,1418.58973762,5466.66666924,2728.33333014,8041.53846960,93,234
123,139,1155.89742937,7375.89744250,5452.69231027,3623.84615253,5661.02564402,747.05127462,2813.97435592,3408.71794692,4724.74359072,8000.89744382,7064.10257008,1139.99999340,575.38460761,2856.02563811,187,218
199,249,4621.15384692,7447.69231444,548.07691523,6149.74359378,2659.35897103,5818.84615719,702.69230019,112.94870920,4717.56410354,4337.82051303,678.58973602,72.43588861,6414.23077382,294.61537621,172,14
184,150,6375.64103016,2068.84614926,8273.46154701,1409.87178883,3255.25640818,4716.66666764,6203.71795289,7886.66667438,473.46153047,1443.97435300,3887.69230693,7101.02564707,2875.12820221,3902.69230693,174,0
222,184,555.25640241,5323.20513050,3534.48717796,6238.84615809,996.53845466,5458.07692565,7718.07693045,3926.28205059,2696.92307366,2267.56409840,3556.28204983,2296.41025224,7488.46154534,2754.61538142,117,169
15,244,1659.74358426,4558.33333396,5725.00000313,173.84614523,3036.53845897,5527.82051553,8281.66667522,4486.53846203,1084.61537795,5302.82051505,537.56409472,3994.99999945,1821.92307178,1528.97435321,150,94
25,5,6694.87180002,1862.30768724,448.71794066,7870.00000765,207.43588889,5765.64102884,1612.30768675,4358.84615406,656.28204364,3531.15384463,5753.20513141,748.58973616,1685.76922535,3289.23076722,132,108
213,120,65.76922195,76.53845272,6218.07692725,7173.58974978,4083.71794837,1191.92307046,5913.71795227,3777.17948621,852.30768508,7166.41026260,2435.38461157,1017.43589063,5989.87179856,6101.02564492,208,12
199,102,2191.66666229,1715.64102029,1454.61537871,2818.84615079,1504.99999417,345.38460712,4466.15384664,7050.51282642,1171.66666014,1093.46153179,74.48717067,4237.05128206,1558.33332764,4669.48718039,116,177
229,185,7166.53846773,6596.79487673,3185.76922855,305.76922243,1182.05127559,147.05127337,1661.15384067,2163.71794427,2952.82051004,4683.20512911,2377.94871399,2.82050386,6910.00000563,2843.33333035,169,90
142,126,7453.71795553,6970.89744167,4549.61538524,4711.53846252,1593.46153284,1572.30768661,2686.53845821,2741.02563783,1919.87178994,4335.12820534,8169.61539289,1592.17948155,276.79486339,3834.10256320,25,249
102,231,4229.74358968,7172.56410875,1606.28204566,8033.97436697,3418.97435724,3254.35897228,1796.79486659,1817.69230255,6267.05128629,822.30768508,6579.23077417,1038.71794191,1879.99999500,4203.58974352,48,37
223,88,1767.05127677,2754.35897117,7536.53846849,2825.89743291,2227.82050852,5068.33333507,3424.10256237,7453.33334015,4998.20512981,973.97435203,1479.35896853,1983.84614906,5378.20513057,172.56409395,186,68
71,41,6986.53846731,476.15383817,7593.33334042,4126.41025614,8271.41026496,7944.10257196,5610.89743875,1594.87178925,6935.00000570,7109.23077528,4090.76923043,1623.84614829,6303.71795310,784.23076187,135,149
80,52,811.79486450,1343.71794254,7442.05128880,2588.07691954,7057.43590342,684.48717192,8030.12821312,4862.69230902,110.38460663,7515.51282740,4761.02564214,1330.38460920,8024.87180287,2733.71794553,190,217
57,159,128.97435022,8200.51282886,2093.07691849,4924.23077069,3778.97435801,3221.41025426,1793.33332813,5652.94872094,4325.00000014,4156.41025621,2627.43589403,3879.74358898,3778.84615288,3346.28204934,20,173
23,93,8230.51282892,1348.71794261,4040.76923036,4451.66666709,5127.94871983,5056.66666841,6717.43590265,7646.02564819,1400.76922473,4732.17948823,2401.41025252,1471.53845564,312.56409423,8058.46154653,234,84
91,86,5554.10256689,3554.99999854,838.84614662,7475.12821194,2516.15384247,7058.71795470,5721.41025954,7581.28205830,5058.33333507,2120.12820062,3233.97435682,6675.76923592,6338.07692753,3255.38461330,159,242
228,240,1670.25640477,8250.64103412,3163.07692079,4939.48718095,1785.25640505,6416.92308151,7721.28205865,7127.30769843,3792.69230672,3839.61538372,7148.46154458,49.61537572,3929.35897367,4295.00000007,6,163
191,84,356.02563276,934.48717247,4661.53846245,452.17947912,5485.00000264,1018.46153166,3.33332437,1378.07691697,24.10255514,227.05127351,3120.12820277,4796.15384734,830.51281329,7162.05128824,230,67
126,20,6873.20513377,3833.20512731,5028.84615552,3926.53846085,2203.20512390,1817.43589230,7348.71795525,4156.66666646,7491.15385304,3268.46153638,7491.41026329,3148.84615149,1518.84614808,8301.66667522,174,248
146,222,4890.12820645,2434.23076541,8389.87180363,6639.10256918,2470.76922702,3466.53845987,2088.84614926,7381.92308353,4573.20512890,8157.30770058,7227.17949351,3213.84615163,3555.25640880,6861.15385172,135,58
173,254,851.79486457,1027.56409576,7556.53846856,5947.43590105,2774.74358662,406.41024828,6935.89744160,6799.10256953,7549.87180189,5140.51282239,6615.00000501,1445.64101974,7859.61539226,4896.53846293,142,237
41,226,2634.61538121,158.84614516,3802.56410160,4206.53846147,1003.46153159,7302.69231416,582.05127427,2323.46153437,6553.58974846,4384.35897464,4062.82051241,7046.66667258,3458.58974193,3505.51281892,35,219
235,197,2298.58973949,7673.84616108,1797.05127684,4117.30769203,581.15383838,5881.15384963,3865.12820430,5138.07692496,1432.69230172,4193.84615371,4037.82051241,6494.48718422,2178.20512383,1031.28204448,207,5
229,73,6934.23077493,5598.84615670,806.41024912,7007.82051866,5045.51282218,6760.89744118,6214.23077340,8008.71795671,3772.94871691,4295.25641033,7298.07692954,6994.61539046,1416.53845557,1016.66665979,95,106
81,228,5917.30769586,3452.05128039,6118.84615781,4786.41025753,5376.15384852,305.38460705,2139.74358530,1992.05127726,4499.10256466,352.05127379,520.51281260,7324.74359628,5127.05128393,681.15383858,158,215
13,35,4326.28205142,2249.10255987,2047.30768766,3655.25640901,3198.97435675,1954.23076437,3320.12820319,4683.46153937,584.87178709,2224.48717518,4387.82051310,3190.38461316,1387.05127601,934.99999299,222,181
36,7,2197.43589306,7238.46154479,4579.23076993,8285.76923932,1508.07691724,2036.79486714,4745.25641130,6769.10256946,1537.69230193,4707.30769328,1978.84614906,5276.02564318,8352.82052151,3754.87179383,107,111
88,237,8203.97436732,5510.76923341,6270.51282482,7592.17949427,8401.28206004,4074.87179453,1039.10255730,4322.82051296,3675.38461414,4824.10256529,7220.51282684,3042.94871538,1873.46153346,6642.94872303,235,218
239,229,5227.05128414,559.99999222,346.92306866,5161.28205323,3525.12820360,3688.97435780,2242.05127782,6937.43590314,3639.35897304,4397.69230797,3173.71794643,593.71794101,2722.17948392,7610.25641735,205,248
87,158,4255.89743590,2032.43589271,6459.87179953,7959.10257196,7404.48718616,5889.35897784,2230.89743159,148.84614516,1399.23076319,6260.12820937,6306.28205566,2978.07692037,4818.20512939,4416.41025676,170,81
253,40,4690.12820604,710.51281301,5129.61538650,1940.76922591,2027.17948246,1543.33332764,3665.89743465,4172.69230756,1584.48717386,6231.28205546,6805.12821055,4699.10256508,2307.30768821,5708.71795178,255,128
181,149,7676.02564826,3825.64102474,8055.00000806,6681.02564617,1770.76922549,7553.71795574,2797.30768925,3426.15384442,4906.15384755,1025.12819832,5036.66666834,1738.71794337,3121.66666431,5764.74359294,163,14
129,174,8263.46154694,4199.48717935,3064.74358725,2678.58974026,7187.82051908,6524.48718429,6786.66667202,5988.97436266,1422.82050685,1411.28204531,1026.66665986,7339.87180141,7751.41026385,3357.56410069,79,217
92,93,5669.10256709,3506.02563943,3473.58974193,1661.02563554,5097.30769412,302.17947884,6333.20513259,714.10255660,174.23076062,3679.23076805,6573.07692801,4466.41025690,6020.51282427,6013.20513196,140,117
157,91,8212.30770072,3501.53845994,3059.10256160,3949.10256348,5763.33333653,4761.66666778,4861.79487312,5687.94872101,2102.69230318,1597.43589181,7375.89744250,283.20511980,1815.76922563,4206.28205122,132,58
65,158,5345.76923307,4339.61538483,3997.94871740,2297.69230360,7644.87180203,6788.46154382,469.61537663,4550.76923140,7306.41026288,2446.66666285,4735.38461643,7238.33333966,3780.76922980,2503.71794504,38,38
171,225,1124.74358315,4686.02564193,6046.92308075,6669.61538976,2675.51281718,7972.17949504,4181.28205115,3167.17948489,3876.92307616,2905.89743305,6047.30769613,4636.28205212,1892.94871295,6926.02564673,59,165
242,132,6944.23077493,1114.61537795,3661.41025516,2204.61538031,6525.64103044,1573.97435328,688.46153089,6043.46154229,319.35896602,5682.43590050,5194.87179689,7200.12821139,2682.17948385,3771.28205024,210,250
255,74,6732.30769759,7880.00000772,7274.48718588,4585.38461608,4388.20512849,6820.64103106,395.89742777,710.89742840,571.53845376,2047.94871330,1588.58973797,7008.07692892,4146.28205108,1818.20512307,149,239
82,139,6777.94872330,24.99999104,7191.66667292,2647.30768891,4469.35897485,4164.10256390,4186.41025628,4686.28205219,6102.94872184,7637.43590460,1414.99999403,6226.53846571,7128.71795484,5935.89743945,102,102
120,34,5358.71795108,7054.35898027,1.28204232,1276.53845522,4204.10256404,3171.53845925,2023.58973887,8085.51282865,2780.64102252,5540.12820784,2523.58973991,4516.02564159,3073.20512571,6076.66667056,179,20
52,181,7897.56411028,7807.69231520,3078.20512571,70.38460656,2481.53845779,165.76922216,3606.92307554,3552.17948572,8260.76923925,1104.99999333,6152.17949121,36.66665778,2727.30768912,2922.56409979,220,212
33,138,658.33332576,3374.99999813,1395.12819909,2290.38461122,3925.89743521,4401.15384651,7706.41026371,6573.33333827,3978.07692252,8390.89744466,6534.10256897,512.05127413,2428.84615003,5031.66666834,33,132
12,61,5180.12820708,1056.02563429,1687.94871253,7136.28205740,1567.30768661,8136.15385436,2769.48717636,3753.33333229,4612.56410333,2340.89743187,1429.48717352,1746.41025113,7345.00000654,3748.46153742,3,183
140,214,7290.89744236,4791.02564214,783.07691572,4434.35897478,3583.46153708,1478.71794288,1111.66666000,4172.69230756,1237.43589105,3734.87179376,3551.79487034,2592.30768877,7898.20513592,3748.97435794,61,3
57,33,7265.76923717,2473.97435523,2431.92307311,6097.05128595,3244.48717734,2232.43589320,2401.92307304,868.07691592,6666.66667181,5282.30769447,8305.76923939,4157.30769210,5675.64102863,3326.66666472,250,141
0,220,3972.05128150,7224.35898069,2140.25640581,6111.79487576,7675.12821236,5882.05128553,6462.82051748,3178.46153617,989.99999312,5869.23077264,4237.30769231,3699.48717831,4230.12820506,3288.07692107,236,190
185,201,3293.97435696,2609.61538114,2911.41025357,6558.07692794,3697.05128087,1936.66666181,4278.97435905,5432.69231020,5119.74359155,5665.51282350,7445.64103239,675.64101807,171.41024780,1918.20512328,146,108
8,145,5044.23077090,3373.71794685,7060.76923675,7109.74359579,2952.82051004,5500.89743854,4252.94871795,6498.33333806,6491.02564575,825.64101842,6122.69231166,1177.43589091,640.12819749,3545.76922931,182,48
197,183,1251.53845522,5257.05128421,4512.82051338,4039.10256369,913.20512112,4765.12820624,968.33332639,5759.74359294,8354.48718818,4612.05128282,5120.64102752,820.76922355,1296.15383990,3976.53846099,232,159
149,189,7500.12821201,6952.94872365,221.41024787,1271.66666035,757.94871059,7233.20513453,1548.84614815,8133.71795692,462.69229971,5585.12820798,4290.89743597,1190.76922431,2859.99999709,2472.05127830,246,178
104,141,862.82050567,5181.41025836,6975.89744167,3945.25640963,2083.07691849,1043.97435217,8170.51282879,7822.69231527,3738.71794761,416.15383803,2699.99999674,4448.97435940,633.20512057,4131.41025614,169,236
10,86,3195.38461316,2194.48717511,1292.56409631,6412.69231228,4310.51282066,5812.82051616,7466.41026322,1835.12819999,1963.33332847,2954.23076652,2057.69230304,3091.41025398,1429.23076326,6416.66667126,10,76
123,159,2604.99999653,1916.79486687,6997.56410840,5873.84615725,2603.20512473,840.12819791,8368.33334202,2641.28204788,5226.79487388,6557.05128692,7544.35898131,7356.02564763,1906.66666174,3370.38461351,200,101
207,82,5917.05128560,7164.48718568,1475.64101974,8263.20513669,2807.69230464,7198.97436523,3918.33333264,7271.02564742,5084.74359148,736.28204385,6517.05128685,8225.76923918,1361.53845543,6480.64103037,149,75
232,169,5887.43590091,5639.10256702,8204.10257244,1018.97435217,1201.66666021,259.87178640,3588.97435759,3309.10256209,7108.84615990,2136.92307248,5958.84615746,1007.56409569,1463.07691717,746.41024898,172,254
40,81,6313.46154284,3904.99999924,632.05127441,7385.51282719,1058.84614711,4310.25641040,308.84614551,5266.41025857,3229.87179272,7265.64103204,5866.28205469,1065.51281378,8226.53846995,1865.12820006,87,55
29,213,5457.30769488,5095.89743771,7201.02564728,7734.23077660,3432.82051109,6888.07692864,4627.30769308,4938.58974505,7942.82052068,1944.48717463,2002.69230297,3413.33333160,1999.48717470,8077.94872608,80,47
161,215,6509.74359454,2561.41025287,1385.89742986,2748.58974040,7970.12821298,7905.89744361,96.41024759,673.33332576,1233.20512182,5452.17948975,6387.69231221,6415.51282510,3177.69230540,7479.35898117,248,70
187,17,5064.23077097,5457.17948975,3993.20512765,2418.33332945,2574.23076569,2936.92307415,6680.38462053,6386.66667119,1645.12819964,7999.48718741,6700.38462060,2582.17948364,3245.51281836,5215.76923279,229,243
77,53,1662.69230221,5000.00000160,5121.92307880,5720.76923390,4424.61538497,4380.38461567,5716.28205441,637.94871031,456.02563297,3427.94871622,428.46153040,5122.94871983,3428.07692134,2804.61538156,103,181
151,233,6546.92308179,5439.23077174,7162.05128824,5955.25641387,2708.46153520,6099.87179877,8259.48718797,2582.05127851,4212.82051275,3752.05128101,7818.97436655,3660.64102439,2799.10256105,4577.69230839,109,114
82,123,3199.10256188,2573.97435543,7914.23077702,1958.97435411,3129.61538226,5879.23077271,430.89742784,472.69229971,3341.02563908,5443.07692558,2224.35897005,244.87178640,284.99999160,2129.23076472,75,16
23,232,1016.53845466,3606.15384477,5165.51282246,6995.25641610,3514.48717796,1041.41024960,3458.33333167,1744.99999472,7980.12821305,4114.99999973,2498.71794504,6272.17949149,2676.41025308,3032.82051025,104,99
249,42,863.71794156,5357.05128442,614.87178716,6951.66667237,1624.35896880,7974.48718734,2830.76922779,6308.84615823,5850.89743931,3580.76922938,1787.69230248,361.53845334,6113.07692704,8024.87180287,68,82
198,79,6559.35897923,6080.76923466,3141.02563867,6544.23077410,1449.48717358,6314.10256848,4071.53846119,4368.71794900,1425.12819916,2998.71794608,3735.12820402,8120.12821333,5227.56410465,8362.05129074,94,110
136,202,950.89742888,1157.17948065,1936.41025155,530.51281266,6862.94872351,1328.46153228,5538.97436169,5187.05128407,224.87178633,4862.17948850,6220.51282469,4859.23077055,8110.51282872,173.07691446,198,162
94,185,1845.51281544,2753.07691988,1933.33332840,5913.71795227,4096.79487145,4153.46153826,4185.64102551,1001.41024953,8136.28205949,706.02563352,6179.23077333,6060.00000383,7089.35898041,3443.97435724,78,13
