SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
206,40,262.05127358,240.51281204,4038.97435856,7031.41026232,6638.58974867,6466.41026114,1346.79486568,8397.30770107,6802.82051824,2742.94871476,7321.79487833,6627.30769731,7951.79487965,2162.43589299,186,120
181,118,980.64101870,6478.97436370,3909.10256341,2690.38461205,1217.17948079,3024.87179230,4712.30769328,5655.38461838,3637.43589612,544.35896651,7274.23077563,7172.17949337,1474.10255820,4507.30769287,0,245
9,80,4541.92307755,5525.25641297,211.53845300,4713.84615482,5517.05128477,2264.10255987,8368.33334202,7776.41026385,2457.94871413,1460.89742999,2587.17948364,4068.46153805,7134.74359586,2082.69230311,16,209
63,209,3115.25640783,6260.25641450,6370.89744042,7354.48718609,7732.69231506,3502.82051123,4459.87179529,6014.48718324,933.97435196,5125.00000188,694.48717199,437.43588938,5275.25641241,8235.76923918,167,255
241,107,8003.97436690,4740.12820617,2242.43589320,7888.58975131,6472.82051755,7167.94872414,8157.30770058,8385.00000876,2339.61538059,6926.79487750,4996.15384776,2850.64102266,6873.33333890,7068.97436495,86,134
145,6,7201.92308318,220.89742735,1991.28204649,309.48717115,2187.94871357,3916.02564033,7407.30769898,3118.07692072,8027.82052082,4285.76923084,4846.53846279,5501.66666931,594.87178716,1610.12819957,217,227
214,192,1623.71794316,8286.28205983,6877.94872351,3570.51281906,5531.79487451,2832.17948420,6807.69231312,5771.53846474,8213.20513662,7825.51282809,6439.87179953,8040.51282851,3514.35897283,5916.02564457,82,57
60,131,581.41024863,2065.64102099,5631.02564395,4334.74358996,3685.64102446,7332.17949372,1879.74358474,1762.43589216,7334.87180141,7103.97436502,3463.58974193,7728.46154583,3470.38461372,999.61537774,158,65
40,215,4957.94871948,4442.17948760,1306.92307067,5248.20513029,7603.33334042,7267.17949358,7355.89744250,2353.71794469,4803.97436016,6491.92308165,4927.69230916,1001.28204441,7721.79487916,927.94871093,40,118
28,140,3253.58974151,3455.12820346,980.76922382,4842.05128331,7663.33334056,7658.46154569,4823.97436016,4925.51282198,4477.05128254,8009.74359774,6496.41026114,1478.46153263,5409.10256654,2664.99999667,133,250
55,165,8380.64103440,1091.53845487,919.87178786,2528.07691947,295.89742756,2919.35897151,7544.23077618,4271.41025648,2782.94871483,5443.20513071,5711.66666980,4305.12820527,3822.17948628,5459.35897693,37,231
219,195,7286.79487826,5449.74359232,3183.46153617,1126.02563443,3413.33333160,2165.64102120,6914.61539025,1232.82050643,1964.48717463,4787.94871906,6886.66667223,4191.79487166,375.25640206,2608.33332986,28,146
2,232,2444.23076541,6162.94872198,2952.30768953,8265.51282899,225.25640171,1950.51281565,1096.15383949,4465.76923126,810.89742861,6947.43590314,342.94870968,5778.46154173,3943.84615322,3319.87179293,108,43
248,224,7954.61539247,4436.92307734,7923.84616163,6105.89743986,3666.66666542,872.05127490,6197.30769641,5885.51282399,66.02563220,3639.35897304,4886.15384748,1132.94871135,2954.10256140,2683.20512487,191,157
190,229,7042.05128796,7.56409360,4542.30769294,8033.71795671,1933.58973866,4807.17948836,6948.97436468,3826.15384525,1848.58973852,7273.71795511,2511.15384247,1087.82050615,5898.71795220,1272.94871163,189,84
84,132,120.64101689,943.33332632,2442.82050900,7664.10257133,2962.56409986,2352.17948315,6835.76923626,5347.30769460,1887.30768731,4207.43589737,3248.58974144,1632.82050727,6616.28205629,7040.76923668,127,7
50,165,1865.25640519,793.20512091,1012.56409569,6294.48718380,3911.66666598,6641.66667174,7070.76923675,6263.46154270,6105.64102961,6319.74359413,6032.56410632,1027.56409576,6477.30769704,8274.87180342,82,244
4,89,3894.99999924,67.94870913,956.66665972,3511.66666507,4976.02564256,5020.51282211,8052.94872601,5386.53846397,822.94871073,3573.97435752,5718.84615698,80.76922195,2834.87179189,2891.92307408,255,205
176,102,4821.66666785,8025.64103364,5980.38461907,1344.61537843,2752.69230450,4852.30769356,1433.33332736,4623.46153923,458.20512015,5372.30769467,649.23076159,6018.84615760,3768.33333229,7720.25641763,102,172
149,109,7735.25641763,278.58973519,3968.97435835,4908.58974498,6707.69231291,2552.17948357,830.12819791,1998.46153367,5192.82051484,2001.53845675,8016.79487979,5378.71795108,8126.92308513,5857.30769572,113,150
116,38,8090.00000813,7859.35898201,6276.41026072,6276.15385047,4467.82051331,4170.76923063,1861.28204621,7461.15385297,8113.46154666,5341.79487409,7846.66667431,7627.05128921,2003.84614912,1947.94871309,152,155
165,171,7709.87180217,5793.20513147,7540.51282747,416.28204316,7744.23077660,3925.51281982,2654.74358634,1789.61537941,4858.33333466,4636.92307776,4681.79487270,6630.64103072,5249.61538670,1051.02563429,119,177
86,246,3913.33333264,3175.25640797,2580.25640672,5870.76923418,3322.17948524,3033.20512564,6021.79487555,2309.87179078,3708.07692190,302.56409423,3323.97435703,5397.82051526,7573.20513523,6632.43590251,212,149
125,38,2958.46153576,7499.48718637,2477.94871420,7202.69231395,8000.89744382,5200.76923279,3457.94871628,3364.48717761,290.76922237,4525.25641082,1593.84614822,7324.10257064,3782.43589647,1726.53845619,15,209
54,254,7447.05128880,2290.64102148,1813.71794358,6472.05128678,1112.69230103,1452.43589153,1265.12819881,8302.43590599,4892.43589883,2155.76922633,7292.56410903,5323.33333563,519.61537670,4025.51282003,11,51
141,108,2523.97435530,4170.89743576,2365.51281656,3906.41025572,1268.46153214,942.30768529,2009.87179015,747.17947975,2549.87179126,7986.15385408,3345.12820319,5263.46154062,3159.10256181,79.48717067,169,85
224,138,7685.12821243,8351.02564972,3616.92307561,1141.92307033,4883.07692440,5468.46154104,5401.53846397,7250.00000633,6300.25641457,4699.48718046,6552.30769718,257.05127358,738.07691565,3473.33333167,209,181
53,36,2003.20512348,8067.56411063,8274.35898291,5450.89743847,7424.87180162,3234.10256195,5131.79487367,2939.61538184,7030.64103155,3128.84615149,7655.64103287,1819.74358461,3445.76922904,933.20512119,143,34
149,106,2306.66666257,6853.33333883,954.99999306,1328.58973741,1238.71794233,4833.58974484,2651.53845814,4082.43589709,2049.99999535,2903.84615100,2770.76922765,7647.94872518,3133.07692072,4680.64102655,242,175
70,189,3329.99999806,5762.05128525,7041.02564694,2598.07691961,121.79486304,6044.61538844,2326.41025231,2450.76922695,8220.25641867,5958.97436259,323.84614551,8047.94872601,6761.28205664,3644.74358850,187,151
168,20,578.97435120,4626.02564179,7821.28205886,511.92306901,7826.79487937,3015.51281788,3443.58974186,4518.58974415,5603.20513106,7248.97436530,8259.23077771,2703.33333007,3498.71794712,1103.33332667,228,229
204,119,4949.87179633,7738.58975096,5288.84615607,2833.84615086,7673.84616108,618.84614614,7479.87180169,262.05127358,2980.12820242,3407.30769050,5475.64102822,8113.71795692,7736.02564840,7026.41026232,224,151
40,14,5720.00000313,642.69230005,724.48717206,5534.61538733,1775.89743069,327.43588910,118.71793997,2075.38461080,3708.84615274,5456.41025899,2119.35896985,4321.53846168,1225.89742951,5673.58974658,93,103
47,171,1300.25640401,5420.89743840,3327.05128011,5451.41025899,3428.33333160,2346.53845751,3191.53845932,2918.33333049,2776.15384303,4349.48717970,5785.12820840,6348.33333778,7639.61539178,1461.41025051,123,172
0,11,6483.71795345,7758.07693052,1129.48717289,5981.02564471,4984.74359128,5003.46154006,8385.12821389,5223.33333542,7788.20513571,7369.23077584,6139.35897839,2796.53845848,307.82050449,3535.64102412,180,16
63,200,4318.71794886,622.82050511,988.07691620,139.10255542,4464.48717998,6084.74359364,4415.12820548,5337.82051512,6875.12821069,6244.48718373,7886.28205900,1089.74358308,8068.71795678,5904.48718297,220,203
194,225,5736.41025954,5684.35897742,5205.12820715,8148.58975186,2026.53845682,5780.76923404,3646.02563978,1202.30768585,2485.25640651,3239.87179272,1688.46153305,819.74358245,2485.12820138,3520.25640873,223,229
241,200,4948.07692454,4585.12820583,6555.12821000,8201.41026475,81.53845272,6157.05128609,5528.07692579,977.69230075,6366.41026086,4751.41025746,42.30768342,1520.64101988,3360.89743403,5392.05128449,107,198
190,254,2192.94871357,3167.05127976,2358.20512418,732.30768488,4659.61538545,5653.97436197,6501.92308172,536.66665882,3306.28204927,3572.94871649,3350.51281864,3934.74358905,6426.92308151,5373.07692544,18,8
127,104,7530.25641721,5514.61538733,7358.33333994,2034.99999535,3158.20512592,980.64101870,3293.84615183,5037.69230936,6461.66667133,491.66665868,5365.00000237,5581.02564388,981.53845459,8364.87180356,163,210
135,135,2793.46153541,2547.69230408,7615.89744306,3365.76922890,6221.53846571,5024.87179654,6266.53846578,471.92306894,6871.15385172,5764.10256730,5801.79487506,2694.23076597,3882.69230693,3310.25640825,250,190
92,158,8069.10257217,4908.20512960,5139.74359162,8242.30770079,2818.97435592,2861.53845862,890.12819804,4747.69230874,2451.66666285,3432.69230596,248.84614537,6187.43590154,5543.20513092,4648.84615468,35,196
68,121,6225.76923494,1630.38460983,134.10255542,3048.97435641,3417.05128032,2039.35896971,7029.10257001,1399.10255806,2507.17948350,6136.53846550,7880.64103336,4084.74358940,6970.12821090,6473.84615858,105,238
2,145,2788.46153534,5256.41025857,4660.76923168,6921.66667230,3562.05128060,3673.71794747,884.10255695,5095.38461720,72.56409374,6147.43590147,8167.69231597,7672.94872518,2412.94871406,1195.25640380,72,195
168,40,3250.25640818,692.30768481,4576.41025711,4624.10256487,1970.38461059,2593.33332986,6679.23077438,5063.07692482,6026.53846529,4503.07692364,3716.02563992,1280.64101939,4174.35897422,4774.35897547,120,36
95,179,213.84614530,1656.92307144,6282.69231200,2618.33332986,3405.25640845,6433.97436363,5680.38461845,6541.02564589,4814.61538580,4428.84615420,5551.53846432,3887.43589668,7059.35898034,8151.02564930,225,54
115,178,5657.82051581,6948.33333904,2000.76922598,1059.74358301,893.33332625,6154.87179891,6896.15385179,5250.64102773,6250.64102988,6309.74359413,5161.28205323,2061.15384150,6503.07692788,1017.82050601,69,136
86,70,7380.12821173,6020.00000376,2594.87179140,6355.51282496,5435.64102815,1762.43589216,7891.28205900,5704.35897742,6186.02564513,3720.12820402,516.79486388,3423.71794698,6081.66667056,3648.58974234,219,169
84,89,1987.56409777,5295.64102787,4174.23076910,1291.28204503,2307.56409847,7879.48718720,1319.74358356,4507.56410312,7080.38462136,2106.15384164,4068.84615343,7774.61539205,6362.17949163,2303.84614975,100,53
86,165,4441.41025683,2848.71794573,5954.61538823,5952.30769592,6475.38462011,2979.10256140,537.56409472,3454.23076757,5356.66666903,3592.94871656,1667.17948169,578.58973581,2583.20512467,2214.87179057,182,224
213,30,5218.33333535,6936.15385186,4492.43589793,923.71794170,4641.79487263,8212.94872636,2088.97435439,4389.35897464,4986.79487333,2485.12820138,1307.82050657,923.07691606,4968.20512974,2366.28204733,235,171
244,176,1962.43589258,2706.02563776,5981.92308061,8166.79488007,4990.12820673,6695.76923598,4992.69230929,40.76922188,1786.41025120,2164.61538017,7959.48718734,5752.30769551,2293.97435481,1631.28204573,208,155
152,220,547.30768446,5810.12820847,3226.28204913,1141.02563443,679.99999243,2948.46153569,7024.23077514,903.97435189,3014.10256147,2896.02563818,345.89742763,8204.35898270,2593.07691961,5894.35897784,199,252
189,131,5015.51282211,3929.87179418,7524.10257106,2033.33332861,2197.56409819,989.87178800,2182.69230332,2141.28204684,1739.74358447,2761.53845842,6122.30769627,3223.20512605,7592.17949427,4459.61538504,137,182
178,107,3962.94871733,995.76922389,7518.58975054,72.82050400,460.51281253,1866.79486673,5327.30769460,367.17947898,4164.48717928,3830.89743500,3285.25640825,3689.23076805,714.48717199,871.02563387,164,68
32,77,711.15383865,1573.33332764,762.94871059,2324.10256001,1623.33332778,2594.99999653,3909.99999931,6783.20513356,1417.82050685,7786.15385366,1490.64101981,1164.87178834,3064.35897186,7510.38462227,155,83
5,144,3039.61538205,7507.82051970,7382.17949378,77.82050400,443.97435092,7987.94872587,2802.17948413,5976.66667035,7972.69231555,8133.58975179,4006.28205080,2949.10256133,338.58973532,6153.97436301,249,125
149,134,2992.82051018,5655.51282350,3776.15384518,8185.38462373,7480.25641707,6559.87179974,1045.12819832,4887.69230902,2199.35897005,834.48717226,7631.02564819,3669.10256286,4880.00000132,4860.89743722,1,96
171,168,3893.46153770,8116.02564923,2335.76922674,565.64101786,8271.15385470,2568.20512467,1639.48717393,1854.10255903,138.07691439,5155.64102759,7754.87180231,3270.12820305,4780.64102676,6631.02564610,225,206
104,96,2212.69230339,3405.25640845,4426.53846189,2419.74358586,2895.89743305,5243.84615593,4179.10256397,7293.07692954,7473.07692989,798.84614655,6814.48718491,3296.79486978,6382.30769683,4762.56410368,189,2
220,52,4451.41025683,1631.28204573,4459.48717991,2092.82050824,3529.23076771,7910.51282830,4463.84615434,1269.99999368,8362.43590613,6875.89744146,6320.51282489,4016.66666618,4880.25641158,189.48717087,141,115
164,122,992.56409569,1638.97435342,4102.82051255,1826.15384102,5308.07692530,4367.56410285,6126.79487576,4518.58974415,3907.94871726,7580.51282753,6544.23077410,623.20512050,3936.53846085,4709.10256508,61,17
77,28,1890.12820013,2583.84615031,5157.30769426,7392.17949385,1694.61537920,554.99999215,7440.76923751,4201.15384609,5738.20513134,156.92306824,1646.02563554,2509.10256042,5737.17949031,2258.71794448,161,146
209,225,6248.97436322,7021.28205712,1976.53845675,2886.53845862,1522.43589167,2931.53845876,2289.35897019,7417.05128873,5544.61538733,5786.02564430,2875.89743298,3735.64102453,2029.10255938,1062.43589070,164,245
161,47,4889.48718081,1189.48717303,7452.30769912,1627.05127650,766.79486443,5686.02564409,2319.61538052,5402.30769474,3029.99999743,3673.20512696,5321.28205358,424.35896623,1898.20512321,1032.94871114,21,97
38,117,3548.97435752,8191.79488014,871.28204413,2733.07691988,5570.51282330,4634.48718032,5150.89743778,4183.33333320,4713.33333431,3816.53846064,2336.79486777,2001.92307213,392.69229950,1235.51281412,202,163
56,225,2917.56409972,763.33332597,1538.71794295,7871.79487944,7800.51282802,6069.10256793,5328.97436127,7170.38462157,5610.76923362,6837.43590293,8316.79488042,250.76922230,5373.33333570,709.61537711,25,189
138,203,6371.66667119,7352.82051943,111.53845279,526.41024856,2020.64102092,5343.46154076,5322.82051512,2339.61538059,3817.82051192,7981.41026434,1096.53845487,1860.76922570,306.79486346,5540.89743861,92,106
108,219,4947.82051428,7633.20513537,3735.64102453,1053.07691634,3593.07692169,1762.30768703,3213.20512599,2794.99999695,6016.66667042,1092.56409590,2503.97435530,3039.87179230,3203.58974137,410.25640213,0,248
236,20,1012.30768543,832.69230047,2439.74358593,684.99999243,4320.00000014,4202.43589737,929.48717247,4083.58974325,2593.46153499,4082.82051248,4939.61538608,4629.74359058,6797.30769773,7110.00000605,45,158
121,55,4017.69230721,1566.92307123,109.48717074,801.66665937,2324.10256001,3417.17948545,2670.64102231,4052.82051241,2626.92307352,3562.94871649,3927.05128136,1201.66666021,2345.12820110,8123.58975179,33,159
231,52,7566.66667369,1762.05127677,238.46152999,948.84614683,7423.58975033,2246.79486756,2018.46153374,7546.41026336,3962.69230707,4418.84615420,7845.38462303,4577.30769301,2654.61538121,1291.79486554,2,100
74,247,771.28204392,8046.53846960,4670.51282142,6997.43590328,1563.33332764,7756.66667411,3796.79487083,2217.82050852,7450.25641707,2638.07691968,1806.28204614,556.79486395,1706.28204587,1395.89742986,117,65
183,59,5099.48718130,6936.66667237,3357.30769044,5939.23077278,4200.89743576,2817.05127900,6478.97436370,7228.58974992,1199.99999354,3690.51281934,3001.28204865,216.28204274,228.07691453,79.23076041,169,85
46,169,711.28204378,1177.05127552,247.30768383,4815.25641144,8253.07693156,890.38460830,7898.97436669,7738.84616122,2876.66666375,407.94870982,6537.30769718,2822.30768925,7630.76923793,5045.12820680,87,67
151,147,2157.94871351,1069.99999326,4500.76923133,5558.84615663,6570.76923571,3195.38461316,2396.15384227,6586.41026135,6622.69231270,4265.76923077,1063.71794198,1599.87178925,4323.58974373,7125.25641638,137,79
143,13,6955.12821083,1027.05127525,4678.97435988,1744.74358447,1032.56409576,203.20511966,3949.35897374,3687.56410139,103.58973484,5863.84615725,5787.82051609,7672.30769954,594.61537691,237.43588896,161,30
193,90,4977.82051435,7365.12821173,8257.69231617,5259.48718165,6033.46154222,1234.48717310,6985.00000577,4093.20512786,2479.61538087,5112.43589925,4338.33333355,4656.92307776,514.48717157,6079.10256800,201,197
247,116,6036.53846529,817.05127476,3863.46153763,1469.23076333,7679.74359697,936.28204427,459.99999201,4342.05128226,3161.28204899,8290.76923932,1515.51281475,7058.46154444,8292.82052137,3039.23076666,22,96
47,170,7893.71795643,272.30768390,6470.25641499,6082.05128595,6513.20513300,4627.30769308,4291.66666674,3775.89743493,2898.97435613,3651.02563978,1276.66666035,5618.84615677,5749.74359294,6974.23077500,76,74
46,159,3676.66666549,307.56409423,197.43588889,1816.28204614,4822.17948836,7065.00000598,2109.87179036,7897.17949490,7977.43590536,2728.97435578,6517.69231249,6063.46154229,3906.92307623,3190.89743368,48,17
250,85,7263.71795511,7481.66667348,2889.87179203,3742.43589640,5150.76923265,1383.33332729,308.46153013,393.20512001,3499.35897276,5629.87179779,6478.71795345,2324.23076513,5360.51282288,3909.35897367,60,143
191,241,2487.56409882,4006.92307644,598.97435127,93.97435015,2466.41025266,5413.71795115,407.94870982,6541.28205615,788.33332604,1114.48717282,7986.41026434,6620.76923578,2729.23076604,3563.84615239,12,142
112,33,4555.51282114,5547.05128483,4641.92307776,464.87178688,4089.87179453,888.84614676,8360.00000869,576.92306914,2248.58973935,220.89742735,5699.10256716,3382.69230589,5886.41025989,318.07691474,157,119
156,207,1881.66666167,7200.89744216,6188.97436308,6967.30769808,2597.56409909,538.71794087,4383.20512849,67.30768349,6768.84615920,5630.38461831,7606.79487889,5769.10256730,897.05127497,3292.82051081,185,211
184,120,1077.94871121,2779.35897124,8021.53846953,8378.84616261,6308.33333771,5407.43589987,5523.84615656,5389.74359218,3403.58974179,1089.87178820,3973.58974304,4219.48717942,311.92306859,6695.76923598,176,59
149,160,3262.43589536,1658.71794323,4654.74359058,8008.33334133,491.02563304,7905.64103336,3522.94871642,7011.41026225,5711.66666980,3626.92307561,180.76922216,2156.79486735,2628.46153506,3340.25640831,204,109
123,239,3563.33333188,1335.51281433,6465.12820979,2266.92307276,3875.51281975,2593.97435550,1778.20512300,6968.07692885,5452.30769488,1318.07691690,6187.56410667,4701.53846252,8080.89744403,1006.02563415,153,19
141,126,2213.33332903,7084.48718547,7052.05128796,4961.15384769,5773.20513141,7852.69231534,6136.28205525,7085.76923675,7233.97436530,6632.82051790,6053.20513203,7483.58975047,4708.07692405,2065.25640560,134,139
96,56,6560.12821000,7264.87180127,6851.53846703,2734.61538142,1237.17948079,3753.97435794,7573.07693010,2560.12820159,674.61537705,5330.64102794,1986.28204649,5535.51282323,5367.94872032,7510.51282740,4,144
228,84,1169.35896783,4239.74358975,6031.53846529,806.15383886,5412.56410500,7769.10257154,1544.99999431,6512.82051762,1472.82050692,6112.94872191,819.74358245,7988.20513613,8201.15385450,1718.71794337,137,246
17,215,895.12819804,6519.74359454,6613.33333834,5418.46154097,5364.35897673,6991.15385199,959.35896741,6140.12820916,1517.94871219,7973.33334119,127.43588868,7696.15385345,1877.94871295,47.43588855,239,52
51,186,2798.20512515,4205.64102558,524.74358183,2470.89743215,6835.38462088,4429.23076958,4240.51282052,3073.71794622,4251.92307693,5395.64102808,7598.97436607,1564.74358405,1084.74358308,8332.17949580,30,94
221,141,6010.25641401,7869.10257175,2757.43589431,7734.61539198,689.87178737,7694.10257140,705.64101814,133.07691439,732.94871052,4711.53846252,7290.64103211,4573.33333403,5041.41025808,2362.05127802,204,201
215,16,1027.94871114,7648.46154569,681.15383858,3609.74358836,2410.38461150,1549.10255841,2080.76922619,6973.71795449,2879.74358683,8047.05129012,4816.79487298,4208.97435891,3611.53846022,6823.46154389,20,62
12,70,4400.38461574,7982.82052075,7806.02564853,1019.99999319,5875.12820861,8289.35898291,1396.92307088,6036.28205504,5710.12820819,966.92306998,1742.43589216,3044.10256154,568.58973581,3620.76922945,214,253
33,61,5742.56410569,3756.28205024,7605.64103273,5505.76923341,5489.10256675,4182.17948704,4408.20512856,3236.53845939,6181.02564513,499.10255618,4187.69230756,5344.23077153,5688.84615691,763.20512084,19,159
161,130,28.20511925,595.76922306,6150.12820916,423.33332521,1849.23076416,1984.61537982,6388.97436349,4256.28205129,6502.30769711,4899.48718088,2080.89743132,1760.38461011,4714.48718046,8340.25641895,152,186
156,93,5956.92308054,7266.53846794,4724.61538559,2640.38461198,167.82050421,954.87178793,3936.92307623,4093.84615350,6568.71795366,3064.87179237,5132.05128393,1756.15384088,279.35896595,8326.79488042,214,19
236,187,7239.48718581,6605.64103065,7655.38462262,3506.41025482,5153.58974554,662.69230012,7147.05128817,7305.25641672,3466.02563936,8302.82052137,7339.23077577,7937.17949497,3743.07692204,7974.23077709,97,73
159,65,1844.99999493,898.71794163,2710.12820187,932.17948017,4824.23077042,5835.25641360,6228.97436315,2498.20512453,7035.12821104,3784.61538365,2556.53845793,7875.00000765,1054.35896762,272.56409416,210,34
177,155,6538.20513307,1645.64102016,3649.99999875,6141.53846557,4395.12820541,5904.23077271,7760.51282795,1706.66666132,5248.58974568,7748.46154590,8255.12821361,194.10255549,4080.64102530,3039.99999743,24,77
