SampleNumber,number of,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Zeros,Zeros_brdo
141,47,8302.17949573,4501.53846210,302.94870961,2993.84615121,6436.53846620,5958.46154208,6491.41026114,8193.07693142,1140.51281392,3560.51281906,6712.30769752,3277.56410048,3935.89743521,5773.84615705,245,185
128,126,2873.84615093,6616.79487680,2393.07691912,4839.10256536,741.66665924,4905.76923216,818.33332604,286.28204288,3306.41025440,1661.92307144,7204.48718574,6924.74359538,4088.71794837,2903.33333049,195,96
104,215,5820.12820847,2548.33332972,1216.15383976,1440.64101967,5197.17948920,35.89742701,381.02563283,6914.35897999,5814.35897770,7876.28205893,2225.89743159,3493.58974200,8313.58975221,650.12819749,250,109
131,85,6207.82051699,3101.66666424,3687.94871677,756.02563366,8376.66667543,1432.69230172,3363.46153659,7557.17949420,3033.58974102,2439.74358593,6092.05128595,7276.02564742,7788.71795623,4131.15384588,24,75
62,47,8235.38462380,2878.71794580,3702.56410139,2209.74358544,5212.43589945,5221.92307901,6004.10256779,907.82050574,4989.35897596,5483.07692572,7949.23077709,5618.33333626,3843.20512738,1096.28204462,7,83
94,248,2652.30768891,7653.33334056,7955.64103350,1209.23076277,3694.87179369,7184.23077542,8333.20513683,2707.17948392,6373.46154298,6277.82051713,3677.17948600,6993.58974943,1680.38460997,4585.00000070,142,239
184,66,2924.23076646,5127.94871983,375.25640206,2849.48717650,3181.02563874,6072.56410646,6058.20513203,7889.23077695,2255.12820089,3714.99999889,3687.17948600,60.89742701,1434.23076326,4401.92307727,32,254
3,148,6905.00000563,4803.46153965,7760.12821257,3256.28204920,1201.41024995,3987.82051227,5177.43589939,28.58973463,8308.07693170,2429.10256028,4700.51282149,5009.48718109,6193.71795282,6593.97436391,217,236
52,35,4846.02564228,5031.41025808,2148.46153402,6459.48718415,7757.05128949,1159.87178834,6037.17949094,1318.97435279,2604.23076576,6546.66667153,7301.53846800,1452.69230179,2227.94871364,299.48717115,90,224
165,74,1491.92307109,8231.66667508,6617.94872296,3685.51281934,277.82050442,4530.12820576,2975.89743319,2415.51281663,653.20512057,5093.84615566,100.76922202,1401.02563498,2557.05127844,2382.82050886,15,39
7,179,1621.66666111,3348.20512633,447.30768425,7908.07693079,932.82050581,4545.12820576,3888.84615309,7948.20513606,22.82050386,5099.48718130,6828.58974908,7159.10257029,3778.20512724,1339.35896818,234,188
136,201,3401.15384435,8043.97436704,5658.71795171,6677.94872309,5817.43590078,5597.56410542,1827.05127691,2902.17948433,6818.71795414,5439.61538712,888.84614676,6830.64103113,8036.15385415,7186.15385234,176,89
32,152,6940.64103134,1616.02563547,3874.87179411,1439.87178890,2420.89743201,7200.51282677,4012.56410208,6859.48718505,5762.69231089,6402.82051741,4764.23077035,7110.25641631,7090.89744195,3685.25640908,199,240
204,26,651.53845390,1102.17948051,966.15383921,7807.69231520,6373.84615837,2730.25640706,5669.61538761,3332.17948524,5828.58974693,4676.92307783,1334.23076305,4589.87179557,4352.17948739,1091.02563436,57,12
32,165,5722.30769544,1231.92307053,8155.89744417,3539.99999848,4538.33333396,5530.89743861,8086.92308506,8265.76923925,2224.10255980,5842.05128546,3257.69230561,7636.66667383,3723.84615274,7660.64103287,224,129
165,37,1070.64101890,4081.66666632,3715.64102453,7062.05128803,7781.66667418,5119.61538643,5753.07692628,7322.56410910,4527.05128261,7130.00000612,6282.17949149,5956.02564464,5982.30769599,8352.17949587,121,73
182,149,3449.23076757,1632.69230214,433.71794066,5246.53846363,2933.07692030,919.61537760,5230.89743799,2998.46153582,3647.56410132,3668.20512696,7420.89744264,5319.87179717,4823.97436016,1222.82050643,48,12
121,15,8345.64103433,5526.41025912,3874.61538385,4975.25641179,8227.17949559,8383.84616261,6282.82051713,6846.79487729,170.76922216,3950.76923015,1684.99999458,5137.94871983,3459.23076757,5557.05128483,17,24
53,127,8114.74359795,3859.23076840,5631.28205420,3992.82051227,5515.64102835,4704.23077021,8093.97436711,80.89742708,957.30768536,1060.76922403,4896.15384755,5061.15384789,7886.79487951,328.33332507,148,165
164,13,6691.53846668,2076.79486721,4991.15384776,5806.02564430,6392.17949170,38.97435008,2806.79486874,3391.41025461,5074.23077097,2743.97435578,7616.53846870,1255.38460907,7541.41026336,2916.53845869,123,159
162,139,653.84614621,2317.56409847,4052.94871754,1704.61537920,1010.12819825,3340.89743396,3570.25640880,4245.89743590,1481.41025058,5998.84615753,3354.87179300,1198.84614739,4456.53846196,5456.92307950,249,182
159,147,5833.84615719,5984.10256779,5684.35897742,2743.58974040,5603.84615670,7355.76923737,6120.25641422,7987.05128998,674.61537705,21.15383719,2387.69230374,814.87178758,967.17948023,2537.94871434,71,222
151,148,7256.92308332,7931.02564881,6864.48718505,7892.05128977,5132.56410444,5322.43589973,1556.02563533,3892.56410180,7500.51282740,1122.82050622,5518.71795143,657.56409499,3082.30768981,801.02563373,243,224
87,201,2124.87179036,2754.61538142,5164.87179682,7788.46154597,1860.51281544,1300.64101939,6046.02564485,1260.76922445,3999.10256355,7311.02564749,2805.76922772,2627.05127865,3087.69230526,2133.58973915,201,118
215,82,7714.10257147,4345.51282073,424.87178675,3204.48717727,134.10255542,2350.25640623,7558.07693010,5379.10256647,5828.58974693,4190.25641012,7150.89744202,5557.82051560,3248.33333118,3843.71794789,4,25
234,174,1864.74358467,1272.94871163,3133.71794636,6320.76923515,3662.69230645,2928.33333056,5921.02564457,3916.02564033,6968.07692885,6731.02564631,6842.05128754,3882.69230693,739.35896693,3013.58974095,77,110
128,220,3058.58974109,6756.41026170,7903.71795643,7035.25641617,4874.35897568,4035.12820465,3819.99999910,5842.17949059,1767.94871267,8322.43590606,1526.15384039,7756.79487923,7751.41026385,1497.56409673,162,170
126,126,3304.10256209,2809.10256105,403.07691495,7301.02564749,3145.89743354,5968.97436259,5148.84615573,7971.53846939,1387.30768627,4867.43589876,8279.10257265,8079.10257224,4581.66666737,4188.07692294,160,229
223,11,6460.00000466,4510.00000056,3990.51281996,1151.41024988,6631.66667174,6843.58974908,1406.79486575,1952.30768745,3793.07692211,7996.02564895,7003.46154430,6211.41026058,1366.28204517,6466.53846627,141,190
229,156,6403.71795331,5489.74359239,5340.76923307,2266.79486763,1876.79486680,4504.10256466,5595.25641311,8333.33334195,7549.61539164,7439.61539136,870.38460823,532.82050497,5951.41026003,486.92306894,155,23
145,3,3182.94871566,5202.05128407,3081.66666417,7401.79487847,839.23076201,281.02563262,7306.92308339,7497.94872483,3613.07692176,4824.23077042,7514.23077611,3568.71794726,1625.51281496,6471.28205601,115,74
28,140,6011.15384991,4562.56410326,3671.41025516,6408.07692767,3141.41025405,4714.10256508,1309.99999375,10.25640130,6874.35897992,2276.15384199,2527.30768870,2506.53845786,7630.89744306,6458.58974825,131,90
30,58,2018.20512348,1018.84614704,7169.87180106,8314.35898298,5124.74359162,2231.02563672,1822.82050768,375.76922257,1963.07691822,4701.41025739,5778.71795199,2080.25640567,6039.74359357,3430.38461365,184,242
141,226,5432.69231020,2646.79486839,7332.82051936,5564.61538740,1800.12819992,2620.12820166,1679.61537920,7447.05128880,681.15383858,822.94871073,3726.41025530,4602.94871872,8158.20513648,596.28204357,104,185
175,156,4268.71794879,6094.61538851,5923.84615739,2681.53845821,5162.43589939,2830.51281753,6259.35897860,3436.02563929,5676.28205427,6577.69231263,5145.25641214,4248.46153847,3455.76922911,5145.89743778,60,29
45,239,5588.33333619,7174.48718568,1793.33332813,2601.53845807,1215.25640387,718.58973609,5725.00000313,5896.28205476,7698.33334063,6178.07692718,5666.79487479,3092.17948475,5529.74359246,7475.76923758,47,182
3,121,69.99999118,6352.82051727,3557.82051137,1510.89743013,4557.94871858,6179.23077333,7103.33333938,5187.94871997,5363.46154083,151.66665798,955.25640331,522.56409465,4683.71794963,633.84614621,131,52
199,208,6150.76923480,337.17947891,1215.89742951,7686.02564833,1516.15384039,2508.97435530,3219.99999785,7729.61539198,7182.43590362,5721.15384928,1213.58973713,7826.92308450,7620.25641742,6103.20513210,183,123
226,68,4967.43589897,3294.99999799,7119.23077528,1862.17948211,2304.10256001,6090.38461928,4748.46153951,7578.33334036,991.92307005,5450.51282309,7485.76923765,7302.56410903,6555.00000487,3680.51281934,238,200
35,79,3518.46153694,7393.20513488,632.94871031,1570.38460969,1558.71794302,7521.02564798,3334.10256216,5853.97436238,6412.43590203,5067.17948892,4971.41025794,3104.99999757,2850.76922779,5467.43590001,153,6
82,102,1144.87178827,8015.12821312,1054.99999326,5978.97436266,3695.25640908,8052.17949524,1309.48717324,1575.51281489,5039.35897603,4442.82051324,30.25640130,7715.51282788,8102.94872608,3000.38461275,243,235
152,229,3217.56410041,7167.56410875,7360.64103225,2214.74358544,6916.79487743,5927.56410611,4406.15384651,720.25640276,3081.92307443,6213.07692725,6740.64103093,1661.02563554,339.48717122,6389.10256862,255,92
123,187,78.71793990,5374.87179724,6155.51282455,2647.94871455,5754.23077243,6487.94872268,455.64101758,291.28204288,6551.53846641,7641.92308408,1552.69230200,7312.56410903,1756.92307165,3153.46153617,98,224
1,123,758.20512084,7487.82051970,691.79486429,3939.87179425,7257.69231409,4292.17948725,532.94871010,6890.89744146,3220.25640811,5834.48718283,5952.05128567,5640.38461831,8366.92308561,3561.53846008,68,184
227,125,4262.05128206,4842.43589869,4189.48717935,44.48717060,396.79486367,2912.30768946,6014.48718324,5431.79487430,4659.23077007,1714.23076388,7526.15385311,1332.56409638,2856.15384324,3253.97435689,187,59
24,155,1940.51281565,170.25640164,2663.84615051,729.23076180,4525.76923133,3353.33333146,1896.66666167,3268.71794664,6245.89744014,7820.25641783,206.41024787,2253.46153423,566.79486402,4514.87179543,150,183
167,86,5295.89743812,5007.56410417,5667.05128504,2441.53845772,7428.84616059,2921.41025363,5827.82051616,3508.33333174,149.35896568,4907.82051421,317.56409423,2105.12820062,6088.33333723,8222.82052123,203,180
103,88,7606.79487889,1714.61537927,5750.51282371,6888.84615941,5813.33333667,461.02563304,122.82050407,5123.20513009,1722.05127670,2484.74358600,4353.33333355,6745.76923605,7654.61539185,2490.51281676,91,124
179,85,5531.41025912,328.84614558,1520.25640449,4772.30769342,4472.43589793,1782.17948197,5355.89743826,531.41024856,363.58973539,4058.20512779,735.12819770,922.82050581,3464.10256244,677.17947961,135,45
200,249,2971.92307422,8279.87180342,6539.87179974,5044.48718116,2667.56409923,5836.28205462,6641.92308200,2681.41025308,4640.76923161,5229.87179696,6167.82051685,5181.28205323,4669.74359065,4395.38461567,17,4
245,100,973.46153152,8152.17949545,1535.38460962,1933.84614892,5641.15384908,1304.35896811,778.33332597,3612.30769099,317.69229936,5703.58974665,7963.97436683,1136.15383956,6371.53846606,1071.53845480,30,126
166,61,1841.79486673,3652.94871670,1130.12819853,1723.20512286,4824.48718067,1033.46153166,1541.92307116,7942.05128984,4648.97435981,5787.56410583,5460.89743847,2246.15384192,4421.53846189,67.43588861,244,188
97,147,8149.87180314,3814.23076833,6288.20513252,6577.56410750,2740.64102245,3194.74358752,6836.15385165,7113.71795477,2628.58974019,1241.28204489,4033.97435849,6104.10256800,6248.71795296,1079.48717275,119,150
133,80,7488.58975047,7378.20513481,209.23076069,5021.28205288,3792.43589647,7717.17949455,2600.89743243,6682.69231284,7473.20513502,7050.00000591,7939.23077702,7695.25641756,2767.94871483,777.05127469,247,189
78,62,4327.69230784,2293.33332917,4421.41025676,2727.05127886,6656.28205636,6869.10256967,7710.25641756,765.38460802,369.87178668,6050.51282434,6226.02564520,4966.53846307,2585.64102210,2132.17948267,89,165
154,31,1997.05127726,5460.89743847,2405.12820124,2318.07691898,5330.76923307,7523.97436593,6551.41026128,5168.71795067,6745.25641554,2179.61538024,4322.43589758,8397.43590620,2635.25640686,2371.15384220,94,69
158,103,1066.02563429,588.20512043,452.94870989,8351.79488048,7587.30769940,1226.41025002,2950.38461261,4253.07692308,3626.15384484,1239.35896797,21.66665771,4248.84615385,4425.00000035,7780.12821264,219,164
103,110,5389.74359218,447.43588938,7616.41026357,5247.94872004,6386.41026093,2991.79486916,3186.41025419,1613.20512265,163.71794004,4676.53846245,6432.56410715,6651.79487687,1871.02563603,6563.46154333,108,182
122,144,8331.66667529,8253.84616233,5397.17948962,7852.30769996,1590.12819950,3317.82051088,3429.35897263,3997.56410201,6246.92308117,660.89742833,3306.41025440,3486.41025482,1547.69230200,5830.38461872,44,8
4,124,6411.66667126,1180.12819860,6613.33333834,7707.82052012,1802.17948197,1879.10255910,5208.71795074,4440.51282093,3134.61538226,8133.97436718,6133.33333730,928.20512119,1297.94871170,564.99999222,121,63
127,36,7049.74359565,4086.92307658,6292.05128636,7100.00000605,5783.58974686,3002.30768967,8217.69231610,7363.46154507,3058.84615135,4532.43589807,2420.38461150,2329.87179078,770.12819777,2493.20512446,235,249
42,218,3855.38461455,3500.76922917,4077.69230735,1276.15383983,7107.69231374,2027.82050810,7458.33334015,7402.30769898,5178.46154041,7493.07692996,542.69229984,5970.25641387,1123.07691648,7484.23077611,39,238
59,129,1990.64102085,1671.15384067,5759.23077243,251.28204281,277.82050442,6671.41026156,2988.46153582,696.53845404,1756.02563575,56.02563214,4260.12820513,1742.82050754,7590.64103273,5193.84615587,193,104
231,230,3060.25640776,2273.46153430,8031.41026441,5656.02564402,1256.53845522,5949.87179849,2334.99999597,4668.58974450,7424.23077597,6466.28205601,3602.69230631,6736.66667195,4500.64102620,2175.38461101,43,177
132,115,1973.20512341,5500.51282316,1996.53845675,5265.89743806,1007.69230082,1322.30768613,8262.94872643,6546.92308179,2258.33332910,5932.94872150,88.07691426,6637.69231277,968.33332639,5974.10256779,238,139
246,250,2802.30768925,6802.94872337,8100.76923890,6763.20513356,1122.43589084,3548.07692162,8070.38462345,6849.10256960,4256.79487180,4369.35897464,7360.25641686,1329.61537843,4198.07692294,3688.58974241,171,138
168,64,4863.07692440,7562.94872497,556.92306907,5357.94872032,4839.87179613,7586.53846863,2565.89743236,825.38460816,2216.28204698,967.05127511,4109.23076896,5339.48718178,2342.05127802,7741.53846891,42,169
242,51,1198.58973713,5931.41025996,3151.28204899,6070.12820895,2239.23076500,1880.38461039,4456.15384657,735.12819770,7372.43590404,7801.92308443,1939.87179001,173.20511959,4810.00000119,1277.94871163,27,85
131,123,6638.46154354,1428.71794275,2863.84615093,5534.10256682,5566.79487458,7567.69231471,2031.41025169,7088.46154444,2942.94871517,5575.12820791,407.17947905,7174.87180106,8165.76923904,713.07691558,96,210
143,9,1989.61537982,7385.00000667,905.12819804,666.53845397,7960.64103350,8372.30770107,232.43588896,7376.28205789,5850.64102905,627.17947954,889.23076215,861.02563387,8278.97436753,4144.35897415,24,210
210,144,7328.46154500,5598.46154131,832.17947996,4466.41025690,108.58973484,3695.76922959,4306.66666681,3298.58974158,3034.61538205,4749.61538566,3086.92307449,7200.12821139,8260.25641874,4692.69230860,166,13
68,33,6426.92308151,5180.51282246,4582.05128275,6962.82051859,6847.82051831,7076.15385213,1234.61537823,3309.99999799,4020.12820465,6232.43590161,5388.33333577,1130.12819853,6450.38462004,3583.33333195,109,174
7,235,619.61537691,5747.17949038,5108.46154027,1704.74358433,930.64101863,4338.33333355,1139.87178827,5712.82051595,5526.53846425,5855.89743931,3494.99999841,5919.48718303,6928.97436468,7297.17949365,184,179
15,49,201.53845300,5909.87179842,4785.00000112,5687.30769537,2426.79486791,7935.51282830,3895.64102488,7390.12821180,1575.12819943,6706.53846675,7553.58975061,7783.33334084,7066.53846752,7677.43590467,160,74
104,218,2363.58973963,7160.25641644,5213.20513022,5927.82051637,695.76922327,353.33332507,3692.43589626,7639.87180203,5956.28205490,8250.76923925,3304.61538260,2558.58973998,1894.10255910,1055.25640352,130,213
246,178,1093.71794205,4186.02564089,587.82050504,5446.41025892,3356.66666479,5781.41025968,674.10255653,2758.46153534,5148.46154034,7228.84616017,7009.74359558,1074.61537788,8309.61539324,5359.87179724,123,81
162,150,5554.10256689,7419.48718623,5697.05128511,754.48717206,2977.94871524,4397.30769259,2307.30768821,6017.43590119,7676.02564826,7910.00000779,7282.30769870,2688.84615051,195.89742728,5062.82051456,92,225
55,79,4729.10256515,47.05127316,7373.97436558,7728.84616122,6143.33333737,2756.41025322,5408.58974603,822.82050560,2353.46153444,593.84614614,5078.97436072,5293.46154069,4359.87179508,234.61537614,94,122
247,252,502.94871003,3170.64102335,7016.15385199,4232.43589737,3895.25640950,3748.58974255,4298.97435905,4718.58974457,6503.97436377,8031.15385415,4234.23076923,1902.56409756,2553.33332972,3107.56410014,36,153
31,96,2954.99999729,403.46153034,6959.87180064,5110.25641207,4513.71794928,3294.87179286,7537.30769926,2897.43589459,6746.92308221,4375.25641054,3902.05128129,2203.71794441,6903.84615948,3805.12820416,174,240
120,12,6326.53846592,827.17947996,4838.71794997,3231.92307477,2793.07692002,1331.41025023,294.61537621,5913.20513175,1927.94871302,453.20512015,1183.07691662,6059.74359357,6346.28205573,7272.69231409,44,130
4,150,8140.64103391,2526.66666299,4945.51282198,2147.69230325,7886.15385387,3021.92307436,1557.17948149,6840.51282601,3080.51281802,4430.12820548,7080.76923675,224.61537607,3085.76922834,8333.20513683,251,135
233,82,325.12819679,4321.66666681,5178.84615580,8077.56411070,6640.51282559,7780.76923828,6219.74359392,421.79486367,3834.48717859,1600.12819950,1269.23076291,2671.15384282,6937.82051852,6569.48718442,44,176
234,159,1404.10255806,5092.30769412,3449.74358808,3739.61538351,2305.51281642,1575.25640456,6050.89743972,7296.15385262,5220.64102773,573.46153068,6442.43590210,2232.94871371,7559.35898138,504.48717157,124,250
120,29,3338.84615190,3776.53846057,3588.07692169,1003.71794184,3613.33333202,5801.02564430,1041.28204448,2579.10256056,2888.33333049,6902.43590307,6521.02564582,3657.56410132,1359.87178876,360.25640199,112,255
186,51,5793.33333660,5187.82051484,6335.51282496,3117.94871559,7642.69231485,5099.35897617,4239.61538462,4059.10256369,6478.58974832,2266.15384199,5323.71795101,7629.10257126,5696.02564409,2632.30768891,93,250
240,114,7516.28205823,1444.74358384,1606.53845591,7039.10257001,7752.56411000,692.69230019,678.33332576,2612.56409909,1871.79486680,7936.41026420,3333.97435703,1855.51281544,1944.87179001,5180.12820708,55,106
29,203,5892.05128553,4957.56410410,3764.10256306,6170.89744000,4032.30769183,6094.10256800,1457.94871205,7068.20513418,8391.02564978,1078.58973685,5037.94871962,2498.20512453,4766.28205240,1791.66666146,130,144
175,244,1909.10255917,7921.41026420,2447.69230387,8024.35898235,7353.20513481,5645.12820812,7117.43590349,1971.28204649,554.35896651,1865.38461032,1827.69230255,7638.07693024,6177.43590154,7250.00000633,127,119
140,181,5773.20513141,5722.69231082,3749.23076819,6137.17949114,4263.46153847,1157.94871142,8128.71795692,112.17947843,5532.69231041,193.20511959,8383.20513696,475.64101765,2203.33332903,591.41024870,87,41
34,230,8351.92308561,332.82050456,6765.00000535,6472.43590216,3531.15384463,7337.69231423,42.94870906,5908.58974714,2679.48717616,4155.12820492,1524.23076347,6175.89744000,4733.58974464,6994.87180071,58,43
61,82,7133.84615996,2853.97435599,818.71794143,7468.07692989,2512.17948350,3873.97435821,3748.46153742,2956.66666396,5793.84615712,6098.46154236,1380.12819909,4115.76923050,817.56409527,1745.51281524,218,202
158,224,3639.48717817,2775.38461226,6880.76923633,6737.05128734,5874.87179835,2871.92307401,6176.41026051,2101.66666215,7236.79487812,3982.82051227,3196.92307470,3168.46153617,2697.43589417,5911.15384970,250,86
72,86,741.41024898,5626.92307985,2449.48717567,6054.23077306,6858.71795421,5455.76923334,4815.76923195,4349.48717970,2262.43589320,7303.20513467,2854.48717650,6649.87179995,2576.02563749,6139.61538865,126,149
218,29,6784.87180023,3929.23076854,5222.69230978,5453.97436155,878.97435182,4706.15384713,7808.97436648,1264.74358342,2829.61538163,225.89742735,6469.48718422,6533.97436384,8019.74359774,5365.25641262,137,170
252,91,6114.10256807,4695.76923175,5402.69231013,2689.74358641,2567.69230415,2800.12820207,4151.41025621,400.89742777,820.64101842,6380.51282503,658.20512063,5061.15384789,5338.97436127,1246.53845515,169,93
178,202,1739.23076388,7944.10257196,3123.84615149,686.02563346,69.35896554,616.41024870,5485.76923341,375.38460719,6382.56410708,5513.46154111,2860.12820221,5565.38461817,4233.33333327,75.51281169,132,103
47,144,5216.53846356,6441.53846620,1765.64102036,6141.66667070,6677.69231284,7985.00000793,5942.43590105,2718.84615058,5945.00000362,533.97435113,1914.61537969,6507.30769711,5324.48718178,300.38460705,172,128
157,105,7049.74359565,2658.07691968,5078.84615559,1769.10255883,7585.51282760,96.92306810,159.35896568,5845.89743931,8048.46154653,7144.61539073,166.15383754,5962.05128567,6026.15384991,484.10255612,77,116
248,88,1535.12819936,613.07691537,2519.87179119,7486.15385304,2941.02563825,4522.30769287,4712.43589841,7474.23077604,5729.61538775,2696.28204802,1476.02563512,5983.46154215,1346.53845543,7370.12821173,247,245
239,228,2674.48717616,4986.02564256,7360.51282712,3348.58974172,2264.35897012,5113.46154027,377.17947898,3329.61538267,316.15383782,1197.69230123,4618.84615461,3074.23076673,7052.94872386,1739.87178959,181,134
3,120,7195.38462164,1903.58973866,5425.12820763,3903.46153770,1333.84614767,1849.23076416,1109.74358308,3563.71794726,8225.89744431,2029.10255938,4048.20512779,1910.25640533,3124.99999764,5274.87179703,49,61
78,221,2542.17948357,493.84614593,2302.43589334,5813.84615719,2181.28204691,2853.97435599,2188.33332896,3601.15384477,5410.25641269,6783.46154382,1513.71794295,3075.25640776,1806.02563589,3673.97435773,76,224
69,220,6399.87179939,6149.48718352,4965.64102717,5187.56410458,2778.58974047,551.66665882,702.05127455,4632.30769315,7827.94872553,2414.23076534,6419.48718408,4917.05128344,1771.53845626,7341.28205782,160,183
7,182,8088.20513634,8001.53846946,5340.51282281,5707.17949024,2224.10255980,2037.69230304,7289.35898083,710.25640276,1507.82050699,3703.84615267,3135.38461303,1719.61537927,5012.94871955,1229.10255771,126,228
204,119,545.64101779,3297.94871594,1412.56409659,199.87178633,13.71793976,8245.89744438,2155.12820068,6237.05128629,5208.20513022,823.07691585,1753.07691780,7777.17949462,2837.17948420,1514.23076347,20,103
109,249,4035.12820465,611.92306921,7790.25641776,3302.94871594,4558.07692371,3379.99999813,7540.00000695,2533.84615024,1305.25640401,7733.46154583,7920.51282830,7748.07693052,5100.64102745,1618.71794316,161,9
132,64,2486.79486805,7631.28205844,1896.92307192,2640.51281711,6828.58974908,5315.76923300,5825.12820847,5616.66666959,2316.53845744,7867.43590508,6044.23077306,5760.89743910,3370.38461351,7792.30769982,47,146
69,96,3897.05128129,13.58973463,2087.69230311,6412.05128664,3552.05128060,7292.30769877,1648.71794323,8035.38462338,7340.00000654,1666.02563554,7811.28205886,1783.84614864,6545.00000487,5700.76923383,61,165
85,225,5899.23077271,4932.17948864,3717.94871684,1492.05127622,4264.74358975,803.46153117,3724.48717838,2049.74358509,7375.38462199,3354.23076736,4630.38461622,7335.76923730,161.41024773,6999.87180071,34,147
78,223,3806.28205031,1621.28204573,4590.38461608,818.46153117,4916.79487319,4587.17948788,6092.56410646,2923.84615107,4812.17948836,8222.69231610,7740.64103301,7595.51282760,405.76922264,1960.25640540,191,46
22,103,6779.23077459,8011.79487979,5461.66666924,2169.99999563,7697.17949448,6248.84615809,8197.82052116,5762.94872115,5999.10256779,1332.82050664,3705.25640908,5316.15384838,6228.58974776,4025.38461490,45,66
158,59,3682.43589626,1396.28204524,12.30768335,7189.87180113,3282.43589542,7799.35898187,5559.10256689,5566.66666945,982.17948023,6182.30769641,2457.94871413,7586.28205837,5314.61538684,3185.12820291,48,229
